Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.07585645242688899,0.1710151476143446,0.1491509971246571,1.1465907094902887,0.513310421669802,0.7190529479104946,-0.5477430262581606,0.13848912499186533,-0.026026948294039325,-0.26152704595070897,12.631231387807322
ERC,Historical,0.07844267193843257,0.1726079865960928,0.15681549615800075,1.1007074608378,0.5240837710958436,0.7349509505566252,-0.5474293957649935,0.1432927653233063,-0.026202701040136517,-0.2689763149673561,12.670081138385758
HRP,GARCH,0.0725087485481144,0.15952991506004763,0.1364488689689367,1.1691552760057355,0.5187849260333411,0.725566526131418,-0.5122518297695435,0.14154902790827567,-0.024344584708440118,-0.2599400482353264,13.729866885605045
HRP,Historical,0.07859340726254715,0.16177933851223258,0.1459593433640394,1.1083863135005774,0.5488021150717178,0.7693308736280685,-0.5141405440583131,0.1528636637799045,-0.024604049912759676,-0.27864234041829333,13.855867049455107
MVP,GARCH,0.05080696389607908,0.13893452763409753,0.10762517644396837,1.2909110323868263,0.4262902679343906,0.5928241634714866,-0.4492058164800462,0.11310397602194881,-0.02126722762543913,-0.1416177834350791,17.89055419436906
MVP,Historical,0.06865868276572074,0.13304178218043086,0.1180420368145758,1.1270712177681002,0.5657611183297798,0.7975692379752405,-0.37371745505525333,0.18371815883089992,-0.01980712674562313,-0.09010330206541864,17.747959298117536
Naive,N/A,0.08015483744723828,0.18656310873525353,0.1715221653465432,1.087690960280974,0.5068641783483842,0.7118183530471742,-0.572388125746951,0.14003581458409606,-0.028203568351480385,-0.2605318648015724,11.240250057837503
