Model,Covariance Type,Window Index,Mean Return,Forecasted Std
MVP,Historical,6,0.0018197906177562586,0.009280121874600514
HRP,Historical,6,0.003097274128866998,0.014549141897253636
ERC,Historical,6,0.0030464090337839604,0.01638385424705949
MVP,GARCH,6,0.0018116376279327725,0.006832704479379759
HRP,GARCH,6,0.0028085299622013496,0.011165543965536992
ERC,GARCH,6,0.002873478506013328,0.012376520099885404
MVP,DCC,6,0.001918898687220332,0.006426166871232299
HRP,DCC,6,0.002813424935790055,0.01037447199240211
ERC,DCC,6,0.0028880809784972393,0.011575243999693974
Naive,N/A,7,0.0025258402047908662,0.018890529955376205
MVP,Historical,7,0.002071772654846743,0.009285757979729359
HRP,Historical,7,0.002163411689792552,0.014564468605052958
ERC,Historical,7,0.002280883229696179,0.016385070323577916
MVP,GARCH,7,0.0013389495570785052,0.006279626181321664
HRP,GARCH,7,0.0020530792337082305,0.010227221253147607
ERC,GARCH,7,0.0022756429639296622,0.011339921189097235
MVP,DCC,7,0.0012218404050140803,0.005900043672216599
HRP,DCC,7,0.0020328147907861735,0.009495215095613624
ERC,DCC,7,0.0022608263414531328,0.010589690866750882
Naive,N/A,8,0.001772133152917609,0.01891201600764426
MVP,Historical,8,0.0002391290832035719,0.009284779081412002
HRP,Historical,8,0.0014232958686778863,0.014558512215247805
ERC,Historical,8,0.0016318505674740396,0.016405484187301908
MVP,GARCH,8,0.0002735189122346548,0.006313694537025587
HRP,GARCH,8,0.0014694028933741885,0.01024533958913417
ERC,GARCH,8,0.0016173242317984774,0.01138600480565059
MVP,DCC,8,0.0002593681945011664,0.005898549790577253
HRP,DCC,8,0.0015150913124400318,0.009475986879413888
ERC,DCC,8,0.0016423711734707268,0.010633407009316562
Naive,N/A,9,0.002038942094558404,0.0189169010877513
MVP,Historical,9,-0.0002857596701211403,0.009289529325044284
HRP,Historical,9,0.0015433413748396029,0.014567202746734923
ERC,Historical,9,0.0017601570111720072,0.016412312173276034
MVP,GARCH,9,4.543174528352332e-05,0.005956983903314506
HRP,GARCH,9,0.0012448439164533139,0.009756501686307368
ERC,GARCH,9,0.0015857503366848117,0.010904092298758598
MVP,DCC,9,-9.961241406101686e-05,0.005533850168969998
HRP,DCC,9,0.0011554971523729703,0.009085186252964944
ERC,DCC,9,0.0015442705528482313,0.010173233501406387
Naive,N/A,10,-0.0015242774005760616,0.018902749862559493
MVP,Historical,10,-0.0020152096939169903,0.009288411465707032
HRP,Historical,10,-0.001464290154369543,0.014544721660121787
ERC,Historical,10,-0.0014619416860443641,0.016405637537031007
MVP,GARCH,10,-0.0009410223183156253,0.005857885460421508
HRP,GARCH,10,-0.0014439216765372502,0.009509412041129539
ERC,GARCH,10,-0.0015187759941532471,0.01052343841279266
MVP,DCC,10,-0.0007467235171790347,0.005443149075246437
HRP,DCC,10,-0.001451039814763558,0.008868304595514347
ERC,DCC,10,-0.001498607238281682,0.009878769747174184
Naive,N/A,11,0.0044210289579567465,0.018917698163694246
MVP,Historical,11,0.0029374910489672204,0.009296942500358082
HRP,Historical,11,0.0035928520859531852,0.014604651861126049
ERC,Historical,11,0.003938915449958139,0.016417324895888232
MVP,GARCH,11,0.002679555733004255,0.006515085148034858
HRP,GARCH,11,0.0036226534251207467,0.01004592806360345
ERC,GARCH,11,0.003945013917618663,0.011038549646125143
MVP,DCC,11,0.002171897675255745,0.006025166745714149
HRP,DCC,11,0.00362283254746732,0.009348906143337677
ERC,DCC,11,0.00391678969185779,0.01034649841578772
Naive,N/A,12,0.001976505317051339,0.018964414066068205
MVP,Historical,12,0.002105515590051988,0.00930848053880006
HRP,Historical,12,0.0021454834455647666,0.014658763620436778
ERC,Historical,12,0.0020040764926947405,0.016460067835418115
MVP,GARCH,12,0.0008061870137435198,0.006635752510057206
HRP,GARCH,12,0.001801974425938819,0.010377659254652416
ERC,GARCH,12,0.0018439851250690402,0.011380782189618448
MVP,DCC,12,0.0005680009263742836,0.006174917777650857
HRP,DCC,12,0.0018436351845755538,0.009673056340633266
ERC,DCC,12,0.0018080135644978322,0.010731349417188025
Naive,N/A,13,0.0011605172410230605,0.018964864089286146
MVP,Historical,13,-3.878555667620222e-05,0.009295558918617799
HRP,Historical,13,0.0002980123063902901,0.014609164847269965
ERC,Historical,13,0.0007015996674857303,0.016464636901866992
MVP,GARCH,13,-1.7442142408783442e-05,0.0060095130523203115
HRP,GARCH,13,0.0005984412100813392,0.009607365212030813
ERC,GARCH,13,0.0009444767586024433,0.010557946939836589
MVP,DCC,13,0.00016217358549465793,0.005621179362742194
HRP,DCC,13,0.0006165101137034988,0.009004761709250948
ERC,DCC,13,0.0009270723172693357,0.009952675497017043
Naive,N/A,14,0.002939030558584882,0.01897583205192657
MVP,Historical,14,0.0005396797351250994,0.009300320310800142
HRP,Historical,14,0.001797792104962679,0.014647646298125634
ERC,Historical,14,0.00233500705294874,0.016472253730416678
MVP,GARCH,14,0.0005259840617788562,0.00550599618158779
HRP,GARCH,14,0.0018046910635207748,0.008522882284207833
ERC,GARCH,14,0.0023121127974073345,0.009345794779612372
MVP,DCC,14,0.00031053079019194394,0.0050967509523266955
HRP,DCC,14,0.0018327231404658632,0.007976720462995295
ERC,DCC,14,0.00230770848791017,0.008803748100152612
Naive,N/A,15,-0.0004139230445633545,0.018976110144286774
MVP,Historical,15,-0.0009302562299418222,0.009293476040532024
HRP,Historical,15,-0.0003528071142614023,0.01464543030533616
ERC,Historical,15,-0.0003797972555817778,0.016470151350936258
MVP,GARCH,15,-0.0005114061635232191,0.005898294973167764
HRP,GARCH,15,-0.00018269311039668606,0.008943103666749252
ERC,GARCH,15,-0.00025954970246739976,0.009785715505991003
MVP,DCC,15,-0.0003440150821132111,0.005542928893212864
HRP,DCC,15,-0.00013852338891708407,0.008371896885633065
ERC,DCC,15,-0.0002315829096881888,0.00919007841972869
Naive,N/A,16,0.0039538480552874745,0.019012483913548095
MVP,Historical,16,0.0021246944705294677,0.009309095149749716
HRP,Historical,16,0.0033200117969032876,0.014610391237663332
ERC,Historical,16,0.0035673406547338435,0.016501283118617316
MVP,GARCH,16,0.0018057276041282863,0.00636454717443755
HRP,GARCH,16,0.00311066266730053,0.009832237823234363
ERC,GARCH,16,0.0034808599895640702,0.01080508788685196
MVP,DCC,16,0.0020223570125613897,0.006082377998642426
HRP,DCC,16,0.003120650372752794,0.009175973596492274
ERC,DCC,16,0.0034756546250981303,0.010150726512017426
Naive,N/A,17,-0.0022020988940077424,0.01901020867622136
MVP,Historical,17,0.0013934848772895938,0.009302080850050815
HRP,Historical,17,-0.0009833968632439198,0.014574641791226013
ERC,Historical,17,-0.0015590835853827745,0.0165021347999298
MVP,GARCH,17,0.0012699173649674098,0.005900601953050415
HRP,GARCH,17,-0.0010488224128884706,0.009512537766196724
ERC,GARCH,17,-0.0016101957065584177,0.01044988401800383
MVP,DCC,17,0.0009208061059772388,0.005665975392215212
HRP,DCC,17,-0.0010619732383748436,0.008885899539780438
ERC,DCC,17,-0.0015635899306270372,0.009793923362680954
Naive,N/A,18,-0.0011516312798435624,0.019008061883010408
MVP,Historical,18,-0.00038513209593828406,0.009291263589274535
HRP,Historical,18,-0.0008934217267772007,0.014532901577155682
ERC,Historical,18,-0.0010221021918422235,0.016490715207101547
MVP,GARCH,18,-0.0012744809668188046,0.006552249512985767
HRP,GARCH,18,-0.0009863072505413126,0.01029723957735039
ERC,GARCH,18,-0.001071536132252132,0.011401788291170589
MVP,DCC,18,-0.001398739640325477,0.006256536570628768
HRP,DCC,18,-0.0009778627593281888,0.009574189386844812
ERC,DCC,18,-0.0010728101100009328,0.01067317867100305
Naive,N/A,19,0.0032996096328538095,0.019024304812871286
MVP,Historical,19,0.002381442699532087,0.00929215794745701
HRP,Historical,19,0.0031649258497956274,0.014630355182099049
ERC,Historical,19,0.0031873095457999033,0.0165026874337388
MVP,GARCH,19,0.0019511107966454662,0.006872898765500106
HRP,GARCH,19,0.002972576975166868,0.010628149512522903
ERC,GARCH,19,0.0030654696477767146,0.011612985050024836
MVP,DCC,19,0.0020588558884672543,0.006511973661806736
HRP,DCC,19,0.002949901433859525,0.009947836032601807
ERC,DCC,19,0.0030755204745135643,0.010908973207765148
Naive,N/A,20,1.9892647515589238e-05,0.01902820090618097
MVP,Historical,20,0.00031464537453586625,0.00930033488230766
HRP,Historical,20,0.000484573635703634,0.014607559333006474
ERC,Historical,20,0.0002623369623833478,0.0165102363137574
MVP,GARCH,20,0.0008352002057112892,0.0064441488290453855
HRP,GARCH,20,0.0005452622408803193,0.009920786882339905
ERC,GARCH,20,0.00030513556626734746,0.010826038518911524
MVP,DCC,20,0.001246281928543947,0.006054939711427916
HRP,DCC,20,0.000598079603592411,0.009235472066250186
ERC,DCC,20,0.0003323518811662649,0.01017633816522228
Naive,N/A,21,0.0037976195605250096,0.019024533185994872
MVP,Historical,21,0.0024356675190970955,0.009299814488509365
HRP,Historical,21,0.0035185883871238603,0.014520708318457776
ERC,Historical,21,0.0037180809758390666,0.016507813004948812
MVP,GARCH,21,0.00272520229459212,0.006038258331389228
HRP,GARCH,21,0.0033217947081723314,0.009321572829445204
ERC,GARCH,21,0.0035383244550412337,0.01020259717350348
MVP,DCC,21,0.002653601931149059,0.005709944979444739
HRP,DCC,21,0.0032781916057993744,0.008743575297560379
ERC,DCC,21,0.003557024439782884,0.009573725176896395
Naive,N/A,22,-0.00042056427473615294,0.01902952488813925
MVP,Historical,22,0.0010329812924847793,0.00931276676664542
HRP,Historical,22,0.0002995703969946322,0.014612882832143986
ERC,Historical,22,-1.1390807597884239e-05,0.016518661674297445
MVP,GARCH,22,0.0006939017223126277,0.006098299546118581
HRP,GARCH,22,0.0001421710144880564,0.009616531221052566
ERC,GARCH,22,-7.970567903122575e-05,0.010505562972099038
MVP,DCC,22,0.0004021092137569446,0.005741734366778097
HRP,DCC,22,0.0001565515723285441,0.008921552521726758
ERC,DCC,22,-9.096875884715173e-05,0.009828935638141238
Naive,N/A,23,-0.0017081409893247544,0.019022046071471514
MVP,Historical,23,-0.0002941329907462665,0.00930454322249304
HRP,Historical,23,-0.0012402082041116655,0.014572067945017406
ERC,Historical,23,-0.0014374069904159216,0.016511682688105937
MVP,GARCH,23,-0.00019423471070759336,0.0059428790246605955
HRP,GARCH,23,-0.0013705356244867717,0.00942822191256956
ERC,GARCH,23,-0.0015203848244472278,0.01045914942595293
MVP,DCC,23,-7.303035815383425e-05,0.0056194793670183065
HRP,DCC,23,-0.0013063286202898074,0.008733398596161894
ERC,DCC,23,-0.0014769993700905026,0.00977580244754583
Naive,N/A,24,-0.00272058435213057,0.019024749922770628
MVP,Historical,24,-0.0014039957593169755,0.00930217918888585
HRP,Historical,24,-0.0020652075797983173,0.014644126146874333
ERC,Historical,24,-0.0023399015228024378,0.01651360453728999
MVP,GARCH,24,-0.0017464566042961062,0.005936381695024595
HRP,GARCH,24,-0.0021299945225708413,0.009328818163058562
ERC,GARCH,24,-0.0023953117225149682,0.010237061412625884
MVP,DCC,24,-0.001797083315914007,0.005482456777015384
HRP,DCC,24,-0.002074960032751735,0.008569881305060185
ERC,DCC,24,-0.0023541825698,0.009547368037024018
Naive,N/A,25,0.0003320504477970795,0.01903919057803009
MVP,Historical,25,-0.00011990690554381745,0.009282747287426271
HRP,Historical,25,0.0003261823539698547,0.014646016899970523
ERC,Historical,25,0.00029058669226319855,0.016525048969266078
MVP,GARCH,25,5.778376982403196e-05,0.005883000227479263
HRP,GARCH,25,0.00022980261872140327,0.00943130102099556
ERC,GARCH,25,0.00023902869548506704,0.010468197357619701
MVP,DCC,25,1.8777068248475651e-06,0.005451691004181684
HRP,DCC,25,0.0002174232345212495,0.008692900861609933
ERC,DCC,25,0.00021490994650013527,0.009795904275044898
Naive,N/A,26,0.004554488826079543,0.019047386329825743
MVP,Historical,26,0.0023346320234696725,0.009292186232703522
HRP,Historical,26,0.003938545936062336,0.014660874290474855
ERC,Historical,26,0.00420488624137871,0.016531536996786132
MVP,GARCH,26,0.0027845739592919096,0.006009648468275362
HRP,GARCH,26,0.003983664772361543,0.009601193953569608
ERC,GARCH,26,0.004230990120694897,0.010564725062683107
MVP,DCC,26,0.002725883611543643,0.005603855048327043
HRP,DCC,26,0.0038780506860575394,0.008786732769210753
ERC,DCC,26,0.004210913666528574,0.009896281431559264
Naive,N/A,27,-0.0012306864213031741,0.019056161575541762
MVP,Historical,27,0.000484545450933559,0.009300458938454544
HRP,Historical,27,-0.0010935615245913446,0.014664611464427324
ERC,Historical,27,-0.0011593686966728876,0.016541749275858393
MVP,GARCH,27,-0.0003873330445129289,0.0058713267661795005
HRP,GARCH,27,-0.001031500530173212,0.009311957843959115
ERC,GARCH,27,-0.0010907119385328433,0.010273090520170731
MVP,DCC,27,2.80778989218668e-05,0.005439430623744626
HRP,DCC,27,-0.0010304312200503983,0.008624727375790233
ERC,DCC,27,-0.0010463059828408217,0.009629656481323018
Naive,N/A,28,-0.012673134237717399,0.019056546535431686
MVP,Historical,28,-0.006952026500319178,0.009304174486156268
HRP,Historical,28,-0.010516788296155967,0.014657228968453407
ERC,Historical,28,-0.011498911699527648,0.016537075779476468
MVP,GARCH,28,-0.005492759348283929,0.005933178626186748
HRP,GARCH,28,-0.01031251811031995,0.009640055077612746
ERC,GARCH,28,-0.01146897673787807,0.010696722821645563
MVP,DCC,28,-0.005448451070941927,0.005432503773728846
HRP,DCC,28,-0.010107413524736795,0.008923620475251024
ERC,DCC,28,-0.011356622383330347,0.010020989465984403
Naive,N/A,29,-0.0059301700123999945,0.019107544881188987
MVP,Historical,29,-0.0018044373795362422,0.009317046862113765
HRP,Historical,29,-0.004220571355907287,0.014776215052776967
ERC,Historical,29,-0.004858636527939117,0.016573635766007403
MVP,GARCH,29,0.00010537656853956512,0.007399944457781782
HRP,GARCH,29,-0.004108405830139583,0.01301696512259013
ERC,GARCH,29,-0.004839389317100221,0.014627009599559013
MVP,DCC,29,0.0007010292258232537,0.006942680281056667
HRP,DCC,29,-0.003944273293110476,0.012024450864657244
ERC,DCC,29,-0.004730591274461079,0.013757954157197778
Naive,N/A,30,0.0055578819322430655,0.019455941837592153
MVP,Historical,30,0.0023892013994429554,0.009548570432458346
HRP,Historical,30,0.004897145373445149,0.015097502459801144
ERC,Historical,30,0.005186164773177375,0.016936503788870405
MVP,GARCH,30,0.004123189503931633,0.00960002383755389
HRP,GARCH,30,0.004736595397860388,0.01783955553289851
ERC,GARCH,30,0.005110268878868603,0.02046246128412504
MVP,DCC,30,0.004351372196663191,0.009075539609128389
HRP,DCC,30,0.004714222227459993,0.016667531085067643
ERC,DCC,30,0.0050943873728531205,0.01923059134449725
Naive,N/A,31,0.0029202674045593984,0.019519302057409163
MVP,Historical,31,0.0010067125183578097,0.009593791581298155
HRP,Historical,31,0.0024619975993943758,0.015059243509784567
ERC,Historical,31,0.0026633448850491214,0.017002409499587902
MVP,GARCH,31,0.0015860493446727367,0.008862216408279494
HRP,GARCH,31,0.002586237880904005,0.015255270712871031
ERC,GARCH,31,0.002714520644224444,0.017196127436559787
MVP,DCC,31,0.0021638743041244505,0.008209708088905178
HRP,DCC,31,0.0024826675802151294,0.014119725209807352
ERC,DCC,31,0.002687381126963552,0.016174607176573184
Naive,N/A,32,-0.010688989723731498,0.019551086019446686
MVP,Historical,32,-0.002955438266001223,0.00963069383293191
HRP,Historical,32,-0.00776332022755436,0.015095138430659554
ERC,Historical,32,-0.009150459221136087,0.01703669611086582
MVP,GARCH,32,-0.002445197749504681,0.008152343885908808
HRP,GARCH,32,-0.007711350433229895,0.013456418768929094
ERC,GARCH,32,-0.009184318375482855,0.015025658351637668
MVP,DCC,32,-0.0024828953287971064,0.007451836265224623
HRP,DCC,32,-0.007572518482642854,0.0124976659416202
ERC,DCC,32,-0.009107976304858456,0.014152024233143903
Naive,N/A,33,0.009734606402640544,0.019689245523471843
MVP,Historical,33,0.0044374524468075004,0.009688826913225826
HRP,Historical,33,0.007631562276046748,0.015279055514471007
ERC,Historical,33,0.008558780096323538,0.0171677496320075
MVP,GARCH,33,0.003979729909106003,0.008750351478406831
HRP,GARCH,33,0.00732729400429589,0.015185228742906506
ERC,GARCH,33,0.008426793287438023,0.017307036916993614
MVP,DCC,33,0.0033973623720076973,0.008191431346521994
HRP,DCC,33,0.007165213444062795,0.014124734088105929
ERC,DCC,33,0.008328371303007228,0.016315224391013364
Naive,N/A,34,0.006736725546102088,0.019783853750810064
MVP,Historical,34,0.0014017781899497521,0.009731753353397219
HRP,Historical,34,0.004840966579930645,0.015333534819594175
ERC,Historical,34,0.005746785397144384,0.017240397595906308
MVP,GARCH,34,0.0002573034888030901,0.008138078995278675
HRP,GARCH,34,0.0043042958189002415,0.013605717511249176
ERC,GARCH,34,0.0055464698817358545,0.015798448362706094
MVP,DCC,34,0.0002834227175282783,0.007526856025675061
HRP,DCC,34,0.004311043570968035,0.0126675574972565
ERC,DCC,34,0.005453979754453648,0.014864617840222485
Naive,N/A,35,-9.505698291172731e-06,0.01984370520963619
MVP,Historical,35,0.00023335927831122486,0.009746130177392733
HRP,Historical,35,0.00015727679507181996,0.015376498603100378
ERC,Historical,35,0.00013988473101613167,0.017286890450683514
MVP,GARCH,35,0.0008629972248197796,0.0076983586178456615
HRP,GARCH,35,9.844410916965228e-05,0.013696151684455971
ERC,GARCH,35,7.050918778002055e-05,0.016219825835434964
MVP,DCC,35,0.0009556309924372468,0.007167663768376347
HRP,DCC,35,0.00018616339568984264,0.012704336369598977
ERC,DCC,35,0.00011619105723010629,0.015335043432932486
Naive,N/A,36,-0.00451032232461509,0.019880053296639954
MVP,Historical,36,-0.0017255170346030275,0.009777957944620429
HRP,Historical,36,-0.003503885222466813,0.015416476467639457
ERC,Historical,36,-0.0040071903158886675,0.017326217722285625
MVP,GARCH,36,-0.0008455260288310047,0.008291046699555233
HRP,GARCH,36,-0.0031967349389568868,0.014038795500057686
ERC,GARCH,36,-0.0038997740715521465,0.01588249705246178
MVP,DCC,36,-0.0009607974432485275,0.007796407389989075
HRP,DCC,36,-0.003199000129409221,0.01309218438023482
ERC,DCC,36,-0.0038608074997503717,0.01503984133440643
Naive,N/A,37,0.0024740141500140646,0.019860270913290023
MVP,Historical,37,0.0015628118032547003,0.009785733080807017
HRP,Historical,37,0.0021316383269278354,0.015389001311663455
ERC,Historical,37,0.002245184694066097,0.01730365451163934
MVP,GARCH,37,0.0019304318940697382,0.007901883000099481
HRP,GARCH,37,0.002265840631370289,0.013102437648626541
ERC,GARCH,37,0.002336098090949278,0.014714907154813177
MVP,DCC,37,0.001736830232562859,0.007356097993401845
HRP,DCC,37,0.002253506508256298,0.012336188866984685
ERC,DCC,37,0.002312507994764442,0.013992317924112038
Naive,N/A,38,0.0022873401561141786,0.019886659417305597
MVP,Historical,38,0.0027510499804128444,0.009799457418822472
HRP,Historical,38,0.0026678389306180293,0.015292649401471636
ERC,Historical,38,0.002445592696402801,0.0173315180220554
MVP,GARCH,38,0.003046384471412809,0.007435845625808289
HRP,GARCH,38,0.002853454327779524,0.012361601040729881
ERC,GARCH,38,0.0025899052716923166,0.014227790285473253
MVP,DCC,38,0.0029064849465010307,0.006909052343914402
HRP,DCC,38,0.0027790987189230654,0.011711598017744707
ERC,DCC,38,0.0025833166543437905,0.013534125421435794
Naive,N/A,39,0.004779713529587139,0.019901538761513536
MVP,Historical,39,0.00011995894463839125,0.009828985140788348
HRP,Historical,39,0.002879105887860305,0.01535247067860058
ERC,Historical,39,0.0037155153231420413,0.01734113783727456
MVP,GARCH,39,-2.0312389551774584e-05,0.007311018971373422
HRP,GARCH,39,0.0024093735011737013,0.011632126683088974
ERC,GARCH,39,0.003470716835403733,0.013082483427113102
MVP,DCC,39,0.00016532735015768635,0.00677572908276729
HRP,DCC,39,0.002284011528441044,0.010932180153195166
ERC,DCC,39,0.0033810016469303836,0.012463547954204353
Naive,N/A,40,0.0027885136530454474,0.0198604874376824
MVP,Historical,40,-0.0004635645423939971,0.009768274169970522
HRP,Historical,40,0.0018388235740381838,0.015296017037346326
ERC,Historical,40,0.002304456056723455,0.01730357381736325
MVP,GARCH,40,-0.0001123607305865337,0.006671640470766026
HRP,GARCH,40,0.0015022542135426878,0.010385016908333622
ERC,GARCH,40,0.002100291263046026,0.01168737825915352
MVP,DCC,40,-0.0001417706444820724,0.006237148501682444
HRP,DCC,40,0.0014779577611280497,0.00977548604489126
ERC,DCC,40,0.002073314524517753,0.011107224654964528
Naive,N/A,41,0.0022951690432303,0.01980227878551886
MVP,Historical,41,-3.294152282626653e-08,0.009725295113046378
HRP,Historical,41,0.001523278230348049,0.015304516804307439
ERC,Historical,41,0.0018916443269785179,0.017244281632072575
MVP,GARCH,41,0.00042352539877503253,0.006400045573822548
HRP,GARCH,41,0.0015902266676180075,0.010221930281687122
ERC,GARCH,41,0.0018694889124056947,0.011419870552825987
MVP,DCC,41,0.00029559721555272956,0.005863249644517507
HRP,DCC,41,0.001493714558416507,0.009584984389832234
ERC,DCC,41,0.0018450808650905324,0.010801501649200526
Naive,N/A,42,0.0012230781762046312,0.019764421785434368
MVP,Historical,42,6.441970624666751e-06,0.009678992827288117
HRP,Historical,42,0.0009317193757724539,0.015192752655630722
ERC,Historical,42,0.0011122273780837708,0.017199651251081322
MVP,GARCH,42,-0.00033353051783702257,0.006061608085078449
HRP,GARCH,42,0.0009645298842128662,0.009683495682244315
ERC,GARCH,42,0.0011255598520305266,0.010857407209200637
MVP,DCC,42,-0.0003620317668345904,0.005609757762636495
HRP,DCC,42,0.0009710168897143094,0.00900580219066639
ERC,DCC,42,0.001130989198300972,0.010230042589029459
Naive,N/A,43,5.139277552834521e-05,0.019744884182010786
MVP,Historical,43,0.0008315285899206579,0.009677078617716568
HRP,Historical,43,0.0005131816211593768,0.015167108122149614
ERC,Historical,43,0.0002558805859828132,0.017175528422119894
MVP,GARCH,43,0.001276912160121484,0.005904227936151318
HRP,GARCH,43,0.0006038898557924378,0.009328336290312905
ERC,GARCH,43,0.0003377306570351529,0.010410630785725307
MVP,DCC,43,0.0011961707464358286,0.005530464031217731
HRP,DCC,43,0.0006571916226874607,0.008712769727106823
ERC,DCC,43,0.0003550102212704181,0.009784350653064803
Naive,N/A,44,0.003327808990602951,0.019678531148873798
MVP,Historical,44,0.000975950947479953,0.009601950849741536
HRP,Historical,44,0.0023624846373896226,0.015126938041238833
ERC,Historical,44,0.0027978604332274193,0.017114466086989376
MVP,GARCH,44,0.000858885309840573,0.006056114876252941
HRP,GARCH,44,0.0022853249806867094,0.009280917692591931
ERC,GARCH,44,0.0027936716796288946,0.010362912188297059
MVP,DCC,44,0.0006797328264098245,0.005703469034720367
HRP,DCC,44,0.002258940714367265,0.008656140618320245
ERC,DCC,44,0.0027348713761186838,0.00972063941379385
Naive,N/A,45,-0.004961861242322767,0.019598279795127054
MVP,Historical,45,-0.0018685551111499617,0.009570184910391662
HRP,Historical,45,-0.0037571733634082956,0.01513230618417621
ERC,Historical,45,-0.004298888996866759,0.017045253264384084
MVP,GARCH,45,-0.0018763605011364246,0.005801298283546467
HRP,GARCH,45,-0.0034951431276703804,0.00908320174414562
ERC,GARCH,45,-0.004133754667383804,0.01022898029397514
MVP,DCC,45,-0.0019432565371698325,0.005355570011527032
HRP,DCC,45,-0.003427611983386361,0.008439868878737853
ERC,DCC,45,-0.00408869121132989,0.009570841940956396
Naive,N/A,46,0.001988208468183812,0.019572464359192288
MVP,Historical,46,0.0009308660319573478,0.009545632852196085
HRP,Historical,46,0.0018930718097918964,0.015061238597122653
ERC,Historical,46,0.0019445864870350359,0.017023199589541474
MVP,GARCH,46,0.0022658137002782115,0.006011789163012217
HRP,GARCH,46,0.0020964074865464305,0.00955514269983795
ERC,GARCH,46,0.0020626026059936495,0.01074854338604574
MVP,DCC,46,0.0022081008552197667,0.005572404622782377
HRP,DCC,46,0.00202253521075636,0.008928824375478319
ERC,DCC,46,0.0020543754289649536,0.010057352803459348
Naive,N/A,47,3.7397985955473984e-05,0.019552479559032908
MVP,Historical,47,0.0007681973277121634,0.009533676051759041
HRP,Historical,47,0.0005575897426133274,0.015063313477853424
ERC,Historical,47,0.00027001077020787035,0.01700548531503663
MVP,GARCH,47,0.0011954169378451587,0.00605670808149974
