Model,Covariance Type,Window Index,Mean Return,Forecasted Std
Naive,N/A,4,-0.004252113430067692,0.009343531061254132
MVP,Historical,4,0.0033420703687391407,0.005776365699504209
HRP,Historical,4,-0.0014911380527557925,0.007215005694868954
ERC,Historical,4,-0.003150902652805522,0.008378830861989161
MVP,GARCH,4,0.0043699226849111756,0.005158152841452143
HRP,GARCH,4,0.0012550631660388216,0.007017857888185228
ERC,GARCH,4,-0.0018726554431677301,0.009773851767498044
MVP,DCC,4,0.004233271360312571,0.005160724733245318
HRP,DCC,4,0.001224352652106099,0.006822274942818689
ERC,DCC,4,-0.0020275421818178553,0.009685009456870203
Naive,N/A,5,-0.010281742213361152,0.00932787893520072
MVP,Historical,5,-0.008911613346382094,0.005774284502937972
HRP,Historical,5,-0.010256054621736482,0.0071516701162765576
ERC,Historical,5,-0.010335497455726008,0.008363850004113762
MVP,GARCH,5,-0.008734679509717392,0.005669535693224931
HRP,GARCH,5,-0.010084209808447982,0.007426560032170409
ERC,GARCH,5,-0.010310340512254226,0.009644706392564003
MVP,DCC,5,-0.008508287108006517,0.0056697626472790325
HRP,DCC,5,-0.009669100962137123,0.00730473190396407
ERC,DCC,5,-0.010244653786960264,0.009535777471891946
Naive,N/A,6,0.005601145030403966,0.009344856388160174
MVP,Historical,6,0.0020295940731115936,0.00580143397872827
HRP,Historical,6,0.0038342333211229583,0.007268733606977308
ERC,Historical,6,0.005178731796720348,0.008391179649753477
MVP,GARCH,6,0.00039647048831901023,0.006722898567062655
HRP,GARCH,6,0.0018973044477736962,0.00851033522620611
ERC,GARCH,6,0.0038874226561248257,0.009882712270029606
MVP,DCC,6,0.0013734937487660116,0.00674098425352173
HRP,DCC,6,0.0024957246288986497,0.00843206954967269
ERC,DCC,6,0.004202092368025573,0.009880280587281454
Naive,N/A,7,-0.00042792455046410105,0.00933342519139087
MVP,Historical,7,0.003934835242218769,0.005771216322737682
HRP,Historical,7,0.0034275453638549207,0.007207891855166553
ERC,Historical,7,0.0009838948109170192,0.008370461544985903
MVP,GARCH,7,0.002094672518956612,0.00459760010477271
HRP,GARCH,7,0.0009291282963820723,0.006249416360803059
ERC,GARCH,7,-0.0012361515623995926,0.009117804449595483
MVP,DCC,7,0.002318241534074827,0.004597651411170142
HRP,DCC,7,0.0012559855661321698,0.006108476025218033
ERC,DCC,7,-0.001133248477950597,0.008950325556839911
Naive,N/A,8,0.01092340448857368,0.009333546492755179
MVP,Historical,8,0.001748159413690373,0.005775677081430673
HRP,Historical,8,0.007363420975216346,0.00720681220340643
ERC,Historical,8,0.009631574397467924,0.00837091359447689
MVP,GARCH,8,0.0001193276870636819,0.004962687942226601
HRP,GARCH,8,0.005697691011228641,0.00670221553809346
ERC,GARCH,8,0.009987532917109814,0.009345420555554219
MVP,DCC,8,0.0003445941618847119,0.00495651030086744
HRP,DCC,8,0.005397598012622307,0.006467342804980901
ERC,DCC,8,0.009932563126982222,0.009113166150811283
Naive,N/A,9,0.00855613611295572,0.00935620404835459
MVP,Historical,9,-0.0024186873331697727,0.005746697763202637
HRP,Historical,9,0.0032735803980678425,0.007186620526486803
ERC,Historical,9,0.006068472713757208,0.008374742163161133
MVP,GARCH,9,-0.004079126170711894,0.004371559746573253
HRP,GARCH,9,-0.0008388818383772759,0.005959989219630243
ERC,GARCH,9,0.004183606886668111,0.009279249172162692
MVP,DCC,9,-0.003976544337865751,0.004366958259703889
HRP,DCC,9,-0.0005743211730709121,0.005849492053333229
ERC,DCC,9,0.004530333576130483,0.009153597755822716
Naive,N/A,10,-0.003832442207007375,0.009354467646883849
MVP,Historical,10,0.0011610000141935473,0.005677371251073237
HRP,Historical,10,-0.0003090454738507854,0.007103705741386098
ERC,Historical,10,-0.0024064415910342286,0.008322030350794226
MVP,GARCH,10,-0.0011664020320184562,0.005032258598047534
HRP,GARCH,10,-0.0016676810561272568,0.006826556008742933
ERC,GARCH,10,-0.003121119865791307,0.009744298578296336
MVP,DCC,10,-0.0010261424532195772,0.004997299049846756
HRP,DCC,10,-0.001727250273471462,0.00672222257217464
ERC,DCC,10,-0.0030898210576276505,0.009468878024363747
Naive,N/A,11,-0.0026486002908318387,0.009352801747731461
MVP,Historical,11,0.003081929884056018,0.005438278622683629
HRP,Historical,11,0.0002073053291678517,0.007018339033281324
ERC,Historical,11,-0.001664735257939144,0.008267859156562236
MVP,GARCH,11,0.004653805502894829,0.0044854603677177305
HRP,GARCH,11,0.003455490854099537,0.006226938448513717
ERC,GARCH,11,0.0004047674900567466,0.009519491715116919
MVP,DCC,11,0.004611659736465835,0.004481768969045394
HRP,DCC,11,0.003376113511383611,0.006051868183509167
ERC,DCC,11,0.00041136860195801995,0.009324169395039807
Naive,N/A,12,0.010093024921652663,0.009346646760859188
MVP,Historical,12,0.00589098450537537,0.005371584888443131
HRP,Historical,12,0.00807443075398481,0.0069297779092069
ERC,Historical,12,0.009255399009394122,0.008267992650500771
MVP,GARCH,12,0.00804933109541655,0.005530896582096986
HRP,GARCH,12,0.008169498881043277,0.007475001658327297
ERC,GARCH,12,0.009197212141242035,0.00987429799253034
MVP,DCC,12,0.007565444295734714,0.005492222879783245
HRP,DCC,12,0.008219769663351788,0.007320386734735188
ERC,DCC,12,0.008971537664077173,0.009570858463836906
Naive,N/A,13,0.00011505836726267288,0.00936257590602685
MVP,Historical,13,0.002527824986704836,0.005366084738977088
HRP,Historical,13,0.0005252191408577451,0.0068789877835880265
ERC,Historical,13,-0.0001926520671940322,0.00828797544849961
MVP,GARCH,13,0.0010549794440920183,0.006760684189481046
HRP,GARCH,13,5.3231353787908304e-05,0.00854225937782117
ERC,GARCH,13,-5.861708741267558e-05,0.01012015271495833
MVP,DCC,13,0.0003343131315128671,0.006660777961246901
HRP,DCC,13,-0.0007718118726736999,0.008437390651446596
ERC,DCC,13,-0.00034136226544822677,0.009917438158381782
Naive,N/A,14,0.001055755137257093,0.009308254140921889
MVP,Historical,14,0.006755642766981438,0.0053590568756472865
HRP,Historical,14,0.0035663863786621714,0.006982195370838082
ERC,Historical,14,0.0011480583232529465,0.008253796314047712
MVP,GARCH,14,0.0061351348370240885,0.005843392347827789
HRP,GARCH,14,0.003910281970898883,0.007749037126492965
ERC,GARCH,14,0.0011983134818576377,0.009651081576196709
MVP,DCC,14,0.006341390231983922,0.005757633773809365
HRP,DCC,14,0.004236099257200765,0.0075285438471453395
ERC,DCC,14,0.0014360285134973729,0.009407643618320543
Naive,N/A,15,0.005707400383869146,0.009294141888591642
MVP,Historical,15,0.004121937685444185,0.005376552293771228
HRP,Historical,15,0.00586098167250124,0.006994942417338431
ERC,Historical,15,0.006498966918772588,0.008248192428517912
MVP,GARCH,15,0.004500702149266949,0.005983598744560113
HRP,GARCH,15,0.004951698581745004,0.00788822982761828
ERC,GARCH,15,0.005952468816158,0.009645408008677902
MVP,DCC,15,0.0050107485925578975,0.005921470273651841
HRP,DCC,15,0.005213671882508308,0.007642142579261665
ERC,DCC,15,0.006023077038200436,0.009391735822627303
Naive,N/A,16,-0.0037159853062251405,0.009300317524584389
MVP,Historical,16,0.006721603023457475,0.005376720571107302
HRP,Historical,16,0.002443468663100825,0.0069937596111080864
ERC,Historical,16,-0.0011367101231022185,0.008261092113837907
MVP,GARCH,16,0.005315379677473442,0.004808473565132427
HRP,GARCH,16,0.0024226737571611213,0.006639178871891443
ERC,GARCH,16,-0.001732128841220312,0.00939087285218276
MVP,DCC,16,0.0053284247034032835,0.004804492934397339
HRP,DCC,16,0.0028560681393559407,0.006471463643738991
ERC,DCC,16,-0.0016980173363864422,0.009175031271548053
Naive,N/A,17,-0.011265504789685035,0.009303630228039992
MVP,Historical,17,0.001842343813574404,0.005387647110722556
HRP,Historical,17,-0.0045078516144676,0.007000830341478687
ERC,Historical,17,-0.008229636664988863,0.008259989593374146
MVP,GARCH,17,0.00038510300283750814,0.005670385435600583
HRP,GARCH,17,-0.0041905599780916875,0.007619695849643547
ERC,GARCH,17,-0.008243023187502443,0.0097866121955196
MVP,DCC,17,0.00030579117912307946,0.005652791154109265
HRP,DCC,17,-0.00434605252023071,0.00744116353900116
ERC,DCC,17,-0.008168431401041667,0.009522799621622488
Naive,N/A,18,-0.048697408279039664,0.009323056744212129
MVP,Historical,18,-0.014807514528357105,0.005389101718928462
HRP,Historical,18,-0.03398138783832809,0.006988463583512808
ERC,Historical,18,-0.042088227318654005,0.008260575265400113
MVP,GARCH,18,-0.01283371286131101,0.004574751424799083
HRP,GARCH,18,-0.026232391952592297,0.006334663114577153
ERC,GARCH,18,-0.03995281281228844,0.009288456649433938
MVP,DCC,18,-0.013478273827172704,0.004565806624754752
HRP,DCC,18,-0.02599092968966023,0.006148062128487381
ERC,DCC,18,-0.03972608876375225,0.00904607405813006
Naive,N/A,19,0.01022157203489741,0.009843971885861233
MVP,Historical,19,0.0013423596006211897,0.005446639348484183
HRP,Historical,19,0.006071168891133042,0.00716400061910159
ERC,Historical,19,0.007749878901527195,0.008644652925778165
MVP,GARCH,19,-0.0005634085288517034,0.007613971156400356
HRP,GARCH,19,0.0035485813483903824,0.010037806099245513
ERC,GARCH,19,0.005420068731619308,0.012499872313881642
MVP,DCC,19,0.00035861547798837095,0.007762182668601057
HRP,DCC,19,0.003414878275151558,0.010314121769451998
ERC,DCC,19,0.005284067219125086,0.013013848711056486
Naive,N/A,20,0.01744677983386113,0.009863656559596149
MVP,Historical,20,0.0022439633250199427,0.005446160725603056
HRP,Historical,20,0.007526815619669738,0.007132544927113376
ERC,Historical,20,0.013270881316993697,0.008652235127785339
MVP,GARCH,20,0.002654708119046827,0.004869089477287088
HRP,GARCH,20,0.004982408256771143,0.006769357374536314
ERC,GARCH,20,0.011947987909577053,0.010939560274711662
MVP,DCC,20,0.002754618561824733,0.0048835868705059265
HRP,DCC,20,0.005094184890456545,0.006770585207254164
ERC,DCC,20,0.011744320537465606,0.011094139652199695
Naive,N/A,21,0.002117748340650573,0.009915909950848463
MVP,Historical,21,-0.00019720198660563352,0.005439430597142141
HRP,Historical,21,0.001965473291765783,0.0071358617957559866
ERC,Historical,21,0.0026227050781845855,0.008678715117941677
MVP,GARCH,21,-0.0004159879827486935,0.0051223511608699595
HRP,GARCH,21,0.001334758853536965,0.007147833790961461
ERC,GARCH,21,0.002894291962824273,0.011320788440293675
MVP,DCC,21,-0.0005313810711071649,0.0051295461459919004
HRP,DCC,21,0.0012099208505821982,0.00714645974198857
ERC,DCC,21,0.0029687749417682658,0.011362858779948012
Naive,N/A,22,0.008794646383245085,0.009863797470160881
MVP,Historical,22,0.005720019582130223,0.005421614116196403
HRP,Historical,22,0.008398796585110814,0.0070902839093182415
ERC,Historical,22,0.008697860185159358,0.008624478994766588
MVP,GARCH,22,0.003930190598982336,0.004571718456802124
HRP,GARCH,22,0.006498249421648344,0.006367490251214068
ERC,GARCH,22,0.008203889619253033,0.0104015104234612
MVP,DCC,22,0.003921563112968691,0.004573459554436622
HRP,DCC,22,0.006244816038453286,0.00635490351965851
ERC,DCC,22,0.008305943747424943,0.01036629223134205
Naive,N/A,23,0.0,0.009868556519302274
MVP,Historical,23,0.0,0.005434475636364482
HRP,Historical,23,0.0,0.007119333307417385
ERC,Historical,23,0.0,0.00864453617174003
MVP,GARCH,23,0.0,0.005275530628347436
HRP,GARCH,23,0.0,0.0073052460471054155
ERC,GARCH,23,0.0,0.010417286858645394
MVP,DCC,23,0.0,0.005288109669032765
HRP,DCC,23,0.0,0.007195551530524794
ERC,DCC,23,0.0,0.010384836301679322
Naive,N/A,24,0.003308747593015811,0.00985769242745176
MVP,Historical,24,0.0008752689901317055,0.0054219403791210385
HRP,Historical,24,0.0025261515137889393,0.007103374997081284
ERC,Historical,24,0.0028463949556809184,0.008632146395451349
MVP,GARCH,24,-0.001940333675422334,0.004550998351281186
HRP,GARCH,24,0.0005792799576637734,0.0063433603458057375
ERC,GARCH,24,0.00228571346925854,0.009645217783670768
MVP,DCC,24,-0.0019865679999105136,0.004555756459483605
HRP,DCC,24,0.0004016131301464984,0.006225749867715618
ERC,DCC,24,0.002426828889141077,0.009597035979942124
Naive,N/A,25,0.027151783740099397,0.009856104060281331
MVP,Historical,25,0.006605586046501891,0.005414588340244289
HRP,Historical,25,0.01887844251788892,0.007105023018199274
ERC,Historical,25,0.02412639218554452,0.00863513231085171
MVP,GARCH,25,0.004494183896211123,0.004513710311391358
HRP,GARCH,25,0.013327500317722365,0.0063016518432881365
ERC,GARCH,25,0.022641694500236842,0.009639603975744093
MVP,DCC,25,0.0044912528540888424,0.004516256716336299
HRP,DCC,25,0.01281944782547059,0.006155278448438056
ERC,DCC,25,0.022586168778022477,0.009552831241076087
Naive,N/A,26,-0.0071747752329175615,0.009991848550443773
MVP,Historical,26,0.002958180718966796,0.005422833892948343
HRP,Historical,26,-0.0027088251451384913,0.007168593782671331
ERC,Historical,26,-0.0053100288614956834,0.008748854163685973
MVP,GARCH,26,0.0017197972956726286,0.0052355456101761426
HRP,GARCH,26,-0.0012556250977930807,0.0072889660207191755
ERC,GARCH,26,-0.004719149789046409,0.010510488760670669
MVP,DCC,26,0.0018585890014658389,0.005253841467016179
HRP,DCC,26,-0.0014998846938569887,0.007289371913777751
ERC,DCC,26,-0.004677840257728108,0.010585827303383307
Naive,N/A,27,-0.0027891817128509605,0.010002372672930698
MVP,Historical,27,-0.004871704599205989,0.005388146042364195
HRP,Historical,27,-0.00466424321904661,0.007136627359698588
ERC,Historical,27,-0.0033525361379111553,0.00874818750134826
MVP,GARCH,27,-0.0033889235072477038,0.004827982243886081
HRP,GARCH,27,-0.003960253174689569,0.006754840358610056
ERC,GARCH,27,-0.0031720296294496368,0.010080233755297546
MVP,DCC,27,-0.0035120641618822395,0.004837387260590727
HRP,DCC,27,-0.004156936450968555,0.00673767288289357
ERC,DCC,27,-0.0033531905792765658,0.010070802316136747
Naive,N/A,28,-0.005199364543556309,0.009992441837683634
MVP,Historical,28,0.0015696988833170781,0.0053852181756279096
HRP,Historical,28,-0.0018412109956193097,0.007130695795060487
ERC,Historical,28,-0.004059554634683363,0.008741647474806517
MVP,GARCH,28,0.0038537134647806887,0.00479595717293526
HRP,GARCH,28,-0.00024265566749967493,0.006701236234962147
ERC,GARCH,28,-0.0038879450317997363,0.009812582897495578
MVP,DCC,28,0.003970607971334203,0.004801867322139536
HRP,DCC,28,-0.0003903191470241769,0.006658348662195281
ERC,DCC,28,-0.00397818709084811,0.009756430490070347
Naive,N/A,29,0.008571494714107293,0.009997771819155309
MVP,Historical,29,0.015501730209436876,0.0053863767589137435
HRP,Historical,29,0.010555749835038507,0.007125271761723776
ERC,Historical,29,0.008649094164655886,0.008742899640208692
MVP,GARCH,29,0.016724921286277058,0.005536044737022901
HRP,GARCH,29,0.011462592436533397,0.0075995439363657534
ERC,GARCH,29,0.008693978056124135,0.01016461759406793
MVP,DCC,29,0.016422020513992525,0.005523056030599621
HRP,DCC,29,0.0116159196750904,0.007613405493683048
ERC,DCC,29,0.008690603718040497,0.010050885012187281
Naive,N/A,30,-0.006750452153737575,0.010010844062428822
MVP,Historical,30,0.005552972541990248,0.005471768033649641
HRP,Historical,30,-0.0019057858692376366,0.007197552177740189
ERC,Historical,30,-0.004850768597656662,0.008769817373671902
MVP,GARCH,30,0.005914371768814169,0.009299317411735713
HRP,GARCH,30,-0.003157268040866439,0.01071678263464129
ERC,GARCH,30,-0.0047798612070034,0.011216988702714087
MVP,DCC,30,0.007165415838264313,0.009094817783269685
HRP,DCC,30,-0.0027417647598720458,0.01056175925311486
ERC,DCC,30,-0.00449553785059667,0.011103541380975803
Naive,N/A,31,-0.014365246520657439,0.009969760695867351
MVP,Historical,31,-0.0055101715655405,0.005437511519305418
HRP,Historical,31,-0.00871133878669335,0.007156673137216815
ERC,Historical,31,-0.011423280148994358,0.008713765652846
MVP,GARCH,31,-0.006241100259956925,0.006929256588201682
HRP,GARCH,31,-0.009840935760360017,0.008852278958982183
ERC,GARCH,31,-0.012007407009601526,0.010357354737535922
MVP,DCC,31,-0.006266219123093016,0.006848679821757496
HRP,DCC,31,-0.009887159000965224,0.008641486095848352
ERC,DCC,31,-0.011919815729876233,0.010180697694720747
Naive,N/A,32,0.0036408699705697337,0.010011538129673583
MVP,Historical,32,0.006555973670676765,0.0054409856620231435
HRP,Historical,32,0.006112607115654472,0.0071629653949017375
ERC,Historical,32,0.005511844282149528,0.00873715187643298
MVP,GARCH,32,0.005870876456871755,0.0053550451524154935
HRP,GARCH,32,0.006161621630813256,0.007310253474999601
ERC,GARCH,32,0.005814799980970297,0.009952498737708582
MVP,DCC,32,0.0058822261687038885,0.00534747528025641
HRP,DCC,32,0.006428996474003271,0.007212649363830879
ERC,DCC,32,0.005857813383777395,0.009826124791555119
Naive,N/A,33,0.010977724566978452,0.010010106740143325
MVP,Historical,33,0.002931209257562754,0.005439696018364985
HRP,Historical,33,0.006408519610235027,0.007204553326758415
ERC,Historical,33,0.009022680705756776,0.008738944005660087
MVP,GARCH,33,0.00432670696514628,0.005566052108053599
HRP,GARCH,33,0.0073355286050887595,0.007593249142470325
ERC,GARCH,33,0.009926817966975995,0.009961667117956298
MVP,DCC,33,0.004407019131085311,0.005577491657681666
HRP,DCC,33,0.007247361366746271,0.00752594484235504
ERC,DCC,33,0.00986599100226954,0.009870727920407293
Naive,N/A,34,-0.0007148804988029792,0.01002628129259193
MVP,Historical,34,-0.0009211021430037413,0.005403751433382813
HRP,Historical,34,-7.65327972482516e-05,0.007150231241836723
ERC,Historical,34,-0.00037734677847631334,0.008735810999839928
MVP,GARCH,34,-0.0029304839452177996,0.0054298458748537936
HRP,GARCH,34,-0.000679472863906451,0.007464181983745809
ERC,GARCH,34,-0.0005737196490643289,0.01008678006953509
MVP,DCC,34,-0.002860896272216936,0.005432476747587052
HRP,DCC,34,-0.0004821873650002499,0.007431347955672631
ERC,DCC,34,-0.0004404161739105625,0.010011765969281819
Naive,N/A,35,-0.0022548535197066885,0.010026432328092671
MVP,Historical,35,0.005140225480724934,0.005367732730199508
HRP,Historical,35,0.0017919492136970207,0.007142720859778696
ERC,Historical,35,-0.0007596044207183326,0.00873256363535472
MVP,GARCH,35,0.006117179186977871,0.004799535418724163
HRP,GARCH,35,0.002925184470458979,0.006661280837066413
ERC,GARCH,35,-0.0006303194298465047,0.009749398275171302
MVP,DCC,35,0.00612669430129701,0.004803288052240141
HRP,DCC,35,0.0026534340925894345,0.006689801036917276
ERC,DCC,35,-0.0005742160403320774,0.00963515960615736
Naive,N/A,36,-0.009301833584190254,0.010026298780585308
MVP,Historical,36,-0.006902989347291,0.005354093497833056
HRP,Historical,36,-0.007000074205280965,0.007150348533333558
ERC,Historical,36,-0.00809197497383977,0.00873194151400172
MVP,GARCH,36,-0.00779646935011693,0.00623961193927745
HRP,GARCH,36,-0.008010505181747122,0.008324623338460011
ERC,GARCH,36,-0.008745051000129856,0.010146725719474245
MVP,DCC,36,-0.007766067518537623,0.006219912529592733
HRP,DCC,36,-0.008316797531485459,0.008134548803016402
ERC,DCC,36,-0.008626980370429365,0.010029718584895705
Naive,N/A,37,0.016488177739528848,0.010005103133509208
MVP,Historical,37,0.008291502973756323,0.005363805774081263
HRP,Historical,37,0.013047113007597009,0.007121777502841308
ERC,Historical,37,0.015423845120408822,0.008719621006343886
MVP,GARCH,37,0.007960552132840927,0.006707604924154894
HRP,GARCH,37,0.012283845898799647,0.00874844821464495
ERC,GARCH,37,0.014581490652514644,0.010428777729711527
MVP,DCC,37,0.008088000067174264,0.00667749281634726
HRP,DCC,37,0.012085351123047382,0.008591061004136811
ERC,DCC,37,0.014456721407784721,0.010285897687316735
Naive,N/A,38,0.0022947681287370514,0.01001323125327449
MVP,Historical,38,0.0006052576562937119,0.005381141172323127
HRP,Historical,38,0.0004308459766015906,0.0071390836195333075
ERC,Historical,38,0.001362141439765753,0.00874594169511065
MVP,GARCH,38,0.00140187704701047,0.006059759016634661
HRP,GARCH,38,0.0005840505913112632,0.008166557287446512
ERC,GARCH,38,0.0012527250375129473,0.0102640794314419
MVP,DCC,38,0.0014212938357762617,0.006062056908619413
HRP,DCC,38,0.0007520845301619467,0.008025351423522365
ERC,DCC,38,0.0011475459577996133,0.010206042355490615
Naive,N/A,39,0.014592094152572614,0.010003963649300137
MVP,Historical,39,0.0030763067204880906,0.005380465009699333
HRP,Historical,39,0.008402114639379503,0.007135506408840832
ERC,Historical,39,0.01231694623469834,0.008742208590993244
MVP,GARCH,39,0.0015145859991688006,0.004793818577811117
HRP,GARCH,39,0.0066395633060021605,0.006640861945374534
ERC,GARCH,39,0.011993337225945172,0.009720260282560752
MVP,DCC,39,0.0015387742650005015,0.004790449561814854
HRP,DCC,39,0.006820250289767747,0.006562684466654542
ERC,DCC,39,0.01197323243358378,0.009618310119673849
Naive,N/A,40,0.006201487593506881,0.01000104087312629
MVP,Historical,40,0.002654432536957889,0.005375821301549599
HRP,Historical,40,0.0044226687665738194,0.007123728886727637
ERC,Historical,40,0.004874303001589466,0.008728947036389685
MVP,GARCH,40,0.004863788043031947,0.004551751494014513
HRP,GARCH,40,0.004745588727969615,0.006322954352237881
ERC,GARCH,40,0.004942407813434671,0.009950462132146082
MVP,DCC,40,0.004842044096681444,0.0045499263645218165
HRP,DCC,40,0.004569537820675502,0.006340844071837901
ERC,DCC,40,0.0049050212652627465,0.009861108848870702
Naive,N/A,41,-0.010914430899723646,0.009987671246420894
MVP,Historical,41,-0.007686784844107442,0.005362984343018001
HRP,Historical,41,-0.009171982093239963,0.007116953152940617
ERC,Historical,41,-0.010423001404121762,0.008715336272649418
MVP,GARCH,41,-0.007161069848972215,0.00569870932940055
HRP,GARCH,41,-0.008613633485634396,0.007757339412831392
ERC,GARCH,41,-0.010182781915154293,0.010253141280209838
MVP,DCC,41,-0.00731763445384653,0.005673562392684994
HRP,DCC,41,-0.008685810833461743,0.007714736850770888
ERC,DCC,41,-0.010101136265802627,0.010134470289685678
Naive,N/A,42,-0.0029981100990271667,0.010012619844842257
MVP,Historical,42,-0.004443420887641802,0.005383724070132312
HRP,Historical,42,-0.003706953065346291,0.007143406952110802
ERC,Historical,42,-0.003165486006881456,0.008745753618671194
MVP,GARCH,42,-0.005653087198490541,0.005490556068575288
HRP,GARCH,42,-0.003983695433360459,0.0074749941566393755
ERC,GARCH,42,-0.0030960084343798536,0.009923833516884445
MVP,DCC,42,-0.005492146954116656,0.0054830462174241534
HRP,DCC,42,-0.003732452279116155,0.0074867800918908016
ERC,DCC,42,-0.0030174726682812257,0.009824075797215871
Naive,N/A,43,-0.013228921163319973,0.010014525774060576
MVP,Historical,43,-0.0031686428068374147,0.005388482118131666
HRP,Historical,43,-0.008283657663345833,0.007241576960941697
ERC,Historical,43,-0.010617599054018313,0.008748079308835512
MVP,GARCH,43,-0.003555143716973342,0.005778599283900403
HRP,GARCH,43,-0.007893810259385528,0.007838007811836793
ERC,GARCH,43,-0.010461302602413637,0.01004761481844397
MVP,DCC,43,-0.0034704508463144343,0.00575258157699034
HRP,DCC,43,-0.007713517758487588,0.0076817425459211495
ERC,DCC,43,-0.010357258000530993,0.009929216807941933
Naive,N/A,44,-0.003935429560089854,0.010050674892809959
MVP,Historical,44,0.002030251839394127,0.005391521347024281
HRP,Historical,44,-0.0013734783555498316,0.007268607728474468
ERC,Historical,44,-0.0024733452365120986,0.008768993214778397
MVP,GARCH,44,0.00047990350923806063,0.004872377731952123
HRP,GARCH,44,-0.001518329432898988,0.006852505528629806
ERC,GARCH,44,-0.002712307333142824,0.009784690345151989
MVP,DCC,44,0.0005539323406715977,0.0048635183238354696
HRP,DCC,44,-0.0012594018693387703,0.006674840203485687
ERC,DCC,44,-0.002741041779405416,0.009660250083726592
Naive,N/A,45,-0.010030082155727926,0.010051200406591992
MVP,Historical,45,-0.001322382002111391,0.005390432445298536
HRP,Historical,45,-0.005137302481882744,0.007265823937945185
ERC,Historical,45,-0.00798402822502453,0.008765958573099562
MVP,GARCH,45,-0.0007099729846979115,0.004485054457453137
HRP,GARCH,45,-0.004157727304445084,0.006328071592071027
ERC,GARCH,45,-0.007777301188253771,0.00942442250008323
MVP,DCC,45,-0.0008355586132211568,0.0044851702840158275
HRP,DCC,45,-0.003798432122946221,0.006167395071196816
ERC,DCC,45,-0.007720134711186048,0.009306321704083034
Naive,N/A,46,0.008352308723794374,0.010028568831631567
MVP,Historical,46,-0.001902679076509267,0.005382222663402443
HRP,Historical,46,0.0035186209004399614,0.007236984545394424
ERC,Historical,46,0.006896466417339037,0.008742217117992421
MVP,GARCH,46,-0.0037376788765300937,0.004409457590849681
HRP,GARCH,46,0.00011390767778779237,0.00621637834520673
ERC,GARCH,46,0.005195737832057243,0.009436470784983693
MVP,DCC,46,-0.0036919653591561408,0.004411238249686601
HRP,DCC,46,0.00047694966450489464,0.0060878482703681045
ERC,DCC,46,0.0050589933913251384,0.009285400350848835
Naive,N/A,47,-0.011454170272389673,0.010039910326042883
MVP,Historical,47,-0.007220826081669203,0.005382078958250516
HRP,Historical,47,-0.009679788769202467,0.0072427808890083625
ERC,Historical,47,-0.010719713252004423,0.008746670625566192
MVP,GARCH,47,-0.007236663782384406,0.00474851607930963
HRP,GARCH,47,-0.009056558532906562,0.006655047611396327
ERC,GARCH,47,-0.010447281675686057,0.009527466864536543
MVP,DCC,47,-0.007258374613772432,0.0047474050602363
HRP,DCC,47,-0.009125210129994303,0.006495260584656368
ERC,DCC,47,-0.010473339673897202,0.009351621346322293
