Date,Historical,GARCH,DCC
2000-03-21,-131.5194199007517,-124.60180874693037,-124.44041578877359
2000-03-22,-113.7669675578453,-118.699108459804,-118.74782541897403
2000-03-23,-127.99789621294207,-123.60564066736067,-123.6051170967271
2000-03-24,-134.3317078794721,-129.55142094067884,-129.5137668904045
2000-03-27,-130.017522126193,-129.57391382834908,-129.5371682072455
2000-03-28,-125.21038484967636,-126.16538426322207,-126.42679733958092
2000-03-29,-94.01496731283042,-105.78102268240029,-105.93425115026548
2000-03-30,-94.21628321950456,-106.7536133092727,-107.87223201718335
2000-03-31,-117.64712990246588,-119.8257536246345,-121.17488105004009
2000-04-03,-94.95620966044267,-98.58423180932107,-97.80400388135635
2000-04-04,-102.8942370818553,-112.01335416880649,-111.02888008636108
2000-04-05,-98.72611444385618,-100.23214818113487,-100.01253939440704
2000-04-06,-113.30688903543547,-120.38061935194335,-120.76033298614755
2000-04-07,-123.9446404009994,-119.17180470886032,-119.2631860830738
2000-04-10,-111.91943507146641,-117.12664893639021,-117.57906636847268
2000-04-11,-120.08147560266934,-117.5992478646574,-117.64504584148645
2000-04-12,-117.40110314190899,-117.34531882122833,-117.94718821484983
2000-04-13,-116.73749937022629,-117.66265109737807,-118.13498583010966
2000-04-14,-101.86746826409961,-105.0676838454845,-104.4011078033354
2000-04-17,-50.943576175672206,-89.30252987796628,-86.59431199417836
2000-04-18,-89.70966887448384,-103.12272719851462,-104.67130243551382
2000-04-19,-123.09517880939269,-124.33936697647434,-124.76311127243527
2000-04-20,-129.8572127728041,-127.32702428111139,-127.55819179568222
2000-04-21,-144.60726779684504,-136.72975107709556,-136.87871963325162
2000-04-24,-130.48974683064606,-128.77151340056673,-128.6557034322266
2000-04-25,-117.08477800055319,-121.96872828656974,-121.85835537724543
2000-04-26,-122.9346105424775,-126.13945897329597,-126.08417154755031
2000-04-27,-125.3423671145803,-127.65176581027315,-127.68716860878067
2000-04-28,-122.29184768088868,-121.76679952491598,-121.64010070442268
2000-05-01,-124.35774516330255,-120.61848141528624,-120.21519532274996
2000-05-02,-108.17099703920373,-117.62445193940923,-117.49179316703578
2000-05-03,-104.57749818312568,-117.45491283963804,-117.28245752748825
2000-05-04,-130.71026315472255,-128.49343076006096,-128.4153125593803
2000-05-05,-121.31971290712143,-119.76915644077856,-119.930386940021
2000-05-08,-124.28303977906847,-124.26625409177763,-123.97584716382207
2000-05-09,-134.0732215474839,-130.63720143239559,-130.61382522468858
2000-05-10,-102.87551879770191,-107.04365813995,-107.11031605122201
2000-05-11,-115.95512435999001,-124.21747338279665,-123.96585953044064
2000-05-12,-124.22704221413338,-123.6718049582014,-124.0272308132628
2000-05-15,-122.49372501576411,-121.07595109627732,-120.8911150331698
2000-05-16,-131.76763646479358,-128.78606670796407,-128.91096329876729
2000-05-17,-134.41614519480615,-131.4865620672174,-131.44383144021845
2000-05-18,-130.948111050382,-130.50414337125795,-130.49644607764208
2000-05-19,-128.95561400035606,-122.70152625575042,-122.6730756557132
2000-05-22,-127.0492069852445,-127.96425367482438,-128.14722696122897
2000-05-23,-115.21354887777218,-118.16067467549817,-118.07852538473396
2000-05-24,-116.75256782754634,-123.528898503957,-123.43533395469494
2000-05-25,-128.73287323004993,-127.70945670301876,-127.6060993608024
2000-05-26,-129.401442863094,-127.4704690645527,-127.44557943978313
2000-05-29,-143.7290964498746,-139.24642530033415,-139.19066314507597
2000-05-30,-118.4420710901815,-119.96843621889565,-119.9762791796
2000-05-31,-118.12591820834754,-119.5757225076356,-119.63941672039988
2000-06-01,-123.76130180553062,-127.56302538586299,-127.6031623050719
2000-06-02,-91.89987929828598,-90.35032677227667,-90.16340115803354
2000-06-05,-126.17298366839398,-126.34956474402189,-126.33439390797642
2000-06-06,-121.567437497448,-119.56204569662643,-120.37692940662964
2000-06-07,-115.58019926706365,-119.10226572433542,-118.91367587900592
2000-06-08,-133.29829016519847,-131.70953435896416,-131.7784798101164
2000-06-09,-122.92697114069544,-123.07785846525617,-123.25077120992144
2000-06-12,-128.19258111326243,-128.84381747027035,-128.8251767140534
2000-06-13,-126.49229398308715,-124.22678425550488,-124.01379578989561
2000-06-14,-115.60495323818704,-115.1609289884351,-114.9896550194066
2000-06-15,-117.25481860471962,-121.23988484456454,-121.32485085192812
2000-06-16,-122.7933301120965,-123.17679816152116,-122.95379407168035
2000-06-19,-123.7548571514781,-124.57251085076622,-124.50448496005237
2000-06-20,-125.87704658990171,-122.49272777403064,-122.48163391782742
2000-06-21,-132.00196108693396,-129.89088030007144,-129.9861931952359
2000-06-22,-132.59548740757455,-129.461421727518,-129.5995678016244
2000-06-23,-136.39275053360006,-134.19682993858441,-134.27167213560858
2000-06-26,-130.64596035406367,-128.71040719934498,-128.6832612083595
2000-06-27,-117.29102465865351,-120.22445864483134,-120.35312449136705
2000-06-28,-123.73573972877519,-125.21199765900056,-125.29795987379241
2000-06-29,-116.9525380819852,-117.21627621037261,-117.29494868873661
2000-06-30,-65.01577560587111,-70.26055180120551,-71.99513278923284
2000-07-03,-114.07550553519542,-125.40394582681121,-126.82196989452866
2000-07-04,-142.39167991442287,-138.66340295778951,-138.73704830658818
2000-07-05,-111.25500421987367,-104.33888418834341,-103.81513459694614
2000-07-06,-134.8761819683958,-133.76192081649705,-133.71653618037865
2000-07-07,-111.27706964791162,-112.13984099740134,-112.12404034359362
2000-07-10,-127.87225038294685,-126.39644957778258,-126.2009684665195
2000-07-11,-115.72809710445479,-116.13248833121028,-117.09619270737224
2000-07-12,-126.64273293373584,-126.50038006244566,-126.95535167362785
2000-07-13,-120.83757850010886,-117.1396944330015,-118.30568017120078
2000-07-14,-127.12499595994082,-126.95579546722529,-127.22715520786622
2000-07-17,-119.7025456147407,-119.26234239074468,-119.97961068821624
2000-07-18,-134.37261038068252,-133.69382949045286,-133.41151477347572
2000-07-19,-124.35701136261795,-123.7715785952995,-124.3147437338321
2000-07-20,-128.34952929165212,-126.30667587785426,-126.17235525866681
2000-07-21,-130.80353550463877,-129.8006528878688,-129.73813206900473
2000-07-24,-126.95631110136101,-127.13869239251424,-127.92006849375335
2000-07-25,-123.36570626532891,-119.19162585935197,-119.25330897016195
2000-07-26,-121.50368147486701,-119.25548859026112,-118.58557783792011
2000-07-27,-123.63355607718685,-122.20030269239513,-122.51302590275526
2000-07-28,-130.68423350799412,-130.76290642233926,-130.88831807494526
2000-07-31,-126.24699245695103,-126.43265978437822,-126.17201534186088
2000-08-01,-113.7661511981633,-105.89366073628219,-106.11945745376347
2000-08-02,-136.41061838238375,-134.3243406421989,-134.43382259184955
2000-08-03,-125.63121582824833,-126.64950497389052,-126.40875839005305
2000-08-04,-125.9979991417518,-126.28520788097543,-126.34057897275042
2000-08-07,-121.62688452905077,-120.84480507633002,-120.56895387136808
2000-08-08,-122.52840339504456,-123.86952857073365,-125.18507906318754
2000-08-09,-116.09031525737286,-112.15204093746789,-112.82714617020935
2000-08-10,-130.94078618500103,-131.38340407163017,-131.2127106959487
2000-08-11,-134.72038247952742,-134.8547692761324,-135.02522753790913
2000-08-14,-135.9222453409063,-136.7261736466954,-136.8047321825944
2000-08-15,-135.16586845465395,-136.86385128066112,-136.79424090710427
2000-08-16,-133.41364659250317,-135.2282944104003,-135.15266962139117
2000-08-17,-134.05447697241462,-134.89529543191372,-134.98168699087697
2000-08-18,-131.57917343046864,-130.3592922952729,-130.64900169203185
2000-08-21,-120.9582057987364,-121.82018635069213,-122.17025733972633
2000-08-22,-130.47641100650316,-131.78153672007136,-131.4736054605596
2000-08-23,-128.28841227273205,-128.07201159718298,-128.18213219278985
2000-08-24,-127.10932679316525,-129.40761839907333,-129.4787099486252
2000-08-25,-133.58991433555863,-134.69662276810163,-134.90176891083917
2000-08-28,-128.68991129773713,-130.02609124044508,-131.30938261401454
2000-08-29,-137.76422691350027,-140.23772809119006,-140.03766246522986
2000-08-30,-128.2126088011882,-127.47786735731962,-127.2226719589091
2000-08-31,-126.83503859157912,-126.17700876914675,-126.19051296699375
2000-09-01,-134.69987755119695,-138.01623920240223,-138.1789941718635
2000-09-04,-141.35064145001246,-145.79269538499793,-145.63662897104595
2000-09-05,-126.05946779812153,-121.7778311852141,-121.65930490851198
2000-09-06,-120.290856085222,-121.29395852464214,-122.11869982046484
2000-09-07,-125.37785555285404,-124.83340522707877,-124.32954186825087
2000-09-08,-111.69998484824158,-113.25461613946027,-112.50959456786154
2000-09-11,-118.7011408506868,-119.13485272615924,-118.88289852438416
2000-09-12,-132.34819837650124,-136.1615648407645,-136.08226844978083
2000-09-13,-135.5512058127951,-137.6616590824328,-137.4903552530074
2000-09-14,-129.20114331331854,-128.01938550114403,-127.92275504584735
2000-09-15,-121.36666684748933,-120.03348592059305,-119.96336530094054
2000-09-18,-122.84993771952202,-115.1761759099931,-115.90257395126936
2000-09-19,-101.27987586811506,-105.9071288641858,-105.03536674841453
2000-09-20,-122.8565567003294,-115.6642111812765,-115.37598646042676
2000-09-21,-122.94855413770686,-123.44608811156498,-123.12304719711774
2000-09-22,-121.61033589871245,-123.2712448092882,-123.41420196014683
2000-09-25,-126.36911847261848,-126.9666070700292,-127.28365778239494
2000-09-26,-85.14738841560116,-81.82378135022007,-81.57396175350999
2000-09-27,-132.9702757007453,-133.52785429553904,-133.32003061493302
2000-09-28,-130.38400736597865,-130.8003224726686,-130.85710046719203
2000-09-29,-118.49256673751725,-119.79171607444279,-119.47311065411111
2000-10-02,-114.272736903274,-108.63573836260807,-108.49255994451106
2000-10-03,-117.05515739372674,-116.75764077983717,-115.91414509565692
2000-10-04,-116.37154422325904,-116.81183381247487,-117.9354766020386
2000-10-05,-123.98487716663334,-125.73795516483844,-125.55778163233273
2000-10-06,-129.86815554255875,-129.19796342634282,-129.2634090713746
2000-10-09,-124.41900546076758,-124.09332923395917,-124.09916778863075
2000-10-10,-122.05066641582184,-122.37113286781162,-122.27858931320925
2000-10-11,-102.9288857771216,-103.06563223784752,-104.14321939488426
2000-10-12,-112.99331177103437,-114.4990883734207,-113.87124645437714
2000-10-13,-94.11291391586067,-100.34054074344529,-101.72286494217718
2000-10-16,-127.08358675222908,-125.04424338989806,-125.09132523771169
2000-10-17,-99.92813708062519,-115.12168617293767,-114.99434806739865
2000-10-18,-97.16206975109756,-106.97775476691848,-108.02220759271047
2000-10-19,-108.2795021763223,-110.67391610042655,-110.5215779406412
2000-10-20,-100.23679048409187,-102.65316149837545,-102.79666502266116
2000-10-23,-111.04222072909565,-113.83113375352659,-114.87213024507912
2000-10-24,-102.91120102053408,-104.66839167040011,-105.62903903024326
2000-10-25,-107.17736250319479,-112.57848711581721,-114.57366803342417
2000-10-26,-119.88739301563044,-120.2582609541582,-119.41612006778185
2000-10-27,-129.39263680907115,-127.59363354223657,-127.36364230764568
2000-10-30,-97.88446636365833,-92.57446795993854,-93.59775468143528
2000-10-31,-120.66336299303205,-118.05041049019039,-118.63632451001176
2000-11-01,-123.65208566297872,-121.99317898645037,-121.80262491069224
2000-11-02,-125.39706989281913,-123.29581631023834,-122.78815801893876
2000-11-03,-131.57073845851897,-131.68251710486493,-131.85103995817994
2000-11-06,-134.17141897528757,-134.0426651243717,-134.16412842833856
2000-11-07,-134.3763514136096,-135.10116585157186,-135.07242426626715
2000-11-08,-124.57742611908219,-125.90343096543396,-126.05402250866433
2000-11-09,-122.10296757389978,-120.72185781674355,-120.26146318370053
2000-11-10,-123.21345427990175,-126.04181687921746,-125.48295719525024
2000-11-13,-102.00879164184124,-101.95083045650277,-102.25377584174363
2000-11-14,-124.36501427896343,-124.35318824778929,-124.57495329333474
2000-11-15,-132.57902392002924,-130.8746979493453,-130.93200207459927
2000-11-16,-125.8729527990118,-128.6691557271031,-128.63827485121135
2000-11-17,-128.18711364417607,-128.3837939285821,-128.40248981427192
2000-11-20,-121.14961854473009,-120.72240509826034,-120.89542821075761
2000-11-21,-124.37877863930981,-124.44131545867606,-124.534391302528
2000-11-22,-130.3945507469196,-131.28492538641478,-131.1200642251375
2000-11-23,-139.49775219032264,-140.3664578217348,-140.34330092805646
2000-11-24,-133.25016969390242,-135.69457116666288,-135.59733968746193
2000-11-27,-117.20219071181452,-116.08957528180431,-116.59324977056266
2000-11-28,-127.032076960018,-126.42655987781437,-126.52209349001023
2000-11-29,-119.8392388024651,-117.77911977739117,-117.65423997167599
2000-11-30,-122.01397620210082,-126.0068212173415,-126.10850024673617
2000-12-01,-125.94660763611574,-126.67572773720936,-126.70390867914779
2000-12-04,-125.8171978921425,-126.29482049109167,-126.0979555516407
2000-12-05,-105.9093891665637,-106.47469463352503,-105.98012988143799
2000-12-06,-130.45696391774112,-130.25250515612223,-130.49650998686897
2000-12-07,-129.7113849100937,-127.08761629676829,-127.36192452651733
2000-12-08,-124.06643742600464,-125.17007710335571,-125.93973182676126
2000-12-11,-112.79655670316883,-110.76319840193761,-113.473084274581
2000-12-12,-134.89081611648177,-135.7141969545768,-135.65300798631918
2000-12-13,-123.2554258619682,-124.80297882395483,-124.52496027936662
2000-12-14,-121.3060194572914,-123.45806038266515,-123.01324824505674
2000-12-15,-121.76371189996735,-116.32082395935973,-116.2355045169714
2000-12-18,-118.53902111216081,-119.58723516291967,-119.38794611040348
2000-12-19,-124.05079372486489,-123.60812731380462,-123.4459861651329
2000-12-20,-105.84031330846808,-107.27946257920962,-106.8437279521569
2000-12-21,-122.18751216846702,-118.2160575497982,-118.51400409831214
2000-12-22,-119.45437199742541,-118.3393838546611,-117.94669028423473
2000-12-25,-139.2411533742468,-137.39715806975696,-137.77480189084363
2000-12-26,-125.0047677050143,-122.70292449513474,-122.53991689266812
2000-12-27,-117.66404385886065,-117.46244575098385,-117.23063774493541
2000-12-28,-120.06214154643553,-123.16191333395862,-122.53373656023116
2000-12-29,-125.70614700152507,-127.15648367777958,-127.47668962463716
2001-01-01,-139.58337252416936,-138.76895402655177,-138.8997341915684
2001-01-02,-113.93780423619918,-113.30047253106278,-113.392986603435
2001-01-03,-60.124073067781126,-66.77154914147451,-64.93879477103559
2001-01-04,-33.376935019420685,-69.81839036075948,-72.21244201530396
2001-01-05,-118.19770058521885,-107.39966994840282,-107.71395621865653
2001-01-08,-127.64012271815247,-125.59622337541427,-126.03950121611946
2001-01-09,-120.75731059452538,-118.73437169967877,-118.82270699790294
2001-01-10,-134.25978790064391,-130.6805977597819,-130.73029598778524
2001-01-11,-113.87915889479476,-108.26312946045962,-108.26294682264536
2001-01-12,-124.60381626545927,-124.76638963617609,-124.98987702476992
2001-01-15,-139.06538260636123,-136.32156642172865,-136.34080565873992
2001-01-16,-123.52160508317012,-122.38353831396799,-121.90043247375648
2001-01-17,-125.70783135541525,-123.14713178027631,-123.00651565281694
2001-01-18,-120.1841728302999,-123.48117848138226,-123.6609834945156
2001-01-19,-124.31126057705447,-123.48779435177029,-123.31334630041039
2001-01-22,-123.05155362845328,-123.9101875842191,-124.08404257014202
2001-01-23,-134.12230663373361,-133.3862872538388,-133.38405604507147
2001-01-24,-133.66098964057184,-133.0937793931667,-133.1609863586392
2001-01-25,-128.14475089894628,-130.53444766574975,-130.53138828565076
2001-01-26,-131.6627018075044,-131.42346923643694,-131.76064465634244
2001-01-29,-131.54742455794556,-133.37018870314253,-133.23604408688004
2001-01-30,-131.8890923048841,-131.2931030774374,-131.4480366935181
2001-01-31,-122.63227282194487,-123.27252224812771,-123.17268209544352
2001-02-01,-130.64944197049283,-132.06448102601405,-131.99548970803974
