Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
ERC,GARCH,23,-0.009095523356068003,0.006233823684707304,0.06119579779550513
MVP,DCC,23,-0.0030563230097875316,0.005360266662868086,
HRP,DCC,23,-0.007552376600055699,0.006126277385095353,
ERC,DCC,23,-0.009348120902104351,0.006451443611906796,0.06185906022520588
Naive,N/A,24,0.006802952688329977,0.009820729018732691,
MVP,Historical,24,0.0009078884249067443,0.00718610802223033,
HRP,Historical,24,0.004680470694976346,0.008677474670939059,
ERC,Historical,24,0.005668833746196755,0.009143314253938151,0.05953723242019275
MVP,GARCH,24,0.004815681623629775,0.004966730830387665,
HRP,GARCH,24,0.00635383052289451,0.005923344577269341,
ERC,GARCH,24,0.006861595028425205,0.006345301569041457,0.06024189956247145
MVP,DCC,24,0.0050700654656075095,0.005290686188894961,
HRP,DCC,24,0.006569439780464759,0.006149662414194785,
ERC,DCC,24,0.006885733212488088,0.006576533320993889,0.05880435369676544
Naive,N/A,25,-0.0004628548286180756,0.009821372561782286,
MVP,Historical,25,0.006540014143408435,0.00718606649689254,
HRP,Historical,25,0.0013756652160203942,0.008678488792351736,
ERC,Historical,25,9.750556002519062e-05,0.009143697872294956,6.066643104443511
MVP,GARCH,25,0.003011061591857489,0.004955096459193422,
HRP,GARCH,25,0.001428662340587028,0.005910016200727749,
ERC,GARCH,25,0.0004004554909258218,0.006349873263376043,0.848376624774581
MVP,DCC,25,0.0031837696895378187,0.0052717683515894,
HRP,DCC,25,0.0013439092709810474,0.006142271512732392,
ERC,DCC,25,0.000301588500285499,0.00657885777084223,1.1603090886398946
Naive,N/A,26,-0.0007615256716915209,0.009820433938493717,
MVP,Historical,26,0.000834242272200969,0.007187046737070651,
HRP,Historical,26,-0.000646601552773518,0.008678408616602067,
ERC,Historical,26,-0.0007763469826085334,0.009142939767304199,0.4405144125966807
MVP,GARCH,26,0.0005441844043829747,0.004849243725750437,
HRP,GARCH,26,0.0003730117378211162,0.005795610348631094,
ERC,GARCH,26,-6.941623131473396e-05,0.0062240316572524925,2.9905023537659727
MVP,DCC,26,0.000534447750029976,0.005158418424077116,
HRP,DCC,26,0.00024339402424700118,0.006013067314160405,
ERC,DCC,26,-8.901788511195274e-05,0.006440247115273829,2.4634759150124395
Naive,N/A,27,-0.00484741428771851,0.009820460706142595,
MVP,Historical,27,-0.0034526728546312446,0.007185817516980505,
HRP,Historical,27,-0.004432514199148585,0.00867785822008961,
ERC,Historical,27,-0.004593839579843384,0.009142966425950791,0.05587145989069426
MVP,GARCH,27,-0.004600188986204956,0.004702708694432817,
HRP,GARCH,27,-0.0038289846791008664,0.005638824050559692,
ERC,GARCH,27,-0.004161691200870399,0.006070997182603488,0.04114458274747553
MVP,DCC,27,-0.004593553246052262,0.005000914296617292,
HRP,DCC,27,-0.003808005661982472,0.005845909034178914,
ERC,DCC,27,-0.004152191346929124,0.006276720370281712,0.03975948638658623
Naive,N/A,28,0.010672318698785599,0.009819599653087062,
MVP,Historical,28,0.0005982964080344377,0.0071849201901213345,
HRP,Historical,28,0.008451424807388808,0.008677317403397009,
ERC,Historical,28,0.009314121293947819,0.009142374641701288,0.06552766720076458
MVP,GARCH,28,0.005890004907171953,0.0046829164631739684,
HRP,GARCH,28,0.008728823845878253,0.005564801916651986,
ERC,GARCH,28,0.009462782445235796,0.005980822073162471,0.051547695331861106
MVP,DCC,28,0.005955407561132997,0.004981029316792729,
HRP,DCC,28,0.008674603979170303,0.005765850721719499,
ERC,DCC,28,0.009531707097236053,0.006184241781224141,0.051584342271904574
Naive,N/A,29,0.0036014906557970683,0.009822699286567468,
MVP,Historical,29,0.003931540777454057,0.007184918525053706,
HRP,Historical,29,0.0036492619503372126,0.008679082112233396,
ERC,Historical,29,0.0036358196576034008,0.009144429223300598,0.08662623039167608
MVP,GARCH,29,0.0037418041593619833,0.004775535481871493,
HRP,GARCH,29,0.004388977739446798,0.005744873069732846,
ERC,GARCH,29,0.004209253942514701,0.006189225965711606,0.0645934874839698
MVP,DCC,29,0.003578493990513465,0.0050614060444203,
HRP,DCC,29,0.0045762176613706185,0.005940630350810532,
ERC,DCC,29,0.0042145584340973485,0.006395734043772388,0.06494620800693181
Naive,N/A,30,0.006909558568164886,0.009822858905907448,
MVP,Historical,30,0.006615618194646622,0.007184663663121876,
HRP,Historical,30,0.0065318290597558,0.008678872555344722,
ERC,Historical,30,0.006853505765842094,0.009144317271927958,0.048916188493386595
MVP,GARCH,30,0.004766079964089842,0.00468363869188445,
HRP,GARCH,30,0.006039090522838686,0.0056686582863791244,
ERC,GARCH,30,0.006485929721261829,0.006112388496988299,0.040356080545199714
MVP,DCC,30,0.004964899815490087,0.004954835707959773,
HRP,DCC,30,0.006077980093260216,0.005861140826854055,
ERC,DCC,30,0.006499808605383128,0.006313484425325528,0.04112587572545565
Naive,N/A,31,-0.0013015603217048088,0.009816637132763564,
MVP,Historical,31,0.002805005179935982,0.007181790351925318,
HRP,Historical,31,0.00042992706885969234,0.008674395259170114,
ERC,Historical,31,-0.0002614009396397776,0.009138703008836692,1.2831910114309886
MVP,GARCH,31,-0.002901290764214637,0.0046887333607087515,
HRP,GARCH,31,-0.0009081648919085916,0.0056797379320665,
ERC,GARCH,31,-0.0011367111175606404,0.006103346332771027,0.36487538846473305
MVP,DCC,31,-0.002570930744173361,0.004974714528589765,
HRP,DCC,31,-0.0008078557781117102,0.005884197945934242,
ERC,DCC,31,-0.0010946715126666229,0.006311957625967786,0.3729437704095184
Naive,N/A,32,-4.292066825839491e-05,0.009816549527529233,
MVP,Historical,32,6.538523593668799e-07,0.007181962914558698,
HRP,Historical,32,-3.8899370476741524e-05,0.00867426591808635,
ERC,Historical,32,-3.765510761710722e-05,0.009138599857965278,0.2576042087976578
MVP,GARCH,32,3.414825311409686e-09,0.004912467757301014,
HRP,GARCH,32,-1.4037066330629955e-05,0.005736921453173418,
ERC,GARCH,32,-2.2133508917665523e-05,0.006124278715827653,0.2590220396037693
MVP,DCC,32,1.637670443699335e-09,0.005167241032214222,
HRP,DCC,32,-1.4770335915015309e-05,0.005914904878748439,
ERC,DCC,32,-2.196029117706999e-05,0.006312234031481732,0.26377462433504534
Naive,N/A,33,-0.002089354012510203,0.009815907349713777,
MVP,Historical,33,-0.0007857754466948919,0.00718155928814636,
HRP,Historical,33,-0.0013663904560750062,0.008673533115289195,
ERC,Historical,33,-0.0014794134519492408,0.009137790055885343,0.2902356190939307
MVP,GARCH,33,-0.0029872025603289165,0.004756415255750955,
HRP,GARCH,33,-0.003153603764640689,0.0055681468039572475,
ERC,GARCH,33,-0.00281708220330934,0.005949692372156779,0.13256611657421533
MVP,DCC,33,-0.0026592396021202225,0.00500197974037753,
HRP,DCC,33,-0.0031489263765576148,0.005740379833224798,
ERC,DCC,33,-0.0026964121892165682,0.006130759264028393,0.1398953140997556
Naive,N/A,34,0.008421150850923542,0.009815084935582025,
MVP,Historical,34,0.010089949157292333,0.007179268118666196,
HRP,Historical,34,0.00874988336378979,0.008671688213607198,
ERC,Historical,34,0.008131710560016714,0.009136299077337852,0.0633934207919977
MVP,GARCH,34,0.008447224274518828,0.004693514279073456,
HRP,GARCH,34,0.009040627777896937,0.005507363261290472,
ERC,GARCH,34,0.008588479511184355,0.005902433019099294,0.05084205177845062
MVP,DCC,34,0.008965883143134734,0.004917860933313738,
HRP,DCC,34,0.008916809027226913,0.005677512597676418,
ERC,DCC,34,0.008552346924316279,0.0060755237896743496,0.052569775041454346
Naive,N/A,35,-0.0028780013446827457,0.009817006736117934,
MVP,Historical,35,0.0011092997286104023,0.007181660595334689,
HRP,Historical,35,-0.0017608633757777437,0.008674234826854166,
ERC,Historical,35,-0.002412674203305043,0.009138308227641516,0.08245314758668401
MVP,GARCH,35,-0.0005213283632425902,0.004852505322900527,
HRP,GARCH,35,-0.001755309705985808,0.0057255277534855415,
ERC,GARCH,35,-0.0023740117207942113,0.006105204221240991,0.08084400825746355
MVP,DCC,35,-0.0005693813893937749,0.005111195111908786,
HRP,DCC,35,-0.0017879808795298047,0.005895474900986069,
ERC,DCC,35,-0.002433669956222184,0.0062856157075499635,0.0771980089801835
Naive,N/A,36,0.002395772144683672,0.009817081017561754,
MVP,Historical,36,0.00027476111839597195,0.007180906705442123,
HRP,Historical,36,0.0020157436425423114,0.008674285032324569,
ERC,Historical,36,0.002300768477107029,0.009138492739655904,0.1248136646927185
MVP,GARCH,36,-0.0006473882425923616,0.004765060396302482,
HRP,GARCH,36,0.0010884419501970832,0.005618075253967783,
ERC,GARCH,36,0.001688841359102522,0.005990100259588569,0.1254296229851554
MVP,DCC,36,-0.0005295849466154801,0.005015557673947102,
HRP,DCC,36,0.001102458016174035,0.00578132910094528,
ERC,DCC,36,0.0017869664706169353,0.00616294664519419,0.12354078717456712
Naive,N/A,37,0.0028867319822023507,0.009811298908858743,
MVP,Historical,37,0.004201683411181767,0.007179124494538022,
HRP,Historical,37,0.002929035523635104,0.0086703663045204,
ERC,Historical,37,0.0028290786346070185,0.009133344447717833,0.22136739167397482
MVP,GARCH,37,0.005521402202616876,0.004645375209050098,
HRP,GARCH,37,0.004993269707946224,0.005481772556394868,
ERC,GARCH,37,0.004238721343513774,0.005852896233486478,0.11604239064136541
MVP,DCC,37,0.005560575042171889,0.004887116491141956,
HRP,DCC,37,0.004897386525928971,0.0056388512607590145,
ERC,DCC,37,0.004124697749505968,0.00602003539047006,0.12274025054440826
Naive,N/A,38,-0.011149631174339203,0.009804992409935645,
MVP,Historical,38,-0.01033490014377958,0.007179012003752528,
HRP,Historical,38,-0.011067292817435348,0.008666823128773498,
ERC,Historical,38,-0.011064288082034412,0.009129399208292857,0.020976861794876917
MVP,GARCH,38,-0.01066709884244521,0.004661764094195581,
HRP,GARCH,38,-0.010868909528535475,0.005514336323045253,
ERC,GARCH,38,-0.011049630642717245,0.005902749971033599,0.022988733947456454
MVP,DCC,38,-0.0105984909396164,0.004913319431740786,
HRP,DCC,38,-0.011081777915389779,0.005664387690069175,
ERC,DCC,38,-0.011070896300637623,0.006063331045447857,0.02216641446991201
Naive,N/A,39,0.009410379579371408,0.009807330231490538,
MVP,Historical,39,0.005456800162862763,0.007183445374577411,
HRP,Historical,39,0.007707109133480827,0.008671273817806243,
ERC,Historical,39,0.008351592935319285,0.009133062126831725,0.04728767297357001
MVP,GARCH,39,0.003845647673831998,0.005044440228268734,
HRP,GARCH,39,0.007094184174530671,0.0059053446728041985,
ERC,GARCH,39,0.008156821977672868,0.006263876290996092,0.048616993286509355
MVP,DCC,39,0.003535140297780126,0.005323433998952764,
HRP,DCC,39,0.006929597753607908,0.00611226472638322,
ERC,DCC,39,0.008241047617417507,0.006463453757486401,0.047233105811040045
Naive,N/A,40,-0.00037449545208079194,0.009803409115871457,
MVP,Historical,40,-0.0016313384300216116,0.007182285286132518,
HRP,Historical,40,-0.0005788554890842068,0.008667138039861367,
ERC,Historical,40,-0.00039805593605724,0.009128360857364827,0.8830387577467115
MVP,GARCH,40,-0.002824514307105064,0.004995673857310902,
HRP,GARCH,40,-0.0017680836922013832,0.0058848462060813855,
ERC,GARCH,40,-0.0011666521445725664,0.006286899051194331,0.2418593386255392
MVP,DCC,40,-0.0026571662246467342,0.005262302575604358,
HRP,DCC,40,-0.0017148152494100843,0.0060873307724383235,
ERC,DCC,40,-0.0010705247250126781,0.006492535689267201,0.27597692248144184
Naive,N/A,41,-0.0010114796553268857,0.009800476386663681,
MVP,Historical,41,-0.0017811621666233846,0.007180179069474921,
HRP,Historical,41,-0.0009082378115975454,0.00856727204434046,
ERC,Historical,41,-0.0008370571944080751,0.00912518705534291,0.27504175515231377
MVP,GARCH,41,-3.3751961857286794e-05,0.00488788153432477,
HRP,GARCH,41,-0.0011398700167106757,0.00575519324627909,
ERC,GARCH,41,-0.0010789158528198284,0.006158348218773819,0.19710178864837707
MVP,DCC,41,-4.8912763686681515e-05,0.005146661689720742,
HRP,DCC,41,-0.0009900822061981174,0.00595048178521685,
ERC,DCC,41,-0.001047943732697898,0.006356924526790675,0.20234322700543245
Naive,N/A,42,-0.008050189951603892,0.00980051925138607,
MVP,Historical,42,0.003859253170661159,0.007180343654360732,
HRP,Historical,42,-0.0055754374657635,0.008567375157368703,
ERC,Historical,42,-0.00749039876971902,0.009125225893524458,0.0949330718360321
