Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
MVP,Historical,319,0.003528309032304222,0.004921069367486915
ERC,GARCH,319,0.0043209562530548695,0.005967589807507926
ERC,Historical,319,0.0043339782160164535,0.006095997591363425
Naive,N/A,319,0.004402705660943758,0.006453215270014915
HRP,GARCH,320,-0.004411421309426213,0.005899903574461776
HRP,Historical,320,-0.00438725646706707,0.005764484096511778
MVP,GARCH,320,-0.0020484104903405777,0.005041688919476985
MVP,Historical,320,-0.0016140475593026248,0.004897282732372174
ERC,GARCH,320,-0.005020125549851088,0.006199212604889263
ERC,Historical,320,-0.005031571579075118,0.006039490005896693
Naive,N/A,320,-0.0057149588442577184,0.00638017192169262
HRP,GARCH,321,-0.004807247248868635,0.006019052014559349
HRP,Historical,321,-0.004930769830743432,0.005814231416351703
MVP,GARCH,321,-0.0024753538610858368,0.005064007208698092
MVP,Historical,321,-0.002524508585041546,0.004955866066863771
ERC,GARCH,321,-0.0053972940289356355,0.006371381134952415
ERC,Historical,321,-0.005497985922730417,0.006114078969743494
Naive,N/A,321,-0.006149157410848613,0.006468783005028378
HRP,GARCH,322,0.0028481639978658654,0.005979013844596195
HRP,Historical,322,0.0028705173125299177,0.005821968327066268
MVP,GARCH,322,0.0028846988376323096,0.005049875812330702
MVP,Historical,322,0.0027924845221019047,0.004993229034856734
ERC,GARCH,322,0.0029639879864605248,0.006444667397890114
ERC,Historical,322,0.0029978219584925006,0.006206269633946793
Naive,N/A,322,0.0032816674264204357,0.006579853879331597
HRP,GARCH,323,-0.002055069095982849,0.005999348150881538
HRP,Historical,323,-0.0020080193495290153,0.005939714068264803
MVP,GARCH,323,-0.001852718609725891,0.005043442667027929
MVP,Historical,323,-0.0018225660986703773,0.005027164389378925
ERC,GARCH,323,-0.002104600928022665,0.0063613023298457715
ERC,Historical,323,-0.00209657718857187,0.006250456563215153
Naive,N/A,323,-0.0023387193752535534,0.006632835765462343
HRP,GARCH,324,-0.004408591359252718,0.006506793256385544
HRP,Historical,324,-0.004672305651991351,0.006140160699075227
MVP,GARCH,324,-0.002230085395000204,0.005277474973274061
MVP,Historical,324,-0.0024154768881812826,0.005189949003500406
ERC,GARCH,324,-0.005353144461732448,0.00704892050447706
ERC,Historical,324,-0.005486067860479259,0.006501672069166258
Naive,N/A,324,-0.0062733148507249994,0.00689859777368029
HRP,GARCH,325,0.00030504389443153265,0.006464475920294258
HRP,Historical,325,0.0004995700099783985,0.006195068927436043
MVP,GARCH,325,-0.0007921258807283397,0.005166538315766088
MVP,Historical,325,-0.0006552243658810052,0.005181259195291758
ERC,GARCH,325,0.0006188860986031018,0.006941548875652088
ERC,Historical,325,0.0007220595163599589,0.006528184739689654
Naive,N/A,325,0.0010374468951446516,0.006948546871047188
HRP,GARCH,326,0.0011876150254904812,0.006777505502854471
HRP,Historical,326,0.001545717570012574,0.0062217785000489995
MVP,GARCH,326,-0.0006371222712703411,0.005325341928416257
MVP,Historical,326,-0.00034624734712381325,0.005204533483407983
ERC,GARCH,326,0.001953108052999424,0.007600509822465701
ERC,Historical,326,0.0021429783305906224,0.006669275686978912
Naive,N/A,326,0.002752805498367078,0.0071477230039374146
HRP,GARCH,327,0.0041811918954213455,0.0066061185638997925
HRP,Historical,327,0.004228182848050295,0.00626787761450118
MVP,GARCH,327,0.0033295790924186045,0.005344585646396124
MVP,Historical,327,0.0031327327954306663,0.005180216339901055
ERC,GARCH,327,0.004513061081652549,0.0072204049513715
ERC,Historical,327,0.004584768885187095,0.00667329671443547
Naive,N/A,327,0.005080171972465344,0.007170121503834108
HRP,GARCH,328,-0.0013489008491779058,0.007007906730554506
HRP,Historical,328,-0.001852241402947857,0.0064305445921948355
MVP,GARCH,328,0.0018734221539646483,0.005480117370234179
MVP,Historical,328,0.0011026523345552138,0.005235953825416861
ERC,GARCH,328,-0.0020452846827201717,0.007625337008622179
ERC,Historical,328,-0.002290101984265643,0.006810606825104122
Naive,N/A,328,-0.0028445626880384462,0.007327107745400739
HRP,GARCH,329,-0.0054156536707795746,0.006787426557624086
HRP,Historical,329,-0.005839427883726482,0.006411151639882085
MVP,GARCH,329,-0.002028919958971403,0.005515273483868068
MVP,Historical,329,-0.002248897059202549,0.005256214356116722
ERC,GARCH,329,-0.006013559501322858,0.007316355156767934
ERC,Historical,329,-0.006267114355600201,0.006786186736165007
Naive,N/A,329,-0.0069702205984580766,0.007306542781954518
HRP,GARCH,330,0.004316640715174349,0.006876156928343268
HRP,Historical,330,0.0037938693101565667,0.006440400668838679
MVP,GARCH,330,0.005317559263001852,0.005484347832652475
MVP,Historical,330,0.004339901998660794,0.005285449746594067
ERC,GARCH,330,0.0037671488129281394,0.007487776939220483
ERC,Historical,330,0.003514491259383848,0.006850424895192681
Naive,N/A,330,0.0031245871613885187,0.007381619772798096
HRP,GARCH,331,0.0021642845141553986,0.007392469496181463
HRP,Historical,331,0.0018655580515562972,0.006571303636171166
MVP,GARCH,331,0.0025841470799393747,0.005663367390827178
MVP,Historical,331,0.002623126861715273,0.0053342029162978906
ERC,GARCH,331,0.0020206923414221993,0.008470401743648888
ERC,Historical,331,0.0018182039971374902,0.007061732475567845
Naive,N/A,331,0.0018768789628237858,0.0076468399425623215
HRP,GARCH,332,-0.0009211234970883791,0.007155791983011386
HRP,Historical,332,-0.0006975765433460826,0.006581085370580153
MVP,GARCH,332,-0.0019435663232091709,0.005483614474802856
MVP,Historical,332,-0.0027638183872303835,0.005372132928488547
ERC,GARCH,332,-0.0004841005542206289,0.008235282309141261
ERC,Historical,332,-0.00038463490244755783,0.007077717195317676
Naive,N/A,332,-8.973138472829767e-05,0.007671567180501171
HRP,GARCH,333,-0.0013356140071265183,0.0070917415128997265
HRP,Historical,333,-0.0017591870469022956,0.006567527373956128
MVP,GARCH,333,0.0017498217094703695,0.0055354170958473335
MVP,Historical,333,0.0014226288767180217,0.005388269713072584
ERC,GARCH,333,-0.002045095015949611,0.007975417154681114
ERC,Historical,333,-0.0022276763942038467,0.00705595015545513
Naive,N/A,333,-0.0028895256589694038,0.00765456229715609
HRP,GARCH,334,0.003804676472520789,0.006753688041183672
HRP,Historical,334,0.004223658327274166,0.006566284131412797
MVP,GARCH,334,0.00258908748318524,0.005353602043563627
MVP,Historical,334,0.003376676615841357,0.005403109752814766
ERC,GARCH,334,0.004334801682421877,0.00765093875237197
ERC,Historical,334,0.004557376182418733,0.0070742258755095355
Naive,N/A,334,0.004914493464858151,0.007681832535325423
HRP,GARCH,335,0.001172798153843561,0.006785300915193701
HRP,Historical,335,0.001015144776355058,0.006580280814891744
MVP,GARCH,335,0.0020119548065692786,0.005410024123283892
MVP,Historical,335,0.001823747619723378,0.005397145090023576
ERC,GARCH,335,0.000745127184852625,0.0075549577863950924
ERC,Historical,335,0.0006781568261955832,0.007088836002709224
Naive,N/A,335,0.00037201948194051095,0.007718290750200499
HRP,GARCH,336,0.002088809831666508,0.006536205664603522
HRP,Historical,336,0.002195294414259241,0.006538860248224364
MVP,GARCH,336,0.0016994832816197597,0.005295709355703741
MVP,Historical,336,0.0017095843159922373,0.005376062113644522
ERC,GARCH,336,0.0021904247186046643,0.007179578785512943
ERC,Historical,336,0.002278065904440612,0.007049678831574645
Naive,N/A,336,0.0023876134625287343,0.007689814925322644
HRP,GARCH,337,-0.0019979388033561684,0.0061208379984414325
HRP,Historical,337,-0.001912792117928536,0.00649801190926721
MVP,GARCH,337,-0.002177238777084645,0.005083466340741891
MVP,Historical,337,-0.0021110114949729015,0.005335816932333104
ERC,GARCH,337,-0.0024494746550034613,0.006623977015520225
ERC,Historical,337,-0.0023097602566841168,0.007015309593174353
Naive,N/A,337,-0.0027985612057644395,0.007661318707989905
HRP,GARCH,338,0.0023134165238903005,0.006000262304121692
HRP,Historical,338,0.0024848543723892972,0.0064347630923859015
MVP,GARCH,338,0.00023394340100162055,0.004984056749006391
MVP,Historical,338,0.0005445926361102101,0.005272630181173811
ERC,GARCH,338,0.002937573710800364,0.006610874274825931
ERC,Historical,338,0.0030829091867196966,0.006974113902607085
Naive,N/A,338,0.003753692616931796,0.0076502175089045756
HRP,GARCH,339,-8.970718752500488e-05,0.006043652105992561
HRP,Historical,339,-0.00023637265334527525,0.006498061573945765
MVP,GARCH,339,-0.0014164559138759082,0.004918640885254825
MVP,Historical,339,-0.0019314094416280944,0.00526618304076107
ERC,GARCH,339,-0.00018206327520227107,0.006673592509387326
ERC,Historical,339,-0.00024685603570093873,0.006998097523550977
Naive,N/A,339,-0.00044763111518849875,0.007690416527419011
HRP,GARCH,340,0.00019253129750845967,0.005983582004208201
HRP,Historical,340,0.00017684877324406915,0.006357349889047194
MVP,GARCH,340,-0.00043464057173143913,0.004944955456632856
MVP,Historical,340,-0.0007504617783486307,0.005256929499802748
ERC,GARCH,340,0.0005201432806996195,0.006611395498585899
ERC,Historical,340,0.0005096630595008229,0.006902210956914408
Naive,N/A,340,0.0008744959546459569,0.00758704043690401
HRP,GARCH,341,0.00308778280356421,0.00581238798230878
HRP,Historical,341,0.0030452734613110534,0.006329704327508731
MVP,GARCH,341,0.0018044850690112496,0.004880013743894007
MVP,Historical,341,0.002020549244668663,0.005239125760987506
ERC,GARCH,341,0.003343002307616608,0.006344830365373104
ERC,Historical,341,0.0033373477573541517,0.00686861792303266
Naive,N/A,341,0.003653748553126353,0.00755561953996522
HRP,GARCH,342,0.002641678434012515,0.005742730442599773
HRP,Historical,342,0.0025707175470778415,0.006147583687825676
MVP,GARCH,342,0.0011973351952888002,0.004817288119631697
MVP,Historical,342,0.0005518048634937135,0.0051006503217236755
ERC,GARCH,342,0.0033807670479400606,0.006285839118560068
ERC,Historical,342,0.0033914527670841576,0.006715200780673675
Naive,N/A,342,0.004210836953187215,0.00742644336451888
HRP,GARCH,343,0.0014632442985940553,0.0055424074395480335
HRP,Historical,343,0.001551161148478327,0.0060401266258362785
MVP,GARCH,343,0.0028731814592743324,0.004657608261148017
MVP,Historical,343,0.003371355346422032,0.0049953494063943405
ERC,GARCH,343,0.0009144150251147183,0.006097828562554169
ERC,Historical,343,0.0009225823298783093,0.0065896220892217965
Naive,N/A,343,0.00019282725521335697,0.007321884162301568
HRP,GARCH,344,0.0005297235482446744,0.005542881411487831
HRP,Historical,344,0.0004233639813402411,0.0058882646308402896
MVP,GARCH,344,0.00039307754717216113,0.004599568898203053
MVP,Historical,344,0.0005725324742371493,0.004903534980959491
ERC,GARCH,344,0.0007949428847070144,0.006068009934636589
ERC,Historical,344,0.0007442210795592624,0.006442853890969076
Naive,N/A,344,0.0009919546643141514,0.007192899932354104
HRP,GARCH,345,-0.0009241911618131291,0.005589078710094405
HRP,Historical,345,-0.0008777567752505693,0.0059852190822201985
MVP,GARCH,345,-0.0016407419827387422,0.004618916411050839
MVP,Historical,345,-0.0006164196611097791,0.004897954742150158
ERC,GARCH,345,-0.0006942537505532961,0.006022833451227274
ERC,Historical,345,-0.0006771808411531824,0.006436844656358328
Naive,N/A,345,-0.0005361751842901386,0.0071928472908741195
HRP,GARCH,346,0.0003157591774904804,0.005862078689761346
HRP,Historical,346,0.00010991343500752526,0.006017260749045992
MVP,GARCH,346,0.00012048730757400182,0.004780836930488075
MVP,Historical,346,-0.0006769625757354721,0.00491734234303916
ERC,GARCH,346,0.0006302169178223907,0.006300913080840008
ERC,Historical,346,0.0005453056276486301,0.006467071589644533
Naive,N/A,346,0.0009290404582195072,0.007210267805001903
HRP,GARCH,347,0.003140229632937077,0.005666730209700695
HRP,Historical,347,0.0032986931528667255,0.005936255187194371
MVP,GARCH,347,0.002242296311578099,0.0046793581558882205
MVP,Historical,347,0.002852851050950213,0.004921683338012759
ERC,GARCH,347,0.0031752981173780023,0.006128291991258652
ERC,Historical,347,0.003244594380974386,0.006468584159799213
Naive,N/A,347,0.00341631814149075,0.00720121110926216
HRP,GARCH,348,-0.0019026393350890347,0.005385633533943213
HRP,Historical,348,-0.0018381002981489424,0.005846305353219869
MVP,GARCH,348,-0.0019135070484405333,0.004399658479141545
MVP,Historical,348,-0.0018881945866063906,0.004875766689679107
ERC,GARCH,348,-0.0018765894732439721,0.005946860227178615
ERC,Historical,348,-0.0018408833459102158,0.006398488681653841
Naive,N/A,348,-0.0016916793107904962,0.007128989604827745
HRP,GARCH,349,0.004283059943912311,0.0055427517210567545
HRP,Historical,349,0.004171900068874789,0.0059237775068880505
MVP,GARCH,349,0.005252753335131521,0.004483416454352511
MVP,Historical,349,0.004516817468583961,0.0049147453931210425
ERC,GARCH,349,0.004609838473582672,0.006127490213622091
ERC,Historical,349,0.004570169243890772,0.006458298054984106
Naive,N/A,349,0.004708318760694746,0.007189144398939645
HRP,GARCH,350,0.0005052714315816646,0.0058664397368707166
HRP,Historical,350,0.0005646468974427209,0.006059533806958061
MVP,GARCH,350,0.0007365357232503952,0.0048021102060652205
MVP,Historical,350,0.001411326884188858,0.004956188414977092
ERC,GARCH,350,0.00033818936644380474,0.006278994457073619
ERC,Historical,350,0.0003617748638083333,0.0065081381166703835
Naive,N/A,350,0.00020963899095253897,0.00724037727103943
HRP,GARCH,351,5.243682180823394e-05,0.00558909464278119
HRP,Historical,351,0.00010257076330724753,0.0059606515409083615
MVP,GARCH,351,0.0005165515683821316,0.004701870155700088
MVP,Historical,351,0.00032739715652966683,0.004942157426791871
ERC,GARCH,351,-0.00017378289416217636,0.006016030633242563
ERC,Historical,351,-0.0001386943248483298,0.006495949308216788
Naive,N/A,351,-0.0005015557159811377,0.007216860232541322
HRP,GARCH,352,-0.001445802016587024,0.00537211843384199
HRP,Historical,352,-0.00140463102905527,0.005948089266684395
MVP,GARCH,352,-0.0006805394157467974,0.004451121763523497
MVP,Historical,352,-0.0006385033469648865,0.004925884528052473
ERC,GARCH,352,-0.0016336464841372196,0.005846604825991984
ERC,Historical,352,-0.001610404198192241,0.006488924431095682
Naive,N/A,352,-0.001988646701576123,0.007220715591804102
HRP,GARCH,353,0.0011566203815533416,0.005094847153722425
HRP,Historical,353,0.0011222894313540203,0.0058859073588301575
MVP,GARCH,353,0.0005952916672100526,0.0042546386503376716
MVP,Historical,353,0.0004573117027871037,0.004873925981951681
ERC,GARCH,353,0.001287004664737938,0.005529291882723598
ERC,Historical,353,0.001271093552605296,0.0064295017151465225
Naive,N/A,353,0.0014809018212244493,0.007169300521823045
HRP,GARCH,354,-0.00042762205283421927,0.004735578108795775
HRP,Historical,354,-0.00035988870485597556,0.005876149497959216
MVP,GARCH,354,-0.0004955462324072026,0.0038875065562400447
MVP,Historical,354,0.00012140705136006926,0.004866501121785816
ERC,GARCH,354,-0.0008861868898397921,0.005183047582871656
ERC,Historical,354,-0.0008938653549237275,0.006416679784428465
Naive,N/A,354,-0.0011589638543656369,0.007153220163385931
HRP,GARCH,355,0.003176802059597713,0.0049556362411391506
HRP,Historical,355,0.003077629095636419,0.005902374151137985
MVP,GARCH,355,0.002501329798408801,0.004077100936232228
MVP,Historical,355,0.0022339317878166177,0.004895831360414919
ERC,GARCH,355,0.0032794383633976813,0.005338189503775573
ERC,Historical,355,0.003194407746924582,0.00642829077509951
Naive,N/A,355,0.0034996470510712543,0.007150619204065391
HRP,GARCH,356,-6.500984133447907e-07,0.004827073152177178
HRP,Historical,356,0.00020257228609232484,0.0058177454509160354
MVP,GARCH,356,-0.0003347915901529777,0.003956101394673626
MVP,Historical,356,-0.00016176106118424724,0.0048256115649623725
ERC,GARCH,356,-0.0002007351178728148,0.005207992601089203
ERC,Historical,356,-9.130877027605111e-05,0.006343098989796548
Naive,N/A,356,-0.00031107790292869973,0.007067153192799726
HRP,GARCH,357,0.000338260238528184,0.004767008147119336
HRP,Historical,357,0.00031143154577513427,0.005756918415353963
MVP,GARCH,357,0.0001677381700465195,0.003846313185029945
MVP,Historical,357,0.0001973768706264605,0.004750362682369623
ERC,GARCH,357,0.0006038328439559915,0.005228334551490262
ERC,Historical,357,0.0005922530631295917,0.0063057013049031534
Naive,N/A,357,0.0008777010046155817,0.007052777279810993
HRP,GARCH,358,0.003521848026535475,0.004706021986713191
HRP,Historical,358,0.0036690744076941376,0.005756618671096027
MVP,GARCH,358,0.0014603678293609254,0.0035624805778126313
MVP,Historical,358,0.0019174205758073018,0.004749313025505044
ERC,GARCH,358,0.004095096978275197,0.0053894790498900955
ERC,Historical,358,0.004120426967004631,0.0063136045653893105
Naive,N/A,358,0.004536708193630744,0.007046359079634119
HRP,GARCH,359,-0.0013704224943474322,0.0046950972670806905
HRP,Historical,359,-0.0015258215191906745,0.0057287542883617485
MVP,GARCH,359,-0.0011399912943867434,0.003597053439874485
MVP,Historical,359,-0.0013137797755269696,0.0047100612785628436
ERC,GARCH,359,-0.0014673015353183546,0.005359188103407859
ERC,Historical,359,-0.0015403016618828823,0.006293406607722128
Naive,N/A,359,-0.0016139810269391833,0.007032763037490925
HRP,GARCH,360,0.0030110236006114345,0.004523162207411356
HRP,Historical,360,0.003015802330567754,0.00571619444101688
MVP,GARCH,360,0.0022246733596077415,0.0034860010739132577
MVP,Historical,360,0.0022726334501519856,0.004694907210329511
ERC,GARCH,360,0.003416188598868859,0.005166962892001909
ERC,Historical,360,0.0033780382317470823,0.006284333659882432
Naive,N/A,360,0.003861702608224195,0.007032359896508137
HRP,GARCH,361,1.7542571629132994e-05,0.004382087074973799
HRP,Historical,361,-0.00034509456230352134,0.0057324982351072045
MVP,GARCH,361,0.0003281228451349337,0.0033205633201945236
MVP,Historical,361,-0.0005739807871277794,0.004636373124316133
ERC,GARCH,361,0.00014900265965439623,0.0050159694814987865
ERC,Historical,361,-5.455747991809386e-05,0.006243539416496668
Naive,N/A,361,0.0001134017631953907,0.007008022171802939
HRP,GARCH,362,-0.010363032986557195,0.00447811042963342
HRP,Historical,362,-0.010583470270214747,0.005674394763038224
MVP,GARCH,362,-0.008178301211700406,0.003357083669036204
MVP,Historical,362,-0.008787440491435207,0.004623581302708902
ERC,GARCH,362,-0.01112103442521217,0.0050558414657850236
ERC,Historical,362,-0.011141771804019323,0.006214554773956591
Naive,N/A,362,-0.011777913299739658,0.006974523978948412
HRP,GARCH,363,0.0051252813044796435,0.007261317265776123
HRP,Historical,363,0.005106770904297319,0.006204630598660057
MVP,GARCH,363,0.00541735005620532,0.00575520750623341
MVP,Historical,363,0.005543028411969362,0.0050426996983411534
ERC,GARCH,363,0.005310263741795543,0.00775759407385391
ERC,Historical,363,0.005285661344216595,0.006654413219530141
Naive,N/A,363,0.005486356823321105,0.007342069741163084
HRP,GARCH,364,-0.0005613191918267677,0.006892924752006014
HRP,Historical,364,-0.000520783775236916,0.006263202336306175
MVP,GARCH,364,-0.0012847259563634258,0.005622048136605851
MVP,Historical,364,-0.0007098861661125003,0.005093509744832012
ERC,GARCH,364,-0.00041824413936642597,0.007309502143492243
ERC,Historical,364,-0.0004124113185480525,0.006713352709704973
Naive,N/A,364,-0.00036017548095269164,0.007394851865245848
HRP,GARCH,365,0.0038846198334251915,0.0071802513590667714
HRP,Historical,365,0.003917163181029809,0.006332422459499625
MVP,GARCH,365,0.003283446119332153,0.006079366046553794
MVP,Historical,365,0.0033822083569879056,0.005216922097788284
ERC,GARCH,365,0.004210192746837061,0.007616747166784081
ERC,Historical,365,0.004212149867650348,0.006866357524718999
Naive,N/A,365,0.004317539087132648,0.007527029850780984
HRP,GARCH,366,-0.00042477954561522967,0.006717556209779421
HRP,Historical,366,-0.0003806499838638558,0.00637840822862646
MVP,GARCH,366,0.000977662354194394,0.005621342118229083
MVP,Historical,366,0.0014220431194190979,0.005238281103135285
ERC,GARCH,366,-0.0007281109400667958,0.0071855666560640755
ERC,Historical,366,-0.0007410009281894334,0.006919450020884923
Naive,N/A,366,-0.0010464501638626834,0.00757090374840157
HRP,GARCH,367,0.0031502186827812944,0.006262889509081665
HRP,Historical,367,0.002989669019713362,0.0063005141559932115
MVP,GARCH,367,0.0029547959071286782,0.005204016335640204
MVP,Historical,367,0.0024895296715689917,0.005182247932267981
ERC,GARCH,367,0.003127866315346472,0.006760687273369136
ERC,Historical,367,0.0030295047946459763,0.0068923067912236196
Naive,N/A,367,0.0032108440117926532,0.007561583149795686
HRP,GARCH,368,0.0029387446619502334,0.0059908506441831875
HRP,Historical,368,0.0029639025729663723,0.006363788071408387
MVP,GARCH,368,0.002918752013327624,0.00494707183837469
MVP,Historical,368,0.0026782828022757534,0.005139521833303565
ERC,GARCH,368,0.0030085026564670068,0.006306398094859552
ERC,Historical,368,0.0030137147384516555,0.006815538506691279
Naive,N/A,368,0.00304948818631776,0.007475559548986173
HRP,GARCH,369,0.0021151442828192986,0.005874803074623518
HRP,Historical,369,0.002060852460884038,0.006302234627673423
MVP,GARCH,369,0.002473172816344545,0.004819196043138372
MVP,Historical,369,0.002457677054860074,0.005152625421077128
ERC,GARCH,369,0.0019448086771841947,0.006278762291915871
ERC,Historical,369,0.0019219501199461166,0.006851056236529476
Naive,N/A,369,0.0018653843181012319,0.007510065303586017
HRP,GARCH,370,-0.0014496879488289656,0.005653275622469667
HRP,Historical,370,-0.0014650681573035117,0.006281146772272217
MVP,GARCH,370,-0.0013374556620800741,0.004749733202829778
MVP,Historical,370,-0.0013364772835017737,0.005148517277230055
ERC,GARCH,370,-0.0014351282806274802,0.006002799906649179
ERC,Historical,370,-0.0014437745481940874,0.006857584350827958
Naive,N/A,370,-0.0015086360827648916,0.0075180265603113335
HRP,GARCH,371,0.0034459342294945712,0.005828376520034929
HRP,Historical,371,0.0033678594614712357,0.006248294821995977
MVP,GARCH,371,0.0028185528840250365,0.004832624816486472
MVP,Historical,371,0.002956774886802862,0.005109392282336186
ERC,GARCH,371,0.0035508923043839563,0.006201190428163418
ERC,Historical,371,0.00348196207302483,0.006822222249513242
Naive,N/A,371,0.003664098577533495,0.007498474768530881
HRP,GARCH,372,-0.0012640780772853104,0.005494712708403088
HRP,Historical,372,-0.0013669322504013882,0.006116194851894115
MVP,GARCH,372,-0.0021233074213074707,0.004576649505019588
MVP,Historical,372,-0.002204916398922182,0.004992284504061574
ERC,GARCH,372,-0.0009493203824291428,0.005844399929960285
ERC,Historical,372,-0.0010065420768473883,0.006690029166553898
Naive,N/A,372,-0.0007754259368762062,0.0073554266874042585
HRP,GARCH,373,0.0024575446805697853,0.005642889482625849
HRP,Historical,373,0.002278436270409895,0.0061624702016839115
MVP,GARCH,373,0.002690612278376415,0.004749316363911015
MVP,Historical,373,0.0026693505273062182,0.005032245210325025
ERC,GARCH,373,0.0025055144107487535,0.00598240567884311
ERC,Historical,373,0.002395388901422486,0.0067279907281476104
Naive,N/A,373,0.00240788387528765,0.007378146146029722
HRP,GARCH,374,-0.0013380692784172475,0.00549748871889283
HRP,Historical,374,-0.0012328554008169937,0.006108491640121829
MVP,GARCH,374,-0.0029768272701009104,0.004582124799556795
MVP,Historical,374,-0.002045241001101112,0.0049524790833558084
ERC,GARCH,374,-0.0012526294497530062,0.005763811659845306
ERC,Historical,374,-0.001212373022024262,0.006594322314496877
Naive,N/A,374,-0.0009354450212534324,0.007241428731737095
HRP,GARCH,375,0.0037210397281157237,0.005406954174330768
HRP,Historical,375,0.0035958775128754382,0.006057062517481809
MVP,GARCH,375,0.002276266199754285,0.004508655600282936
MVP,Historical,375,0.0018999565085777315,0.004913805364480789
ERC,GARCH,375,0.004223872723747801,0.005685860366360209
ERC,Historical,375,0.004166178910890528,0.0065209875562449535
Naive,N/A,375,0.004701217820244158,0.007134987836439853
HRP,GARCH,376,-0.005026205040652667,0.005124259305895792
HRP,Historical,376,-0.005085845457059309,0.005778884761243336
MVP,GARCH,376,-0.004852741655496998,0.0043797126658693805
MVP,Historical,376,-0.0048135294272392696,0.004800238052930206
ERC,GARCH,376,-0.005152124662222547,0.005457257607982871
ERC,Historical,376,-0.005189145198329667,0.006285301918828831
Naive,N/A,376,-0.0052573237816891105,0.006850998581799001
HRP,GARCH,377,0.002502848029518688,0.005725491093954353
HRP,Historical,377,0.0023579014436691513,0.00594614034493692
MVP,GARCH,377,0.0019138946902064746,0.004894287690757195
MVP,Historical,377,0.0016696897321581698,0.0049648559231812595
ERC,GARCH,377,0.0028455006765898396,0.00607308085183151
ERC,Historical,377,0.002751640654120607,0.00642256374869699
Naive,N/A,377,0.0029648405414244502,0.0069376856883904105
HRP,GARCH,378,-0.004411814590324225,0.005825912094127678
HRP,Historical,378,-0.004577374376394135,0.005966753826792293
MVP,GARCH,378,-0.004172340019031122,0.004843577756193573
MVP,Historical,378,-0.004385800605060835,0.004923872107465353
ERC,GARCH,378,-0.004440702132098516,0.006137239730969428
ERC,Historical,378,-0.004532690098509523,0.006356695546302261
Naive,N/A,378,-0.004468776786855991,0.006845641382831908
HRP,GARCH,379,0.003472018497573335,0.006083550988027988
HRP,Historical,379,0.0035973977131913554,0.006075814007427052
MVP,GARCH,379,0.004009336156656039,0.005159172727764259
MVP,Historical,379,0.004000510390636662,0.005009462810251081
ERC,GARCH,379,0.0034413599189815187,0.006363182759468281
ERC,Historical,379,0.003518104694473556,0.006457709463082985
Naive,N/A,379,0.0034102655751106436,0.0069177506714472765
HRP,GARCH,380,0.0017575891885402207,0.005927102825418237
HRP,Historical,380,0.001515498087036931,0.005928310390156787
MVP,GARCH,380,0.0010047865551679708,0.005008139664442891
MVP,Historical,380,0.0007153459665685481,0.004996509136613339
ERC,GARCH,380,0.002084715222735032,0.006332193615196656
ERC,Historical,380,0.0019356395389034543,0.006405971631640168
Naive,N/A,380,0.002258646328918147,0.006845315452836317
HRP,GARCH,381,0.0017408442131287027,0.005362187022374579
HRP,Historical,381,0.0017384978709356655,0.005793185547628353
MVP,GARCH,381,0.0012284302969457917,0.004595249805416657
MVP,Historical,381,0.0012168056195218334,0.004935071330396279
ERC,GARCH,381,0.001980605234980095,0.005782434676893781
ERC,Historical,381,0.0019829235036462494,0.006237325496784957
Naive,N/A,381,0.0022212925140338152,0.006625845042219485
HRP,GARCH,382,-0.0015987995007998024,0.0058560445488151
HRP,Historical,382,-0.001535273434454574,0.005857721733755526
MVP,GARCH,382,-0.0015634421669799327,0.004932905236497233
MVP,Historical,382,-0.0015936923173835217,0.004991038053472278
ERC,GARCH,382,-0.0015628952035438397,0.006296777197857979
ERC,Historical,382,-0.00154028795282664,0.0062666583383424335
Naive,N/A,382,-0.0017074665432744661,0.006626854347912584
HRP,GARCH,383,-0.008817735580394132,0.006185929837083465
HRP,Historical,383,-0.009022900926086692,0.005880239295440231
MVP,GARCH,383,-0.007026979295836816,0.005173742593226038
MVP,Historical,383,-0.007307125597507488,0.004996509474087146
ERC,GARCH,383,-0.00924819846798241,0.006563506502709118
ERC,Historical,383,-0.009348794772896202,0.006279712318530169
Naive,N/A,383,-0.00951488384712613,0.0066129989087310975
HRP,GARCH,384,-0.001051619648963218,0.007753486783166659
HRP,Historical,384,-0.00018762823402218576,0.006320360157603938
MVP,GARCH,384,0.0015237156553856465,0.006616659650836552
MVP,Historical,384,0.004134339823140079,0.005283096474302746
ERC,GARCH,384,-0.001613840514159861,0.008078460204766741
ERC,Historical,384,-0.0011891603123411025,0.006679094743475243
Naive,N/A,384,-0.0019102398598215427,0.006990542117689412
HRP,GARCH,385,-0.0007872982209513249,0.009298698192767922
HRP,Historical,385,-0.001268050147087745,0.006607796036259259
MVP,GARCH,385,0.00010847404710291551,0.008274322302406928
MVP,Historical,385,-0.0022719555199364238,0.005584357814334018
ERC,GARCH,385,-0.0007894906844542416,0.009681806281366815
ERC,Historical,385,-0.0010493593303072784,0.0069422478298624985
Naive,N/A,385,-0.0009100607954565229,0.007222879923472043
HRP,GARCH,386,-0.002857690333896069,0.008793877234401906
HRP,Historical,386,-0.0024182273508565463,0.006868454118516175
MVP,GARCH,386,-0.0019379257865524875,0.007252725908929706
MVP,Historical,386,-0.001183370247489096,0.005758125907930502
ERC,GARCH,386,-0.0028849686958224686,0.009382838485940827
