Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
ERC,GARCH,6,0.002010531524798847,0.0096290067256194
ERC,Historical,6,0.0015236742019336027,0.009422085857094096
Naive,N/A,6,0.001455234840617603,0.010196280425020687
HRP,GARCH,7,0.001801582678198276,0.008196536529216541
HRP,Historical,7,0.0009752956040822083,0.008599926869747157
MVP,GARCH,7,0.0029259619258081367,0.006134885711364654
MVP,Historical,7,0.0015056004050165712,0.006796195429092692
ERC,GARCH,7,0.0011022916363582437,0.009445430434465336
ERC,Historical,7,0.000683108319886618,0.009400621814005226
Naive,N/A,7,0.00018638655700663892,0.010169980071767337
HRP,GARCH,8,-0.00513829347711282,0.008020670209626235
HRP,Historical,8,-0.005738816925034967,0.0085829635711279
MVP,GARCH,8,-0.00533968165020405,0.00598400799508799
MVP,Historical,8,-0.004182073344735094,0.006776713283503583
ERC,GARCH,8,-0.006205984086298969,0.009209203228861209
ERC,Historical,8,-0.006600664800031098,0.009385708290679064
Naive,N/A,8,-0.007610462525076328,0.010156135540033185
HRP,GARCH,9,-0.010491562885194313,0.007937047122279776
HRP,Historical,9,-0.011796045394722409,0.008584746296457214
MVP,GARCH,9,-0.004668293979140043,0.006042924859195279
MVP,Historical,9,-0.005076782545073089,0.006779389890094456
ERC,GARCH,9,-0.013593914263917279,0.009116198183997226
ERC,Historical,9,-0.014278859224575184,0.009387228039163155
Naive,N/A,9,-0.016677886787785083,0.01015783713994151
HRP,GARCH,10,0.004144976298852647,0.00796363426291535
HRP,Historical,10,0.003623330749618698,0.008555931477784585
MVP,GARCH,10,0.00847707612922753,0.006021288275384956
MVP,Historical,10,0.008872531475669234,0.006768632717412068
ERC,GARCH,10,0.002425038075654632,0.00934418651959427
ERC,Historical,10,0.0022452329727630344,0.009354793155665626
Naive,N/A,10,0.0012986979889308553,0.010123826513112938
HRP,GARCH,11,-0.010964845235016991,0.007970724652507777
HRP,Historical,11,-0.01050649001053311,0.008558813187528238
MVP,GARCH,11,-0.01012159767844328,0.006153627748965214
MVP,Historical,11,-0.00449790153338092,0.006779232726141341
ERC,GARCH,11,-0.011664286051978057,0.00920937369245708
ERC,Historical,11,-0.011492059667072164,0.00935482636324995
Naive,N/A,11,-0.012062474762298207,0.010122227861965932
HRP,GARCH,12,-2.477692842899141e-06,0.00834969985294381
HRP,Historical,12,-2.81266487614079e-06,0.00855912474514618
MVP,GARCH,12,-2.68006031276702e-22,0.006349540681420467
MVP,Historical,12,0.0,0.006776784795019482
ERC,GARCH,12,-3.2303510226932952e-06,0.009499220466943877
ERC,Historical,12,-3.4202036553408754e-06,0.009355260659524483
Naive,N/A,12,-3.986966668687031e-06,0.0101224058457312
HRP,GARCH,13,0.007650811906980277,0.008060784678729836
HRP,Historical,13,0.00797078095783154,0.008558384155610428
MVP,GARCH,13,0.005489243796274302,0.006122911694182126
MVP,Historical,13,0.005458077708256313,0.0067766100733497765
ERC,GARCH,13,0.008197162328923577,0.009170650198596272
ERC,Historical,13,0.008375358932770437,0.009355025383372422
Naive,N/A,13,0.008840805349561436,0.010122073465551037
HRP,GARCH,14,0.0013967464503316536,0.007979244891803522
HRP,Historical,14,0.002324592850885896,0.008555645402716923
MVP,GARCH,14,-0.009014866455311419,0.006042422851207289
MVP,Historical,14,-0.008003192158493223,0.006777781972357853
ERC,GARCH,14,0.004431529207520828,0.009097079100724135
ERC,Historical,14,0.004759315147746105,0.009348945505683584
Naive,N/A,14,0.006533897052407367,0.010110273516523587
HRP,GARCH,15,0.008599581573625906,0.008052141716022048
HRP,Historical,15,0.008470406434293552,0.00855406584082822
MVP,GARCH,15,0.011661598294336887,0.006345592810186167
MVP,Historical,15,0.011702937609990726,0.006787592315210953
ERC,GARCH,15,0.006802610028881752,0.009061295321243277
ERC,Historical,15,0.006759904889564235,0.00934693838397984
Naive,N/A,15,0.005600503854505806,0.010111729519227914
HRP,GARCH,16,0.0014939453295259614,0.008309879591028094
HRP,Historical,16,0.0014844221453950727,0.008563331505255702
MVP,GARCH,16,6.685858421454321e-05,0.006635292639308957
MVP,Historical,16,0.0003639559246349787,0.006800758446650026
ERC,GARCH,16,0.0018730838376110049,0.009197188700010354
ERC,Historical,16,0.0018676048821276274,0.009353671659492946
Naive,N/A,16,0.0021117945944640407,0.01011448009731892
HRP,GARCH,17,-0.009224901301905859,0.008053818683473766
HRP,Historical,17,-0.009241956696096905,0.00856197182804246
MVP,GARCH,17,-0.007980072785876723,0.006389372171312859
MVP,Historical,17,-0.007555764078830195,0.006800668610120911
ERC,GARCH,17,-0.009530999813122946,0.008942839797924195
ERC,Historical,17,-0.00953209411395933,0.009352400912699479
Naive,N/A,17,-0.009920998700870362,0.010112591398745596
HRP,GARCH,18,-0.0034051011346005666,0.008161261794437095
HRP,Historical,18,-0.0033913799957976886,0.008560102605026777
MVP,GARCH,18,-0.003368799854883424,0.006513314236575744
MVP,Historical,18,-0.003778045049517279,0.006801533210344368
ERC,GARCH,18,-0.0038768042779888275,0.009008229383466959
ERC,Historical,18,-0.0038609171276036275,0.009351061210661657
Naive,N/A,18,-0.004007312649522907,0.010110811526925114
HRP,GARCH,19,0.0035602020955297314,0.008059891726943689
HRP,Historical,19,0.003221632165473329,0.008560874847604396
MVP,GARCH,19,0.006397700787303384,0.006482308783289481
MVP,Historical,19,0.0038699940156164524,0.006803086300184261
ERC,GARCH,19,0.0023532878682989457,0.008862018830387688
ERC,Historical,19,0.002187716426326935,0.009351428491653263
Naive,N/A,19,0.0012096525962336652,0.010111137498574584
HRP,GARCH,20,0.013863264632251534,0.007964266494885248
HRP,Historical,20,0.01398195286415814,0.008511254091908808
MVP,GARCH,20,0.008156219357327195,0.006408028053270952
MVP,Historical,20,0.007444305851076808,0.006774886593979311
ERC,GARCH,20,0.01629109976349158,0.008742731469220152
ERC,Historical,20,0.01642306144198977,0.009296843021209871
Naive,N/A,20,0.01826964661763314,0.0100515447505409
HRP,GARCH,21,-0.028394443445028054,0.008123720418616337
HRP,Historical,21,-0.028381966353101067,0.008529734081416244
MVP,GARCH,21,-0.023721541464021435,0.0064441487921806555
MVP,Historical,21,-0.023684029421991902,0.006782299142464327
ERC,GARCH,21,-0.02977187601327923,0.009073047850284165
ERC,Historical,21,-0.029623301678350755,0.009322430120437474
Naive,N/A,21,-0.03086776894206296,0.010083646453533462
HRP,GARCH,22,-0.0008226278248158905,0.010405368819368613
HRP,Historical,22,-0.0011626966310752268,0.008677931709336822
MVP,GARCH,22,-0.004419817179119472,0.008485749937535161
MVP,Historical,22,-0.004096580231454061,0.006860704443915449
ERC,GARCH,22,2.7096582171970678e-05,0.011192431782117904
ERC,Historical,22,-0.0002477661827313812,0.009419516393599075
Naive,N/A,22,-0.0002556967189887571,0.010173969544642534
HRP,GARCH,23,-0.0009688874914904615,0.010174368518287536
HRP,Historical,23,-0.00041238796826782536,0.00867701883092941
MVP,GARCH,23,0.0023650606538636538,0.008242887719482731
MVP,Historical,23,0.006743186538899869,0.006863432540706833
ERC,GARCH,23,-0.0019117474272039513,0.011007361407459972
ERC,Historical,23,-0.0016556399526674107,0.009419554054012812
Naive,N/A,23,-0.0021429427609147844,0.010173984934780065
HRP,GARCH,24,-0.016880879397095743,0.009960120247447128
HRP,Historical,24,-0.016257848889809114,0.008670899723446089
MVP,GARCH,24,-0.011766473550127037,0.008119459990188305
MVP,Historical,24,-0.008426019556879388,0.006864605564747795
ERC,GARCH,24,-0.018162259296151943,0.01076546369902081
ERC,Historical,24,-0.017873962728150866,0.009412193710165046
Naive,N/A,24,-0.019988279569114552,0.010166156978703867
HRP,GARCH,25,0.004501635794132182,0.01015551280118462
HRP,Historical,25,0.004689368246443165,0.008691988057599721
MVP,GARCH,25,0.0066589886002762794,0.008183282885971751
MVP,Historical,25,0.00678543268725741,0.006854478506055277
ERC,GARCH,25,0.0035648704532087643,0.011113997128565381
ERC,Historical,25,0.0037657871353519445,0.009442873750349547
Naive,N/A,25,0.0035751728158137305,0.01020559543148483
HRP,GARCH,26,0.013577856009913365,0.009956783296985055
HRP,Historical,26,0.013247425875318214,0.008693402457768255
MVP,GARCH,26,0.00543170435713796,0.008043512555140455
MVP,Historical,26,0.0017064713937503845,0.006860398895528923
ERC,GARCH,26,0.015416075023160749,0.010891874306491144
ERC,Historical,26,0.015293590667761068,0.009440875930659034
Naive,N/A,26,0.01718201578501921,0.01020058321662429
HRP,GARCH,27,-0.0016025449023282542,0.010086398646504242
HRP,Historical,27,-0.0015992256003262869,0.008708655804848356
MVP,GARCH,27,-0.010867122207508335,0.00801031020265976
MVP,Historical,27,-0.011342823392164993,0.0068593115176798685
ERC,GARCH,27,0.00048627305073961754,0.0110651129377415
ERC,Historical,27,0.0005423145683183014,0.009461724963077492
Naive,N/A,27,0.0023784149430497448,0.010228629867941989
HRP,GARCH,28,-0.005498541774847033,0.010050319796373202
HRP,Historical,28,-0.005950105486401914,0.008709550645523385
MVP,GARCH,28,-0.002301270239711978,0.008237346963832779
MVP,Historical,28,-0.0026466522767995453,0.006872822776425723
ERC,GARCH,28,-0.00641676923359808,0.010888807140131657
ERC,Historical,28,-0.006779402323185487,0.009460080412257401
Naive,N/A,28,-0.00825546586478898,0.010228413217116527
HRP,GARCH,29,-0.008558091914855147,0.009779249386345414
HRP,Historical,29,-0.008840346915934688,0.0086989645925217
MVP,GARCH,29,-0.007297443939832931,0.007947387192715205
MVP,Historical,29,-0.008854610707139624,0.006865941677207964
ERC,GARCH,29,-0.008528265663285843,0.0107013659049114
ERC,Historical,29,-0.008690360822412764,0.009450313185982794
Naive,N/A,29,-0.008795370645682199,0.010221297418491754
HRP,GARCH,30,0.0071119304882608795,0.009674132483350046
HRP,Historical,30,0.007184886614437076,0.008673034672492167
MVP,GARCH,30,0.00746846125783071,0.007849630160776395
MVP,Historical,30,0.0046120898606091835,0.0068702084633907165
ERC,GARCH,30,0.00745983934809219,0.010569799750596328
ERC,Historical,30,0.007617191675254183,0.009439250551362341
Naive,N/A,30,0.008176260914848764,0.010204669285285626
HRP,GARCH,31,-0.016530015545949725,0.009571015109766328
HRP,Historical,31,-0.01667501017875253,0.008724449050519488
MVP,GARCH,31,-0.01134969544060311,0.007705397445602167
MVP,Historical,31,-0.008113643604969894,0.006870128476200358
ERC,GARCH,31,-0.017905410742098664,0.010451627305182929
ERC,Historical,31,-0.01805782341143833,0.009440159392911443
Naive,N/A,31,-0.019524187688030603,0.010206076242376952
HRP,GARCH,32,-0.00017634229809199934,0.009846057596616548
HRP,Historical,32,-0.0015842302871950883,0.008678722709950373
MVP,GARCH,32,0.0009600372001101843,0.007862245828364136
MVP,Historical,32,-0.0013532707428915041,0.006879660249128212
ERC,GARCH,32,-0.0010865766050074926,0.010878331289167709
ERC,Historical,32,-0.0020064345339166198,0.009474309165243592
Naive,N/A,32,-0.0032134719493054145,0.010242704572559193
HRP,GARCH,33,-0.00482534758579503,0.009609276912639844
HRP,Historical,33,-0.0048618773000542615,0.008673369802550767
MVP,GARCH,33,-0.00019813310514930189,0.007575939895093638
MVP,Historical,33,-0.0012804839042700746,0.006875771266131317
ERC,GARCH,33,-0.00554599189523629,0.010765821308064919
ERC,Historical,33,-0.005440496006525122,0.009473981181308518
Naive,N/A,33,-0.005539257935429143,0.010243646861917057
HRP,GARCH,34,0.008290451679124258,0.00946564228973192
HRP,Historical,34,0.008700423595128256,0.008635438528500084
MVP,GARCH,34,0.009643603843264665,0.007331058750878895
MVP,Historical,34,0.010472701633531933,0.006861092426667713
ERC,GARCH,34,0.00807028348418872,0.010649129113826197
ERC,Historical,34,0.008273065165075708,0.00943510383324198
Naive,N/A,34,0.008154232326554635,0.01020162712097922
HRP,GARCH,35,-0.025453275115428584,0.009447242396827182
HRP,Historical,35,-0.025689284173041425,0.00862461564521549
MVP,GARCH,35,-0.020346577194508646,0.007412976621210102
MVP,Historical,35,-0.01819422996355512,0.006876244138530712
ERC,GARCH,35,-0.027298414719203117,0.010579493984840807
ERC,Historical,35,-0.02747637558109715,0.00943159164952516
Naive,N/A,35,-0.029197388325170708,0.010184987878933
HRP,GARCH,36,-0.0032915147972733287,0.010760043819264839
HRP,Historical,36,-0.004075336548092175,0.008699499350666459
MVP,GARCH,36,-0.004010993101989128,0.00857917866473192
MVP,Historical,36,-0.0071522174295060754,0.006924833073692655
ERC,GARCH,36,-0.0031967652295925826,0.011832949413594052
ERC,Historical,36,-0.0036424213185226287,0.009506418357857203
Naive,N/A,36,-0.003635870282024063,0.01025598876449791
HRP,GARCH,37,0.0032108129050914445,0.010776225819991698
HRP,Historical,37,0.0026143521444211746,0.008694079665077483
MVP,GARCH,37,0.00466582299519226,0.00872264286830019
MVP,Historical,37,0.0032019162982460147,0.006922977123142562
ERC,GARCH,37,0.001825295357576901,0.01168779371434293
ERC,Historical,37,0.0014394441809306682,0.009476138250548338
Naive,N/A,37,-2.7872435289837127e-05,0.010223962247321952
HRP,GARCH,38,0.0005750213008530116,0.010720243290235494
HRP,Historical,38,0.0007580594612044919,0.008713782331685122
MVP,GARCH,38,-0.0008883574232817443,0.008438207150595624
MVP,Historical,38,-1.176559089177421e-05,0.006911991178889641
ERC,GARCH,38,0.0005327143029330314,0.01158546055081327
ERC,Historical,38,0.0007036690121508328,0.009468538948895742
Naive,N/A,38,0.00030394828690204906,0.010217924107852387
HRP,GARCH,39,-0.016191797586392637,0.010388701052004961
HRP,Historical,39,-0.015528588810628446,0.008663413176825554
MVP,GARCH,39,-0.000533878262123544,0.00812732378824985
MVP,Historical,39,-0.00039253023810583766,0.00691062152886963
ERC,GARCH,39,-0.02106852118947371,0.011369823070267647
ERC,Historical,39,-0.02047990141104456,0.00946849636042028
Naive,N/A,39,-0.024449078954348162,0.01021645688411271
HRP,GARCH,40,0.0006496296645511674,0.010377352839282492
HRP,Historical,40,0.0008513441744587327,0.008671838566938109
MVP,GARCH,40,0.002336406494260501,0.007846814522631636
MVP,Historical,40,0.0034129979232684566,0.006906501374054576
ERC,GARCH,40,0.00012737058514058965,0.011737865937678569
ERC,Historical,40,0.00025176917759048474,0.009497547301411424
Naive,N/A,40,-0.00011110561349428338,0.010270121581097176
HRP,GARCH,41,0.0,0.010206074045571415
HRP,Historical,41,0.0,0.008671235465367726
MVP,GARCH,41,0.0,0.007632071642675282
MVP,Historical,41,0.0,0.006895987076425268
ERC,GARCH,41,0.0,0.011523814729596954
ERC,Historical,41,0.0,0.00948111102462297
Naive,N/A,41,0.0,0.010251447632944607
HRP,GARCH,42,-0.004712389830419814,0.009890297268311511
HRP,Historical,42,-0.005162954449110319,0.008670419941997779
MVP,GARCH,42,0.0022048144905760696,0.007320362257421541
MVP,Historical,42,0.0010953362358653888,0.0068948656330129416
ERC,GARCH,42,-0.006543119463864357,0.01122911864269839
ERC,Historical,42,-0.006627121190350589,0.00948047618199205
Naive,N/A,42,-0.0075861535337284555,0.010251096411592957
HRP,GARCH,43,0.018452644369439906,0.009669528699555688
HRP,Historical,43,0.019804661034218806,0.008672704899447898
MVP,GARCH,43,0.015834639065407094,0.007048698012478268
MVP,Historical,43,0.017307717062125045,0.006894396865709185
ERC,GARCH,43,0.02001460511429555,0.011114327831322816
ERC,Historical,43,0.020692824098543307,0.009482258744730096
Naive,N/A,43,0.021964697199975777,0.010252857899179475
HRP,GARCH,44,-0.011622420789373793,0.010208454581063594
HRP,Historical,44,-0.013882185448659854,0.008745563548014859
MVP,GARCH,44,-0.0028835562079854334,0.0076573443447761035
MVP,Historical,44,-0.003502857010685239,0.0069340247881687035
ERC,GARCH,44,-0.016616842001390356,0.011695942244324738
ERC,Historical,44,-0.01799405541052722,0.009525626247135576
Naive,N/A,44,-0.021740433368053654,0.010295757683927053
HRP,GARCH,45,0.00429943189818343,0.010177432827743126
HRP,Historical,45,0.004171707768481529,0.008726678978111864
MVP,GARCH,45,-0.0013345043929322183,0.007451120114370244
MVP,Historical,45,0.0007820112299614275,0.006925342766616564
ERC,GARCH,45,0.005386298276254118,0.011995232784598873
ERC,Historical,45,0.005134463602600195,0.009551011447026435
Naive,N/A,45,0.00556005120246382,0.010338540311310051
HRP,GARCH,46,-0.006382640119482048,0.009952464613634391
HRP,Historical,46,-0.00741121651323653,0.008727100823980042
MVP,GARCH,46,0.0002571058018360766,0.007153046521615474
MVP,Historical,46,-0.002857795355807935,0.006924744070649074
ERC,GARCH,46,-0.00762608379768944,0.011856816556744377
ERC,Historical,46,-0.008043796094840577,0.009552928194480576
Naive,N/A,46,-0.008425181423381771,0.010341032412100963
HRP,GARCH,47,-0.003639319137279404,0.009734838455786817
HRP,Historical,47,-0.005108925082279661,0.008730607691586359
MVP,GARCH,47,0.0033878046459246192,0.006860441033120827
MVP,Historical,47,0.000628868151172761,0.00692340471116223
ERC,GARCH,47,-0.00547298914161401,0.01166933905851649
ERC,Historical,47,-0.006497302745092012,0.009557707099777348
Naive,N/A,47,-0.008256857694020986,0.010346514880841312
HRP,GARCH,48,-0.0018156009470183792,0.009627448341439422
HRP,Historical,48,-0.0023049489978463553,0.008729018359097892
MVP,GARCH,48,0.0024418355449324935,0.006664446183679887
MVP,Historical,48,0.00609780306202891,0.006920446371789551
ERC,GARCH,48,-0.0050567104573826524,0.011564143433180907
ERC,Historical,48,-0.005278253825805337,0.00955986971199905
Naive,N/A,48,-0.007413071082467727,0.010349202370697941
HRP,GARCH,49,0.012364865765110545,0.009461892543536033
HRP,Historical,49,0.01808940269952959,0.008726915110195597
MVP,GARCH,49,0.007175800920645295,0.006424132750831782
MVP,Historical,49,0.009095265769865656,0.006924210316851139
ERC,GARCH,49,0.01888451381748903,0.011544172800220093
ERC,Historical,49,0.02229167632583615,0.0095570747807805
Naive,N/A,49,0.027683435253384153,0.010349288768623817
HRP,GARCH,50,-0.00031279236834211906,0.00960383411475212
HRP,Historical,50,0.005540351558057032,0.008757115804123083
MVP,GARCH,50,-0.013140561237439117,0.006503227672729398
MVP,Historical,50,-0.004790191132728852,0.006932318413796491
ERC,GARCH,50,0.005467360963463941,0.012045368252384992
ERC,Historical,50,0.00855998145125076,0.0095911068251648
Naive,N/A,50,0.011434639982755429,0.010419806465367267
HRP,GARCH,51,-0.0011462350409123553,0.010197012580776417
HRP,Historical,51,-0.00033229701967080335,0.008756726368257858
MVP,GARCH,51,-0.0047254566250209615,0.0073249680199253585
MVP,Historical,51,-0.004227310838717845,0.00693544482873301
ERC,GARCH,51,8.814461099981255e-05,0.012298770225936577
ERC,Historical,51,0.0006966409563411319,0.009591333495685089
Naive,N/A,51,0.0015374521093058924,0.010427789463294798
HRP,GARCH,52,-0.0005285133749160925,0.010129829395432673
HRP,Historical,52,-0.0007013969261907122,0.008757284240525824
MVP,GARCH,52,-0.009220852306459049,0.007232938264654799
MVP,Historical,52,-0.008151128994274231,0.0069380170460892395
ERC,GARCH,52,0.0012666714740507147,0.012188071858184452
ERC,Historical,52,0.0008266096426328723,0.00959116990149884
Naive,N/A,52,0.001592536635857296,0.010427954738430691
HRP,GARCH,53,0.012139679438697405,0.010241123480607645
HRP,Historical,53,0.01350786974989562,0.008741378175596464
MVP,GARCH,53,0.02154355457292103,0.00742835714857182
MVP,Historical,53,0.018351969574936743,0.00694281308856563
ERC,GARCH,53,0.01185731534115745,0.01217851900221496
ERC,Historical,53,0.013609725958825458,0.009572252317736927
Naive,N/A,53,0.015266704394683625,0.010405165386462373
HRP,GARCH,54,0.0019381933229489275,0.011021722196407338
HRP,Historical,54,0.0038141862546993196,0.008757110906793339
MVP,GARCH,54,-0.0004809967829179345,0.008748578984594817
MVP,Historical,54,0.008060867860186451,0.006988540498174066
ERC,GARCH,54,0.002182449886234626,0.012546868630583956
ERC,Historical,54,0.0033717132355904293,0.009583517621944072
Naive,N/A,54,0.004187383110586397,0.01041433733665409
HRP,GARCH,55,-0.01599070444695062,0.011170571392787735
HRP,Historical,55,-0.017747783164513066,0.008753353351226437
MVP,GARCH,55,-0.0036266266858369974,0.008701579499678811
MVP,Historical,55,-0.004190384463222882,0.006997198392238814
ERC,GARCH,55,-0.020777228616053543,0.012663634438066187
ERC,Historical,55,-0.022487160906982134,0.009584512830824898
Naive,N/A,55,-0.02761386625935558,0.010415928464417088
HRP,GARCH,56,0.004642387478103543,0.011251794780788825
HRP,Historical,56,0.004677923131582081,0.008764755888494916
MVP,GARCH,56,0.001863327807014393,0.008871098508551735
MVP,Historical,56,0.002986863437048339,0.006987546593645504
ERC,GARCH,56,0.005539112278821129,0.012971791410686058
ERC,Historical,56,0.0054519876280982905,0.009621031259964097
Naive,N/A,56,0.005929851445514618,0.010488183111009703
HRP,GARCH,57,-0.010738886087032173,0.01097818617196793
HRP,Historical,57,-0.012062719091004127,0.008765476700144628
MVP,GARCH,57,-0.0067916417503620504,0.008578842910979101
MVP,Historical,57,-0.007488143727048967,0.0069885807001327524
ERC,GARCH,57,-0.01268453281290336,0.012717959944866696
ERC,Historical,57,-0.013902107264775953,0.009621742018197424
Naive,N/A,57,-0.015829150600859127,0.01048862057183017
HRP,GARCH,58,0.015146318964858213,0.010767234344153597
HRP,Historical,58,0.01794132853919949,0.00877837940261083
MVP,GARCH,58,0.007706767333448004,0.008328768729366694
MVP,Historical,58,0.007808432518249186,0.006996781114947895
ERC,GARCH,58,0.019334316036232632,0.012591099522426276
ERC,Historical,58,0.02180277101138668,0.00963965527592071
Naive,N/A,58,0.02657033605099786,0.010511853593661599
HRP,GARCH,59,0.00990776868716849,0.010775155860745398
HRP,Historical,59,0.008660057061230884,0.008796054107100566
MVP,GARCH,59,0.006924078215808932,0.008330915687071625
MVP,Historical,59,0.004154149939342787,0.007004691661648292
ERC,GARCH,59,0.010789299113151966,0.012739859278464386
ERC,Historical,59,0.009679072487984906,0.00967287533291341
Naive,N/A,59,0.009729198775126846,0.010573017196434538
HRP,GARCH,60,-0.008956373513833164,0.01076980111790535
HRP,Historical,60,-0.00900690097649738,0.008801459211984207
MVP,GARCH,60,-0.012095065978015166,0.008199939706679182
MVP,Historical,60,-0.008730130593252986,0.007002231907779019
ERC,GARCH,60,-0.009617594630283156,0.01285056567338611
ERC,Historical,60,-0.009808470057842092,0.009682637155252544
Naive,N/A,60,-0.010742286074717798,0.010581695988124017
HRP,GARCH,61,-0.007022780976325181,0.011075206447629358
HRP,Historical,61,-0.005239461483039474,0.008814823034667903
MVP,GARCH,61,-0.005685986573808557,0.0086813813221569
MVP,Historical,61,0.002682109000022074,0.007013035369703363
ERC,GARCH,61,-0.007183257525008477,0.012947480015250552
ERC,Historical,61,-0.0062541079436148565,0.009692619434543732
Naive,N/A,61,-0.006704273023487778,0.010592748911912277
HRP,GARCH,62,-0.002591778123057153,0.011368929716570534
HRP,Historical,62,-0.0035342020907726613,0.008811700625953215
MVP,GARCH,62,0.009471503734650989,0.008794551417721189
MVP,Historical,62,0.009545271731903891,0.007010958115577402
ERC,GARCH,62,-0.007019928891516966,0.013092835235263564
ERC,Historical,62,-0.0075919346677325574,0.009692058653647995
Naive,N/A,62,-0.010428133602146276,0.010593027043109281
HRP,GARCH,63,0.021726762620260374,0.011380063775334489
HRP,Historical,63,0.022329415556845804,0.008804076717017275
MVP,GARCH,63,0.017416772636915535,0.00886726127611613
MVP,Historical,63,0.01707014263396597,0.00701964295188273
ERC,GARCH,63,0.02384225706908516,0.013134464168323276
ERC,Historical,63,0.02438029085354121,0.00969215688204067
Naive,N/A,63,0.026297283990934922,0.010601919275447978
HRP,GARCH,64,0.005028113273405495,0.011608906534960304
HRP,Historical,64,0.004706075111596979,0.008858914926681803
MVP,GARCH,64,0.005375059932674395,0.009038033961179952
MVP,Historical,64,0.005509228527404649,0.007059538305623462
ERC,GARCH,64,0.005414733135762104,0.013425589878292895
ERC,Historical,64,0.005129802637751936,0.009753822821580686
Naive,N/A,64,0.005240506565768223,0.010666221772498185
HRP,GARCH,65,-0.0133341053010285,0.011366658865925411
HRP,Historical,65,-0.01443687736431407,0.008861095425661056
MVP,GARCH,65,-0.013657579842000072,0.008838947198180782
MVP,Historical,65,-0.014259309549702597,0.007062662182141631
ERC,GARCH,65,-0.014588738338245248,0.013203098313273185
ERC,Historical,65,-0.015357126625360557,0.00975651999978574
Naive,N/A,65,-0.01648979430332561,0.010668323391445965
HRP,GARCH,66,0.022578601025660217,0.011507460970344146
HRP,Historical,66,0.023647700272915552,0.008885825331545479
MVP,GARCH,66,0.01904943103504466,0.00907863748858765
MVP,Historical,66,0.019329273109487354,0.007090136984704148
ERC,GARCH,66,0.023824084857559415,0.013232694034333324
ERC,Historical,66,0.024598442244868013,0.009779448448097649
Naive,N/A,66,0.025860567961993305,0.010691077506293525
HRP,GARCH,67,0.005587698307216715,0.01201621084792189
HRP,Historical,67,0.005944163199431305,0.00895225609395521
MVP,GARCH,67,0.0043793120158333075,0.009491363732996647
MVP,Historical,67,0.00353707839369578,0.007141193278592626
ERC,GARCH,67,0.006077614516057293,0.01371889587559945
ERC,Historical,67,0.006560987107469451,0.009844058980405822
Naive,N/A,67,0.007109178793412128,0.010752687828896114
HRP,GARCH,68,-0.007841404861908137,0.011742575621332945
HRP,Historical,68,-0.008494881300440616,0.008938667759427468
