Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2001-03-08,0.0062077430671070915,0.005695315961902241,0.004875266812079614,0.0037231983334579063,0.0066105740792132255,0.00629230095049486,0.005521008999531465
2001-03-09,-0.007076786235740218,-0.007418167347337198,-0.0021404860754589985,-0.001990564927681985,-0.0101471306053952,-0.010834648473079685,-0.014556526757232985
2001-03-12,-0.022990479147018215,-0.022542628549709228,-0.016384543110928948,-0.01441921631092636,-0.027863583804851225,-0.02806232353117449,-0.03228765825797309
2001-03-13,-0.0030247204240436577,-0.002184769803024569,-0.00268103924616439,-0.0020588948041678555,-0.0017347021315196785,-0.0009410847928167241,0.0024340924117709356
2001-03-14,-0.018040412381264737,-0.017826264650904557,-0.01276811384542406,-0.011851600379997194,-0.020072417817881712,-0.020155672517293048,-0.021814229038415317
2001-03-15,0.001143776322209259,0.001321520396755173,-0.0011022941172435265,-0.00031830144343372306,0.0022537673479627244,0.0023621455274079736,0.0029179854320703844
2001-03-16,-0.011593887962464845,-0.011750774849488527,-0.005329381836428183,-0.00506514432000651,-0.015260386064099839,-0.015646027537500207,-0.01826085769239471
2001-03-19,0.010843141967964152,0.011235635287566761,0.007647501219055693,0.007837507854095553,0.012666717598607304,0.013106014596489394,0.015245840127434726
2001-03-20,-0.006703385226549279,-0.006381183327108737,-0.006861899654698603,-0.005015065552500922,-0.008466904145122032,-0.00863970906836952,-0.010885330284254605
2001-03-21,-0.010476758495338585,-0.01014025416045381,-0.005642223210236242,-0.005143350150253845,-0.013535145757073899,-0.013365619699003366,-0.014001442518614564
2001-03-22,-0.014301913755382428,-0.013833458017399667,-0.009295025780156731,-0.009670718586137335,-0.015227603374349828,-0.01470204714266054,-0.013253761448362336
2001-03-23,0.008223812052105237,0.007897130325244398,0.0050123748568090725,0.0037353045544548063,0.010388524444942978,0.01033371371865727,0.012197170458644047
2001-03-26,0.015607983513432544,0.015593471551017797,0.012847543646854,0.01389949433502678,0.015466331244976591,0.015340595599318283,0.014635221404158932
2001-03-27,0.013298223290165724,0.012934762939865965,0.009822620040903025,0.00906620171532847,0.015844584576654382,0.015820504984390034,0.017162884724404512
2001-03-28,-0.00979142297430983,-0.010326617595308507,-0.011327841457186353,-0.011607887621987865,-0.010680603391597283,-0.011239014999386699,-0.013181074459684028
2001-03-29,-0.00026240018325453387,0.00021863522486932697,0.0007898228043023269,0.002083816654787174,-0.0017073258194365178,-0.0016273037322589662,-0.0025476774526373563
2001-03-30,0.011065083707109551,0.010754525096140057,0.011167833045221169,0.011276785418662777,0.010915542013676277,0.010649229900482155,0.009626772201307303
2001-04-02,-0.005609958569958115,-0.0054081711774648985,-0.0006599111452304893,0.00034218544760910696,-0.010031206921909057,-0.010241609910075963,-0.012732236923841941
2001-04-03,-0.017997791817397753,-0.017531605146199884,-0.014465170608089079,-0.012068828907426657,-0.021850597373954263,-0.021977665610536413,-0.025312353102164842
2001-04-04,0.003988731443055856,0.003552895967373432,0.002872810850451555,0.0018321961250955963,0.004353823232895351,0.004011641330703925,0.0028001538938453377
2001-04-05,0.01868060954819848,0.019151633188108592,0.011965326628267986,0.011397025856621026,0.024972107231469833,0.02588738240100207,0.03184133127906537
2001-04-06,-0.017235464621218145,-0.01732240998291468,-0.017951470314524546,-0.017908751782916378,-0.01627323439016999,-0.016835414195988246,-0.017863470795157772
2001-04-09,0.009538003630913363,0.009940195674386032,0.006034253391064468,0.006658340713573371,0.01029672396494648,0.010378975540367355,0.009859558451146132
2001-04-10,0.013806674042813138,0.015104779845914563,0.007656765932887223,0.008050896065175834,0.017401854926983335,0.018768699728490167,0.02206133565044892
2001-04-11,-0.012853127385354858,-0.012525863660078592,-0.013776509690533756,-0.013757804742342089,-0.011266763576743142,-0.010341950878141814,-0.007651589493440428
2001-04-12,0.005706011616994572,0.006586194059461697,0.0030926671935531578,0.0028584521262041097,0.007955646875816643,0.008708674223920717,0.010558979478383787
2001-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-16,0.002485889663509925,0.001547289033303502,0.0026818458987144193,0.0027303251208352663,0.0023995730760003834,0.0014315497595134444,-0.001313016922913357
2001-04-17,0.010173782413159355,0.00987761506981278,0.012878372374523892,0.013006193224090416,0.009132475072790802,0.008905244521980396,0.008059126424846533
2001-04-18,0.01196092964056235,0.015335253789508804,0.003064727338890824,0.003136084850936347,0.017858046684259325,0.0208090905828318,0.02931737607626094
2001-04-19,-0.0005071558855562509,0.0002037241005787697,-0.0007182403657941447,-0.0011706048469310624,0.0005168214648371578,0.0016951411022259302,0.004624706101510681
2001-04-20,-0.003611387192742067,-0.0038602273625402894,-0.0010519346367933728,-0.0006714388787317589,-0.004661407661959796,-0.004693247202043784,-0.005801645003948003
2001-04-23,-0.0013909294920626844,-0.002934516340210365,0.0006054745921595454,0.0007252531265046368,-0.0025555946065356503,-0.004160152679936792,-0.008067095055822385
2001-04-24,-0.0026199275858356614,-0.0030888400967944082,0.0022250154626253633,0.002194207799682514,-0.0060650113776733764,-0.006634899105847946,-0.010039596790363321
2001-04-25,0.010611194835437075,0.011157879613351598,0.007155924219987786,0.006694886348877968,0.012869406638794404,0.013012453639437196,0.013898642275224679
2001-04-26,0.007190844446559091,0.007416541717599646,0.002852940252208618,0.003262430821730983,0.00834535578691591,0.008022859911529828,0.007732703319456274
2001-04-27,0.009206101328929897,0.009739165324477697,0.008230867185651544,0.00825161127587524,0.009878996315558596,0.01033572754110081,0.012667780649592543
2001-04-30,-0.0015662848895068393,-0.0014453475040071893,-0.0019107921572572818,-0.0015975451541680565,-0.0012286991768284757,-0.0008161283015025454,-0.00020770682759022746
2001-05-01,0.004734363125524825,0.005230738632816146,0.0035262964611430326,0.0028887358902723844,0.0064666822949422924,0.006968551682105698,0.008851700962899951
2001-05-02,-0.007360181506600594,-0.006185251185736037,-0.01126550687774671,-0.011771505662202874,-0.0056408865379995385,-0.0045703405944518775,-0.0012274252931918639
2001-05-03,-0.005698730187888141,-0.006703497803145547,-0.0010454219235797619,-0.0010405836692966692,-0.00859041475297516,-0.009516231276479855,-0.011806717381191538
2001-05-04,0.007746671525005207,0.007877454935730888,0.0041836120360088155,0.004073727966803031,0.010060532595582573,0.010099491415569404,0.010712186856094263
2001-05-07,-0.0012913970263135764,-0.001206287197846185,-0.0017073469969424602,-0.0016520378538866115,-0.0012778558558466338,-0.0012958831777551746,-0.0017342298737213005
2001-05-08,-0.002040618984163342,-0.0017607185634056278,-0.0010638856374869917,-0.0009863840720825718,-0.002037563142192017,-0.001738782409431794,-0.0013366490119549046
2001-05-09,0.002057397134397703,0.002158465922111942,0.0014107238250318788,0.0017924651574589175,0.0019450020509842395,0.001753807717736105,-7.980078368689109e-05
2001-05-10,0.003511826214542155,0.0036841499179014127,0.0006993001430987586,0.000456145923321876,0.004161515444592091,0.004111550701874799,0.005055280127208288
2001-05-11,-0.003877200887979735,-0.004302580380706458,-0.0016805378161550792,-0.0016328259761538978,-0.004894348440688375,-0.0051518443476773245,-0.0056641867912925956
2001-05-14,0.0034487501252422567,0.0035935316199183663,0.002345062840275515,0.0026080326944801823,0.003827646989520748,0.0037036462010326125,0.0026583196687336857
2001-05-15,0.002032437974737625,0.002146680314796016,0.0024706267571302535,0.0027088214031727076,0.0013680839241514617,0.001402328635971515,0.001114665976712427
2001-05-16,0.017010146053007776,0.01741498490028714,0.00709125554365623,0.006355242207105061,0.021431014380903356,0.0218181570857652,0.024930814967881174
2001-05-17,0.007372332742108815,0.007844790728448929,0.006046198049732811,0.006368992952173918,0.00736420632213063,0.0077443351439323875,0.008781040329893963
2001-05-18,0.001976213755625524,0.002325651294468344,0.0015200390486530483,0.001804630877963168,0.0027564584181238817,0.0029665672603661378,0.0023335998809095246
2001-05-21,0.005150577443214068,0.005793928812173461,0.0020085940859268904,0.0020948825248637325,0.007315442464131802,0.008181016792625503,0.011638946121161932
2001-05-22,-0.0019126992366024465,-0.0020378392868596203,0.0014786137769587642,0.0017182163335559275,-0.0038278693286880965,-0.0038736494981974922,-0.0038278694655312154
2001-05-23,-0.00604796207963048,-0.007013840938686409,0.000639019822630571,0.00015115830775849255,-0.009095394256132396,-0.009862416978827181,-0.012937007894857723
2001-05-24,0.0037447905792572164,0.0034145681069528326,0.00711569698289266,0.0070089401085243344,0.0022079318662635936,0.0020809955436608637,0.0020121538685569165
2001-05-25,-0.004383574878335884,-0.00427898369661262,-0.002527929480179375,-0.0023966782535798314,-0.005623126589378971,-0.00565205410219628,-0.0068124998477397045
2001-05-28,1.4345074634102709e-08,2.8164364181600334e-08,5.770043645493654e-24,0.0,7.391385673128369e-08,1.0601895824220955e-07,2.0277754333997144e-07
2001-05-29,-0.0016962494942960608,-0.0021899085689151393,-0.0022172077742196425,-0.002564755671484592,-0.0021219308316857035,-0.002832397093202019,-0.004454412078728265
2001-05-30,-0.00548413107008813,-0.006340929463474234,-0.0026216787677890577,-0.002546227946748009,-0.007740819573299907,-0.008699523893600826,-0.011600940320788823
2001-05-31,0.005261040288514462,0.00536575665400622,0.0037857737463758883,0.003971144165343276,0.005896526016293789,0.006041878792612548,0.006478128740185919
2001-06-01,0.0030385791318236466,0.0033611315367299806,0.0028997393011470233,0.002845233103473821,0.003069063595593446,0.0033536785746197313,0.004152366825274083
2001-06-04,0.005209553287852444,0.005322408820042308,0.005534709087106934,0.005936986052070923,0.005129244583730442,0.005155223597926074,0.004763768489684059
2001-06-05,0.005064138101704982,0.005391671297912167,0.002652120828703501,0.0026727304455528966,0.0073237019778273965,0.00766578877139883,0.010647675872408946
2001-06-06,-0.008121870920306352,-0.007899089190852132,-0.004722108415647639,-0.004088596272136702,-0.01038029197230707,-0.01041092816486856,-0.01077208801535133
2001-06-07,0.0008647842803117424,0.0010969557661714268,0.0011885711881085923,0.0017666014479348863,0.0012269338621794111,0.0013817507237411,0.003252617023058263
2001-06-08,-0.003970455093367988,-0.0038942190980683364,-0.0024842943857843174,-0.002385355761313486,-0.0049402817508924085,-0.004971579467306268,-0.00663650325501778
2001-06-11,-0.0016571874602529604,-0.0014732706826649836,0.004426493796691765,0.005093300439223916,-0.005147179773390629,-0.005235701219575963,-0.008153205783448345
2001-06-12,0.001087051125722932,0.0011099502058346414,0.0050808359580772604,0.005175347213534753,-0.000512970899820015,-0.000591207046668524,-0.0016772550212575676
2001-06-13,-0.004396094246504347,-0.0041275563613887446,-0.0020455913491158077,-0.001646889433081661,-0.005822849297964777,-0.005829096116025884,-0.006815293315284389
2001-06-14,-0.012906249698014991,-0.012496227534016243,-0.006182537868905264,-0.005747368170799892,-0.016068091664896055,-0.016074929260643987,-0.018272801082913313
2001-06-15,-0.0009868665280783917,-0.0007999003062343253,-0.0004851611311745414,0.0002000003705208797,-0.0020527824545031235,-0.002008445294074052,-0.003392396016499988
2001-06-18,-0.00030616323483459906,-1.380154621192535e-05,0.002305673955373779,0.0032639111347957457,-0.0022109403833432905,-0.0022446180546821797,-0.003024592581707772
2001-06-19,-0.0014782298141310824,-0.0013558534163580827,-0.0019004333492706306,-0.0019259524500805818,-0.0015051124841459844,-0.0014223564232668335,-0.001653893095921101
2001-06-20,0.00916279892822034,0.008990237246390196,0.009045462137242164,0.008535280383579473,0.008733885094243974,0.008599395014059524,0.009283280090724766
