Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
MVP,DCC,18,0.0013808057676831798,0.006992199974278848,
HRP,DCC,18,0.003347803884514322,0.009633779981483353,
ERC,DCC,18,0.004354925675337263,0.011051770134941937,0.01724919825447172
Naive,N/A,19,0.002593167345890812,0.009893808907583613,
MVP,Historical,19,0.0023922689822272413,0.007706766313669858,
HRP,Historical,19,0.002185554390597888,0.008943116460893104,
ERC,Historical,19,0.002290600917323693,0.00933700906901895,0.05203759118652762
MVP,GARCH,19,0.00011146088718840818,0.006833493940813686,
HRP,GARCH,19,0.001372301212144511,0.008901263080199968,
ERC,GARCH,19,0.0019347129923358963,0.010151570417362367,0.04354800608819113
MVP,DCC,19,-0.00041182332845983715,0.007171158781439056,
HRP,DCC,19,0.0016143718568649046,0.009847460521477766,
ERC,DCC,19,0.0020159632700954555,0.01118963331723171,0.043437337044704344
Naive,N/A,20,0.0030696720293741818,0.00989033206321003,
MVP,Historical,20,0.0013047447561032488,0.007707457859756046,
HRP,Historical,20,0.002443407120984431,0.008940198161951858,
ERC,Historical,20,0.002808865865511101,0.00933386764549555,0.050165226330513374
MVP,GARCH,20,0.0016882959814111588,0.0064959742587406945,
HRP,GARCH,20,0.0022589375739188178,0.008377033529368381,
ERC,GARCH,20,0.0026585437446555948,0.009486253273130405,0.04685927084543729
MVP,DCC,20,0.001481610682972967,0.0068499413188293605,
HRP,DCC,20,0.0022448969975736198,0.009131139540639115,
ERC,DCC,20,0.002649124751128418,0.010336604699399708,0.04668190181230913
Naive,N/A,21,-0.0005181143926445087,0.009890777652700198,
MVP,Historical,21,-0.0022039484128502317,0.007705018781482703,
HRP,Historical,21,-0.0007140263759218169,0.00890227202763004,
ERC,Historical,21,-0.000617965461606973,0.009332591755612636,0.02224365485951105
MVP,GARCH,21,-0.001105205722434488,0.0062332361355414275,
HRP,GARCH,21,-0.0004734264676185651,0.00808187510073603,
ERC,GARCH,21,-0.0004506600484106782,0.009197541917834121,0.0164126282494992
MVP,DCC,21,-0.0009234789068846005,0.0065119778201212924,
HRP,DCC,21,-0.0005235866009741131,0.008688948965268724,
ERC,DCC,21,-0.0004364376569009343,0.00993376261656819,0.015506905349800398
Naive,N/A,22,0.0019912939389886476,0.00989398285494634,
MVP,Historical,22,0.0018359008202268213,0.007713497174211078,
HRP,Historical,22,0.0021266843332661046,0.008939991971274716,
ERC,Historical,22,0.002108135398060762,0.009336312828973292,0.037063360484388304
MVP,GARCH,22,0.002257028545743389,0.006342540107852062,
HRP,GARCH,22,0.0022462265178578187,0.00809761045818223,
ERC,GARCH,22,0.002206072042485885,0.009078234633702045,0.034410904475025976
MVP,DCC,22,0.0022012167628598254,0.006687630060495946,
HRP,DCC,22,0.002098665045838999,0.00889203678759066,
ERC,DCC,22,0.002195432676615594,0.009817159669520509,0.033623246598240515
Naive,N/A,23,-0.003712437273877223,0.009889176528146023,
MVP,Historical,23,-0.0012711682135122526,0.007708939726007834,
HRP,Historical,23,-0.0029808763058160937,0.008933120453274991,
ERC,Historical,23,-0.0034128557910006576,0.009331005824728733,0.02256495840344285
MVP,GARCH,23,0.0005472059035837474,0.0058900620355882595,
HRP,GARCH,23,-0.0020809470418080124,0.007512292166757463,
ERC,GARCH,23,-0.0029195860878341363,0.008425788498252967,0.013642166042591514
MVP,DCC,23,0.0007293770169680913,0.006227903562375096,
HRP,DCC,23,-0.00213551034996895,0.008186062458002423,
ERC,DCC,23,-0.002999207012529137,0.009057594160132612,0.013336852719783491
Naive,N/A,24,3.692947554940762e-05,0.00989536539261289,
MVP,Historical,24,-0.0009260318820347279,0.007710970428839499,
HRP,Historical,24,-0.00011807243209172036,0.008936756446730742,
ERC,Historical,24,-5.2825826431179834e-05,0.009336057985186441,0.02764005721220273
MVP,GARCH,24,-0.0014668567967132562,0.005929022093464381,
HRP,GARCH,24,-0.00033974603147677305,0.007562683666013855,
ERC,GARCH,24,-7.249429004310137e-05,0.00840878680700815,0.02960171342094185
MVP,DCC,24,-0.0017164799271610852,0.006219509299537452,
HRP,DCC,24,-0.00017648152243299187,0.008200593322413694,
ERC,DCC,24,-5.26663266522398e-05,0.009028118395842227,0.028131858425423494
Naive,N/A,25,-0.00277258255123185,0.009884640760464488,
MVP,Historical,25,-0.0025719185497212528,0.007703124497535717,
HRP,Historical,25,-0.0024632836423384317,0.00892471753496003,
ERC,Historical,25,-0.002630635242565482,0.009324703486675332,0.01609949321776414
MVP,GARCH,25,-0.0009743933264897642,0.006087224332395224,
HRP,GARCH,25,-0.0022248419584044,0.007533998611081004,
ERC,GARCH,25,-0.002463438356208281,0.008187303068898215,0.010493962520759697
MVP,DCC,25,-0.0009595075542619735,0.006448081584581786,
HRP,DCC,25,-0.0023784128005826187,0.00809160813608989,
ERC,DCC,25,-0.002462296772982442,0.00871438994365951,0.009089389669283661
Naive,N/A,26,-0.001051474700870747,0.009910334184034562,
MVP,Historical,26,-0.002071951771876868,0.007733672652754952,
HRP,Historical,26,-0.0011964884937629926,0.008950669660775902,
ERC,Historical,26,-0.0011212479117209018,0.009351858504014945,0.03312251908565223
MVP,GARCH,26,-0.0016817312405662977,0.007657588028169394,
HRP,GARCH,26,-0.0011424851718629502,0.009274654683482401,
ERC,GARCH,26,-0.001030223015793208,0.009915755759705042,0.027911629839884017
MVP,DCC,26,-0.0020082419204938916,0.008162800419490475,
HRP,DCC,26,-0.0011462720100397395,0.009901879459544355,
ERC,DCC,26,-0.0009845629166030934,0.010652090875411578,0.028444989072307827
Naive,N/A,27,-0.0058024554395142095,0.009921132640422868,
MVP,Historical,27,-0.004454949071161151,0.007732782684613521,
HRP,Historical,27,-0.005076850784630027,0.008954308287762919,
ERC,Historical,27,-0.0053831695543966164,0.009358185330413568,0.026608571227494757
MVP,GARCH,27,-0.0021129126047578104,0.007425147709372005,
HRP,GARCH,27,-0.00450308448739829,0.008999288025529888,
ERC,GARCH,27,-0.005136769045552136,0.009887454281097439,0.022942579704723572
MVP,DCC,27,-0.0017488345767534108,0.00790784564514014,
HRP,DCC,27,-0.0045429155013315455,0.009686047450232261,
ERC,DCC,27,-0.005135152090205075,0.010569873573494386,0.021515169123046577
Naive,N/A,28,-0.004874300926495545,0.009922674013720573,
MVP,Historical,28,-0.0031345970412400836,0.007729805582341765,
HRP,Historical,28,-0.0038874843250391367,0.008952215538679078,
ERC,Historical,28,-0.004335396650012524,0.009358119096110102,0.01990277229713049
MVP,GARCH,28,-0.001611855634925652,0.007103041256722472,
HRP,GARCH,28,-0.0032507659370684338,0.008814532242368098,
ERC,GARCH,28,-0.003984505522403659,0.009848460236394891,0.02046123686145567
MVP,DCC,28,-0.002061917965836968,0.007489828422881612,
HRP,DCC,28,-0.00348196034474233,0.009411646518820139,
ERC,DCC,28,-0.004006502160548542,0.010487669313625266,0.01878819315269003
Naive,N/A,29,-0.0020200066521232963,0.009930060953363644,
MVP,Historical,29,0.0023543519223671707,0.007735181196713852,
HRP,Historical,29,-0.0008717425188350392,0.008955907650023756,
ERC,Historical,29,-0.0015033894357578959,0.009364216158324907,0.03492525211349689
MVP,GARCH,29,0.0033119720448383295,0.007860053328548765,
HRP,GARCH,29,-0.0005102848982651897,0.009567325576279498,
ERC,GARCH,29,-0.001482961280156858,0.010445385976085101,0.0240692217866521
MVP,DCC,29,0.0024291354296896994,0.008122603800667443,
HRP,DCC,29,-0.0004930659195606424,0.010235746782116325,
ERC,DCC,29,-0.0017692520536263467,0.011099987551932198,0.024274314443690468
Naive,N/A,30,-0.007975000468325333,0.009934534732443994,
MVP,Historical,30,-0.00501094444410326,0.007732696408614466,
HRP,Historical,30,-0.0063085013952200565,0.008950775374391536,
ERC,Historical,30,-0.0072031671893365125,0.009364916433930363,0.058074213044972754
MVP,GARCH,30,-0.0005899205160789344,0.007518229800227647,
HRP,GARCH,30,-0.004138134167203655,0.009530455823109034,
ERC,GARCH,30,-0.005966378049145416,0.01088120396997788,0.04136908636663324
MVP,DCC,30,-0.0004462653621946533,0.007845889795553337,
HRP,DCC,30,-0.004175121233987289,0.01020702565319326,
ERC,DCC,30,-0.005958987608729882,0.011525574287435024,0.04164372253486464
Naive,N/A,31,0.011773398088127385,0.009945977841825592,
MVP,Historical,31,0.006642115373556923,0.0077432737603085585,
HRP,Historical,31,0.009189403209611369,0.008958627791254059,
ERC,Historical,31,0.010503630281788556,0.009375276079999034,0.08009393615827651
MVP,GARCH,31,0.0009053947049322941,0.006831718423048048,
HRP,GARCH,31,0.004990836224523054,0.008939684551937775,
ERC,GARCH,31,0.00785794649946232,0.010625029795447282,0.07168571545403063
MVP,DCC,31,0.000481689632945681,0.007065654518987975,
HRP,DCC,31,0.005312691035182527,0.009482751838817437,
ERC,DCC,31,0.007809245390884146,0.011138498573065115,0.07429015611705327
Naive,N/A,32,-0.0014633641603397196,0.009966899140498546,
MVP,Historical,32,-0.0009191713579047356,0.007758367913717693,
HRP,Historical,32,-0.0013809225298188066,0.008936793089503129,
ERC,Historical,32,-0.0014638021260817923,0.009390466988128832,0.05042682503203148
MVP,GARCH,32,-0.0004626137685324716,0.007842645866872808,
HRP,GARCH,32,-0.0008431025749567444,0.009798654966354013,
ERC,GARCH,32,-0.001141840297979324,0.011393078515758489,0.028927320547104306
MVP,DCC,32,-0.0007132875835671237,0.008049345724837417,
HRP,DCC,32,-0.0008286925063402117,0.010035685801545844,
ERC,DCC,32,-0.0013050694182951794,0.011640767778922206,0.02758571497121281
Naive,N/A,33,0.0016307279983135193,0.010000272442587714,
MVP,Historical,33,0.0014541567243641974,0.007781901865387073,
HRP,Historical,33,0.001694826684535511,0.008958209978430507,
ERC,Historical,33,0.0015353621338705103,0.00941824250496285,0.02139302549687471
MVP,GARCH,33,0.0032395178061388253,0.007455972731840086,
HRP,GARCH,33,0.002376433669276823,0.009540151906153252,
ERC,GARCH,33,0.0018702848536475748,0.011681393831467303,0.023900709059603065
MVP,DCC,33,0.002913881792299633,0.007588361614279534,
HRP,DCC,33,0.0025320076206695186,0.00966488779695237,
ERC,DCC,33,0.0015601246874265896,0.011841640182504288,0.03152379065482061
Naive,N/A,34,0.0017599689770972705,0.010018240733665092,
MVP,Historical,34,0.002452201856582903,0.007792095750712636,
HRP,Historical,34,0.0017658254464040014,0.00900602706303287,
ERC,Historical,34,0.0016925242837292354,0.009434343788706367,0.03384776504366195
MVP,GARCH,34,0.00261255304903425,0.00831922461853075,
HRP,GARCH,34,0.002635082275098588,0.010475594787902037,
ERC,GARCH,34,0.0023195254460786074,0.012399867202433202,0.02874845789555377
MVP,DCC,34,0.0022484513502474047,0.008430160042796508,
HRP,DCC,34,0.0024446851172266193,0.010610379981001268,
ERC,DCC,34,0.002166640592149238,0.01256052856605129,0.028340379783118208
Naive,N/A,35,-0.0032432681320839984,0.010041730824998487,
MVP,Historical,35,-0.002695676792803936,0.007813427423157906,
HRP,Historical,35,-0.002694524122143638,0.00902670356313466,
ERC,Historical,35,-0.0029464044942442147,0.009458574762219658,0.05231953239633077
MVP,GARCH,35,-0.001555046476693267,0.008509092298950503,
HRP,GARCH,35,-0.0020253333445545696,0.010662401451329481,
ERC,GARCH,35,-0.002429086575052608,0.01246182220831492,0.04085068540888146
MVP,DCC,35,-0.001242557859698068,0.008636298454742715,
HRP,DCC,35,-0.002115743683973581,0.011101000194457004,
ERC,DCC,35,-0.002261961908062071,0.012608947161047839,0.03630690533151695
Naive,N/A,36,0.0005736666357171183,0.010043971899484737,
MVP,Historical,36,-0.00046731402997632896,0.007796429779603875,
HRP,Historical,36,0.00030739000922370697,0.008978732072973465,
ERC,Historical,36,0.0005273917672917516,0.009455605309426117,0.020865378266302935
MVP,GARCH,36,-0.000705624291928042,0.007558097984019326,
HRP,GARCH,36,-0.00016132928272949432,0.009567589599583306,
ERC,GARCH,36,0.00025936818148786234,0.011366415376907914,0.013581229250485697
MVP,DCC,36,-0.0005126391320900315,0.00763973028707277,
HRP,DCC,36,-0.00016393348462639956,0.009921704388428973,
ERC,DCC,36,0.0004115326023267585,0.011453138447004874,0.012698989474955045
Naive,N/A,37,0.0021321922495727507,0.010055794180131854,
MVP,Historical,37,0.0011758102406718373,0.007798907941033751,
HRP,Historical,37,0.0015872739751350506,0.008985975185709113,
ERC,Historical,37,0.0017960968676922207,0.009466203501767571,0.021179977521793552
MVP,GARCH,37,-0.0009600259373759191,0.0073060683766066805,
HRP,GARCH,37,0.0001399872895765597,0.009224755216809696,
ERC,GARCH,37,0.00090113963590015,0.01083278509211458,0.022107482682226814
MVP,DCC,37,-0.00102470914876589,0.0073487058649391365,
HRP,DCC,37,0.0004386421612414093,0.009580721655627783,
ERC,DCC,37,0.0006554182505752015,0.010936654572598055,0.02406593376371671
Naive,N/A,38,-0.009134172967685261,0.010058879490401686,
MVP,Historical,38,-0.0028596771343194494,0.007799344794769855,
HRP,Historical,38,-0.007489512375804907,0.008985133095355584,
ERC,Historical,38,-0.008419556820264762,0.00946822360793948,0.018354690350123097
MVP,GARCH,38,-0.0030192889491730047,0.007158564185116895,
HRP,GARCH,38,-0.006765918270385529,0.009027980710299846,
ERC,GARCH,38,-0.00814466657775963,0.010546554329993402,0.00989316016956324
MVP,DCC,38,-0.0030921214892089877,0.007252128647769226,
HRP,DCC,38,-0.006899441320166155,0.009351428639986632,
ERC,DCC,38,-0.008502212892640193,0.010638961878874734,0.012438234475166478
Naive,N/A,39,0.0008871963185630883,0.010114709228898055,
MVP,Historical,39,0.00015289166113268137,0.007832711701216175,
HRP,Historical,39,0.0008478088514343618,0.009029330686640908,
ERC,Historical,39,0.0010263505646603388,0.009520340784542475,0.035053953060858636
MVP,GARCH,39,1.7872717785172297e-05,0.008291966174850627,
HRP,GARCH,39,0.00024327778001711486,0.010794318035795189,
ERC,GARCH,39,0.000692294796185089,0.012764374155661867,0.02104624105582646
MVP,DCC,39,0.0007682551653127367,0.008390538073033514,
HRP,DCC,39,0.00028368739249629016,0.011401103912504897,
ERC,DCC,39,0.0008432391555368346,0.013074579530689882,0.026499640425886848
Naive,N/A,40,-0.004301569626663171,0.01013800766958324,
MVP,Historical,40,-0.0057587142231574125,0.007836961694541513,
HRP,Historical,40,-0.004882497598539115,0.009036798973476048,
ERC,Historical,40,-0.004514161139628858,0.009537337047544095,0.02117895069223227
MVP,GARCH,40,-0.007187094090074208,0.00808186676910823,
HRP,GARCH,40,-0.0062758469962038935,0.010621368902670517,
ERC,GARCH,40,-0.005548981251863472,0.013073744171356174,0.015033017156185319
MVP,DCC,40,-0.007294050380201656,0.008280999263886016,
HRP,DCC,40,-0.006295735234094502,0.010861087848515461,
ERC,DCC,40,-0.005409110195565536,0.01357980174504227,0.013654203608344476
Naive,N/A,41,-0.0044896828829636085,0.010258470750235359,
MVP,Historical,41,-0.0005921156354984358,0.007918688116029724,
HRP,Historical,41,-0.0035637024998579126,0.009136149769459426,
ERC,Historical,41,-0.004004330356214414,0.009650891728022639,0.020853014310813503
MVP,GARCH,41,2.875017873020802e-05,0.011568982651585874,
HRP,GARCH,41,-0.002923190688276156,0.014751883207195938,
ERC,GARCH,41,-0.003925538348958368,0.017206045117645893,0.019315913279676977
MVP,DCC,41,2.820136462653444e-05,0.012061111017861321,
HRP,DCC,41,-0.00297553258824399,0.016058052411327683,
ERC,DCC,41,-0.004193138450136602,0.01824664501554552,0.019633586288004958
Naive,N/A,42,-0.03357909766344151,0.010424982829099344,
MVP,Historical,42,-0.023326396279735893,0.00802638575674305,
HRP,Historical,42,-0.029677749170248725,0.009277079468895923,
