Date,Historical,GARCH,DCC
2007-12-12,-140.17365937064383,-139.06632077711322,-143.4475709876621
2007-12-19,-143.72649931387264,-143.87507508166652,-147.9178414929586
2007-12-26,-144.6530516658281,-146.60893002303982,-151.3866708216634
2008-01-02,-121.99402711102343,-127.03616205414156,-123.61957122865093
2008-01-09,-133.07753997944843,-134.18575760679485,-135.08921273403553
2008-01-16,-114.14340785748037,-117.88788911255807,-119.51998700102554
2008-01-23,-90.76448558477193,-117.25217738606447,-117.16808481365564
2008-01-30,-126.41544165305591,-132.5622500561193,-135.41385155717876
2008-02-06,-133.52705363795715,-132.75505172740867,-135.8646352956195
2008-02-13,-138.75186123188462,-137.42885361152253,-140.11251807971948
2008-02-20,-138.91717461210231,-139.80742235798334,-141.89849972926237
2008-02-27,-134.25974945273964,-136.2628950477716,-139.06791734622485
2008-03-05,-120.49693645856146,-133.52946202493396,-136.27490791213836
2008-03-12,-121.21375059976484,-133.39243274490548,-135.82815121043475
2008-03-19,-120.57086563828926,-129.4132672005791,-134.27684025815552
2008-03-26,-128.86514837973903,-133.67879885817666,-137.960515809642
2008-04-02,-139.28513300754722,-136.09117742911383,-140.4606762283261
2008-04-09,-136.14286640402645,-136.438320599277,-138.36284951992232
2008-04-16,-134.27457286616965,-135.75527305223966,-137.14902469742978
2008-04-23,-130.90795459887366,-133.88856153120113,-135.0233175878406
2008-04-30,-135.21812487902312,-136.8777526326631,-138.56576408142945
2008-05-07,-135.91370894651328,-139.80487943186682,-142.12677979352242
2008-05-14,-140.73218262900542,-142.5660780642695,-146.36400100440756
2008-05-21,-142.02045735280655,-144.600794795789,-147.3778202698527
2008-05-28,-138.65129518445144,-140.31728584181909,-143.1137172583472
2008-06-04,-128.34070710008552,-132.03561707304345,-133.3488935417233
2008-06-11,-132.57114682029948,-136.84695172863547,-136.97600016803176
2008-06-18,-131.8426268567556,-135.31303162483928,-138.2715628519211
2008-06-25,-130.3733995167056,-130.55254604428512,-130.78378334454925
2008-07-02,-112.13389695086182,-122.07306306395563,-124.86198743004257
2008-07-09,-101.81395482064542,-123.57156572320326,-123.34827101698687
2008-07-16,-77.75682685012266,-114.01985864560957,-115.17158624263821
2008-07-23,-100.52813875106042,-127.94155860529587,-129.48896100429602
2008-07-30,-107.02562227110803,-118.24215898296868,-123.61266951349057
2008-08-06,-120.08979375592764,-127.45925478704173,-129.73114361411334
2008-08-13,-131.3681319641354,-132.99075191000196,-137.44701801828916
2008-08-20,-138.0899823364558,-137.16256219246472,-140.8422780629633
2008-08-27,-134.0496034507392,-133.46097040115507,-138.46011333395612
2008-09-03,-116.75569575875011,-125.25504832562518,-129.49044217069562
2008-09-10,-102.57596368144634,-127.42856179944656,-129.68205038405648
2008-09-17,-71.00458580369738,-117.72005100152809,-121.17545694585749
2008-09-24,-70.78824496295135,-116.01713909558399,-118.1255481984889
2008-10-01,-66.86812157130257,-111.79298007145069,-114.84674823483059
2008-10-08,52.98726153556905,-90.90231416560837,-92.82417053088056
2008-10-15,-64.64209435860425,-103.30884782020607,-107.14733410517104
2008-10-22,-53.86054370959107,-103.51152087111407,-108.14372148366077
2008-10-29,-106.6391534105982,-105.92356446657473,-112.08888561014899
2008-11-05,-95.71556346613839,-109.39874644154659,-115.47349454445614
2008-11-12,-82.94018584897279,-108.92490942295099,-113.69699137458507
2008-11-19,-28.90431156514316,-103.63813769070683,-108.40154155952695
2008-11-26,-70.73841696536317,-107.02745295120515,-113.41529352535964
2008-12-03,-83.9823214083616,-105.83263163116479,-111.54341147948683
2008-12-10,-80.55527774257877,-110.21992452582754,-116.18343473231333
2008-12-17,-116.12042739861334,-113.60199007214757,-119.33417826929794
2008-12-24,-137.45409157937124,-121.35265548924262,-127.9381712505341
2008-12-31,-127.42934364640955,-122.63475184266807,-127.48796641160759
2009-01-07,-122.01661593911251,-123.94453852334638,-127.19636055291404
2009-01-14,-98.0712852099925,-118.23892235028066,-120.46577157802089
2009-01-21,-101.85951304708631,-119.48092864279435,-121.6618809895993
2009-01-28,-109.07739246977533,-120.30576324482779,-121.80345824258347
2009-02-04,-116.6580317295457,-122.7698247488279,-125.90765195255466
2009-02-11,-123.20795948865089,-122.60065774431692,-125.51726191709439
2009-02-18,-116.22812187341866,-122.73365628645213,-126.61999071068205
2009-02-25,-98.44229447662678,-110.3005599506583,-109.14266396023501
2009-03-04,-111.38591572802214,-117.9044259026713,-121.66542890735077
2009-03-11,-96.28704737845968,-115.25286322461089,-117.6658238251596
2009-03-18,-85.61744934965424,-115.51680133538716,-118.69527220462963
2009-03-25,-115.25104468541173,-119.282102659085,-123.86621666906456
2009-04-01,-113.16995922002343,-119.94760480900324,-124.1674048419375
2009-04-08,-112.42236061956797,-121.58259568515916,-125.68750316586554
2009-04-15,-117.4848372913159,-124.3043470849531,-127.76637871079988
2009-04-22,-111.42520976108385,-122.05818742570534,-123.23561054955482
2009-04-29,-119.59234127914812,-125.85918511103387,-127.06765558510129
2009-05-06,-108.75607945770244,-120.43662453686855,-121.24515774711406
2009-05-13,-128.33350075717823,-125.45489882745014,-127.292904742929
2009-05-20,-136.28399140450225,-130.397369230809,-134.38875499828896
2009-05-27,-122.96930669135091,-123.96345880041176,-126.3298025370323
2009-06-03,-133.9090559593472,-130.18529221043786,-133.57130077257875
2009-06-10,-133.92343329969094,-132.61906375178378,-134.94463764911927
2009-06-17,-128.5444526019358,-127.49042163909482,-130.69566998521853
2009-06-24,-137.7525597079281,-135.98050509417206,-138.46815888090097
2009-07-01,-133.58623116112548,-133.58319654239662,-135.4990739550114
2009-07-08,-137.2222304297464,-133.7397726453289,-135.44649738886125
2009-07-15,-139.14713067097642,-136.4475118614357,-138.71083720614564
2009-07-22,-139.8182062002434,-137.60330561244032,-139.72448674360228
2009-07-29,-131.37006691812599,-132.1586366407296,-131.43101965950564
2009-08-05,-131.4826428680136,-131.66375553261025,-132.8028247365281
2009-08-12,-140.85395532729092,-141.73572033240126,-144.0907200330397
2009-08-19,-142.3180776789945,-142.3577691788874,-144.416311386435
2009-08-26,-141.5903107353451,-143.11345441384097,-145.37017503283403
2009-09-02,-141.40381469596898,-141.98818150157345,-142.81879170390522
2009-09-09,-140.06537874754838,-142.76232480676362,-143.79093778719178
2009-09-16,-138.08483176801948,-140.68909200335017,-141.74666649925857
2009-09-23,-142.00511552044722,-145.50469373164643,-145.4609571764238
