Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.07457687731098561,0.17379604890532768,0.14706562508958645,1.1817584755068231,0.5010871270501923,0.698744571260086,-0.5466833513544289,0.13641695348178895,-0.026458160622548677,-0.3600687255915609,13.915799793039776
ERC,Historical,0.07704780332470218,0.1758495197177574,0.16335419718085545,1.0764922037666893,0.5103227876896348,0.7139422904329636,-0.5475750902506098,0.1407072832503019,-0.026690755673179575,-0.3181500056372254,13.490651687282456
HRP,GARCH,0.07346369956955079,0.16233582950382053,0.1345396058892363,1.2066025348511003,0.5181898457285318,0.7198595040108603,-0.5139210086249564,0.14294745366823935,-0.024775444328535977,-0.4208719073321107,15.333847597883773
HRP,Historical,0.07707053654664286,0.16525881861395597,0.15295753142626997,1.0804228930277655,0.5321895466436924,0.743709322888258,-0.5168268418259712,0.14912254997118451,-0.02510523260637797,-0.33765136717553323,14.644110735420027
MVP,GARCH,0.07372295944213714,0.1406203191811339,0.10559904441531646,1.331643860602377,0.5764895618344325,0.7971742733679144,-0.39125926031794644,0.18842482956755613,-0.02131328953801024,-0.5852911500930265,16.8042414773442
MVP,Historical,0.06601101226910355,0.13598745746770172,0.12414462549026344,1.0953954464856563,0.5382428146561408,0.7540991587436682,-0.3863903821110134,0.1708402054638565,-0.02028206393689698,-0.2556280919981555,17.555737961129534
Naive,N/A,0.07986622786271336,0.18867152073456697,0.1768404979387465,1.0669022250769644,0.5019143253256895,0.7038809502228393,-0.5723881257469506,0.13953159450764313,-0.028537469893926755,-0.28792174634506346,11.981740518100198
