Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
HRP,GARCH,13,0.000258243159802857,0.007319285578841345
HRP,Historical,13,0.00020656220228976608,0.007375167763309651
MVP,GARCH,13,-0.0006717707940465336,0.006022866841066253
MVP,Historical,13,-0.0006906375655388488,0.005969021728569303
ERC,GARCH,13,0.000584990246835121,0.008569597812659233
ERC,Historical,13,0.0006383611785505388,0.008840440919399454
Naive,N/A,13,0.0011224692536626086,0.010239600726372875
HRP,GARCH,14,0.0009338449038878274,0.007645384415869149
HRP,Historical,14,0.0013155393053157036,0.007294316983322608
MVP,GARCH,14,0.0007876642045280738,0.006184696978539475
MVP,Historical,14,0.0012041807818046933,0.0059039862019275085
ERC,GARCH,14,0.001055650195319374,0.009476639620767816
ERC,Historical,14,0.0014420289924913668,0.008772324271987033
Naive,N/A,14,0.0018581025264698746,0.010395844266250823
HRP,GARCH,15,0.0004958279184810502,0.006429883264579152
HRP,Historical,15,0.00041630364748136516,0.0071685420069393935
MVP,GARCH,15,0.00037789118715645233,0.005201674838210729
MVP,Historical,15,0.000337529533460383,0.005796205428120275
ERC,GARCH,15,0.0004786344995295978,0.007751268819286707
ERC,Historical,15,0.0003677705535155337,0.008621204434294797
Naive,N/A,15,-0.0002521324289819188,0.010227441930278521
HRP,GARCH,16,-0.0013251753320064103,0.005955748134608516
HRP,Historical,16,-0.0009987012220771716,0.006925844804241463
MVP,GARCH,16,-0.0004265562095601251,0.004875544686308479
MVP,Historical,16,0.00013224299778842713,0.005619931475600767
ERC,GARCH,16,-0.0020302102512785108,0.006994404174896771
ERC,Historical,16,-0.0019764852802904354,0.008352070667606445
Naive,N/A,16,-0.003026859058671852,0.01006771075169187
HRP,GARCH,17,-0.0014491391205131478,0.0071009015152768565
HRP,Historical,17,-0.0013426468545235748,0.00670813901175274
MVP,GARCH,17,-0.0009722148656178312,0.005605327371941228
MVP,Historical,17,-0.0005959350823103818,0.0053277555991082335
ERC,GARCH,17,-0.001998587526491956,0.008009371400030621
ERC,Historical,17,-0.0019522277592058325,0.007545633428523009
Naive,N/A,17,-0.002163776203894268,0.009403403200384415
HRP,GARCH,18,0.0017035655767764957,0.006990897219654443
HRP,Historical,18,0.0018431199344906236,0.007184747269066797
MVP,GARCH,18,0.00037617855229682683,0.0053360896160106735
MVP,Historical,18,0.0004502353929522221,0.005543169490263916
ERC,GARCH,18,0.002583021789580844,0.00792573701029033
ERC,Historical,18,0.0026788033249052078,0.008013989283149156
Naive,N/A,18,0.003540893132137394,0.009818822856828814
HRP,GARCH,19,0.0016470107794034406,0.006865334778294643
HRP,Historical,19,0.0017483006957733983,0.007179738357739545
MVP,GARCH,19,0.0010365334255994898,0.005225852331463521
MVP,Historical,19,0.0010922085551873391,0.00565445949507024
ERC,GARCH,19,0.0018469634211022896,0.007988129486454734
ERC,Historical,19,0.0018600604851402454,0.00793439398635729
Naive,N/A,19,0.001965353407081136,0.009762988184247092
HRP,GARCH,20,0.0021326018635196304,0.006210229987722441
HRP,Historical,20,0.002076933723728683,0.007073649105511583
MVP,GARCH,20,0.0021389321467877595,0.004984895352855136
MVP,Historical,20,0.0021553280338765016,0.005658972925877551
ERC,GARCH,20,0.0018889361174664295,0.007027448044039245
ERC,Historical,20,0.0018499161483315973,0.007889702340948003
Naive,N/A,20,0.001771530558010507,0.009666708620308419
HRP,GARCH,21,-0.0022083217815963983,0.006506214077248624
HRP,Historical,21,-0.0020578573825793425,0.00718815041438536
MVP,GARCH,21,-0.0005241208200382359,0.005244613744849781
MVP,Historical,21,-4.562858922628403e-05,0.005639227388498577
ERC,GARCH,21,-0.0027399062188708497,0.0072377846812773615
ERC,Historical,21,-0.002709492668434156,0.008015939348392587
Naive,N/A,21,-0.0029961391162791123,0.009755127323038858
HRP,GARCH,22,0.0004978893720758102,0.006536498286976488
HRP,Historical,22,0.00043928090738143356,0.006967898339962059
MVP,GARCH,22,3.118540814129534e-05,0.004993197021207358
MVP,Historical,22,4.833383399575333e-05,0.005261755050355154
ERC,GARCH,22,0.0003703840241689211,0.00740377466846894
ERC,Historical,22,0.0003256189022875254,0.007982359735556893
Naive,N/A,22,0.00046395813636179544,0.009836213795055759
HRP,GARCH,23,-8.800853509234047e-05,0.0058536661492943195
HRP,Historical,23,-0.00010932986734410998,0.0068826984434938255
MVP,GARCH,23,0.00014747617262191726,0.004540169325371245
MVP,Historical,23,0.00019624136885704204,0.005259560191891422
ERC,GARCH,23,-5.387591969127509e-05,0.00701304074409893
ERC,Historical,23,-4.643375619721099e-05,0.008014278927606455
Naive,N/A,23,0.0001422091113083589,0.009949675078788996
HRP,GARCH,24,0.001427756598389391,0.005638798224648895
HRP,Historical,24,0.0014755013201845104,0.006702430692950542
MVP,GARCH,24,0.0018815106010742666,0.004223093192018828
MVP,Historical,24,0.001930493305805712,0.005167283555220932
ERC,GARCH,24,0.0008114889621655634,0.007263752904844063
ERC,Historical,24,0.0008984276560185452,0.008073097928452863
Naive,N/A,24,0.0002476600971693948,0.009975701403912072
HRP,GARCH,25,-0.00546541291846636,0.0050389448474113495
HRP,Historical,25,-0.005568725537245684,0.006900133605613498
MVP,GARCH,25,-0.003948332610544118,0.0037181429807649135
MVP,Historical,25,-0.003619817118769066,0.005147286715399623
ERC,GARCH,25,-0.006202955988095943,0.006257296467181483
ERC,Historical,25,-0.006225430228821026,0.008147272615157863
Naive,N/A,25,-0.007995966606777545,0.010103136530465138
HRP,GARCH,26,-0.0003836291012707175,0.007302955580948099
HRP,Historical,26,-0.0002993926326846952,0.007310634367847115
MVP,GARCH,26,-0.0014723764131360391,0.005589201759193545
MVP,Historical,26,-0.0011134720671595662,0.0052041879837883675
ERC,GARCH,26,0.00012641502576558807,0.008563750309675851
ERC,Historical,26,0.00014532206352651933,0.008555769275636782
Naive,N/A,26,0.0006088450132527549,0.010716024464630157
HRP,GARCH,27,0.0005696087235513477,0.008228323380342338
HRP,Historical,27,0.00043935659224760443,0.007832374504115879
MVP,GARCH,27,6.663750689711676e-06,0.006109008006742384
MVP,Historical,27,-0.0006206941317583041,0.005636718137916647
ERC,GARCH,27,0.0009340092785272716,0.009357112199654434
ERC,Historical,27,0.0009382933490960108,0.009081411541479144
Naive,N/A,27,0.0014873539303327428,0.011154314173559105
HRP,GARCH,28,0.0026684284607672174,0.007271810689262315
HRP,Historical,28,0.002758733979421181,0.007758710271669189
MVP,GARCH,28,0.002724292698883183,0.005241166272567402
MVP,Historical,28,0.0029024943900672396,0.0056478513534371525
ERC,GARCH,28,0.0029696101468239884,0.008741947834008971
ERC,Historical,28,0.0029673061157135545,0.009152372794972552
Naive,N/A,28,0.004093261571614214,0.011289497079832699
HRP,GARCH,29,0.00039256862425240876,0.006934058340654927
HRP,Historical,29,0.0005662895241315225,0.007978424891898919
MVP,GARCH,29,-2.4947542159005702e-05,0.005130754709359671
MVP,Historical,29,0.0005205750619507957,0.005830712816897859
ERC,GARCH,29,0.0003267619072251652,0.008099020527059035
ERC,Historical,29,0.0003859755219565474,0.009249888754904309
Naive,N/A,29,0.000607446038599356,0.01128348807792245
HRP,GARCH,30,0.0016282355446869535,0.007170935540224161
HRP,Historical,30,0.001667350661517098,0.007941040677025703
MVP,GARCH,30,0.0017597639457414562,0.005411875129695348
MVP,Historical,30,0.0017866448632676152,0.005878121068212629
ERC,GARCH,30,0.0015637512684845906,0.00836554519771026
ERC,Historical,30,0.001613835181288271,0.009230218464476752
Naive,N/A,30,0.0013354175626452372,0.011171394548002762
HRP,GARCH,31,-0.0009773926134077392,0.006490041580859049
HRP,Historical,31,-0.0009378361615416972,0.007654225708563113
MVP,GARCH,31,-0.00018916435541747385,0.005002946006891978
MVP,Historical,31,-0.0001443210789282394,0.005699910822991524
ERC,GARCH,31,-0.001080005547642861,0.00751999890654209
ERC,Historical,31,-0.0010855433322819624,0.00897230489563203
Naive,N/A,31,-0.0011399311511445423,0.010738049535165273
HRP,GARCH,32,0.0005739886417052566,0.005792247126831
HRP,Historical,32,0.0007370648002673439,0.007574340563661593
MVP,GARCH,32,-0.0004367167700888452,0.004538069023782005
MVP,Historical,32,-0.0004016443783382246,0.0056919086012897965
ERC,GARCH,32,0.000810397672200475,0.0069671365806203995
ERC,Historical,32,0.0009263296469656843,0.00890584249081289
Naive,N/A,32,0.0012722990913530403,0.010724325885276706
HRP,GARCH,33,0.0025426025843801577,0.006367671468666696
HRP,Historical,33,0.002665913952545006,0.007653719668030586
MVP,GARCH,33,0.0021143237051236227,0.004717673989588859
MVP,Historical,33,0.0020898048463464324,0.0056946409847966
ERC,GARCH,33,0.003061605619551393,0.007831872987754973
ERC,Historical,33,0.0031590550200786063,0.009046646044695269
Naive,N/A,33,0.003425026732827292,0.010864654928342411
HRP,GARCH,34,0.0005730724227049028,0.006904774263016316
HRP,Historical,34,0.0005840949035384203,0.007507322203491908
MVP,GARCH,34,0.0017881511977469098,0.0053162352751276
MVP,Historical,34,0.001859504049571227,0.005656881365867687
ERC,GARCH,34,0.00015106622383573287,0.008251882373237616
ERC,Historical,34,0.0001606151299403612,0.008855364159729845
Naive,N/A,34,-0.0004244740671173558,0.010694024021700197
HRP,GARCH,35,0.0007809650758299145,0.006007956603350134
HRP,Historical,35,0.000765032518824107,0.006985858150456547
MVP,GARCH,35,0.0013028169679946344,0.004583181922433797
MVP,Historical,35,0.0012089464654778332,0.005423580638691576
ERC,GARCH,35,0.0005297518535543946,0.007291887659897891
ERC,Historical,35,0.0005255618042229737,0.008251624246971899
Naive,N/A,35,0.0004570876374584726,0.0100912834538297
HRP,GARCH,36,-0.0008136040891062677,0.0065568018992729835
HRP,Historical,36,-0.0006886656617388552,0.0067793910456017
MVP,GARCH,36,-0.00011361493142723103,0.0050342796892462694
MVP,Historical,36,0.00025089180815211375,0.005238008174032157
ERC,GARCH,36,-0.0011249767353161309,0.007782687891424133
ERC,Historical,36,-0.001064164803608564,0.008035119771804143
Naive,N/A,36,-0.0016741651847105225,0.009758587297094489
HRP,GARCH,37,0.00015872518068356825,0.006668138853263068
HRP,Historical,37,0.00019046481410640439,0.00677188432590581
MVP,GARCH,37,-0.0006159731356503384,0.005245054211546489
MVP,Historical,37,-0.0004446356908867013,0.005256902326461768
ERC,GARCH,37,0.0005161184792746443,0.007683212891077926
ERC,Historical,37,0.0005130117762919742,0.007991232673839272
Naive,N/A,37,0.001110419139534285,0.009715199844461612
HRP,GARCH,38,-0.0015516841544511817,0.006855681568476062
HRP,Historical,38,-0.0015601484171653746,0.007127572949105281
MVP,GARCH,38,-0.0005288891586347701,0.005168986785659311
MVP,Historical,38,-0.0005294406044266124,0.005330103037523207
ERC,GARCH,38,-0.0019499093612901886,0.007747964771545208
ERC,Historical,38,-0.0019644380907999134,0.008129706696804127
Naive,N/A,38,-0.0023520898331313733,0.009876692768334035
HRP,GARCH,39,-0.0028035904565796997,0.007318378448705939
HRP,Historical,39,-0.003054858230496298,0.007122936800337371
MVP,GARCH,39,-0.0023958352219247553,0.00531778500624482
MVP,Historical,39,-0.0025673163380162908,0.005370538393868597
ERC,GARCH,39,-0.003133818987555115,0.0086776932024608
ERC,Historical,39,-0.00326575183257722,0.008295116282047594
Naive,N/A,39,-0.0034437261819063223,0.010003563343422556
HRP,GARCH,40,-0.005236496682069174,0.008770593669808186
HRP,Historical,40,-0.004712881583060852,0.007625382007233508
MVP,GARCH,40,-0.0055577930263337235,0.006449801323619247
MVP,Historical,40,-0.004757061477506345,0.005589576914465841
ERC,GARCH,40,-0.0052161538967150055,0.010054581126323342
ERC,Historical,40,-0.004936894103341494,0.008673397127986083
Naive,N/A,40,-0.004861520479330575,0.010323169409899635
HRP,GARCH,41,0.0019597934436333575,0.021150835467392756
HRP,Historical,41,0.0020402222101505254,0.009959653213892965
MVP,GARCH,41,0.0019249125471043512,0.015620885408381406
MVP,Historical,41,0.001543612664704623,0.007763176887825498
ERC,GARCH,41,0.0022537733730206887,0.02204164695157372
ERC,Historical,41,0.0023248638376360572,0.010840397564565547
Naive,N/A,41,0.0024031522195166227,0.011944984938596552
HRP,GARCH,42,-0.002044269227972107,0.012842021430915123
HRP,Historical,42,-0.001607673202852231,0.010671717293785021
MVP,GARCH,42,-0.002666607956040829,0.008979158829130163
MVP,Historical,42,-0.0009792120661114676,0.008197950237547045
ERC,GARCH,42,-0.002067019185053483,0.014843915824049191
ERC,Historical,42,-0.0018774791573051139,0.01159505929927163
Naive,N/A,42,-0.0021215720157517835,0.012727091533308577
HRP,GARCH,43,-0.005066235901087305,0.010769456484568993
HRP,Historical,43,-0.005111734998402174,0.010505291741101864
MVP,GARCH,43,-0.004978341422191807,0.008222888440079203
MVP,Historical,43,-0.005201001241958769,0.008138876443948733
ERC,GARCH,43,-0.00522636255905838,0.012080849715296028
ERC,Historical,43,-0.0052318665797676965,0.011391228985926361
Naive,N/A,43,-0.005459219398721557,0.012439505945444103
HRP,GARCH,44,0.003523940740733633,0.013415817703125693
HRP,Historical,44,0.0034378499829154723,0.010629043949721062
MVP,GARCH,44,0.0017605435501935097,0.010804880031455053
MVP,Historical,44,0.0014466837425529029,0.008318768717618696
ERC,GARCH,44,0.004056314663518078,0.014479642455836656
ERC,Historical,44,0.004039852081065113,0.011513482711360956
Naive,N/A,44,0.004609228699023126,0.012457335922131402
HRP,GARCH,45,-0.0028096927289733304,0.01556256747628167
HRP,Historical,45,-0.0019522258892293032,0.012082115744223425
MVP,GARCH,45,-0.005416184701399656,0.010238441419828746
MVP,Historical,45,-0.0016457281962092899,0.009371810940280998
ERC,GARCH,45,-0.0020557900133310815,0.018480202264397155
ERC,Historical,45,-0.0018330910468243842,0.012705318525565076
Naive,N/A,45,-0.001678549940874025,0.013579093754353497
HRP,GARCH,46,0.002722148715477963,0.01230538879702488
HRP,Historical,46,0.00303041432855831,0.012278941442494562
MVP,GARCH,46,0.0008082914869462576,0.008920146139508334
MVP,Historical,46,0.0010756736461334203,0.00947430200703262
ERC,GARCH,46,0.0033735358445507097,0.013306106058642846
ERC,Historical,46,0.003504253851320092,0.012933439606616746
Naive,N/A,46,0.0041415132390978295,0.013820664658329101
HRP,GARCH,47,-0.000793507712217083,0.010587521063012596
HRP,Historical,47,-0.0011419643203843047,0.01241152258509464
MVP,GARCH,47,-0.0003968653732490651,0.007872489779964
MVP,Historical,47,-0.00027729777101828776,0.009572620099696769
ERC,GARCH,47,-0.00126709999932535,0.011501021883464156
ERC,Historical,47,-0.0014843297852784605,0.013039201934238858
Naive,N/A,47,-0.0019990689351221946,0.013939064829990806
HRP,GARCH,48,0.0011121475895518513,0.009052848594459938
HRP,Historical,48,0.0011898246508680553,0.012460124094531165
MVP,GARCH,48,0.0008399130626189536,0.006992624175722985
MVP,Historical,48,0.0007341909464694977,0.009657255473389836
ERC,GARCH,48,0.001282691773964378,0.010013401901428232
ERC,Historical,48,0.001335683116868074,0.013159353872248746
Naive,N/A,48,0.001481005688667876,0.014093359058201265
HRP,GARCH,49,-0.003715537301714113,0.009872427293932229
HRP,Historical,49,-0.0037442754592731738,0.012618794615189107
MVP,GARCH,49,-0.0034445793130612403,0.007171647634341964
MVP,Historical,49,-0.0033858473492316813,0.009748484025350423
ERC,GARCH,49,-0.00387215759898124,0.010830768559410968
ERC,Historical,49,-0.0038925543439990843,0.013331033611692699
Naive,N/A,49,-0.004057651775562413,0.014253730262079939
HRP,GARCH,50,-0.0017154207792639783,0.011579570233341406
HRP,Historical,50,-0.001800448071516383,0.012864800881628537
MVP,GARCH,50,0.00021004437659745908,0.009058372607769073
MVP,Historical,50,-0.0006767913285405378,0.009909145952612775
ERC,GARCH,50,-0.0018121645163710254,0.012129263246537758
ERC,Historical,50,-0.0018370193542851165,0.013477119172417572
Naive,N/A,50,-0.0018050443794934733,0.01438186095175636
HRP,GARCH,51,0.0014075729735399175,0.010958898253825728
HRP,Historical,51,0.0013767567375706823,0.012837555995583593
MVP,GARCH,51,0.0013393192695971311,0.008971409576701677
MVP,Historical,51,0.0009069909181357154,0.00999901599992302
ERC,GARCH,51,0.0015509481265531166,0.01146871679488733
ERC,Historical,51,0.0015448897744208786,0.013503193589899303
Naive,N/A,51,0.0017236640403568823,0.014359873783026762
HRP,GARCH,52,0.0014379566531039813,0.012964893600111304
HRP,Historical,52,0.001426645493699974,0.013128507884616404
MVP,GARCH,52,0.001098277550409788,0.010176271640924163
MVP,Historical,52,0.001005366484092345,0.010195809563218831
ERC,GARCH,52,0.0015164709510338103,0.014137890665850524
ERC,Historical,52,0.0015178418217938745,0.013820814453093945
Naive,N/A,52,0.001578420437485735,0.01469925557727813
HRP,GARCH,53,0.0023696025011154453,0.011469864898776327
HRP,Historical,53,0.002320772189646512,0.013432390039241043
MVP,GARCH,53,0.0024647806868072627,0.009064000509495396
MVP,Historical,53,0.0015697725238293593,0.010521691532621245
ERC,GARCH,53,0.0024626837195262635,0.012202853484347163
ERC,Historical,53,0.0024484138954848976,0.014083470891775304
Naive,N/A,53,0.0025721799745617633,0.014946323193464176
HRP,GARCH,54,0.0016415827107129732,0.01110845567244525
HRP,Historical,54,0.0016034287198435737,0.01359415175930749
MVP,GARCH,54,0.0025172318125923797,0.009050118005400894
MVP,Historical,54,0.002715638707675702,0.010666679224047527
ERC,GARCH,54,0.0015259448102038838,0.01165168586023413
ERC,Historical,54,0.0014991547570370575,0.014169426291466815
Naive,N/A,54,0.0013782030361657658,0.014977666681599652
HRP,GARCH,55,0.004162349758299361,0.010520255235680937
HRP,Historical,55,0.004015557741831233,0.013586622043805516
MVP,GARCH,55,0.0043288656134622995,0.008544024459272229
MVP,Historical,55,0.004039402037320237,0.010754112844897393
ERC,GARCH,55,0.004181974180476963,0.011104418725666082
ERC,Historical,55,0.004110006563460016,0.014208885592398116
Naive,N/A,55,0.004220867220122935,0.015001979821949361
HRP,GARCH,56,6.634267859680301e-05,0.009672487544348898
HRP,Historical,56,0.0001324432690980619,0.013546065086258953
MVP,GARCH,56,-4.3987313636878436e-05,0.008136547189728978
MVP,Historical,56,0.0005367108753382467,0.010866063801605074
ERC,GARCH,56,4.5316321336628575e-05,0.010113562687372353
ERC,Historical,56,6.948111814713954e-05,0.014190288954853103
Naive,N/A,56,4.232360078334126e-06,0.014950354991762962
HRP,GARCH,57,-0.00023081587178168847,0.008623610028427575
HRP,Historical,57,-3.5624002224727652e-06,0.013248676407653422
MVP,GARCH,57,-0.0010751747901419108,0.006812909677044769
MVP,Historical,57,-0.0004712860767849776,0.01068567254994297
ERC,GARCH,57,8.128737590875253e-06,0.009139902086533279
ERC,Historical,57,0.00011382723300399135,0.013884991506410246
Naive,N/A,57,0.00034232704584141646,0.014608644552992942
HRP,GARCH,58,0.0009760149160754977,0.00874066728532278
HRP,Historical,58,0.0009021609689498659,0.011851730108041405
MVP,GARCH,58,0.000317145311550203,0.006731607696389945
MVP,Historical,58,0.0003478439130388627,0.009427849817757537
ERC,GARCH,58,0.0009321340308150381,0.009362724551345437
ERC,Historical,58,0.000893264825987355,0.012548531677741245
Naive,N/A,58,0.0008655830926637853,0.013412260893918221
HRP,GARCH,59,0.0018661424730237782,0.007553733625652968
HRP,Historical,59,0.0017554343891287927,0.011306480218965877
MVP,GARCH,59,0.0007440055164066448,0.005853456505187141
MVP,Historical,59,0.000717295671071269,0.009087982734965598
ERC,GARCH,59,0.0021625009912074234,0.008062457599375107
ERC,Historical,59,0.002086099362326317,0.01189633354402434
Naive,N/A,59,0.0024992669383033087,0.012692529298376018
HRP,GARCH,60,0.000698048700226762,0.006351778605761105
HRP,Historical,60,0.000710114204481513,0.010900891922578844
MVP,GARCH,60,0.0015103361939527858,0.0047820889690928
MVP,Historical,60,0.0012360849814798674,0.008873792409339117
ERC,GARCH,60,0.000614136684777937,0.006879471571656162
ERC,Historical,60,0.0006381739998723297,0.011465675331621433
Naive,N/A,60,0.000548373453204846,0.012224248530720027
HRP,GARCH,61,0.0017243284886008159,0.0069910722442130206
HRP,Historical,61,0.0016333849838706255,0.01019005206533228
MVP,GARCH,61,0.0017603011340147237,0.005165348531990552
MVP,Historical,61,0.0016252711092111225,0.008358023919315836
ERC,GARCH,61,0.001844246926984706,0.0077586342893010245
ERC,Historical,61,0.0017992640568239354,0.010766300014591975
Naive,N/A,61,0.0019664607391853316,0.011584661855170961
HRP,GARCH,62,0.0011244155813072178,0.006840913143158247
HRP,Historical,62,0.0012400895285044529,0.009068927585072375
MVP,GARCH,62,0.0006235346464687137,0.005288221967536496
MVP,Historical,62,0.000813148724240419,0.007426660648141509
ERC,GARCH,62,0.001274314082340972,0.007471111170631168
ERC,Historical,62,0.0013374600003135267,0.009621015211945243
Naive,N/A,62,0.0014783424488634274,0.010337515296090043
HRP,GARCH,63,0.0003785202545835439,0.006748191656196464
HRP,Historical,63,0.0003875949865272244,0.008771524686154454
MVP,GARCH,63,0.0010041719842681937,0.0050750273156019285
MVP,Historical,63,0.0009381719282458604,0.007195932781526932
ERC,GARCH,63,0.00016971684493959302,0.007353843650411096
ERC,Historical,63,0.00020483009802214832,0.009316515014632501
Naive,N/A,63,0.00010122082876024008,0.010003433093378531
HRP,GARCH,64,0.0018061460564770084,0.006936822997748608
HRP,Historical,64,0.0016253715292577904,0.008693787452427415
MVP,GARCH,64,0.0024810713264921277,0.005279195267190884
MVP,Historical,64,0.0016798279627082626,0.0071345119267837145
ERC,GARCH,64,0.0015395077736804668,0.007514665883936474
ERC,Historical,64,0.0014689237312088845,0.009171743429639855
Naive,N/A,64,0.0012213548547841597,0.009782109842498598
HRP,GARCH,65,0.0024890908197033055,0.006062664927241147
HRP,Historical,65,0.002751859279891072,0.00859924381351346
MVP,GARCH,65,0.0013308936196953075,0.0045252105589826865
MVP,Historical,65,0.0021709209542045862,0.0070716594545995265
ERC,GARCH,65,0.00281113480700103,0.0067228397850027655
ERC,Historical,65,0.002915408458321408,0.009059966293100286
Naive,N/A,65,0.0030107506121622306,0.009620665344431338
HRP,GARCH,66,0.0010656082822167736,0.005265728552371972
HRP,Historical,66,0.0011272532715599379,0.008311892934689659
MVP,GARCH,66,0.0004133295891029499,0.003898378634598506
MVP,Historical,66,0.0010946766930952493,0.0068479058036735535
ERC,GARCH,66,0.001249833925361719,0.005962994785375113
ERC,Historical,66,0.0012288893495750839,0.008754511368300135
Naive,N/A,66,0.0013362826900437613,0.009301171173651453
HRP,GARCH,67,0.00022787977660497535,0.00515082778143868
