Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
Naive,N/A,7,0.0014050692767469176,0.009793149689647044,
MVP,Historical,7,0.001332650351614595,0.007204901275439262,
HRP,Historical,7,0.0014730350896081323,0.008578712453609888,
ERC,Historical,7,0.0014516941229021584,0.009125782967729338,0.026537037473904065
MVP,GARCH,7,0.0008848314687186609,0.004778263815030418,
HRP,GARCH,7,0.001272544855767621,0.005689355358549421,
ERC,GARCH,7,0.00130335580713703,0.005955438419403382,0.011031024712224561
MVP,DCC,7,0.0009705927329057617,0.005021562218655905,
HRP,DCC,7,0.0012911701104357022,0.0058380065709719995,
ERC,DCC,7,0.001309321202850966,0.006085324568481939,0.012268465575457143
Naive,N/A,8,0.0018724335980821016,0.0097964135927089,
MVP,Historical,8,0.0015532628581696572,0.007218838401540937,
HRP,Historical,8,0.0018620334622767576,0.008588378462299212,
ERC,Historical,8,0.0019057832731321444,0.009133019111631602,0.024442591604842842
MVP,GARCH,8,0.003526241288243115,0.004588352656937841,
HRP,GARCH,8,0.0019225621052145424,0.0056804402704874165,
ERC,GARCH,8,0.0018321192374899597,0.006065162573100581,0.02743378072723006
MVP,DCC,8,0.0035465513706133267,0.004828505374133167,
HRP,DCC,8,0.0019375993143717074,0.0058595170166541605,
ERC,DCC,8,0.0018308775356162266,0.006232400660793825,0.026320750123593008
Naive,N/A,9,-0.006334909234572772,0.009789898060118462,
MVP,Historical,9,-0.004135823802695937,0.007219299958248689,
HRP,Historical,9,-0.005740740167122038,0.008586197733014526,
ERC,Historical,9,-0.005950612642330322,0.009129299043221652,0.02572040251401838
MVP,GARCH,9,-0.002259143309690859,0.004991992175726892,
HRP,GARCH,9,-0.004865693905750801,0.005824933211322516,
ERC,GARCH,9,-0.0054985795531962926,0.006185126833622676,0.013910217121702918
MVP,DCC,9,-0.0024155510711052707,0.005113181192740502,
HRP,DCC,9,-0.004728289556132015,0.005908166102920099,
ERC,DCC,9,-0.005602241959936793,0.0062683016936679326,0.014759165259888784
Naive,N/A,10,-0.0003085501296440918,0.009795966769078979,
MVP,Historical,10,0.0023378731193722025,0.007241756640199001,
HRP,Historical,10,0.0004501041183302412,0.008602313819385018,
ERC,Historical,10,3.156738365374112e-05,0.009140707138192926,0.02417657995148364
MVP,GARCH,10,0.0006785364649994574,0.005584899178698382,
HRP,GARCH,10,0.00013075658555827818,0.006501252593220385,
ERC,GARCH,10,-2.3965401441883304e-05,0.006840895728812522,0.011376952774492853
MVP,DCC,10,0.0006263229208691822,0.005792033955829859,
HRP,DCC,10,0.00024422565646784464,0.00660938459234643,
ERC,DCC,10,-3.5751878184431265e-05,0.006999179883885406,0.011963954981039686
Naive,N/A,11,-0.00014350583543543127,0.009812259400328675,
MVP,Historical,11,-0.0005602126065388235,0.00725501523984976,
HRP,Historical,11,-0.00023313977500172278,0.008620902583999106,
ERC,Historical,11,-0.00021428075044783724,0.009157101934707262,0.02718824050550266
MVP,GARCH,11,-0.0008458196433064003,0.006022186359292108,
HRP,GARCH,11,-0.0004129258083989562,0.007185748919915333,
ERC,GARCH,11,-0.0003207197978269405,0.007667351530627686,0.012350428390770895
MVP,DCC,11,-0.0008808842772162539,0.006305698090261825,
HRP,DCC,11,-0.0005032800163634499,0.00749821039111435,
ERC,DCC,11,-0.00032294387009619286,0.008013866400775033,0.013234721549095246
Naive,N/A,12,0.0017818487238439817,0.009834909432023366,
MVP,Historical,12,0.002437889503941548,0.007266768823699052,
HRP,Historical,12,0.0021322614775297734,0.008633001611724292,
ERC,Historical,12,0.0020097694754472317,0.00917832514972775,0.016308360333512174
MVP,GARCH,12,0.0013378471753316078,0.0060012722909240585,
HRP,GARCH,12,0.0012575917933296931,0.007352692987382902,
ERC,GARCH,12,0.00146819960582113,0.008050186762364223,0.010146270120984995
MVP,DCC,12,0.0012359302967901553,0.006348201510928657,
HRP,DCC,12,0.001246141899752895,0.00777214020298809,
ERC,DCC,12,0.0014683193709001618,0.008538172456361426,0.009230767580428244
Naive,N/A,13,-0.0016567620993605315,0.009836687499103115,
MVP,Historical,13,0.0013855754560025192,0.0072695462072712965,
HRP,Historical,13,-0.0006736636575688015,0.008634051189081837,
ERC,Historical,13,-0.0011172670502108794,0.009178920505332101,0.01876546434372624
MVP,GARCH,13,0.0015716923731388221,0.00580837843616464,
HRP,GARCH,13,-0.00036073471472322096,0.0070753930046719106,
ERC,GARCH,13,-0.0009704751083405627,0.007706816027076911,0.013182056788957052
MVP,DCC,13,0.0020527949757458974,0.006135811169998208,
HRP,DCC,13,-0.0004269280854439117,0.007622050014256029,
ERC,DCC,13,-0.0010081713180544849,0.00823945851950101,0.01387903419948768
Naive,N/A,14,0.00014447843131284443,0.009841665059119226,
MVP,Historical,14,0.0012045003247667773,0.007271606782807079,
HRP,Historical,14,0.0004973988395126194,0.00863727841679775,
ERC,Historical,14,0.0004051110644014977,0.009181075803715154,0.027054198870743073
MVP,GARCH,14,0.0021259451962609586,0.006237542736727149,
HRP,GARCH,14,0.0011039266490647348,0.007557471307935887,
ERC,GARCH,14,0.0006394305427154356,0.008247855445507038,0.018071878843425263
MVP,DCC,14,0.0021096346969481485,0.006516674106476799,
HRP,DCC,14,0.0009981205944213812,0.008144757422827062,
ERC,DCC,14,0.0006090749119041838,0.008817488424330883,0.018408043164027717
Naive,N/A,15,0.001262066363348635,0.009828003645744788,
MVP,Historical,15,-0.000557148035986077,0.0072686867379976195,
HRP,Historical,15,0.000536193836023191,0.008624528034793333,
ERC,Historical,15,0.0008538183039138114,0.009163015935993227,0.04437501245526494
MVP,GARCH,15,9.193078582746539e-05,0.005743024645068812,
HRP,GARCH,15,0.0006099923929990481,0.007228772435734435,
ERC,GARCH,15,0.000918330451519822,0.008118525183898969,0.03292522224687743
MVP,DCC,15,0.00011723477538047033,0.005953156642519875,
HRP,DCC,15,0.0005759434161029753,0.007782218407055829,
ERC,DCC,15,0.0009014660868177149,0.008653603788894453,0.033489381155230834
Naive,N/A,16,0.0003465368676117797,0.009835602380693647,
MVP,Historical,16,0.00263321803079023,0.007273656697404739,
HRP,Historical,16,0.0008537484937747308,0.008631962515790459,
ERC,Historical,16,0.0005622842286105101,0.009169793565275154,0.029819524387950838
MVP,GARCH,16,0.0022164599338009407,0.005306958311285476,
HRP,GARCH,16,0.001251313211881566,0.006770280697194438,
ERC,GARCH,16,0.0007758220690993412,0.007696046725609656,0.029738387092008416
MVP,DCC,16,0.0023457509417537216,0.005478436007883828,
HRP,DCC,16,0.0011738615138093377,0.007184524701684203,
ERC,DCC,16,0.00075846834253116,0.008073628237229876,0.029732062104949556
Naive,N/A,17,0.001274976245248849,0.009825789897071726,
MVP,Historical,17,0.0010569690976793388,0.007275855455461739,
HRP,Historical,17,0.0011004791198796493,0.008625155924699165,
ERC,Historical,17,0.0010523459929170475,0.009161644008357887,0.02499631746059108
MVP,GARCH,17,-0.00018181302605392303,0.005038470100211633,
HRP,GARCH,17,0.0007275709985818058,0.006137746799731648,
ERC,GARCH,17,0.000957615000251244,0.006733736782794949,0.017330259988298704
MVP,DCC,17,-0.0003639603077892573,0.0052142133964816866,
HRP,DCC,17,0.0008120456061379344,0.006450961093816199,
ERC,DCC,17,0.0009353486082438911,0.00698504666458617,0.016914423858204308
Naive,N/A,18,0.0008808192039126195,0.009827975807655268,
MVP,Historical,18,-0.00019374373047068572,0.007263362315110698,
HRP,Historical,18,0.0005173189378237297,0.00861738437394765,
ERC,Historical,18,0.0007171904560689501,0.009157852357638607,0.03003437584118487
MVP,GARCH,18,9.640782519706458e-05,0.004940229814087101,
HRP,GARCH,18,0.0005188108742535946,0.006072147992477583,
ERC,GARCH,18,0.0007507161779457538,0.006777721814285271,0.025113390076696305
MVP,DCC,18,-0.0002261012275931229,0.005076096080456649,
HRP,DCC,18,0.0005357637207577092,0.0062176633596842945,
ERC,DCC,18,0.00073863943344048,0.0069550534472818904,0.024295873981684084
Naive,N/A,19,0.0011609155151961592,0.009821694365198563,
MVP,Historical,19,0.00020729595045584359,0.0072516923484107175,
HRP,Historical,19,0.0007607944984852399,0.008609034397659105,
ERC,Historical,19,0.0009245563389596922,0.009150237719046845,0.026306181055716377
MVP,GARCH,19,-0.00015457920147666783,0.004886135662622178,
HRP,GARCH,19,0.0006538479903052564,0.005879936378246952,
ERC,GARCH,19,0.0008971519647797965,0.006491316073217575,0.0168450265674951
MVP,DCC,19,-0.00023359922183724402,0.004938045054315074,
HRP,DCC,19,0.0006426135696278257,0.005949590250889312,
ERC,DCC,19,0.0008726721808999027,0.006557115316384112,0.01833057429556131
Naive,N/A,20,0.0027926705244693873,0.009790280333230445,
MVP,Historical,20,0.0029149621468606115,0.007234866327185653,
HRP,Historical,20,0.002916411149347786,0.008598989708489893,
ERC,Historical,20,0.0029285527702837765,0.009116650710557455,0.03789007408849247
MVP,GARCH,20,0.0029121538110664646,0.004656476816166991,
HRP,GARCH,20,0.002505332350381051,0.005552314903225222,
ERC,GARCH,20,0.0025924172137313127,0.006135661979336489,0.01990690976031224
MVP,DCC,20,0.0029429711402091385,0.0047177127411045135,
HRP,DCC,20,0.002480226271155528,0.005648571394125831,
ERC,DCC,20,0.0026472080095184536,0.006180482391035562,0.02190350790506464
Naive,N/A,21,-5.280913497238693e-05,0.009762312874348165,
MVP,Historical,21,-0.00035827272343418314,0.007208806517900369,
HRP,Historical,21,-0.00020270304357290493,0.008571893509104127,
ERC,Historical,21,-0.00011653103197504234,0.009089791905705597,0.028098345840211182
MVP,GARCH,21,-0.0001916068668917359,0.00468631538908845,
HRP,GARCH,21,-0.0001948560151476042,0.005509796675046888,
ERC,GARCH,21,-0.00011415492620524548,0.005997929820807405,0.02833048799748122
MVP,DCC,21,-0.00019618619170254093,0.004722932566715599,
HRP,DCC,21,-0.0001410551216718181,0.005575600806580582,
ERC,DCC,21,-0.00011191777399203185,0.005965665744667506,0.02718903222026794
Naive,N/A,22,0.002616315889675014,0.009738973822585897,
MVP,Historical,22,0.003847496457451327,0.007198935088556279,
HRP,Historical,22,0.002571391425709857,0.00855255990143729,
ERC,Historical,22,0.0024924505996863355,0.009067167770637962,0.04259855145787227
MVP,GARCH,22,0.0008332130031428742,0.004956408551164077,
HRP,GARCH,22,0.0019771637190772575,0.005928095346809964,
ERC,GARCH,22,0.002268334422572638,0.006347979654179023,0.039894366445680146
MVP,DCC,22,0.0007462091513852354,0.004894864998692565,
HRP,DCC,22,0.0019724064282361066,0.00586305211948158,
ERC,DCC,22,0.0022417222857000095,0.006251186604408043,0.03934429096930768
Naive,N/A,23,0.0010901785319969992,0.009724776009494203,
MVP,Historical,23,0.0012764060724092974,0.007199873080246359,
HRP,Historical,23,0.0012147467652639965,0.008522324765271825,
ERC,Historical,23,0.0011948549571493717,0.00905302172399692,0.02130779612197182
MVP,GARCH,23,0.0012835170093936864,0.004543457980417493,
HRP,GARCH,23,0.001043918094599372,0.005523669091212414,
ERC,GARCH,23,0.0010290561962832845,0.006019326698071972,0.020202066531842432
MVP,DCC,23,0.0012580840027354712,0.0045000882919955,
HRP,DCC,23,0.0011080172764592721,0.0053271310772739335,
ERC,DCC,23,0.0010798404024426889,0.005844411493705465,0.01983670763207786
Naive,N/A,24,-0.000587028446275073,0.009709345993838074,
MVP,Historical,24,-0.0010523627242550182,0.007194712787686154,
HRP,Historical,24,-0.0005923299672141114,0.008504133553617997,
ERC,Historical,24,-0.000564263394065656,0.009034527954795755,0.04734584107735093
MVP,GARCH,24,0.0006309466843511746,0.005071743586084949,
HRP,GARCH,24,-0.00013607894702625246,0.005975691793244304,
ERC,GARCH,24,-0.00033517906609754623,0.00637370336671091,0.03930468215691927
MVP,DCC,24,0.0005312033218144996,0.0050886089387704265,
HRP,DCC,24,-9.784118109322782e-05,0.005990272529501211,
ERC,DCC,24,-0.0003584385602681484,0.0062836252622323115,0.042405948055341466
Naive,N/A,25,-0.00034781865232635933,0.009570816524879485,
MVP,Historical,25,0.0002627140371011971,0.007053197309984404,
HRP,Historical,25,-0.00016298013193631887,0.008281899710914021,
ERC,Historical,25,-0.00028916352572246897,0.008865904017403352,0.024422697594776305
MVP,GARCH,25,-2.1579134833771275e-05,0.004297657777151187,
HRP,GARCH,25,-9.498790488212671e-05,0.0052055846509930295,
ERC,GARCH,25,-0.00020557146244730705,0.005703174385534794,0.013216835475657112
MVP,DCC,25,1.570142290119314e-06,0.004319638440394215,
HRP,DCC,25,-7.091944761722369e-05,0.005226605712215229,
ERC,DCC,25,-0.00023627205365814863,0.0056133143258285546,0.01456963731571543
Naive,N/A,26,0.001513845342086495,0.00955946620513137,
MVP,Historical,26,0.002439351739317108,0.007024335419395328,
HRP,Historical,26,0.0016896724835857913,0.008256645975224167,
ERC,Historical,26,0.0014931522295903664,0.00884934675255759,0.03836674628547396
MVP,GARCH,26,0.0017036959526721463,0.003959665207644399,
HRP,GARCH,26,0.0016495641389765114,0.004778280746121831,
ERC,GARCH,26,0.0015876329898600993,0.005265447507403182,0.03481958604658646
MVP,DCC,26,0.0018072042296012891,0.003989302545010662,
HRP,DCC,26,0.0016795285599600196,0.0048378820471852504,
ERC,DCC,26,0.0015750761234517908,0.005195636582155951,0.0348355519852603
Naive,N/A,27,0.0014641806209300667,0.009550103431587749,
MVP,Historical,27,0.0022865258796247456,0.007017727702124518,
HRP,Historical,27,0.001676333891000681,0.00828974831817604,
ERC,Historical,27,0.0015544049833547623,0.008842115566201774,0.026473536367693246
MVP,GARCH,27,-0.00014070901203898644,0.004183138278393078,
HRP,GARCH,27,0.0008885282587073773,0.005036409366143402,
ERC,GARCH,27,0.0011287993269922137,0.005476231120570761,0.013789722249065382
MVP,DCC,27,-7.677856116126148e-05,0.004229971237758017,
HRP,DCC,27,0.0009086340286133865,0.004936147754705341,
ERC,DCC,27,0.001171444791884957,0.0053617284912434145,0.015106071332848638
Naive,N/A,28,0.0017813892523377394,0.00944955855623707,
MVP,Historical,28,0.0002826450293162419,0.00697623006341108,
HRP,Historical,28,0.0014489785619299811,0.0081755210370634,
ERC,Historical,28,0.0016602980609979113,0.00875284145235521,0.020984261494539566
MVP,GARCH,28,0.00010449617132213262,0.003998421557665667,
HRP,GARCH,28,0.0012118942114873743,0.005066873982012502,
ERC,GARCH,28,0.0015284076408878188,0.005794436525914276,0.01059858309338508
MVP,DCC,28,0.00017943556182332677,0.004013595286999694,
HRP,DCC,28,0.0012464169690527215,0.004970422401958051,
ERC,DCC,28,0.0015323976005293892,0.005682614318997724,0.0101859010533797
Naive,N/A,29,-0.0027333216713494425,0.009431970961323217,
MVP,Historical,29,-0.0025047129991043306,0.006962155560473095,
HRP,Historical,29,-0.002559040448185457,0.008165665647577824,
ERC,Historical,29,-0.0026386337441036355,0.008744188130614531,0.013591655290434972
MVP,GARCH,29,-0.002121503521470236,0.0041004201369964025,
HRP,GARCH,29,-0.00253120948386677,0.005075128155381177,
ERC,GARCH,29,-0.00266899130051339,0.0057137019223788485,0.017714674487328056
MVP,DCC,29,-0.0021620601628492995,0.004034774258800061,
HRP,DCC,29,-0.002507855575390838,0.004938661233231372,
ERC,DCC,29,-0.0026687880092483686,0.005590852994107524,0.01777987036399844
Naive,N/A,30,-0.0015910769909911026,0.009442888801005554,
MVP,Historical,30,-0.0013714811913872692,0.006975224008833356,
HRP,Historical,30,-0.0015464689728102554,0.00818061629081755,
ERC,Historical,30,-0.0015470760821107987,0.008760747575816083,0.020628123042178714
MVP,GARCH,30,-0.0011865190124495384,0.006600385152840094,
HRP,GARCH,30,-0.0014984979010832955,0.007648686487356694,
ERC,GARCH,30,-0.0015499997096895314,0.008082761171204626,0.01378446096460464
MVP,DCC,30,-0.0011978948028687152,0.006777195638067501,
HRP,DCC,30,-0.0015189422490855197,0.007870958551298502,
ERC,DCC,30,-0.001550005619840189,0.008306592364422962,0.012527873616055583
Naive,N/A,31,0.0020082020174488346,0.009456202316023522,
MVP,Historical,31,0.0018001067990116137,0.007012948561052833,
HRP,Historical,31,0.0020630192738859353,0.008220808956543939,
ERC,Historical,31,0.0021042457376712178,0.008792294716680644,0.015906288075437328
MVP,GARCH,31,0.0021171088323673646,0.0068974884019857964,
HRP,GARCH,31,0.0020356149344893494,0.007831648191731808,
ERC,GARCH,31,0.002057517145740995,0.008192730798841887,0.009504680495340085
MVP,DCC,31,0.0023603452310172134,0.007164739545057085,
HRP,DCC,31,0.0020452505340956438,0.008199362442364877,
ERC,DCC,31,0.002074544662683797,0.008542822118333378,0.009822202543592767
Naive,N/A,32,0.0021013923505596053,0.009459169726531595,
MVP,Historical,32,0.0016398409862999341,0.007019065803976691,
HRP,Historical,32,0.0020287941222891905,0.008226855537600383,
ERC,Historical,32,0.0020980704412088434,0.008796508629065435,0.017581667676045437
MVP,GARCH,32,0.0024090989819316455,0.006002749326428149,
HRP,GARCH,32,0.002120131431081529,0.0069677958752052006,
ERC,GARCH,32,0.002126837254059222,0.007264244978550933,0.015359692616268959
MVP,DCC,32,0.0025070446555310877,0.006216188729523382,
HRP,DCC,32,0.002161893733380815,0.007228489529733673,
ERC,DCC,32,0.002126586940685571,0.0075780546769827865,0.015564610211987016
Naive,N/A,33,0.0036095404394586583,0.009454996169236387,
MVP,Historical,33,0.002957222497621126,0.006989157081879929,
HRP,Historical,33,0.0034061394895392393,0.008213301197836196,
ERC,Historical,33,0.0035222137093653518,0.008788791139747672,0.016937714940131424
MVP,GARCH,33,0.003286711058290448,0.0053720319493900165,
HRP,GARCH,33,0.003518956415138974,0.006096135253262211,
ERC,GARCH,33,0.0035730279303078484,0.006403909736762356,0.01457047765999002
MVP,DCC,33,0.003277765832522961,0.005556736918044374,
HRP,DCC,33,0.0035266284761605758,0.006366011938894849,
ERC,DCC,33,0.0035798797024236386,0.006641343646531769,0.014848464981486443
Naive,N/A,34,0.0007106525171640787,0.009455023826854392,
MVP,Historical,34,-0.00025561126410175163,0.00699166048596856,
HRP,Historical,34,0.00043837657061479574,0.008220955901930508,
ERC,Historical,34,0.0005622244111154418,0.008794554927298607,0.028234901105002513
MVP,GARCH,34,-0.0005081447800571847,0.0050968534478748485,
HRP,GARCH,34,0.0004228250331196115,0.005967211208165726,
ERC,GARCH,34,0.0005484824747719053,0.0062527182514524925,0.021638527986084104
MVP,DCC,34,-0.0005535604745358413,0.005284206644263425,
HRP,DCC,34,0.0004081854530143536,0.006111876001237765,
ERC,DCC,34,0.0005647034541022,0.006444224292701441,0.02190013680089411
Naive,N/A,35,0.00038872481195240116,0.009447992478344481,
MVP,Historical,35,-0.00017753930820030295,0.0069816535240600636,
HRP,Historical,35,0.0002518256033519517,0.008229612449289561,
ERC,Historical,35,0.00035672054532063233,0.008785920872644884,0.01812606645197565
MVP,GARCH,35,0.0007196533392693771,0.004855251034312841,
HRP,GARCH,35,0.0004237159399021473,0.0057584511254557885,
ERC,GARCH,35,0.00042406293950777443,0.006060007288181234,0.019086405467433804
MVP,DCC,35,0.0006904059425469567,0.005021640058211941,
HRP,DCC,35,0.0004182668245120813,0.005880636642781419,
ERC,DCC,35,0.0004175599530764629,0.006216582324072994,0.01828830024800084
Naive,N/A,36,0.00022634559717663594,0.009441524697170627,
MVP,Historical,36,0.0008008372073481706,0.006980600136790918,
HRP,Historical,36,0.00015333135748961667,0.008228734598518,
ERC,Historical,36,0.00014566468466585824,0.008782000364715601,0.03140629874621173
MVP,GARCH,36,-0.0006384244332853118,0.005102907736512546,
HRP,GARCH,36,-6.6943461895285775e-06,0.005922105552725423,
ERC,GARCH,36,6.460312853335814e-05,0.006174978429791545,0.021154763112235894
MVP,DCC,36,-0.000656215446436803,0.005302851825332122,
HRP,DCC,36,-4.760932993355116e-05,0.006059902295731468,
ERC,DCC,36,7.189186910988576e-05,0.006338970794515377,0.02110940697717109
Naive,N/A,37,-0.0007009708699536321,0.009452529699821004,
MVP,Historical,37,-0.0019010735347314677,0.006994173872440612,
HRP,Historical,37,-0.0011110141718517208,0.008241510368183373,
ERC,Historical,37,-0.000912468926698462,0.008794790804604283,0.02279336459825854
MVP,GARCH,37,-0.0008108273846059611,0.005015384011686317,
HRP,GARCH,37,-0.0007381355964984904,0.0059935314101427625,
ERC,GARCH,37,-0.0007144569611477136,0.006311839132753919,0.010546437790467472
MVP,DCC,37,-0.0009407578443636599,0.005163113922557188,
HRP,DCC,37,-0.0007706710970320052,0.0061244356825598525,
ERC,DCC,37,-0.0007165482886722474,0.0064755869019725056,0.009923577891812085
Naive,N/A,38,0.0008863731099588823,0.009484764620510037,
MVP,Historical,38,0.0010447664080233121,0.00701754144570702,
HRP,Historical,38,0.0009669672765492354,0.008279058596936352,
ERC,Historical,38,0.000929845047628719,0.00883103302346591,0.021391245066970942
MVP,GARCH,38,0.0013647226933829581,0.005677295709633161,
HRP,GARCH,38,0.0009273407013513201,0.006813691537714213,
ERC,GARCH,38,0.0009001089641740179,0.007208535380796158,0.01327089975197046
MVP,DCC,38,0.0013766191823450958,0.005891920373302425,
HRP,DCC,38,0.0009317276899874827,0.007119999656733243,
ERC,DCC,38,0.0008830503512496146,0.0075144395278129335,0.012040131048581072
Naive,N/A,39,0.0018406867444765497,0.009477379022553157,
MVP,Historical,39,0.0003090409815819206,0.0070010850340824675,
HRP,Historical,39,0.0013458741849969092,0.008257984373456094,
ERC,Historical,39,0.0016052648331703946,0.008824809730443469,0.01680703903117165
MVP,GARCH,39,0.0005411623257162712,0.005434778299243857,
HRP,GARCH,39,0.0013681173046262486,0.006407059388871258,
ERC,GARCH,39,0.0015964207365710026,0.006690481286672537,0.0106896966507825
MVP,DCC,39,0.0005308057341580907,0.005619139479340073,
HRP,DCC,39,0.0014038178821850432,0.0067073836966358045,
ERC,DCC,39,0.001599850563650529,0.006956375059279761,0.010731625707443555
Naive,N/A,40,-0.006094892608737879,0.009467317997289476,
MVP,Historical,40,-0.005087603747729608,0.007012326885675043,
HRP,Historical,40,-0.0057140765728657,0.008280483556734166,
ERC,Historical,40,-0.0059192333576641555,0.00882594295824861,0.01843012870368636
MVP,GARCH,40,-0.0043474893954393076,0.005497899818535107,
HRP,GARCH,40,-0.005470532608953194,0.006593391280154088,
ERC,GARCH,40,-0.005747421990884516,0.006914314453837193,0.0120390931693456
MVP,DCC,40,-0.0042956074850326155,0.0056715796243224405,
HRP,DCC,40,-0.005494421297752383,0.006840639658450226,
ERC,DCC,40,-0.005778133442238475,0.007182916028301169,0.010757064840140046
Naive,N/A,41,-0.004731114424479699,0.009492365474862614,
MVP,Historical,41,-0.0031714936141254537,0.007061381449198818,
HRP,Historical,41,-0.004297117254459004,0.008396431446188273,
ERC,Historical,41,-0.004421153976914028,0.008876274069743865,0.017521995466119333
MVP,GARCH,41,-0.001838785003853194,0.0073085510888526595,
HRP,GARCH,41,-0.0038686640013211315,0.008548437163378365,
ERC,GARCH,41,-0.004317564952028263,0.008988411007957362,0.009998093450813504
MVP,DCC,41,-0.0016757626664143932,0.007668478390524571,
HRP,DCC,41,-0.003918642367512914,0.00904266816014888,
ERC,DCC,41,-0.0043618751623979105,0.009464878898835091,0.009776026170523875
Naive,N/A,42,0.004060189008510873,0.009548637992090008,
MVP,Historical,42,0.0032429653688689107,0.007132842049671203,
