Date,Historical,GARCH,DCC
2019-12-16,-151.74978637562245,-151.68097865596908,-151.6799804007646
2019-12-17,-159.71444519024146,-159.64151836272833,-159.63963130962185
2019-12-18,-164.66390461859936,-164.8483092513113,-164.84793838096346
2019-12-19,-155.61174449923874,-155.6522900865383,-155.65388562616803
2019-12-20,-154.52533639799495,-154.3699335334525,-154.37098431109072
2019-12-23,-151.33615115935078,-151.3194654125814,-151.31524084558941
2019-12-24,-151.80273233442148,-151.8129899268789,-151.81508768974481
2019-12-25,-162.6129222299384,-162.6724105293241,-162.6764823048837
2019-12-26,-145.26926709421014,-145.24287640481404,-145.2419130080925
2019-12-27,-154.70518018851973,-154.69042050369129,-154.68923302919384
2019-12-30,-160.17046311634846,-160.147552487105,-160.147310009605
2019-12-31,-161.71879664497598,-161.69078110449155,-161.6901449866958
2020-01-01,-152.40503111757292,-152.3888773311607,-152.3882159008058
2020-01-02,-145.22661897773088,-145.24809557475243,-145.2429766648408
2020-01-03,-137.30456983835327,-137.7751412123377,-137.77163463818928
2020-01-06,-153.85691228274237,-154.09931943207087,-154.11602478343943
2020-01-07,-164.0043614038862,-163.9706013109049,-163.97106765411453
2020-01-08,-150.26354649304588,-150.57284315708128,-150.57215279350697
2020-01-09,-157.91662761744047,-157.993292067303,-157.99271776472645
2020-01-10,-159.65103933282296,-159.64604487549175,-159.6467366755084
2020-01-13,-161.86446257261562,-161.71430573438352,-161.72045286847447
2020-01-14,-156.8223219089351,-156.80272603121705,-156.80727364403867
2020-01-15,-152.03726796030537,-151.68499607640243,-151.68313893500783
2020-01-16,-143.80294158370754,-143.97718147439087,-143.99067403569552
2020-01-17,-164.0254937956758,-163.89114419638415,-163.89532562781048
2020-01-20,-149.15653222063352,-149.20020715502852,-149.19903371533994
2020-01-21,-152.12436971779204,-152.2153638630743,-152.2033799842071
2020-01-22,-161.19105470517582,-161.22235490609307,-161.21799837256435
2020-01-23,-150.11077235591688,-149.79832727837297,-149.80276965504527
2020-01-24,-154.69087698571178,-154.72007150312317,-154.71859911086386
2020-01-27,-164.84540722313494,-164.77783241374834,-164.7798430496242
2020-01-28,-158.60078843655972,-158.61634333603635,-158.61429299594715
2020-01-29,-157.0796905927292,-157.1013523233942,-157.10081596711706
2020-01-30,-162.3816110499079,-162.50556724779432,-162.50267601197535
2020-01-31,-154.48320153074582,-154.7438568687644,-154.74385620251098
2020-02-03,-132.68351786495109,-134.88903343371524,-134.8905247088161
2020-02-04,-159.04896665371274,-158.49796019252497,-158.49589364415743
2020-02-05,-154.93274900000654,-154.74868181872614,-154.75482286008054
2020-02-06,-155.95272203587868,-155.86466196076967,-155.9128339228224
2020-02-07,-143.13874446586655,-143.45594027643384,-143.442828937356
2020-02-10,-159.17293258434228,-159.42441653872115,-159.40232416132633
2020-02-11,-160.82418678386236,-160.83784491366052,-160.83841147500624
2020-02-12,-160.65226532778203,-160.3132764199287,-160.31070949497598
2020-02-13,-161.89480886150952,-161.85843224758972,-161.86472384876828
2020-02-14,-152.64819095302602,-152.47327269578096,-152.4679614386495
2020-02-17,-155.14527902290556,-155.40620048754835,-155.3933843014662
2020-02-18,-154.050470486892,-154.0024943797884,-154.06244883125368
2020-02-19,-162.0509341711368,-162.1302143699207,-162.15972492105482
2020-02-20,-159.56415564636364,-159.7032197820649,-159.7108743738595
2020-02-21,-164.6129672813298,-164.6922783946231,-164.69720924633944
2020-02-24,-149.59499278415868,-149.68977965440143,-149.6848789254732
2020-02-25,-164.83397968224426,-164.91849520482165,-164.9140424438399
2020-02-26,-156.7844019857339,-156.44391647231612,-156.4401699307158
2020-02-27,-161.0782718100009,-160.91725738052756,-160.92515549184427
2020-02-28,-151.13638619430887,-151.20342210093017,-151.22043795815694
2020-03-02,-145.7791416588055,-145.87230734962068,-145.85692946340495
2020-03-03,-152.8098653609907,-153.13050226158876,-153.11590815752015
2020-03-04,-157.7687860942503,-158.04768618740934,-158.03634865439795
2020-03-05,-156.96581769616773,-156.8474599632348,-156.84718189979793
2020-03-06,-156.02753050018921,-156.12761444840345,-156.13887170349608
2020-03-09,-142.38690625499936,-142.34833424233858,-142.3874783046059
2020-03-10,-155.7696341391877,-155.49452691570605,-155.53254384825584
2020-03-11,-144.12415232834957,-144.3951847802004,-144.3620124696313
2020-03-12,-157.22121085087866,-157.37345018679284,-157.3560564770505
2020-03-13,-150.73824016503244,-150.7088021507374,-150.70460594251804
2020-03-16,-134.6768642022919,-134.92599745101575,-134.92623628880423
2020-03-17,-153.75730757686568,-153.73438885068845,-153.73495365849845
2020-03-18,-151.56882302999105,-151.17120998725875,-151.17520402812565
2020-03-19,-167.3663389666643,-166.98984611707593,-166.98796457125155
2020-03-20,-157.4440429958974,-157.4278152571131,-157.42799481364796
2020-03-23,-157.99979180479556,-157.85183605634745,-157.85362865837683
2020-03-24,-160.4079645590817,-160.147738028284,-160.16279687113368
2020-03-25,-153.5051236006468,-153.9780167272811,-153.97551147562493
2020-03-26,-156.0375192253561,-156.27148817210397,-156.26599142595384
2020-03-27,-160.80107565209963,-160.46569539885115,-160.47079565284815
2020-03-30,-144.18581254722992,-144.20676219901478,-144.19687689592658
2020-03-31,-150.57609143112634,-150.7395103765556,-150.73212269052152
2020-04-01,-159.78346595292052,-159.66629147666694,-159.66146100518736
2020-04-02,-162.453616379241,-162.0630170287262,-162.0671924368313
2020-04-03,-152.7265962930566,-152.97439000973068,-152.97423135378153
2020-04-06,-167.88700353539514,-167.71932345021943,-167.72318570927885
2020-04-07,-150.58720699103236,-150.54470936488286,-150.54440185342912
