Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
Naive,N/A,1145,-0.00930356603536664,0.009536475637815282,
MVP,Historical,1145,-0.005507205903571233,0.007561226299720168,
HRP,Historical,1145,-0.007399126430040148,0.008509965393118494,
ERC,Historical,1145,-0.008380085312714503,0.00892294027737588,0.08445320939802016
MVP,GARCH,1145,-0.006103670411818141,0.007494834505687914,
HRP,GARCH,1145,-0.00736608888250434,0.008423799841041694,
ERC,GARCH,1145,-0.008401645753577824,0.008826307785015131,0.0845488842124768
MVP,DCC,1145,-0.006102277952280577,0.007492758641921588,
HRP,DCC,1145,-0.007516501606158799,0.008364853839336009,
ERC,DCC,1145,-0.008401302475873451,0.008823770244358584,0.0845633543895774
Naive,N/A,1146,-0.01734933611027789,0.00954154743144439,
MVP,Historical,1146,-0.010930205185918473,0.007563855794079905,
HRP,Historical,1146,-0.015431912596442388,0.008514789023407951,
ERC,Historical,1146,-0.016254182108787818,0.008927255335708106,0.04391636900804429
MVP,GARCH,1146,-0.010914135360926669,0.007499236726876911,
HRP,GARCH,1146,-0.015483901014237467,0.008492104446085362,
ERC,GARCH,1146,-0.01625432039080943,0.008922394618821492,0.04378491821630716
MVP,DCC,1146,-0.010884208073511314,0.007494617421076397,
HRP,DCC,1146,-0.015451284325767811,0.008489402604207415,
ERC,DCC,1146,-0.016247580749705115,0.008919407328829185,0.043839841445660506
Naive,N/A,1147,-0.008340253316122426,0.00953629643739372,
MVP,Historical,1147,-0.005342722926573118,0.007559110169014681,
HRP,Historical,1147,-0.0062889331346802635,0.008513803918708722,
ERC,Historical,1147,-0.007207567703305662,0.008926023465143514,0.09046014634340147
MVP,GARCH,1147,-0.005270899901766768,0.007552948628588457,
HRP,GARCH,1147,-0.006299372316787011,0.008551422144572197,
ERC,GARCH,1147,-0.0072283204042988825,0.008975195671680971,0.09029317989998466
MVP,DCC,1147,-0.005207918393336453,0.007549934213263637,
HRP,DCC,1147,-0.006194184952547754,0.00849526162394636,
ERC,DCC,1147,-0.0072194831598974,0.008979727309536695,0.09031487251754357
Naive,N/A,1148,0.002466981021861603,0.009536413368686446,
MVP,Historical,1148,0.005603956089559103,0.007559786994465975,
HRP,Historical,1148,0.0054639059098435805,0.008513870970938014,
ERC,Historical,1148,0.004036608785092488,0.008924881069103024,0.21832645691137523
MVP,GARCH,1148,0.005612461169936411,0.007556432461403738,
HRP,GARCH,1148,0.005467522042488238,0.008551514225194,
ERC,GARCH,1148,0.004050511185854866,0.008979281045985176,0.21694943935703506
MVP,DCC,1148,0.005629173004447541,0.007554405655865227,
HRP,DCC,1148,0.005567674797807065,0.008491475977147073,
ERC,DCC,1148,0.004054600126416119,0.008978922914732079,0.21678588436385285
Naive,N/A,1149,0.008337089889815408,0.009536435255582695,
MVP,Historical,1149,0.007613303331355237,0.007560615249092997,
HRP,Historical,1149,0.007412645765239034,0.008513245113392798,
ERC,Historical,1149,0.007823156547877463,0.008925711935856985,0.07188045595499647
MVP,GARCH,1149,0.007519769137735777,0.007528635533521889,
HRP,GARCH,1149,0.007323383069907319,0.00844170423221429,
ERC,GARCH,1149,0.007837790783210785,0.008914029022499444,0.07181669533033368
MVP,DCC,1149,0.007523974667026145,0.007526197461244102,
HRP,DCC,1149,0.007323229136074083,0.00843770141761217,
ERC,DCC,1149,0.007841608200213956,0.008909599242676576,0.07182246173118968
Naive,N/A,1150,0.01573299081600177,0.009536472950440793,
MVP,Historical,1150,0.015101787551990098,0.007560073045261565,
HRP,Historical,1150,0.015365557760448345,0.008455768824474378,
ERC,Historical,1150,0.015316659604353688,0.008925375022064842,0.038043951670707135
MVP,GARCH,1150,0.015348793999239607,0.007530738038436136,
HRP,GARCH,1150,0.015408235531921388,0.008449136624875418,
ERC,GARCH,1150,0.015337067126160786,0.008922881544356907,0.037975126310515896
MVP,DCC,1150,0.015353267755436661,0.007529748645801906,
HRP,DCC,1150,0.01540983177683164,0.008447157545552891,
ERC,DCC,1150,0.015337812997654243,0.008920672563772202,0.037976699887582926
Naive,N/A,1151,0.0017564557271880776,0.009523900227685962,
MVP,Historical,1151,0.002350395813674133,0.007551280395077658,
HRP,Historical,1151,0.0014420116489031187,0.008446856945736088,
ERC,Historical,1151,0.0015635780224829698,0.00891596368427769,0.23190944115534756
MVP,GARCH,1151,0.002658976634227095,0.007627689141991076,
HRP,GARCH,1151,0.0015430581890927275,0.008560943869506385,
ERC,GARCH,1151,0.0016196841975661957,0.009036750485592692,0.22434708302590137
MVP,DCC,1151,0.002673892188697513,0.007631343849362353,
HRP,DCC,1151,0.001542422568128643,0.008564612228351792,
ERC,DCC,1151,0.0016199287729075085,0.009040315726140356,0.22421455936496404
Naive,N/A,1152,-0.013361420918568623,0.009523274747859004,
MVP,Historical,1152,-0.004199869190837147,0.007551165755604,
HRP,Historical,1152,-0.010652327280786245,0.008446485294044999,
ERC,Historical,1152,-0.011914736121154235,0.008915451312530263,0.03961324185754056
MVP,GARCH,1152,-0.0041781118664362404,0.00757466223495916,
HRP,GARCH,1152,-0.010660592863621754,0.00848994960992884,
ERC,GARCH,1152,-0.011915338527764607,0.008961198862124794,0.03972444206874995
MVP,DCC,1152,-0.0041796236342299675,0.0075745012636318195,
HRP,DCC,1152,-0.010660744743597128,0.008489710904344788,
ERC,DCC,1152,-0.011915333699486164,0.008960922639932043,0.03972350841282392
Naive,N/A,1153,-0.0035326976624635575,0.009532554647904654,
MVP,Historical,1153,0.0023610843120442926,0.007551288344103382,
HRP,Historical,1153,-0.001881440971656545,0.008452174307006495,
ERC,Historical,1153,-0.002650557138910159,0.008921968797121746,0.21145808416936449
MVP,GARCH,1153,0.0021419993210018973,0.007504863355242607,
HRP,GARCH,1153,-0.001894249776286272,0.008446526707544495,
ERC,GARCH,1153,-0.002651993535746966,0.00893170544688841,0.21097812046467096
MVP,DCC,1153,0.00214297721099288,0.007504361380622725,
HRP,DCC,1153,-0.0018938335150129326,0.00844864511876491,
ERC,DCC,1153,-0.002650048585606246,0.00893405124646854,0.21115248166226303
Naive,N/A,1154,-0.005925405172720444,0.009531645439507635,
MVP,Historical,1154,-0.004070487676047119,0.00755114817947529,
HRP,Historical,1154,-0.005404602538506609,0.008454026165986705,
ERC,Historical,1154,-0.005500993071657856,0.00892169609464498,0.10686198893804613
MVP,GARCH,1154,-0.004194910578971478,0.007495844160854866,
HRP,GARCH,1154,-0.005619981974689048,0.00842521228397553,
ERC,GARCH,1154,-0.005663260719076413,0.00890622707535258,0.10101508006400498
MVP,DCC,1154,-0.004182549970006666,0.007493650680514307,
HRP,DCC,1154,-0.0056213225845168635,0.0084240532944432,
ERC,DCC,1154,-0.005661494116770305,0.008904832802218057,0.1010088456976883
Naive,N/A,1155,-0.0007086510381716371,0.009533740699953337,
MVP,Historical,1155,0.0027332309605927474,0.007552604938882368,
HRP,Historical,1155,-0.0005714196798598525,0.008455480270558422,
ERC,Historical,1155,-0.0006538657334481668,0.008923893822230258,0.870419669393436
MVP,GARCH,1155,0.0028220222074513135,0.007502510887113954,
HRP,GARCH,1155,-0.0003905368260814779,0.008418529692833899,
ERC,GARCH,1155,-0.0005608158530597818,0.008898834390532248,0.9985499023778939
MVP,DCC,1155,0.0028179343117298306,0.0075020938192805284,
HRP,DCC,1155,-0.00038975195439761023,0.008417361567995631,
ERC,DCC,1155,-0.0005619621348590398,0.008897255675310087,0.9966241460616708
Naive,N/A,1156,-0.0004619108563355123,0.009533360661039315,
MVP,Historical,1156,0.006004010944870464,0.007551880042822442,
HRP,Historical,1156,0.001632879327932546,0.008455065821261425,
ERC,Historical,1156,0.0009625318421360163,0.008923524237573855,0.6618030950593439
MVP,GARCH,1156,0.0061745267655859415,0.007482646739259508,
HRP,GARCH,1156,0.001656636057939087,0.008389558515999011,
ERC,GARCH,1156,0.0009438020675833769,0.008865117791340289,0.6749266198381707
MVP,DCC,1156,0.006146919124152994,0.007480793342435226,
HRP,DCC,1156,0.0016558655599885341,0.008386150026130385,
ERC,DCC,1156,0.0009433108175984639,0.008861457491988715,0.6753573679754442
Naive,N/A,1157,-0.01095967318289881,0.00952997358200094,
MVP,Historical,1157,-0.0017672191188962127,0.007546824604316608,
HRP,Historical,1157,-0.007297416897965148,0.008462327953518383,
ERC,Historical,1157,-0.008727733942907379,0.008918771033381557,0.0700524034109547
MVP,GARCH,1157,-0.0014291235279233483,0.007448741008729894,
HRP,GARCH,1157,-0.007539942798966859,0.008369845856696553,
ERC,GARCH,1157,-0.008728006122764476,0.008847526053373155,0.06986171540913037
MVP,DCC,1157,-0.0014787613167193125,0.007446912606504885,
HRP,DCC,1157,-0.007248187107518955,0.008377463480326837,
ERC,DCC,1157,-0.008727462648899453,0.008843246743924619,0.06986010906476464
Naive,N/A,1158,0.013158126127710279,0.009522806750968575,
MVP,Historical,1158,0.007339890132651572,0.007544782423045009,
HRP,Historical,1158,0.011101125849045657,0.008445135684992222,
ERC,Historical,1158,0.011443087061476342,0.008912476625362153,0.04882439076187699
MVP,GARCH,1158,0.006367421192802869,0.0074859893379685865,
HRP,GARCH,1158,0.01091563803699902,0.008381946263543778,
ERC,GARCH,1158,0.011344210058913617,0.00885486902732273,0.049360679115296756
MVP,DCC,1158,0.0063892922478667735,0.007483701979350888,
HRP,DCC,1158,0.01077550228234192,0.008365158657535853,
ERC,DCC,1158,0.01134089184238074,0.008852552615627108,0.049365662009954896
Naive,N/A,1159,0.0016104196551534056,0.009502029424246864,
MVP,Historical,1159,0.0017636576709525453,0.007521707645390867,
HRP,Historical,1159,0.0031058628535725052,0.008421722796290498,
ERC,Historical,1159,0.0020122101527155767,0.008888774562451813,0.26618953416348234
MVP,GARCH,1159,0.0013939489030980745,0.007428806006707595,
HRP,GARCH,1159,0.0030870598465977395,0.008382554173035281,
ERC,GARCH,1159,0.0020312044688448605,0.008873083457663765,0.26059248532663243
MVP,DCC,1159,0.0013919209499038132,0.007426914921154159,
HRP,DCC,1159,0.003014388159302772,0.00836377218047589,
ERC,DCC,1159,0.0020290778066420767,0.008872532989586361,0.2607254078301834
Naive,N/A,1160,-0.003782919873245527,0.009495647882230552,
MVP,Historical,1160,-0.004414513904839712,0.007505055699142778,
HRP,Historical,1160,-0.004136440291556687,0.008408404867409701,
ERC,Historical,1160,-0.003824280082411202,0.00887791415296088,0.15992119681582426
MVP,GARCH,1160,-0.004251348666740928,0.007491555317414387,
HRP,GARCH,1160,-0.004072987072635259,0.008400733170977386,
ERC,GARCH,1160,-0.0037701035812529593,0.008874962751600787,0.1623033314638907
MVP,DCC,1160,-0.004250382739954484,0.007490143771919912,
HRP,DCC,1160,-0.004072547222025769,0.00839886981599735,
ERC,DCC,1160,-0.0037697050461305004,0.008872825059016739,0.16233291584030332
Naive,N/A,1161,0.010934164347422781,0.00949272504436856,
MVP,Historical,1161,0.009808420951802121,0.007504610598020093,
HRP,Historical,1161,0.010749914651880577,0.00840672347939179,
ERC,Historical,1161,0.0111302934233235,0.00887640335158202,0.05334841168131777
MVP,GARCH,1161,0.00971401711321973,0.007358836533653731,
HRP,GARCH,1161,0.010790659058894203,0.008320498597912984,
ERC,GARCH,1161,0.011142484548080311,0.008823323170551766,0.05350724253145008
MVP,DCC,1161,0.009686917944937479,0.007356742916634215,
HRP,DCC,1161,0.010787356311014573,0.008317585424537206,
ERC,DCC,1161,0.011138713640705511,0.008820263435435561,0.05352574713078875
Naive,N/A,1162,0.01351776648779679,0.009497810555819669,
MVP,Historical,1162,0.013346082998204833,0.007509800296499381,
HRP,Historical,1162,0.012892258974518622,0.008412395228550876,
ERC,Historical,1162,0.012686794699005022,0.008882794823987702,0.046239593765397
MVP,GARCH,1162,0.012406212439499686,0.007324439048190208,
HRP,GARCH,1162,0.01269873365266716,0.008306283899756687,
ERC,GARCH,1162,0.012612847147546402,0.008818128404233735,0.04622673074986654
MVP,DCC,1162,0.012375754164972719,0.0073258229169925766,
HRP,DCC,1162,0.012608875088818694,0.008305727136246135,
ERC,DCC,1162,0.012611598696380621,0.008818983584791003,0.046223435627608174
Naive,N/A,1163,0.0056164700968823755,0.009505412786976402,
MVP,Historical,1163,0.0053220871311840945,0.007519331231588156,
HRP,Historical,1163,0.006409466726716273,0.008419001833010158,
ERC,Historical,1163,0.005856235051768133,0.00889006004914922,0.08643780767948726
MVP,GARCH,1163,0.00479961597691303,0.0074066388174364095,
HRP,GARCH,1163,0.006329946955828891,0.008348647671784715,
ERC,GARCH,1163,0.0058228029456124375,0.008843715955978047,0.086034780573623
MVP,DCC,1163,0.0047935942460013425,0.007408762358015591,
HRP,DCC,1163,0.0063317683357584365,0.00835095738904076,
ERC,DCC,1163,0.0058240221448917495,0.008845830259825,0.08597847461539668
Naive,N/A,1164,0.02694070019406203,0.009505494497028191,
MVP,Historical,1164,0.014355892024745742,0.0075148265136638645,
HRP,Historical,1164,0.02172444967317766,0.008418460835245601,
ERC,Historical,1164,0.02416704512300205,0.008889515854714059,0.02748138039663528
MVP,GARCH,1164,0.013173373386786258,0.007408112087852784,
HRP,GARCH,1164,0.021462035820839054,0.008358577190025486,
ERC,GARCH,1164,0.023990417981598622,0.008842533071652843,0.0268870812079567
MVP,DCC,1164,0.01317132862673498,0.007407388407507226,
HRP,DCC,1164,0.02139131294435459,0.008354825307366755,
ERC,DCC,1164,0.023990641500861276,0.008841857267110658,0.02688809560449647
Naive,N/A,1165,0.004040023065926102,0.009532686717072808,
MVP,Historical,1165,0.005455271361258562,0.0075185864532797166,
HRP,Historical,1165,0.005255529047766272,0.008437238361694278,
ERC,Historical,1165,0.004598671473386329,0.008909322117025574,0.11866893676368474
MVP,GARCH,1165,0.005867184177095863,0.007470385849051971,
HRP,GARCH,1165,0.005262652984107552,0.008504206348925451,
ERC,GARCH,1165,0.004654861852689596,0.008992604418326257,0.1162359119768752
MVP,DCC,1165,0.005919009199410796,0.0074705250125355754,
HRP,DCC,1165,0.005373322086015042,0.008509665053694835,
ERC,DCC,1165,0.004667354809097413,0.00900607724779407,0.11601114147556382
Naive,N/A,1166,0.0020289283677130676,0.009532893721434513,
MVP,Historical,1166,0.0024473099300703627,0.007519600585176166,
HRP,Historical,1166,0.002655486094016002,0.008438143286650688,
ERC,Historical,1166,0.002501494104255375,0.00891008564168728,0.19518109969460046
MVP,GARCH,1166,0.0018598151277786634,0.007435535905977004,
HRP,GARCH,1166,0.002452971647534552,0.008420378643239041,
ERC,GARCH,1166,0.0024095169988300746,0.008931802197654678,0.20303920675642428
MVP,DCC,1166,0.0018593935573039122,0.007435529728383422,
HRP,DCC,1166,0.002454017882846049,0.008421646885318166,
ERC,DCC,1166,0.0024098595399573153,0.008933774077688885,0.203002420934011
Naive,N/A,1167,-0.0013910314897288556,0.009531260121256914,
MVP,Historical,1167,-0.0035856405241871947,0.007519708081488445,
HRP,Historical,1167,-0.0020701338665102265,0.008437799894953017,
ERC,Historical,1167,-0.0017133352171060379,0.008909395695743148,0.37311459783131407
MVP,GARCH,1167,-0.0045271335992025374,0.0074202596758516474,
HRP,GARCH,1167,-0.002468467194482349,0.00840163450543294,
ERC,GARCH,1167,-0.0018377009414571877,0.008919827566810392,0.3522187807821865
MVP,DCC,1167,-0.004529313515659883,0.0074195563614372195,
HRP,DCC,1167,-0.002467790700595218,0.008400507760817083,
ERC,DCC,1167,-0.0018366074307256675,0.008918766744984628,0.3523966166010437
Naive,N/A,1168,-0.002861790912606077,0.009531190240875799,
MVP,Historical,1168,-0.003248578136831215,0.007518748832639072,
HRP,Historical,1168,-0.003320535073446318,0.00842161623941982,
ERC,Historical,1168,-0.002961258768841013,0.008909322034983293,0.19805592884225087
MVP,GARCH,1168,-0.003768015807201097,0.007422701880621848,
HRP,GARCH,1168,-0.0034543839341230065,0.008401261994693416,
ERC,GARCH,1168,-0.0030102033939044537,0.008920231808543828,0.19800432202534457
MVP,DCC,1168,-0.0037671217639148047,0.00742070170804991,
HRP,DCC,1168,-0.0032992070455274414,0.008392356152790655,
ERC,DCC,1168,-0.0030100028800997825,0.008916118389099307,0.19798293461135721
Naive,N/A,1169,0.0093727362120124,0.009529617518444061,
MVP,Historical,1169,0.006036697725587237,0.0075192043487818,
HRP,Historical,1169,0.008622317857584827,0.008435924218494074,
ERC,Historical,1169,0.009123028430821467,0.008907271593603744,0.052348544732795696
MVP,GARCH,1169,0.006608115397133574,0.00741161441279558,
HRP,GARCH,1169,0.008787176853588985,0.008375152427333847,
ERC,GARCH,1169,0.00915777901210113,0.00889277566054619,0.05335708503277534
MVP,DCC,1169,0.006618686637959392,0.007409304554233862,
HRP,DCC,1169,0.00879146101616346,0.008371695237687857,
ERC,DCC,1169,0.009157985865840379,0.008889193666219625,0.05334350897133146
Naive,N/A,1170,-0.0025149571167044638,0.009532613311719833,
MVP,Historical,1170,0.0011852905588098928,0.00752092058090399,
HRP,Historical,1170,-0.0011106001386038677,0.008439981817687734,
ERC,Historical,1170,-0.0015967535966802116,0.008910917162418262,0.40810227863529214
MVP,GARCH,1170,0.001316152808905624,0.007424326900477162,
HRP,GARCH,1170,-0.0010246777656308659,0.008380630000162884,
ERC,GARCH,1170,-0.0015699807424196521,0.008867173482536128,0.4137384737557483
MVP,DCC,1170,0.001324115287858918,0.007422312527757536,
HRP,DCC,1170,-0.001028336809511865,0.008380595626605186,
ERC,DCC,1170,-0.0015698492176234868,0.008866989161449547,0.4137934979938013
Naive,N/A,1171,-0.0010362997951283148,0.009529955553364857,
MVP,Historical,1171,-0.002039374653238113,0.0075135485976434895,
HRP,Historical,1171,-0.0006368702719545816,0.008433262487280027,
ERC,Historical,1171,-0.0007455905341482438,0.008907037716524983,0.7505221125203277
MVP,GARCH,1171,-0.0016680891689195843,0.007454875303830559,
HRP,GARCH,1171,-0.0005084942286320837,0.00841631488011617,
ERC,GARCH,1171,-0.0006812043291499759,0.008900199449904151,0.8080306008752092
MVP,DCC,1171,-0.0016638191143231174,0.0074523129575070415,
HRP,DCC,1171,-0.0005090761955836021,0.008412562940283913,
ERC,DCC,1171,-0.0006813604652577965,0.008896071092738113,0.8080273266509966
Naive,N/A,1172,0.01571808038456779,0.00952676764387512,
MVP,Historical,1172,0.012365309409866576,0.0075135790281775205,
HRP,Historical,1172,0.014311195706796953,0.00843254677408626,
ERC,Historical,1172,0.015074769659349618,0.008905418727788536,0.04130064732923445
MVP,GARCH,1172,0.012156422252630472,0.007435046966353184,
HRP,GARCH,1172,0.014223640633038492,0.008370828227296019,
ERC,GARCH,1172,0.015048876582111292,0.008848310121419583,0.04120658660623875
MVP,DCC,1172,0.01217719838851683,0.007430108450629962,
HRP,DCC,1172,0.014222306462187584,0.008366273665824356,
ERC,DCC,1172,0.015050952093762726,0.008843767301973868,0.041230295821852045
Naive,N/A,1173,-0.003659952396853239,0.009536397839285473,
MVP,Historical,1173,-0.004059748486482606,0.007520224782891867,
HRP,Historical,1173,-0.0030861019665608946,0.00844022905220722,
ERC,Historical,1173,-0.003327602992226897,0.008914131872199162,0.16847023612685735
MVP,GARCH,1173,-0.003285177691177532,0.007417482739789824,
HRP,GARCH,1173,-0.0028820937214852904,0.008366639523248098,
ERC,GARCH,1173,-0.003234610988783637,0.008878823881348152,0.1721041853921932
MVP,DCC,1173,-0.0032609515914425735,0.007418402436533707,
HRP,DCC,1173,-0.0028813349594283277,0.008370003351309663,
ERC,DCC,1173,-0.003231197125239671,0.008881922788750836,0.17226888351508257
Naive,N/A,1174,-0.01040769550962728,0.009536048631213847,
MVP,Historical,1174,-0.0074161192632991035,0.0075215485988585715,
HRP,Historical,1174,-0.009231115743115859,0.008423161199471632,
ERC,Historical,1174,-0.009968449326568152,0.008914081205587218,0.057904724539405164
MVP,GARCH,1174,-0.006798917210034339,0.007395253124080589,
HRP,GARCH,1174,-0.00899355789603784,0.00830876739117596,
ERC,GARCH,1174,-0.009852814937755694,0.008807409735270192,0.05854320548129816
MVP,DCC,1174,-0.006811194941959253,0.007390494300778315,
HRP,DCC,1174,-0.008997668278683535,0.008306901253938638,
ERC,DCC,1174,-0.009853942139363414,0.008805245568710013,0.05856082387792519
Naive,N/A,1175,0.005585623695004482,0.009535497666715778,
MVP,Historical,1175,0.004239457494817467,0.007525184571251331,
HRP,Historical,1175,0.00419549697494026,0.008423674888302887,
ERC,Historical,1175,0.0048862625231755885,0.00891537367158896,0.16048127435855106
MVP,GARCH,1175,0.004495858664059105,0.007419110712148861,
HRP,GARCH,1175,0.004399910503880777,0.008345686161170712,
ERC,GARCH,1175,0.004910619763140556,0.008853045684734061,0.15941742025735017
MVP,DCC,1175,0.004526316759453142,0.007416816530356406,
HRP,DCC,1175,0.004402924669811847,0.008346767865427178,
ERC,DCC,1175,0.004919802264926831,0.008854400770549576,0.1591758531551663
Naive,N/A,1176,-0.0013688718511447595,0.009533639269253914,
MVP,Historical,1176,-0.0029707979276885066,0.007525407168053648,
HRP,Historical,1176,-0.002321931350685258,0.008422611057024878,
ERC,Historical,1176,-0.0019319043292860272,0.008913386747125347,0.16024064499091453
MVP,GARCH,1176,-0.003366350064110568,0.00746338665508003,
HRP,GARCH,1176,-0.002430343790981948,0.008369512172839315,
ERC,GARCH,1176,-0.0019854960907641495,0.008861342908459373,0.1575103778882999
MVP,DCC,1176,-0.0033785791488496475,0.00745576532821028,
HRP,DCC,1176,-0.0024296738315733313,0.008363586045994312,
ERC,DCC,1176,-0.0019852770751702664,0.008855051951362245,0.1575513308476219
Naive,N/A,1177,-0.002068689525946965,0.009531328075141001,
MVP,Historical,1177,-0.00278041647423799,0.0075253791387724055,
HRP,Historical,1177,-0.002566590469142982,0.008420983529570662,
ERC,Historical,1177,-0.0024453152302537084,0.008911879731410256,0.21808681927567106
MVP,GARCH,1177,-0.003435847720172136,0.007434018722186426,
HRP,GARCH,1177,-0.002749963166169822,0.00831687797293464,
ERC,GARCH,1177,-0.0025260415060535113,0.008799464277042552,0.21465589921635547
MVP,DCC,1177,-0.0034301793515517653,0.007431702733153082,
HRP,DCC,1177,-0.0027477258617322198,0.00831434354788435,
ERC,DCC,1177,-0.0025250484539833806,0.0087964945078713,0.21468324077898096
Naive,N/A,1178,0.005545952368418261,0.009524925484460527,
MVP,Historical,1178,-0.0004527086030436944,0.007519493026955469,
HRP,Historical,1178,0.0029005601988192353,0.008414061486402193,
ERC,Historical,1178,0.004197330656428022,0.008904588988106464,0.15550243757576282
MVP,GARCH,1178,-0.0007821643156202818,0.007407142508216929,
HRP,GARCH,1178,0.002921069084176997,0.008285710423599123,
ERC,GARCH,1178,0.004173348082319617,0.008768681204517688,0.15694673208107301
MVP,DCC,1178,-0.000772475787724547,0.007402144519269102,
HRP,DCC,1178,0.002920697997596866,0.008281503987280784,
ERC,DCC,1178,0.004174158606780054,0.008764630255407841,0.15688252660189167
Naive,N/A,1179,-0.009206243641057599,0.009514212028531255,
MVP,Historical,1179,-0.00802087703876675,0.007501270929394091,
HRP,Historical,1179,-0.007662052777135053,0.008420501505957334,
ERC,Historical,1179,-0.008615021156483937,0.008891195234346588,0.06070041348344577
MVP,GARCH,1179,-0.008302260322382793,0.00745071241946445,
HRP,GARCH,1179,-0.007595576268677906,0.008372006155584541,
ERC,GARCH,1179,-0.008604019254041861,0.008826203314052162,0.06124148975948528
MVP,DCC,1179,-0.008310071406023134,0.007445514427797793,
HRP,DCC,1179,-0.0077617678780455,0.008409966985338755,
ERC,DCC,1179,-0.008606026167324865,0.008819013638767718,0.06123398162541474
Naive,N/A,1180,0.007268817201378397,0.009513128394503042,
MVP,Historical,1180,0.008460185442316082,0.007504756456410171,
HRP,Historical,1180,0.007836387633179065,0.00841923272098057,
ERC,Historical,1180,0.007384655237500759,0.008891091176994343,0.0946071941877706
MVP,GARCH,1180,0.0086640227753505,0.007453594706750032,
HRP,GARCH,1180,0.007871674731988465,0.008378975002673674,
ERC,GARCH,1180,0.007434820955715571,0.008842106766589048,0.09418294871991266
MVP,DCC,1180,0.008656546233152707,0.00745482904277088,
HRP,DCC,1180,0.00787604210633197,0.008378389059310591,
ERC,DCC,1180,0.007433353871238113,0.008841686114742245,0.09426010444753379
Naive,N/A,1181,0.010277575118865068,0.00951334240678881,
MVP,Historical,1181,0.009972730144411246,0.007506269515725067,
HRP,Historical,1181,0.01124570019773019,0.008420393430069366,
ERC,Historical,1181,0.011024720608915572,0.008891746512970452,0.058411465481385386
MVP,GARCH,1181,0.009736145675146135,0.007423667527394351,
HRP,GARCH,1181,0.010832028919454117,0.008352268570091553,
ERC,GARCH,1181,0.01096661534667387,0.008816691196818976,0.05843475862944948
MVP,DCC,1181,0.009755639301863406,0.007425239200221685,
HRP,DCC,1181,0.010838679664190165,0.008348374832160978,
ERC,DCC,1181,0.010968808006548425,0.00881309235326594,0.05842053142525622
Naive,N/A,1182,0.009345196790706556,0.009515632910171549,
MVP,Historical,1182,0.0030750605345315485,0.007509504490877713,
HRP,Historical,1182,0.006015211972583812,0.008438421488186455,
ERC,Historical,1182,0.0076940773851856825,0.008896204179650776,0.07382520610076226
MVP,GARCH,1182,0.0028815908128929646,0.00743588706807189,
HRP,GARCH,1182,0.006130140470713918,0.008383316503326247,
ERC,GARCH,1182,0.007733936527516194,0.008845769092493485,0.07403714338270477
MVP,DCC,1182,0.0028979338773504892,0.007437711714910839,
HRP,DCC,1182,0.006134140526902643,0.008384080858579668,
ERC,DCC,1182,0.007740968380360869,0.008846284652987294,0.07391645905227087
Naive,N/A,1183,-0.005599060812406242,0.009509998558418052,
MVP,Historical,1183,-0.002897827305162304,0.007504803004034606,
HRP,Historical,1183,-0.005165317263774338,0.008420224281102317,
ERC,Historical,1183,-0.005019391006615526,0.008889560958186537,0.10663964472475207
MVP,GARCH,1183,-0.002596395142314467,0.007405419131950943,
HRP,GARCH,1183,-0.005368867570681668,0.008331594590671504,
ERC,GARCH,1183,-0.005018347625235675,0.008792670725059626,0.10673035914243256
MVP,DCC,1183,-0.0025935625158703957,0.00740347757863389,
HRP,DCC,1183,-0.0053520586769375544,0.00832680119908872,
ERC,DCC,1183,-0.005017867414675026,0.008790322104518302,0.1066981670055714
Naive,N/A,1184,-0.030371200637490547,0.009481296162097601,
MVP,Historical,1184,-0.018352208516407953,0.007489155676411414,
HRP,Historical,1184,-0.026221324703386784,0.008396862066804336,
ERC,Historical,1184,-0.027867523938635008,0.00886336880648412,0.023301445587671547
MVP,GARCH,1184,-0.018920419697214808,0.007401590485667215,
HRP,GARCH,1184,-0.02632280676401022,0.008370058481832471,
ERC,GARCH,1184,-0.027927352796066285,0.008854973159189768,0.023206637209590316
MVP,DCC,1184,-0.01890523932001109,0.007400440854421258,
HRP,DCC,1184,-0.026289212429473796,0.008366445029751915,
ERC,DCC,1184,-0.02792629558925308,0.008852030645270627,0.02320515274417969
Naive,N/A,1185,0.016222963568553794,0.009534207474232054,
MVP,Historical,1185,0.005394058199991392,0.007513546531739876,
HRP,Historical,1185,0.011912023159663221,0.008451028796425149,
ERC,Historical,1185,0.013314082567364771,0.008908590884749348,0.056636933933250415
MVP,GARCH,1185,0.004787470668005334,0.007482611473486728,
HRP,GARCH,1185,0.011713491921366836,0.008513908008859199,
ERC,GARCH,1185,0.013237220091961266,0.009002110028409357,0.0576028675145565
MVP,DCC,1185,0.004745283516788712,0.007499722538393902,
HRP,DCC,1185,0.01200259593768127,0.008604228767943766,
ERC,DCC,1185,0.013209689103419464,0.009038407450247313,0.05773068180235073
Naive,N/A,1186,0.019014787511211884,0.009544852486084098,
MVP,Historical,1186,0.007604781931682014,0.007512021416611615,
HRP,Historical,1186,0.01522666880227197,0.008453418314030297,
ERC,Historical,1186,0.017299363311565896,0.008913082143197899,0.03191390218966297
MVP,GARCH,1186,0.006726661881743201,0.007496684091880331,
HRP,GARCH,1186,0.014805079980416025,0.008545967611113219,
ERC,GARCH,1186,0.01708839164944398,0.009034813905212607,0.030977579519152827
