"Date","Historical","GARCH","DCC"
"2001-03-08",0.00035549122122799,0.000346614340601943,0.000349540655971308
"2001-03-15",0.00016916393640519,0.000156389994918205,0.000149400156215304
"2001-03-22",0.00023933818784023,0.000223017645038242,0.000217729746975177
"2001-03-29",0.000156815385470804,0.000140670693017438,0.000137134259994888
"2001-04-05",0.00048975917095383,0.000420020222390377,0.000417291362331617
"2001-04-12",0.000324087838469335,0.000231546692705305,0.000231525869931151
"2001-04-19",0.000154366096377689,0.000151187706597363,0.000158405743315698
"2001-04-26",8.71219419930471e-05,0.000183244671869571,0.000184787073449658
"2001-05-03",8.13567407940012e-05,0.000132994059523561,0.000131535443398482
"2001-05-10",0.000124480775790413,0.000142359182243515,0.000142042744475019
"2001-05-17",8.43024600205162e-05,8.06385450068436e-05,8.13571624941448e-05
"2001-05-24",9.39453186581198e-05,8.62777449614207e-05,8.7420359406992e-05
"2001-05-31",8.73142536087043e-05,9.34762287832969e-05,9.26594552801094e-05
"2001-06-07",8.85597064517647e-05,7.29213679584118e-05,7.25926081109046e-05
"2001-06-14",8.40534308180254e-05,8.15409310660623e-05,8.02075305226814e-05
"2001-06-21",0.00011808471868906,0.00010292027934998,0.000103017075360651
"2001-06-28",0.000109070757643712,7.56950725462644e-05,7.39687988921675e-05
"2001-07-05",0.000102028599162899,0.000131803967789667,0.000131503489783715
"2001-07-12",0.000132959656004332,0.000143237394269426,0.000142815140691269
"2001-07-19",0.00013277825900625,0.000142426547969097,0.000142995853387905
"2001-07-26",0.000105413242143294,8.99192507324188e-05,9.16351570186838e-05
"2001-08-02",9.00390178932721e-05,6.70421322657476e-05,6.53188207074845e-05
"2001-08-09",0.000124026926196541,8.70807743771549e-05,8.84102635509671e-05
"2001-08-16",8.47879327638415e-05,6.53364660613253e-05,6.48216006228909e-05
"2001-08-23",7.53899546403105e-05,7.00808328985649e-05,6.76938173744627e-05
"2001-08-30",8.66628748573775e-05,5.96109135055154e-05,6.10875114115081e-05
"2001-09-06",0.000113428324244175,0.000128223278077685,0.000127161639763628
"2001-09-13",0.00082042616202408,0.000842302768012151,0.000838814525166354
"2001-09-20",0.000470505870238669,0.000446696751084367,0.000426931085380603
"2001-09-27",0.000261696429076161,0.000216714139507824,0.000202811365374396
"2001-10-04",0.000113876652106313,0.000139242942861571,0.000143686143787835
