Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
ERC,DCC,11,-0.00283892028306445,0.008323790839918474,0.04909935968489654
Naive,N/A,12,0.003063226777534367,0.00991649724726549,
MVP,Historical,12,0.0022721153137454262,0.005646286141206531,
HRP,Historical,12,0.002263728383339059,0.007113000523035622,
ERC,Historical,12,0.00236553641563384,0.00854161820982071,0.030752244575514377
MVP,GARCH,12,0.0018051149602984263,0.005286731314015109,
HRP,GARCH,12,0.0020244397590204466,0.0065442815962409185,
ERC,GARCH,12,0.0021492053395486986,0.007970157726349701,0.026788479417884634
MVP,DCC,12,0.0017991550325825445,0.005278843786996989,
HRP,DCC,12,0.002033945955066563,0.006612806956720822,
ERC,DCC,12,0.0021436563689509304,0.007993072375297608,0.026824335533034593
Naive,N/A,13,-0.004018287644820906,0.009912113105299004,
MVP,Historical,13,0.001600402791377853,0.005654939130196435,
HRP,Historical,13,-0.0014547030869478616,0.007125581624877032,
ERC,Historical,13,-0.003053547584941274,0.00854758481097449,0.05481795191479655
MVP,GARCH,13,0.0011831867035622557,0.005337731385434435,
HRP,GARCH,13,-0.0017531143402493177,0.006783442396768664,
ERC,GARCH,13,-0.0030705011094382508,0.007818870149441324,0.050901449114921754
MVP,DCC,13,0.0012158465663569373,0.005335954429400057,
HRP,DCC,13,-0.0015250495084243143,0.00659330104214419,
ERC,DCC,13,-0.0030511959728086735,0.007883388651211624,0.050344418792199225
Naive,N/A,14,-0.003357247494795934,0.009924315217306037,
MVP,Historical,14,0.000872120664771181,0.005652177135469875,
HRP,Historical,14,-0.0010817399838363607,0.007201665657212943,
ERC,Historical,14,-0.002585258743830909,0.008546854120596165,0.023512267128214213
MVP,GARCH,14,0.00020099193109983647,0.005290347747341297,
HRP,GARCH,14,-0.001259041230225355,0.006610594442131827,
ERC,GARCH,14,-0.0025595468435032132,0.007675386170535821,0.02587729134552954
MVP,DCC,14,0.00022823178984821002,0.005279743907546972,
HRP,DCC,14,-0.001076861509789495,0.006519844997317447,
ERC,DCC,14,-0.002510297503487835,0.007683026592493243,0.025575488646391066
Naive,N/A,15,-0.0016248242911445442,0.00996006488460836,
MVP,Historical,15,-0.0009577483935568232,0.005666432101388365,
HRP,Historical,15,-0.0016021286980176352,0.007228638907866769,
ERC,Historical,15,-0.0017961947966470993,0.008580447865107525,0.06748447317500714
MVP,GARCH,15,-0.0008899639699815997,0.005645299774706935,
HRP,GARCH,15,-0.0017163253936864464,0.006977437251390244,
ERC,GARCH,15,-0.0017983289950460391,0.007980520729076,0.06553780393713625
MVP,DCC,15,-0.000934586899400447,0.005643016722715774,
HRP,DCC,15,-0.0015696456168841299,0.006945771690171718,
ERC,DCC,15,-0.0018224579557409193,0.008035572403528804,0.06557163833950747
Naive,N/A,16,0.0035165003160406716,0.009949243263200545,
MVP,Historical,16,0.0023347978391996095,0.0056646609631062295,
HRP,Historical,16,0.002660997133604659,0.007228808087835537,
ERC,Historical,16,0.0030083856471844863,0.008572037879624813,0.05786567529781741
MVP,GARCH,16,0.0025687998439575923,0.005340616056548337,
HRP,GARCH,16,0.0028023095465498304,0.0065931780281661325,
ERC,GARCH,16,0.0030762736534446057,0.007676150620927789,0.058624999527986076
MVP,DCC,16,0.0025109148833365015,0.005323009978260585,
HRP,DCC,16,0.002867801396262237,0.006492712270500568,
ERC,DCC,16,0.0030548233204096943,0.007654407617625259,0.058821846364090054
Naive,N/A,17,-0.005631821052178965,0.009932645917595071,
MVP,Historical,17,-0.003241878591887759,0.00565712137150728,
HRP,Historical,17,-0.003978185467356998,0.007212936148825921,
ERC,Historical,17,-0.004528958521985893,0.008556647543395095,0.04093911337645405
MVP,GARCH,17,-0.002904958225348131,0.005194461327727883,
HRP,GARCH,17,-0.0037850162174229316,0.006358123673922635,
ERC,GARCH,17,-0.0046062771826150374,0.007350727369357666,0.046748371529345016
MVP,DCC,17,-0.002890769005421867,0.0051875010334309175,
HRP,DCC,17,-0.0037728436715785962,0.006350265034528382,
ERC,DCC,17,-0.004588995516880345,0.007336278945807602,0.046170117726007244
Naive,N/A,18,0.005390416649039276,0.00996618878029867,
MVP,Historical,18,0.0019742953811577647,0.0056375963819456885,
HRP,Historical,18,0.003532771803549872,0.007127499581657476,
ERC,Historical,18,0.004223634626822426,0.008567435301476798,0.04852383025936304
MVP,GARCH,18,0.002058631154309176,0.005246278054480316,
HRP,GARCH,18,0.003994703394086941,0.006452569243967457,
ERC,GARCH,18,0.004341253317504612,0.00750403882316551,0.047716464723062436
MVP,DCC,18,0.0019639195750834394,0.005228570001674969,
HRP,DCC,18,0.003990214465833452,0.006415647833687915,
ERC,DCC,18,0.004278924961189245,0.007491005981631153,0.04762321326369439
Naive,N/A,19,-0.00283291250313038,0.009985372705136988,
MVP,Historical,19,-0.0021123273081552706,0.0056427598248189,
HRP,Historical,19,-0.0029801325034403358,0.007135221967278555,
ERC,Historical,19,-0.002980171323415948,0.008571141042482692,0.03803953107533674
MVP,GARCH,19,-0.002059549746133804,0.0051469528529056304,
HRP,GARCH,19,-0.002727796006795935,0.006418956952353148,
ERC,GARCH,19,-0.00282992384953904,0.00763957081431496,0.03992683060281794
MVP,DCC,19,-0.002281297793319914,0.005122172030337761,
HRP,DCC,19,-0.002798945934514063,0.00636639161705876,
ERC,DCC,19,-0.0028807884252423756,0.007611144948262534,0.042200085399261615
Naive,N/A,20,0.003613689621626448,0.010027593504077652,
MVP,Historical,20,0.001038256971157514,0.005672711037623418,
HRP,Historical,20,0.002146226938396989,0.007195005401891214,
ERC,Historical,20,0.002919166809549667,0.008642012687007627,0.035318079503350856
MVP,GARCH,20,0.0004875465150841585,0.005308654887290828,
HRP,GARCH,20,0.0017186937616793462,0.006781204986966088,
ERC,GARCH,20,0.0027591594093504313,0.008237115454807752,0.02935569363694506
MVP,DCC,20,0.00048018809891618995,0.0053667610801727,
HRP,DCC,20,0.0017989094209333255,0.00693887138682678,
ERC,DCC,20,0.0027768651934218626,0.008433864567804839,0.029351653717398507
Naive,N/A,21,-0.004281212227130049,0.010010292738720943,
MVP,Historical,21,-7.908831140619465e-05,0.005679492907222074,
HRP,Historical,21,-0.0025749543757785263,0.00740396500076195,
ERC,Historical,21,-0.003570562807879485,0.00863075864773183,0.03519540729731595
MVP,GARCH,21,3.301702171099041e-05,0.005322168492816064,
HRP,GARCH,21,-0.002335185791761685,0.006647007742643309,
ERC,GARCH,21,-0.0035140628057051424,0.007837765434174524,0.033825838202003
MVP,DCC,21,6.129147851741124e-06,0.005354069045018018,
HRP,DCC,21,-0.002331262385848287,0.00671251793036365,
ERC,DCC,21,-0.003511081604480126,0.00794604642105095,0.03393064178351844
Naive,N/A,22,0.0008189291534995702,0.010000906236934393,
MVP,Historical,22,0.0032548333109401416,0.005654586821661587,
HRP,Historical,22,0.002323899095774884,0.007179412981597371,
ERC,Historical,22,0.0016101757713561592,0.008620746974852985,0.05240301708479416
MVP,GARCH,22,0.003396345643139065,0.005238016529204539,
HRP,GARCH,22,0.002278394662827599,0.006568872614133958,
ERC,GARCH,22,0.001587139335722032,0.007719752204253366,0.05187016554680079
MVP,DCC,22,0.003390448884859043,0.005268582258940297,
HRP,DCC,22,0.0023047496604781783,0.006642439938278291,
ERC,DCC,22,0.0015956138123517593,0.007837539596626022,0.05196126778961313
Naive,N/A,23,-0.0001830779437708152,0.009962446143459383,
MVP,Historical,23,0.0023418672028169716,0.005647793747751811,
HRP,Historical,23,0.0012820977734540496,0.007155101027030793,
ERC,Historical,23,0.000619051791717773,0.008586437223688705,0.031241543764427376
MVP,GARCH,23,0.0031016848883221202,0.005031716243169681,
HRP,GARCH,23,0.0017338334892204265,0.006126036915130938,
ERC,GARCH,23,0.0006947301748539969,0.007169311659036132,0.03349945342373848
MVP,DCC,23,0.003131862068866442,0.005085891651684996,
HRP,DCC,23,0.0017159573857971511,0.0061952823833087475,
ERC,DCC,23,0.0007007546858249558,0.007241629366738908,0.03316070875946537
Naive,N/A,24,-0.0012042494861137288,0.009964880169585778,
MVP,Historical,24,-0.001651778293630013,0.005639848909856891,
HRP,Historical,24,-0.001248155917749383,0.007141607672881507,
ERC,Historical,24,-0.0010636937466818486,0.008578007876980423,0.03053103100225447
MVP,GARCH,24,-0.0013175309227929865,0.004997762890794415,
HRP,GARCH,24,-0.0009963230264953716,0.006114039658767739,
ERC,GARCH,24,-0.0010218278042252616,0.007068969420458187,0.028669026155270026
MVP,DCC,24,-0.0013244185206728654,0.005051904191869441,
HRP,DCC,24,-0.000992306603118176,0.0061751771066336295,
ERC,DCC,24,-0.0010272901224696485,0.007134577506025136,0.028164748570491102
Naive,N/A,25,-0.0015466086542968993,0.00993990262284252,
MVP,Historical,25,-0.000823326321730411,0.0056089487590316135,
HRP,Historical,25,-0.0008145478150852314,0.007098117011775063,
ERC,Historical,25,-0.0008003138318321224,0.008532527956337506,0.04015418707447466
MVP,GARCH,25,0.0009698959852403987,0.0048600875268589435,
HRP,GARCH,25,9.602189811952488e-05,0.005975914236404226,
ERC,GARCH,25,-0.0004800563064361274,0.006983612810632238,0.03930420060091565
MVP,DCC,25,0.0009389379202259463,0.004915928281558602,
HRP,DCC,25,8.109005001968316e-05,0.006074810351276445,
ERC,DCC,25,-0.0004628806504814786,0.007090651615906288,0.03878528217647618
Naive,N/A,26,-0.008164360588190322,0.009942164274695955,
MVP,Historical,26,-0.0036456920453772357,0.0056074168623082565,
HRP,Historical,26,-0.006117372417462086,0.007098424937546113,
ERC,Historical,26,-0.006937560565451273,0.008529316217774632,0.02912862139444846
MVP,GARCH,26,-0.0036305024492193196,0.004909969080054194,
HRP,GARCH,26,-0.0061414577778529985,0.005995129009692313,
ERC,GARCH,26,-0.006937014476452741,0.0068898367923685725,0.027792622289305513
MVP,DCC,26,-0.003607513417565178,0.0049317994162498,
HRP,DCC,26,-0.005908988542335525,0.005967527055547169,
ERC,DCC,26,-0.006934910924096882,0.006949395687208485,0.02760397234786536
Naive,N/A,27,-0.0160406342866773,0.009983401355060302,
MVP,Historical,27,-0.008302515470389248,0.005615624817894274,
HRP,Historical,27,-0.012507246333393729,0.007135251725949502,
ERC,Historical,27,-0.014309596437538596,0.008560206463838376,0.03070577783663363
MVP,GARCH,27,-0.0071619292849171455,0.004868165633285255,
HRP,GARCH,27,-0.011187457772140674,0.006081606330888381,
ERC,GARCH,27,-0.013726164796017914,0.007160018019021434,0.027099883296222985
MVP,DCC,27,-0.007124939821011566,0.00490854934136962,
HRP,DCC,27,-0.01117743331300749,0.0061928732035041794,
ERC,DCC,27,-0.01368030953555468,0.0073036360546632735,0.026911723316966254
Naive,N/A,28,-0.0037379515221253935,0.010281333155499556,
MVP,Historical,28,-0.003954087321986011,0.005777380579586522,
HRP,Historical,28,-0.0038392398582249854,0.00752819790147041,
ERC,Historical,28,-0.0043683275231899184,0.00884071381388855,0.025559542102280366
MVP,GARCH,28,-0.00451554353582444,0.005295814397704807,
HRP,GARCH,28,-0.004330350595933475,0.006859048672331948,
ERC,GARCH,28,-0.004499311557600994,0.008805815866519726,0.03111404947204518
MVP,DCC,28,-0.004232688359497394,0.0053598150086379085,
HRP,DCC,28,-0.004482464752210258,0.007212957194060859,
ERC,DCC,28,-0.004462168375529018,0.00934690441222104,0.03340351240700872
Naive,N/A,29,0.011871144634147134,0.010434080439013681,
MVP,Historical,29,0.0031972880522415314,0.00589247929102104,
HRP,Historical,29,0.008251269503702896,0.00766918470083597,
ERC,Historical,29,0.010669524727445468,0.008964293492889125,0.029660501900087767
MVP,GARCH,29,0.00259323760201291,0.005871086551705484,
HRP,GARCH,29,0.006833338028588054,0.00765765206018462,
ERC,GARCH,29,0.01021700440229827,0.01000264471401118,0.03242922376134555
MVP,DCC,29,0.0023441781690982434,0.0060357056305809275,
HRP,DCC,29,0.00703126740018305,0.008293163332514434,
ERC,DCC,29,0.01027117170121845,0.01061003759420056,0.031835368452067546
Naive,N/A,30,0.003126094930626122,0.010467410349504123,
MVP,Historical,30,0.0029192869688016597,0.005942178495550937,
HRP,Historical,30,0.0026308480951836577,0.0075524195556149675,
ERC,Historical,30,0.0030180955026229304,0.008990988165917087,0.024688801687087484
MVP,GARCH,30,0.0028184688444314655,0.006210728960188938,
HRP,GARCH,30,0.0024395742844697697,0.007883952384557783,
ERC,GARCH,30,0.0028318392475829013,0.010005685152412467,0.020377789306350157
MVP,DCC,30,0.0024236962889969014,0.006326723822497442,
HRP,DCC,30,0.0024210179364258398,0.008442217501064496,
ERC,DCC,30,0.0027795762477272,0.010390858110548637,0.019990101966159204
Naive,N/A,31,-0.0005899358037078529,0.010510238069805585,
MVP,Historical,31,-0.001794098627989449,0.005935525428214026,
HRP,Historical,31,-0.001412707837230065,0.007560841195745251,
ERC,Historical,31,-0.001114703965990582,0.009025002933008194,0.04044171258974443
MVP,GARCH,31,-0.0021648689352433024,0.005655099438997517,
HRP,GARCH,31,-0.001711403083132046,0.0072516844618630664,
ERC,GARCH,31,-0.0012411949203787076,0.00927937089954098,0.03652307991177735
MVP,DCC,31,-0.002035114802022364,0.005723595438408692,
HRP,DCC,31,-0.0016993162270222627,0.007741157360624339,
ERC,DCC,31,-0.0012289141360112721,0.009686376552784998,0.03561106334825294
Naive,N/A,32,0.0009302868342023985,0.01056303627463945,
MVP,Historical,32,-0.0044918756499377375,0.005944895756321451,
HRP,Historical,32,-0.0017441205935115668,0.007582695394008017,
ERC,Historical,32,-0.00021318588365706325,0.009053243172417572,0.048824272614828045
MVP,GARCH,32,-0.0027836967451943194,0.0056833994658772,
HRP,GARCH,32,-0.001334217662017867,0.007293907993394019,
ERC,GARCH,32,-0.00012826488464945385,0.00909423769962472,0.05157553646990641
MVP,DCC,32,-0.0030419102695615095,0.005694567098632178,
HRP,DCC,32,-0.001246272254875036,0.0075121338420807565,
ERC,DCC,32,-0.0001378771578499638,0.009361614129102492,0.05173668254270005
Naive,N/A,33,-0.0023343418162241614,0.010560926443407836,
MVP,Historical,33,0.002767337033845885,0.0059693568801798495,
HRP,Historical,33,-3.865081490239675e-06,0.007605503519027149,
ERC,Historical,33,-0.0014026846219340693,0.009063683868490694,0.025546013551998127
MVP,GARCH,33,0.0019713453163390906,0.005809124965085255,
HRP,GARCH,33,-0.0004613259088024124,0.007598303832407477,
ERC,GARCH,33,-0.0015038787308122802,0.008900283306585283,0.024724989061101207
MVP,DCC,33,0.0019143643205692617,0.005775620248937357,
HRP,DCC,33,-0.0003237380053281669,0.007485382506568284,
ERC,DCC,33,-0.001480833424343797,0.00886240813171588,0.0244798383701576
Naive,N/A,34,0.008036405673393632,0.010616284998372767,
MVP,Historical,34,0.003391309856017788,0.0059784904141167005,
HRP,Historical,34,0.00520179824841851,0.007618443060216121,
ERC,Historical,34,0.006408805161504638,0.009092071065353185,0.026630587739812445
MVP,GARCH,34,0.003885895596229272,0.005697616746165946,
HRP,GARCH,34,0.00517151765951791,0.007173559906775749,
ERC,GARCH,34,0.0063356274703116,0.008661061116292126,0.026919434075672682
MVP,DCC,34,0.004014868132935301,0.005666335088916153,
HRP,DCC,34,0.005409387669679489,0.007437687126554964,
ERC,DCC,34,0.006314858687845715,0.00883915256351154,0.02781395597068053
Naive,N/A,35,0.004809021170600114,0.010658261600749369,
MVP,Historical,35,0.003784391118260411,0.006040611868980678,
HRP,Historical,35,0.0037094862981342123,0.007683202941329254,
ERC,Historical,35,0.003911280072372914,0.009136887876830098,0.03445660157938285
MVP,GARCH,35,0.003251207407468981,0.005762173738993872,
HRP,GARCH,35,0.0034172462539594937,0.007165501628946202,
ERC,GARCH,35,0.003767702233921888,0.008477882427778626,0.03296309526990272
MVP,DCC,35,0.003300771766953159,0.005783039532445631,
HRP,DCC,35,0.0035260286362355673,0.0073633437389658005,
ERC,DCC,35,0.00375312724922916,0.008662487569192419,0.0333185935458464
Naive,N/A,36,-0.0002446949202896009,0.010661525395602226,
MVP,Historical,36,0.0001535169859230079,0.006040958137601038,
HRP,Historical,36,0.00031950877719075785,0.007672480185603052,
ERC,Historical,36,-0.00010028024147783477,0.009124044943897099,0.06284961936508969
MVP,GARCH,36,-0.00012648732870721436,0.00568892719259109,
HRP,GARCH,36,0.00020162965763124153,0.007280736877341694,
ERC,GARCH,36,-7.916243574057624e-05,0.008386004955011392,0.06987670370627284
MVP,DCC,36,-0.00019518516829228894,0.0056935318142421875,
HRP,DCC,36,0.00019731448176396604,0.007125836565039846,
ERC,DCC,36,-5.158444685042785e-05,0.008516147164636322,0.0682126452724
Naive,N/A,37,-0.0006511257128601899,0.010666263580473437,
MVP,Historical,37,-0.0008736980657178206,0.006020523546853573,
HRP,Historical,37,-0.0008359614184098696,0.007655762369923173,
ERC,Historical,37,-0.0009624961513938102,0.009115773026080265,0.023509191947943018
MVP,GARCH,37,-0.0015643241508599415,0.005307603727577182,
HRP,GARCH,37,-0.0010528454551579358,0.0068862537499678874,
ERC,GARCH,37,-0.0010572645728317953,0.008053145537760497,0.023563880004619793
MVP,DCC,37,-0.0015650304559807315,0.005294590104102151,
HRP,DCC,37,-0.0010542524564425948,0.006853604651026303,
ERC,DCC,37,-0.0010557549444805137,0.008023609867150916,0.02352439311038536
Naive,N/A,38,0.008515003789919252,0.010657424540524842,
MVP,Historical,38,0.0048897995875868405,0.005968897785539855,
HRP,Historical,38,0.0061300305759104615,0.007630601158174798,
ERC,Historical,38,0.0072644474095932225,0.009111944402258371,0.02852999991634014
MVP,GARCH,38,0.0044448870202842715,0.005252449514794778,
HRP,GARCH,38,0.006068985663055826,0.006758657083666168,
ERC,GARCH,38,0.007027348845031356,0.007821939925441909,0.028035188776104513
MVP,DCC,38,0.004448734639713426,0.005270237933492214,
HRP,DCC,38,0.005694817296946164,0.006688228127323786,
ERC,DCC,38,0.00699219880376758,0.007890609759987883,0.0274774324893603
Naive,N/A,39,-0.004784457571106171,0.010724823015375596,
MVP,Historical,39,-0.0019086931885344827,0.006004309743614329,
HRP,Historical,39,-0.003504901646990177,0.007677462202935532,
ERC,Historical,39,-0.004510839471610373,0.009163395239137943,0.031078389850944244
MVP,GARCH,39,-0.0025541118907950857,0.005373944984893146,
HRP,GARCH,39,-0.003954892297799595,0.0068485579243090355,
ERC,GARCH,39,-0.004735982776814751,0.00795747248866179,0.0356700381352667
MVP,DCC,39,-0.0026396515597363335,0.005419214502067069,
HRP,DCC,39,-0.004161762630900334,0.006731171688733425,
ERC,DCC,39,-0.004745387179216775,0.008085098728764095,0.03626227296770948
Naive,N/A,40,0.0027468915822550953,0.010626694724675367,
MVP,Historical,40,0.005562769092299358,0.005942781934366987,
HRP,Historical,40,0.004449788965960555,0.007568799920811175,
ERC,Historical,40,0.00374844656950426,0.009045298031196712,0.02843998491720959
MVP,GARCH,40,0.005573256325953113,0.005269240905920246,
HRP,GARCH,40,0.004444744537535494,0.006832665283407446,
ERC,GARCH,40,0.0037989082891652036,0.007963744145187844,0.02566089575307214
MVP,DCC,40,0.005580562650721288,0.005310730823378423,
HRP,DCC,40,0.004592445347978602,0.00680347828089842,
ERC,DCC,40,0.003829745162367182,0.008105447817757589,0.025824149278692702
Naive,N/A,41,0.0018443337734554087,0.010556611758089205,
MVP,Historical,41,0.0015404298468291388,0.0059091931344344316,
HRP,Historical,41,0.0018711706062169541,0.00749799007712677,
ERC,Historical,41,0.002054606370327061,0.008973532153317905,0.033926739919090974
MVP,GARCH,41,0.0017924549403691482,0.005416267761536327,
HRP,GARCH,41,0.0019881748610127035,0.0069031736314228275,
ERC,GARCH,41,0.002071220060546164,0.007892560049314464,0.031666317315357635
MVP,DCC,41,0.0017416181076465697,0.005479711152690144,
HRP,DCC,41,0.0020751719417578585,0.0068514091737526895,
ERC,DCC,41,0.0020733690947113193,0.008004028162117963,0.030951774272079863
Naive,N/A,42,4.554476781915007e-05,0.010548927316743185,
MVP,Historical,42,-0.0009565904846974505,0.005907585845986793,
HRP,Historical,42,-0.0006772969552002239,0.007504218105086331,
ERC,Historical,42,-0.000272131759171379,0.008971430877503715,0.029618362940745442
