Date,Historical,GARCH,DCC
1994-01-17,-165.05620824058337,-167.09793952167277,-166.26152338823584
1994-01-18,-169.41822104526025,-170.2105360772084,-169.7891124716768
1994-01-19,-155.76906508754092,-149.20949638204075,-148.9626393542926
1994-01-20,-158.3142890669796,-154.4624569758711,-155.66252658242132
1994-01-21,-149.78844354509414,-147.05746382132335,-146.48291164601517
1994-01-24,-147.02577429407023,-150.8154706810735,-148.70476811498105
1994-01-25,-149.69104047894223,-144.3535905887176,-145.3704632208752
1994-01-26,-161.20006992805878,-162.7886808662457,-163.09158034347865
1994-01-27,-151.3416810599598,-151.76030176819114,-152.19670600030224
1994-01-28,-172.1922484242828,-173.71279006671918,-173.3176494220167
1994-01-31,-171.3350831485193,-172.08775740391158,-171.6056880018412
1994-02-01,-159.51603773290884,-155.58029894767748,-156.00374359069664
1994-02-02,-162.01912743004814,-159.30269313995984,-159.72898895476226
1994-02-03,-170.8177171831807,-170.8275193353225,-170.78969869943586
1994-02-04,-139.32596252814267,-139.95235885533873,-141.34978687243196
1994-02-07,-144.57351008252957,-145.87406330283002,-147.283250543058
1994-02-08,-153.04166054110834,-151.25250158774645,-152.6789466651735
1994-02-09,-155.7362457398216,-155.82774942946622,-156.25168666008375
1994-02-10,-170.27114508892066,-171.92577574036872,-171.52846339469158
1994-02-11,-167.7291348670925,-166.40392249966862,-165.65661023586844
1994-02-14,-164.9780839835434,-165.12057335275077,-165.4107253063166
1994-02-15,-170.18475997946777,-170.9213115531175,-170.76705169601098
1994-02-16,-164.17836259994104,-162.86723156961494,-163.48379418511635
1994-02-17,-159.08664719285093,-162.61911856885976,-162.7430617069188
1994-02-18,-166.82989208868577,-169.11684800841337,-169.0025619455538
1994-02-22,-167.2026022565629,-170.932574177077,-170.9895405161798
1994-02-23,-160.93115555906033,-157.0217755245305,-156.44312089263173
1994-02-24,-154.40286903914068,-154.84749935541484,-155.8113729086253
1994-02-25,-175.93509600444727,-177.32400291443992,-176.89856055643816
1994-02-28,-168.30111668795868,-166.5731206517798,-167.17118251595116
1994-03-01,-167.0855355259051,-169.86655787209378,-169.37881078381992
1994-03-02,-163.2563897868257,-165.4844622649568,-165.57997278709848
1994-03-03,-170.47329534340213,-170.8499024002465,-170.7469284321731
1994-03-04,-173.53456901777525,-175.02117823201525,-174.31660951739963
1994-03-07,-168.23355178597814,-170.00782300783683,-170.02315167753864
1994-03-08,-161.90829861559538,-166.3418861791714,-166.0823599155523
1994-03-09,-167.8933770610182,-169.9242726845836,-170.53793859999675
1994-03-10,-174.61214512890967,-178.475227587544,-178.21650496167928
1994-03-11,-171.62088866089113,-174.3614029880423,-174.52365236578612
1994-03-14,-161.21002456509535,-159.61001026917907,-161.173588120746
1994-03-15,-171.6765276691035,-172.7882614038419,-172.69341263433915
1994-03-16,-168.67511540288058,-170.73465453910248,-171.14060588734688
1994-03-17,-172.52497715667124,-176.43288963370856,-176.05957939894947
1994-03-18,-162.90244554648865,-163.79110377392877,-164.94166533756598
1994-03-21,-161.529624033984,-163.2829024162672,-163.498354236919
1994-03-22,-153.27633860394246,-150.33312567844044,-150.1169293506373
1994-03-23,-165.27935886722713,-163.84931230714085,-164.42553672224307
1994-03-24,-151.76247722538477,-146.04292380707602,-145.95632619750813
1994-03-25,-165.9577692768697,-169.3861452279471,-168.44746155114362
1994-03-28,-166.13028250266763,-166.5935259413843,-166.29922184722193
1994-03-29,-168.09642282576655,-167.23093413231985,-168.0527749815146
1994-03-30,-136.05128071117193,-134.85415371856752,-133.64226276329873
1994-03-31,-149.22154294472023,-158.88962700022023,-158.99840297332557
1994-04-04,-172.37119576351643,-172.38715544162218,-172.1245740695103
1994-04-05,-150.09907603422724,-149.75321624957678,-151.3934286041141
1994-04-06,-164.2940501156749,-164.12054290522786,-164.04188062195328
1994-04-07,-167.56829289418317,-166.455825335,-166.26803824533567
1994-04-08,-163.88755960343207,-163.57916651925717,-163.34262806405286
1994-04-11,-152.68769707383532,-148.40687749642754,-150.6764646918627
1994-04-12,-164.85722356349044,-165.4084165393478,-166.44233423095926
1994-04-13,-163.79385896575462,-163.60790773089573,-163.36008088555846
1994-04-14,-150.19238726983838,-150.05222973771714,-150.0650563531965
1994-04-15,-162.21436916157495,-164.34505591389012,-165.4130987342591
1994-04-18,-160.36846325660176,-160.03180722998243,-159.11407290938652
1994-04-19,-122.00020257194066,-119.62905960268444,-124.09198976653082
1994-04-20,-137.48953246625013,-136.68516078400316,-136.20821229394932
1994-04-21,-100.31440084850085,-100.61031095502945,-107.74127214239161
1994-04-22,-137.6892246537486,-133.4805458384173,-132.6202403715169
1994-04-25,-164.79329044762426,-160.22158323441576,-160.24231476561724
1994-04-26,-162.61808680663,-162.46289799046016,-162.9484590381281
1994-04-28,-150.53610684885183,-151.38472845262817,-152.82163545277024
1994-04-29,-169.1805918624068,-169.5907956468205,-169.90420546512877
1994-05-02,-157.86534351617684,-162.3093525824598,-162.75958583742351
1994-05-03,-164.4255636373614,-168.4342253360121,-168.0009587905086
1994-05-04,-156.58623650426503,-155.98673804284914,-156.89683860492306
1994-05-05,-175.346317816418,-174.96849088670962,-174.62566428406876
1994-05-06,-157.2244391884321,-151.88928440472893,-151.1373454406697
1994-05-09,-172.3204770081745,-173.26714819894994,-172.6275259015032
1994-05-10,-162.04919038868798,-162.8988168234144,-162.5102988741085
1994-05-11,-150.9072267949226,-151.81403523154682,-152.40685437985846
1994-05-12,-167.94108226969527,-171.15401963921988,-170.7170539642009
