Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2000-03-21,0.0069866276801846495,0.008135716133715706,0.001193874700873751,0.0009463971877128207,0.011863223805147156,0.011738962334212774,0.0138780527625645
2000-03-22,0.0033545799579116345,-9.723669869657572e-05,0.004500978259734512,0.0002956922389475876,0.0016395882921109532,-0.0005899649249741371,0.0004765040789801167
2000-03-23,0.007773511043440989,0.008150330606096655,0.004093974611024278,0.005739036683627116,0.010126863610689065,0.009641787248805624,0.010101546867553261
2000-03-24,-0.0015560152255395764,-0.00017932191758454825,-0.003680079544148581,-0.002118741286805064,-0.00027017329434388045,0.00032041613449182676,0.0001090956738200935
2000-03-27,0.0010150254772493498,-0.0011886665206613876,0.0041023045671565615,0.0034667494543697084,-0.002108379436266009,-0.0031823576825334887,-0.004252113430067692
2000-03-28,-0.010221209928806173,-0.010466610751530424,-0.008816035266035879,-0.008939575744197077,-0.010296169113763281,-0.010342529195697467,-0.010281742213361152
2000-03-29,3.196059847340549e-05,0.002790794747763077,-0.0008859710032583488,0.0018614642644002438,0.003124883464582539,0.005116759950078409,0.005601145030403966
2000-03-30,-0.001861360231394069,0.0016041338354971628,0.0009035495595195749,0.00346670166804481,-0.001840572925079629,0.0009167258161180214,-0.00042792455046410105
2000-03-31,0.00850516628027113,0.0077931452174805705,0.0019255296594566508,0.001629078399698448,0.01076073641962555,0.009642092076491691,0.01092340448857368
2000-04-03,-0.000704175891153495,0.0025151260590225272,-0.0049397894964545,-0.0027317164091192033,0.003993008217062299,0.005996603263189472,0.00855613611295572
2000-04-04,-0.0021717461619782754,-0.0003460853002638957,-0.0011905963366615853,0.0011696744005952576,-0.003391392167244429,-0.002409670043288162,-0.003832442207007375
2000-04-05,0.002541869828240738,-0.0001790689640879898,0.005286092188231192,0.0033046810290204725,4.747749143243514e-05,-0.001685143634476173,-0.0026486002908318387
2000-04-06,0.008940466229474956,0.008059749990397776,0.007777025916737372,0.005148407364785491,0.009633516897331095,0.00930938342771267,0.010093024921652663
2000-04-07,0.0015536330547326702,0.0006562098058759417,0.0029824915846353444,0.0028899441800911275,0.0002838457657893578,-0.0001274389246597273,0.00011505836726267288
2000-04-10,0.0024712739868332305,0.0024329101533255276,0.0054852881069666105,0.006540112162321491,0.0007171869648483933,0.001061940208575623,0.001055755137257093
2000-04-11,0.004935100279912529,0.006104913149916243,0.003969009707570853,0.004074156201329024,0.00567736465801658,0.006491726810792343,0.005707400383869146
2000-04-12,0.001410879766996065,0.0028040422819692857,0.005501725411978571,0.006719812484079788,-0.0022904448696913324,-0.0010983912354622335,-0.0037159853062251405
2000-04-13,-0.004496783276781107,-0.004091519663519392,0.0005539257262767577,0.0018909553949209234,-0.008658348193885437,-0.008217008775397031,-0.011265504789685035
2000-04-14,-0.03152160520810763,-0.033385835868014836,-0.014179325340368717,-0.014863801820734846,-0.04217118312593547,-0.04213414306686483,-0.048697408279039664
2000-04-17,0.005443105473366239,0.006477561029692718,0.0009083985695444511,0.0017914766951851937,0.007926648950144296,0.008122393249990782,0.01022157203489741
2000-04-18,0.005930993783316014,0.0075470685895808794,0.0022449011453669018,0.0022832836440077266,0.012859837192323972,0.013303982303733225,0.01744677983386113
2000-04-19,0.001696316463687256,0.0020717879654761303,-0.0002750267591226331,-0.00017100147105628463,0.0030682438494318482,0.002624562503584112,0.002117748340650573
2000-04-20,0.0068262717799278325,0.008207455064065694,0.004309984678317152,0.0056940017859252855,0.008171066410626579,0.008627638873565217,0.008794646383245085
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0009137118579715071,0.0024120172066421103,-0.0017340525134054497,0.0008966834703328663,0.0025972615125798982,0.002815629053627862,0.003308747593015811
2000-04-25,0.015772959462038928,0.01897601429869145,0.005254160742953144,0.0065819287845235224,0.023517120215224244,0.024150110994855357,0.027151783740099397
2000-04-26,-0.0018335716313865348,-0.0027337235332691072,0.0013864775666291415,0.0030184151950669023,-0.005188225638555944,-0.005362008180488205,-0.0071747752329175615
2000-04-27,-0.0038504352558299307,-0.004684674644018561,-0.003473395034582628,-0.004936788350940291,-0.0027473558603601364,-0.003278986008868919,-0.0027891817128509605
2000-04-28,-0.0006319446546716386,-0.002055842191855462,0.0036761903142181447,0.0013378239706712646,-0.00362307774593792,-0.004006247359763605,-0.005199364543556309
2000-05-01,0.011780742914457878,0.010347966441827032,0.016933849619628003,0.015192232055559576,0.008778886605904887,0.008583384900194533,0.008571494714107293
2000-05-02,-0.0024095414051102035,-0.0019123301900976193,0.006697823571375449,0.005556162945095152,-0.004592139497560724,-0.00485939627536532,-0.006750452153737575
2000-05-03,-0.01036432243716721,-0.00844500477513561,-0.006728441641286124,-0.005436295937045194,-0.01231576991448352,-0.011455346327501241,-0.014365246520657439
2000-05-04,0.0068892975011741785,0.006204895918918957,0.010386091180706694,0.00660714981565079,0.005732542382736877,0.005486658602824089,0.0036408699705697337
2000-05-05,0.008894545636803154,0.006463441396006919,0.005542473218449217,0.00300045018687036,0.010316930643590258,0.009059448178372086,0.010977724566978452
2000-05-08,-0.0004047613714046872,-0.0008219623003857959,-0.00074361940032828,-0.0010056233266335997,-0.00039504659398594027,-0.00044388786354332145,-0.0007148804988029792
2000-05-09,0.0024168194514710647,0.0018485959541218611,0.005736194070972781,0.005129367635638308,-0.0008801932376927211,-0.0007702187485857042,-0.0022548535197066885
2000-05-10,-0.008055533763622122,-0.007142929523996179,-0.008525370103565199,-0.006940536207032181,-0.008706921040872324,-0.008113834808665548,-0.009301833584190254
