Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.07715513630389492,0.17121192342328959,0.14743509782170272,1.1612697787221657,0.5199839939684098,0.7276629157549502,-0.5562945580259613,0.1386947529698722,-0.02603137489673093,-0.2868031517197841,13.152835942350098
ERC,Historical,0.07870641803252965,0.17256527248525685,0.15678902766042657,1.1006208473911736,0.5255889852442414,0.7370721627572578,-0.5483631777810609,0.1435297285113369,-0.02620175442904891,-0.2697965799356195,12.763783607363454
HRP,GARCH,0.0715902029910187,0.15995471628831595,0.13460445118427067,1.1883315513046542,0.5125100722557419,0.7144863315202951,-0.5327459937056604,0.13437961774813822,-0.02439010485588357,-0.31513091576307334,14.981741006646228
HRP,Historical,0.0784287372928878,0.1617850702116923,0.1458899298001843,1.1089529649735146,0.5478492086349109,0.7675488798561574,-0.5133384731298765,0.15278172472579324,-0.024615331883244943,-0.2857668941132558,14.051292774525994
MVP,GARCH,0.06309340902778549,0.1406832526794637,0.10595732658174706,1.3277350157652879,0.5053869829770656,0.7059918761483865,-0.5163712221517436,0.12218614500798908,-0.021051263815688684,-0.13074201215621242,22.922159116173685
MVP,Historical,0.06977783921376135,0.1327361379137458,0.1179579621610813,1.1252834101396538,0.5746468983328361,0.8101814825304264,-0.3785231405327283,0.18434233403949088,-0.019775204534449867,-0.09532353198898205,17.813437547164
Naive,N/A,0.07988917998789002,0.18645804804328545,0.17140067051502483,1.0878490001411092,0.5057249764210446,0.7101528852525719,-0.572388125746951,0.13957169339185158,-0.028203568351480385,-0.2607606372396373,11.251211208985364
