Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
HRP,DCC,7,-0.0033765400903602227,0.009655883928260188,
ERC,DCC,7,-0.0027108984469704214,0.01007251969462749,0.05937053002594494
Naive,N/A,8,-0.0049512621052172955,0.010878487990441011,
MVP,Historical,8,-0.0054189513257040765,0.009711138465060458,
HRP,Historical,8,-0.005010044173292839,0.010222222054213444,
ERC,Historical,8,-0.004822470536180644,0.01041998871669016,0.05497796353822453
MVP,GARCH,8,-0.005529585325401354,0.009081041993320823,
HRP,GARCH,8,-0.005077919113499385,0.009672631246798466,
ERC,GARCH,8,-0.00486426967687344,0.009891778622263531,0.04953927319167258
MVP,DCC,8,-0.0053904247344912165,0.009012422628994867,
HRP,DCC,8,-0.00512842602253791,0.009598121719712086,
ERC,DCC,8,-0.004863799032816851,0.009861693768933566,0.04953177229706514
Naive,N/A,9,0.003293329110276072,0.010859097632074401,
MVP,Historical,9,0.0034101769311784187,0.009718965692933545,
HRP,Historical,9,0.0031192733519403966,0.010221861717111135,
ERC,Historical,9,0.0031090696812162417,0.010412999703169383,0.05885552451990775
MVP,GARCH,9,0.003141963317337145,0.008862134521374994,
HRP,GARCH,9,0.002915122828574307,0.009518948759788856,
ERC,GARCH,9,0.0030475201281086966,0.009743927168434037,0.05788561742725907
MVP,DCC,9,0.003064697042823701,0.008797031422648361,
HRP,DCC,9,0.003037694846609173,0.009450333182449467,
ERC,DCC,9,0.0030592614674566703,0.009722820553000621,0.05818294786896375
Naive,N/A,10,0.019295797174223795,0.010880887037559732,
MVP,Historical,10,0.01612330987123105,0.00974678548902903,
HRP,Historical,10,0.0180235623036026,0.010248509400007252,
ERC,Historical,10,0.018481950541159583,0.010438575516809954,0.024610941627451574
MVP,GARCH,10,0.015426661868656202,0.009271227982486504,
HRP,GARCH,10,0.01796779904322017,0.00988012421238731,
ERC,GARCH,10,0.018478026001116647,0.010100199623879907,0.02369837692806392
MVP,DCC,10,0.015282276807072042,0.00918695150722348,
HRP,DCC,10,0.017832442005381383,0.00976263005459944,
ERC,DCC,10,0.01844472955582489,0.01005434627353301,0.023795690974377098
Naive,N/A,11,0.0038870493255207168,0.010994127510322494,
MVP,Historical,11,0.002060346700595709,0.00984730240726435,
HRP,Historical,11,0.0034758724270099995,0.010351156789938816,
ERC,Historical,11,0.003648708409121108,0.010548556050292712,0.037597466257864996
MVP,GARCH,11,0.0028540198165837812,0.009763800099532165,
HRP,GARCH,11,0.0036685454617858384,0.010596676889609906,
ERC,GARCH,11,0.0037273437573195844,0.011080111411844515,0.03578552609567236
MVP,DCC,11,0.002820439068999242,0.009715816259704177,
HRP,DCC,11,0.0034875677857788097,0.010529678580807134,
ERC,DCC,11,0.0037231782085182553,0.01104414203410205,0.03580567746031625
Naive,N/A,12,-0.0033745403827809017,0.011025652478163133,
MVP,Historical,12,-0.0020824560068482788,0.009852221517484758,
HRP,Historical,12,-0.002616497567819013,0.010375485830901025,
ERC,Historical,12,-0.0027844666117064544,0.010573445657958038,0.037729785753556816
MVP,GARCH,12,-0.002073454795305945,0.009650475537844575,
HRP,GARCH,12,-0.0024036993318868683,0.010497219719965336,
ERC,GARCH,12,-0.002617351726304759,0.010936078188306275,0.033138419691359416
MVP,DCC,12,-0.0020625603363577582,0.00960670960061612,
HRP,DCC,12,-0.0023346575763509114,0.010402625782512942,
ERC,DCC,12,-0.0026129266363420197,0.010901023937115287,0.033408862635372634
Naive,N/A,13,0.0011314114496819767,0.010754635717940362,
MVP,Historical,13,-0.001062759733931802,0.009837032715820856,
HRP,Historical,13,0.0005124302166948643,0.010196833954655312,
ERC,Historical,13,0.000797216498163149,0.010374869735844032,0.034129354786425946
MVP,GARCH,13,-0.0017185555897197865,0.009463574812436853,
HRP,GARCH,13,0.00023229454714061084,0.01011129221833247,
ERC,GARCH,13,0.0006294152047249663,0.01042596797871812,0.03466586989378782
MVP,DCC,13,-0.0016279574743798657,0.009421605050283376,
HRP,DCC,13,0.0001541333165579287,0.010011406586429667,
ERC,DCC,13,0.000627952506167926,0.010384023814914135,0.034414380409050385
Naive,N/A,14,-0.0020193995471818674,0.010998830102489417,
MVP,Historical,14,-0.0010241384214002122,0.009838637241489137,
HRP,Historical,14,-0.0012821146235065628,0.010350931963929654,
ERC,Historical,14,-0.0015637936584325662,0.01055026541731312,0.052084881858702144
MVP,GARCH,14,-0.0009031717154366663,0.009291674224738056,
HRP,GARCH,14,-0.00105169754900513,0.01004593675258967,
ERC,GARCH,14,-0.0014613682968235059,0.010392046892606545,0.05235591354769978
MVP,DCC,14,-0.0008707093356805061,0.009257356839536377,
HRP,DCC,14,-0.001051207225207663,0.009964949167832415,
ERC,DCC,14,-0.001458216166839369,0.010355974314800651,0.052515808904191594
Naive,N/A,15,0.00015109108164014715,0.010947636022298382,
MVP,Historical,15,0.0003066369700762312,0.009797417095412337,
HRP,Historical,15,0.00020220943779605347,0.010303268095259529,
ERC,Historical,15,6.570561981075942e-05,0.01050152294983296,0.04557034159286095
MVP,GARCH,15,-0.001119103699385282,0.00893266571077778,
HRP,GARCH,15,-8.33667038271346e-05,0.009626843889630175,
ERC,GARCH,15,-5.497680258722843e-05,0.009917718281207744,0.046342000017912104
MVP,DCC,15,-0.0012463793694370978,0.008877923406273079,
HRP,DCC,15,-4.107771854578342e-05,0.009545522751368309,
ERC,DCC,15,-7.536412339829834e-05,0.009863064458646702,0.04631710653493392
Naive,N/A,16,0.00490599565390392,0.010927013405428862,
MVP,Historical,16,0.005106638275760587,0.00978689177264897,
HRP,Historical,16,0.004652752057119999,0.010284787816844896,
ERC,Historical,16,0.004810598626926493,0.01047986066408835,0.027872453483014103
MVP,GARCH,16,0.004971056762427277,0.008930221456397736,
HRP,GARCH,16,0.004724922911365848,0.009686906425884604,
ERC,GARCH,16,0.004809147343475359,0.009985586410810687,0.024637999059415227
MVP,DCC,16,0.005198280281524614,0.008851145722439622,
HRP,DCC,16,0.0050832669078260465,0.009571521947807152,
ERC,DCC,16,0.004856352309560264,0.009902420554332074,0.024901773576902368
Naive,N/A,17,-0.003333383655345213,0.010959554753684686,
MVP,Historical,17,-0.0031060970964893616,0.009821700420363472,
HRP,Historical,17,-0.003072911941251944,0.010315779709268925,
ERC,Historical,17,-0.0031343417286275226,0.010514231374128912,0.06982898102054226
MVP,GARCH,17,-0.003473333523488323,0.00877405445800428,
HRP,GARCH,17,-0.00330182202120517,0.009624365118485707,
ERC,GARCH,17,-0.0032963426632399936,0.010014387931167306,0.06119630648628323
MVP,DCC,17,-0.0034147335973971175,0.00873864429214994,
HRP,DCC,17,-0.0032826584730579625,0.009564578302805705,
ERC,DCC,17,-0.003286018317808538,0.010011129299378719,0.06113241675674361
Naive,N/A,18,-0.0035699110436396217,0.01088295903807793,
MVP,Historical,18,-0.0021378507132111695,0.009769794952570842,
HRP,Historical,18,-0.0030926310548328026,0.010257749128321888,
ERC,Historical,18,-0.003249538254489968,0.010449464196113853,0.061539201255436785
MVP,GARCH,18,-0.002159768170898033,0.008777520978301947,
HRP,GARCH,18,-0.003177598246828118,0.009600825513666774,
ERC,GARCH,18,-0.0032996254280798984,0.009944654822891094,0.06128980540865493
MVP,DCC,18,-0.002245556272771764,0.008707088305016085,
HRP,DCC,18,-0.0031098946215880607,0.00949549025887931,
ERC,DCC,18,-0.0032938957377980174,0.009885859437502763,0.061609369737489386
Naive,N/A,19,-0.005269902344953776,0.010860785506239421,
MVP,Historical,19,-0.005590299303300045,0.009749910160520134,
HRP,Historical,19,-0.00603550850149733,0.010239586810375019,
ERC,Historical,19,-0.005423025553301377,0.010433118461317545,0.07243758721245272
MVP,GARCH,19,-0.003403194675195554,0.008876479751943563,
HRP,GARCH,19,-0.005042975650142631,0.009672214391996007,
ERC,GARCH,19,-0.004936296319245239,0.009935667786398763,0.06804306257867629
MVP,DCC,19,-0.00332824773591039,0.008802457607247342,
HRP,DCC,19,-0.004977426375078282,0.009568001683394776,
ERC,DCC,19,-0.004914483636224272,0.009881947225496951,0.06807266867826742
Naive,N/A,20,0.005380503181722415,0.010827127665242494,
MVP,Historical,20,0.006124696966467028,0.009733047417681606,
HRP,Historical,20,0.0056110461897967085,0.010220550651552038,
ERC,Historical,20,0.005478885732024543,0.01040505739110812,0.033378086913949126
MVP,GARCH,20,0.0077633401563999924,0.00863828615096582,
HRP,GARCH,20,0.005814161953808349,0.009430094863696547,
ERC,GARCH,20,0.00553809796876879,0.0096811066063274,0.037876758798351895
MVP,DCC,20,0.00758456750706762,0.00855359277961361,
HRP,DCC,20,0.006025741823937454,0.009329177556251261,
ERC,DCC,20,0.005549083341997904,0.009609906931824785,0.03774256735985427
Naive,N/A,21,0.006232469020852917,0.010831015788091461,
MVP,Historical,21,0.005600160276069676,0.009737642311021527,
HRP,Historical,21,0.005536941168983328,0.01022042697785487,
ERC,Historical,21,0.005835902634020347,0.010411010964138111,0.03569331305865722
MVP,GARCH,21,0.004243965393308449,0.008793375625528529,
HRP,GARCH,21,0.004775804876517872,0.009513755168265556,
ERC,GARCH,21,0.00548083382210162,0.00980070902044618,0.033233683708501105
MVP,DCC,21,0.003944085689201862,0.008700085764396561,
HRP,DCC,21,0.004629440230199821,0.009426138700688584,
ERC,DCC,21,0.005432725447543546,0.009745926494724503,0.033141188004523155
Naive,N/A,22,-0.0014661142613216645,0.010864055402352347,
MVP,Historical,22,-0.0005284919661242896,0.009758676364705616,
HRP,Historical,22,-0.0012348330214373734,0.01023530895946184,
ERC,Historical,22,-0.001182638603774482,0.010442543593171748,0.03156856138816423
MVP,GARCH,22,8.883042301650636e-05,0.00920516363093845,
HRP,GARCH,22,-0.0009455337726937768,0.009878806059950796,
ERC,GARCH,22,-0.0010701186670582768,0.010203449994536677,0.031074611996188377
MVP,DCC,22,4.074688348454404e-05,0.009100292591046466,
HRP,DCC,22,-0.0008726140064860152,0.009755829062933128,
ERC,DCC,22,-0.0010667814357479624,0.010131562077318522,0.03100776059011498
Naive,N/A,23,0.00622079939334721,0.010832652917872927,
MVP,Historical,23,0.005237016758182387,0.00970658464010996,
HRP,Historical,23,0.006030962881651896,0.010194522076737997,
ERC,Historical,23,0.006063933621937011,0.010401507327193702,0.04712685867566377
MVP,GARCH,23,0.0035266457600781594,0.009017265833989145,
HRP,GARCH,23,0.005306060300614417,0.009633127763545756,
ERC,GARCH,23,0.005724497392276343,0.00991735944587519,0.0458602831807259
MVP,DCC,23,0.0036234174633615725,0.00893653784407008,
HRP,DCC,23,0.005252654078457318,0.009522190861436982,
ERC,DCC,23,0.005718000845420966,0.009878973735333542,0.04625588419224467
Naive,N/A,24,-0.0074330050154319035,0.01084379889803143,
MVP,Historical,24,-0.006808203516690403,0.00971818764666728,
HRP,Historical,24,-0.006852104203639487,0.010211709713501693,
ERC,Historical,24,-0.007066598939887136,0.010418517915987309,0.03438432915892582
MVP,GARCH,24,-0.006500783239782831,0.008878245050243446,
HRP,GARCH,24,-0.006909696828446929,0.009576945738640746,
ERC,GARCH,24,-0.007101342918057254,0.009904632358482485,0.034932939469674275
MVP,DCC,24,-0.006436258482701478,0.008822389499285889,
HRP,DCC,24,-0.006843569407897041,0.009471855133921,
ERC,DCC,24,-0.007068339911822545,0.00986533351173328,0.034232494671506276
Naive,N/A,25,-0.0014152665679451793,0.010839900672189111,
MVP,Historical,25,3.1701490279861455e-05,0.009719348825793107,
HRP,Historical,25,-0.0009648498839612104,0.01020707018635488,
ERC,Historical,25,-0.001127006601352129,0.010414238230182461,0.02966882089695685
MVP,GARCH,25,0.00012351730479199865,0.008809807528151551,
HRP,GARCH,25,-0.0006885950909142194,0.009480836547632824,
ERC,GARCH,25,-0.001010858099329334,0.009830931149154782,0.031976251552813015
MVP,DCC,25,0.00010918479394593541,0.008771858016874195,
HRP,DCC,25,-0.0006935791179085562,0.009422228006937709,
ERC,DCC,25,-0.0010164866987748436,0.009817953552662021,0.03205451239882908
Naive,N/A,26,0.004056461293099391,0.01084077988827914,
MVP,Historical,26,0.0032584155238844573,0.009706331467356567,
HRP,Historical,26,0.0032676064857303823,0.010199104139012786,
ERC,Historical,26,0.003497435686538766,0.010407771390364789,0.059462884813498644
MVP,GARCH,26,0.0026528128236798084,0.008718962919920505,
HRP,GARCH,26,0.003123195554054027,0.009360104608365744,
ERC,GARCH,26,0.0034322321644677384,0.009703461306685467,0.05770445041155531
MVP,DCC,26,0.0026853051742556115,0.00866182943354653,
HRP,DCC,26,0.002998199309452229,0.009239420465537572,
ERC,DCC,26,0.0034170628536960316,0.009651371409662152,0.05761394864245003
Naive,N/A,27,-0.005138026882734345,0.010849468113239058,
MVP,Historical,27,-0.004745353041363337,0.009707950905113161,
HRP,Historical,27,-0.005242292409367346,0.010203499272682805,
ERC,Historical,27,-0.005177286167616359,0.010413784864774631,0.03744503892422774
MVP,GARCH,27,-0.004242527821675078,0.00883308994464364,
HRP,GARCH,27,-0.0050719614084054785,0.009469430648679868,
ERC,GARCH,27,-0.0051236781801075396,0.009824682924799235,0.03732761625759654
MVP,DCC,27,-0.004157148850309332,0.008732857156709772,
HRP,DCC,27,-0.005079466415473089,0.009395483355450783,
ERC,DCC,27,-0.005113469827693505,0.009748027466013222,0.03723157049784411
Naive,N/A,28,0.0010917964046233627,0.010858026610134094,
MVP,Historical,28,0.0019885478288358257,0.009717787253123491,
HRP,Historical,28,0.0013261602421628838,0.010215699102760595,
ERC,Historical,28,0.001269293729962168,0.010425270550196871,0.07263322094028103
MVP,GARCH,28,0.0005542744210711544,0.008557861844220544,
HRP,GARCH,28,0.0009211209062907199,0.009281951621494772,
ERC,GARCH,28,0.0010949178660782204,0.009639566740021456,0.07450317171254993
MVP,DCC,28,0.0004034627179650833,0.00848563202810039,
HRP,DCC,28,0.0009166535746617918,0.009238925993369328,
ERC,DCC,28,0.0010678181069638697,0.009600417357386176,0.07468597373476518
Naive,N/A,29,0.0064487235416670645,0.010827976382173463,
MVP,Historical,29,0.005464018332823789,0.009687551178393768,
HRP,Historical,29,0.005923605274645598,0.010185361319156629,
ERC,Historical,29,0.006022253581516925,0.010394695993105687,0.020445476735084626
MVP,GARCH,29,0.004827996007357382,0.008229648399080653,
HRP,GARCH,29,0.005483794407230962,0.008932331088303313,
ERC,GARCH,29,0.005854780902424281,0.00928474717969883,0.019575897611134416
MVP,DCC,29,0.00456212928023437,0.008129228410698354,
HRP,DCC,29,0.005423286221100929,0.00876996438188336,
ERC,DCC,29,0.0058129843561816495,0.009203032940814529,0.019402902423207396
Naive,N/A,30,-0.002216208440389917,0.010877044604315012,
MVP,Historical,30,-0.0023167532266459108,0.009730627252846239,
HRP,Historical,30,-0.0023777547700059003,0.01023497779700124,
ERC,Historical,30,-0.0023443498882104188,0.010444063862205751,0.0403957417992989
MVP,GARCH,30,-0.003925787640735975,0.008467881212132154,
HRP,GARCH,30,-0.0027073740684213452,0.009240481482836498,
ERC,GARCH,30,-0.0024997268803677733,0.009617571677864395,0.038553955142353824
MVP,DCC,30,-0.0039004896647824748,0.008380425935281401,
HRP,DCC,30,-0.002884128890164013,0.009079289467609256,
ERC,DCC,30,-0.00250540909740863,0.009557374904897957,0.03860985194006274
Naive,N/A,31,-0.002060690093854828,0.010900650142305868,
MVP,Historical,31,-0.002265652057233692,0.009746281681015474,
HRP,Historical,31,-0.002172248531400265,0.010259317036898578,
ERC,Historical,31,-0.002157922290460986,0.010467862250903407,0.05839733210243095
MVP,GARCH,31,-0.000716862780645715,0.008503277471815718,
HRP,GARCH,31,-0.001847051111457837,0.00920495330743413,
ERC,GARCH,31,-0.0020129835441451273,0.00950709254249714,0.059623426323549215
MVP,DCC,31,-0.0007408152418984708,0.008398322071962842,
HRP,DCC,31,-0.001745322122531976,0.009048103711180078,
ERC,DCC,31,-0.0020158643064437905,0.009441062462709565,0.05984797165266225
Naive,N/A,32,0.0066219692179510445,0.010832636855057585,
MVP,Historical,32,0.006385671909274806,0.009692411185659265,
HRP,Historical,32,0.006361256433407741,0.01020006349211366,
ERC,Historical,32,0.006466683207491009,0.010406206834258747,0.036853010556723784
MVP,GARCH,32,0.005742573526092009,0.00837615839057086,
HRP,GARCH,32,0.006320748609428195,0.009072612751064307,
ERC,GARCH,32,0.006462807977925479,0.009369155778536684,0.034807631668336364
MVP,DCC,32,0.0056727613045911415,0.008279419188115901,
HRP,DCC,32,0.006394915064944623,0.008998731447807799,
ERC,DCC,32,0.006455179098779349,0.009320216529906488,0.034745849789572174
Naive,N/A,33,0.002175328870318053,0.010828396031048496,
MVP,Historical,33,0.0029371642985045825,0.009692663668843818,
HRP,Historical,33,0.0031363751507684076,0.010215703112470519,
ERC,Historical,33,0.0025911505085419594,0.010403518393799358,0.04313611323741998
MVP,GARCH,33,0.0011085696256155765,0.008366089755429885,
HRP,GARCH,33,0.0026935737281664246,0.009125923694743571,
ERC,GARCH,33,0.0024012938857999773,0.00939931495400118,0.043486466853509015
MVP,DCC,33,0.0011302953342249918,0.008270052434515009,
HRP,DCC,33,0.002643777349057678,0.009024773041742021,
ERC,DCC,33,0.0024119911266453657,0.009359903655471593,0.043369340877196426
Naive,N/A,34,0.008805582413117588,0.01082135104324357,
MVP,Historical,34,0.0061123693378229834,0.009671923098064781,
HRP,Historical,34,0.008397115286806967,0.010201427752062089,
ERC,Historical,34,0.008426241557445204,0.010392248523107708,0.021174919353430105
MVP,GARCH,34,0.005052283889167446,0.008082339020688459,
HRP,GARCH,34,0.00791631905079478,0.008893824987720584,
ERC,GARCH,34,0.008218918095827407,0.00923040142581645,0.01999625178628043
MVP,DCC,34,0.00512994059722153,0.007981977959994193,
HRP,DCC,34,0.007953280550726659,0.008773278545843219,
ERC,DCC,34,0.008223005037848388,0.009178801887122234,0.020072587182203998
Naive,N/A,35,0.002616814056037324,0.010786786810368104,
MVP,Historical,35,0.00195624167536929,0.009622330531712906,
HRP,Historical,35,0.0029702983362098314,0.010164250186296195,
ERC,Historical,35,0.0028117481821037156,0.01035713081067439,0.07009451468882341
MVP,GARCH,35,-0.0002056878351114991,0.008359815245028858,
HRP,GARCH,35,0.002654943076781242,0.009145580116458852,
ERC,GARCH,35,0.002654049541878382,0.009424453177931879,0.07693521482573736
MVP,DCC,35,-1.1961370250039398e-05,0.008260738331482085,
HRP,DCC,35,0.002641218969769029,0.00902014769326111,
ERC,DCC,35,0.002676195715280493,0.009366606030236015,0.07774600070282495
Naive,N/A,36,0.005336677784915274,0.010752794927321325,
MVP,Historical,36,0.005378679385966383,0.009601690082223587,
HRP,Historical,36,0.005234431740416236,0.010135436141741278,
ERC,Historical,36,0.005246485512125873,0.01032738911494989,0.03413550639752761
MVP,GARCH,36,0.005766121606263365,0.008433175803764629,
HRP,GARCH,36,0.0053179952809243565,0.009152914572803848,
ERC,GARCH,36,0.005291653937505548,0.009381013526019817,0.03537406456728131
MVP,DCC,36,0.0057070181503351665,0.008352916127339417,
HRP,DCC,36,0.005229747053923654,0.009044524804598424,
ERC,DCC,36,0.005290655786456984,0.009323346940292448,0.035496645350193645
Naive,N/A,37,-0.0029925212429849054,0.010751655031867266,
MVP,Historical,37,-0.0001824571965763591,0.009605750561360826,
HRP,Historical,37,-0.0022087752687244898,0.010132822217177834,
ERC,Historical,37,-0.002500732085779951,0.010326633466569552,0.03792988906284178
MVP,GARCH,37,0.00023887468260304443,0.008316247584304036,
HRP,GARCH,37,-0.002057068554883224,0.00908714548285716,
ERC,GARCH,37,-0.002461317410086245,0.009343874243202616,0.039357805294770704
MVP,DCC,37,0.00018574370447869363,0.00823875481395279,
HRP,DCC,37,-0.00187497669576856,0.00897736407078258,
ERC,DCC,37,-0.002437727435605147,0.009288368322029212,0.039058531355922806
Naive,N/A,38,-0.0025205108678985353,0.010762988669250287,
MVP,Historical,38,-0.0015023041022842226,0.009604227232585113,
HRP,Historical,38,-0.0026117508889211215,0.01014319845990872,
ERC,Historical,38,-0.002351685365412194,0.010338507793556457,0.11783423353004426
MVP,GARCH,38,-0.0001118536242786918,0.008363623429177179,
HRP,GARCH,38,-0.0023313816075880957,0.009175733276874628,
ERC,GARCH,38,-0.0022418294372424387,0.00944891005772772,0.12470212946648732
MVP,DCC,38,2.640393112491009e-05,0.008282236093785868,
HRP,DCC,38,-0.002323833556549259,0.009139840027968053,
ERC,DCC,38,-0.002225235075088262,0.009411714530734305,0.12552661253140956
Naive,N/A,39,0.003374342159855976,0.010752912604907091,
MVP,Historical,39,0.004351791244482187,0.009593156939895202,
HRP,Historical,39,0.0041962211098060895,0.01013466944660889,
ERC,Historical,39,0.003813765844780528,0.01032766496941437,0.036008153605673304
MVP,GARCH,39,0.006036179601920928,0.007993044056092686,
HRP,GARCH,39,0.004433265752542764,0.008935761715529877,
ERC,GARCH,39,0.00389656061918794,0.009249400065140922,0.03648808381893817
MVP,DCC,39,0.005982399858950152,0.007908288273962998,
HRP,DCC,39,0.004433433011468398,0.008864282588593514,
ERC,DCC,39,0.003916329635960694,0.009183922281288772,0.036425521818682846
Naive,N/A,40,-0.0051474384538016974,0.010720925700904304,
MVP,Historical,40,-0.0032881989910095192,0.009564829861812195,
HRP,Historical,40,-0.004303972306197555,0.0100992757668054,
ERC,Historical,40,-0.004563582441069402,0.010296145290004808,0.053327740770051264
MVP,GARCH,40,-0.002715438384650895,0.008223418035531482,
HRP,GARCH,40,-0.004166995464774173,0.009037020280569926,
ERC,GARCH,40,-0.004529378659871114,0.009319374524857716,0.055407184290160394
MVP,DCC,40,-0.002720537602464097,0.008124768028495693,
HRP,DCC,40,-0.004143896642580887,0.00896460942461266,
ERC,DCC,40,-0.004506486282453702,0.009255111333539878,0.05459656969461613
Naive,N/A,41,-0.0020582849860064463,0.010740677371438896,
MVP,Historical,41,-0.0005489121753023321,0.00956525109945259,
HRP,Historical,41,-0.0017270731355601566,0.010107876626398556,
ERC,Historical,41,-0.0019369819482598573,0.010307690555747708,0.034703158255318924
MVP,GARCH,41,-0.0017036932505715037,0.007981075166879344,
HRP,GARCH,41,-0.0019724700557088057,0.008838213279520628,
ERC,GARCH,41,-0.0020841797088943883,0.009217580147701996,0.039646045957138984
MVP,DCC,41,-0.0017313693366418175,0.007883495206944799,
HRP,DCC,41,-0.0019149835620151906,0.008667684437428998,
ERC,DCC,41,-0.0020875372368635834,0.00915041421830869,0.04044051475250557
Naive,N/A,42,0.0016198003607722617,0.0107069125333408,
MVP,Historical,42,0.0035592041434404547,0.009540074985739357,
HRP,Historical,42,0.0022635143148082826,0.010080468245957895,
ERC,Historical,42,0.0020417930560107287,0.010281450284956164,0.03823514120909181
MVP,GARCH,42,0.005037406411606009,0.008049262644267162,
HRP,GARCH,42,0.002570131325799854,0.008813498395780852,
