Date,Historical,GARCH,DCC
2008-11-28,0.0019824330993315803,0.0007819695668160783,0.0005469509602884099
2008-12-12,0.0004005984791703653,0.0008651857867973777,0.0011221070157474771
2008-12-26,0.0002466793941295748,0.0004389044571112037,0.000575144887896564
2009-01-09,0.0009406409607531232,0.0006345687596517955,0.0005594032595610086
2009-01-23,0.00034138299347417705,0.0002703430024282956,0.00036272483321693743
2009-02-06,0.0005491683701095163,0.00023570421844447338,0.0001602378863095136
2009-02-20,0.0009323453241579303,0.0006788308766164829,0.0005948246052768714
2009-03-06,0.0007600557263949134,0.0003674823360871766,0.0003244017895202384
2009-03-20,0.0011120457716560389,0.0006588733709666122,0.0005455974625859628
2009-04-03,0.00045107662365627914,0.0002688408171708933,0.0003737412481659994
2009-04-17,0.0004254750887371178,0.000167732139025974,0.00019558493766521522
2009-05-01,0.0005041571545948972,0.000253667517349118,0.00020343392035496202
2009-05-15,0.00019237130388375008,0.00019215313852921593,0.00024149456836125867
2009-05-29,0.00011547115323160376,0.00020373230941141338,0.00022292452124900668
2009-06-12,0.0001811333288114953,0.00014122020711184604,0.00012582546165612458
2009-06-26,7.201363875944844e-05,0.0001113098848195379,0.00014050415068184895
2009-07-10,8.87189949139377e-05,8.310764145409213e-05,5.43640203488798e-05
2009-07-24,0.0001293617999270354,0.00012537767684174392,0.00013936666795135173
2009-08-07,0.00011075748066159276,0.00011177134269372734,9.434181916854799e-05
2009-08-21,7.72534111801048e-05,4.7131161078473435e-05,6.535903819005268e-05
2009-09-04,0.0001058962266471746,6.342227447541018e-05,7.420530557997797e-05
2009-09-18,6.829533313897586e-05,7.494116849089048e-05,6.0549792371196515e-05
2009-10-02,8.844645264013756e-05,5.419326867780418e-05,6.526839234399707e-05
2009-10-16,8.888505549516298e-05,0.00013107993955784508,0.00011688122848524732
2009-10-30,6.199548047819593e-05,7.360559073056255e-05,5.602080030936708e-05
2009-11-13,0.00011348352660837046,9.249367139188127e-05,0.00010943842955805161
2009-11-27,0.00011035631729609249,4.0684922001646355e-05,5.1067514453715004e-05
2009-12-11,0.00013413232269257426,4.4441921425357486e-05,5.4123390301691665e-05
2009-12-28,0.0001500350071149239,4.354935913489178e-05,5.064253411116928e-05
2010-01-12,6.455991291835699e-05,0.00010453556363417406,0.00010133783042500245
2010-01-26,7.955726936341899e-05,0.00011721377968432943,0.00010827950383314419
2010-02-09,0.00011343460786164788,6.980842057730533e-05,8.39988643135076e-05
2010-02-23,0.00012590764182331634,4.78400033254641e-05,5.818496030289012e-05
2010-03-09,0.00016280444661533083,5.958953716383433e-05,6.608944485311453e-05
2010-03-23,0.00015027502385358253,3.101348598922924e-05,3.390536199238973e-05
2010-04-07,0.00013471467480547,3.6209309393828244e-05,3.856672241344866e-05
2010-04-21,7.068468118837782e-05,0.00017126275358644857,0.00016800439665797434
2010-05-05,0.0003128501834889118,0.00034871032539770814,0.00033771625721932055
2010-05-19,0.00031837546201017374,0.0002861260605802914,0.0002598486410104861
2010-06-03,0.00019275082525990633,0.00010917373798921694,7.456565604516606e-05
2010-06-17,5.983299984697944e-05,5.362264265680987e-05,7.533441745959544e-05
2010-07-01,4.488761350880781e-05,6.882570840813141e-05,9.50382279044142e-05
2010-07-15,8.937777297089762e-05,9.662357682765218e-05,7.569110066896979e-05
2010-07-29,4.377808546429056e-05,4.396368990914741e-05,4.877491576239571e-05
2010-08-12,0.0001040765950344818,7.744085691726998e-05,9.823303667921233e-05
2010-08-26,5.053583717425412e-05,8.91986464136382e-05,7.322026799766625e-05
2010-09-09,0.0001514603907773666,9.806946141999966e-05,0.00011719199834894245
2010-09-23,7.546085370171372e-05,3.53941292277703e-05,2.505868644082301e-05
2010-10-07,0.00013099568266499792,4.8215915516950965e-05,5.63493706452164e-05
2010-10-21,0.00018120447103620282,8.168067138595554e-05,9.074880878202141e-05
2010-11-04,9.120294555598483e-05,7.507733893048174e-05,7.155962525654784e-05
2010-11-18,8.972714768263099e-05,5.061091009478661e-05,4.626878511841908e-05
2010-12-02,0.00016542317820583154,6.959284209597708e-05,7.839197336029315e-05
2010-12-16,0.00018083832533780195,5.935236563007567e-05,6.414482069203029e-05
2010-12-30,0.00016422243064515428,2.4872104321613128e-05,2.7401023530793075e-05
2011-01-13,0.00016024486077844148,2.8200236481638567e-05,2.8694045260919487e-05
2011-01-27,0.00011285321391066267,3.647917519272852e-05,3.702658426626403e-05
2011-02-10,0.00012187597226664834,3.4778963302447235e-05,3.60525920337354e-05
2011-02-24,9.199252847313268e-05,3.6743110896640846e-05,3.569293997719922e-05
2011-03-10,8.410678360544569e-05,5.1559464105200504e-05,5.04199509881841e-05
2011-03-24,0.00016997791939649126,8.106978073096193e-05,8.353231471766249e-05
2011-04-07,0.00014331463387267298,2.947912367779199e-05,2.915352116654963e-05
2011-04-21,0.00016926304633733987,4.894442976719951e-05,4.914068597626967e-05
2011-05-05,0.00013583540473577094,2.210003658531556e-05,2.155580250020715e-05
2011-05-19,9.014817531819042e-05,4.548121827511794e-05,4.676700606522968e-05
2011-06-02,8.987099273771253e-05,3.8745467480900496e-05,3.748098387546843e-05
2011-06-16,0.00011932450484839814,4.134831680000391e-05,4.316162440969034e-05
2011-06-30,0.00010268323600951643,2.073393911458782e-05,2.1134778171719927e-05
2011-07-14,8.053936642172704e-05,3.93520184967438e-05,3.623240462455836e-05
2011-07-28,0.0011625107797277458,0.0012431272275247015,0.0012381333363530294
2011-08-11,0.0004918620682558637,0.00019476323719632983,0.00021206619228275174
2011-08-25,0.00015726587990782438,0.00022333200642585556,0.000285061198269633
2011-09-08,0.00011718290381284757,0.00011778620395678691,0.00014575165603188917
2011-09-22,0.0003926433058345618,0.0003005971355843595,0.00026195578604453103
2011-10-06,0.0001806341428259896,8.491201055999021e-05,9.979501053544107e-05
2011-10-20,0.00027567195005543776,0.00017046858989176115,0.00013042573119016894
2011-11-03,0.00011176069918253855,7.944064719416667e-05,9.90862856829789e-05
2011-11-17,0.00023224611947377153,0.00017252416504853608,0.00013349310848177298
2011-12-01,5.9982629422291234e-05,0.00015979053129494978,0.00020507956767047136
2011-12-15,5.920279300091049e-05,7.719439944809257e-05,0.00010215238168959389
2011-12-29,0.00015586577861599282,0.00011395925898430752,0.00013619826688533428
2012-01-12,0.00016893360982366156,7.215641520964132e-05,8.377140683253304e-05
