Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
MVP,GARCH,9,0.00014878926652961422,0.012725679362002673,
HRP,GARCH,9,0.0019253648771881625,0.016634278649630654,
ERC,GARCH,9,0.00290132399970624,0.020008725003318233,0.01726745814299563
MVP,DCC,9,0.0005168271193734641,0.0135295343136163,
HRP,DCC,9,0.0018782377487866042,0.01892238197325641,
ERC,DCC,9,0.002995404417356062,0.022646511893373664,0.017669897947811472
Naive,N/A,10,0.0020676754092424864,0.013039900677463783,
MVP,Historical,10,-0.001258312794356542,0.009796509432921152,
HRP,Historical,10,0.001350701931248721,0.011719301993858813,
ERC,Historical,10,0.0017400567992076454,0.012329437538690773,0.02976457925241575
MVP,GARCH,10,-0.0010067031400372462,0.00994563021688868,
HRP,GARCH,10,0.0003844790330822523,0.013041944732442209,
ERC,GARCH,10,0.0012483411140362887,0.016333121671361965,0.016439256130656745
MVP,DCC,10,-0.0009698674200505186,0.010692642255364305,
HRP,DCC,10,0.00030888496444729795,0.014611677391489475,
ERC,DCC,10,0.0012607946250900004,0.018353803570346508,0.01506173912301544
Naive,N/A,11,0.000557928428686616,0.013091727136300425,
MVP,Historical,11,0.004355045231320442,0.009791811526983541,
HRP,Historical,11,0.001420242907023661,0.011734656185737947,
ERC,Historical,11,0.0009509597306070372,0.012360515258002627,0.030271051154991804
MVP,GARCH,11,0.0037764506905757058,0.008152749990386081,
HRP,GARCH,11,0.0025721918606791405,0.010966159891402691,
ERC,GARCH,11,0.0015074748741400578,0.014353827098933054,0.020918509255221256
MVP,DCC,11,0.0036249276323824463,0.008676265252082824,
HRP,DCC,11,0.0027406414230956243,0.012261984702758067,
ERC,DCC,11,0.001474235389633005,0.01598090383115867,0.01962070951602007
Naive,N/A,12,0.002475706917741527,0.013152422389034794,
MVP,Historical,12,0.0010153240104130545,0.009798081678736168,
HRP,Historical,12,0.0019003379056525382,0.01176063421300503,
ERC,Historical,12,0.002133557465633129,0.012401550035993102,0.016366565373819784
MVP,GARCH,12,0.0005315321833497477,0.009145576369237896,
HRP,GARCH,12,0.0013968249993665971,0.011980071996264878,
ERC,GARCH,12,0.0019222794409143318,0.014965543464855844,0.013216077937468824
MVP,DCC,12,0.0005830462357292232,0.009649328782201573,
HRP,DCC,12,0.0013920198076851852,0.01313944716230786,
ERC,DCC,12,0.001879306619455523,0.016363394776827033,0.012042946828771621
Naive,N/A,13,0.005432210480307809,0.01318644013255176,
MVP,Historical,13,0.0029644236774547528,0.00979811173705692,
HRP,Historical,13,0.004692001307196436,0.011777480224643781,
ERC,Historical,13,0.005027540541652642,0.012426784291826006,0.021610468380869132
MVP,GARCH,13,0.002274966646899956,0.008589185832354485,
HRP,GARCH,13,0.003740880456004625,0.011426804157731212,
ERC,GARCH,13,0.004625010999176682,0.014006126297377878,0.02068834920549581
MVP,DCC,13,0.00229713474080645,0.008747088475363091,
HRP,DCC,13,0.003657410649267523,0.011914478334291453,
ERC,DCC,13,0.004575666273707746,0.014652608647685892,0.019559242173168515
Naive,N/A,14,-0.0029159334206964593,0.013204101339407926,
MVP,Historical,14,0.0006680308026853155,0.009785639661644559,
HRP,Historical,14,-0.0018645794417255224,0.011782059073478747,
ERC,Historical,14,-0.002322998906378393,0.012437831948258808,0.015518257579194509
MVP,GARCH,14,0.0013115012579482887,0.008453343875833354,
HRP,GARCH,14,-0.0006970562133410518,0.010862055327335923,
ERC,GARCH,14,-0.0018974818603187283,0.01260227443090997,0.017690319117746017
MVP,DCC,14,0.0012394191255434728,0.00858118987300103,
HRP,DCC,14,-0.0006782623612094473,0.011223672818152796,
ERC,DCC,14,-0.00177509580458749,0.013040502396387984,0.019082583929326765
Naive,N/A,15,-0.004726679760539742,0.013224497870286579,
MVP,Historical,15,-0.001321104411046814,0.009774945713817165,
HRP,Historical,15,-0.003811382122313867,0.011735766886381505,
ERC,Historical,15,-0.004256991314547221,0.01245078226502348,0.015835138433515146
MVP,GARCH,15,-0.0010956316058374326,0.009866424658494324,
HRP,GARCH,15,-0.0033882366466885137,0.012247842358908446,
ERC,GARCH,15,-0.004061072552823131,0.013482574639608556,0.01800992211186004
MVP,DCC,15,-0.0007423868376509102,0.010382878566432904,
HRP,DCC,15,-0.0034243036535286596,0.013392333636410703,
ERC,DCC,15,-0.00404330607975123,0.014649367565064192,0.01708641620576978
Naive,N/A,16,0.011246357887126334,0.013244174850928579,
MVP,Historical,16,0.005893255403104603,0.009786993438736189,
HRP,Historical,16,0.009747152486860455,0.01175456639156198,
ERC,Historical,16,0.010557792677497813,0.012471020920281415,0.008621669560764376
MVP,GARCH,16,0.00711928014543175,0.00962385061141587,
HRP,GARCH,16,0.009728392589183033,0.01144700645762366,
ERC,GARCH,16,0.010503690233947283,0.0123081854295754,0.008046021052792035
MVP,DCC,16,0.006733083836443254,0.010200045734059892,
HRP,DCC,16,0.009600824485964221,0.012442745115161118,
ERC,DCC,16,0.010443408362084105,0.013328184464569287,0.006581129300779832
Naive,N/A,17,0.0034506814808647145,0.013273091710607716,
MVP,Historical,17,0.0007467893856851204,0.009794248369584539,
HRP,Historical,17,0.0022195464020935084,0.011780454740023844,
ERC,Historical,17,0.002820469693310801,0.012497671338992116,0.02844965361652163
MVP,GARCH,17,0.0004639997099808446,0.00951949552799404,
HRP,GARCH,17,0.0019945196307172065,0.011379746309620725,
ERC,GARCH,17,0.002588057734081939,0.012245848109419944,0.02694915383252131
MVP,DCC,17,0.0004951871666712182,0.009854589681987264,
HRP,DCC,17,0.0020530481141460277,0.01200951003993241,
ERC,DCC,17,0.0026299610389232788,0.012878869752624474,0.025593174367480636
Naive,N/A,18,0.0011206417159884906,0.013277502531540945,
MVP,Historical,18,0.0009537778757518934,0.009770545905752374,
HRP,Historical,18,0.0012768610968361127,0.011772752336313152,
ERC,Historical,18,0.0011721605394818923,0.012496655357603149,0.02419880813474095
MVP,GARCH,18,0.0006125899854566574,0.007577752892382891,
HRP,GARCH,18,0.001180012921547602,0.009363608123849856,
ERC,GARCH,18,0.0011788766658054062,0.01037013986222121,0.01894431068811034
MVP,DCC,18,0.0003913823712163755,0.007897366142659104,
HRP,DCC,18,0.0012361060206255935,0.010100556689763594,
ERC,DCC,18,0.0012127258080443903,0.01110702187500857,0.01895340439643949
Naive,N/A,19,-0.00019761064638784687,0.013300025323450163,
MVP,Historical,19,-0.000171403404802295,0.00975851031278902,
HRP,Historical,19,-0.00024181226833090984,0.011776165466941246,
ERC,Historical,19,-0.00024452696666000807,0.012509488213450815,0.01473803945230258
MVP,GARCH,19,-0.00047657270332596147,0.006603385136473359,
HRP,GARCH,19,-0.0003558908377506942,0.008539437193010905,
ERC,GARCH,19,-0.00027165340197393695,0.010149161546517897,0.006957273787681742
MVP,DCC,19,-0.0003409691775887125,0.006885658574887488,
HRP,DCC,19,-0.0003559919516410326,0.009214623806800167,
ERC,DCC,19,-0.00026782540590359895,0.010804611392891293,0.005774588394731386
Naive,N/A,20,0.006956848560758566,0.013296763378364761,
MVP,Historical,20,0.003694598028349527,0.009745019141272801,
HRP,Historical,20,0.005869078782893866,0.011764184232220868,
ERC,Historical,20,0.00643432822300648,0.012501155043967867,0.01874124524217971
MVP,GARCH,20,0.0035655016909918237,0.006469238042537696,
HRP,GARCH,20,0.005219003626460173,0.008212510674571637,
ERC,GARCH,20,0.006055188875965578,0.009547684040468556,0.014315650917258274
MVP,DCC,20,0.003574706598296007,0.006735628542742911,
HRP,DCC,20,0.005196409221442866,0.008819730113520434,
ERC,DCC,20,0.006005721061297975,0.010144251527075574,0.011605776929105572
Naive,N/A,21,-0.004245585410750941,0.013291012880045317,
MVP,Historical,21,-0.0013305885604785294,0.00971437432282463,
HRP,Historical,21,-0.003408621581396665,0.011744588804627806,
ERC,Historical,21,-0.003823739485133293,0.01248928445727638,0.016399751787487225
MVP,GARCH,21,-0.0007018905800324938,0.006102798292727752,
HRP,GARCH,21,-0.0027717552786953536,0.007793786622162178,
ERC,GARCH,21,-0.0035135824995581435,0.008938230183217512,0.009103528523594894
MVP,DCC,21,-0.0005326162619055275,0.006255028179992352,
HRP,DCC,21,-0.0028049034068645894,0.008266330602724874,
ERC,DCC,21,-0.0034907896239989244,0.009402074362215643,0.008736000499550273
Naive,N/A,22,0.00649815099629143,0.01329783706322411,
MVP,Historical,22,0.003598631655630391,0.009692186519842903,
HRP,Historical,22,0.005598941826373316,0.011732961045405325,
ERC,Historical,22,0.006074832956551502,0.012488781790510294,0.01416167714999594
MVP,GARCH,22,0.0041373911798919475,0.006395316905479546,
HRP,GARCH,22,0.005257293598723389,0.008374431168975217,
ERC,GARCH,22,0.005930100662962468,0.009709028167717385,0.014005202316395403
MVP,DCC,22,0.004197818267553421,0.006491785093586826,
HRP,DCC,22,0.005228465335550392,0.008938485558029249,
ERC,DCC,22,0.005869589655694252,0.010314904884259507,0.011787712101442365
Naive,N/A,23,-0.00407985136617085,0.01330352839250587,
MVP,Historical,23,-0.001654897087949625,0.009682424650970061,
HRP,Historical,23,-0.0034175666489477895,0.011730796527204719,
ERC,Historical,23,-0.003760896033901018,0.012489755468529208,0.015320934813082719
MVP,GARCH,23,-0.0015368601756907685,0.0060239606870110185,
HRP,GARCH,23,-0.0029625959738230345,0.007852699404682082,
ERC,GARCH,23,-0.00351476013212636,0.009009882808690386,0.011327899490222016
MVP,DCC,23,-0.0014854671351211435,0.0060903325135038345,
HRP,DCC,23,-0.003000678237363863,0.008386084190511409,
ERC,DCC,23,-0.0035157099331355026,0.009520634052668673,0.011068074824308407
Naive,N/A,24,0.002941402807765414,0.013319637812279418,
MVP,Historical,24,0.0016858115535184903,0.009661723007709634,
HRP,Historical,24,0.0026973514263263776,0.011734892875416854,
ERC,Historical,24,0.002817421045635127,0.01249762881677277,0.008395433290538332
MVP,GARCH,24,0.001364454813694005,0.006912049944303033,
HRP,GARCH,24,0.0022440458704556356,0.00918455390787166,
ERC,GARCH,24,0.0026085750927949624,0.010568600738869664,0.010437926949417666
MVP,DCC,24,0.0013647544998361626,0.007060930621495374,
HRP,DCC,24,0.002357913291571223,0.009712876427277315,
ERC,DCC,24,0.0026521448667314097,0.01120299321816219,0.010591223439376437
Naive,N/A,25,0.0021157965300846347,0.013277906271386399,
MVP,Historical,25,0.0025155577220428715,0.009515795509255593,
HRP,Historical,25,0.0023985375887942916,0.011627684662214765,
ERC,Historical,25,0.0022252128778598836,0.01242170930038306,0.013637387864014304
MVP,GARCH,25,0.0027139607474294227,0.007453596627794009,
HRP,GARCH,25,0.0023647330551463397,0.009623494107162105,
ERC,GARCH,25,0.0022676651359523235,0.010722917455656617,0.015780389927079228
MVP,DCC,25,0.0026682697962993386,0.007721328899040672,
HRP,DCC,25,0.0024193246970632297,0.010244413558049281,
ERC,DCC,25,0.00225699398847512,0.011498115181198303,0.013033503008539843
Naive,N/A,26,-5.836269091874513e-05,0.013281491751412015,
MVP,Historical,26,0.0002829109223461246,0.009476878130105093,
HRP,Historical,26,0.0002563979556079898,0.011617396166960697,
ERC,Historical,26,0.00012416365965861598,0.012421638310574102,0.012912842965255565
MVP,GARCH,26,-1.9174485508122173e-05,0.006337701119085497,
HRP,GARCH,26,0.00020405890326483656,0.008233074729317578,
ERC,GARCH,26,8.760882610442389e-05,0.009136961062395362,0.014902961204656347
MVP,DCC,26,-0.0004749382877310859,0.006532329173034716,
HRP,DCC,26,0.00020043756004710643,0.00887532873203826,
ERC,DCC,26,0.00010628610872088773,0.009765411343987325,0.01446694209904552
Naive,N/A,27,0.003453810419637782,0.013286651968665155,
MVP,Historical,27,0.0012173098568853402,0.009457926796433447,
HRP,Historical,27,0.002682289651521208,0.011619012088894416,
ERC,Historical,27,0.003078095871470632,0.0124271651175173,0.015551499571029106
MVP,GARCH,27,0.0011864232707209487,0.006710295500421269,
HRP,GARCH,27,0.002617662034322976,0.008232071059716545,
ERC,GARCH,27,0.0029877474824337225,0.008798767043408613,0.011388705847378482
MVP,DCC,27,0.0010415398682900312,0.006978682397219564,
HRP,DCC,27,0.0025925651585843924,0.008740429395160444,
ERC,DCC,27,0.0029784480892592335,0.009351682031366213,0.01181025737574272
Naive,N/A,28,0.0016164863051974176,0.013238507689794935,
MVP,Historical,28,0.0002507136959493672,0.009411701738623176,
HRP,Historical,28,0.0011758400831860417,0.011564081540873737,
ERC,Historical,28,0.0013481258267415753,0.012374467226190934,0.018875230987034964
MVP,GARCH,28,-9.388731160719921e-05,0.006129630384555762,
HRP,GARCH,28,0.0010378795521478023,0.007366759584251954,
ERC,GARCH,28,0.0013220756809716016,0.007802004100163404,0.019768474522292124
MVP,DCC,28,-4.6982895495317756e-05,0.006401950237960732,
HRP,DCC,28,0.001094353740604037,0.00782402286702412,
ERC,DCC,28,0.0013288988047761353,0.008296757386068242,0.017565478671733976
Naive,N/A,29,-0.00500950112063997,0.013231395985953767,
MVP,Historical,29,-0.002239667180051996,0.0093909206201189,
HRP,Historical,29,-0.0039322113221696205,0.011564674779062586,
ERC,Historical,29,-0.0044693246510750795,0.012370976557688361,0.013007607583605418
MVP,GARCH,29,-0.0024072043998887736,0.005916666925981054,
HRP,GARCH,29,-0.003951975075076686,0.00701720977269898,
ERC,GARCH,29,-0.004361780557465134,0.007430432638461219,0.010766261130919202
MVP,DCC,29,-0.0023852716020541843,0.006065869086953147,
HRP,DCC,29,-0.0038966365263831014,0.007238044534266462,
ERC,DCC,29,-0.004369027444169759,0.007640306037084345,0.009964344549264075
Naive,N/A,30,-0.00374686484075899,0.013240937684872275,
MVP,Historical,30,-0.0026784630106164165,0.009371876279330992,
HRP,Historical,30,-0.0035169187667873692,0.011566002515214849,
ERC,Historical,30,-0.0036225432092822697,0.012378341472467282,0.013207890463608866
MVP,GARCH,30,-0.0020417338532524587,0.007186582615300237,
HRP,GARCH,30,-0.003318160273714077,0.008677695409326383,
ERC,GARCH,30,-0.0035204682510505125,0.009198498580991515,0.010257592859600888
MVP,DCC,30,-0.0017025259043607522,0.007358354724050579,
HRP,DCC,30,-0.003342653995620559,0.00904912274403439,
ERC,DCC,30,-0.0035148943953234313,0.009615416463921398,0.008714565419651448
Naive,N/A,31,0.00558186967405293,0.01325933340073266,
MVP,Historical,31,0.004699456737371566,0.009378610848076339,
HRP,Historical,31,0.00498437365549752,0.011588604379044048,
ERC,Historical,31,0.005279938403292261,0.012401547914532985,0.017730438168903052
MVP,GARCH,31,0.00426817829240721,0.008172590594667479,
HRP,GARCH,31,0.005021983361103832,0.009987026437147717,
ERC,GARCH,31,0.0052027458397801655,0.010590999418919675,0.014084699950729697
MVP,DCC,31,0.004486992435619596,0.008563885503393114,
HRP,DCC,31,0.00502358060578757,0.01069462543640412,
ERC,DCC,31,0.005231773872586154,0.01138204494909417,0.012976273802359151
Naive,N/A,32,0.003421102182629887,0.013265510277903122,
MVP,Historical,32,0.0018005038086409187,0.009374253079458503,
HRP,Historical,32,0.00286412877855019,0.011590135679163843,
ERC,Historical,32,0.003144588163365747,0.012405925372464792,0.010373334726928626
MVP,GARCH,32,0.0025858089583907784,0.007121845336064547,
HRP,GARCH,32,0.0030032411743450616,0.008553840869971883,
ERC,GARCH,32,0.003189398766203755,0.009038862583497016,0.011242151792156214
MVP,DCC,32,0.002734362494036324,0.0075415486096192695,
HRP,DCC,32,0.003072687525683948,0.009159217781210656,
ERC,DCC,32,0.003221449339573179,0.009693909692576053,0.011103457127954464
Naive,N/A,33,0.0025781587041812325,0.013269810882786243,
MVP,Historical,33,0.0018677775456078405,0.009360812134958997,
HRP,Historical,33,0.0023845030138071933,0.01159047502801373,
ERC,Historical,33,0.0024766815819211472,0.012409344986860724,0.020587460515779935
MVP,GARCH,33,0.001780480386978278,0.006606669617968195,
HRP,GARCH,33,0.0024025516875658794,0.007822530809012847,
ERC,GARCH,33,0.002477265771930659,0.008221668150999116,0.021127217520087505
MVP,DCC,33,0.001775457414842918,0.006922134931391085,
HRP,DCC,33,0.0024335337063043027,0.008249817346711595,
ERC,DCC,33,0.0025262486887667303,0.00865405984295858,0.021801920059811523
Naive,N/A,34,0.0024676475140775313,0.013268503890987791,
MVP,Historical,34,0.00015875954898882937,0.009356181860161983,
HRP,Historical,34,0.001589971511229682,0.011588515490308563,
ERC,Historical,34,0.002051268567565756,0.012409519609116643,0.025438859354365295
MVP,GARCH,34,0.00042504872643981393,0.005612266415096131,
HRP,GARCH,34,0.001772337250259548,0.006776021446692813,
ERC,GARCH,34,0.002082096932103783,0.007189452231159713,0.021947068248060697
MVP,DCC,34,0.0003009909826713897,0.0058612436959679165,
HRP,DCC,34,0.0017840790019492902,0.007173265938921129,
ERC,DCC,34,0.002074883585796383,0.007589271883793055,0.019799923532497907
Naive,N/A,35,0.0013173398511453604,0.01326659545795705,
MVP,Historical,35,0.00029115718926384646,0.009343142671169582,
HRP,Historical,35,0.0010474582945605992,0.011581089362887913,
ERC,Historical,35,0.0012099249781981735,0.012405354643618914,0.019935743906699065
MVP,GARCH,35,0.0005925339917908223,0.005539733107958433,
HRP,GARCH,35,0.0012997420458740528,0.006570209521981478,
ERC,GARCH,35,0.001358245294367022,0.006930050510964497,0.026373951441771064
MVP,DCC,35,0.0006866742214672206,0.005710144065058478,
HRP,DCC,35,0.0013097899353415987,0.0068596915051362655,
ERC,DCC,35,0.0013875994789084966,0.007233779544634552,0.02845982121155348
Naive,N/A,36,-0.0018987213438985018,0.013264458247895175,
MVP,Historical,36,-0.0026325493793990518,0.009331766692642973,
HRP,Historical,36,-0.0021364877552420337,0.011573250902356134,
ERC,Historical,36,-0.0019176957466183863,0.012400362632614412,0.01011364380889091
MVP,GARCH,36,-0.0020634142267150213,0.005207961254652361,
HRP,GARCH,36,-0.0019557403165791133,0.006555901985831575,
ERC,GARCH,36,-0.0019026298973054412,0.007148657750921268,0.010993887504063207
MVP,DCC,36,-0.002162129315239225,0.005313164889115626,
HRP,DCC,36,-0.002019466417577653,0.00677355709507954,
ERC,DCC,36,-0.0019099881696292397,0.007412489991856629,0.011529669509152489
Naive,N/A,37,-0.00428129095550277,0.013295798220307789,
MVP,Historical,37,-0.0011038078642320536,0.00933696637904017,
HRP,Historical,37,-0.003502028176923311,0.011595247026908463,
ERC,Historical,37,-0.003917234025130401,0.012428173092505391,0.007811833650196228
MVP,GARCH,37,-0.0019387146873152128,0.007656379661270872,
HRP,GARCH,37,-0.003427109252883087,0.009746258128482656,
ERC,GARCH,37,-0.003906844786752029,0.010632129801371607,0.007760720390850429
MVP,DCC,37,-0.0019215627946750802,0.00781633183235382,
HRP,DCC,37,-0.003491471419097525,0.010132149077494983,
ERC,DCC,37,-0.003919454408809375,0.011084821089881894,0.007333434057096278
Naive,N/A,38,-0.001653684284837198,0.013364736307195908,
MVP,Historical,38,-0.0023520900404288446,0.009367886626688226,
HRP,Historical,38,-0.0019762142205341894,0.011654997104759162,
ERC,Historical,38,-0.00182469559054107,0.012494196201966679,0.009345343940764908
MVP,GARCH,38,-0.0024848815341204757,0.0094661793422425,
HRP,GARCH,38,-0.0020387099484004633,0.012138955552124374,
ERC,GARCH,38,-0.0018491633365644079,0.013296545631833018,0.0148275052010432
MVP,DCC,38,-0.0024030205077186784,0.009897394899646944,
HRP,DCC,38,-0.001995353462353233,0.01298117302031248,
ERC,DCC,38,-0.001820317858516951,0.014206056787934832,0.012153537098282772
Naive,N/A,39,0.0019190847248302112,0.013423483464298808,
MVP,Historical,39,0.0015905908029754223,0.009386946511882235,
HRP,Historical,39,0.001990600076738247,0.011704709017857067,
ERC,Historical,39,0.0019876689674111826,0.012549798535206743,0.009051641618064817
MVP,GARCH,39,0.0018913684807463694,0.011368197755698825,
HRP,GARCH,39,0.0019491579325621178,0.014115277722100434,
ERC,GARCH,39,0.0019375025059491513,0.015127346342414479,0.0070902265230126955
MVP,DCC,39,0.0016540228744008733,0.012027033222774078,
HRP,DCC,39,0.0018835138192407452,0.015235112034532533,
ERC,DCC,39,0.0018946277483309127,0.01631107833334201,0.00645837468549712
Naive,N/A,40,-0.008234781010844761,0.013461418647710614,
MVP,Historical,40,-0.004484975182220119,0.009410059327980294,
HRP,Historical,40,-0.007135087948380581,0.011745123676831195,
ERC,Historical,40,-0.0077321717579779455,0.012590706605965939,0.00958183788900395
MVP,GARCH,40,-0.0046703060837329,0.010462757639357641,
HRP,GARCH,40,-0.007022739356091101,0.01312243608662174,
ERC,GARCH,40,-0.007658595436292858,0.014185088808068312,0.007396657238186843
MVP,DCC,40,-0.004279319384902192,0.011062675898635002,
HRP,DCC,40,-0.007099788496961368,0.014219267831619357,
ERC,DCC,40,-0.007678513326675606,0.015367931541893393,0.007578584203323425
Naive,N/A,41,0.005615268058512668,0.01347799986561165,
MVP,Historical,41,0.00491541653037012,0.009409398889705649,
HRP,Historical,41,0.0051885421400960086,0.011767103920680491,
ERC,Historical,41,0.0054273364915866425,0.012611356723572402,0.007797642322251834
MVP,GARCH,41,0.0045080758862695025,0.009266448687662857,
HRP,GARCH,41,0.005190863736135876,0.011975907990747261,
ERC,GARCH,41,0.005384900076869492,0.013118914695176932,0.0072446576353348315
MVP,DCC,41,0.004316342428825204,0.009724552534413778,
HRP,DCC,41,0.005045904208589691,0.012867476012529421,
ERC,DCC,41,0.005377382065123448,0.014198380780195087,0.006595972986813946
Naive,N/A,42,0.0015963807449872359,0.013485762090254308,
MVP,Historical,42,0.0010949598791919924,0.00940400081484118,
HRP,Historical,42,0.0011045498942925391,0.011773927137586949,
ERC,Historical,42,0.0014559805468705833,0.012618595121922776,0.009376394592025421
MVP,GARCH,42,0.0006155343437124095,0.008036710311648775,
HRP,GARCH,42,0.0011186445648501797,0.01030685612943187,
