Date,Model,Covariance Type,Asset,Weight
2020-09-11,MVP,Historical,.TRXFLDUSPY4,0.14631738869310235
2020-09-25,MVP,Historical,.TRXFLDUSPE1,9.543502305371141e-09
2020-09-25,MVP,Historical,.TRXFLDUSPF1,7.361843919546795e-09
2020-09-25,MVP,Historical,.TRXFLDUSPF4,1.354963805398679e-08
2020-09-25,MVP,Historical,.TRXFLDUSPH1,2.4355435061972386e-08
2020-09-25,MVP,Historical,.TRXFLDUSPH2,0.191554607108964
2020-09-25,MVP,Historical,.TRXFLDUSPI1,1.1906039642934818e-08
2020-09-25,MVP,Historical,.TRXFLDUSPI2,1.2062318981895283e-08
2020-09-25,MVP,Historical,.TRXFLDUSPI4,1.7897656541021237e-08
2020-09-25,MVP,Historical,.TRXFLDUSPM2,1.6674010057634372e-08
2020-09-25,MVP,Historical,.TRXFLDUSPM3,1.6634385061547398e-08
2020-09-25,MVP,Historical,.TRXFLDUSPN1,0.5190511894739743
2020-09-25,MVP,Historical,.TRXFLDUSPT1,1.320145835510147e-08
2020-09-25,MVP,Historical,.TRXFLDUSPU1,0.14667978774719742
2020-09-25,MVP,Historical,.TRXFLDUSPY2,9.975944432923309e-09
2020-09-25,MVP,Historical,.TRXFLDUSPY3,3.230694382307801e-08
2020-09-25,MVP,Historical,.TRXFLDUSPY4,0.1427142302006881
2020-10-09,MVP,Historical,.TRXFLDUSPE1,9.517082067562635e-09
2020-10-09,MVP,Historical,.TRXFLDUSPF1,7.363144736749589e-09
2020-10-09,MVP,Historical,.TRXFLDUSPF4,1.3539705783692724e-08
2020-10-09,MVP,Historical,.TRXFLDUSPH1,2.41681522991902e-08
2020-10-09,MVP,Historical,.TRXFLDUSPH2,0.19212740610451506
2020-10-09,MVP,Historical,.TRXFLDUSPI1,1.1966371552556009e-08
2020-10-09,MVP,Historical,.TRXFLDUSPI2,1.2172244109538823e-08
2020-10-09,MVP,Historical,.TRXFLDUSPI4,1.8357898332893575e-08
2020-10-09,MVP,Historical,.TRXFLDUSPM2,1.674851162284276e-08
2020-10-09,MVP,Historical,.TRXFLDUSPM3,1.6519675591802502e-08
2020-10-09,MVP,Historical,.TRXFLDUSPN1,0.5180073383162797
2020-10-09,MVP,Historical,.TRXFLDUSPT1,1.3130941865436215e-08
2020-10-09,MVP,Historical,.TRXFLDUSPU1,0.1491693742999347
2020-10-09,MVP,Historical,.TRXFLDUSPY2,1.0083903875680908e-08
2020-10-09,MVP,Historical,.TRXFLDUSPY3,3.3422213083627495e-08
2020-10-09,MVP,Historical,.TRXFLDUSPY4,0.14069569428942566
2020-10-23,MVP,Historical,.TRXFLDUSPE1,9.564266257300834e-09
2020-10-23,MVP,Historical,.TRXFLDUSPF1,7.40332492192736e-09
2020-10-23,MVP,Historical,.TRXFLDUSPF4,1.3633191822318902e-08
2020-10-23,MVP,Historical,.TRXFLDUSPH1,2.4400038512800475e-08
2020-10-23,MVP,Historical,.TRXFLDUSPH2,0.19143964366263175
2020-10-23,MVP,Historical,.TRXFLDUSPI1,1.2163863828496761e-08
2020-10-23,MVP,Historical,.TRXFLDUSPI2,1.2293391293442202e-08
2020-10-23,MVP,Historical,.TRXFLDUSPI4,1.910293914433561e-08
2020-10-23,MVP,Historical,.TRXFLDUSPM2,1.743769671244617e-08
2020-10-23,MVP,Historical,.TRXFLDUSPM3,1.700045105797205e-08
2020-10-23,MVP,Historical,.TRXFLDUSPN1,0.5181787231890349
2020-10-23,MVP,Historical,.TRXFLDUSPT1,1.320017644334617e-08
2020-10-23,MVP,Historical,.TRXFLDUSPU1,0.14998685019004324
2020-10-23,MVP,Historical,.TRXFLDUSPY2,1.0206605585244536e-08
2020-10-23,MVP,Historical,.TRXFLDUSPY3,3.49118038896964e-08
2020-10-23,MVP,Historical,.TRXFLDUSPY4,0.14039459164054066
2020-11-06,MVP,Historical,.TRXFLDUSPE1,9.766711032612297e-09
2020-11-06,MVP,Historical,.TRXFLDUSPF1,7.689770521709401e-09
2020-11-06,MVP,Historical,.TRXFLDUSPF4,1.4038828773771856e-08
2020-11-06,MVP,Historical,.TRXFLDUSPH1,2.4738633637563717e-08
2020-11-06,MVP,Historical,.TRXFLDUSPH2,0.19127790712775264
2020-11-06,MVP,Historical,.TRXFLDUSPI1,1.255804450849738e-08
2020-11-06,MVP,Historical,.TRXFLDUSPI2,1.2592492885776683e-08
2020-11-06,MVP,Historical,.TRXFLDUSPI4,1.9484262099135146e-08
2020-11-06,MVP,Historical,.TRXFLDUSPM2,1.8205718085604694e-08
2020-11-06,MVP,Historical,.TRXFLDUSPM3,1.7479705138107396e-08
2020-11-06,MVP,Historical,.TRXFLDUSPN1,0.5196056849816912
2020-11-06,MVP,Historical,.TRXFLDUSPT1,1.334755651300865e-08
2020-11-06,MVP,Historical,.TRXFLDUSPU1,0.15220792683702297
2020-11-06,MVP,Historical,.TRXFLDUSPY2,1.0480273841621022e-08
2020-11-06,MVP,Historical,.TRXFLDUSPY3,3.61301001593258e-08
2020-11-06,MVP,Historical,.TRXFLDUSPY4,0.136908284541436
2020-11-20,MVP,Historical,.TRXFLDUSPE1,9.405790632502776e-09
2020-11-20,MVP,Historical,.TRXFLDUSPF1,7.608001900909697e-09
2020-11-20,MVP,Historical,.TRXFLDUSPF4,1.3898829853763414e-08
2020-11-20,MVP,Historical,.TRXFLDUSPH1,2.4680241477050184e-08
2020-11-20,MVP,Historical,.TRXFLDUSPH2,0.19148897013742347
2020-11-20,MVP,Historical,.TRXFLDUSPI1,1.2465880320380073e-08
2020-11-20,MVP,Historical,.TRXFLDUSPI2,1.2635395873776349e-08
2020-11-20,MVP,Historical,.TRXFLDUSPI4,1.9265551748543835e-08
2020-11-20,MVP,Historical,.TRXFLDUSPM2,1.7944611460397077e-08
2020-11-20,MVP,Historical,.TRXFLDUSPM3,1.7252254712377022e-08
2020-11-20,MVP,Historical,.TRXFLDUSPN1,0.5153866508188347
2020-11-20,MVP,Historical,.TRXFLDUSPT1,1.3439477527897674e-08
2020-11-20,MVP,Historical,.TRXFLDUSPU1,0.15236778938188222
2020-11-20,MVP,Historical,.TRXFLDUSPY2,1.0414839817311416e-08
2020-11-20,MVP,Historical,.TRXFLDUSPY3,3.562395651862065e-08
2020-11-20,MVP,Historical,.TRXFLDUSPY4,0.14075639502702778
2020-12-04,MVP,Historical,.TRXFLDUSPE1,9.358430035530408e-09
2020-12-04,MVP,Historical,.TRXFLDUSPF1,7.586754769470428e-09
2020-12-04,MVP,Historical,.TRXFLDUSPF4,1.391817190358482e-08
2020-12-04,MVP,Historical,.TRXFLDUSPH1,2.4707891445151538e-08
2020-12-04,MVP,Historical,.TRXFLDUSPH2,0.19275816609771534
2020-12-04,MVP,Historical,.TRXFLDUSPI1,1.2476363283590183e-08
2020-12-04,MVP,Historical,.TRXFLDUSPI2,1.2758475340299965e-08
2020-12-04,MVP,Historical,.TRXFLDUSPI4,1.9190521410689902e-08
2020-12-04,MVP,Historical,.TRXFLDUSPM2,1.772992195907666e-08
2020-12-04,MVP,Historical,.TRXFLDUSPM3,1.7129489775620855e-08
2020-12-04,MVP,Historical,.TRXFLDUSPN1,0.5126330329564504
2020-12-04,MVP,Historical,.TRXFLDUSPT1,1.3411289707936656e-08
2020-12-04,MVP,Historical,.TRXFLDUSPU1,0.15313336200271543
2020-12-04,MVP,Historical,.TRXFLDUSPY2,1.0503825742489116e-08
2020-12-04,MVP,Historical,.TRXFLDUSPY3,3.5140089398315875e-08
2020-12-04,MVP,Historical,.TRXFLDUSPY4,0.14147524503189407
2020-12-18,MVP,Historical,.TRXFLDUSPE1,9.249402931130284e-09
2020-12-18,MVP,Historical,.TRXFLDUSPF1,7.518612373648358e-09
2020-12-18,MVP,Historical,.TRXFLDUSPF4,1.3827095425944506e-08
2020-12-18,MVP,Historical,.TRXFLDUSPH1,2.4464510623006322e-08
2020-12-18,MVP,Historical,.TRXFLDUSPH2,0.19199444378243966
2020-12-18,MVP,Historical,.TRXFLDUSPI1,1.241539339044506e-08
2020-12-18,MVP,Historical,.TRXFLDUSPI2,1.2667468048089798e-08
2020-12-18,MVP,Historical,.TRXFLDUSPI4,1.8838793311871567e-08
2020-12-18,MVP,Historical,.TRXFLDUSPM2,1.7349603194589755e-08
2020-12-18,MVP,Historical,.TRXFLDUSPM3,1.6866304710365648e-08
2020-12-18,MVP,Historical,.TRXFLDUSPN1,0.5112445486411328
2020-12-18,MVP,Historical,.TRXFLDUSPT1,1.331210248253975e-08
2020-12-18,MVP,Historical,.TRXFLDUSPU1,0.15412122642283443
2020-12-18,MVP,Historical,.TRXFLDUSPY2,1.0453629056896834e-08
2020-12-18,MVP,Historical,.TRXFLDUSPY3,3.4503311766603746e-08
2020-12-18,MVP,Historical,.TRXFLDUSPY4,0.14263958968736598
2021-01-01,MVP,Historical,.TRXFLDUSPE1,9.212151823061862e-09
2021-01-01,MVP,Historical,.TRXFLDUSPF1,7.513392735651313e-09
2021-01-01,MVP,Historical,.TRXFLDUSPF4,1.3835748212845431e-08
2021-01-01,MVP,Historical,.TRXFLDUSPH1,2.4397801731648876e-08
2021-01-01,MVP,Historical,.TRXFLDUSPH2,0.19299335136700674
2021-01-01,MVP,Historical,.TRXFLDUSPI1,1.2404358596225658e-08
2021-01-01,MVP,Historical,.TRXFLDUSPI2,1.2617002651925056e-08
2021-01-01,MVP,Historical,.TRXFLDUSPI4,1.8825739438724562e-08
2021-01-01,MVP,Historical,.TRXFLDUSPM2,1.7287365846435324e-08
2021-01-01,MVP,Historical,.TRXFLDUSPM3,1.6866021063127956e-08
2021-01-01,MVP,Historical,.TRXFLDUSPN1,0.509550114670095
2021-01-01,MVP,Historical,.TRXFLDUSPT1,1.3256225376209824e-08
2021-01-01,MVP,Historical,.TRXFLDUSPU1,0.154109502658843
2021-01-01,MVP,Historical,.TRXFLDUSPY2,1.0497793113785257e-08
2021-01-01,MVP,Historical,.TRXFLDUSPY3,3.384871398860538e-08
2021-01-01,MVP,Historical,.TRXFLDUSPY4,0.1433468407417407
2021-01-15,MVP,Historical,.TRXFLDUSPE1,9.464089736634615e-09
2021-01-15,MVP,Historical,.TRXFLDUSPF1,7.609396930101306e-09
2021-01-15,MVP,Historical,.TRXFLDUSPF4,1.3852604750959272e-08
2021-01-15,MVP,Historical,.TRXFLDUSPH1,2.4554487507023757e-08
2021-01-15,MVP,Historical,.TRXFLDUSPH2,0.1954877111679332
2021-01-15,MVP,Historical,.TRXFLDUSPI1,1.249448496920657e-08
2021-01-15,MVP,Historical,.TRXFLDUSPI2,1.2754061217680978e-08
2021-01-15,MVP,Historical,.TRXFLDUSPI4,1.8726915953858267e-08
2021-01-15,MVP,Historical,.TRXFLDUSPM2,1.8034132893343184e-08
2021-01-15,MVP,Historical,.TRXFLDUSPM3,1.7064541874575713e-08
2021-01-15,MVP,Historical,.TRXFLDUSPN1,0.5096280779750947
2021-01-15,MVP,Historical,.TRXFLDUSPT1,1.3348515993791302e-08
2021-01-15,MVP,Historical,.TRXFLDUSPU1,0.1521284511311063
2021-01-15,MVP,Historical,.TRXFLDUSPY2,1.067950302387615e-08
2021-01-15,MVP,Historical,.TRXFLDUSPY3,3.343275557637437e-08
2021-01-15,MVP,Historical,.TRXFLDUSPY4,0.14275556771037534
2021-01-29,MVP,Historical,.TRXFLDUSPE1,9.586862197081115e-09
2021-01-29,MVP,Historical,.TRXFLDUSPF1,7.683779747705369e-09
2021-01-29,MVP,Historical,.TRXFLDUSPF4,1.4049986140645909e-08
2021-01-29,MVP,Historical,.TRXFLDUSPH1,2.4683230305486602e-08
2021-01-29,MVP,Historical,.TRXFLDUSPH2,0.19386849941555806
2021-01-29,MVP,Historical,.TRXFLDUSPI1,1.2730541158849554e-08
2021-01-29,MVP,Historical,.TRXFLDUSPI2,1.2806521715062946e-08
2021-01-29,MVP,Historical,.TRXFLDUSPI4,1.891898795306224e-08
2021-01-29,MVP,Historical,.TRXFLDUSPM2,1.825901619923215e-08
2021-01-29,MVP,Historical,.TRXFLDUSPM3,1.723984683786079e-08
2021-01-29,MVP,Historical,.TRXFLDUSPN1,0.5125960277527561
2021-01-29,MVP,Historical,.TRXFLDUSPT1,1.3554127032928159e-08
2021-01-29,MVP,Historical,.TRXFLDUSPU1,0.15047340207896484
2021-01-29,MVP,Historical,.TRXFLDUSPY2,1.0795880042055504e-08
2021-01-29,MVP,Historical,.TRXFLDUSPY3,3.3211912921711255e-08
2021-01-29,MVP,Historical,.TRXFLDUSPY4,0.14306187723202865
2021-02-12,MVP,Historical,.TRXFLDUSPE1,9.64595347412274e-09
2021-02-12,MVP,Historical,.TRXFLDUSPF1,7.691157308719263e-09
2021-02-12,MVP,Historical,.TRXFLDUSPF4,1.4224654323310184e-08
2021-02-12,MVP,Historical,.TRXFLDUSPH1,2.5357648033004994e-08
2021-02-12,MVP,Historical,.TRXFLDUSPH2,0.19408143691553964
2021-02-12,MVP,Historical,.TRXFLDUSPI1,1.2854120285609981e-08
2021-02-12,MVP,Historical,.TRXFLDUSPI2,1.287364776313709e-08
2021-02-12,MVP,Historical,.TRXFLDUSPI4,1.8883706318838442e-08
2021-02-12,MVP,Historical,.TRXFLDUSPM2,1.8400712755494465e-08
2021-02-12,MVP,Historical,.TRXFLDUSPM3,1.772739530739542e-08
2021-02-12,MVP,Historical,.TRXFLDUSPN1,0.5121360688969663
2021-02-12,MVP,Historical,.TRXFLDUSPT1,1.3613504641137377e-08
2021-02-12,MVP,Historical,.TRXFLDUSPU1,0.15020044889754777
2021-02-12,MVP,Historical,.TRXFLDUSPY2,1.0918439093223118e-08
2021-02-12,MVP,Historical,.TRXFLDUSPY3,3.2527810775319304e-08
2021-02-12,MVP,Historical,.TRXFLDUSPY4,0.1435818505711963
2021-02-26,MVP,Historical,.TRXFLDUSPE1,9.9164201187393e-09
2021-02-26,MVP,Historical,.TRXFLDUSPF1,7.805087082766576e-09
2021-02-26,MVP,Historical,.TRXFLDUSPF4,1.4349933391833545e-08
2021-02-26,MVP,Historical,.TRXFLDUSPH1,2.5449537063483095e-08
2021-02-26,MVP,Historical,.TRXFLDUSPH2,0.1946657480351197
2021-02-26,MVP,Historical,.TRXFLDUSPI1,1.3150044450351686e-08
2021-02-26,MVP,Historical,.TRXFLDUSPI2,1.2959237865641742e-08
2021-02-26,MVP,Historical,.TRXFLDUSPI4,1.9500454825004828e-08
2021-02-26,MVP,Historical,.TRXFLDUSPM2,1.9206640869713233e-08
2021-02-26,MVP,Historical,.TRXFLDUSPM3,1.812359846022155e-08
2021-02-26,MVP,Historical,.TRXFLDUSPN1,0.513728096540526
2021-02-26,MVP,Historical,.TRXFLDUSPT1,1.3567037930945022e-08
2021-02-26,MVP,Historical,.TRXFLDUSPU1,0.14937113327156354
2021-02-26,MVP,Historical,.TRXFLDUSPY2,1.0997470344184349e-08
2021-02-26,MVP,Historical,.TRXFLDUSPY3,3.405843199614199e-08
2021-02-26,MVP,Historical,.TRXFLDUSPY4,0.14223482306889643
2021-03-12,MVP,Historical,.TRXFLDUSPE1,1.0048712316484623e-08
2021-03-12,MVP,Historical,.TRXFLDUSPF1,7.884801018037147e-09
2021-03-12,MVP,Historical,.TRXFLDUSPF4,1.4493844543475983e-08
2021-03-12,MVP,Historical,.TRXFLDUSPH1,2.5532332320594135e-08
2021-03-12,MVP,Historical,.TRXFLDUSPH2,0.19370055424036486
2021-03-12,MVP,Historical,.TRXFLDUSPI1,1.3279630974351576e-08
2021-03-12,MVP,Historical,.TRXFLDUSPI2,1.295928161974801e-08
2021-03-12,MVP,Historical,.TRXFLDUSPI4,1.96714952631096e-08
2021-03-12,MVP,Historical,.TRXFLDUSPM2,1.8957078379996034e-08
2021-03-12,MVP,Historical,.TRXFLDUSPM3,1.8175150614485283e-08
2021-03-12,MVP,Historical,.TRXFLDUSPN1,0.5143868745066537
2021-03-12,MVP,Historical,.TRXFLDUSPT1,1.3531477360557974e-08
2021-03-12,MVP,Historical,.TRXFLDUSPU1,0.14849361252835208
2021-03-12,MVP,Historical,.TRXFLDUSPY2,1.0951633875678872e-08
2021-03-12,MVP,Historical,.TRXFLDUSPY3,3.5303699552672325e-08
2021-03-12,MVP,Historical,.TRXFLDUSPY4,0.14341875793549164
2021-03-26,MVP,Historical,.TRXFLDUSPE1,1.0494875792541914e-08
2021-03-26,MVP,Historical,.TRXFLDUSPF1,8.230456616110105e-09
2021-03-26,MVP,Historical,.TRXFLDUSPF4,1.4968140449916185e-08
2021-03-26,MVP,Historical,.TRXFLDUSPH1,2.6987910244533228e-08
2021-03-26,MVP,Historical,.TRXFLDUSPH2,0.19238554537821534
2021-03-26,MVP,Historical,.TRXFLDUSPI1,1.3934798367686731e-08
2021-03-26,MVP,Historical,.TRXFLDUSPI2,1.3524899768284694e-08
2021-03-26,MVP,Historical,.TRXFLDUSPI4,2.092401105052763e-08
2021-03-26,MVP,Historical,.TRXFLDUSPM2,2.018034297144467e-08
2021-03-26,MVP,Historical,.TRXFLDUSPM3,1.9087741448826965e-08
2021-03-26,MVP,Historical,.TRXFLDUSPN1,0.5165990281147268
2021-03-26,MVP,Historical,.TRXFLDUSPT1,1.3839602863938223e-08
2021-03-26,MVP,Historical,.TRXFLDUSPU1,0.14763838724528694
2021-03-26,MVP,Historical,.TRXFLDUSPY2,1.1286435613128403e-08
2021-03-26,MVP,Historical,.TRXFLDUSPY3,3.7012222084398904e-08
2021-03-26,MVP,Historical,.TRXFLDUSPY4,0.1433768287903335
2021-04-09,MVP,Historical,.TRXFLDUSPE1,8.567900640917446e-09
2021-04-09,MVP,Historical,.TRXFLDUSPF1,6.682709360739766e-09
2021-04-09,MVP,Historical,.TRXFLDUSPF4,1.0325150561373463e-08
2021-04-09,MVP,Historical,.TRXFLDUSPH1,1.695294481297478e-08
2021-04-09,MVP,Historical,.TRXFLDUSPH2,0.19299328999428159
2021-04-09,MVP,Historical,.TRXFLDUSPI1,1.1149001545046567e-08
2021-04-09,MVP,Historical,.TRXFLDUSPI2,9.909748483108184e-09
2021-04-09,MVP,Historical,.TRXFLDUSPI4,1.5566187674656378e-08
2021-04-09,MVP,Historical,.TRXFLDUSPM2,1.6427901616287555e-08
2021-04-09,MVP,Historical,.TRXFLDUSPM3,1.3643904061655575e-08
2021-04-09,MVP,Historical,.TRXFLDUSPN1,0.4972035778892482
2021-04-09,MVP,Historical,.TRXFLDUSPT1,9.878886134684696e-09
2021-04-09,MVP,Historical,.TRXFLDUSPU1,0.15297779911332204
2021-04-09,MVP,Historical,.TRXFLDUSPY2,8.240409739689262e-09
2021-04-09,MVP,Historical,.TRXFLDUSPY3,3.163471745294781e-08
2021-04-09,MVP,Historical,.TRXFLDUSPY4,0.15682517402368606
2021-04-23,MVP,Historical,.TRXFLDUSPE1,7.517496026404068e-09
2021-04-23,MVP,Historical,.TRXFLDUSPF1,5.6760463511416215e-09
2021-04-23,MVP,Historical,.TRXFLDUSPF4,8.010871250903661e-09
2021-04-23,MVP,Historical,.TRXFLDUSPH1,1.2681258284094853e-08
2021-04-23,MVP,Historical,.TRXFLDUSPH2,0.19636779135399043
2021-04-23,MVP,Historical,.TRXFLDUSPI1,9.601230689520557e-09
2021-04-23,MVP,Historical,.TRXFLDUSPI2,8.308160462548793e-09
2021-04-23,MVP,Historical,.TRXFLDUSPI4,1.2931953400516953e-08
2021-04-23,MVP,Historical,.TRXFLDUSPM2,1.3887954367639712e-08
2021-04-23,MVP,Historical,.TRXFLDUSPM3,1.0785292849855614e-08
2021-04-23,MVP,Historical,.TRXFLDUSPN1,0.4892919182301772
2021-04-23,MVP,Historical,.TRXFLDUSPT1,8.284880157435728e-09
2021-04-23,MVP,Historical,.TRXFLDUSPU1,0.15656425915324512
2021-04-23,MVP,Historical,.TRXFLDUSPY2,6.905094777281742e-09
2021-04-23,MVP,Historical,.TRXFLDUSPY3,2.8864526009728804e-08
2021-04-23,MVP,Historical,.TRXFLDUSPY4,0.15777589780782272
2021-05-07,MVP,Historical,.TRXFLDUSPE1,4.45250448453484e-09
2021-05-07,MVP,Historical,.TRXFLDUSPF1,3.3545593681887718e-09
2021-05-07,MVP,Historical,.TRXFLDUSPF4,4.716273670783734e-09
2021-05-07,MVP,Historical,.TRXFLDUSPH1,7.586093508495071e-09
2021-05-07,MVP,Historical,.TRXFLDUSPH2,0.19858940417340928
2021-05-07,MVP,Historical,.TRXFLDUSPI1,5.766439201363836e-09
2021-05-07,MVP,Historical,.TRXFLDUSPI2,4.907551320398787e-09
2021-05-07,MVP,Historical,.TRXFLDUSPI4,7.565419808336288e-09
2021-05-07,MVP,Historical,.TRXFLDUSPM2,8.151008230193339e-09
2021-05-07,MVP,Historical,.TRXFLDUSPM3,6.2935869704535435e-09
2021-05-07,MVP,Historical,.TRXFLDUSPN1,0.48605346489017176
2021-05-07,MVP,Historical,.TRXFLDUSPT1,4.843382370398815e-09
2021-05-07,MVP,Historical,.TRXFLDUSPU1,0.15575224581489927
2021-05-07,MVP,Historical,.TRXFLDUSPY2,4.093922947282776e-09
2021-05-07,MVP,Historical,.TRXFLDUSPY3,1.7973385508494603e-08
2021-05-07,MVP,Historical,.TRXFLDUSPY4,0.15960480541739228
2021-05-21,MVP,Historical,.TRXFLDUSPE1,6.90760207815458e-09
2021-05-21,MVP,Historical,.TRXFLDUSPF1,5.2104446771998925e-09
2021-05-21,MVP,Historical,.TRXFLDUSPF4,7.401803434992638e-09
2021-05-21,MVP,Historical,.TRXFLDUSPH1,1.255185955304704e-08
2021-05-21,MVP,Historical,.TRXFLDUSPH2,0.20059403759972097
2021-05-21,MVP,Historical,.TRXFLDUSPI1,8.942943523593838e-09
2021-05-21,MVP,Historical,.TRXFLDUSPI2,7.609195212050109e-09
2021-05-21,MVP,Historical,.TRXFLDUSPI4,1.2025015081645413e-08
2021-05-21,MVP,Historical,.TRXFLDUSPM2,1.2869647696520255e-08
2021-05-21,MVP,Historical,.TRXFLDUSPM3,9.705481441906892e-09
2021-05-21,MVP,Historical,.TRXFLDUSPN1,0.48809314932139153
2021-05-21,MVP,Historical,.TRXFLDUSPT1,7.277149376224399e-09
2021-05-21,MVP,Historical,.TRXFLDUSPU1,0.15343741897335975
2021-05-21,MVP,Historical,.TRXFLDUSPY2,6.25391952337937e-09
2021-05-21,MVP,Historical,.TRXFLDUSPY3,2.9532868254761833e-08
2021-05-21,MVP,Historical,.TRXFLDUSPY4,0.15787526781759795
2021-06-04,MVP,Historical,.TRXFLDUSPE1,3.303382106239417e-10
2021-06-04,MVP,Historical,.TRXFLDUSPF1,2.656051186597509e-10
2021-06-04,MVP,Historical,.TRXFLDUSPF4,4.790176868922338e-10
2021-06-04,MVP,Historical,.TRXFLDUSPH1,9.722449468410786e-10
2021-06-04,MVP,Historical,.TRXFLDUSPH2,0.20002455863991253
2021-06-04,MVP,Historical,.TRXFLDUSPI1,4.688811272650753e-10
2021-06-04,MVP,Historical,.TRXFLDUSPI2,4.1843142089112476e-10
2021-06-04,MVP,Historical,.TRXFLDUSPI4,6.314888460399021e-10
2021-06-04,MVP,Historical,.TRXFLDUSPM2,6.478271302667492e-10
2021-06-04,MVP,Historical,.TRXFLDUSPM3,5.28661081912001e-10
2021-06-04,MVP,Historical,.TRXFLDUSPN1,0.4883459444917583
2021-06-04,MVP,Historical,.TRXFLDUSPT1,3.6493048412134837e-10
2021-06-04,MVP,Historical,.TRXFLDUSPU1,0.15177705547637302
2021-06-04,MVP,Historical,.TRXFLDUSPY2,3.394872628617632e-10
2021-06-04,MVP,Historical,.TRXFLDUSPY3,1.6830140188951397e-09
2021-06-04,MVP,Historical,.TRXFLDUSPY4,0.15985243426202894
2021-06-18,MVP,Historical,.TRXFLDUSPE1,4.5226863841264766e-10
2021-06-18,MVP,Historical,.TRXFLDUSPF1,3.72311849613104e-10
2021-06-18,MVP,Historical,.TRXFLDUSPF4,6.835994361362525e-10
2021-06-18,MVP,Historical,.TRXFLDUSPH1,1.34357428589027e-09
2021-06-18,MVP,Historical,.TRXFLDUSPH2,0.1979267685343871
2021-06-18,MVP,Historical,.TRXFLDUSPI1,6.513823693363221e-10
2021-06-18,MVP,Historical,.TRXFLDUSPI2,5.794484169776889e-10
2021-06-18,MVP,Historical,.TRXFLDUSPI4,8.723496489808269e-10
2021-06-18,MVP,Historical,.TRXFLDUSPM2,9.027050637942447e-10
2021-06-18,MVP,Historical,.TRXFLDUSPM3,7.324429791960968e-10
2021-06-18,MVP,Historical,.TRXFLDUSPN1,0.4865973642174738
2021-06-18,MVP,Historical,.TRXFLDUSPT1,5.02039184202483e-10
2021-06-18,MVP,Historical,.TRXFLDUSPU1,0.15160752462543106
2021-06-18,MVP,Historical,.TRXFLDUSPY2,4.704048917170266e-10
2021-06-18,MVP,Historical,.TRXFLDUSPY3,2.403554349376718e-09
2021-06-18,MVP,Historical,.TRXFLDUSPY4,0.1638683326566269
2021-07-02,MVP,Historical,.TRXFLDUSPE1,6.763108007999551e-10
2021-07-02,MVP,Historical,.TRXFLDUSPF1,5.755568757980764e-10
2021-07-02,MVP,Historical,.TRXFLDUSPF4,1.0503862035653463e-09
2021-07-02,MVP,Historical,.TRXFLDUSPH1,2.050058981592913e-09
2021-07-02,MVP,Historical,.TRXFLDUSPH2,0.19865859649203435
2021-07-02,MVP,Historical,.TRXFLDUSPI1,9.95861901382376e-10
2021-07-02,MVP,Historical,.TRXFLDUSPI2,8.875672441803958e-10
2021-07-02,MVP,Historical,.TRXFLDUSPI4,1.3233397394231834e-09
2021-07-02,MVP,Historical,.TRXFLDUSPM2,1.445674689232263e-09
2021-07-02,MVP,Historical,.TRXFLDUSPM3,1.097392187242426e-09
2021-07-02,MVP,Historical,.TRXFLDUSPN1,0.48449759805604087
2021-07-02,MVP,Historical,.TRXFLDUSPT1,7.53620329995586e-10
2021-07-02,MVP,Historical,.TRXFLDUSPU1,0.1508718065688392
2021-07-02,MVP,Historical,.TRXFLDUSPY2,7.131127509597039e-10
2021-07-02,MVP,Historical,.TRXFLDUSPY3,3.6836316837735215e-09
2021-07-02,MVP,Historical,.TRXFLDUSPY4,0.16597198363057225
2021-07-16,MVP,Historical,.TRXFLDUSPE1,7.542434536675131e-10
2021-07-16,MVP,Historical,.TRXFLDUSPF1,6.814583800590553e-10
2021-07-16,MVP,Historical,.TRXFLDUSPF4,1.612434786990113e-09
2021-07-16,MVP,Historical,.TRXFLDUSPH1,3.3822589464082634e-09
2021-07-16,MVP,Historical,.TRXFLDUSPH2,0.19999016732051236
2021-07-16,MVP,Historical,.TRXFLDUSPI1,1.2018618161612507e-09
2021-07-16,MVP,Historical,.TRXFLDUSPI2,1.1213267252788416e-09
2021-07-16,MVP,Historical,.TRXFLDUSPI4,1.6223703841023841e-09
2021-07-16,MVP,Historical,.TRXFLDUSPM2,1.6502257848671578e-09
2021-07-16,MVP,Historical,.TRXFLDUSPM3,1.4046693271865259e-09
2021-07-16,MVP,Historical,.TRXFLDUSPN1,0.48239534698027026
2021-07-16,MVP,Historical,.TRXFLDUSPT1,8.722572269831555e-10
2021-07-16,MVP,Historical,.TRXFLDUSPU1,0.15103220581669127
2021-07-16,MVP,Historical,.TRXFLDUSPY2,8.777962899003705e-10
2021-07-16,MVP,Historical,.TRXFLDUSPY3,4.660040288304713e-09
2021-07-16,MVP,Historical,.TRXFLDUSPY4,0.16658226004158272
2021-07-30,MVP,Historical,.TRXFLDUSPE1,2.9825976865608166e-09
2021-07-30,MVP,Historical,.TRXFLDUSPF1,2.704240657362885e-09
2021-07-30,MVP,Historical,.TRXFLDUSPF4,6.803572410668489e-09
2021-07-30,MVP,Historical,.TRXFLDUSPH1,1.4621653187152628e-08
2021-07-30,MVP,Historical,.TRXFLDUSPH2,0.20313564277449656
2021-07-30,MVP,Historical,.TRXFLDUSPI1,4.882826492765098e-09
