Date,Historical,GARCH,DCC
2005-01-18,-142.13977957892175,-149.1325006831481,-149.84390603986162
2005-02-16,-140.0634325581595,-146.27244102803067,-147.07089608027496
2005-03-17,-141.82105341584762,-147.86935518388904,-148.8422326903357
2005-04-15,-138.25891097233176,-142.86625254728946,-143.8082953015321
2005-05-16,-143.74339084347457,-149.45354159206903,-151.10222104875083
2005-06-14,-142.93904046970638,-151.5206001226461,-152.4097113913135
2005-07-13,-140.0573765221389,-146.85208774248073,-147.58021598251906
2005-08-11,-143.1727601520305,-151.55502758200464,-152.38241087120045
2005-09-09,-139.51941438772542,-145.24063910598622,-146.0680512053824
2005-10-10,-137.80735922271504,-142.70936609690287,-142.5049902961775
2005-11-08,-141.32864791372808,-146.18003800614846,-146.78173313635673
2005-12-07,-143.25015221623843,-149.85802071048425,-150.15858452340188
2006-01-05,-141.95766232113434,-147.8645789193328,-147.97884195227132
2006-02-03,-142.7705547285189,-149.2810580690756,-149.49231979747864
2006-03-06,-143.49307170246433,-150.40792920961087,-150.65501698266732
2006-04-04,-142.18880707573436,-147.27779754451896,-147.44688445258558
2006-05-03,-142.2878464894044,-147.04151608733693,-147.26111050406678
2006-06-01,-142.61736943611044,-147.59687433531886,-148.1428578396743
2006-06-30,-138.30292156295556,-141.59269503039104,-141.92933689723884
2006-07-31,-141.67352555701223,-144.41817963495194,-145.11671590562813
2006-08-29,-143.01211642084647,-147.0767900259638,-147.68643542012614
2006-09-27,-143.76992072715507,-148.13198517196943,-148.59410713820202
2006-10-26,-143.34191924593367,-145.8930933584706,-145.84620994569786
2006-11-24,-147.29280296026877,-152.67920115562808,-152.4518616180382
2006-12-25,-148.20036677973096,-154.160048228033,-154.09188683376112
2007-01-23,-148.12593628711107,-152.31599157164672,-152.33572195133348
2007-02-21,-146.69416694665406,-147.27495633768768,-147.3807855569545
2007-03-22,-148.31849250786593,-150.3025030328875,-150.8526494019716
2007-04-20,-147.18975409312765,-150.59413876991863,-150.6028571930948
2007-05-21,-147.96775132168193,-152.17194839503313,-152.28434984506706
2007-06-19,-149.4046900294967,-152.47538568017964,-152.64964084391417
2007-07-18,-135.53261687165536,-136.3970645184581,-136.21991343000695
2007-08-16,-141.08607768765086,-142.04518621092265,-143.176980211378
2007-09-14,-147.10640891513603,-147.6632185758143,-148.4662091570426
2007-10-15,-134.28271021526027,-135.8252332341491,-135.9489333454376
2007-11-13,-133.49042283077216,-140.29864995640284,-140.75749864344473
2007-12-12,-140.3044732053008,-140.37459261071035,-141.1537952883838
2008-01-10,-114.45223995117684,-124.38126255998209,-125.39626625579041
2008-02-08,-138.82375369016188,-138.09182295494168,-138.78390859934166
2008-03-10,-122.47159192008758,-135.29856016612254,-136.19188110387503
2008-04-08,-135.51002350117716,-137.04383475334436,-137.73349056125323
2008-05-07,-142.82912215325942,-143.2773745210283,-144.0772760900767
2008-06-05,-130.10476366496533,-131.05345551473226,-131.81304930494468
2008-07-04,-84.89856191455586,-112.30001635322043,-113.58613656064352
2008-08-04,-131.86115011196674,-133.63365780576842,-134.95889870587416
2008-09-02,-77.283225844269,-116.41613592309173,-117.73738693758611
2008-10-01,4.011085556382909,-96.04187817861904,-96.47641800814714
