Date,Historical,GARCH,DCC
2004-01-30,8.382469213919833e-05,2.9324498506398147e-05,2.9859701233547483e-05
2004-02-13,0.00010954679123893228,4.548051389878146e-05,5.0763804091033275e-05
2004-02-27,7.760599895854738e-05,3.750718868097963e-05,3.5492609751924765e-05
2004-03-12,5.262894689362675e-05,6.0972453657256073e-05,5.471421175066746e-05
2004-03-26,0.00010429408481617129,5.508119552458537e-05,6.407815105357821e-05
2004-04-09,7.89693762455523e-05,4.234935556381868e-05,4.018818349125269e-05
2004-04-23,8.688847359833122e-05,3.7015938883979416e-05,4.144205206126557e-05
2004-05-07,9.239943701561613e-05,5.0599463197222875e-05,5.004213800039914e-05
2004-05-21,9.181652965133606e-05,2.9097636220103794e-05,3.2795478410154123e-05
2004-06-04,7.860760871485589e-05,2.6337519564747317e-05,2.4331551829970473e-05
2004-06-18,0.00010746325606712528,3.896199120437089e-05,4.522362152060277e-05
2004-07-02,0.00011099690850136902,4.2917179507500074e-05,4.8821001903957974e-05
2004-07-16,7.2617665318442e-05,3.5740764735626664e-05,3.350546236762067e-05
2004-07-30,5.060113248575556e-05,4.73809176920063e-05,4.3516608719663286e-05
2004-08-13,8.360365472666579e-05,3.9183985095310196e-05,4.385175649315837e-05
2004-08-27,9.981632047565312e-05,4.139922961626118e-05,4.662981763035186e-05
2004-09-10,0.00010113770050504257,3.6245700270058835e-05,4.040856627315179e-05
2004-09-24,8.656783536115652e-05,2.40843525213763e-05,2.528725395204531e-05
2004-10-08,0.00010562371186159632,4.3530843258286025e-05,4.556095436473005e-05
2004-10-22,7.875221691693688e-05,4.895010201149142e-05,4.7133881442536864e-05
2004-11-05,0.00010654537204250832,5.499725310333783e-05,5.785974969965182e-05
2004-11-19,9.135185421468254e-05,3.2650718661728645e-05,3.183232780171599e-05
2004-12-03,0.00010873136164735831,3.6523325506615506e-05,3.773897804972959e-05
2004-12-17,0.00011151069069093428,3.329383944633554e-05,3.28852416355919e-05
2004-12-31,8.846378532108905e-05,2.2451565955153906e-05,2.2778150748829995e-05
2005-01-14,9.378233773074968e-05,2.6547383290099843e-05,2.7134977387547064e-05
2005-01-28,8.637614062667994e-05,2.0505803277962455e-05,1.954860080885788e-05
2005-02-11,9.121373339359032e-05,2.493209909045826e-05,2.4203687693033743e-05
2005-02-25,9.286110235130609e-05,2.9525682334510768e-05,2.8661385923575752e-05
2005-03-11,0.00010602427444275204,4.2179164661864436e-05,4.2902980606564675e-05
2005-03-25,9.268587952561133e-05,2.49613104011397e-05,2.4979633545923713e-05
2005-04-08,0.00010884151765715135,0.00013761306904131411,0.00013731943390508293
2005-04-22,6.710112452084387e-05,2.4470891466866595e-05,2.6223332329116415e-05
2005-05-06,8.646669278220309e-05,4.378800213015718e-05,4.199859045588736e-05
2005-05-20,0.00010133637617437909,5.730024558074442e-05,6.138040712604182e-05
2005-06-03,0.00010856647085759813,4.157302252713167e-05,4.43138589115768e-05
2005-06-17,8.335644009931217e-05,2.263025998345243e-05,2.265398325678263e-05
2005-07-01,9.057727882580726e-05,2.617375327752276e-05,2.674965801049905e-05
2005-07-15,9.041162006877557e-05,1.619106192256959e-05,1.632261496620129e-05
2005-07-29,9.377925485642356e-05,3.427443146006637e-05,3.4177605177858924e-05
2005-08-12,9.541370638148521e-05,3.3996381490007435e-05,3.4614703620182895e-05
2005-08-26,8.424704209118164e-05,2.007065080296875e-05,1.9844016232981852e-05
2005-09-09,8.636198770930116e-05,3.229209879203912e-05,3.175508191798572e-05
2005-09-23,8.165548469271534e-05,4.0311513127674697e-05,4.0611771083699375e-05
2005-10-07,8.889682308155769e-05,5.41430723039032e-05,5.409011447873844e-05
2005-10-21,6.291459978143512e-05,5.068168189493825e-05,5.009910393584154e-05
2005-11-04,8.9921092587189e-05,6.387943662035325e-05,6.549097790696982e-05
2005-11-18,7.976894073646349e-05,3.7512059164221254e-05,3.7675084425321126e-05
2005-12-02,0.00010402864581086545,5.610301217442368e-05,5.615779335389643e-05
2005-12-16,9.094910260469925e-05,2.9810287527215833e-05,2.92211637616781e-05
2005-12-30,7.671084298132052e-05,2.9595846490120576e-05,2.9518006951610163e-05
2006-01-13,6.51950200696332e-05,3.2546289742452554e-05,3.235570260227264e-05
2006-01-27,8.668069647989183e-05,4.279570129022441e-05,4.269234623310267e-05
2006-02-10,7.882837354717956e-05,4.024464772792873e-05,3.877258690264904e-05
2006-02-24,7.203620921635554e-05,2.5958232205705725e-05,2.5028679413904082e-05
2006-03-10,7.163908411028807e-05,1.8210331862619308e-05,1.8319522880359414e-05
2006-03-24,8.434199614761147e-05,3.3049077207186006e-05,3.211034210452969e-05
2006-04-07,5.5864280367720155e-05,2.479786628499083e-05,2.5580915193897194e-05
2006-04-21,9.503156318709596e-05,5.0832290028711446e-05,5.013895998679759e-05
2006-05-05,5.7611915215667617e-05,5.531147183665012e-05,5.673072794283925e-05
2006-05-19,4.696722920787661e-05,3.301968207026172e-05,3.3626223767624215e-05
2006-06-02,0.00012586513037953178,0.00013191796050805062,0.00013143740902985026
2006-06-16,5.6861808729394816e-05,3.552409865177598e-05,3.267773935963782e-05
2006-06-30,4.452830819549201e-05,4.4057051585050896e-05,4.755809655932615e-05
2006-07-14,8.552883187814915e-05,8.595470755029338e-05,8.332532386069307e-05
2006-07-28,6.759946657637023e-05,6.641131020733912e-05,6.958929892969076e-05
2006-08-11,5.692453560447834e-05,4.039253759265188e-05,4.085129831633964e-05
2006-08-25,6.598435485318118e-05,4.473939004043818e-05,4.5304865902630494e-05
2006-09-08,8.083491525760121e-05,5.80762261008216e-05,5.755203368210666e-05
2006-09-22,6.189838450871183e-05,3.137955609404252e-05,2.941909719448413e-05
2006-10-06,7.044639265473011e-05,3.497054136258686e-05,3.3266003621710004e-05
2006-10-20,6.866943718732623e-05,3.3157855333232716e-05,3.135808884845131e-05
2006-11-03,7.336946560088731e-05,4.004211035471182e-05,3.7798728197269567e-05
2006-11-17,5.932863640388015e-05,2.5743670831706574e-05,2.4700181981629622e-05
2006-12-01,7.098092670732859e-05,3.4294337165964806e-05,3.2638074684720635e-05
2006-12-15,7.658603737214049e-05,2.8473753039815637e-05,2.8411319582778877e-05
2006-12-29,7.979816539096181e-05,3.4579208479220624e-05,3.398392578382868e-05
2007-01-12,6.252536540227525e-05,1.9973341766956722e-05,1.999422634140531e-05
2007-01-26,7.758609039295363e-05,3.485812363269643e-05,3.3280539120418874e-05
2007-02-09,6.697856663978739e-05,1.9124837306228304e-05,1.8023271565496954e-05
2007-02-23,0.00011651603452511201,0.00016186750357038987,0.00016296801836183545
2007-03-09,3.493715606847538e-05,2.4877094002582227e-05,2.3022146297275625e-05
2007-03-23,6.710529537942807e-05,4.694451952059272e-05,4.931827662293493e-05
2007-04-06,7.14074593239587e-05,3.620968925516094e-05,3.715652063443476e-05
2007-04-20,5.096787250632249e-05,1.8163340147586867e-05,1.8113034601319173e-05
2007-05-04,5.314395890636052e-05,1.7630421555853344e-05,1.749120102080932e-05
