Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
MVP,GARCH,701,-0.003436386097175586,0.00620523941385095
MVP,Historical,701,7.857284439801088e-06,0.007881158951767275
ERC,GARCH,701,-0.0016458708475615164,0.007861754946386922
ERC,Historical,701,-0.0019475149880538946,0.010089762078253026
Naive,N/A,701,-0.0014863816055947499,0.010692669042232435
HRP,GARCH,702,0.013409597915448069,0.007496946995587005
HRP,Historical,702,0.01471880207933022,0.009550163676399142
MVP,GARCH,702,0.011174181121070737,0.006333957761319405
MVP,Historical,702,0.011905481352752604,0.007874497920494451
ERC,GARCH,702,0.013724702839480773,0.007838482462147795
ERC,Historical,702,0.014585470344390391,0.010076655970980971
Naive,N/A,702,0.013989253236668178,0.010678087085264139
HRP,GARCH,703,0.018293136542785367,0.007851592946286593
HRP,Historical,703,0.017992572688766587,0.009565055228583374
MVP,GARCH,703,0.02236750706862611,0.006555234413855402
MVP,Historical,703,0.02273528258377778,0.007885364853596337
ERC,GARCH,703,0.017448339091161634,0.008222691905201073
ERC,Historical,703,0.017299174385710023,0.01009064607110416
Naive,N/A,703,0.016542950173537525,0.010689110381015783
HRP,GARCH,704,0.0016591764960629386,0.008871107363919757
HRP,Historical,704,0.0008181434569162472,0.009593139234380694
MVP,GARCH,704,-0.002376315998491011,0.008068128371751311
MVP,Historical,704,-0.0042113570178560645,0.007926895917650072
ERC,GARCH,704,0.002192629485707791,0.009035275034168493
ERC,Historical,704,0.0018277142709835464,0.010113304996444031
Naive,N/A,704,0.0026811294578173994,0.01070534637971553
HRP,GARCH,705,-0.00046541054301829274,0.008638030480703125
HRP,Historical,705,0.00026875102574718494,0.00959299777942676
MVP,GARCH,705,-0.0021825598787432884,0.007838272009958734
MVP,Historical,705,0.0022841864736730683,0.007928594746154366
ERC,GARCH,705,-0.0004300777034394041,0.008796488643936442
ERC,Historical,705,-0.00011612746081499488,0.010110483351091146
Naive,N/A,705,-0.0004216025517259775,0.010698491868771129
HRP,GARCH,706,0.0008206848696363168,0.008382927628962424
HRP,Historical,706,0.0012401116417418972,0.009591875542489341
MVP,GARCH,706,0.0013539957192947696,0.00761058315057203
MVP,Historical,706,0.0025549897094346513,0.007926733388017098
ERC,GARCH,706,0.0007531888051101015,0.008543286818078501
ERC,Historical,706,0.0009695245949482584,0.010109555611648353
Naive,N/A,706,0.0007632680965565658,0.010697901063082845
HRP,GARCH,707,0.0008935307031770242,0.008120795346856311
HRP,Historical,707,0.0015626076049636312,0.009585828967886331
MVP,GARCH,707,0.001899655810572539,0.007321933971568493
MVP,Historical,707,0.004153736354235661,0.007919273903851201
ERC,GARCH,707,0.0004938394277169912,0.008292814716021417
ERC,Historical,707,0.0008564302098621726,0.010104219243058103
Naive,N/A,707,7.7400251145332e-05,0.010693033276984745
HRP,GARCH,708,0.008023021152080569,0.007867795751787908
HRP,Historical,708,0.007662128442775358,0.009582148084857656
MVP,GARCH,708,0.006256922543043076,0.0070572758245231034
MVP,Historical,708,0.0063703993012826764,0.007919080865622005
ERC,GARCH,708,0.008162058402186874,0.008050556370636813
ERC,Historical,708,0.007940005628422198,0.01009991967887984
Naive,N/A,708,0.008305939039379727,0.010688808864917736
HRP,GARCH,709,0.009391031620069542,0.007806285233439949
HRP,Historical,709,0.009486959306869196,0.009583424925971522
MVP,GARCH,709,0.008259052246997217,0.006925246483544124
MVP,Historical,709,0.00893275180860539,0.007916181786347303
ERC,GARCH,709,0.009689576057652912,0.007995162689906885
ERC,Historical,709,0.00969595628629176,0.010102105675433381
Naive,N/A,709,0.010206659383535967,0.01069238524995357
HRP,GARCH,710,-0.0008001577098859325,0.007830228221034399
HRP,Historical,710,-0.0012052805475437425,0.009589335589756403
MVP,GARCH,710,-0.0010055849499172986,0.006932578135728076
MVP,Historical,710,0.0010130763467052623,0.007922025060074247
ERC,GARCH,710,-0.0007910744678288475,0.008031470547299753
ERC,Historical,710,-0.001174041311900017,0.010106713574259473
Naive,N/A,710,-0.0007785387019691795,0.010695614528463154
HRP,GARCH,711,-0.007210988158684889,0.007659173340078519
HRP,Historical,711,-0.007330300927846601,0.009587521522293238
MVP,GARCH,711,-0.005041513202766236,0.006720686998968713
MVP,Historical,711,-0.007638169387593675,0.00791897955206759
ERC,GARCH,711,-0.007317602762158969,0.007884326635655164
ERC,Historical,711,-0.007319075896699548,0.01010511235583032
Naive,N/A,711,-0.007340014050366481,0.010693998973090745
HRP,GARCH,712,0.003798063683219236,0.007618675517545803
HRP,Historical,712,0.0034178590570117092,0.009591512105637133
MVP,GARCH,712,0.004411068843965774,0.006589380424494231
MVP,Historical,712,0.0017497704217013083,0.007924142279431574
ERC,GARCH,712,0.00418238621897922,0.007852521226070806
ERC,Historical,712,0.004085054582340781,0.010108555580626108
Naive,N/A,712,0.004701826460185805,0.010697062157247224
HRP,GARCH,713,-0.0003529148573281877,0.007526092419689364
HRP,Historical,713,-0.0005995519362774831,0.009617740177967387
MVP,GARCH,713,0.0006393667906042436,0.006549306885521257
MVP,Historical,713,0.000348753775805341,0.00792428844044859
ERC,GARCH,713,-0.0003154259863639137,0.007743302497524561
ERC,Historical,713,-0.00045114047159466544,0.010109369226415341
Naive,N/A,713,-0.00034371622649559397,0.010698223238469475
HRP,GARCH,714,-0.00995097571132179,0.0073093750499461175
HRP,Historical,714,-0.009056383464349033,0.009616206022380707
MVP,GARCH,714,-0.00905491701562408,0.0063018170466849896
MVP,Historical,714,-0.009275976128891566,0.007923890112256905
ERC,GARCH,714,-0.010050529164841835,0.007540011769932801
ERC,Historical,714,-0.00948458254734711,0.010107391079480173
Naive,N/A,714,-0.010095180217164712,0.010695941268992615
HRP,GARCH,715,0.008292843706085753,0.007499695405597721
HRP,Historical,715,0.007936660231076158,0.009596702472781837
MVP,GARCH,715,0.008501510424932565,0.00647140750944206
MVP,Historical,715,0.004954230582160338,0.007931475230467108
ERC,GARCH,715,0.0083243250304272,0.007740685377420079
ERC,Historical,715,0.00823955493505399,0.010113158088495307
Naive,N/A,715,0.008392245563811879,0.010701357029754341
HRP,GARCH,716,0.0017661718960311607,0.007544599313383431
HRP,Historical,716,0.0011361409222809928,0.009600280703389958
MVP,GARCH,716,0.005638957048251127,0.006587743108187724
MVP,Historical,716,0.0008339803877071808,0.007932681517743059
ERC,GARCH,716,0.0014098905845481061,0.007760524101126652
ERC,Historical,716,0.001104277569885999,0.010117313339107521
Naive,N/A,716,0.001008495359473241,0.010704973052004775
HRP,GARCH,717,0.005583397366930242,0.007391317139003871
HRP,Historical,717,0.005989395210699279,0.009597064596029185
MVP,GARCH,717,0.004598504677751133,0.006566741136442927
MVP,Historical,717,0.006270752642751307,0.00793113423431492
ERC,GARCH,717,0.005670932295955593,0.007603673935260628
ERC,Historical,717,0.005847342447373171,0.010113589647461799
Naive,N/A,717,0.0059207553264869345,0.010700482093613524
HRP,GARCH,718,5.133877867331851e-07,0.007243791479367252
HRP,Historical,718,4.168758836903766e-07,0.009624668652312469
MVP,GARCH,718,1.224456396576571e-22,0.006395147717329726
MVP,Historical,718,2.446198173376227e-23,0.00793410146212116
ERC,GARCH,718,6.181171296065457e-07,0.0074611359821823075
ERC,Historical,718,5.630031863002867e-07,0.010115728084249612
Naive,N/A,718,6.409714724125992e-07,0.01070239206537902
HRP,GARCH,719,0.002390450809168709,0.0069886417504656465
HRP,Historical,719,0.0028477314577279086,0.009624924768662358
MVP,GARCH,719,0.0017571899052039892,0.006126519184843373
MVP,Historical,719,0.00035088078733388204,0.00793406435600332
ERC,GARCH,719,0.002595128823331068,0.007215449809583546
ERC,Historical,719,0.0029410952984519033,0.0101156851223384
Naive,N/A,719,0.0029069216264028877,0.010702396654280515
HRP,GARCH,720,-0.00392885690771448,0.006790446483188771
HRP,Historical,720,-0.0035369998378103253,0.009625209095927557
MVP,GARCH,720,-0.0063597833933884355,0.005901336456421905
MVP,Historical,720,-0.004469312264781656,0.007933973771425303
ERC,GARCH,720,-0.0038238105119808036,0.007049887559041847
ERC,Historical,720,-0.0036516863881671515,0.0101156129135754
Naive,N/A,720,-0.0035436648960739253,0.010700018162853885
HRP,GARCH,721,-0.0031662207401409463,0.00676374312844287
HRP,Historical,721,-0.002956172927687673,0.009625822848133748
MVP,GARCH,721,-0.00431755578267758,0.005960765040042381
MVP,Historical,721,-0.0013777859162841075,0.007934696303724243
ERC,GARCH,721,-0.0035716779496647085,0.007000545821904474
ERC,Historical,721,-0.003534622159538831,0.010115476013692228
Naive,N/A,721,-0.003953100863022141,0.010697616828331705
HRP,GARCH,722,0.013296147547897938,0.006691851647403323
HRP,Historical,722,0.012406309752476127,0.009625815147440365
MVP,GARCH,722,0.014355202283880986,0.005926208634199019
MVP,Historical,722,0.014678897264730234,0.007932364340350724
ERC,GARCH,722,0.013249986236937527,0.006932607455091168
ERC,Historical,722,0.01264457999309562,0.010115619466897898
Naive,N/A,722,0.013351939400887455,0.010698156317916362
HRP,GARCH,723,-0.0024935926406437665,0.00737016540536438
HRP,Historical,723,-0.0033578639015836155,0.00963533655871724
MVP,GARCH,723,0.0002619783770100992,0.006462851383340118
MVP,Historical,723,-0.001007920152741396,0.007949493646428966
ERC,GARCH,723,-0.0032403090879197876,0.007605223699125186
ERC,Historical,723,-0.003808868380760515,0.010124830794879322
Naive,N/A,723,-0.004028698798101311,0.010707602780686835
HRP,GARCH,724,0.0010341080068563277,0.007390846870845118
HRP,Historical,724,0.0017302528202831808,0.009633363390246
MVP,GARCH,724,0.001955896538826371,0.006467999618483769
MVP,Historical,724,0.005145741144123971,0.0079487228990203
ERC,GARCH,724,0.0012190705312208516,0.007654140684310897
ERC,Historical,724,0.0015499895411180287,0.010124222941131359
Naive,N/A,724,0.001497212662740409,0.010707210264056808
HRP,GARCH,725,-0.0017342034428915482,0.007203232720633723
HRP,Historical,725,-0.0018145382015403231,0.009633702617902898
MVP,GARCH,725,-0.0022431250245410392,0.006264606468563523
MVP,Historical,725,-0.0009593933644423206,0.00795026287887912
ERC,GARCH,725,-0.001665815941951305,0.0074739246492716484
ERC,Historical,725,-0.0018059453801696893,0.010124350607999577
Naive,N/A,725,-0.0016743611320959653,0.010707284934905833
HRP,GARCH,726,-0.010803261035653617,0.007071564620538353
HRP,Historical,726,-0.01142303244130942,0.009632340292659082
MVP,GARCH,726,-0.008363692489195404,0.006190364849793105
MVP,Historical,726,-0.009944549789157936,0.007950383459751725
ERC,GARCH,726,-0.011308302278849977,0.007325917140027979
ERC,Historical,726,-0.011681276761758057,0.01012162171674083
Naive,N/A,726,-0.011963449124691009,0.010702862260153686
HRP,GARCH,727,0.004277444726616058,0.007287731318010252
HRP,Historical,727,0.004786624389566795,0.009641963751029534
MVP,GARCH,727,0.0008604153331622123,0.006311040637800168
MVP,Historical,727,0.0041611425158183096,0.007956972929412429
ERC,GARCH,727,0.004097814975348593,0.007567588231194033
ERC,Historical,727,0.004317234939817749,0.010130602107927943
Naive,N/A,727,0.0038087310536786753,0.010709531066948642
HRP,GARCH,728,0.00497500814219134,0.007228126636453102
HRP,Historical,728,0.005732923086098679,0.009641998709299451
MVP,GARCH,728,0.0050103493542304495,0.006187923528710074
MVP,Historical,728,0.00850045794076109,0.00795738885401519
ERC,GARCH,728,0.004921402355863862,0.007504696327167318
ERC,Historical,728,0.00532506630519486,0.010130286592970827
Naive,N/A,728,0.004869319314652953,0.010708745069456413
HRP,GARCH,729,-3.0205254693997012e-05,0.007116872906876014
HRP,Historical,729,0.00013428515644739415,0.009641223085047395
MVP,GARCH,729,0.0003698795556639343,0.006086387349559598
MVP,Historical,729,0.0018696716754477921,0.00795746418636995
ERC,GARCH,729,-5.845333443460129e-05,0.007393352665341541
ERC,Historical,729,6.550369294088123e-05,0.010121332777788528
Naive,N/A,729,1.8947233692265253e-05,0.010696531939219973
HRP,GARCH,730,0.007585020654200411,0.006907257510913966
HRP,Historical,730,0.007453603044129877,0.009638199235632647
MVP,GARCH,730,0.007877054475613578,0.005861041402602293
MVP,Historical,730,0.0042658675618831654,0.00795440931006016
ERC,GARCH,730,0.007628549227957851,0.0072000650048019525
ERC,Historical,730,0.007722299432066239,0.01011774609037859
Naive,N/A,730,0.0077503605650140125,0.010692208422856994
HRP,GARCH,731,0.004424863119388155,0.00697343096740524
HRP,Historical,731,0.004012912428218683,0.009640788106673943
MVP,GARCH,731,0.006134387371686758,0.005970732522826866
MVP,Historical,731,0.005076980319951773,0.007955490678573393
ERC,GARCH,731,0.004189717093265149,0.0072379841833705594
ERC,Historical,731,0.003917489885444967,0.01011990654527359
Naive,N/A,731,0.003908552251029776,0.01069273795509521
HRP,GARCH,732,0.004174971513551359,0.006838775504094568
HRP,Historical,732,0.004312834173226959,0.009641945933042148
MVP,GARCH,732,0.005199727525591389,0.005907274340448398
MVP,Historical,732,0.004762645511741199,0.007957318451017584
ERC,GARCH,732,0.004353334200218248,0.007087900654071827
ERC,Historical,732,0.004490114734145789,0.010120854575271999
Naive,N/A,732,0.004660154044919811,0.010693492816412683
HRP,GARCH,733,-0.002795988448986945,0.0067324818498118505
HRP,Historical,733,-0.00296758470459019,0.009643486953431273
MVP,GARCH,733,-0.0023756869698588283,0.005824310909024796
MVP,Historical,733,-0.004161103030869932,0.007958644982604316
ERC,GARCH,733,-0.0030504152454691796,0.00698719649259971
ERC,Historical,733,-0.00319055938406485,0.010122047087645995
Naive,N/A,733,-0.003356324605119927,0.010694285229251858
HRP,GARCH,734,-0.003191295100470408,0.006656940248898145
HRP,Historical,734,-0.0035688051105616124,0.009641213403652121
MVP,GARCH,734,-0.0023062467018088425,0.005660575470424611
MVP,Historical,734,-0.0019000053319720514,0.007960208903751572
ERC,GARCH,734,-0.00363690318945866,0.006946213630903005
ERC,Historical,734,-0.003797750553246308,0.0101190995445024
Naive,N/A,734,-0.004131815157842313,0.01068935911597691
HRP,GARCH,735,7.789447918333354e-05,0.006556211801767964
HRP,Historical,735,-0.00044509470635706197,0.009642168428703924
MVP,GARCH,735,0.002009954901570634,0.0055449088574625474
MVP,Historical,735,-0.000949862984414264,0.007958074248591851
ERC,GARCH,735,-0.00017326318855103156,0.006867206316162788
ERC,Historical,735,-0.0003654009220769817,0.010120133974106906
Naive,N/A,735,-0.0005245867136600274,0.010689320564509594
HRP,GARCH,736,0.008858400189307912,0.006406595236308418
HRP,Historical,736,0.009130752335283302,0.00964136590657492
MVP,GARCH,736,0.00800275550057406,0.005386518271342263
MVP,Historical,736,0.007168363329951853,0.007958112712649186
ERC,GARCH,736,0.009291289856810008,0.006735241853531632
ERC,Historical,736,0.009456952870634508,0.01011937470543387
Naive,N/A,736,0.009770389986332409,0.010688494250365686
HRP,GARCH,737,0.004399632326201367,0.006501828303426099
HRP,Historical,737,0.0037403329175670083,0.009647047244815715
MVP,GARCH,737,0.0051169755794725855,0.005513298220168867
MVP,Historical,737,0.005475267879448932,0.007961856342019772
ERC,GARCH,737,0.004119294637817348,0.006829664078455165
ERC,Historical,737,0.0036957933713042982,0.010124820582578433
Naive,N/A,737,0.0037819422596108293,0.010693564022719019
HRP,GARCH,738,2.370753294152374e-05,0.00642308442779402
HRP,Historical,738,0.0003909666638662887,0.0096299685034334
MVP,GARCH,738,-0.0015115861015533576,0.005425438904727472
MVP,Historical,738,-0.0017878969864561997,0.007954206706402648
ERC,GARCH,738,0.00031280637023349566,0.006762614497199077
ERC,Historical,738,0.000543231034538261,0.010106411816045567
Naive,N/A,738,0.0007155892345051124,0.010674020649434282
HRP,GARCH,739,6.223891158263847e-06,0.006245268103848893
HRP,Historical,739,7.327911863843021e-06,0.009624781227975356
MVP,GARCH,739,2.2254456870029958e-05,0.00525208789262742
MVP,Historical,739,2.8156774021536704e-05,0.007951602987531257
ERC,GARCH,739,4.2643343073306935e-06,0.006591017860394442
ERC,Historical,739,4.802214212132194e-06,0.010100220488873806
Naive,N/A,739,2.3699841146460066e-06,0.010666946179712752
HRP,GARCH,740,-0.004154480084016069,0.0060418332830368855
HRP,Historical,740,-0.004399994063968833,0.009617925797708043
MVP,GARCH,740,-0.0012962528281410676,0.005054692452169055
MVP,Historical,740,-0.0004416897671880207,0.007949930995682928
ERC,GARCH,740,-0.00455737313871803,0.006391344046487385
ERC,Historical,740,-0.0047421414142746615,0.010092454097966795
Naive,N/A,740,-0.004911298514801231,0.010658599288950441
HRP,GARCH,741,0.008700953104443982,0.006046002056476202
HRP,Historical,741,0.009006677681622607,0.009618942877832189
MVP,GARCH,741,0.007581924553986427,0.005020462223751442
MVP,Historical,741,0.007872232904924024,0.007949974216511219
ERC,GARCH,741,0.008912976666971974,0.006408392090087326
ERC,Historical,741,0.009102963803895192,0.01009340143313639
Naive,N/A,741,0.009124898342504212,0.010658601607232513
HRP,GARCH,742,-0.0006404800696119641,0.0061694925057978155
HRP,Historical,742,-4.599979320034478e-05,0.009615504641884605
MVP,GARCH,742,-0.0021960918919840537,0.005117977420065427
MVP,Historical,742,-0.0007335262231451585,0.007953702496940147
ERC,GARCH,742,-0.0003001430438287596,0.006520779558748297
ERC,Historical,742,1.8319681705837327e-06,0.010087169239987148
Naive,N/A,742,3.9294862971973876e-05,0.01064810206546633
HRP,GARCH,743,0.001091067053324995,0.006025173889604721
HRP,Historical,743,0.0005028914404970648,0.009615543803174505
MVP,GARCH,743,0.002144586232627823,0.00500649935536368
MVP,Historical,743,0.00257662656035587,0.007953435951706335
ERC,GARCH,743,0.0006134328332227364,0.006372134781858767
ERC,Historical,743,0.0002418765778318103,0.01008717982127874
Naive,N/A,743,3.679705345091544e-05,0.01064790381421043
HRP,GARCH,744,-0.0014190395497182726,0.005865926198235946
HRP,Historical,744,-0.0010471275085187379,0.009610937490429754
MVP,GARCH,744,-0.0019433648698949201,0.004841436420861474
MVP,Historical,744,-0.0005956843965105047,0.007948998867458442
ERC,GARCH,744,-0.0012572762128659166,0.00622899517031717
ERC,Historical,744,-0.0010442601647057098,0.010083308916141516
Naive,N/A,744,-0.0010136711185356057,0.010644775807687775
HRP,GARCH,745,-0.011190667383959282,0.005754052336172059
HRP,Historical,745,-0.01237169307149192,0.009609772163488201
MVP,GARCH,745,-0.007834168144156085,0.004756614454394119
MVP,Historical,745,-0.00877497122618622,0.007948000429077177
ERC,GARCH,745,-0.011826555320664785,0.006099800837662876
ERC,Historical,745,-0.012565034298951325,0.010081782950844
Naive,N/A,745,-0.01270935916922876,0.010642969989546018
HRP,GARCH,746,-0.011583895213646707,0.006237199399882839
HRP,Historical,746,-0.012022838880442836,0.009615752130694225
MVP,GARCH,746,-0.007069871954301854,0.005025495883801618
MVP,Historical,746,-0.009243460580300773,0.007954318646912973
ERC,GARCH,746,-0.012638488037914793,0.00662936153900619
ERC,Historical,746,-0.01274963244973954,0.010086463522498947
Naive,N/A,746,-0.013580731549117618,0.010644768316131117
HRP,GARCH,747,-0.006879828881906344,0.006609457236922774
HRP,Historical,747,-0.008071048178187653,0.009618092985860215
MVP,GARCH,747,-0.0038310518565028134,0.005185617395722122
MVP,Historical,747,-0.011705887369476019,0.007958923441740333
ERC,GARCH,747,-0.007151311393833817,0.0070895350249050556
ERC,Historical,747,-0.007660841620372236,0.010087558863409169
Naive,N/A,747,-0.007337424083818697,0.010644358150113433
HRP,GARCH,748,0.003406450625709179,0.006687633471488669
HRP,Historical,748,0.004323581854393663,0.009624826495096255
MVP,GARCH,748,0.00287366558218613,0.005139480033053814
MVP,Historical,748,0.004533408100231197,0.007970806561881273
ERC,GARCH,748,0.003575841042288314,0.007188473482212961
ERC,Historical,748,0.004059055822901576,0.010092437883018807
Naive,N/A,748,0.003827057220796272,0.010647742076068481
HRP,GARCH,749,-0.0013879051636109174,0.006511895364531878
HRP,Historical,749,-0.0014097142735819816,0.009624131918255749
MVP,GARCH,749,0.0005107589092559076,0.005004128789478736
MVP,Historical,749,0.002074788816765133,0.007970889504212547
ERC,GARCH,749,-0.0017481351992142647,0.007017471196880708
ERC,Historical,749,-0.0017474620533016595,0.010091194757611707
Naive,N/A,749,-0.001946631976922679,0.010645462322707959
HRP,GARCH,750,0.005883036690832297,0.006423717922725325
HRP,Historical,750,0.006820826755074453,0.009624404463285732
MVP,GARCH,750,0.004932896810250282,0.005001547648255878
MVP,Historical,750,0.009201979201407598,0.007970920868415566
ERC,GARCH,750,0.0058652319018300016,0.00688800334671213
ERC,Historical,750,0.0063743487532341115,0.01009141258777297
Naive,N/A,750,0.0059472149266241794,0.01064574379733696
HRP,GARCH,751,-0.006122146464730385,0.006433848842421392
HRP,Historical,751,-0.00639155888026305,0.009628568736117095
MVP,GARCH,751,-0.005865425070364555,0.005044699111058217
MVP,Historical,751,-0.007158524392687408,0.00797696665332814
ERC,GARCH,751,-0.006369970134085608,0.006842784130651852
ERC,Historical,751,-0.006453282458297302,0.0100941602345145
Naive,N/A,751,-0.006684003882766867,0.01064654014449443
HRP,GARCH,752,0.0023726154335627536,0.006433218474969295
HRP,Historical,752,0.001517199042190857,0.009632133033538175
MVP,GARCH,752,0.0026862426680335787,0.005120228343818033
MVP,Historical,752,-0.0018527186332218592,0.007981638745598598
ERC,GARCH,752,0.002408551819634867,0.006815319452157878
ERC,Historical,752,0.0019989834523494506,0.01009739070214178
Naive,N/A,752,0.002587904502560391,0.010649610728236777
HRP,GARCH,753,-0.004724418132020897,0.006346183292781153
HRP,Historical,753,-0.003963263594066175,0.009621537784040844
MVP,GARCH,753,-0.003448996187804524,0.004977222213913573
MVP,Historical,753,-2.1497881160567568e-05,0.007977378250627432
ERC,GARCH,753,-0.004767121820061665,0.006779369137502345
ERC,Historical,753,-0.004236066652876045,0.01008491192430384
Naive,N/A,753,-0.004596178880084824,0.010634656710856545
HRP,GARCH,754,0.007614962589504511,0.006387283475705864
HRP,Historical,754,0.007977815749828846,0.009615019199052569
MVP,GARCH,754,0.006673760493134353,0.004983410787513261
MVP,Historical,754,0.006807554746604931,0.00797181782540295
ERC,GARCH,754,0.007916458641575802,0.0068312986516048755
ERC,Historical,754,0.008158982387568894,0.010078099839797109
Naive,N/A,754,0.008294623528989423,0.010627750169649106
HRP,GARCH,755,9.657644455561696e-06,0.006414552188767949
HRP,Historical,755,6.44965616792689e-06,0.009618427134491543
MVP,GARCH,755,1.306350232780949e-07,0.005052021151212207
MVP,Historical,755,7.533236332043961e-08,0.007970453967474424
ERC,GARCH,755,1.3844742880358354e-05,0.006837172311975168
ERC,Historical,755,1.0708023157618138e-05,0.010080100425578636
Naive,N/A,755,1.7847149440100574e-05,0.010628323262118773
HRP,GARCH,756,0.009080536076862489,0.006199926288341025
HRP,Historical,756,0.008740080463161336,0.0096096989122439
MVP,GARCH,756,0.010744520998501234,0.004873119349227176
MVP,Historical,756,0.012568036922588155,0.007955089966772449
ERC,GARCH,756,0.008478591219278174,0.00662074818657955
ERC,Historical,756,0.008265907433297156,0.01007390099528818
Naive,N/A,756,0.007970499624810473,0.01062467765110027
HRP,GARCH,757,-0.006555964068225756,0.006534569876474904
HRP,Historical,757,-0.005276525047995551,0.009614304744720324
MVP,GARCH,757,-0.004925606282893823,0.005324433819143816
MVP,Historical,757,0.0008833999209411263,0.007966763469683558
ERC,GARCH,757,-0.007101470686485101,0.006837116246126748
ERC,Historical,757,-0.006396694583588191,0.010074294085032093
Naive,N/A,757,-0.0075896359482031245,0.010619716994719287
HRP,GARCH,758,-0.006050548826558903,0.006552349356081702
HRP,Historical,758,-0.006407015968386106,0.009615374391961782
MVP,GARCH,758,-0.0022114095503369745,0.005365024875101321
MVP,Historical,758,-0.003687181500511054,0.007966715636279112
ERC,GARCH,758,-0.006919800932143002,0.006875623191963967
ERC,Historical,758,-0.007090591122124087,0.01007606020203102
Naive,N/A,758,-0.007655627181387653,0.010622957929931832
HRP,GARCH,759,-0.0044348360154228385,0.006496323337055957
HRP,Historical,759,-0.004169716901273778,0.009617681662892449
MVP,GARCH,759,-0.003523690301933974,0.005227428216411365
MVP,Historical,759,-0.0022101689408933903,0.00796803757857358
ERC,GARCH,759,-0.004565034161391539,0.006882164778390336
ERC,Historical,759,-0.004376324464377409,0.01007893370394604
Naive,N/A,759,-0.004578999787715851,0.010626690003480386
HRP,GARCH,760,-0.0032810589063300465,0.006413505583584616
HRP,Historical,760,-0.003907931512168113,0.009618204163066758
MVP,GARCH,760,0.00015661340503874438,0.005133217771215528
MVP,Historical,760,-0.002213825213573731,0.007968076894585592
ERC,GARCH,760,-0.004120314505153556,0.006809941091910705
ERC,Historical,760,-0.004303558378643201,0.010079788405600454
Naive,N/A,760,-0.004908817352300858,0.010627457846078776
HRP,GARCH,761,0.0013333282455807853,0.006383304035325635
HRP,Historical,761,0.0021158077993258797,0.009606241445798651
MVP,GARCH,761,-0.002374604599574457,0.005101446882918346
MVP,Historical,761,-0.003994823851104673,0.007958613655654655
ERC,GARCH,761,0.0023064515075865246,0.006776856481915661
ERC,Historical,761,0.0026928396868856406,0.010065837003665725
Naive,N/A,761,0.003224565001052379,0.010609882407548794
HRP,GARCH,762,0.005405964255635358,0.006354632199865078
HRP,Historical,762,0.00523670418646722,0.009596617695958213
MVP,GARCH,762,0.003498021943788426,0.005058248085800158
MVP,Historical,762,0.0027034604375725715,0.007960157642278101
ERC,GARCH,762,0.005659500715482111,0.006752076326539499
ERC,Historical,762,0.005535703406603039,0.010051005012924028
Naive,N/A,762,0.005852634786001537,0.010586733029470772
HRP,GARCH,763,0.002012338272268067,0.006367837490554926
HRP,Historical,763,0.0020150688446526083,0.009595980249521248
MVP,GARCH,763,0.00307674819413394,0.005037651700249808
MVP,Historical,763,0.0031102594063351185,0.007960496723205878
ERC,GARCH,763,0.0018269442229195691,0.0067516657973612495
ERC,Historical,763,0.001875296173987862,0.01004943874304647
Naive,N/A,763,0.0017175833969459847,0.010584855311678501
HRP,GARCH,764,-0.0018960326641785385,0.00629038469868901
HRP,Historical,764,-0.0016521120882204295,0.009588035154869973
MVP,GARCH,764,-0.0016885014419776396,0.005073333839541503
MVP,Historical,764,0.002954421936933598,0.00795925663797758
ERC,GARCH,764,-0.0023273870255041875,0.006626787754986603
ERC,Historical,764,-0.0022161908246015258,0.01003952567102416
Naive,N/A,764,-0.0027363878068888056,0.010573873136213696
HRP,GARCH,765,0.01008564897831139,0.006150972132304735
HRP,Historical,765,0.009942105012336423,0.009587448587592848
MVP,GARCH,765,0.008837637778504968,0.0049503806646936255
MVP,Historical,765,0.00751925390039181,0.007958792911387454
ERC,GARCH,765,0.010469708650301572,0.006502978343228681
ERC,Historical,765,0.010461191731048753,0.010039169750091661
Naive,N/A,765,0.010861284903979002,0.010573927728204369
HRP,GARCH,766,0.006777289332882346,0.00640406818629118
HRP,Historical,766,0.007719494032127499,0.009594757824946705
MVP,GARCH,766,0.0003693633329481407,0.005186008974674636
MVP,Historical,766,0.006097887251935453,0.007962924859495932
ERC,GARCH,766,0.0070586361783353336,0.00674862846075334
ERC,Historical,766,0.007471532722911359,0.010046082682575307
Naive,N/A,766,0.0072159017250396015,0.01058043093278931
HRP,GARCH,767,0.004125869678106908,0.006472895599991227
HRP,Historical,767,0.004635161224805898,0.009599139479925946
MVP,GARCH,767,0.002594863354580964,0.0050783927904511465
MVP,Historical,767,0.003658834487318291,0.00796541693563038
ERC,GARCH,767,0.004382068191397189,0.006856414998679617
ERC,Historical,767,0.00468635432387126,0.010049828251917248
Naive,N/A,767,0.0045654148279930876,0.010583381618834584
HRP,GARCH,768,-0.0018771187244246952,0.006333100024290929
HRP,Historical,768,-0.0014331336080593434,0.009610115272897339
MVP,GARCH,768,-0.0033177016781040717,0.004963385434825424
MVP,Historical,768,-0.001319034962987025,0.007965793043929265
ERC,GARCH,768,-0.0019384937769766992,0.006725951979671751
ERC,Historical,768,-0.0016764581384116546,0.010051146982528188
Naive,N/A,768,-0.002106311409197349,0.010584523260393434
HRP,GARCH,769,0.013393293182819198,0.006193940551005131
