Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.07799205663688058,0.17514069157730378,0.1510466366004064,1.1595140118256202,0.4453108865477807,0.6218417172471128,-0.5422865775381729,0.14382073956346547,-0.026689691160567366,-0.34388037956102163,14.093878165103131
ERC,Historical,0.08072054463855527,0.1775841694821545,0.16827401235049577,1.0553273616146188,0.4545480876698692,0.6365689106925684,-0.5476695715236441,0.14738913541241058,-0.027018572135538096,-0.3111381413171105,13.456739282163277
HRP,GARCH,0.07583702666528902,0.16393049394771614,0.1396528839980612,1.173842524798786,0.46261695941376485,0.6435571782894753,-0.5051537986096608,0.1501266087160305,-0.025026242336876007,-0.3953680526195283,15.462008386491863
HRP,Historical,0.08007275868231867,0.1676425652231693,0.1584145666751818,1.0582522096399687,0.47763978423811476,0.6679092119131823,-0.5154775473599476,0.15533704444047391,-0.02555171282963221,-0.3266701415145717,14.355771641904557
MVP,GARCH,0.06753593415134529,0.14121981140798326,0.11074555015331203,1.2751736860983018,0.4782327173361983,0.6581054919454113,-0.4244848130805301,0.1591009432380632,-0.021263777469543214,-0.7390001505110212,19.154076601553577
MVP,Historical,0.07006992964674619,0.13894683149905965,0.1286595350227667,1.0799575132497765,0.504293109031568,0.7070789790768394,-0.38744524492726684,0.18085117978386872,-0.020643288593404512,-0.24989939474487297,17.720215631828086
Naive,N/A,0.08242908176078734,0.18946849237171287,0.1808826562362285,1.0474663315662032,0.4350542970441336,0.6104676134422692,-0.5723881257469505,0.14400907016234776,-0.02874043017576243,-0.2829793888430541,12.181746615700927
