"Date","Naive","MVP Historical","HRP Historical","ERC Historical","MVP GARCH","HRP GARCH","ERC GARCH","MVP DCC","HRP DCC","ERC DCC"
"2003-03-05",0.00479465600146559,-5.91949121694494e-05,0.00301635631777816,0.00393655190521266,0.00229103458709609,0.00382061654708253,0.00435790502700565,0.00175307687082111,0.00422556738559411,0.00431262831809387
"2003-03-06",-0.00913466521470037,-0.00734930907250756,-0.00842744130203744,-0.00859510729108407,-0.00677882443685395,-0.00845925597301344,-0.00859098830674234,-0.00669612914649703,-0.00829602620382439,-0.00863577173040793
"2003-03-07",0.00563512383651255,0.00383433361458984,0.00489423226945534,0.00522524405149381,0.00332898291365094,0.00478865073417811,0.00508686493434354,0.00346987528872165,0.00452418555414532,0.00508441892616244
"2003-03-10",-0.0218634589944445,-0.0141161698320892,-0.0192753955418809,-0.0207032658339637,-0.0145759144555032,-0.0192838129996813,-0.0205522044505516,-0.0144855292658822,-0.0193303877197529,-0.0206057469414935
"2003-03-11",-0.00750319450159612,-0.00349954899320384,-0.00628595283751328,-0.0067638684380109,-0.00313984821381152,-0.00613092460881668,-0.0065860039288896,-0.00324379385779704,-0.00606925514014509,-0.00667280141542417
"2003-03-12",0.000769140977666234,0.00328433352067678,0.00131409853824573,0.000796412919476978,0.00175665693705173,0.00106032672480837,0.000749332016842784,0.00282099591644946,0.000754350204276958,0.000755510455873796
"2003-03-13",0.0275707034081577,0.0127534473885863,0.0208082227972298,0.0239863303469159,0.0122692461902252,0.0208972227744674,0.0238856838493537,0.0123382205738201,0.0202418116758747,0.0238621292974127
"2003-03-14",0.00142439770204595,0.00193931891544402,0.00169257722637625,0.00144760746047865,0.000825218554481756,0.000962343640130675,0.000971348928027983,0.0015099350905665,0.000612509770210795,0.00101807024519623
"2003-03-17",0.0321618338511108,0.0204003985796655,0.0276396782880629,0.0295907448698246,0.0206065075239454,0.0271153971485542,0.0291634690214222,0.0198539691951323,0.0268381516676773,0.0291969476049437
"2003-03-18",0.00586407586295761,0.00343759316260987,0.00560834992032954,0.00558389944903369,0.00387294619460988,0.00595125725283991,0.0059228493515013,0.00406030600988853,0.00618522116112501,0.00599796052330245
"2003-03-19",0.00654829990920358,0.0084015049104284,0.00697167355483935,0.00688866742856123,0.00737491152487545,0.00690582456321571,0.00680693142024464,0.00708684814824349,0.00674005195841914,0.00676475829591654
"2003-03-20",0.00461624583923859,0.00875257345751427,0.00549963990841955,0.00456437578842323,0.00774996816002691,0.0050305934489651,0.00440289800981995,0.00805911126175192,0.00490766795388289,0.00444574249124328
"2003-03-21",0.0234603861885303,0.0214765074862189,0.0227166090734064,0.0227595120719551,0.0173773522934468,0.0214057679455547,0.0219602211382347,0.0178310829169813,0.0209085898506271,0.0220423005422088
"2003-03-24",-0.032047686774685,-0.0264402488157625,-0.0293286828722624,-0.0303986535371493,-0.0231407765434285,-0.0285777471014604,-0.029921568741904,-0.0224285226615435,-0.0281062715173813,-0.0298879808027953
"2003-03-25",0.0117471264947572,0.0105577247020628,0.0113790571285361,0.0114671655740568,0.0107527053466758,0.0115787980389995,0.0116222495078793,0.0104346414430663,0.0117789523982364,0.0116219782895135
"2003-03-26",-0.00796619558612034,-0.00313587324322067,-0.0068692577129002,-0.00769348110138404,-0.0039662261016022,-0.00719082621636603,-0.00756732981155618,-0.00363681671727532,-0.00742452057309149,-0.00760401352317088
"2003-03-27",-0.00190457262561837,-0.00641138391369824,-0.00307655202989056,-0.00184553329831032,0.000259199762280766,-0.00144213815473483,-0.00139765936067204,0.00107566082316092,-0.00108213863299446,-0.00143060408829384
"2003-03-28",-0.00205744179215842,-0.00450481357202115,-0.00179897088098142,-0.00166992332819609,-0.00177854484651807,-0.0012663335200835,-0.00150388642922659,-0.00121249247350186,-0.000690515740104023,-0.00139144037466023
"2003-03-31",-0.015352962889258,-0.00942840617849829,-0.0126314987374115,-0.013963792239325,-0.00938075726725296,-0.0130752776127794,-0.014187888124524,-0.00874285148552544,-0.0130191149344472,-0.0141815472910965
"2003-04-01",0.00773543111759863,0.00753413032446399,0.00746406368078897,0.0074084920079031,0.00770870228350355,0.0077050589977327,0.00765238490088731,0.0076259465461456,0.00784151634116998,0.00769845006252001
"2003-04-02",0.0219485308597477,0.018509547758346,0.0193229448827694,0.0198820428487141,0.0109312589946682,0.0177168397043668,0.0192648135065916,0.01030239138741,0.0169145117781514,0.0192525543933352
"2003-04-03",-0.00570539171568524,-0.00573981201161062,-0.00619273501329752,-0.00634642872764763,-0.00713088634341341,-0.00669266239796656,-0.00645519222772383,-0.00692276041896631,-0.00683649817146326,-0.00648328475507844
"2003-04-04",0.00111593881941698,-0.00466842068109361,-0.000532409618581307,0.00112719580033244,0.00369450812662657,0.00174231386572449,0.00179756615360396,0.0053538478365626,0.00183080010887796,0.00173315576031723
"2003-04-07",0.00567452285436081,0.00831054895496443,0.00636402176726134,0.00536877652688695,0.00215727298349382,0.00453389604283564,0.0046162946767064,0.00216815909672161,0.00416233669469505,0.00470882189497459
"2003-04-08",-0.00301345966492479,-0.00250261538811299,-0.00247635679706016,-0.00244216460207357,-0.0018290265749305,-0.00246709868601372,-0.00263173081652125,-0.00183246541517263,-0.00248992436431846,-0.00263718888347858
"2003-04-09",-0.00871999270025948,-0.00387826001639603,-0.00662196001181818,-0.00752595524513896,-0.00302263030595552,-0.006785976337066,-0.00760767330089838,-0.0029174989719162,-0.00644010617773364,-0.00753316157810192
"2003-04-10",0.00421037163549712,-0.00176863437109469,0.00200684405905019,0.00332474067887521,0.000951118892536157,0.00284472267860198,0.00359330283628969,0.000976216829483623,0.00265305020325739,0.00357642571610935
"2003-04-11",-0.00226329309531345,0.000368557003546151,-0.00123831248871,-0.00178987603356515,-0.00110612383635985,-0.00169832916168294,-0.00199191588968068,-0.0012490966209788,-0.00168069768970157,-0.00196858820196833
"2003-04-14",0.0175849700984549,0.0152097369206387,0.0163198917712703,0.0168279249614565,0.0137823812685263,0.0158084802248803,0.0165676744583662,0.0137394626785379,0.015598703251655,0.0165475854843756
"2003-04-15",0.0058343823848569,0.00380221861918244,0.00483946896822038,0.0054154399802547,0.00299856989039576,0.00456874354592314,0.00521648597463684,0.00395276283452138,0.00425265741026867,0.00521416867553773
"2003-04-16",-0.0104472635275136,-0.00968132780717322,-0.0110921036507893,-0.0114520717687565,-0.00982399413399435,-0.011097796036139,-0.0111608622699945,-0.00813377967326395,-0.0113223722505352,-0.0111764999757594
"2003-04-17",0.0126022656906273,0.0103501780584598,0.0113957632840738,0.0120971775358297,0.00825187192265954,0.0110541792440331,0.0119407431695032,0.00720980576466578,0.0108638095062429,0.011876269266374
"2003-04-18",1.24663704729813e-05,0.00013929313960426,4.93354670057532e-05,2.06099704812385e-05,0.00012095276409892,4.42885299170203e-05,2.02828431562967e-05,0.000135252275808739,3.97420726768306e-05,2.04504154974869e-05
"2003-04-21",-0.000467018385005097,7.78933822018733e-05,-0.000571915835393591,-0.000654761066240644,0.00118637205406434,-0.000108415578033958,-0.000376536565434789,0.00150890988055999,7.68621014021149e-05,-0.000371669257866843
"2003-04-22",0.0200948660382138,0.0155375908199941,0.01837944495344,0.0190018596134629,0.0150685723887802,0.0182936328366087,0.0189766908983032,0.0153122095928755,0.0178927806483143,0.0189931537809282
"2003-04-23",0.00471054271825029,0.0046212522963874,0.00434407066115575,0.00427009141033301,0.0032923069885496,0.00404755314262183,0.00418346341126468,0.00350851796308905,0.0038509341661833,0.00417702073805998
"2003-04-24",-0.00653132361013028,-0.0073013593089006,-0.005938679019936,-0.00562267737096114,-0.000759534635110835,-0.00465627086628968,-0.00518062871686448,0.000223176774383275,-0.00439838148203876,-0.00526886465548713
"2003-04-25",-0.0115020836052849,-0.0103343644790244,-0.0101090756385779,-0.0107514694727563,-0.00865104280810616,-0.0101170556665767,-0.0108270196015867,-0.00840216843481058,-0.010075286118073,-0.0107020886539785
"2003-04-28",0.0164772692704848,0.0112602143628217,0.0145517046323739,0.0155402441472574,0.0118738994248186,0.0148384518209743,0.0155586974804878,0.0118885482156373,0.0146318307189777,0.0155798748522252
"2003-04-29",0.00392675676303324,0.00726996971384385,0.0043037490825677,0.00350040164596539,0.00324041863256301,0.00338704775380644,0.00320133542769019,0.00357575957177977,0.00314059301885042,0.00317878690547241
"2003-04-30",0.000761155270299088,-0.00870713303062167,-0.00082564354200722,0.000676755458131955,-0.0023416774252138,0.000684867317479655,0.00104232930360252,-0.00243282898958484,0.000914020878463973,0.00122940348283904
"2003-05-01",-0.00234439166440546,0.0026854978022136,-0.00116281872442996,-0.00206585298260413,-0.000683324785994215,-0.00190826356307801,-0.00217431239060081,-0.0013394180976031,-0.00175746345673072,-0.00221326037311079
"2003-05-02",0.0150024901784107,0.0112699240704822,0.0136992985057444,0.0141567469898034,0.0123129689112573,0.0141894471004081,0.0143869877647593,0.0123183834767348,0.014025038953371,0.014491161710164
"2003-05-05",-0.00141175181612786,0.00226162753066506,-0.000248225610523459,-0.00109826611696566,0.00159471437155035,-0.000588629857521686,-0.00106503356977875,0.00224757885356448,-0.000465929595989662,-0.00104888985743521
"2003-05-06",0.00797515386882984,0.00842774555683768,0.00727713223651669,0.00703137788548098,0.00565547628050685,0.00674748254352289,0.00693456512505529,0.00580242413077269,0.00647125416162868,0.00693409048556333
"2003-05-07",-0.00266402339972871,0.000222362800267598,-0.00155231278020645,-0.00159084950193152,-0.000147842404551465,-0.00168715313099188,-0.00178467970224583,-0.000835791597767351,-0.00159006614063502,-0.00192041680868394
"2003-05-08",-0.00611776918470131,0.00287390834725773,-0.00293783634023849,-0.00481048925364851,0.00069627050251725,-0.00375514320689388,-0.00499977726653256,0.00133819890545067,-0.00358990732056795,-0.0049881542735527
"2003-05-09",0.0134920020508798,0.00734006800627661,0.0110063433515916,0.0124069222923203,0.0078824382725422,0.0113841273374653,0.0124935187433316,0.0074435173791098,0.011278163510279,0.0123883198702556
"2003-05-12",0.0127902170232469,0.0108888106018261,0.0116621940798943,0.0118350052443228,0.00990396017057359,0.0114644397178355,0.0117765240410142,0.00948367765495018,0.0111729678848936,0.0118109686428912
"2003-05-13",-0.00242983516355446,-0.000398265801532647,-0.00183929455704123,-0.00197458761114995,0.000148389377259479,-0.00176201033392885,-0.00191567855034729,9.33300360932316e-05,-0.00153904062802475,-0.00191873779351842
"2003-05-14",-0.00358132972563522,-0.00363430037524243,-0.00299457252912391,-0.00295698909034637,-0.0016301625148473,-0.00254616271203467,-0.00281940434472485,-0.00171285118516869,-0.00232852247886497,-0.00283157216270079
"2003-05-15",0.00763028844956609,0.00994581212082262,0.00842655464929043,0.00789411716096619,0.0115159463482201,0.00866856125876182,0.00803453056189954,0.0124504329396933,0.00871113418809025,0.00803874984170182
"2003-05-16",-0.00180098520737545,0.00157034890830387,-0.000452737461679081,-0.00100164131631387,0.00231969293457356,-0.000621273606140821,-0.00103468631683218,0.00360451068653594,-0.000317628507831326,-0.000991663794175102
"2003-05-19",-0.0205549319002507,-0.0107809476433726,-0.016894178757142,-0.0183056205594017,-0.0124537883736685,-0.0180429279325925,-0.0189015457956713,-0.0116169140131736,-0.0173880053117547,-0.0188913802329761
"2003-05-20",8.36616344096833e-05,0.00644276667291326,0.00172015875616969,0.000881385703073357,0.00553912252595751,0.00153697924406127,0.000941926957928297,0.00588867067725395,0.0019033242852305,0.000946976872251938
"2003-05-21",0.00511622708891865,0.00511655431272367,0.00528323311215803,0.00559723562783947,0.00878891602181249,0.00623171586343215,0.00602780772096483,0.0080422822336353,0.00652683536662738,0.00599943035299878
"2003-05-22",0.0107359570450141,0.0138343948347314,0.0113518840026389,0.0110656802238252,0.0135253389122761,0.0110653902589777,0.0109215668122799,0.0138702405063543,0.0111151470319364,0.010863153219669
"2003-05-23",0.00452288949643456,0.00999312770030412,0.00676214707792993,0.00610662516342178,0.00896234787300162,0.00591247132763649,0.00568208590524573,0.0102265532845002,0.00643806447730366,0.00575252706032877
"2003-05-26",3.73723658762815e-06,1.93439589172947e-23,-4.76012525698216e-08,1.38582576606441e-06,0,3.66982440162812e-07,2.14107894113064e-06,-2.12491818147877e-22,9.65161860662253e-07,1.77268469021242e-06
"2003-05-27",0.0169855973125351,0.0056442767482221,0.0130880189874472,0.0152165189708269,0.00765741758824143,0.0143519837490626,0.0157774248153682,0.00732337687768328,0.0142445676197503,0.0157608289289488
"2003-05-28",0.00056519503592866,-0.0084688757262843,-0.00278788135231322,-0.00124233759399727,-0.0079596045502033,-0.0021149147774706,-0.000877805723058238,-0.0083339583770075,-0.00256204162000435,-0.000843206845511767
"2003-05-29",-0.00332180570575436,-0.00928607688509676,-0.00585436979721981,-0.00453905060887889,-0.00707898668196028,-0.00481732486546255,-0.00400013805481998,-0.00792711152094588,-0.00478458513987668,-0.00412449082767246
"2003-05-30",0.0159708404005808,0.0191344276904101,0.0170496959795794,0.0162452751860073,0.0173091310946835,0.0163716645642918,0.0160213945111848,0.017426528682679,0.0162753551911186,0.0161259974578038
"2003-06-02",0.0052434537750364,0.00346358853059642,0.00478796327354543,0.00521178502333475,0.00346038613946153,0.00481062935734344,0.00508213480326419,0.00371467980343166,0.0050596001225238,0.00516301954554297
"2003-06-03",0.00272589871966178,0.00305030737753354,0.00233004743526704,0.00259110500790733,0.00367692590421545,0.0026799089107673,0.00285013359401045,0.00406149320705855,0.00266651043200896,0.00275289864790096
"2003-06-04",0.0150473555032488,0.011270223996816,0.0134659694006629,0.014045334783115,0.0114773454414804,0.0138166805357978,0.0142345701374013,0.011413289880597,0.0137072840063105,0.0142548759287876
"2003-06-05",0.00538160025615998,0.00414469011315241,0.0043826580313358,0.0043460031984905,0.00243688461603607,0.00453251079805841,0.00458133459140108,0.00184447538654798,0.00418149151028867,0.00454655581223346
"2003-06-06",-0.00362691966460443,0.00032045672756243,-0.00193869261120427,-0.00292684415600065,0.000367691518961716,-0.00232090148329757,-0.00307568999253359,0.000183116214201566,-0.00223103482897784,-0.00305985220961801
"2003-06-09",-0.0121206798323132,-0.00894011338239029,-0.0108206196447528,-0.0110839796206643,-0.00820159951856321,-0.0106700967833856,-0.0110067263255819,-0.00803726157352507,-0.0103985523947529,-0.0110842486228273
"2003-06-10",0.00873025250713577,0.0103115769236486,0.00886420382080752,0.00832228940857302,0.00740603614424792,0.00802783607902001,0.00805042561230397,0.00715346591146018,0.00778091822226852,0.00810509098165253
"2003-06-11",0.012892230518569,0.0113317658628082,0.0130691189060706,0.0129176361045724,0.0103827545814461,0.0126735746093879,0.0126435766960098,0.00919873733180218,0.012430570625796,0.0127329756545674
"2003-06-12",0.00196135152213977,-0.00225394684655751,0.000794180833425342,0.00164449214935384,0.00291353191235761,0.00195039988578988,0.00205641489807006,0.00348041929343564,0.00201187936712854,0.00203728274525796
"2003-06-13",-0.0111271840594865,-0.0080296568873565,-0.00991482693253163,-0.0103207771843256,-0.00708538587190293,-0.00997864252120157,-0.0104805443603613,-0.00636107875276441,-0.00974768717932813,-0.0104768800695057
"2003-06-16",0.019300448384515,0.0139809966220484,0.018002169573049,0.018444522183017,0.0149871647383096,0.018675571341034,0.0187138015057108,0.0153269807970083,0.0180786384049177,0.0187151702328108
"2003-06-17",-0.00059618561682534,-0.00474716647620923,-0.000861227446187354,-0.00106948090689883,-0.00729858926809717,-0.00133736893762275,-0.00130807242418563,-0.00730877104551755,-0.0017504307072127,-0.00123801975238504
"2003-06-18",-0.0029907175433859,-0.00420104799938854,-0.00380401002664532,-0.00328627321640141,-0.00118519475001085,-0.00277306611450401,-0.00273108091330338,-0.00123443482367809,-0.00268641448679523,-0.00285755162484667
"2003-06-19",-0.0118271427322832,-0.0109259063541178,-0.0112606948089428,-0.0112864409562506,-0.0108140690666762,-0.0112771712129172,-0.0112993114060348,-0.0106227004179898,-0.0110323757977249,-0.0112766663374812
"2003-06-20",-0.00161017136498593,-0.000902510130660065,-0.000838702206680644,-0.00128546981145499,-0.00149028864274809,-0.00118872789708652,-0.00147750867594493,-0.00125397325711295,-0.00144725586537666,-0.00147112548582912
"2003-06-23",-0.0145800685653376,-0.004612317562228,-0.0120778390744543,-0.0130657999344285,-0.00475973818828839,-0.0119322195575955,-0.0128943780599225,-0.00509229955024107,-0.0115913356941777,-0.0130285411137099
"2003-06-24",0.00122654588990082,0.00213664381154968,0.00170742083759334,0.00137130705479878,0.00215683070066424,0.00198568861267756,0.00146638426633993,0.00179696282111344,0.00156921251765658,0.00139866206218154
"2003-06-25",-0.00506757036646267,-0.000448949651551938,-0.00400619155360676,-0.0047759760704805,-0.0021521697200921,-0.00432475859513176,-0.00480722252500606,-0.00180032140823749,-0.00425852547317747,-0.00478493826950543
"2003-06-26",0.0104483685084713,0.00681148152635758,0.00943556237732409,0.00976265883541589,0.00640929419019706,0.0088858134740886,0.00949644490950198,0.00665862160896081,0.00879101945801818,0.00946342803878881
"2003-06-27",-0.00697155733610473,-0.000731989062232604,-0.00563525425646242,-0.00644351102990505,-0.00205567887114457,-0.00573580174535754,-0.00645554713894302,-0.00201049992016824,-0.00561236868742277,-0.0064416105526666
"2003-06-30",0.000274885655315256,0.00244385522458581,0.00043392576031875,0.000245393997686276,0.00206484305197879,0.000610480365755756,0.000340597375591166,0.0023783038846271,0.000579427670996653,0.000323412415036246
"2003-07-01",0.00531379487676039,0.00632430253385614,0.00485468682626156,0.00482347038016918,0.0057591927818849,0.00485109521401464,0.00485430089842956,0.00570170831893121,0.00477587496547757,0.00483416980974561
"2003-07-02",0.0111978318861964,0.00826305778039564,0.00963323582560386,0.00998338990470616,0.00770405612619626,0.00960375571906743,0.0100467360060605,0.00810489381414631,0.00917623958257584,0.0100283462673307
"2003-07-03",-0.00677027131293258,-0.00337783677641033,-0.00573860922370735,-0.00633037904609512,-0.00439777302789821,-0.00605420132754673,-0.00646407065609502,-0.00443965093301013,-0.00601439163901929,-0.00644042348362376
"2003-07-04",0,0,0,0,0,0,0,0,0,0
"2003-07-07",0.0165534991986368,0.00934728985399488,0.0129505979457538,0.0139362458920213,0.00785697493071317,0.0125178929684272,0.0137988490747558,0.008371101166791,0.0117239726207382,0.0137660461686899
"2003-07-08",0.00491861253688613,0.00394761849167978,0.00405604260379311,0.00398541627185245,0.000639838465428314,0.00291588988584656,0.00344943237385762,0.000316749980127,0.00254757110149996,0.00347290428863453
"2003-07-09",-0.00361972664665825,-0.00379998113625802,-0.00407532790821665,-0.00414044647854131,-0.00635745802551187,-0.00493033409240541,-0.0044606683191327,-0.00662263446786389,-0.00484896296432192,-0.00437045324499826
"2003-07-10",-0.0129533434922251,-0.0124610239963752,-0.0124253014214702,-0.0122930937418681,-0.0113805307551864,-0.0121685723699298,-0.0122498116567335,-0.0121545503077854,-0.0120545297107837,-0.0123082065060777
"2003-07-11",0.00810850820511607,0.00409654813210115,0.00661957844743325,0.00719692107168246,0.00338310324928234,0.00677700171848812,0.00729296964580115,0.00280823298744855,0.00648290614250384,0.00728514385052832
"2003-07-14",0.00499806753146237,0.00252662944561457,0.00322951261678502,0.00370614562901557,-0.000730369555830842,0.00260746416769622,0.00345446847842309,-0.00114117169579828,0.00239117710350804,0.0034311252735969
"2003-07-15",-0.0058950746253986,-0.00222179583905854,-0.00549495497713243,-0.00591740572434169,-0.00328832364059166,-0.00564657918712373,-0.00588781153783527,-0.00355083410652766,-0.0058846785472436,-0.0059670289049247
"2003-07-16",-0.00547019257383941,-0.00680094629112532,-0.0059872578543063,-0.00595313098169262,-0.00753869145276187,-0.0063433936644825,-0.00612186905092551,-0.0069107431517657,-0.00648249818063308,-0.00609455255365723
"2003-07-17",-0.0105729780541684,-0.0112527868427448,-0.00928030828586935,-0.00931090906650329,-0.00710220602932739,-0.00850925354290256,-0.00909299909321199,-0.00726414293728948,-0.00821514619679662,-0.00901854589799446
"2003-07-18",0.0109852193419674,0.00629131729735183,0.0102013992210788,0.010865014784806,0.00887121896099364,0.0108795527166721,0.0110931942370062,0.00891275609334288,0.0110363319905833,0.0111686851475928
"2003-07-21",-0.0116590411841819,-0.00720707843515729,-0.00982353932524628,-0.0109254342299318,-0.00697065005986924,-0.0100819176503243,-0.011006220157162,-0.0069359352921149,-0.0101640012620783,-0.0109505780297045
"2003-07-22",0.0104228527491967,0.0101858493863671,0.0101961581230651,0.00986358121867214,0.00766869667901387,0.0096485136234403,0.00972230915567969,0.00758949417470291,0.00908514656389853,0.00969206309660629
"2003-07-23",0.00193266100925196,-0.00531122338669962,0.000501865936095933,0.00110242078966001,-0.00275806988178809,0.00110354706749159,0.00131080954853832,-0.00323580970432583,0.00105745319792186,0.00138219317611556
"2003-07-24",-0.0036138914486302,0.000916371922215322,-0.00166265133495138,-0.00278530170462747,-0.00247600387684571,-0.00307904859559988,-0.00342761664259896,-0.00258212851495689,-0.00303208449643342,-0.00332405061757769
"2003-07-25",0.0122958164214758,0.0122659802279039,0.0119090137028749,0.0118781580487918,0.0128633613774032,0.0119279126963029,0.0119267026495109,0.0125220582774113,0.0119169928337197,0.0119396539643746
"2003-07-28",-1.58888965844303e-05,0.00137446373545136,0.000319836393688739,-0.000222642250081409,-0.00222671031776421,-0.000632074909734241,-0.000547514994561712,-0.00267726617355531,-0.000714329978220198,-0.000486957787929351
"2003-07-29",-0.00353368760757396,-0.00298511831385824,-0.00281067563734149,-0.00335323283448873,-0.00335821908206394,-0.00342322870141644,-0.00363973713384513,-0.00375154195220744,-0.00332475754075496,-0.00361061848161065
"2003-07-30",-0.00195069976790605,0.00155103430347474,-0.000534929071397975,-0.00122917442789792,0.00187302612449948,-0.000435259224336493,-0.00115568252467202,0.00193131320951082,-0.000438856895338526,-0.00120036687067732
"2003-07-31",0.00407226512146078,-0.00176210488998523,0.00245970096153213,0.00308110082532817,-0.0020220411175024,0.00207440385205427,0.00291058066890419,-0.00206799649560523,0.00174628309349207,0.00295848458127496
"2003-08-01",-0.0091669068812821,-0.00808199287284782,-0.00899269987358692,-0.00898274611311609,-0.00746150265910193,-0.00890893467142653,-0.00896660364944313,-0.00753049972774456,-0.00881178545075585,-0.00896691050734161
"2003-08-04",0.0011568623565188,-0.00175605015735185,0.000676905100885338,0.000940734136141904,-0.000302574724173042,0.00100036131928734,0.00105831354402534,-0.000249116450825082,0.000822656822645094,0.00102142934528702
"2003-08-05",-0.0151774542585836,-0.0112933945966774,-0.0134927474407722,-0.0142011707367426,-0.011603083143011,-0.0136943709043033,-0.0143204209654255,-0.011751887771078,-0.0134901635206107,-0.0142338454988123
"2003-08-06",0.000687578566014833,0.00203572833354659,0.00127252558196651,0.00127240149618749,0.00233148653024005,0.00145279925003753,0.00132879424791166,0.00235996010382067,0.0015927413257952,0.00138326590381265
"2003-08-07",0.00620650380322385,0.00414828293202606,0.00598519429529715,0.00649803580431007,0.00506450910140569,0.00647183034236153,0.00669623312422769,0.00490597001783964,0.00666425059470111,0.00669987270244102
"2003-08-08",0.00617997489081757,0.00231571839680489,0.00609978099184057,0.00611051894986624,0.0028756146456795,0.00602456204262697,0.00602157776803895,0.00282060122611084,0.00588895507874125,0.00615662710488773
"2003-08-11",0.00348776033255681,0.000648292435444975,0.00280592678830752,0.00301967774633144,0.000517460223846023,0.00259666818276111,0.00295188051263732,0.000528539238383839,0.00248772274826289,0.00298716803674156
"2003-08-12",0.0100154805836422,0.00671666116674272,0.00834545816257153,0.00911039982804467,0.00655254932091966,0.00861518988481691,0.00928277404084827,0.00654651517778523,0.00866850862357329,0.00928568935874577
"2003-08-13",-0.00444049966313328,-0.00829243335732431,-0.00542325695984811,-0.00507398806286317,-0.00785294636783865,-0.00556966862639722,-0.00511584890759549,-0.00801097645278906,-0.00601084306395141,-0.00508736100672843
"2003-08-14",0.00760350553501501,0.00691344768955204,0.00775553403992597,0.00731493583269238,0.00613601272761799,0.00736373689649953,0.00717806792559646,0.00613283997860115,0.00698693719613992,0.00726765769180088
"2003-08-15",0.000715116535846362,-0.00518605444883385,-0.000781544179674105,0.000146310685891731,-0.00286491681312232,-0.000139619850985463,0.000351770889852728,-0.00274560857674416,-0.000153091880214176,0.000344179087627351
"2003-08-18",0.00809716910143619,0.00578274308360109,0.00630321584413048,0.00645330391801685,0.00145031392034504,0.00548505973096416,0.00630579522044449,0.00098827265031904,0.0050469547549246,0.00632785900022524
"2003-08-19",0.00505132071768048,0.00445984442948633,0.00474380565759406,0.00427503385126672,-7.84570999385502e-05,0.00310205768740927,0.00364756438122641,-0.000400508763293201,0.00280960953698071,0.00377365906180451
