Date,Historical,GARCH,DCC
2003-02-12,-132.88787955719496,-134.71294668846804,-136.64919499341983
2003-02-13,-135.55568941226403,-136.5448054047362,-137.41591305811627
2003-02-14,-135.97574491764706,-136.72766263518372,-137.433693353502
2003-02-17,-143.99959896065513,-146.98392186288683,-149.87096195127714
2003-02-18,-133.46508380348962,-133.75270300970368,-135.99410689006194
2003-02-19,-139.79977789362448,-142.185174428589,-144.03631187433828
2003-02-20,-137.80543814467214,-140.08381795306587,-141.855238440581
2003-02-21,-137.80125654164394,-140.9986468312632,-142.65770738290465
2003-02-24,-133.18181536064483,-136.94829953986442,-138.09145086913276
2003-02-25,-139.6339650451736,-141.98757940716268,-144.51362342446032
2003-02-26,-137.96370873114833,-137.388680011558,-139.50919049888833
2003-02-27,-135.68031187993282,-137.5201952420856,-139.00691977548763
2003-02-28,-139.38899080540568,-141.41245085847405,-143.75729351990617
2003-03-03,-138.5643791425382,-140.93350150046018,-142.55393350499273
2003-03-04,-134.6851528422293,-136.98067678460478,-137.78361591011856
2003-03-05,-137.12529403182478,-138.04498808033117,-139.86453832931545
2003-03-06,-139.2890606902534,-142.12579285936715,-144.31594864368085
2003-03-07,-136.55432582726468,-138.72980283892818,-140.10882050031947
2003-03-10,-137.13855735753202,-140.24783037879772,-143.05325254628457
2003-03-11,-139.72482147795125,-142.0002977329354,-144.19013809687087
2003-03-12,-139.13657792406173,-140.25324844276253,-141.3619803091331
2003-03-13,-122.13920110397788,-121.75882119359328,-120.76204043278396
2003-03-14,-138.90146523280143,-139.15836046539118,-140.70731180739116
2003-03-17,-126.95489920408926,-124.45142090350956,-125.05738036807583
2003-03-18,-133.38066870672267,-132.6429148653798,-134.74404340350293
2003-03-19,-137.60296423996613,-136.0934706833198,-139.0457344974368
2003-03-20,-134.75024470996797,-135.9550958124799,-137.1041082013172
2003-03-21,-125.9862630527933,-127.43662900333663,-128.965530615185
2003-03-24,-125.69571643493887,-129.60706540775985,-135.23811137447183
2003-03-25,-137.99847299919585,-133.96603725104112,-137.61986675667237
2003-03-26,-136.62767081454513,-134.09416503161424,-136.8677169580005
2003-03-27,-137.88424675539545,-136.2654247262062,-139.1020858313425
2003-03-28,-133.27160597007747,-132.8128599775097,-134.82317339374245
2003-03-31,-137.56707305606946,-134.91582553637338,-138.2364970975208
2003-04-01,-134.16331255448094,-134.09103321524853,-136.6506287111655
2003-04-02,-132.0931465737532,-133.83098696959294,-137.96610043064672
2003-04-03,-139.69245388928618,-137.87800204630167,-141.11464802475592
2003-04-04,-132.3619038379692,-132.28219676625747,-133.18940447214248
2003-04-07,-132.4543016532713,-133.67123760550857,-135.08338025758292
2003-04-08,-140.36550323162294,-140.33609621897637,-143.1395556540735
2003-04-09,-139.71937922690984,-140.15608303494065,-142.80324540501746
2003-04-10,-139.383324493486,-141.24021257110007,-143.51668368781483
2003-04-11,-140.5144623683918,-142.82093268796493,-145.26761672307978
2003-04-14,-139.19287524058097,-142.71016752785295,-147.07241336703524
2003-04-15,-135.05001743350553,-134.61417624140444,-135.48857724159237
2003-04-16,-131.33669107941242,-131.07643881768013,-132.1594345970559
2003-04-17,-136.89040303356285,-139.96655001778097,-142.42115698913568
2003-04-18,-144.4705549221412,-147.09525342087252,-151.1314066091201
2003-04-21,-138.900168690824,-142.05539684118207,-144.48967738751423
2003-04-22,-132.5437261861147,-131.70953539974906,-132.31030259335466
2003-04-23,-141.4937256911723,-143.98554011922357,-147.12465173950406
2003-04-24,-133.00436952552985,-132.962953930653,-132.64933505978328
2003-04-25,-136.8606842526049,-138.77054611181245,-141.50153773693648
2003-04-28,-139.1628226280177,-142.20722005572657,-145.41677239409185
2003-04-29,-137.92704741926778,-139.3914091251739,-141.88562477593305
2003-04-30,-133.24529396394468,-136.19847003580787,-136.47239925017885
2003-05-01,-137.87479066453594,-140.12839608970785,-142.12612372848804
2003-05-02,-139.42748365751015,-142.42130878346103,-144.5270448415588
2003-05-05,-139.41446656447923,-142.11141827957945,-144.06597487981608
2003-05-06,-141.20241754800642,-145.5392212345493,-149.13388421572964
2003-05-07,-136.8228572555979,-139.58744422869495,-140.70228004477127
2003-05-08,-139.44063611197015,-144.10682546332433,-145.00807816802947
2003-05-09,-138.95525001873972,-142.32228204834067,-145.0575958423567
2003-05-12,-137.39990979569035,-141.18893924278353,-143.3380979277705
2003-05-13,-140.65887708033716,-144.57884743624223,-146.80576539684088
2003-05-14,-141.67714726436395,-146.31837515277766,-148.65494991044912
2003-05-15,-139.27385657660074,-142.08226264731326,-143.84207266095606
2003-05-16,-137.76023794997604,-141.20749680072885,-142.18867710843386
2003-05-19,-133.38572937761836,-129.62811008835598,-131.75918810313357
2003-05-20,-135.18778929181823,-137.42697913580122,-138.07714292092837
2003-05-21,-134.1412370887156,-133.67913944206668,-134.43701189634254
2003-05-22,-133.26752302549437,-135.27636216858008,-136.1378322531105
2003-05-23,-130.88572711066917,-132.5781003187106,-132.91683631332987
2003-05-26,-144.51576436456952,-148.99624795415494,-152.63581818005048
2003-05-27,-140.13665920553314,-141.66871486030809,-144.57976765855128
2003-05-28,-133.32699831076567,-135.20592156934975,-134.87172168056355
2003-05-29,-134.60063661621948,-137.47985799522894,-137.24663560778748
2003-05-30,-133.7106633342075,-139.39497246604415,-139.81002865265015
2003-06-02,-138.1730892339845,-139.16095967693212,-140.3261129182319
2003-06-03,-141.19029502996665,-144.18771759971295,-146.4641056620314
2003-06-04,-141.20536317741102,-145.9485270366176,-149.56516144650823
2003-06-05,-135.6983672581251,-138.99983108621487,-140.41652676760467
2003-06-06,-137.8742193928397,-141.64796219513065,-142.66422920536883
2003-06-09,-139.23051739652632,-144.79605833415476,-146.5057658324115
2003-06-10,-139.92151049413624,-146.17242516686315,-148.38053711982838
2003-06-11,-134.87979272187133,-139.54794753072684,-141.36070716403543
2003-06-12,-139.44512485659777,-143.21942130048842,-145.6740445424303
2003-06-13,-140.3095769315357,-142.9140518116004,-145.17338592772606
2003-06-16,-137.7172363852266,-139.5096998792948,-141.97735607613706
2003-06-17,-132.59441533099152,-133.45111505834083,-132.91173165290758
2003-06-18,-134.47347966967084,-136.81300721960787,-136.72350573180142
2003-06-19,-135.32189602644442,-138.10044433348006,-138.85116088454345
2003-06-20,-138.27992692350162,-141.77104345032532,-142.65982320285016
2003-06-23,-136.58928293884466,-140.40673982841327,-142.0916011118942
2003-06-24,-139.75696399531827,-141.4812685595012,-142.75561026842763
2003-06-25,-140.01399102904583,-143.9147666260237,-146.08433543358623
2003-06-26,-137.32365931497728,-141.71706448262486,-143.27324248341358
2003-06-27,-140.34320331165316,-145.53613605817304,-147.9385486379049
2003-06-30,-142.128946631995,-147.35267181816303,-150.20435034470825
2003-07-01,-140.44273293281591,-145.30477334945004,-146.6179422856353
2003-07-02,-141.5606290794802,-146.26753323048038,-149.08136889456998
2003-07-03,-143.3645349381626,-149.66688789113638,-152.98590333431125
2003-07-04,-144.60857158529262,-152.6045082751488,-156.139811500451
2003-07-07,-139.77154747191227,-142.73111267403627,-145.07243222744754
2003-07-08,-138.90846228067008,-143.90751437479707,-145.205918206668
2003-07-09,-140.68647804898612,-143.00089543976094,-144.8594003119756
2003-07-10,-134.38309849813942,-134.6384803401266,-135.50156509441558
2003-07-11,-141.9217315843274,-146.4816583800668,-148.8760580443641
2003-07-14,-139.30727564233402,-142.83416132815316,-143.46673048340574
2003-07-15,-138.1608467425852,-142.33659335081674,-143.62265259499472
2003-07-16,-138.56571801630355,-142.20160017951284,-143.40618565486227
2003-07-17,-126.51391191632038,-125.73859101125076,-122.70506137043867
2003-07-18,-140.3507974632388,-144.03097534440815,-146.5461651761145
2003-07-21,-140.02551635968803,-144.307822702942,-146.83984447335897
2003-07-22,-136.02684032459197,-137.82424237121455,-138.83615910594932
2003-07-23,-129.01914983062107,-131.22861327473044,-130.7847581254474
2003-07-24,-139.3438587021872,-142.71891652730596,-143.57769932451288
2003-07-25,-138.72698947240812,-142.69857106487913,-145.62103148226677
2003-07-28,-141.37919854725402,-146.6888300948653,-148.56118692290286
2003-07-29,-134.87079353929707,-137.15706181316835,-138.14981603298742
2003-07-30,-139.3335554104222,-144.4509881658877,-144.70362610626563
2003-07-31,-134.95303824388296,-139.2620396707262,-139.07786109953966
2003-08-01,-137.42328213412097,-140.77826877601217,-141.9813959007796
2003-08-04,-142.70563355653073,-149.86484787585596,-151.72017106611176
2003-08-05,-140.84465680561544,-145.640280258707,-149.11410594765803
2003-08-06,-139.25110327925287,-142.73029141368545,-143.65635207580326
2003-08-07,-139.74064258115945,-143.15846139617165,-144.02525488210256
2003-08-08,-140.0108444915419,-146.05253846225338,-147.0038855622606
2003-08-11,-142.47250970261595,-150.0468874805037,-152.54107049752855
2003-08-12,-140.6508380620275,-147.18174437068538,-148.56693263056542
2003-08-13,-138.06472716029313,-143.49367246392816,-144.4010291717999
2003-08-14,-140.41412824319855,-145.92322417492304,-146.71507265727752
2003-08-15,-141.12329890906238,-148.7212509909603,-149.9238231315528
2003-08-18,-137.80814583550853,-142.2406502445126,-142.30989194391782
2003-08-19,-139.99331428682106,-146.99147064568825,-148.2979044243218
2003-08-20,-141.37525115687652,-148.0970077349124,-150.24000399548743
2003-08-21,-140.8271912643595,-148.47026316116487,-150.0159399944645
2003-08-22,-140.82913142208554,-147.01152770783102,-148.38802944994282
2003-08-25,-141.6099233967497,-148.70073368525425,-150.3638139355635
2003-08-26,-143.63588346701957,-152.97477266513698,-155.50292231507638
2003-08-27,-141.58388287715468,-150.05679175767088,-151.56947438993456
2003-08-28,-141.9334296985501,-150.75333189529206,-152.89787441976702
2003-08-29,-142.6540355601623,-152.32536217939287,-154.32062044895858
2003-09-01,-144.99050147311152,-156.89149485268618,-159.70920539432745
2003-09-02,-137.9049865020627,-142.42995046633527,-144.8071086716657
2003-09-03,-142.30171143650327,-151.27718857521162,-153.44750290387148
2003-09-04,-142.5285011860062,-151.4380844520509,-152.92057759799235
2003-09-05,-141.51996427067394,-148.29959523940136,-148.14609481834407
2003-09-08,-139.6389407464526,-143.97443369810938,-144.45659984222425
2003-09-09,-138.1188316738537,-139.16019697316725,-138.49460850124152
2003-09-10,-130.84646935830597,-129.77004511668602,-127.54218023859714
2003-09-11,-140.46225359847116,-148.30225033439226,-150.0033535370877
2003-09-12,-141.8046664045989,-148.77390127391777,-151.0056789045692
2003-09-15,-139.3871281172943,-145.02458474482896,-145.9057235925804
2003-09-16,-141.89597948149066,-148.67755060161045,-151.46339730939673
2003-09-17,-138.86244578858984,-136.64222570242706,-136.52483639536476
2003-09-18,-140.61827974816512,-145.2285978549564,-145.6954447553985
2003-09-19,-137.47922112991824,-142.48239045304842,-143.15135029767356
2003-09-22,-143.22518381296064,-151.41962308579153,-153.935990550546
2003-09-23,-141.87303346072488,-148.86281734452854,-150.41202083140396
2003-09-24,-140.077960613077,-144.8856763963463,-147.49112807929916
2003-09-25,-138.52935352218998,-143.43031384482688,-144.625121390158
2003-09-26,-138.0483662280637,-141.81025736569254,-142.3280030568628
2003-09-29,-141.9873178779321,-148.26448089889337,-150.6571727200809
2003-09-30,-137.03564828452676,-140.802254970064,-140.93292822166538
2003-10-01,-139.67867819743702,-140.47262214739536,-142.70368612574103
2003-10-02,-143.07751314516904,-148.54602365071372,-151.36385971847596
2003-10-03,-136.7524905039905,-139.36116489030906,-139.36736363597996
2003-10-06,-140.91306157101113,-145.71047169332073,-147.12438975328038
2003-10-07,-142.42025363106623,-148.8741331199789,-151.2964112786069
2003-10-08,-142.2868978154171,-149.43043245932174,-151.86224820319285
2003-10-09,-141.5983688829869,-148.26075529394694,-149.60778647008087
2003-10-10,-142.03663537405316,-149.43856113087375,-150.8291340786406
2003-10-13,-139.8757737320532,-147.83627259998565,-149.32033652069208
2003-10-14,-141.4899765579615,-149.42054879655697,-150.89394429616033
2003-10-15,-140.3438956458274,-145.79101216130408,-148.00528533556425
2003-10-16,-141.77199484488355,-149.3880668997752,-150.6175691227216
2003-10-17,-141.94669138252974,-149.9200784687787,-152.31889048751106
2003-10-20,-142.43116841194052,-150.1147824318996,-152.35314252871933
2003-10-21,-136.78387127426024,-141.35776415109527,-142.20177526672435
2003-10-22,-137.55702172045548,-140.22881842801925,-139.56538273047298
2003-10-23,-139.19407028955004,-144.98117261220344,-145.60416958420603
2003-10-24,-142.2014997164548,-150.28752181500445,-151.91785590215702
2003-10-27,-138.0720210884847,-145.7609552454844,-147.0240279948261
2003-10-28,-141.02454677059754,-144.11145499908346,-145.2362579700091
2003-10-29,-135.60836264065676,-141.96267064341512,-143.15996534475693
2003-10-30,-134.16100206987718,-132.20751810258318,-129.9327193455396
2003-10-31,-141.0208202919479,-148.02895641565416,-149.47999341558324
2003-11-03,-140.09993405606392,-144.09572932061369,-145.2932642119198
2003-11-04,-142.29696050285483,-149.93195881892757,-151.7646940942604
2003-11-05,-142.20818981649026,-149.71827160645088,-150.0926509974585
2003-11-06,-140.0325597506599,-146.72083807963307,-147.41739872137057
2003-11-07,-134.96127435344462,-137.21698193961885,-134.47259019986555
2003-11-10,-137.13850964249696,-144.3793013961326,-144.2063242486937
2003-11-11,-142.9657218510973,-153.0406131610865,-154.31580952583272
2003-11-12,-133.57576146469435,-136.4176341572081,-138.65492233216492
2003-11-13,-135.13135522757742,-131.54588387170824,-129.97958515366926
2003-11-14,-140.97346761159002,-148.16511581449404,-147.87456163392335
2003-11-17,-143.20565708523534,-149.76032698774745,-151.57495925177122
2003-11-18,-138.63037532936175,-143.60264628714862,-146.14455097098374
2003-11-19,-143.18384076761282,-151.34031946241538,-152.72407011767558
2003-11-20,-141.3409463797716,-148.56124068122026,-150.21376717738352
2003-11-21,-139.72933744339696,-146.22057701766218,-146.8417470688589
2003-11-24,-139.0978871175481,-143.64289273474952,-144.49910208016863
2003-11-25,-141.66371444705058,-148.98405757221113,-150.07492279131304
2003-11-26,-142.17028328324417,-149.28092560510777,-150.48265297957963
2003-11-27,-145.9441940544599,-156.58547853532792,-158.57722982726187
2003-11-28,-143.663754771758,-153.84060972464005,-155.5959590665808
2003-12-01,-135.60831763241325,-135.01428905556898,-133.82158259147093
2003-12-02,-140.34403329630914,-143.90293978210235,-144.4119598131936
2003-12-03,-140.84490929458255,-148.2813526365345,-148.97385741053694
2003-12-04,-139.29032549787806,-143.97840743609882,-143.22027848843325
2003-12-05,-143.92717541108095,-152.68539384127408,-153.38344517403903
2003-12-08,-141.09226421282358,-147.17630053485232,-148.2062031305613
2003-12-09,-134.26258272494044,-130.02675673562175,-131.09251640431174
2003-12-10,-130.2837477134937,-136.8890867437871,-139.78277527524904
2003-12-11,-140.24986226559477,-149.93169093717933,-151.69224483684417
2003-12-12,-144.23737270393676,-151.8325134948538,-153.39221455232027
2003-12-15,-138.6218571226924,-138.762838564116,-138.84170524511018
2003-12-16,-141.42287362747948,-147.9094304907107,-148.688127219077
2003-12-17,-136.23308777102963,-140.40764516852397,-140.23150712765724
2003-12-18,-141.28963406024485,-147.69572254639235,-148.220075542723
2003-12-19,-142.62900113703216,-150.80904535691968,-151.38937694422816
2003-12-22,-144.35897719881783,-154.30501554336536,-155.2974504775608
2003-12-23,-144.60017403037983,-154.56465225998542,-155.7980825738979
2003-12-24,-144.89944984364033,-155.86137596727622,-157.2452754638787
2003-12-25,-146.33767738515166,-159.747105111826,-161.21340362769567
2003-12-26,-144.0283794830163,-157.48672928181804,-158.73197174176437
2003-12-29,-139.15360440394028,-149.01887989015665,-149.8755023902223
2003-12-30,-144.08661355286299,-156.41438508775437,-157.2877165563454
2003-12-31,-143.28350170798652,-154.21336574620435,-155.36228338913256
2004-01-01,-146.48402652157063,-161.1081909942462,-162.57588967482764
2004-01-02,-139.95162302890867,-146.63973756680906,-146.50570697582037
2004-01-05,-135.63951060300036,-142.0033706175203,-142.4295492599585
2004-01-06,-142.07525039553917,-151.9693992698091,-154.23088647028933
2004-01-07,-138.74459983670346,-141.1311345070378,-141.6485152695402
2004-01-08,-138.3800957349851,-141.01739767590112,-140.93761495647215
2004-01-09,-140.56228609762502,-148.44079558493374,-150.93016157526637
2004-01-12,-139.75951240204427,-148.99921113830888,-148.8005990254305
2004-01-13,-141.6896774488472,-150.93384113052372,-151.8923949538849
2004-01-14,-137.86235453010212,-142.6369440575607,-142.58395174735313
2004-01-15,-138.7051960747934,-145.66378085343513,-144.68457729604302
2004-01-16,-138.43656197393398,-141.46531748864177,-141.13390776527925
2004-01-19,-146.80697150611388,-161.93523924658308,-162.68710776735122
2004-01-20,-131.6430060309679,-137.13400140247998,-137.47038864829048
2004-01-21,-136.4680951563437,-132.1353395619422,-132.68051434099561
2004-01-22,-142.6835536699001,-151.08257286398333,-150.8933403549783
2004-01-23,-136.67693677114457,-136.94081728949345,-137.8423985930972
2004-01-26,-135.08840912092035,-135.87508297799502,-135.73444829949867
2004-01-27,-141.88571273809725,-145.55927346877667,-144.87638087616483
2004-01-28,-138.35850587507142,-141.47309209874658,-138.90121054830263
2004-01-29,-138.8838113091074,-143.20651181090287,-143.04591115714908
2004-01-30,-133.86024894142633,-137.3955007830873,-138.52171838533908
2004-02-02,-138.1042901764103,-145.7439562114066,-145.53772030596465
2004-02-03,-142.19964144119234,-149.54451845191036,-150.34518642261884
2004-02-04,-137.41478231923105,-135.78284000776137,-136.198096739992
2004-02-05,-130.66335324319155,-127.08016183406573,-123.75396893576678
2004-02-06,-138.66348556036178,-147.67701829260412,-148.66476184760253
2004-02-09,-143.72109141911608,-150.68176512246816,-150.92326924611237
2004-02-10,-143.6762898341883,-149.65293393211778,-150.33023119560136
2004-02-11,-138.2796524139992,-144.89724824753645,-143.88071116128285
