"Model","Covariance Type","Window Index","Mean Return","Forecasted Std","RC RMSE"
"MVP","GARCH",13,-0.00308440479445097,0.0072339081095852,NA
"HRP","GARCH",13,-0.00354206528317885,0.00846739320111366,NA
"ERC","GARCH",13,-0.00396613829998206,0.00892040916427943,0.103024597843254
"MVP","DCC",13,-0.00328210019766273,0.00754442740245067,NA
"HRP","DCC",13,-0.00358824195341825,0.00913635349423221,NA
"ERC","DCC",13,-0.00395863947660106,0.00965346180157338,0.101980973940421
"Naive","N/A",14,-0.014868627476255,0.0111467652125894,NA
"MVP","Historical",14,-0.00929747247867864,0.00718345832009272,NA
"HRP","Historical",14,-0.0126701085182123,0.00914376478699105,NA
"ERC","Historical",14,-0.0138406372652988,0.0101181259200617,0.028563526985045
"MVP","GARCH",14,-0.00900008111105297,0.00687865179205744,NA
"HRP","GARCH",14,-0.012985783218133,0.00818503492688298,NA
"ERC","GARCH",14,-0.0138391987202525,0.0086844795448795,0.0275959421020174
"MVP","DCC",14,-0.00899022109908888,0.00713779441734796,NA
"HRP","DCC",14,-0.0128782682507819,0.00882093194888664,NA
"ERC","DCC",14,-0.0138568676308904,0.00938256107707926,0.0276914944428513
"Naive","N/A",15,0.00479465600146559,0.0111533998311355,NA
"MVP","Historical",15,-5.91949121694494e-05,0.00718919807423537,NA
"HRP","Historical",15,0.00301635631777816,0.00915195523362549,NA
"ERC","Historical",15,0.00393655190521266,0.0101266529737943,0.130875460998623
"MVP","GARCH",15,0.00229103458709609,0.0068910902770106,NA
"HRP","GARCH",15,0.00382061654708253,0.00827735593419432,NA
"ERC","GARCH",15,0.00435790502700565,0.00884994328683221,0.120641394912669
"MVP","DCC",15,0.00175307687082111,0.00716165834597862,NA
"HRP","DCC",15,0.00422556738559411,0.00891300905153318,NA
"ERC","DCC",15,0.00431262831809387,0.00958037691658392,0.119522631759043
"Naive","N/A",16,-0.00913466521470037,0.0111544113957844,NA
"MVP","Historical",16,-0.00734930907250756,0.00718802452928942,NA
"HRP","Historical",16,-0.00842744130203744,0.00915231653060732,NA
"ERC","Historical",16,-0.00859510729108407,0.0101272371012776,0.0390207818296641
"MVP","GARCH",16,-0.00677882443685395,0.0065991066287639,NA
"HRP","GARCH",16,-0.00845925597301344,0.00807107916948829,NA
"ERC","GARCH",16,-0.00859098830674234,0.00870807666245006,0.0398782695158381
"MVP","DCC",16,-0.00669612914649703,0.00680770717049227,NA
"HRP","DCC",16,-0.00829602620382439,0.0086939764115431,NA
"ERC","DCC",16,-0.00863577173040793,0.00940423090790693,0.0405708309747839
"Naive","N/A",17,0.00563512383651255,0.0111579388186856,NA
"MVP","Historical",17,0.00383433361458984,0.00719128530327424,NA
"HRP","Historical",17,0.00489423226945534,0.00915640372398847,NA
"ERC","Historical",17,0.00522524405149381,0.0101310635198799,0.0741545075913069
"MVP","GARCH",17,0.00332898291365094,0.00656505460285849,NA
"HRP","GARCH",17,0.00478865073417811,0.00802484031463449,NA
"ERC","GARCH",17,0.00508686493434354,0.00863891040752029,0.0774807880763771
"MVP","DCC",17,0.00346987528872165,0.00677159583312862,NA
"HRP","DCC",17,0.00452418555414532,0.0086271518410576,NA
"ERC","DCC",17,0.00508441892616244,0.0093298210821102,0.0767842426972851
"Naive","N/A",18,-0.0218634589944445,0.0111574547238142,NA
"MVP","Historical",18,-0.0141161698320892,0.00719223772554271,NA
"HRP","Historical",18,-0.0192753955418809,0.00915635184126094,NA
"ERC","Historical",18,-0.0207032658339637,0.0101301232397718,0.0126356246768326
"MVP","GARCH",18,-0.0145759144555032,0.00627999126697188,NA
"HRP","GARCH",18,-0.0192838129996813,0.00776793357083777,NA
"ERC","GARCH",18,-0.0205522044505516,0.0084367326002708,0.0105728026705271
"MVP","DCC",18,-0.0144855292658822,0.00646184954245435,NA
"HRP","DCC",18,-0.0193303877197529,0.00833357732309526,NA
"ERC","DCC",18,-0.0206057469414935,0.00909885913835588,0.0114993483878978
"Naive","N/A",19,-0.00750319450159612,0.0111787604066663,NA
"MVP","Historical",19,-0.00349954899320384,0.00720567910782564,NA
"HRP","Historical",19,-0.00628595283751328,0.00917855205840649,NA
"ERC","Historical",19,-0.0067638684380109,0.0101518803945713,0.0451242467019083
"MVP","GARCH",19,-0.00313984821381152,0.00723753417711218,NA
"HRP","GARCH",19,-0.00613092460881668,0.00875088640453012,NA
"ERC","GARCH",19,-0.0065860039288896,0.00933336273817194,0.0432439974776507
"MVP","DCC",19,-0.00324379385779704,0.00756333623240937,NA
"HRP","DCC",19,-0.00606925514014509,0.00939741148726855,NA
"ERC","DCC",19,-0.00667280141542417,0.0101599584895758,0.0433726226709666
"Naive","N/A",20,0.000769140977666234,0.0111811432312841,NA
"MVP","Historical",20,0.00328433352067678,0.00720634253595653,NA
"HRP","Historical",20,0.00131409853824573,0.00918125139702415,NA
"ERC","Historical",20,0.000796412919476978,0.0101537794103425,0.483284951030033
"MVP","GARCH",20,0.00175665693705173,0.00693312152343436,NA
"HRP","GARCH",20,0.00106032672480837,0.00846231270998593,NA
"ERC","GARCH",20,0.000749332016842784,0.00908248312486148,0.573363359921162
"MVP","DCC",20,0.00282099591644946,0.00722120963884995,NA
"HRP","DCC",20,0.000754350204276958,0.00907264145303034,NA
"ERC","DCC",20,0.000755510455873796,0.0098796312911377,0.557850966527308
"Naive","N/A",21,0.0275707034081577,0.0111797571099961,NA
"MVP","Historical",21,0.0127534473885863,0.00720528025028778,NA
"HRP","Historical",21,0.0208082227972298,0.00918094186955148,NA
"ERC","Historical",21,0.0239863303469159,0.0101529203741816,0.0247481939959522
"MVP","GARCH",21,0.0122692461902252,0.00657412746103419,NA
"HRP","GARCH",21,0.0208972227744674,0.0081327990013122,NA
"ERC","GARCH",21,0.0238856838493537,0.00879767709749535,0.0243051617100723
"MVP","DCC",21,0.0123382205738201,0.00680683157227583,NA
"HRP","DCC",21,0.0202418116758747,0.00870187811228505,NA
"ERC","DCC",21,0.0238621292974127,0.00954842865964385,0.0239557313999144
"Naive","N/A",22,0.00142439770204595,0.0112009322185803,NA
"MVP","Historical",22,0.00193931891544402,0.00721127842346644,NA
"HRP","Historical",22,0.00169257722637625,0.00919004210563869,NA
"ERC","Historical",22,0.00144760746047865,0.0101648470682845,0.227436817421167
"MVP","GARCH",22,0.000825218554481756,0.00699808027886327,NA
"HRP","GARCH",22,0.000962343640130675,0.00869593069960471,NA
"ERC","GARCH",22,0.000971348928027983,0.00960602935836707,0.353038361831887
"MVP","DCC",22,0.0015099350905665,0.00731962014318801,NA
"HRP","DCC",22,0.000612509770210795,0.00939342626625938,NA
"ERC","DCC",22,0.00101807024519623,0.0104909289221832,0.341063954768925
"Naive","N/A",23,0.0321618338511108,0.0111987553415812,NA
"MVP","Historical",23,0.0204003985796655,0.00721146924438256,NA
"HRP","Historical",23,0.0276396782880629,0.00918947757862525,NA
"ERC","Historical",23,0.0295907448698246,0.0101638226370404,0.013542783835423
"MVP","GARCH",23,0.0206065075239454,0.00659432187288657,NA
"HRP","GARCH",23,0.0271153971485542,0.00831263143392783,NA
"ERC","GARCH",23,0.0291634690214222,0.00926222321611597,0.0153031176871824
"MVP","DCC",23,0.0198539691951323,0.00685474486564108,NA
"HRP","DCC",23,0.0268381516676773,0.00896689156789576,NA
"ERC","DCC",23,0.0291969476049437,0.0100984180093389,0.0156153756280174
"Naive","N/A",24,0.00586407586295761,0.0112409970602793,NA
"MVP","Historical",24,0.00343759316260987,0.00723580867886592,NA
"HRP","Historical",24,0.00560834992032954,0.00922875061233049,NA
"ERC","Historical",24,0.00558389944903369,0.0102042775985044,0.0956391736690831
"MVP","GARCH",24,0.00387294619460988,0.00819478782812827,NA
"HRP","GARCH",24,0.00595125725283991,0.0100404415019949,NA
"ERC","GARCH",24,0.0059228493515013,0.0108495102642589,0.0929963376513922
"MVP","DCC",24,0.00406030600988853,0.00866612037635894,NA
"HRP","DCC",24,0.00618522116112501,0.0109279849934791,NA
"ERC","DCC",24,0.00599796052330245,0.0119871922859811,0.0902200225133716
"Naive","N/A",25,0.00654829990920358,0.0112417966987366,NA
"MVP","Historical",25,0.0084015049104284,0.00723645411692226,NA
"HRP","Historical",25,0.00697167355483935,0.0092321486374325,NA
"ERC","Historical",25,0.00688866742856123,0.0102056961241012,0.0647328014185249
"MVP","GARCH",25,0.00737491152487545,0.00796665223238545,NA
"HRP","GARCH",25,0.00690582456321571,0.0097870225389072,NA
"ERC","GARCH",25,0.00680693142024464,0.0105674717792749,0.0678524198416918
"MVP","DCC",25,0.00708684814824349,0.00839377622276732,NA
"HRP","DCC",25,0.00674005195841914,0.0106373241212844,NA
"ERC","DCC",25,0.00676475829591654,0.0116509673915333,0.0661673729634468
"Naive","N/A",26,0.00461624583923859,0.0112421232367414,NA
"MVP","Historical",26,0.00875257345751427,0.00723970547369162,NA
"HRP","Historical",26,0.00549963990841955,0.00923429523918502,NA
"ERC","Historical",26,0.00456437578842323,0.0102073881887358,0.110237231299727
"MVP","GARCH",26,0.00774996816002691,0.00765645782967356,NA
"HRP","GARCH",26,0.0050305934489651,0.00945674238553651,NA
"ERC","GARCH",26,0.00440289800981995,0.0102429717293406,0.103451153448783
"MVP","DCC",26,0.00805911126175192,0.00803826422989689,NA
"HRP","DCC",26,0.00490766795388289,0.0102618767564697,NA
"ERC","DCC",26,0.00444574249124328,0.0112803576847854,0.102612004761684
"Naive","N/A",27,0.0234603861885303,0.0112431061074313,NA
"MVP","Historical",27,0.0214765074862189,0.00724060037993098,NA
"HRP","Historical",27,0.0227166090734064,0.0092356562120078,NA
"ERC","Historical",27,0.0227595120719551,0.0102086974703196,0.0263751681483814
"MVP","GARCH",27,0.0173773522934468,0.00771676943328951,NA
"HRP","GARCH",27,0.0214057679455547,0.00934308946753749,NA
"ERC","GARCH",27,0.0219602211382347,0.0100068237255407,0.0242502418753048
"MVP","DCC",27,0.0178310829169813,0.00808972952780792,NA
"HRP","DCC",27,0.0209085898506271,0.0101092192811585,NA
"ERC","DCC",27,0.0220423005422088,0.011000411851629,0.0242051662158936
"Naive","N/A",28,-0.032047686774685,0.0112644006768494,NA
"MVP","Historical",28,-0.0264402488157625,0.00726882137019199,NA
"HRP","Historical",28,-0.0293286828722624,0.00926528379710178,NA
"ERC","Historical",28,-0.0303986535371493,0.0102342977354813,0.0156010678897743
"MVP","GARCH",28,-0.0231407765434285,0.00866744116198627,NA
"HRP","GARCH",28,-0.0285777471014604,0.0102472061468716,NA
"ERC","GARCH",28,-0.029921568741904,0.0107964913789755,0.0102778177373477
"MVP","DCC",28,-0.0224285226615435,0.00913608591148848,NA
"HRP","DCC",28,-0.0281062715173813,0.0111125605514181,NA
"ERC","DCC",28,-0.0298879808027953,0.0119166612813361,0.00854351017496339
"Naive","N/A",29,0.0117471264947572,0.0113106721357343,NA
"MVP","Historical",29,0.0105577247020628,0.00731767241607265,NA
"HRP","Historical",29,0.0113790571285361,0.0093207542476204,NA
"ERC","Historical",29,0.0114671655740568,0.0102843019285605,0.0318116550546853
"MVP","GARCH",29,0.0107527053466758,0.00991577584115826,NA
"HRP","GARCH",29,0.0115787980389995,0.0116195319487337,NA
"ERC","GARCH",29,0.0116222495078793,0.0121563704437485,0.0327611073288224
"MVP","DCC",29,0.0104346414430663,0.0105406162778824,NA
"HRP","DCC",29,0.0117789523982364,0.0127040163865983,NA
"ERC","DCC",29,0.0116219782895135,0.013545751352725,0.0324669916950064
"Naive","N/A",30,-0.00796619558612034,0.0113164750546105,NA
"MVP","Historical",30,-0.00313587324322067,0.00732444435444668,NA
"HRP","Historical",30,-0.0068692577129002,0.00932882066540018,NA
"ERC","Historical",30,-0.00769348110138404,0.0102906086201553,0.0501556081920411
"MVP","GARCH",30,-0.0039662261016022,0.00972822402666488,NA
"HRP","GARCH",30,-0.00719082621636603,0.0113869505599288,NA
"ERC","GARCH",30,-0.00756732981155618,0.0118807631772458,0.0512499170585235
"MVP","DCC",30,-0.00363681671727532,0.0103578369490733,NA
"HRP","DCC",30,-0.00742452057309149,0.0124781347777289,NA
"ERC","DCC",30,-0.00760401352317088,0.0132403764798219,0.0517011331209117
"Naive","N/A",31,-0.00190457262561837,0.0113082655196705,NA
"MVP","Historical",31,-0.00641138391369824,0.00731818901230808,NA
"HRP","Historical",31,-0.00307655202989056,0.00932103048922073,NA
"ERC","Historical",31,-0.00184553329831032,0.0102830311819612,0.228537732458168
"MVP","GARCH",31,0.000259199762280766,0.00920010635923662,NA
"HRP","GARCH",31,-0.00144213815473483,0.0109204518560084,NA
"ERC","GARCH",31,-0.00139765936067204,0.0114543024215803,0.288430039369533
"MVP","DCC",31,0.00107566082316092,0.00978966776013018,NA
"HRP","DCC",31,-0.00108213863299446,0.0119733428213557,NA
"ERC","DCC",31,-0.00143060408829384,0.0127579545435486,0.282948368823354
"Naive","N/A",32,-0.00205744179215842,0.0113082347589909,NA
"MVP","Historical",32,-0.00450481357202115,0.00732039242761627,NA
"HRP","Historical",32,-0.00179897088098142,0.00932199429124652,NA
"ERC","Historical",32,-0.00166992332819609,0.0102831225917584,0.334316026776447
"MVP","GARCH",32,-0.00177854484651807,0.00878026050340135,NA
"HRP","GARCH",32,-0.0012663335200835,0.0104511861708002,NA
"ERC","GARCH",32,-0.00150388642922659,0.0109817557772061,0.372824413193293
"MVP","DCC",32,-0.00121249247350186,0.00931657732767262,NA
"HRP","DCC",32,-0.000690515740104023,0.0114433596149378,NA
"ERC","DCC",32,-0.00139144037466023,0.0122139525650698,0.399321761571202
"Naive","N/A",33,-0.015352962889258,0.0113075647590718,NA
"MVP","Historical",33,-0.00942840617849829,0.00732057054030151,NA
"HRP","Historical",33,-0.0126314987374115,0.00932029956995433,NA
"ERC","Historical",33,-0.013963792239325,0.0102818988469891,0.0224387438270717
"MVP","GARCH",33,-0.00938075726725296,0.00829369485188299,NA
"HRP","GARCH",33,-0.0130752776127794,0.00998566712513201,NA
"ERC","GARCH",33,-0.014187888124524,0.0105690208000369,0.0275932477554833
"MVP","DCC",33,-0.00874285148552544,0.00876799096180101,NA
"HRP","DCC",33,-0.0130191149344472,0.0108935521406132,NA
"ERC","DCC",33,-0.0141815472910965,0.0117288191884119,0.0270564656298581
"Naive","N/A",34,0.00773543111759863,0.0113162029025065,NA
"MVP","Historical",34,0.00753413032446399,0.00732125062653659,NA
"HRP","Historical",34,0.00746406368078897,0.00932519227822993,NA
"ERC","Historical",34,0.0074084920079031,0.010288452187021,0.0617693031101766
"MVP","GARCH",34,0.00770870228350355,0.00806373622568151,NA
"HRP","GARCH",34,0.0077050589977327,0.0098348998723539,NA
"ERC","GARCH",34,0.00765238490088731,0.0104992644131456,0.0611983909645964
"MVP","DCC",34,0.0076259465461456,0.00848480138555778,NA
"HRP","DCC",34,0.00784151634116998,0.010749202682257,NA
"ERC","DCC",34,0.00769845006252001,0.011665764034592,0.0603100291574178
"Naive","N/A",35,0.0219485308597477,0.0113189102401255,NA
"MVP","Historical",35,0.018509547758346,0.0073208413037084,NA
"HRP","Historical",35,0.0193229448827694,0.00932772625577084,NA
"ERC","Historical",35,0.0198820428487141,0.0102910688708395,0.0291960981551697
"MVP","GARCH",35,0.0109312589946682,0.00798688931864678,NA
"HRP","GARCH",35,0.0177168397043668,0.00968634022742402,NA
"ERC","GARCH",35,0.0192648135065916,0.0103048798360338,0.0281674215637201
"MVP","DCC",35,0.01030239138741,0.00839377720120929,NA
"HRP","DCC",35,0.0169145117781514,0.0105812561601947,NA
"ERC","DCC",35,0.0192525543933352,0.0114361805276818,0.0272819916805963
"Naive","N/A",36,-0.00570539171568524,0.0113395241806641,NA
"MVP","Historical",36,-0.00573981201161062,0.00734094980035714,NA
"HRP","Historical",36,-0.00619273501329752,0.00935030053995472,NA
"ERC","Historical",36,-0.00634642872764763,0.0103107432179349,0.0578813803351365
"MVP","GARCH",36,-0.00713088634341341,0.00808916246731128,NA
"HRP","GARCH",36,-0.00669266239796656,0.00992907040335761,NA
"ERC","GARCH",36,-0.00645519222772383,0.0106516026013475,0.0640108566748466
"MVP","DCC",36,-0.00692276041896631,0.00845202060325114,NA
"HRP","DCC",36,-0.00683649817146326,0.01079888959758,NA
"ERC","DCC",36,-0.00648328475507844,0.0118347512949267,0.0632074523073831
"Naive","N/A",37,0.00111593881941698,0.0113323544623746,NA
"MVP","Historical",37,-0.00466842068109361,0.00734143764005736,NA
"HRP","Historical",37,-0.000532409618581307,0.00934753828890167,NA
"ERC","Historical",37,0.00112719580033244,0.0103058762952859,0.474980053615514
"MVP","GARCH",37,0.00369450812662657,0.00786342079074664,NA
"HRP","GARCH",37,0.00174231386572449,0.00964662667164167,NA
"ERC","GARCH",37,0.00179756615360396,0.0103415792022429,0.325233607913378
"MVP","DCC",37,0.0053538478365626,0.00823490635345758,NA
"HRP","DCC",37,0.00183080010887796,0.0105066557895614,NA
"ERC","DCC",37,0.00173315576031723,0.0114845120996834,0.337467437446824
"Naive","N/A",38,0.00567452285436081,0.01132300903679,NA
"MVP","Historical",38,0.00831054895496443,0.00734181613677253,NA
"HRP","Historical",38,0.00636402176726134,0.00934350090442687,NA
"ERC","Historical",38,0.00536877652688695,0.0102998793685332,0.117774706767183
"MVP","GARCH",38,0.00215727298349382,0.00807409319282524,NA
"HRP","GARCH",38,0.00453389604283564,0.00964146602757997,NA
"ERC","GARCH",38,0.0046162946767064,0.0101890543853726,0.13357872025758
"MVP","DCC",38,0.00216815909672161,0.00848597430993245,NA
"HRP","DCC",38,0.00416233669469505,0.010502360796515,NA
"ERC","DCC",38,0.00470882189497459,0.0112840982208014,0.132042661708704
"Naive","N/A",39,-0.00301345966492479,0.0113220507085099,NA
"MVP","Historical",39,-0.00250261538811299,0.00734612006204432,NA
"HRP","Historical",39,-0.00247635679706016,0.00934626765120606,NA
"ERC","Historical",39,-0.00244216460207357,0.0103003815392064,0.149692101878889
"MVP","GARCH",39,-0.0018290265749305,0.00782368064729062,NA
"HRP","GARCH",39,-0.00246709868601372,0.00940801386394566,NA
"ERC","GARCH",39,-0.00263173081652125,0.00996943413968296,0.144784191878002
"MVP","DCC",39,-0.00183246541517263,0.00819742000434075,NA
"HRP","DCC",39,-0.00248992436431846,0.0102353864684623,NA
"ERC","DCC",39,-0.00263718888347858,0.0110104228255805,0.139860696518153
"Naive","N/A",40,-0.00871999270025948,0.011313259663785,NA
"MVP","Historical",40,-0.00387826001639603,0.00734439880347496,NA
"HRP","Historical",40,-0.00662196001181818,0.00934079063167654,NA
"ERC","Historical",40,-0.00752595524513896,0.0102912017165694,0.0395321091935405
