"Date","Historical","GARCH","DCC"
"2003-02-12",-132.887879557195,-136.108710989118,-136.633912288926
"2003-02-13",-135.555689412264,-136.709172662948,-137.419505429649
"2003-02-14",-135.975744917647,-136.819289680294,-137.380469932431
"2003-02-17",-143.999598960655,-147.691659613103,-149.890862907934
"2003-02-18",-133.46508380349,-133.671775598301,-135.918601330075
"2003-02-19",-139.799777893624,-142.512914451332,-144.037358652405
"2003-02-20",-137.805438144672,-140.162869101169,-141.843383010171
"2003-02-21",-137.801256541644,-141.345739944448,-142.655568349022
"2003-02-24",-133.181815360645,-136.998504867431,-138.107085950692
"2003-02-25",-139.633965045174,-142.283278158388,-144.514407698983
"2003-02-26",-137.963708731148,-137.734781634611,-139.48747236944
"2003-02-27",-135.680311879933,-137.977740352872,-139.021738830352
"2003-02-28",-139.388990805406,-141.704100950688,-143.74231419734
"2003-03-03",-138.564379142538,-141.096561176023,-142.570590116156
"2003-03-04",-134.685152842229,-137.332653378583,-137.742331208458
"2003-03-05",-137.125294031825,-138.808031501369,-139.838962443905
"2003-03-06",-139.289060690253,-142.451534720969,-144.311844359109
"2003-03-07",-136.554325827265,-139.061237861261,-140.155083857678
"2003-03-10",-137.138557357532,-141.178562805634,-143.042167056754
"2003-03-11",-139.724821477951,-142.32136426576,-144.198670281356
"2003-03-12",-139.136577924062,-140.498058202206,-141.373483993383
"2003-03-13",-122.139201103978,-122.502369426662,-120.746036125224
"2003-03-14",-138.901465232801,-139.291598864012,-140.631816727119
"2003-03-17",-126.954899204089,-124.586084057564,-125.119879373575
"2003-03-18",-133.380668706723,-132.573367673536,-134.718203637094
"2003-03-19",-137.602964239966,-136.505590783347,-138.962531072175
"2003-03-20",-134.750244709968,-136.451092651181,-137.054880226451
"2003-03-21",-125.986263052793,-128.059527788442,-128.960272403887
"2003-03-24",-125.695716434939,-129.850160843982,-135.248462042659
"2003-03-25",-137.998472999196,-134.424864997154,-137.459832051214
"2003-03-26",-136.627670814545,-134.302919811619,-136.755123758896
"2003-03-27",-137.884246755395,-136.657608142242,-139.024607688577
"2003-03-28",-133.271605970077,-133.173124288609,-134.83765987556
"2003-03-31",-137.567073056069,-135.446376475386,-138.232619247753
"2003-04-01",-134.163312554481,-134.127857577019,-136.634296994294
"2003-04-02",-132.093146573753,-134.242860701783,-137.969101584236
"2003-04-03",-139.692453889286,-138.450158273994,-141.069308577599
"2003-04-04",-132.361903837969,-131.250910058645,-133.117861745394
"2003-04-07",-132.454301653271,-133.944318560467,-135.020558956997
"2003-04-08",-140.365503231623,-140.835316876728,-143.212492653206
"2003-04-09",-139.71937922691,-140.837679425845,-142.94161785268
"2003-04-10",-139.383324493486,-141.596463793664,-143.609705018561
"2003-04-11",-140.514462368392,-143.58217963137,-145.407668372026
"2003-04-14",-139.192875240581,-143.686837025711,-147.054566312441
"2003-04-15",-135.050017433506,-134.702379129748,-135.517949573974
"2003-04-16",-131.336691079412,-131.112655680809,-132.109291968575
"2003-04-17",-136.890403033563,-140.175715140935,-142.496502084125
"2003-04-18",-144.470554922141,-147.864199413788,-151.195754696174
"2003-04-21",-138.900168690824,-142.50705394602,-144.568605760056
"2003-04-22",-132.543726186115,-131.970259560878,-132.195828541803
"2003-04-23",-141.493725691172,-144.409413954089,-147.13322877504
"2003-04-24",-133.00436952553,-132.876955291763,-132.653422379813
"2003-04-25",-136.860684252605,-139.222088777686,-141.4836030192
"2003-04-28",-139.162822628018,-142.910336138028,-145.43485378379
"2003-04-29",-137.927047419268,-139.42990835962,-141.892925449535
"2003-04-30",-133.245293963945,-135.863645933531,-136.4934701443
"2003-05-01",-137.874790664536,-140.204845001912,-142.151410159517
"2003-05-02",-139.42748365751,-142.855928830369,-144.55781020546
"2003-05-05",-139.414466564479,-142.47702289399,-144.059979159079
"2003-05-06",-141.202417548006,-146.121190068765,-149.163041315624
"2003-05-07",-136.822857255598,-139.857967280658,-140.683611409711
"2003-05-08",-139.44063611197,-144.703493208962,-145.061712355305
"2003-05-09",-138.95525001874,-142.641062611213,-145.06545505938
"2003-05-12",-137.39990979569,-140.497117799748,-143.275962960569
"2003-05-13",-140.658877080337,-145.067543729349,-146.761880360934
"2003-05-14",-141.677147264364,-146.82765099665,-148.535670096598
"2003-05-15",-139.273856576601,-143.085715702638,-143.915601321359
"2003-05-16",-137.760237949976,-141.572764811473,-142.363401312218
"2003-05-19",-133.385729377618,-129.264490038755,-131.502137763378
"2003-05-20",-135.187789291818,-137.346713191145,-137.989260183533
"2003-05-21",-134.141237088716,-133.495161584219,-134.383213511515
"2003-05-22",-133.267523025494,-135.908178133824,-136.15659902696
"2003-05-23",-130.885727110669,-133.552227131676,-133.222658967952
"2003-05-26",-144.51576436457,-149.569217110052,-152.599772185519
"2003-05-27",-140.136659205533,-141.788619416352,-144.563776014131
"2003-05-28",-133.326998310766,-134.991801131054,-134.856278907474
"2003-05-29",-134.60063661622,-137.49172914206,-137.276798638286
"2003-05-30",-133.710663334207,-139.553028328277,-139.84687755323
"2003-06-02",-138.173089233985,-139.701955300828,-140.276360006248
"2003-06-03",-141.190295029967,-144.574658070631,-146.462808549174
"2003-06-04",-141.205363177411,-146.507095845331,-149.568309371403
"2003-06-05",-135.698367258125,-138.609180144177,-140.574068130823
"2003-06-06",-137.87421939284,-141.438899180825,-142.66272521614
"2003-06-09",-139.230517396526,-145.139810623592,-146.578861892143
"2003-06-10",-139.921510494136,-146.558238912018,-148.382763767818
"2003-06-11",-134.879792721871,-139.352134274925,-141.452100690741
"2003-06-12",-139.445124856598,-143.280635105792,-145.669994379002
"2003-06-13",-140.309576931536,-142.937613823411,-145.095396269106
"2003-06-16",-137.717236385227,-139.938808124573,-141.950125346086
"2003-06-17",-132.594415330991,-132.798587252762,-132.889405132572
"2003-06-18",-134.473479669671,-136.572222926895,-136.729064716047
"2003-06-19",-135.321896026444,-137.790548184541,-138.798399464557
"2003-06-20",-138.279926923502,-141.58545984268,-142.675672684216
"2003-06-23",-136.589282938845,-140.600278917169,-142.136681856497
"2003-06-24",-139.756963995318,-142.107335293846,-142.774813058618
"2003-06-25",-140.013991029046,-144.108340576664,-146.094381143269
"2003-06-26",-137.323659314977,-141.403181431668,-143.289992855789
"2003-06-27",-140.343203311653,-145.701982291993,-147.97685074444
"2003-06-30",-142.128946631995,-147.889062853166,-150.242230127822
"2003-07-01",-140.442732932816,-145.494636250712,-146.638835607164
"2003-07-02",-141.56062907948,-146.631342333831,-149.072041789273
"2003-07-03",-143.364534938163,-150.076459241733,-153.010712332553
"2003-07-04",-144.608571585293,-153.155194208117,-156.178270661598
"2003-07-07",-139.771547471912,-142.730982370272,-145.015045324469
"2003-07-08",-138.90846228067,-143.77530911184,-145.193773576985
"2003-07-09",-140.686478048986,-143.406609017426,-144.807906606034
"2003-07-10",-134.383098498139,-134.928978201579,-135.484583071484
"2003-07-11",-141.921731584327,-146.91935067166,-148.810171066898
"2003-07-14",-139.307275642334,-143.17349537766,-143.454174353376
"2003-07-15",-138.160846742585,-142.401270470868,-143.565546323402
"2003-07-16",-138.565718016304,-142.204530026651,-143.427188188394
"2003-07-17",-126.51391191632,-124.816199418617,-122.695925936232
"2003-07-18",-140.350797463239,-144.307862949179,-146.489616516424
"2003-07-21",-140.025516359688,-144.551467267931,-146.832903000838
"2003-07-22",-136.026840324592,-138.245368311905,-138.88950855616
"2003-07-23",-129.019149830621,-129.998333956529,-130.714063263004
"2003-07-24",-139.343858702187,-143.094157309536,-143.595517023053
"2003-07-25",-138.726989472408,-142.484789239863,-145.630328125609
"2003-07-28",-141.379198547254,-146.775105459565,-148.572586329445
"2003-07-29",-134.870793539297,-136.429271455697,-138.198612007431
"2003-07-30",-139.333555410422,-144.34164351048,-144.674919347885
"2003-07-31",-134.953038243883,-138.127480449297,-139.07441067472
"2003-08-01",-137.423282134121,-140.86519898281,-142.002470773185
"2003-08-04",-142.705633556531,-150.447895725596,-151.743318358703
"2003-08-05",-140.844656805615,-145.949768325293,-149.105813266151
"2003-08-06",-139.251103279253,-142.905068652423,-143.616142829489
"2003-08-07",-139.740642581159,-143.748846558195,-144.057997531628
"2003-08-08",-140.010844491542,-146.284234762941,-147.01980393957
"2003-08-11",-142.472509702616,-150.293999805929,-152.563708625863
"2003-08-12",-140.650838062027,-147.326562006698,-148.584125276798
"2003-08-13",-138.064727160293,-143.054599956447,-144.396519458676
"2003-08-14",-140.414128243199,-146.315131323997,-146.733357937781
"2003-08-15",-141.123298909062,-148.808671243636,-149.927226050093
"2003-08-18",-137.808145835509,-142.090113216571,-142.244851043328
"2003-08-19",-139.993314286821,-147.460056146252,-148.307592311358
"2003-08-20",-141.375251156877,-148.207223350114,-150.246614250283
"2003-08-21",-140.827191264359,-148.569367643671,-150.036420791994
"2003-08-22",-140.829131422086,-147.835725760874,-148.399767157207
"2003-08-25",-141.60992339675,-148.888045816876,-150.343625589086
"2003-08-26",-143.63588346702,-153.324587631774,-155.496182459158
"2003-08-27",-141.583882877155,-150.409915116589,-151.569760597018
"2003-08-28",-141.93342969855,-150.881381106174,-152.888758916108
"2003-08-29",-142.654035560162,-152.660272523357,-154.301374914175
"2003-09-01",-144.990501473112,-157.373854228144,-159.728273160662
"2003-09-02",-137.904986502063,-143.007878486206,-144.826123080401
"2003-09-03",-142.301711436503,-151.780002081852,-153.507085482485
"2003-09-04",-142.528501186006,-151.702126291828,-152.895145140815
"2003-09-05",-141.519964270674,-148.409338708967,-148.153478962119
"2003-09-08",-139.638940746453,-143.734692919854,-144.42569419468
"2003-09-09",-138.118831673854,-139.25738903995,-138.392398507506
"2003-09-10",-130.846469358306,-129.627481478732,-127.601093309377
"2003-09-11",-140.462253598471,-148.355995265103,-149.878567171796
"2003-09-12",-141.804666404599,-149.019936322377,-150.963935122078
"2003-09-15",-139.387128117294,-144.925250237566,-145.92080136901
"2003-09-16",-141.895979481491,-148.968762280384,-151.401581812062
"2003-09-17",-138.86244578859,-135.869581541681,-136.472533270305
"2003-09-18",-140.618279748165,-145.833114992592,-145.715490825237
"2003-09-19",-137.479221129918,-142.414125132271,-143.170478957582
"2003-09-22",-143.225183812961,-151.833040577661,-153.913531587622
"2003-09-23",-141.873033460725,-148.717191483669,-150.342025027167
"2003-09-24",-140.077960613077,-145.130091899676,-147.460204337694
"2003-09-25",-138.52935352219,-143.97222044909,-144.641479486622
"2003-09-26",-138.048366228064,-141.864664869,-142.375075877366
"2003-09-29",-141.987317877932,-148.623108586888,-150.638038990124
"2003-09-30",-137.035648284527,-140.261692229244,-140.897295083601
"2003-10-01",-139.678678197437,-140.671737167514,-142.67664618698
"2003-10-02",-143.077513145169,-148.865264352843,-151.332865155896
"2003-10-03",-136.752490503991,-139.175055013387,-139.378585082622
"2003-10-06",-140.913061571011,-145.944710797545,-147.126405882687
"2003-10-07",-142.420253631066,-149.072735237975,-151.299090239876
"2003-10-08",-142.286897815417,-149.451786392949,-151.865579059801
"2003-10-09",-141.598368882987,-148.485603649663,-149.611201219396
"2003-10-10",-142.036635374053,-149.602829309515,-150.824619093377
"2003-10-13",-139.875773732053,-148.177355512232,-149.339851990353
"2003-10-14",-141.489976557962,-149.313891267237,-150.901020986009
"2003-10-15",-140.343895645827,-145.813802071912,-148.017475389957
"2003-10-16",-141.771994844884,-149.335044641044,-150.629279710567
"2003-10-17",-141.94669138253,-149.890542094,-152.328011773393
"2003-10-20",-142.431168411941,-150.097775347937,-152.344859666458
"2003-10-21",-136.78387127426,-140.690246649528,-142.246935566396
"2003-10-22",-137.557021720455,-140.381712614477,-139.851338523055
"2003-10-23",-139.19407028955,-145.672827474683,-145.650906802566
"2003-10-24",-142.201499716455,-150.389275002327,-151.874074477639
"2003-10-27",-138.072021088485,-146.057164932309,-146.991471188392
"2003-10-28",-141.024546770598,-143.39287153249,-145.039902909597
"2003-10-29",-135.608362640657,-141.409153474322,-143.123829470929
"2003-10-30",-134.161002069877,-132.73197280884,-129.932387003308
"2003-10-31",-141.020820291948,-148.50560514029,-149.41721033779
"2003-11-03",-140.099934056064,-144.07777951394,-145.103768815106
"2003-11-04",-142.296960502855,-150.07106738937,-151.73106933821
"2003-11-05",-142.20818981649,-150.167075243949,-149.995641197143
"2003-11-06",-140.03255975066,-146.191062599094,-147.364293461155
"2003-11-07",-134.961274353445,-136.300867885836,-134.614674559174
"2003-11-10",-137.138509642497,-143.815319470117,-144.170267637305
"2003-11-11",-142.965721851097,-153.079199311878,-154.318863857345
"2003-11-12",-133.575761464694,-136.369515246022,-138.688879406319
"2003-11-13",-135.131355227577,-132.695881940216,-129.894318507405
"2003-11-14",-140.97346761159,-148.308574519725,-147.858816988095
"2003-11-17",-143.205657085235,-149.584215149869,-151.527560964329
"2003-11-18",-138.630375329362,-143.018068117581,-146.099675452154
"2003-11-19",-143.183840767613,-151.625980496015,-152.701135240005
"2003-11-20",-141.340946379772,-148.347315386898,-150.248421693176
"2003-11-21",-139.729337443397,-146.282239862828,-146.815150793487
"2003-11-24",-139.097887117548,-143.153660679255,-144.463442124215
"2003-11-25",-141.663714447051,-149.349515066832,-150.039178379894
"2003-11-26",-142.170283283244,-149.461643439223,-150.479793629028
"2003-11-27",-145.94419405446,-156.883183070236,-158.53031270873
"2003-11-28",-143.663754771758,-153.901191411288,-155.57440106107
"2003-12-01",-135.608317632413,-136.614648679342,-133.979507445239
"2003-12-02",-140.344033296309,-144.286214328344,-144.401273389258
"2003-12-03",-140.844909294583,-148.24754495751,-148.943207502387
"2003-12-04",-139.290325497878,-143.076112408672,-143.297072343715
"2003-12-05",-143.927175411081,-153.026092958959,-153.332804861111
"2003-12-08",-141.092264212824,-147.611197225359,-148.238639995638
"2003-12-09",-134.26258272494,-128.239129602976,-131.008933695226
"2003-12-10",-130.283747713494,-135.53541458261,-139.719624104359
"2003-12-11",-140.249862265595,-150.042396801305,-151.637398483471
"2003-12-12",-144.237372703937,-152.121780732981,-153.397656975715
"2003-12-15",-138.621857122692,-139.405915156753,-138.982264913622
"2003-12-16",-141.422873627479,-148.176419543326,-148.751089997692
"2003-12-17",-136.23308777103,-139.772041466175,-140.305218425611
"2003-12-18",-141.289634060245,-147.783123314334,-148.274842487639
"2003-12-19",-142.629001137032,-151.056813746248,-151.316690462714
"2003-12-22",-144.358977198818,-154.556027567904,-155.225103654095
"2003-12-23",-144.60017403038,-154.67760559097,-155.762836710489
"2003-12-24",-144.89944984364,-156.112760550915,-157.241457076635
"2003-12-25",-146.337677385152,-160.076617416472,-161.200419161672
"2003-12-26",-144.028379483016,-157.716682347416,-158.735979904861
"2003-12-29",-139.15360440394,-148.995469590356,-149.895484013919
"2003-12-30",-144.086613552863,-156.567101739204,-157.239309099441
"2003-12-31",-143.283501707987,-154.178873936763,-155.301477383171
"2004-01-01",-146.484026521571,-161.435798343522,-162.53460270278
"2004-01-02",-139.951623028909,-145.613914136531,-146.398762316869
"2004-01-05",-135.639510603,-141.339044060986,-142.419788280238
"2004-01-06",-142.075250395539,-151.763642619602,-154.154609201155
"2004-01-07",-138.744599836703,-140.398245521202,-141.506567554218
"2004-01-08",-138.380095734985,-140.433103458618,-140.854596290882
"2004-01-09",-140.562286097625,-147.717304993741,-150.992034987519
"2004-01-12",-139.759512402044,-148.591364244578,-148.72240225254
"2004-01-13",-141.689677448847,-150.587010568188,-151.842666668199
"2004-01-14",-137.862354530102,-141.516131098474,-142.59146439627
"2004-01-15",-138.705196074793,-145.822412747724,-145.016077436796
"2004-01-16",-138.436561973934,-141.449213357661,-141.265334119033
"2004-01-19",-146.806971506114,-162.305858414071,-162.612089734459
"2004-01-20",-131.643006030968,-136.373440017564,-137.629640780586
"2004-01-21",-136.468095156344,-131.758794553877,-132.346347731378
"2004-01-22",-142.6835536699,-151.052446917559,-150.950208813289
"2004-01-23",-136.676936771145,-134.873494675148,-137.485311399836
"2004-01-26",-135.08840912092,-134.712743278951,-135.867072980048
"2004-01-27",-141.885712738097,-145.685013058915,-144.987720087669
"2004-01-28",-138.358505875071,-142.023596431003,-138.925902610325
"2004-01-29",-138.883811309107,-143.309997886734,-142.968725221788
"2004-01-30",-133.860248941426,-136.859980715807,-138.573768174424
"2004-02-02",-138.10429017641,-145.049528879156,-145.515594199447
"2004-02-03",-142.199641441192,-148.816967822082,-150.242157503037
"2004-02-04",-137.414782319231,-135.017129722298,-136.182445490467
"2004-02-05",-130.663353243192,-127.285555489262,-124.146600499677
"2004-02-06",-138.663485560362,-147.179829860001,-148.441144118599
"2004-02-09",-143.721091419116,-150.801754724402,-150.833279025235
"2004-02-10",-143.676289834188,-149.600114354693,-150.152334534674
"2004-02-11",-138.279652413999,-145.513912775089,-144.043285834593
"2004-02-12",-142.053403984036,-148.383748143834,-148.797207582527
"2004-02-13",-145.163228141751,-153.288422595443,-154.279538782178
"2004-02-16",-147.49752964463,-158.8137984048,-158.963197757203
"2004-02-17",-142.693439116662,-151.772332450845,-151.338962575061
"2004-02-18",-144.104468656596,-153.518756180835,-153.781974373081
"2004-02-19",-141.868748662599,-149.896842707003,-148.202637663932
"2004-02-20",-139.900147515567,-147.557759501071,-146.719473911658
"2004-02-23",-141.021183792138,-147.405152860256,-147.059223960247
"2004-02-24",-141.848958096556,-150.140833544983,-150.325344003365
"2004-02-25",-143.037088750817,-152.682718526271,-153.986874545866
