"Date","Historical","GARCH","DCC"
"2003-02-12",0.000180923103254244,0.000172373612457028,0.000165772252232059
"2003-02-13",0.000156251356087898,0.000119294658177188,0.000132250931377112
"2003-02-14",0.000248306360436122,0.000285172712344847,0.000275969699533616
"2003-02-17",0.000151002340253185,0.000111426395872337,0.000125493782087992
"2003-02-18",0.000238250602308241,0.00026995473774247,0.000256209683371012
"2003-02-19",0.000110645840765407,7.61001722508611e-05,8.61516384127633e-05
"2003-02-20",0.000137373030367361,9.85448912991739e-05,0.000110658941592341
"2003-02-21",0.000130484742641587,0.000126896811819036,0.000119580317038523
"2003-02-24",0.000326421978712151,0.000346827477141618,0.000336035028173756
"2003-02-25",0.000125705109170711,9.09955993213838e-05,0.000102945534092959
"2003-02-26",0.000121075465994184,0.000132936655443769,0.000131937980846577
"2003-02-27",0.000110727553635326,9.60083794625969e-05,9.5340800560806e-05
"2003-02-28",0.000128735568840674,9.71860572986881e-05,0.000110096975637065
"2003-03-03",0.000127852665073938,9.44768336263457e-05,0.000105586118182539
"2003-03-04",0.00020723884840988,0.000220466750173003,0.000211042771204746
"2003-03-05",0.000140902888859191,0.000110349879083854,0.000120469634078447
"2003-03-06",0.000108877763483426,8.30521207087443e-05,8.58236152584695e-05
"2003-03-07",0.000146626302862993,0.000106471087120892,0.000115301648320023
"2003-03-10",0.000400646383745332,0.00043248576740728,0.000419051605107479
"2003-03-11",0.000116719291202947,7.96628040164164e-05,9.13414961976145e-05
"2003-03-12",0.000152840827327117,0.000117297499130969,0.000132212207497733
"2003-03-13",0.000845337278555263,0.000879536174342561,0.000865936211971866
"2003-03-14",0.000152931663565401,0.000144648019735006,0.000165496869180906
"2003-03-17",0.00097826172008401,0.000991822568562929,0.000971275016443042
"2003-03-18",0.000149199709839608,0.000173859183337451,0.000197597649713634
"2003-03-19",0.000141333306004906,0.000148814518842153,0.00017015896998713
"2003-03-20",0.000149357178625138,0.000145494244347506,0.000167871832163789
"2003-03-21",0.000502145692701021,0.000493519588500527,0.000473020128788596
"2003-03-24",0.00100569827280313,0.000988105983283124,0.000958321900781375
"2003-03-25",0.00011653669671786,0.000136565932092733,0.000151904289754492
"2003-03-26",0.000134736736345892,0.00015499044867088,0.000181732416247573
"2003-03-27",0.000152114920019925,0.000176295256301148,0.000207135672313069
"2003-03-28",0.000162868771812371,0.000173571054434542,0.000200117737187809
"2003-03-31",0.000174244025452385,0.000181494035985785,0.000160881123288656
"2003-04-01",0.00013338111820525,0.000132545182740188,0.000151558454518856
"2003-04-02",0.000464844223862723,0.000468038962737309,0.000443642776410538
"2003-04-03",0.000146494868324764,0.000151449818914391,0.000177822522846233
"2003-04-04",0.00016178232829462,0.000159119803010526,0.000184623390533375
"2003-04-07",0.00016851324087004,0.000152843930261749,0.000171880910553803
"2003-04-08",0.000141807787367146,0.000129135699156553,0.000151680923216445
"2003-04-09",9.78052548467785e-05,8.87899876586552e-05,9.50295865310105e-05
"2003-04-10",0.000137363354736679,0.00010972369462403,0.000128622362161353
"2003-04-11",0.000149700199686585,0.000113531420259664,0.000132047512489176
"2003-04-14",0.000197433130590026,0.00022308075046576,0.000202926881756244
"2003-04-15",0.000154268756705615,0.000123711292811643,0.000137984274304394
"2003-04-16",0.000248504608159539,0.000234894695983238,0.00023949149357236
"2003-04-17",0.000112506492025584,0.000112927386875659,9.98527568189353e-05
"2003-04-18",0.000154747539701859,0.000116997833881502,0.000135983380443053
"2003-04-21",0.000155496562174415,0.000110511588157204,0.000128068691499256
