Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2000-03-21,0.005375761860931291,0.008135716133715708,6.969994517463978e-05,0.0009463971877128208,0.011288962335767752,0.011738962334212774,0.0138780527625645
2000-03-22,0.0039229680212125,3.965767260920056e-05,0.0047578068901265105,0.0002591992873571836,0.0018418212634005017,-0.0005989856407149516,0.0004765040789801167
2000-03-23,0.007431964304343964,0.008074754850672326,0.004022956929130609,0.00566924855424124,0.009763668986538951,0.009643410272996717,0.010101546867553261
2000-03-24,-0.0020695038884654873,-0.00022493034799587726,-0.003996059220527754,-0.0021481899274230667,-0.0005989369371172008,0.00032321363784064286,0.0001090956738200935
2000-03-27,0.001310729442498014,-0.0012567417637299814,0.004368718001892359,0.0034390022591553214,-0.0018447443278705904,-0.0031430662867768374,-0.004252113430067692
2000-03-28,-0.010168390490754086,-0.010466610751530426,-0.008715344095423629,-0.008939575744197077,-0.010301846355031178,-0.010342529195697467,-0.010281742213361152
2000-03-29,0.0009559801712795812,0.0034430099087653324,0.00037433106596319887,0.0020105061555752302,0.0035587214517691797,0.005175066753379533,0.005601145030403966
2000-03-30,0.00017838189385925986,0.0029021070515257885,0.0021354198450905136,0.00388966679117665,-0.0012779550371980013,0.000959267100097774,-0.00042792455046410105
2000-03-31,0.00572057370653651,0.0073532950710577145,0.00010511246033315361,0.0017529767549665882,0.010004573110356503,0.009642366534481528,0.01092340448857368
2000-04-03,-0.0007559459447875057,0.003257993596920041,-0.003898797731755265,-0.002471836859244453,0.004146632481088482,0.0060491292661333795,0.00855613611295572
2000-04-04,-0.0018077929934150886,-0.0003460853002638961,-0.0011737297474875082,0.0011696744005952576,-0.0032404241892842827,-0.0024096700432881626,-0.003832442207007375
2000-04-05,0.003591000243879634,0.0004693321551380006,0.004667007704088687,0.003124235467158813,0.0004460903697936884,-0.001661149892544346,-0.0026486002908318387
2000-04-06,0.0081500971580891,0.00807908049491127,0.008091163854252584,0.005938895803216172,0.009211693712632753,0.009272197779183205,0.010093024921652663
2000-04-07,-0.00044312222629831955,0.0002700702464961041,0.0010429387315573592,0.002562912408111737,-4.7737536872507775e-05,-0.00017909039551034758,0.00011505836726267288
2000-04-10,0.0038309369603437495,0.003559367361745852,0.006106506082039492,0.006767046647633694,0.0010675216689178507,0.001123859872858738,0.001055755137257093
2000-04-11,0.005099919207559405,0.006104913149916243,0.004519373273335839,0.004074156201329024,0.005746248435698069,0.006491726810792343,0.005707400383869146
2000-04-12,0.0028488243388376214,0.0029587235672681993,0.005301047142168637,0.0067043590883345905,-0.0018122201805524276,-0.001155855727398763,-0.0037159853062251405
2000-04-13,-0.004514964686873397,-0.0045978240250277806,0.0003522468297308143,0.001845943478562912,-0.008426869045470953,-0.008233905216858614,-0.011265504789685035
2000-04-14,-0.02646727293128356,-0.033983034493488606,-0.012814863851993924,-0.014766324251874954,-0.04013004440460538,-0.042095100717592565,-0.048697408279039664
2000-04-17,0.003527507687421396,0.0061086099676486965,-0.0005572200449661497,0.0012986487590110085,0.005541528380013301,0.0077870069359281405,0.01022157203489741
2000-04-18,0.005014190770097078,0.0075470685895808794,0.002654029131823887,0.0022832836440077266,0.012046692829496951,0.013303982303733227,0.01744677983386113
2000-04-19,0.0013188803645638333,0.0019438645371277063,-0.0004119617581848083,-0.0002001137661628658,0.0029105360154353254,0.0026167832048398184,0.002117748340650573
2000-04-20,0.006412724136053608,0.008262314215245672,0.003927287068902018,0.005707311262197746,0.00820627103842064,0.008697835372687496,0.008794646383245085
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.000550034259810398,0.00250744573066863,-0.0019404806470902038,0.0008608984061645316,0.002275895003704651,0.002833091525021739,0.003308747593015811
2000-04-25,0.013298791476635095,0.018976014298691446,0.004483330178147661,0.0065819287845235224,0.022654524521020097,0.024150110994855353,0.027151783740099397
2000-04-26,-0.0012443236249272006,-0.002717781604171703,0.0017174171898444715,0.00298805065471254,-0.004716975679853309,-0.005320334787589831,-0.0071747752329175615
2000-04-27,-0.004023038102449664,-0.00465664650799795,-0.0033953615934510517,-0.0048280866480682,-0.0032343062997425122,-0.0033286745459073595,-0.0027891817128509605
2000-04-28,-0.0002242540971226566,-0.001834324952171836,0.0038612634863406875,0.001584202093031185,-0.003893827530332521,-0.004056078360787734,-0.005199364543556309
2000-05-01,0.011489794163838728,0.010616434698218543,0.016734929196222985,0.015519063480735458,0.008687729650157244,0.00865292367896574,0.008571494714107293
2000-05-02,-0.0030978376263843203,-0.0019123301900976191,0.006184349043901167,0.005556162945095151,-0.0047432061805939,-0.004859396275365321,-0.006750452153737575
2000-05-03,-0.009722678959344647,-0.008511974381714965,-0.006272928734165976,-0.0055901220254283976,-0.012047028376314496,-0.011452721389369277,-0.014365246520657439
2000-05-04,0.006179031671829997,0.0061580558462397276,0.005862637505615864,0.006561465746820717,0.005808280038562283,0.0055061795360186894,0.0036408699705697337
2000-05-05,0.007168718007138664,0.006324881585650811,0.0043427538095358814,0.002949939656264125,0.009954823262840348,0.009042996917568016,0.010977724566978452
2000-05-08,-0.0006888841043756215,-8.617226587425396e-05,-0.0029413040240357565,-0.0009409307656922112,-0.0005947197763203405,-0.00039598610098917804,-0.0007148804988029792
2000-05-09,0.00305734481500865,0.0018485959541218603,0.006125617156441404,0.005129367635638308,-0.0006374855940419884,-0.0007702187485857042,-0.0022548535197066885
2000-05-10,-0.007761728053793328,-0.007067287261657437,-0.0077935258888598745,-0.0069301686473492,-0.00863427762548363,-0.008111401164677998,-0.009301833584190254
2000-05-11,0.01228748401900297,0.013105908667335258,0.007950518454167098,0.008295117600126323,0.014607052057662898,0.01544010099237994,0.016488177739528848
2000-05-12,0.0005512997414329447,0.00043191326738035963,0.001413786984498463,0.00061541283389073,0.0012363550047398723,0.0013705356022554193,0.0022947681287370514
2000-05-15,0.006638756571424575,0.008380639393262893,0.00149984251365442,0.0030600037503216355,0.01200942775784962,0.012316824677955047,0.014592094152572614
2000-05-16,0.004809943240145387,0.004556564552114776,0.004877974865740766,0.0026822125985252175,0.004967197790059656,0.004892350670577724,0.006201487593506881
2000-05-17,-0.008492381473253425,-0.00916713693251309,-0.007152182426390323,-0.007678746186306846,-0.01006030694316665,-0.010422457659307884,-0.010914430899723646
2000-05-18,-0.004003467874471536,-0.0037153551334581903,-0.005684586160996929,-0.0044554664309201415,-0.003125427002798402,-0.0031760779916932933,-0.0029981100990271667
2000-05-19,-0.00794480847968433,-0.008285764690540359,-0.0035557767856004337,-0.003175165396366619,-0.010494187331646192,-0.010633715734396598,-0.013228921163319973
2000-05-22,-0.0015482490454199604,-0.001371207204829116,0.00046669733870784863,0.002019357230976827,-0.0027490497689577793,-0.0024841537308938986,-0.003935429560089854
2000-05-23,-0.0042066075366957644,-0.005140222044862032,-0.0006873632050150468,-0.0013118994341672578,-0.007836995167788486,-0.007995794790199944,-0.010030082155727926
2000-05-24,0.00012138587559347501,0.0035503991119351618,-0.003750198183200901,-0.0019576724601723704,0.0051836410263204616,0.006893286144775133,0.008352308723794374
2000-05-25,-0.008844235658355524,-0.009439662958530031,-0.007224664691468484,-0.007215979933727212,-0.010459801812998399,-0.010726751960382728,-0.011454170272389673
2000-05-26,-7.460155445735274e-05,0.0005620475277220796,0.0026745766183263768,0.004173155607302751,-0.0013376662007423064,-0.0008281767448003164,-0.002099475720886222
2000-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,0.009336905565867318,0.011103201675312212,0.005546236525573947,0.004069990686620445,0.014340395240556865,0.015377234748064067,0.018870563389619135
2000-05-31,0.0009434348549621318,0.000362946731065329,0.0026343938790988303,0.0021113656249887674,0.0011953748589235915,0.0007723678291732774,0.001847174885844266
2000-06-01,0.0028975149386979353,0.00610094196526347,-0.0010673587425438517,-0.00045130853183814843,0.007131919216448686,0.00912665632863821,0.011913256847720849
2000-06-02,0.0036090482642987523,0.00654021474903632,0.0017558669432617675,0.0014126511087468614,0.006591515442416926,0.009401874842197146,0.013096156462319715
2000-06-05,-0.005001184818223582,-0.006774090773908083,-0.0018749741945717705,-0.0038751664476992815,-0.006420524409390704,-0.007059800818058041,-0.006991330628667476
2000-06-06,0.005619693760011364,0.003901814309037655,0.007871999246745923,0.008801675964725803,0.0028649560515289834,0.001516857283134965,-0.001810894364935936
2000-06-07,-0.0003640322688109785,0.0012011384644382394,0.0030309976379916605,0.004061313774612029,-0.001271736152686973,-0.00012729767598882434,-0.00024051473406814378
2000-06-08,-0.0022061675156596757,-0.002934382181844072,0.0018851291089663966,0.0015799687576712152,-0.0045407431052252424,-0.0048131957507864895,-0.006505590438385944
2000-06-09,0.0023464493083871388,0.0021228713352469245,0.0014495749647215161,0.002167135192509751,0.0022478879466113133,0.0018853698404901866,0.0015664089134175552
2000-06-12,0.0009343782908998663,-2.561096144890738e-05,0.003938677760327009,0.00458191765908893,-0.0019108054872168769,-0.0021818734900202613,-0.004864331377478014
2000-06-13,0.002375151915613451,0.0026719984398149987,-6.972915224125465e-05,0.00012224259891340953,0.004736401474105083,0.004695595782205844,0.007055152587432417
2000-06-14,0.007583733950222153,0.005607517055819989,0.00920750923731962,0.006623636675194667,0.006933232330511558,0.005903514312319051,0.00624792144719321
2000-06-15,-0.0016630508300807564,-0.0023954283735872564,-0.005929990430307517,-0.00706626918700706,0.0006168846602869182,0.00041021996241763427,0.0015981286423106325
2000-06-16,-0.005242280034308986,-0.004663999179793214,-0.00041483217518240294,0.00024238033583354882,-0.005959004961414206,-0.0058506885167553275,-0.00771358375357261
2000-06-19,-9.597201470227623e-05,-0.0013964720337281311,0.0018294441807537771,9.940829962570618e-05,-0.000168268466310018,-0.0007325537398786845,0.0012115233257133096
2000-06-20,5.043415181636918e-05,-0.001948484128608124,0.00717678327337387,0.0060779039136356515,-0.00508770473311429,-0.005409412961823001,-0.006908704488344131
2000-06-21,-0.0024649087585962744,-0.0022335482902117163,-0.00027500986747634217,0.0005554155735541138,-0.0024494960759674656,-0.0025737746160951315,-0.003213033858576443
2000-06-22,-0.006355515048051265,-0.007425500271403657,-0.0028534962540093527,-0.004236561466047261,-0.010079524700133707,-0.010275365219145688,-0.012132350117534843
2000-06-23,-0.0007126878137130536,-0.0006035802567556355,-0.0014057182185509285,-0.0011332367489752101,-0.0011351141491880445,-0.0012283028212591131,-0.0019882826427440325
2000-06-26,0.0026013071499776325,0.0037851486671415563,-0.0012587472543174644,-0.0007659270844216427,0.005315382008145782,0.005549226149663505,0.006922156105814051
2000-06-27,0.003938937760374146,0.002527993119520729,0.005018687109331152,0.002467748785708039,0.0029087978147659898,0.0024296503384106938,0.0032448931619799004
2000-06-28,0.0018434310317674897,0.002636968723897917,-0.0028412623761804663,-0.0012569048344238751,0.003794761516502938,0.004152849507839219,0.004826964913559571
2000-06-29,0.0005971752777029333,-0.0011606070716456318,0.0036448529254024032,0.002043062870520721,-0.0021083580286644144,-0.0028707316139770325,-0.0038416896358779845
2000-06-30,-0.019321487937223894,-0.018663841181102928,-0.02945666537786394,-0.03003368721861666,-0.0107043488318352,-0.010442794017655346,-0.0049880896148225065
