Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.0739572152716339,0.1710665799443876,0.14619400108939137,1.1701340593297511,0.5029319276326404,0.7015838076370542,-0.5465593917773278,0.1353141422218294,-0.026087583988793593,-0.34635096383659775,13.174018379891468
ERC,Historical,0.08034484312917445,0.1725635474404859,0.1568193670066176,1.100396913559815,0.5343977349500745,0.7493541509277737,-0.5477779103459961,0.1466741203171661,-0.02620317104367626,-0.28243090402210225,12.750655320021785
HRP,GARCH,0.07189666400806405,0.15912185610436633,0.1330090772840485,1.1963232837451574,0.5162063638417789,0.7171893432816021,-0.5096044977257778,0.14108326031053245,-0.02428533227300692,-0.4175370325619136,15.02724136952753
HRP,Historical,0.07776566229318838,0.16159463906886676,0.14589050285820296,1.107643307158433,0.5444977591529834,0.7623925011626077,-0.5119115840793194,0.15191229249685975,-0.02459386670468393,-0.2898509035382647,13.832121457343955
MVP,GARCH,0.06321895242230147,0.13820735872255924,0.10424739527669637,1.3257631843531954,0.5129170993345938,0.7093135837571748,-0.42151731219797495,0.14997949216522163,-0.0209505497414431,-0.47226326256134854,18.53911828489881
MVP,Historical,0.06824659523623788,0.13198044062085115,0.11795207768308556,1.1189327327955774,0.5663723315643889,0.7938204874443935,-0.37588201867845306,0.18156387335628096,-0.01979930587503307,-0.2403471113369379,16.30286387700569
Naive,N/A,0.07980153259518397,0.18646427886952227,0.17141746193868687,1.0877787872989124,0.5052789336580268,0.709508071457341,-0.572388125746951,0.13941856758653953,-0.028203568351480385,-0.26076767995059125,11.24950157662856
