Date,Model,Covariance Type,Asset,Weight
2025-07-08,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2025-07-08,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2025-08-06,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2025-09-04,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2025-10-03,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2025-11-03,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2025-12-02,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2025-12-31,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2026-01-29,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2026-02-27,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2026-03-30,Naive,N/A,.TRXFLDUSPC1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPE1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPE2,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPF1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPF3,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPF4,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPH1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPH2,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPI1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPI2,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPI3,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPI4,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPM1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPM2,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPM3,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPN1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPN2,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPN3,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPT1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPT2,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPU1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPY1,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPY2,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPY3,0.04
2026-03-30,Naive,N/A,.TRXFLDUSPY4,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPC1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPE1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPE2,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPF1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPF3,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPF4,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPH1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPH2,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPI1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPI2,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPI3,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPI4,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPM1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPM2,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPM3,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPN1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPN2,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPN3,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPT1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPT2,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPU1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPY1,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPY2,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPY3,0.04
2026-04-28,Naive,N/A,.TRXFLDUSPY4,0.04
2006-12-25,MVP,Historical,.TRXFLDUSPE1,0.01683036205267692
2006-12-25,MVP,Historical,.TRXFLDUSPF1,2.0274738825210394e-09
2006-12-25,MVP,Historical,.TRXFLDUSPF4,0.4871038570031984
2006-12-25,MVP,Historical,.TRXFLDUSPH1,0.07392041610242897
2006-12-25,MVP,Historical,.TRXFLDUSPH2,7.090341957358014e-09
2006-12-25,MVP,Historical,.TRXFLDUSPI1,3.522407974515097e-09
2006-12-25,MVP,Historical,.TRXFLDUSPI2,5.2439355109009035e-09
2006-12-25,MVP,Historical,.TRXFLDUSPI4,3.5936572095389235e-07
2006-12-25,MVP,Historical,.TRXFLDUSPM2,3.256679180086387e-09
2006-12-25,MVP,Historical,.TRXFLDUSPM3,6.599132349108827e-09
2006-12-25,MVP,Historical,.TRXFLDUSPN1,0.3178688333972199
2006-12-25,MVP,Historical,.TRXFLDUSPT1,1.7340692044826213e-09
2006-12-25,MVP,Historical,.TRXFLDUSPU1,0.10427613109137585
2006-12-25,MVP,Historical,.TRXFLDUSPY2,2.2257755271405763e-09
2006-12-25,MVP,Historical,.TRXFLDUSPY3,6.804223019150003e-09
2006-12-25,MVP,Historical,.TRXFLDUSPY4,2.4833404743540137e-09
2007-01-23,MVP,Historical,.TRXFLDUSPE1,0.018606995823421475
2007-01-23,MVP,Historical,.TRXFLDUSPF1,1.4276999689320749e-09
2007-01-23,MVP,Historical,.TRXFLDUSPF4,0.4867800793182504
2007-01-23,MVP,Historical,.TRXFLDUSPH1,0.07095835181641418
2007-01-23,MVP,Historical,.TRXFLDUSPH2,4.756842971188137e-09
2007-01-23,MVP,Historical,.TRXFLDUSPI1,2.4817604638008878e-09
2007-01-23,MVP,Historical,.TRXFLDUSPI2,3.6839198620912003e-09
2007-01-23,MVP,Historical,.TRXFLDUSPI4,2.0076226678352485e-07
2007-01-23,MVP,Historical,.TRXFLDUSPM2,2.2849966550411414e-09
2007-01-23,MVP,Historical,.TRXFLDUSPM3,4.722256266022319e-09
2007-01-23,MVP,Historical,.TRXFLDUSPN1,0.3210190250405882
2007-01-23,MVP,Historical,.TRXFLDUSPT1,1.1814732150555983e-09
2007-01-23,MVP,Historical,.TRXFLDUSPU1,0.10263531910574109
2007-01-23,MVP,Historical,.TRXFLDUSPY2,1.595177524023941e-09
2007-01-23,MVP,Historical,.TRXFLDUSPY3,4.2816617294582785e-09
2007-01-23,MVP,Historical,.TRXFLDUSPY4,1.7175290708100898e-09
2007-02-21,MVP,Historical,.TRXFLDUSPE1,0.019993140791499595
2007-02-21,MVP,Historical,.TRXFLDUSPF1,3.747615784880689e-09
2007-02-21,MVP,Historical,.TRXFLDUSPF4,0.48019696632553965
2007-02-21,MVP,Historical,.TRXFLDUSPH1,0.0751731053593865
2007-02-21,MVP,Historical,.TRXFLDUSPH2,1.2442610346544185e-08
2007-02-21,MVP,Historical,.TRXFLDUSPI1,6.282425055271348e-09
2007-02-21,MVP,Historical,.TRXFLDUSPI2,9.349230848236103e-09
2007-02-21,MVP,Historical,.TRXFLDUSPI4,5.259981848872549e-07
2007-02-21,MVP,Historical,.TRXFLDUSPM2,5.5522084457248925e-09
2007-02-21,MVP,Historical,.TRXFLDUSPM3,1.1612825006171022e-08
2007-02-21,MVP,Historical,.TRXFLDUSPN1,0.3216727089262366
2007-02-21,MVP,Historical,.TRXFLDUSPT1,3.0966105826506546e-09
2007-02-21,MVP,Historical,.TRXFLDUSPU1,0.10296348092396251
2007-02-21,MVP,Historical,.TRXFLDUSPY2,4.082840237936697e-09
2007-02-21,MVP,Historical,.TRXFLDUSPY3,1.103920958935666e-08
2007-02-21,MVP,Historical,.TRXFLDUSPY4,4.46961447529764e-09
2007-03-22,MVP,Historical,.TRXFLDUSPE1,0.01950317145359151
2007-03-22,MVP,Historical,.TRXFLDUSPF1,1.1853576950474658e-09
2007-03-22,MVP,Historical,.TRXFLDUSPF4,0.47138977761600653
2007-03-22,MVP,Historical,.TRXFLDUSPH1,0.08063405780961362
2007-03-22,MVP,Historical,.TRXFLDUSPH2,4.430423429473118e-09
2007-03-22,MVP,Historical,.TRXFLDUSPI1,2.060711173261266e-09
2007-03-22,MVP,Historical,.TRXFLDUSPI2,3.039148686248621e-09
2007-03-22,MVP,Historical,.TRXFLDUSPI4,0.0008285838562155782
2007-03-22,MVP,Historical,.TRXFLDUSPM2,1.646002047563651e-09
2007-03-22,MVP,Historical,.TRXFLDUSPM3,3.867226331434905e-09
2007-03-22,MVP,Historical,.TRXFLDUSPN1,0.32225670277946594
2007-03-22,MVP,Historical,.TRXFLDUSPT1,1.036100846827005e-09
2007-03-22,MVP,Historical,.TRXFLDUSPU1,0.10538768272074375
2007-03-22,MVP,Historical,.TRXFLDUSPY2,1.3174314195698028e-09
2007-03-22,MVP,Historical,.TRXFLDUSPY3,3.7043012407701823e-09
2007-03-22,MVP,Historical,.TRXFLDUSPY4,1.4776602324912257e-09
2007-04-20,MVP,Historical,.TRXFLDUSPE1,0.019772290052672253
2007-04-20,MVP,Historical,.TRXFLDUSPF1,1.4737336022715765e-09
2007-04-20,MVP,Historical,.TRXFLDUSPF4,0.46776547284838116
2007-04-20,MVP,Historical,.TRXFLDUSPH1,0.08161425493286639
2007-04-20,MVP,Historical,.TRXFLDUSPH2,5.635290322119571e-09
2007-04-20,MVP,Historical,.TRXFLDUSPI1,2.5234382494229704e-09
2007-04-20,MVP,Historical,.TRXFLDUSPI2,3.781930901143211e-09
2007-04-20,MVP,Historical,.TRXFLDUSPI4,0.0012319317340914603
2007-04-20,MVP,Historical,.TRXFLDUSPM2,2.056107924299754e-09
2007-04-20,MVP,Historical,.TRXFLDUSPM3,4.574947182673016e-09
2007-04-20,MVP,Historical,.TRXFLDUSPN1,0.324444975312273
2007-04-20,MVP,Historical,.TRXFLDUSPT1,1.2761762884651732e-09
2007-04-20,MVP,Historical,.TRXFLDUSPU1,0.10517104583727953
2007-04-20,MVP,Historical,.TRXFLDUSPY2,1.6273770408440405e-09
2007-04-20,MVP,Historical,.TRXFLDUSPY3,4.517263461660209e-09
2007-04-20,MVP,Historical,.TRXFLDUSPY4,1.8161712402230603e-09
2007-05-21,MVP,Historical,.TRXFLDUSPE1,0.017416478810551094
2007-05-21,MVP,Historical,.TRXFLDUSPF1,1.5331422846735222e-09
2007-05-21,MVP,Historical,.TRXFLDUSPF4,0.4580620690620754
2007-05-21,MVP,Historical,.TRXFLDUSPH1,0.08731926906652036
2007-05-21,MVP,Historical,.TRXFLDUSPH2,5.431361132019266e-09
2007-05-21,MVP,Historical,.TRXFLDUSPI1,2.5327027750471536e-09
2007-05-21,MVP,Historical,.TRXFLDUSPI2,3.786353195031672e-09
2007-05-21,MVP,Historical,.TRXFLDUSPI4,0.003157352567413454
2007-05-21,MVP,Historical,.TRXFLDUSPM2,2.041293885132531e-09
2007-05-21,MVP,Historical,.TRXFLDUSPM3,4.157922600660983e-09
2007-05-21,MVP,Historical,.TRXFLDUSPN1,0.32798852706414555
2007-05-21,MVP,Historical,.TRXFLDUSPT1,1.2878432969609248e-09
2007-05-21,MVP,Historical,.TRXFLDUSPU1,0.10605627470748186
2007-05-21,MVP,Historical,.TRXFLDUSPY2,1.7045300139457147e-09
2007-05-21,MVP,Historical,.TRXFLDUSPY3,4.404415249056083e-09
2007-05-21,MVP,Historical,.TRXFLDUSPY4,1.8422478141593579e-09
2007-06-19,MVP,Historical,.TRXFLDUSPE1,0.01805282124955711
2007-06-19,MVP,Historical,.TRXFLDUSPF1,3.580694113617539e-09
2007-06-19,MVP,Historical,.TRXFLDUSPF4,0.4417925513625702
2007-06-19,MVP,Historical,.TRXFLDUSPH1,0.09764207728147391
2007-06-19,MVP,Historical,.TRXFLDUSPH2,1.2700161180897911e-08
2007-06-19,MVP,Historical,.TRXFLDUSPI1,5.716716390378228e-09
2007-06-19,MVP,Historical,.TRXFLDUSPI2,8.477919808058214e-09
2007-06-19,MVP,Historical,.TRXFLDUSPI4,0.006371725297405774
2007-06-19,MVP,Historical,.TRXFLDUSPM2,4.4352978870158e-09
2007-06-19,MVP,Historical,.TRXFLDUSPM3,9.832225709141328e-09
2007-06-19,MVP,Historical,.TRXFLDUSPN1,0.3339763542256187
2007-06-19,MVP,Historical,.TRXFLDUSPT1,2.886418594728472e-09
2007-06-19,MVP,Historical,.TRXFLDUSPU1,0.10216440425627331
2007-06-19,MVP,Historical,.TRXFLDUSPY2,3.914284801819177e-09
2007-06-19,MVP,Historical,.TRXFLDUSPY3,1.0650302048265088e-08
2007-06-19,MVP,Historical,.TRXFLDUSPY4,4.1330805461217345e-09
2007-07-18,MVP,Historical,.TRXFLDUSPE1,0.015433794821377102
2007-07-18,MVP,Historical,.TRXFLDUSPF1,4.784634541133916e-09
2007-07-18,MVP,Historical,.TRXFLDUSPF4,0.430120066335759
2007-07-18,MVP,Historical,.TRXFLDUSPH1,0.10354032159328573
2007-07-18,MVP,Historical,.TRXFLDUSPH2,1.632561025964576e-08
2007-07-18,MVP,Historical,.TRXFLDUSPI1,7.494901379075084e-09
2007-07-18,MVP,Historical,.TRXFLDUSPI2,1.0896290392033965e-08
2007-07-18,MVP,Historical,.TRXFLDUSPI4,0.00924335822898681
2007-07-18,MVP,Historical,.TRXFLDUSPM2,5.473150870991207e-09
2007-07-18,MVP,Historical,.TRXFLDUSPM3,1.2017774561368447e-08
2007-07-18,MVP,Historical,.TRXFLDUSPN1,0.3436778881229777
2007-07-18,MVP,Historical,.TRXFLDUSPT1,3.720453819372759e-09
2007-07-18,MVP,Historical,.TRXFLDUSPU1,0.09798448511227352
2007-07-18,MVP,Historical,.TRXFLDUSPY2,4.965251270364433e-09
2007-07-18,MVP,Historical,.TRXFLDUSPY3,1.4681029876651261e-08
2007-07-18,MVP,Historical,.TRXFLDUSPY4,5.426243207288978e-09
2007-08-16,MVP,Historical,.TRXFLDUSPE1,0.013648690761002245
2007-08-16,MVP,Historical,.TRXFLDUSPF1,4.847357477162431e-09
2007-08-16,MVP,Historical,.TRXFLDUSPF4,0.4112114891467521
2007-08-16,MVP,Historical,.TRXFLDUSPH1,0.11850677308273735
2007-08-16,MVP,Historical,.TRXFLDUSPH2,1.4557565940214477e-08
2007-08-16,MVP,Historical,.TRXFLDUSPI1,7.877783670049966e-09
2007-08-16,MVP,Historical,.TRXFLDUSPI2,1.175387414229779e-08
2007-08-16,MVP,Historical,.TRXFLDUSPI4,0.011257787354810544
2007-08-16,MVP,Historical,.TRXFLDUSPM2,5.3333765849764916e-09
2007-08-16,MVP,Historical,.TRXFLDUSPM3,1.1377788350528569e-08
2007-08-16,MVP,Historical,.TRXFLDUSPN1,0.3571394023363437
2007-08-16,MVP,Historical,.TRXFLDUSPT1,4.016431246250681e-09
2007-08-16,MVP,Historical,.TRXFLDUSPU1,0.08823576979156032
2007-08-16,MVP,Historical,.TRXFLDUSPY2,5.03956314007846e-09
2007-08-16,MVP,Historical,.TRXFLDUSPY3,1.7296227767698072e-08
2007-08-16,MVP,Historical,.TRXFLDUSPY4,5.42682545600834e-09
2007-09-14,MVP,Historical,.TRXFLDUSPE1,0.010163191980323793
2007-09-14,MVP,Historical,.TRXFLDUSPF1,3.585893901424913e-09
2007-09-14,MVP,Historical,.TRXFLDUSPF4,0.3958424952583495
2007-09-14,MVP,Historical,.TRXFLDUSPH1,0.12801276632032915
2007-09-14,MVP,Historical,.TRXFLDUSPH2,1.0759660979115942e-08
2007-09-14,MVP,Historical,.TRXFLDUSPI1,5.9649486550866745e-09
2007-09-14,MVP,Historical,.TRXFLDUSPI2,9.003656605000423e-09
2007-09-14,MVP,Historical,.TRXFLDUSPI4,0.008048043350352887
2007-09-14,MVP,Historical,.TRXFLDUSPM2,3.864763497275164e-09
2007-09-14,MVP,Historical,.TRXFLDUSPM3,8.417767277351633e-09
2007-09-14,MVP,Historical,.TRXFLDUSPN1,0.3700187500301494
2007-09-14,MVP,Historical,.TRXFLDUSPT1,3.205246558184346e-09
2007-09-14,MVP,Historical,.TRXFLDUSPU1,0.08791468573683694
2007-09-14,MVP,Historical,.TRXFLDUSPY2,3.7039814914936873e-09
2007-09-14,MVP,Historical,.TRXFLDUSPY3,1.5015706032173163e-08
2007-09-14,MVP,Historical,.TRXFLDUSPY4,3.8020333593260575e-09
2007-10-15,MVP,Historical,.TRXFLDUSPE1,0.012519300985924646
2007-10-15,MVP,Historical,.TRXFLDUSPF1,2.7889188406142755e-10
2007-10-15,MVP,Historical,.TRXFLDUSPF4,0.38291064095897054
2007-10-15,MVP,Historical,.TRXFLDUSPH1,0.14636664663090695
2007-10-15,MVP,Historical,.TRXFLDUSPH2,8.665791673239529e-10
2007-10-15,MVP,Historical,.TRXFLDUSPI1,4.881003785674861e-10
2007-10-15,MVP,Historical,.TRXFLDUSPI2,6.698204811432914e-10
2007-10-15,MVP,Historical,.TRXFLDUSPI4,0.0033727393936855234
2007-10-15,MVP,Historical,.TRXFLDUSPM2,2.9339115048351753e-10
2007-10-15,MVP,Historical,.TRXFLDUSPM3,6.368309515293686e-10
2007-10-15,MVP,Historical,.TRXFLDUSPN1,0.372417124150243
2007-10-15,MVP,Historical,.TRXFLDUSPT1,2.600281906288001e-10
2007-10-15,MVP,Historical,.TRXFLDUSPU1,0.08241354278669635
2007-10-15,MVP,Historical,.TRXFLDUSPY2,2.924492057981641e-10
2007-10-15,MVP,Historical,.TRXFLDUSPY3,9.965423068094e-10
2007-10-15,MVP,Historical,.TRXFLDUSPY4,3.109394198283537e-10
