Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2001-03-08,0.006082705411333088,0.005695315961902241,0.004517117092992614,0.003723198333457906,0.0065148033906204305,0.006292300950494859,0.005521008999531465
2001-03-09,-0.006709858447843435,-0.007421557161227296,-0.0024498748871094474,-0.001976339200660198,-0.010003662128513127,-0.010843531537746406,-0.014556526757232985
2001-03-12,-0.021759184180563048,-0.022527663982353365,-0.015183051064015948,-0.014412590754875693,-0.027555441431492685,-0.02805953392339383,-0.03228765825797309
2001-03-13,-0.004296423283627119,-0.0022184636596572598,-0.004063363526048461,-0.0020834176405957246,-0.0025912289641896046,-0.0009795837046556696,0.0024340924117709356
2001-03-14,-0.01689547095649639,-0.017803740545977866,-0.011545392852947813,-0.012209406051665898,-0.01981023186207103,-0.02016164302667052,-0.021814229038415317
2001-03-15,0.000792966653149728,0.0013365284097450725,-0.0017789289932226917,-0.00029507092661959337,0.0020443216669663563,0.002377834542623223,0.0029179854320703844
2001-03-16,-0.010434228198387283,-0.011710034249308802,-0.004034541835004695,-0.00497566335232613,-0.01501542960840318,-0.015632089425639914,-0.01826085769239471
2001-03-19,0.010016439527741013,0.011158895031314887,0.007629954057929774,0.007783773422342193,0.01220572342832406,0.013046735896737808,0.015245840127434726
2001-03-20,-0.005901554798157384,-0.0063394429367074154,-0.006702283582859045,-0.005271455048413331,-0.007945770442377178,-0.00860029220982357,-0.010885330284254605
2001-03-21,-0.009700911345701661,-0.009932740424128148,-0.004825832668691335,-0.005053163202895771,-0.013689302558377182,-0.013397427181131173,-0.014001442518614564
2001-03-22,-0.013413283085413702,-0.014060322770651376,-0.008136483727328652,-0.009340654990160496,-0.015398282169404814,-0.014735041346224071,-0.013253761448362336
2001-03-23,0.006613654152013046,0.008077867439819045,0.0035891009295973553,0.003143731367539987,0.009689599956505448,0.01023186504861503,0.012197170458644047
2001-03-26,0.014086773409470194,0.015608365869064628,0.010180228514797326,0.013674928750077286,0.014955184008087445,0.015272943459546839,0.014635221404158932
2001-03-27,0.01315453529670942,0.01256703011358519,0.009728227512257815,0.007977879949235787,0.016067099148957903,0.015751224725934005,0.017162884724404512
2001-03-28,-0.01053364552241232,-0.01007846128962052,-0.01280809674840148,-0.011751559344507697,-0.011073824681386426,-0.011306764172462909,-0.013181074459684028
2001-03-29,-0.000732146291128851,0.0006867588067832713,-0.0018857207155863094,0.0021399910634046955,-0.002192694472818191,-0.001700917242223932,-0.0025476774526373563
2001-03-30,0.010611570473329605,0.010450726760762388,0.010769543471011464,0.011254268581900217,0.010911286736920562,0.010634418544203574,0.009626772201307303
2001-04-02,-0.006851977600226334,-0.005560409587110766,-0.0010573014117139308,0.000996215132377521,-0.010619974611038106,-0.010215139967493786,-0.012732236923841941
2001-04-03,-0.017265138575149223,-0.01767424631587739,-0.012960190203804699,-0.010773127858076947,-0.02161900357750412,-0.021978538001018254,-0.025312353102164842
2001-04-04,0.004258125755558708,0.00366176110088635,0.003034972469865913,0.0025625628150396213,0.00462311762784699,0.004052229043241809,0.0028001538938453377
2001-04-05,0.017804999174356993,0.020288770167771454,0.009957888608376712,0.010313260832387594,0.02386950911832576,0.02574242130216415,0.03184133127906537
2001-04-06,-0.017461178132370157,-0.017322409982914677,-0.018507194181460726,-0.017908751782916378,-0.016407126728103273,-0.016835414195988246,-0.017863470795157772
2001-04-09,0.010139684958598799,0.009949555315206651,0.005115360342853845,0.006481316223379389,0.010322442245941116,0.010379004011714448,0.009859558451146132
2001-04-10,0.01323333368276048,0.01461126026687536,0.0058665077865207044,0.007984791676027883,0.017394871525272023,0.018749738439763172,0.02206133565044892
2001-04-11,-0.013767830088851178,-0.012435502787451268,-0.014862548314299713,-0.014095396191264877,-0.011810852540768373,-0.010413527181611013,-0.007651589493440428
2001-04-12,0.007079057969644926,0.006496007084837968,0.005045888867873469,0.002942418679535204,0.008536978985886227,0.00874413451460504,0.010558979478383787
2001-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-16,0.0023800290226293668,0.0020130243712835724,0.0019151364111947393,0.00278213971382732,0.00222765216571948,0.001451020641134886,-0.001313016922913357
2001-04-17,0.010860382914179104,0.01027516066529887,0.012375227146028879,0.012675970451002893,0.009324564874091942,0.00890366058775696,0.008059126424846533
2001-04-18,0.015492174905948609,0.014390197855086398,0.005982261267234002,0.0033206001619706456,0.020279538726318797,0.02089241626713146,0.02931737607626094
2001-04-19,-0.00024205076364173313,0.00028595094715266715,0.00040729785581493513,-0.0006303142269886266,0.00042988079979658627,0.0016284908348186016,0.004624706101510681
2001-04-20,-0.0032314458555553938,-0.003549014725301408,-0.0012865552341275812,-0.0008190995413070761,-0.004698225137740102,-0.004716296466501527,-0.005801645003948003
2001-04-23,-0.0018325413649828166,-0.0029210175572661444,-0.00039447922537337566,0.0006181973268975901,-0.0024267857728529785,-0.004036265626361388,-0.008067095055822385
2001-04-24,-0.0030161219751949618,-0.003211583122983598,0.0021204943144174336,0.002129087645712957,-0.006204896058642001,-0.006633630656885054,-0.010039596790363321
2001-04-25,0.010343730574057287,0.010878525067205312,0.0074425352568185475,0.007199778873412302,0.01310271159231151,0.013071398103570013,0.013898642275224679
2001-04-26,0.006517230808147118,0.0070233629065508535,0.0029302014361531833,0.0033051611306634692,0.008212735610866861,0.008045409169941429,0.007732703319456274
2001-04-27,0.009123182575092446,0.00976972569802173,0.008546972084237383,0.00836649613553886,0.009669490079142218,0.010306044648826264,0.012667780649592543
2001-04-30,-0.0010934299084805628,-0.0012226828736571602,-0.0018972970260653077,-0.0016593293860713409,-0.0010890294444516702,-0.0008548637711359896,-0.00020770682759022746
2001-05-01,0.004910938905965613,0.0053127081225776435,0.00304841529491444,0.002974827645906516,0.006535995038113185,0.006955722182304665,0.008851700962899951
2001-05-02,-0.007796546233524822,-0.006415573588906681,-0.011457244951763368,-0.011815722043419382,-0.005860165409828868,-0.004718522684808556,-0.0012274252931918639
2001-05-03,-0.007085321622613103,-0.006755446544521102,-0.0020677801692940397,-0.0008995375050056256,-0.009068329826067124,-0.009464204656682889,-0.011806717381191538
2001-05-04,0.007634711270751628,0.007875126515444576,0.004031878923634625,0.004056430798520336,0.009996472373554834,0.010128135490877595,0.010712186856094263
2001-05-07,-0.0014001607248291061,-0.0012062871978461846,-0.0017489311085881509,-0.0016520378538866115,-0.0013260546303543556,-0.0012958831777551746,-0.0017342298737213005
2001-05-08,-0.0022383250743074306,-0.001761052550907621,-0.0011176301559903017,-0.0010698685640364014,-0.0021964818937892034,-0.0017390943567341067,-0.0013366490119549046
2001-05-09,0.0019125307307085013,0.002167227818862378,0.0013155423807890867,0.0017733294353943258,0.0018405245856753496,0.0017537768186204937,-7.980078368689109e-05
2001-05-10,0.0031820169983403784,0.0036898874761959696,0.0008072582537304311,0.0003660020661370243,0.0039831854493028165,0.0041140498841136805,0.005055280127208288
2001-05-11,-0.003544924011967215,-0.004303990737435382,-0.0013687282769570262,-0.0015345465005941698,-0.004722874816064649,-0.005152374719462112,-0.0056641867912925956
2001-05-14,0.0032568199704435187,0.003585058343459708,0.00240340123254569,0.002596309562747755,0.0036398948338582007,0.003697414292969316,0.0026583196687336857
2001-05-15,0.002085085631365166,0.0021528323749455485,0.0022847066441050107,0.0025442465205707883,0.001355101436950282,0.0013971691473105442,0.001114665976712427
2001-05-16,0.01798471570834914,0.017424591380320924,0.008284314053631925,0.006382590661513352,0.021876740244128716,0.021820069115170395,0.024930814967881174
2001-05-17,0.007283491924322002,0.007609400587388037,0.006430029891449408,0.006389996288257274,0.007501046660470079,0.007756316595441141,0.008781040329893963
2001-05-18,0.0026345977775697406,0.002396693950998074,0.002429140416404855,0.0020087618737099125,0.0029963049284774815,0.002962770978361339,0.0023335998809095246
2001-05-21,0.005181143189829021,0.005628529605218091,0.0024442184679728386,0.0022928609014555416,0.007819408323643563,0.008174949899030743,0.011638946121161932
2001-05-22,-0.0014347942852275248,-0.001972766986951798,0.0018467312710013564,0.0017286694136254153,-0.0035072660186049173,-0.0038222426295268863,-0.0038278694655312154
2001-05-23,-0.005340752419367864,-0.006260803654758396,0.0006942004623020509,0.00019986138256783428,-0.00923003605139668,-0.009857779189725285,-0.012937007894857723
2001-05-24,0.003928321239306951,0.0038393718806838924,0.0065604420157631925,0.007002594537064098,0.0021574122209323966,0.0021312982307239003,0.0020121538685569165
2001-05-25,-0.005679735947537205,-0.004383457653089572,-0.004931548535058931,-0.002529629273264804,-0.006211471626465798,-0.005684971469926294,-0.0068124998477397045
2001-05-28,2.823128198543261e-08,3.535630110009265e-08,7.44111226400368e-24,5.495579826758489e-26,9.457623391102104e-08,1.0551898575136936e-07,2.0277754333997144e-07
2001-05-29,-0.002114274244472458,-0.002355663317961264,-0.0025062457149871765,-0.0028792951913879285,-0.002569045842237428,-0.0028404630728225497,-0.004454412078728265
2001-05-30,-0.005416505182500508,-0.006145107159010128,-0.002551463247900833,-0.0025531043779962637,-0.007973244346210545,-0.008647677558319022,-0.011600940320788823
2001-05-31,0.005504481065887396,0.0054589555708584,0.004260590136881605,0.0039853390230291524,0.005977886455890476,0.006031727212057031,0.006478128740185919
2001-06-01,0.0029015106625411495,0.0030567888047230802,0.0028327823518999986,0.0028411572835922165,0.003176416124184269,0.0033380368524585672,0.004152366825274083
2001-06-04,0.005092737884911621,0.005272597674818509,0.005386588641213363,0.005938233994833433,0.00509117276250605,0.00516639605387209,0.004763768489684059
2001-06-05,0.004708339870851625,0.005391671297912167,0.0016599666105515344,0.002672730445552897,0.007096674415767725,0.00766578877139883,0.010647675872408946
2001-06-06,-0.007967013553651555,-0.007898208733084777,-0.004803963732413224,-0.00413027777564321,-0.010254311134923283,-0.010410669682298607,-0.01077208801535133
