Model,Covariance Type,Window Index,Mean Return,Forecasted Std
Naive,N/A,39,-0.0012274252931918639,0.009892514341889851
HRP,GARCH,40,-0.007085321622613103,0.007610102853922367
HRP,Historical,40,-0.006755446544521102,0.007331339705423707
MVP,GARCH,40,-0.0020677801692940397,0.006027288287481331
MVP,Historical,40,-0.0008995375050056256,0.0056736785228980995
ERC,GARCH,40,-0.009068329826067124,0.00870160024350049
ERC,Historical,40,-0.009464204656682889,0.00851847703204901
Naive,N/A,40,-0.011806717381191538,0.009870886387763927
HRP,GARCH,41,0.007634711270751628,0.007046215340812681
HRP,Historical,41,0.007875126515444576,0.007326368683770702
MVP,GARCH,41,0.004031878923634625,0.005330774286814411
MVP,Historical,41,0.004056430798520336,0.005669353680924178
ERC,GARCH,41,0.009996472373554834,0.00852807077061867
ERC,Historical,41,0.010128135490877595,0.008516862961148883
Naive,N/A,41,0.010712186856094263,0.009875353551200264
HRP,GARCH,42,-0.0014001607248291061,0.006841695767350972
HRP,Historical,42,-0.0012062871978461846,0.007333568540423605
MVP,GARCH,42,-0.0017489311085881509,0.0051158338534317265
MVP,Historical,42,-0.0016520378538866115,0.0056675877638216726
ERC,GARCH,42,-0.0013260546303543556,0.008422085919145242
ERC,Historical,42,-0.0012958831777551746,0.00852874244118686
Naive,N/A,42,-0.0017342298737213005,0.009886260178882611
HRP,GARCH,43,-0.0022383250743074306,0.006681322552453866
HRP,Historical,43,-0.001761052550907621,0.007334860835535394
MVP,GARCH,43,-0.0011176301559903017,0.0050168423913386755
MVP,Historical,43,-0.0010698685640364014,0.005673089524955514
ERC,GARCH,43,-0.0021964818937892034,0.008186750416634837
ERC,Historical,43,-0.0017390943567341067,0.008528715772573955
Naive,N/A,43,-0.0013366490119549046,0.009886594858575307
HRP,GARCH,44,0.0019125307307085013,0.00659898477475995
HRP,Historical,44,0.002167227818862378,0.00733625035246995
MVP,GARCH,44,0.0013155423807890867,0.004955043371697299
MVP,Historical,44,0.0017733294353943258,0.005667952677881753
ERC,GARCH,44,0.0018405245856753496,0.00807497120553359
ERC,Historical,44,0.0017537768186204937,0.008529322705896588
Naive,N/A,44,-7.980078368689109e-05,0.009886763501155174
HRP,GARCH,45,0.0031820169983403784,0.006540913093278875
HRP,Historical,45,0.0036898874761959696,0.007335183399693399
MVP,GARCH,45,0.0008072582537304311,0.004938179618363991
MVP,Historical,45,0.0003660020661370243,0.005672672178605089
ERC,GARCH,45,0.0039831854493028165,0.007945781469223194
ERC,Historical,45,0.0041140498841136805,0.008528743108998918
Naive,N/A,45,0.005055280127208288,0.009885494343312953
HRP,GARCH,46,-0.003544924011967215,0.006474100238389213
HRP,Historical,46,-0.004303990737435382,0.007324531691430987
MVP,GARCH,46,-0.0013687282769570262,0.004892244406612996
MVP,Historical,46,-0.0015345465005941698,0.00566457419747623
ERC,GARCH,46,-0.004722874816064649,0.007889364257796915
ERC,Historical,46,-0.005152374719462112,0.008512596248693324
Naive,N/A,46,-0.0056641867912925956,0.009865978298166135
HRP,GARCH,47,0.0032568199704435187,0.006414804114163813
HRP,Historical,47,0.003585058343459708,0.007326264723173226
MVP,GARCH,47,0.00240340123254569,0.004873072167213441
MVP,Historical,47,0.002596309562747755,0.005663772568956445
ERC,GARCH,47,0.0036398948338582007,0.00777440835462093
ERC,Historical,47,0.003697414292969316,0.008515410156999565
Naive,N/A,47,0.0026583196687336857,0.009868632241205348
HRP,GARCH,48,0.002085085631365166,0.00642153967202813
HRP,Historical,48,0.0021528323749455485,0.00732467785837672
MVP,GARCH,48,0.0022847066441050107,0.004893214673596344
MVP,Historical,48,0.0025442465205707883,0.00566586760212942
ERC,GARCH,48,0.001355101436950282,0.007718811230346749
ERC,Historical,48,0.0013971691473105442,0.008512036828711008
Naive,N/A,48,0.001114665976712427,0.009862031881206065
HRP,GARCH,49,0.01798471570834914,0.00658894648747563
HRP,Historical,49,0.017424591380320924,0.00732592125426148
MVP,GARCH,49,0.008284314053631925,0.005102571940801315
MVP,Historical,49,0.006382590661513352,0.005663514675206734
ERC,GARCH,49,0.021876740244128716,0.007718742714185025
ERC,Historical,49,0.021820069115170395,0.008512104244910022
Naive,N/A,49,0.024930814967881174,0.009862039789645729
HRP,GARCH,50,0.007283491924322002,0.006691504031324754
HRP,Historical,50,0.007609400587388037,0.00712913628592878
MVP,GARCH,50,0.006430029891449408,0.005199824487218485
MVP,Historical,50,0.006389996288257274,0.005664685683699848
ERC,GARCH,50,0.007501046660470079,0.008555242581480601
ERC,Historical,50,0.007756316595441141,0.00855606093129875
Naive,N/A,50,0.008781040329893963,0.00991843307707989
HRP,GARCH,51,0.0026345977775697406,0.007152126206720514
HRP,Historical,51,0.002396693950998074,0.007132719622719748
MVP,GARCH,51,0.002429140416404855,0.005752499258810612
MVP,Historical,51,0.0020087618737099125,0.005672288141701089
ERC,GARCH,51,0.0029963049284774815,0.008580301252521618
ERC,Historical,51,0.002962770978361339,0.008557702013412282
Naive,N/A,51,0.0023335998809095246,0.00992113592367984
HRP,GARCH,52,0.005181143189829021,0.0066043807711911855
HRP,Historical,52,0.005628529605218091,0.007133571510272649
MVP,GARCH,52,0.0024442184679728386,0.005191900656601229
MVP,Historical,52,0.0022928609014555416,0.005672675251386942
ERC,GARCH,52,0.007819408323643563,0.00821690688365001
ERC,Historical,52,0.008174949899030743,0.00855851811340174
Naive,N/A,52,0.011638946121161932,0.009921515545200987
HRP,GARCH,53,-0.0014347942852275248,0.006741088111032773
HRP,Historical,53,-0.001972766986951798,0.007349987719622447
MVP,GARCH,53,0.0018467312710013564,0.005085589569370235
MVP,Historical,53,0.0017286694136254153,0.005662214590841157
ERC,GARCH,53,-0.0035072660186049173,0.008135764809769635
ERC,Historical,53,-0.0038222426295268863,0.008558578194797635
Naive,N/A,53,-0.0038278694655312154,0.009931268177178732
HRP,GARCH,54,-0.005340752419367864,0.006463522257811358
HRP,Historical,54,-0.006260803654758396,0.007122058922077692
MVP,GARCH,54,0.0006942004623020509,0.005108942611023586
MVP,Historical,54,0.00019986138256783428,0.00565715354292663
ERC,GARCH,54,-0.00923003605139668,0.008033835538381585
ERC,Historical,54,-0.009857779189725285,0.008552540913885565
Naive,N/A,54,-0.012937007894857723,0.009919853105500158
HRP,GARCH,55,0.003928321239306951,0.006305971925279117
HRP,Historical,55,0.0038393718806838924,0.007124504761874523
MVP,GARCH,55,0.0065604420157631925,0.00491430165374482
MVP,Historical,55,0.007002594537064098,0.005656848787231205
ERC,GARCH,55,0.0021574122209323966,0.008106073432591128
ERC,Historical,55,0.0021312982307239003,0.008560414264539256
Naive,N/A,55,0.0020121538685569165,0.009936983843218665
HRP,GARCH,56,-0.005679735947537205,0.0068763827948872215
HRP,Historical,56,-0.004383457653089572,0.00712754187423763
MVP,GARCH,56,-0.004931548535058931,0.005596123325226526
MVP,Historical,56,-0.002529629273264804,0.005664551586551192
ERC,GARCH,56,-0.006211471626465798,0.008188417757091853
ERC,Historical,56,-0.005684971469926294,0.008561347513208533
Naive,N/A,56,-0.0068124998477397045,0.009937211618055592
HRP,GARCH,57,2.823128198543261e-08,0.006605956357038167
HRP,Historical,57,3.535630110009265e-08,0.007128529126097209
MVP,GARCH,57,7.44111226400368e-24,0.005223924090598091
MVP,Historical,57,5.495579826758489e-26,0.005663043733267931
ERC,GARCH,57,9.457623391102104e-08,0.008087274262419598
ERC,Historical,57,1.0551898575136936e-07,0.008562449501220157
Naive,N/A,57,2.0277754333997144e-07,0.009942150895855567
HRP,GARCH,58,-0.002114274244472458,0.006321726590440726
HRP,Historical,58,-0.002355663317961264,0.00712271667078385
MVP,GARCH,58,-0.0025062457149871765,0.004990025623175595
MVP,Historical,58,-0.0028792951913879285,0.0056637754111887465
ERC,GARCH,58,-0.002569045842237428,0.00779694372595608
ERC,Historical,58,-0.0028404630728225497,0.008558512157913726
Naive,N/A,58,-0.004454412078728265,0.009938515532020107
HRP,GARCH,59,-0.005416505182500508,0.006339995117848047
HRP,Historical,59,-0.006145107159010128,0.007121016686579828
MVP,GARCH,59,-0.002551463247900833,0.005020429209243164
MVP,Historical,59,-0.0025531043779962637,0.005651909128705311
ERC,GARCH,59,-0.007973244346210545,0.00776186461407828
ERC,Historical,59,-0.008647677558319022,0.008559577436767572
Naive,N/A,59,-0.011600940320788823,0.009940777449840269
HRP,GARCH,60,0.005504481065887396,0.006294035583886662
HRP,Historical,60,0.0054589555708584,0.007117370165829579
MVP,GARCH,60,0.004260590136881605,0.0049902069389218375
MVP,Historical,60,0.0039853390230291524,0.005650291008117222
ERC,GARCH,60,0.005977886455890476,0.00773836231534724
ERC,Historical,60,0.006031727212057031,0.008555126826188215
Naive,N/A,60,0.006478128740185919,0.009940418175209232
HRP,GARCH,61,0.0029015106625411495,0.006406187950523575
HRP,Historical,61,0.0030567888047230802,0.007122047941788463
MVP,GARCH,61,0.0028327823518999986,0.005099427714155455
MVP,Historical,61,0.0028411572835922165,0.005652263284387589
ERC,GARCH,61,0.003176416124184269,0.0077426530274585055
ERC,Historical,61,0.0033380368524585672,0.008559378932290172
Naive,N/A,61,0.004152366825274083,0.00994420924034492
HRP,GARCH,62,0.005092737884911621,0.006429603790983021
HRP,Historical,62,0.005272597674818509,0.007121920398477956
MVP,GARCH,62,0.005386588641213363,0.005140896176762961
MVP,Historical,62,0.005938233994833433,0.005652987110290639
ERC,GARCH,62,0.00509117276250605,0.007714468910753703
ERC,Historical,62,0.00516639605387209,0.008555718526153833
Naive,N/A,62,0.004763768489684059,0.009935927302052233
HRP,GARCH,63,0.004708339870851625,0.006538933736670253
HRP,Historical,63,0.005391671297912167,0.007121315065399611
MVP,GARCH,63,0.0016599666105515344,0.00533038919234282
MVP,Historical,63,0.002672730445552897,0.005656072312900357
ERC,GARCH,63,0.007096674415767725,0.0076728564876143
ERC,Historical,63,0.00766578877139883,0.008548714927891533
Naive,N/A,63,0.010647675872408946,0.009923915324099562
HRP,GARCH,64,-0.007967013553651555,0.006541585169163561
HRP,Historical,64,-0.007898208733084777,0.007122061654861297
MVP,GARCH,64,-0.004803963732413224,0.005276127940840672
MVP,Historical,64,-0.00413027777564321,0.005659628788651511
ERC,GARCH,64,-0.010254311134923283,0.00769663499998723
ERC,Historical,64,-0.010410669682298607,0.008548992991153862
Naive,N/A,64,-0.01077208801535133,0.009926132648079705
HRP,GARCH,65,0.0013049560078850359,0.00636288730787623
HRP,Historical,65,0.0011045728366118612,0.007129914260473969
MVP,GARCH,65,0.0018042606885615865,0.005051712407005647
MVP,Historical,65,0.0017796670228816447,0.005658929701164778
ERC,GARCH,65,0.0013701091899335832,0.007642792328259292
ERC,Historical,65,0.001385446768839278,0.008561051692021373
Naive,N/A,65,0.003252617023058263,0.009936185600397888
HRP,GARCH,66,-0.004177165466852068,0.006390355612254088
HRP,Historical,66,-0.0038988382021812014,0.007128647215911415
MVP,GARCH,66,-0.0028158566775295557,0.005151332552622091
MVP,Historical,66,-0.002389154762927215,0.005659052524426238
ERC,GARCH,66,-0.0050357875501075375,0.00754719632890394
ERC,Historical,66,-0.004974292802033331,0.008558187360583882
Naive,N/A,66,-0.00663650325501778,0.009933596059212348
HRP,GARCH,67,-0.0017629064394908932,0.0062913036181084445
HRP,Historical,67,-0.0014746857277697643,0.007130668676014515
MVP,GARCH,67,0.004260253732579691,0.005070730109365869
MVP,Historical,67,0.005091194973959426,0.005659879696498952
ERC,GARCH,67,-0.005171197973233311,0.007460088564176246
ERC,Historical,67,-0.005234246880996781,0.008560885608746181
Naive,N/A,67,-0.008153205783448345,0.00993834307409245
HRP,GARCH,68,0.0008135238755463917,0.006477360673901517
HRP,Historical,68,0.0011117410120616961,0.007127580413560861
