Date,Historical,GARCH,DCC
2003-02-12,-137.00415937647614,-138.94822469760243,-140.67984164423646
2003-02-26,-137.52008086020066,-138.90907525083009,-140.80931386222048
2003-03-12,-132.17587152487275,-133.29050697371963,-134.5646963837732
2003-03-26,-135.62891019384622,-133.3482443647186,-136.1216989714083
2003-04-09,-137.775772837029,-138.6135352253478,-141.13254629849757
2003-04-23,-137.94657903588237,-139.26219705160088,-141.49454420494556
2003-05-07,-138.04479478708637,-140.24952439128705,-142.14682193384266
2003-05-21,-136.39251766171864,-138.45911942264016,-139.83711173682875
2003-06-04,-137.8744200809802,-141.12272441532377,-142.76482613000957
2003-06-18,-138.45175505064978,-141.079182554186,-142.83969105861883
2003-07-02,-140.22498709024313,-143.73352077358706,-145.64093753934216
2003-07-16,-136.4828813269573,-139.47061209217657,-140.69476303915167
2003-07-30,-139.71965473353322,-143.93118603641696,-145.46727486580758
2003-08-13,-140.5097433870587,-145.68077983370304,-147.18415284472013
2003-08-27,-141.26559584422787,-147.26946406385022,-148.76514312321567
2003-09-10,-139.60478277668042,-144.55741122081378,-145.7679087182765
2003-09-24,-139.80807938393554,-144.5749073521945,-145.87877654445168
2003-10-08,-141.0198050113033,-146.18136018146157,-148.09921971665761
2003-10-22,-139.06706298248116,-143.5810056724169,-144.17179032021943
2003-11-05,-138.85555039230175,-143.40426702949208,-143.935744758051
2003-11-19,-141.14795585693082,-146.7518913509472,-147.67907339925827
2003-12-03,-139.3548302664262,-144.11106736528419,-145.01648773665897
2003-12-17,-142.69212402045622,-150.52645752479793,-151.56882192417171
2003-12-31,-140.6034209889825,-147.7066423550645,-148.7094293774964
2004-01-14,-138.52381315156225,-143.5891651279262,-143.70761092640504
2004-01-28,-138.50347467916168,-142.9199075452359,-142.86163345984897
2004-02-11,-142.31738984557933,-149.1715536869782,-149.21176213695549
2004-02-25,-141.55447765072552,-148.3725550671082,-148.46243011164427
2004-03-10,-141.9203308161905,-146.18218601070993,-146.3996865214496
2004-03-24,-137.198430767725,-140.21962472340545,-139.8022935037712
2004-04-07,-135.71044268437737,-141.169845472725,-141.26848396958133
2004-04-21,-139.04751240873722,-142.98781374885445,-142.98330855146492
2004-05-05,-136.34771580445397,-139.37954906928388,-140.2483631278948
2004-05-19,-142.52253059580158,-147.51168077347617,-148.17877414737336
2004-06-02,-143.7540448794859,-150.9338305046686,-151.49243658908978
2004-06-16,-142.19693544167387,-146.91597454179077,-147.41705083826065
2004-06-30,-143.77423153734418,-150.99669143533566,-151.54770742349592
2004-07-14,-139.14348361516963,-139.96755943690536,-140.1197336755418
2004-07-28,-140.43184456325366,-145.00960501907693,-145.31466347493915
2004-08-11,-141.09004429351162,-143.24195505868698,-143.41169777179255
2004-08-25,-146.13361106605828,-150.97890539676925,-151.38121967202605
2004-09-08,-141.28755441011674,-144.49293732528935,-145.0398580356235
2004-09-22,-141.34585432282552,-143.7162791320546,-143.80847470735102
2004-10-06,-141.640998162409,-145.61281205932877,-145.7768745891569
2004-10-20,-138.14926258817962,-141.26825789349397,-141.69818744519148
2004-11-03,-142.59546802153946,-145.79077916847652,-145.85662528563716
2004-11-17,-145.53238560618976,-149.72760140440158,-149.65226812858296
2004-12-01,-142.84147074882682,-147.15747451059076,-147.71342648476417
2004-12-15,-145.21135421520142,-150.48668502852723,-150.84574746494965
2004-12-29,-146.06207339253734,-153.40340979104522,-153.33317548830198
2005-01-12,-143.65556578369728,-147.47664789972453,-147.40944759803807
2005-01-26,-145.4234979316554,-149.80378761523477,-149.99013967760493
2005-02-09,-144.97921730752796,-149.50920876428188,-149.61691163021123
2005-02-23,-144.12731670969498,-148.15974682219965,-148.60463567097202
2005-03-09,-145.00514106674203,-147.58177402775033,-148.20826468125756
2005-03-23,-146.253098702473,-150.18933226982313,-150.50173992330681
2005-04-06,-141.45662024699692,-143.60763285885204,-143.62199066327753
2005-04-20,-139.9724223610072,-143.75907205974246,-144.08608881823963
