"Model","Covariance Type","Window Index","Mean Return","Forecasted Std","RC RMSE"
"HRP","GARCH",17,0.000796472326230776,0.00758438295704404,NA
"ERC","GARCH",17,0.00088004756806294,0.00816884950647929,0.0176812821305909
"MVP","DCC",17,0.000430559901149163,0.0062344391443599,NA
"HRP","DCC",17,0.000766604456304466,0.00807515969074103,NA
"ERC","DCC",17,0.000904182095193673,0.00884370560335105,0.0187127482120803
"Naive","N/A",18,0.00191676280332901,0.0113768544501493,NA
"MVP","Historical",18,0.000931844425898625,0.00756831110280612,NA
"HRP","Historical",18,0.00164884914697759,0.00967262944660563,NA
"ERC","Historical",18,0.00165863658977699,0.0103853708994708,0.0143510602558211
"MVP","GARCH",18,0.000913806222979275,0.00529169143898721,NA
"HRP","GARCH",18,0.00137145825851037,0.00683866903492362,NA
"ERC","GARCH",18,0.00150517760536565,0.00745138873135067,0.0184444262322627
"MVP","DCC",18,0.000983502059139757,0.00548271746056162,NA
"HRP","DCC",18,0.00123071793163965,0.00726097558285521,NA
"ERC","DCC",18,0.00152921906835159,0.00802845980921737,0.0172719290999657
"Naive","N/A",19,-0.00112783745408403,0.0113801284165914,NA
"MVP","Historical",19,0.00216457863138538,0.007552494396515,NA
"HRP","Historical",19,-7.6293523213611e-05,0.00967759808458658,NA
"ERC","Historical",19,-0.000619619524202666,0.0103867968677519,0.0159638371332968
"MVP","GARCH",19,0.00213070033518151,0.00537107380056022,NA
"HRP","GARCH",19,-0.000176958744895781,0.00709657977623704,NA
"ERC","GARCH",19,-0.000700313931825569,0.00766695840507047,0.0165429882709507
"MVP","DCC",19,0.00214885303610751,0.00550297138187349,NA
"HRP","DCC",19,-0.000117386872700473,0.00741466613018139,NA
"ERC","DCC",19,-0.000669076825470276,0.00816949721412251,0.0155116958081987
"Naive","N/A",20,0.00377487195299135,0.0113394279470698,NA
"MVP","Historical",20,0.00232873486248992,0.00753488555115485,NA
"HRP","Historical",20,0.00350704691976084,0.00963754125532304,NA
"ERC","Historical",20,0.00359122511268952,0.0103396252473623,0.0161511860458285
"MVP","GARCH",20,0.00214363204911798,0.00525753421872447,NA
"HRP","GARCH",20,0.00325894379695665,0.00699172235666336,NA
"ERC","GARCH",20,0.00348602344593397,0.007650247748246,0.0140974402149301
"MVP","DCC",20,0.00215933263917406,0.00541915972032217,NA
"HRP","DCC",20,0.00318033881371414,0.00728245586809602,NA
"ERC","DCC",20,0.00350593122577053,0.0080881006361582,0.0138671237065125
"Naive","N/A",21,5.55525303909145e-05,0.0113077241737873,NA
"MVP","Historical",21,1.75454687982293e-05,0.00751440147595908,NA
"HRP","Historical",21,0.000383537166391873,0.00961481575467071,NA
"ERC","Historical",21,0.000399294595227238,0.0103133394258426,0.0175499376406793
"MVP","GARCH",21,0.00159165234941555,0.00521996687079461,NA
"HRP","GARCH",21,0.000696429503079605,0.00683722303696925,NA
"ERC","GARCH",21,0.000485923360788119,0.00744977469032538,0.0151345842973836
"MVP","DCC",21,0.00172876546823147,0.00541900178438353,NA
"HRP","DCC",21,0.000799153997807361,0.007075775137289,NA
"ERC","DCC",21,0.000488074394897718,0.00790209598501971,0.0142543813035499
"Naive","N/A",22,0.00361765811921527,0.0112785770540151,NA
"MVP","Historical",22,0.00245046885283042,0.00749993072171544,NA
"HRP","Historical",22,0.00333766198953836,0.00959350455650646,NA
"ERC","Historical",22,0.00343243587718883,0.010286727459466,0.0248648429222939
"MVP","GARCH",22,0.00156965824231519,0.00525901014147122,NA
"HRP","GARCH",22,0.0029774561955679,0.00683524408471803,NA
"ERC","GARCH",22,0.00329808035334497,0.00744135976747294,0.0199795016679402
"MVP","DCC",22,0.00160997222005849,0.00547125913562761,NA
"HRP","DCC",22,0.00300594645829086,0.00706690339065678,NA
"ERC","DCC",22,0.00334313846116658,0.00785335382675697,0.0209944692829772
"Naive","N/A",23,0.000107678306485981,0.011266056968815,NA
"MVP","Historical",23,-0.000755212096289788,0.0074987260639704,NA
"HRP","Historical",23,-0.000394737584925225,0.00959393094393885,NA
"ERC","Historical",23,-0.000224503349607445,0.0102745698924958,0.0352806814501966
"MVP","GARCH",23,-0.00124629454155231,0.00470180546756235,NA
"HRP","GARCH",23,-0.00040547306436218,0.00627236467394045,NA
"ERC","GARCH",23,-0.000159942081526425,0.00684959895547062,0.0337203362429106
"MVP","DCC",23,-0.00126140107154595,0.00488617687663988,NA
"HRP","DCC",23,-0.000525689270418511,0.00643620661554595,NA
"ERC","DCC",23,-0.000189378792982061,0.00721448274848997,0.032424406560122
"Naive","N/A",24,0.00179368660768292,0.0112290363959215,NA
"MVP","Historical",24,0.00285940948017485,0.00747438796701475,NA
"HRP","Historical",24,0.00211856855529188,0.00958749648646079,NA
"ERC","Historical",24,0.00194562372419413,0.01023065342275,0.0212213285185057
"MVP","GARCH",24,0.00269811821358822,0.00476720707843287,NA
"HRP","GARCH",24,0.0022562434472291,0.00612590451669151,NA
"ERC","GARCH",24,0.00201883693468466,0.00659313004057014,0.0235910081744388
"MVP","DCC",24,0.0025951891234741,0.00491981406500899,NA
"HRP","DCC",24,0.00219447322225632,0.00628965064609274,NA
"ERC","DCC",24,0.00202369768546721,0.00684470756232529,0.0236383787469746
"Naive","N/A",25,0.000459394690524707,0.0110232225198122,NA
"MVP","Historical",25,0.00160042919994756,0.0073363074875107,NA
"HRP","Historical",25,0.000844806564590626,0.00932547959588175,NA
"ERC","Historical",25,0.0007193030432791,0.00998714975575778,0.0201523510147438
"MVP","GARCH",25,0.00225147127116151,0.00463448366146435,NA
"HRP","GARCH",25,0.00113473788172448,0.00614507425469206,NA
"ERC","GARCH",25,0.000807184971962158,0.00671093411573627,0.0157378694970545
"MVP","DCC",25,0.00229856271209085,0.00480503312046176,NA
"HRP","DCC",25,0.00120475956497769,0.00616772317763379,NA
"ERC","DCC",25,0.000791808838568938,0.00691432630840372,0.0163448010463972
"Naive","N/A",26,-0.000601543103301768,0.0110286852771484,NA
"MVP","Historical",26,-0.00102321369312802,0.00733488436198383,NA
"HRP","Historical",26,-0.000510819400762886,0.00912978879748928,NA
"ERC","Historical",26,-0.000449418645574079,0.00998163503577935,0.0263891954262007
"MVP","GARCH",26,-0.000186305796286061,0.00510815127647594,NA
"HRP","GARCH",26,-0.000387662039894119,0.00656530620587414,NA
"ERC","GARCH",26,-0.00044853732373367,0.00729747710747821,0.0154100334719959
"MVP","DCC",26,-0.000119706971205153,0.00516954244809258,NA
"HRP","DCC",26,-0.000261367256239506,0.00668265621266698,NA
"ERC","DCC",26,-0.000439693853786018,0.00749077878119342,0.0177583564892767
"Naive","N/A",27,0.00159102747228709,0.0110223185872098,NA
"MVP","Historical",27,0.00414137945635719,0.00732578664099366,NA
"HRP","Historical",27,0.002341325886924,0.00925665567899412,NA
"ERC","Historical",27,0.0018966480551466,0.0099761733182502,0.0259195657384722
"MVP","GARCH",27,0.00279196151971791,0.00439970225020066,NA
"HRP","GARCH",27,0.00207068275535833,0.00591718248809888,NA
"ERC","GARCH",27,0.00182770403933588,0.00661014017552567,0.0198103884962513
"MVP","DCC",27,0.00272283265001212,0.00444362879757584,NA
"HRP","DCC",27,0.00205836715885023,0.0058820560097756,NA
"ERC","DCC",27,0.00184025705377755,0.00673635316871069,0.0200356800574783
"Naive","N/A",28,-0.00352163119309136,0.010868547351622,NA
"MVP","Historical",28,-0.0022144733009548,0.00730479373963857,NA
"HRP","Historical",28,-0.00322935209858969,0.00922886764198911,NA
"ERC","Historical",28,-0.00343198163608693,0.00984888106842296,0.0115192488821892
"MVP","GARCH",28,-0.00377973614865493,0.00463050575190389,NA
"HRP","GARCH",28,-0.00374184180524451,0.00599143483795808,NA
"ERC","GARCH",28,-0.00361430276162878,0.00650902427996628,0.0148506139943252
"MVP","DCC",28,-0.00392213004306315,0.00470449143435018,NA
"HRP","DCC",28,-0.00372875891787192,0.00600101360586159,NA
"ERC","DCC",28,-0.0036051928615113,0.00665416638598041,0.0138058915763625
"Naive","N/A",29,0.00474118092728736,0.0108900720727124,NA
"MVP","Historical",29,0.000415253149166846,0.00732965229303896,NA
"HRP","Historical",29,0.00381405174383916,0.00923160971099609,NA
"ERC","Historical",29,0.00424016624818633,0.00988893327990759,0.0165151340448528
"MVP","GARCH",29,0.00145917765586567,0.00626018478275972,NA
"HRP","GARCH",29,0.00400815886592522,0.0076497132105006,NA
"ERC","GARCH",29,0.00431179361439753,0.00802399058847946,0.017425432776944
"MVP","DCC",29,0.00135193880527182,0.00651213534008281,NA
"HRP","DCC",29,0.0037832347392271,0.00792808870840311,NA
"ERC","DCC",29,0.00431658800998803,0.00841297249155742,0.0165789693395135
"Naive","N/A",30,-0.00288739685127373,0.0108732100559884,NA
"MVP","Historical",30,-0.00298968551721277,0.00735072365534809,NA
"HRP","Historical",30,-0.00263219058184222,0.0090794695033508,NA
"ERC","Historical",30,-0.00257709366731699,0.00987616856933958,0.0286881607832324
"MVP","GARCH",30,-0.00204023970085437,0.006072223838292,NA
"HRP","GARCH",30,-0.00226272785572539,0.00734781693482584,NA
"ERC","GARCH",30,-0.00251030170839488,0.00775573294696825,0.0202195481677204
"MVP","DCC",30,-0.00199205597997128,0.00627901198240754,NA
"HRP","DCC",30,-0.00233660140784545,0.00760777747883818,NA
"ERC","DCC",30,-0.00253132621209692,0.00805736812568973,0.0209224975735259
"Naive","N/A",31,-0.000320865694607538,0.0108670683597417,NA
"MVP","Historical",31,0.0004120370782301,0.00740122333250445,NA
"HRP","Historical",31,0.000158874524295949,0.00912060429365888,NA
"ERC","Historical",31,-3.10930889399113e-05,0.00989476783636961,0.0224202587263609
"MVP","GARCH",31,0.000363182676121089,0.00616311671440335,NA
"HRP","GARCH",31,0.000121607960107177,0.00758194108473976,NA
"ERC","GARCH",31,-8.13271402152049e-05,0.00802519064328995,0.0171043418231229
"MVP","DCC",31,0.000575819933689222,0.00634694353200805,NA
"HRP","DCC",31,0.000125254006292772,0.00777231067819727,NA
"ERC","DCC",31,-7.975729023712e-05,0.00829076587801191,0.0169327759095067
"Naive","N/A",32,-0.00309408232281748,0.0108851512046597,NA
"MVP","Historical",32,-0.00289605537967714,0.00742143622857944,NA
"HRP","Historical",32,-0.00308026356242285,0.00914455636469629,NA
"ERC","Historical",32,-0.00312978264597716,0.00991529170630092,0.029274703404952
"MVP","GARCH",32,-0.00343598426386274,0.00583859136838909,NA
"HRP","GARCH",32,-0.00311596707972854,0.00728151086493668,NA
"ERC","GARCH",32,-0.00310580494320323,0.00783666447984372,0.0212916052157639
"MVP","DCC",32,-0.00340145670912426,0.0059875276629135,NA
"HRP","DCC",32,-0.00312364806276001,0.00746968946363007,NA
"ERC","DCC",32,-0.00310671799562473,0.0080814423957356,0.0216872232909829
"Naive","N/A",33,0.00360512919822695,0.0109098492649161,NA
"MVP","Historical",33,0.00250416576895681,0.00741698778471609,NA
"HRP","Historical",33,0.00333671440317572,0.0092889360441729,NA
"ERC","Historical",33,0.00339514657078828,0.00993905120088375,0.0213954199658771
"MVP","GARCH",33,0.00168795887857542,0.006663708068673,NA
"HRP","GARCH",33,0.00302855002663599,0.00801400086202178,NA
"ERC","GARCH",33,0.00327123046434341,0.00835574533903964,0.012906848728121
"MVP","DCC",33,0.00155561719268191,0.00679520214282835,NA
"HRP","DCC",33,0.00299475123414459,0.00810209941203198,NA
"ERC","DCC",33,0.00327235802081262,0.00858646886086974,0.0125077983131585
"Naive","N/A",34,0.000656238303462905,0.0109164715626475,NA
"MVP","Historical",34,0.00143974839640681,0.00744771054014405,NA
"HRP","Historical",34,0.000824665077246161,0.00932043712018314,NA
"ERC","Historical",34,0.000681662486938191,0.00995804483072115,0.0201573255966283
"MVP","GARCH",34,0.000644633739873403,0.00642120743153074,NA
"HRP","GARCH",34,0.000662242098285854,0.00744002175352003,NA
"ERC","GARCH",34,0.000641944647815344,0.0076172204264789,0.0132297848992271
"MVP","DCC",34,0.000564379981394612,0.00656317740780855,NA
"HRP","DCC",34,0.000616283509414937,0.00750107455915933,NA
"ERC","DCC",34,0.000648599331277202,0.00779421896218811,0.0130378789090031
"Naive","N/A",35,0.00130132362582128,0.0109279097292301,NA
"MVP","Historical",35,0.000920590069787278,0.00745624678256217,NA
"HRP","Historical",35,0.00134968326586247,0.00933475237078083,NA
"ERC","Historical",35,0.00132765002648644,0.00996578795522448,0.0371657904123701
"MVP","GARCH",35,-5.96982527132757e-06,0.0060583717081261,NA
"HRP","GARCH",35,0.000823671504125946,0.00724782440298939,NA
"ERC","GARCH",35,0.00103493972278029,0.00754525140305144,0.0350850474211431
"MVP","DCC",35,0.000201524536986329,0.00617876135089082,NA
"HRP","DCC",35,0.000873875024480825,0.00734413484183003,NA
"ERC","DCC",35,0.00103893617777688,0.007797826317678,0.0349845943094853
"Naive","N/A",36,-0.00164603825500818,0.0109049184700504,NA
"MVP","Historical",36,0.00033374643977872,0.00744827753996955,NA
"HRP","Historical",36,-0.00102337004852484,0.00932285592379724,NA
"ERC","Historical",36,-0.00130063616267103,0.00994535573916862,0.0285431883081939
"MVP","GARCH",36,-0.00096011421621073,0.00560398407318886,NA
"HRP","GARCH",36,-0.00142839800832177,0.00671818194057242,NA
"ERC","GARCH",36,-0.00149008531912874,0.00693088306804004,0.0287486482547964
"MVP","DCC",36,-0.00100590022410121,0.00571124589641235,NA
"HRP","DCC",36,-0.00137266862454878,0.0066976195407543,NA
"ERC","DCC",36,-0.00148854178271655,0.00703982810286265,0.0285694889767243
"Naive","N/A",37,-0.00249016354421519,0.0109165601437989,NA
"MVP","Historical",37,-0.0041445373759697,0.00744264385896448,NA
"HRP","Historical",37,-0.00274161413606997,0.00932878871006186,NA
"ERC","Historical",37,-0.00258891798759344,0.00995296766185591,0.0192605276091894
"MVP","GARCH",37,-0.00415777636367796,0.00491666117897733,NA
"HRP","GARCH",37,-0.00275289376247647,0.00615774899980678,NA
"ERC","GARCH",37,-0.0025881997461267,0.0065099890969765,0.0193570791913402
"MVP","DCC",37,-0.00423867177165557,0.00494496902492643,NA
"HRP","DCC",37,-0.00283504402771038,0.00605602664494156,NA
"ERC","DCC",37,-0.00260283352859451,0.00655892212342448,0.019380781862526
"Naive","N/A",38,-0.00115842160067069,0.0109431114448922,NA
"MVP","Historical",38,-0.000341055399382361,0.00746263300253975,NA
"HRP","Historical",38,-0.00090418591253702,0.00923245568274982,NA
"ERC","Historical",38,-0.000994106018389326,0.00997939687897121,0.0163836618128578
"MVP","GARCH",38,-0.000814942039162874,0.00633259775815426,NA
"HRP","GARCH",38,-0.00106721608992396,0.00732368844744653,NA
"ERC","GARCH",38,-0.00108242242040094,0.00759288738015852,0.0114772390329146
"MVP","DCC",38,-0.00100368538214131,0.00637976310186677,NA
"HRP","DCC",38,-0.00110672941132677,0.00739933863142954,NA
"ERC","DCC",38,-0.00109699172832744,0.00764253757318023,0.0115122052524774
"Naive","N/A",39,0.00214183796964329,0.01094961302669,NA
"MVP","Historical",39,0.00315721360304868,0.00744776705816131,NA
"HRP","Historical",39,0.00244975030661547,0.00923310190929741,NA
"ERC","Historical",39,0.00220353407530471,0.00998197820289426,0.0196851661353305
"MVP","GARCH",39,0.00213419926224548,0.00646578088752097,NA
"HRP","GARCH",39,0.00227849464966069,0.00780601883879948,NA
"ERC","GARCH",39,0.00214464565702074,0.00825336009473869,0.0148909546341854
"MVP","DCC",39,0.00212209029634244,0.00653355104327321,NA
"HRP","DCC",39,0.00224925442883748,0.0078200686688064,NA
"ERC","DCC",39,0.00214425455477893,0.00832740435345776,0.0147518128723199
"Naive","N/A",40,0.00263002456193979,0.0109379866664997,NA
"MVP","Historical",40,0.00266603297634308,0.00747298809729191,NA
"HRP","Historical",40,0.00287311118168265,0.00932049009714649,NA
"ERC","Historical",40,0.00278952666737057,0.00998567272554633,0.0154297856098701
