Date,Historical,GARCH,DCC
2003-02-12,6.36357212872559e-05,5.880110998304027e-05,4.6448967741761516e-05
2003-02-26,6.36396068359288e-05,4.141534811949675e-05,3.508085457679441e-05
2003-03-12,0.00026090331387809397,0.0002843278356476128,0.0002655194150869251
2003-03-26,6.745461666929826e-05,8.657501077488737e-05,0.00011566940629076292
2003-04-09,7.532269458647384e-05,5.2212972158234624e-05,5.796998591595254e-05
2003-04-23,7.966423760528697e-05,4.784972314238314e-05,6.410687944237716e-05
2003-05-07,6.595442906661642e-05,3.646071632197901e-05,3.8409001595543506e-05
2003-05-21,9.455388616712198e-05,5.294493348378125e-05,6.595129962301015e-05
2003-06-04,6.733695718702239e-05,4.37760195577323e-05,3.432131161947039e-05
2003-06-18,0.00010169671421379517,5.3459792389705376e-05,6.853954769145622e-05
2003-07-02,7.212212504836194e-05,3.9405083859276924e-05,4.343773880800527e-05
2003-07-16,8.982823789533147e-05,4.102569509495211e-05,4.94659400592731e-05
2003-07-30,0.00010390504207845998,4.5352534317998316e-05,5.71724214052369e-05
2003-08-13,0.00012159094040207204,5.78859927706705e-05,7.043455930878217e-05
2003-08-27,0.0001183778861059489,4.712446898307752e-05,5.484642547459121e-05
2003-09-10,8.213694102208957e-05,3.3216307551007944e-05,3.403241345623254e-05
2003-09-24,5.2711629544068755e-05,4.684913541806768e-05,3.8550863743853054e-05
2003-10-08,0.00012300221621957898,6.576732242357685e-05,7.727692658368957e-05
2003-10-22,9.635429467763263e-05,3.41049563116167e-05,3.8921901571392136e-05
2003-11-05,0.00010740100273041619,3.729899018548166e-05,4.3662092732256515e-05
2003-11-19,0.00010614065711126085,3.6427838965508904e-05,4.0921189802562105e-05
2003-12-03,0.00010208257402716292,3.3458180530038845e-05,3.7318848603019036e-05
2003-12-17,0.00011835840154815435,4.566536128556727e-05,5.0242878442128965e-05
2003-12-31,0.00013082086213608618,4.903249196361611e-05,5.278929141071565e-05
2004-01-14,0.0001240177211189022,4.3250434388929904e-05,4.461922613744743e-05
2004-01-28,8.084547548615097e-05,3.11395337032825e-05,3.188127584896434e-05
2004-02-11,0.00011376404940272154,4.092209815131583e-05,4.3014381970563555e-05
2004-02-25,0.00010935628428983481,3.110142333487261e-05,3.1926078189795166e-05
2004-03-10,6.245864682354249e-05,8.229464838224082e-05,8.042944182771608e-05
2004-03-24,8.65623498051677e-05,3.6473158743067974e-05,3.968039465044908e-05
2004-04-07,9.625253197782088e-05,4.0639695121441305e-05,4.207442576865637e-05
2004-04-21,7.95257821138986e-05,3.6149018491356404e-05,3.510541450018559e-05
2004-05-05,9.178555245583533e-05,5.031407139406049e-05,4.966705826942275e-05
2004-05-19,0.00010233509305804775,4.2987754342637807e-05,4.544392879137133e-05
2004-06-02,7.652565209883912e-05,3.106077130228301e-05,2.9777819733946314e-05
2004-06-16,0.00012500852380505016,5.874469147187848e-05,6.245152803503848e-05
2004-06-30,0.00010463397117415089,3.115049671822728e-05,3.2475944068424845e-05
2004-07-14,7.781545242042492e-05,3.4505140279098344e-05,3.432397090831962e-05
2004-07-28,6.579759900136337e-05,3.229865377680554e-05,3.1610108154446015e-05
2004-08-11,6.984334007764014e-05,3.0242657281769305e-05,3.0881451570877985e-05
2004-08-25,0.00010416619887343875,4.629080141340396e-05,4.714683413106948e-05
2004-09-08,0.00011772107644769761,5.0475858454264394e-05,5.118694434732519e-05
2004-09-22,8.990642715023043e-05,2.773203643434583e-05,2.7491375136450043e-05
2004-10-06,9.724083937116967e-05,3.598430257441644e-05,3.5382820218483805e-05
2004-10-20,9.270570216918797e-05,3.904942902690347e-05,3.756089866259961e-05
2004-11-03,8.381377661611162e-05,3.069868663199305e-05,3.03077243805615e-05
2004-11-17,0.00010249721258415676,4.330122439084058e-05,4.206261741026171e-05
