Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
HRP,GARCH,8,0.005179239116991452,0.007366799466386592,
ERC,GARCH,8,0.0051040781638313605,0.007871965599691598,0.02352743929660389
MVP,DCC,8,0.005586772300235676,0.006433970553507836,
HRP,DCC,8,0.005169711986251002,0.00796187692375366,
ERC,DCC,8,0.005096902339726395,0.00850335376047117,0.022524920666083147
Naive,N/A,9,7.866372922591403e-05,0.010719046323677454,
MVP,Historical,9,-0.007922579261090124,0.007168446825336425,
HRP,Historical,9,-0.0019564865105717645,0.00906680824123025,
ERC,Historical,9,-0.0005400229173111448,0.009807122644374893,0.053632211926689294
MVP,GARCH,9,-0.004137953767027236,0.00594395921768508,
HRP,GARCH,9,-0.0009635863571798575,0.007041034645006508,
ERC,GARCH,9,-0.0002936955375738348,0.007473862194523792,0.056455982953795225
MVP,DCC,9,-0.004005302713523773,0.006314646263501033,
HRP,DCC,9,-0.0010198175192308368,0.007634971685218093,
ERC,DCC,9,-0.0002837843060345291,0.008057793750429988,0.05661706906063503
Naive,N/A,10,-0.0021485543076603443,0.010710768072585595,
MVP,Historical,10,-0.004314182198698635,0.007196841997436701,
HRP,Historical,10,-0.002409131090349903,0.009071019017019106,
ERC,Historical,10,-0.0020639520892254738,0.009798562863314157,0.03286128450126548
MVP,GARCH,10,-0.0026528151758842045,0.005901377664282213,
HRP,GARCH,10,-0.001766746366767813,0.00690095887218803,
ERC,GARCH,10,-0.00185923690242229,0.0073462658795513,0.029252698626676243
MVP,DCC,10,-0.0029623373598821833,0.0061314031373765985,
HRP,DCC,10,-0.0019204357483994182,0.0073956984195063585,
ERC,DCC,10,-0.0018803351201958974,0.007841156282942892,0.02898914490142344
Naive,N/A,11,0.002599381514590338,0.010711560109054016,
MVP,Historical,11,0.0016387654959602483,0.007225148795511477,
HRP,Historical,11,0.002615233912326831,0.009148726714341426,
ERC,Historical,11,0.0025707724183111624,0.00980190057908322,0.026289884301417685
MVP,GARCH,11,0.0032381086305114603,0.00592567541715033,
HRP,GARCH,11,0.003033034086379116,0.007040348585167308,
ERC,GARCH,11,0.002767605483396651,0.007539353476143531,0.014764866606175571
MVP,DCC,11,0.003582166045807722,0.006123227182787925,
HRP,DCC,11,0.002980070247327804,0.007462041400311829,
ERC,DCC,11,0.002776630233462507,0.007980960826273165,0.015015278400845851
Naive,N/A,12,-0.0063652140170661784,0.010727123260780244,
MVP,Historical,12,-0.004929924765311444,0.007257519637523938,
HRP,Historical,12,-0.0058975520654917625,0.00917821109499184,
ERC,Historical,12,-0.005954588487059542,0.009822718667406074,0.031666351906594184
MVP,GARCH,12,-0.0031571145661462687,0.0061428926262505805,
HRP,GARCH,12,-0.00502295877689356,0.007494905412284441,
ERC,GARCH,12,-0.005642151091120451,0.008089578629047337,0.023163154197302374
MVP,DCC,12,-0.0029456573596637003,0.006407999993926466,
HRP,DCC,12,-0.0050624571610791815,0.008006631287404751,
ERC,DCC,12,-0.005681841143535427,0.00862298074471819,0.02302616445793094
Naive,N/A,13,-9.49037042251355e-05,0.010729688002708376,
MVP,Historical,13,0.0013201407054667547,0.00727194376295455,
HRP,Historical,13,0.000504083970727609,0.009189347799894637,
ERC,Historical,13,0.0003305490894553342,0.009829625322358442,0.025547702098099864
MVP,GARCH,13,0.0016514098596126293,0.005994303097147962,
HRP,GARCH,13,0.00048762407086595517,0.007343378193508124,
ERC,GARCH,13,0.0002664185955161269,0.007980422236820458,0.023965504446632153
MVP,DCC,13,0.0020532378893403313,0.006247014357756514,
HRP,DCC,13,0.0005148484317075263,0.007879212782415945,
ERC,DCC,13,0.00023256717438198128,0.008524761798550056,0.02334263109879265
Naive,N/A,14,-0.004294557733488391,0.010733583247849033,
MVP,Historical,14,-0.007000111293604716,0.007273381353553342,
HRP,Historical,14,-0.005195896579133441,0.009192045777590453,
ERC,Historical,14,-0.004924869011709054,0.009832584903822439,0.038223595193575204
MVP,GARCH,14,-0.008299660904368978,0.0054797345470752445,
HRP,GARCH,14,-0.0055920689194550064,0.006789265685941079,
ERC,GARCH,14,-0.00492973945274795,0.0074347788564565155,0.03131074334521268
MVP,DCC,14,-0.00860093116064018,0.00568827898869713,
HRP,DCC,14,-0.005584612067287842,0.00722031832774146,
ERC,DCC,14,-0.004897549466629125,0.007893409510676335,0.03137845251196068
Naive,N/A,15,-0.0009261429812466692,0.010752449730330887,
MVP,Historical,15,0.002486776723970596,0.007328250888984973,
HRP,Historical,15,-2.049689305330116e-05,0.009212868813766347,
ERC,Historical,15,-0.0005577892992078004,0.009861752819418226,0.03567435770594663
MVP,GARCH,15,-0.0001261098678647654,0.00682019778364759,
HRP,GARCH,15,-0.0007288633382072973,0.007860766890413377,
ERC,GARCH,15,-0.0008820576122759328,0.008272436102329481,0.02609624046110936
MVP,DCC,15,-0.00019078291193650455,0.0070686129056157666,
HRP,DCC,15,-0.0008799493543252713,0.008355720110441844,
ERC,DCC,15,-0.0008980132230924865,0.008787827132168339,0.025798390061601714
Naive,N/A,16,0.007525054392608732,0.010750599742111684,
MVP,Historical,16,0.005993875330166709,0.007347183644896988,
HRP,Historical,16,0.007208099951011171,0.009220618756480763,
ERC,Historical,16,0.007217609395056579,0.009863365084685638,0.021391138710705946
MVP,GARCH,16,0.004825623435992621,0.00653348060829646,
HRP,GARCH,16,0.006587658888482517,0.007452642995362732,
ERC,GARCH,16,0.006973473683417897,0.007820132088863603,0.01140101576961418
MVP,DCC,16,0.004630331564422807,0.006752747256402783,
HRP,DCC,16,0.006603322491281771,0.007894724170060092,
ERC,DCC,16,0.00700329693043078,0.008291656691286987,0.010949953833885997
Naive,N/A,17,-0.0007358042699917133,0.010756269501651275,
MVP,Historical,17,0.0006968814162431114,0.007362205263576607,
HRP,Historical,17,-0.0002891666138318483,0.009234254305702908,
ERC,Historical,17,-0.00047079941038632447,0.009873450311650689,0.0332933911675183
MVP,GARCH,17,0.0005245628044567629,0.006881803063299864,
HRP,GARCH,17,-0.00018535140901363434,0.007666897243417006,
ERC,GARCH,17,-0.00044615651808737055,0.007949646686038597,0.020343001194967864
MVP,DCC,17,0.0006355765783209843,0.007195450103265102,
HRP,DCC,17,-0.00021948304726906453,0.008138842613866316,
ERC,DCC,17,-0.0004371888950578162,0.008443931452020678,0.020884971771347825
Naive,N/A,18,0.0027248207036006723,0.010755480171256621,
MVP,Historical,18,0.00147054341651518,0.007367879834977961,
HRP,Historical,18,0.0022731100184896656,0.009237798587568796,
ERC,Historical,18,0.0023871272056802837,0.009873998237792024,0.018172882557050525
MVP,GARCH,18,0.0010778161446495017,0.006285020756065877,
HRP,GARCH,18,0.0021504411640003605,0.007055101745776212,
ERC,GARCH,18,0.0024101658177740014,0.007324198102930155,0.01161423630632487
MVP,DCC,18,0.0007559483384835586,0.006565751503725402,
HRP,DCC,18,0.0020846614196263326,0.00747624939163213,
ERC,DCC,18,0.0024157891157161825,0.007767902802425911,0.011772250470949928
Naive,N/A,19,-5.357881767309447e-05,0.010759107946216682,
MVP,Historical,19,0.0011103962772498921,0.0073776125731148,
HRP,Historical,19,0.0005662222100864644,0.009248704450151022,
ERC,Historical,19,0.00034177911613972876,0.009879935729442384,0.033062972975710016
MVP,GARCH,19,-0.0003531511458807923,0.006014503701046441,
HRP,GARCH,19,-1.113992834329558e-05,0.006926912070135085,
ERC,GARCH,19,-9.05508350810269e-06,0.007298594768400591,0.020065391186229745
MVP,DCC,19,-0.00033292850492470103,0.006321150242579896,
HRP,DCC,19,4.502516827920022e-05,0.007388246017579125,
ERC,DCC,19,-2.5158520017010134e-05,0.00778724471667665,0.020627331511845173
Naive,N/A,20,0.002552287802007114,0.010755659019502224,
MVP,Historical,20,0.003158758288524388,0.007388619535115328,
HRP,Historical,20,0.002745220282912397,0.009253846785907991,
ERC,Historical,20,0.0025887714521280357,0.009880121769077052,0.03870605429251659
MVP,GARCH,20,0.0013093425276134996,0.00562335592027139,
HRP,GARCH,20,0.0018095704496589482,0.006534287284339604,
ERC,GARCH,20,0.002140365595063365,0.00695419124262349,0.03167555402752188
MVP,DCC,20,0.0013327027360160893,0.005858375957749032,
HRP,DCC,20,0.0018966684831086989,0.006959291041546051,
ERC,DCC,20,0.0021370917940895184,0.007429940296710868,0.031565539456141656
Naive,N/A,21,-0.0013862364521696423,0.010748041621604025,
MVP,Historical,21,-0.000869658536283735,0.0073919545122995475,
HRP,Historical,21,-0.0011175135711633867,0.009252446789705866,
ERC,Historical,21,-0.0012721446925197278,0.009873796602872194,0.028716559824661404
MVP,GARCH,21,-0.0011663049082964116,0.005168885396940805,
HRP,GARCH,21,-0.0013531255547184263,0.006074964223008167,
ERC,GARCH,21,-0.0013654354349134311,0.006529353342806285,0.02969760967325839
MVP,DCC,21,-0.001170720599255648,0.005374852129847088,
HRP,DCC,21,-0.0013861126706604444,0.006457711572762476,
ERC,DCC,21,-0.0013714429591715094,0.006949052825268096,0.030320010993170582
Naive,N/A,22,-0.0028686805182272625,0.01073882791255267,
MVP,Historical,22,0.0010433081538897104,0.007390437053869563,
HRP,Historical,22,-0.001654779784397098,0.00924663420364804,
ERC,Historical,22,-0.0022033763766861727,0.009864220561234049,0.03873600417846092
MVP,GARCH,22,-0.0011399639710476083,0.005560969160760229,
HRP,GARCH,22,-0.002203349342754324,0.006452869484603395,
ERC,GARCH,22,-0.002517996110912213,0.006799367051969069,0.039035842084794915
MVP,DCC,22,-0.000984083335903696,0.005824722796273404,
HRP,DCC,22,-0.002265904926635742,0.006828649668210355,
ERC,DCC,22,-0.002540748552173855,0.007187625386835063,0.038852258114469684
Naive,N/A,23,4.5037530886227194e-05,0.010729025586830143,
MVP,Historical,23,-0.0002185155348318313,0.007385300021906627,
HRP,Historical,23,0.00037280886877470997,0.009238057897364649,
ERC,Historical,23,0.0002474752476434139,0.009853853076535643,0.14518945743955292
MVP,GARCH,23,-0.000782864292579899,0.005076640135056747,
HRP,GARCH,23,-6.091058673913796e-05,0.006074627103219301,
ERC,GARCH,23,1.4931009336760504e-05,0.006565073723180169,0.1558403694897752
MVP,DCC,23,-0.000965985221642085,0.005239312066215902,
HRP,DCC,23,-7.597336767133367e-05,0.006395732532303228,
ERC,DCC,23,-4.694356714485259e-06,0.006909902268476654,0.15668497548734822
Naive,N/A,24,-0.003428970390956687,0.010720733050118392,
MVP,Historical,24,-0.0046723790087924485,0.007380957406580756,
HRP,Historical,24,-0.004046030538502876,0.009228978758599264,
ERC,Historical,24,-0.003667724187951182,0.009844497102122176,0.021963045402221378
MVP,GARCH,24,-0.004114890283581363,0.004845961288889,
HRP,GARCH,24,-0.0035875132506017816,0.005799663529030416,
ERC,GARCH,24,-0.003417439089453822,0.0062449770507491285,0.01827074406367609
MVP,DCC,24,-0.004401450417659558,0.004997338541090053,
HRP,DCC,24,-0.003569439873438718,0.006043648233263785,
ERC,DCC,24,-0.003439614500838295,0.00648814620102277,0.018076157316990967
Naive,N/A,25,0.0005953772608649155,0.010710030870608251,
MVP,Historical,25,-0.0030095186026135147,0.007389432427866225,
HRP,Historical,25,-0.00017671644454291257,0.009226294887874267,
ERC,Historical,25,0.00013900556675057186,0.009835401554172004,0.022054399917170987
MVP,GARCH,25,-0.004345098607372288,0.0057777681903463255,
HRP,GARCH,25,-0.000662350477815199,0.00676351354313683,
ERC,GARCH,25,-4.2854711834450224e-05,0.007120102771147962,0.01966656238577096
MVP,DCC,25,-0.0044312585535212,0.005994172113186122,
HRP,DCC,25,-0.0005818460736761067,0.007072015671467791,
ERC,DCC,25,-3.9235438080620356e-05,0.007436561014082483,0.020170839175789046
Naive,N/A,26,-0.0035954107037029946,0.010714982487041757,
MVP,Historical,26,-0.00012585273254843709,0.0073951140301966485,
HRP,Historical,26,-0.002685969538731725,0.009231387176219396,
ERC,Historical,26,-0.003064118569912555,0.009839142305590772,0.019878173120235668
MVP,GARCH,26,-0.0010896141630730716,0.005958145602199307,
HRP,GARCH,26,-0.002803471785171241,0.0068437613959068866,
ERC,GARCH,26,-0.003115876510695248,0.007177115122346429,0.013218930412604468
MVP,DCC,26,-0.0013242895275367816,0.006151508540445306,
HRP,DCC,26,-0.002878029095057788,0.007133929661918555,
ERC,DCC,26,-0.003136476994708337,0.007476541662233569,0.014293793200620426
Naive,N/A,27,-0.0033585168331778047,0.01071720088113152,
MVP,Historical,27,-0.002040437696823538,0.007408834515261218,
HRP,Historical,27,-0.0024226579331170007,0.009239731304413145,
ERC,Historical,27,-0.0027158500334879764,0.009842482966989452,0.022703326591279556
MVP,GARCH,27,-0.0010248850341724625,0.006373568998254247,
HRP,GARCH,27,-0.0021943241790714383,0.00727176938739675,
ERC,GARCH,27,-0.0027293680087999038,0.007552049689461859,0.02111483285612126
MVP,DCC,27,-0.0007395531459062577,0.006648678776739755,
HRP,DCC,27,-0.002272002306596921,0.007586277504612014,
ERC,DCC,27,-0.0027414731228016407,0.007897157004029536,0.020942630111334692
Naive,N/A,28,0.005893092559760338,0.01071992946428539,
MVP,Historical,28,0.003202660977056504,0.007405847912941427,
HRP,Historical,28,0.004850275038248131,0.009240166520565465,
ERC,Historical,28,0.005185449206584303,0.009842875885606076,0.017998327160515228
MVP,GARCH,28,0.002533459327910137,0.006144007225026419,
HRP,GARCH,28,0.004576947251039809,0.007334911604081258,
ERC,GARCH,28,0.00511670872483796,0.007894445933291711,0.014661752611361989
MVP,DCC,28,0.0024258124644010114,0.006408298404105104,
HRP,DCC,28,0.004532303567016926,0.007675736038721477,
ERC,DCC,28,0.005113146287523707,0.008266628865471201,0.014704786540679592
Naive,N/A,29,0.002710872780392437,0.010712105938309357,
MVP,Historical,29,0.005672839831420484,0.007403946735118005,
HRP,Historical,29,0.0034195669090433924,0.009192172822402148,
ERC,Historical,29,0.002883476691884024,0.009834103139480917,0.03931450696783535
MVP,GARCH,29,0.002857884702104485,0.006206011832544663,
HRP,GARCH,29,0.0028069496811808704,0.0073907074710107155,
ERC,GARCH,29,0.0026827501190316073,0.007915192224807582,0.028320529815828503
MVP,DCC,29,0.002550538688601889,0.006452610498861707,
HRP,DCC,29,0.0027242238498319526,0.007724096755945903,
ERC,DCC,29,0.0027035588234290086,0.008316157665497084,0.029248079871587687
Naive,N/A,30,0.0031511102945322557,0.010682656009891984,
MVP,Historical,30,0.0031722055859202845,0.007409621187846882,
HRP,Historical,30,0.0033657951979529253,0.009177721059275517,
ERC,Historical,30,0.0033281943306631367,0.009806816839823958,0.01875449974075403
MVP,GARCH,30,0.002844121412070755,0.005639143042171061,
HRP,GARCH,30,0.0032116259230127843,0.006782099688420475,
ERC,GARCH,30,0.003221929369001586,0.007283585437590913,0.018909874343208028
MVP,DCC,30,0.003145064559976296,0.005803480019021035,
HRP,DCC,30,0.0032797366360397097,0.007073852827718028,
ERC,DCC,30,0.0032320691324798645,0.007659831295128918,0.019279445798810836
Naive,N/A,31,8.404760177127546e-05,0.010683763145852739,
MVP,Historical,31,-0.0008706828267326161,0.007408906448435673,
HRP,Historical,31,-0.00015976245949507196,0.009180777924085415,
ERC,Historical,31,-2.61496113644899e-05,0.009811019015063373,0.040570227656924716
MVP,GARCH,31,-0.0014521489966629942,0.005522691501658143,
HRP,GARCH,31,-0.0003677738633309557,0.006660102834784502,
ERC,GARCH,31,-0.00011664348260789214,0.007131538482168438,0.04676599278910156
MVP,DCC,31,-0.0015913877653502828,0.005767140524519174,
HRP,DCC,31,-0.0003271407180848396,0.006975041393856759,
ERC,DCC,31,-0.00010703950151589315,0.007508259752439439,0.04637656357941009
Naive,N/A,32,0.001000428451658064,0.01068352926088259,
MVP,Historical,32,2.8545301945537284e-05,0.007413121054226218,
HRP,Historical,32,0.0005742398160496487,0.0091844559952844,
ERC,Historical,32,0.0006814924665351274,0.009812008144218209,0.041257449150099657
MVP,GARCH,32,-0.00036890215817839687,0.005896856465000582,
HRP,GARCH,32,0.0005959005710796994,0.006678715149878201,
ERC,GARCH,32,0.000802308690079001,0.006954542500743156,0.0346597564074693
MVP,DCC,32,-0.00041512316229141977,0.006134080752498633,
HRP,DCC,32,0.0006079123442010781,0.006930477558991643,
ERC,DCC,32,0.0008169168918390701,0.007260159315115173,0.035488028415855806
Naive,N/A,33,-0.0022151140667372006,0.010676013560333594,
MVP,Historical,33,-0.004400624842828748,0.007421547931118966,
HRP,Historical,33,-0.002844756576243368,0.009184786887856148,
ERC,Historical,33,-0.0024250525755803885,0.009806688707589304,0.02268987604501145
MVP,GARCH,33,-0.0029921924623949048,0.0058229045016938335,
HRP,GARCH,33,-0.0026367232530988714,0.0064868735221293,
ERC,GARCH,33,-0.002428018167471868,0.0067232353628924,0.026264455238457135
MVP,DCC,33,-0.0027067468676864825,0.006003736122740763,
HRP,DCC,33,-0.0025945782780277594,0.006664812241473438,
ERC,DCC,33,-0.0024253200549382292,0.0069697859789889715,0.02651435946418072
Naive,N/A,34,0.002270497366897617,0.010677017705719813,
MVP,Historical,34,0.002274787678679724,0.007430794562312222,
HRP,Historical,34,0.0026136915585637465,0.009188461461374886,
ERC,Historical,34,0.0023796489346595397,0.00980864430190276,0.04021944194974613
MVP,GARCH,34,0.001719399362133589,0.00590691472668313,
HRP,GARCH,34,0.0021199959835652036,0.006687170808852032,
ERC,GARCH,34,0.0021182380882642793,0.006957628638754942,0.034035202503077226
MVP,DCC,34,0.0017396593916940485,0.006117032893848479,
HRP,DCC,34,0.002086918612314248,0.006922674319691534,
ERC,DCC,34,0.0021338333749351566,0.00721898522963758,0.03402124964771348
Naive,N/A,35,0.00222695178619674,0.010678145784234325,
MVP,Historical,35,0.002568765095346803,0.007432868068444337,
HRP,Historical,35,0.0019380560551758741,0.009190918872809713,
ERC,Historical,35,0.002020541942438103,0.009810622616093128,0.022055551641202285
MVP,GARCH,35,0.002328318182414768,0.005598186044962846,
HRP,GARCH,35,0.0020322411425997442,0.006530312019560035,
ERC,GARCH,35,0.002103245829402356,0.006870537949516228,0.016287878840934952
MVP,DCC,35,0.002311178661572577,0.005765885011524814,
HRP,DCC,35,0.002012439160781909,0.006689154811176145,
ERC,DCC,35,0.0021143389506490307,0.007053181231196955,0.01737439246124945
Naive,N/A,36,-0.0046976604665673214,0.010682642355603216,
MVP,Historical,36,-0.0008374995846230027,0.007441631086686869,
HRP,Historical,36,-0.003744489153279984,0.009196970460549672,
ERC,Historical,36,-0.004216201027710276,0.009813183400945643,0.042057413415338106
MVP,GARCH,36,-0.0018557064003676515,0.005999911878356598,
HRP,GARCH,36,-0.0038031806223240094,0.0069694745895015715,
ERC,GARCH,36,-0.004196067807671145,0.007286540290000575,0.03225165636787118
MVP,DCC,36,-0.002042900509070744,0.006192967549169356,
HRP,DCC,36,-0.003842529924330362,0.00718950639904379,
ERC,DCC,36,-0.004223646977251261,0.007538053782879407,0.0332269147467929
Naive,N/A,37,0.001525835531226627,0.010686749175628774,
MVP,Historical,37,-0.000895680208107641,0.007433866345789732,
HRP,Historical,37,0.0006754690585528911,0.009199317439610962,
ERC,Historical,37,0.0011685622618318402,0.009815306272371243,0.03936546248510309
MVP,GARCH,37,0.000512920050468102,0.005540111701275387,
HRP,GARCH,37,0.0008946946936466027,0.006618063517121278,
ERC,GARCH,37,0.0012958537685658245,0.007052864690242731,0.02929392331550188
MVP,DCC,37,0.0005499068027187582,0.005691118808184606,
HRP,DCC,37,0.001093821984806631,0.006783173329649929,
ERC,DCC,37,0.0012868620086989636,0.007247021587684551,0.028702485976134205
Naive,N/A,38,0.003736632150957786,0.010678573953710236,
MVP,Historical,38,0.0028227673770817806,0.007422296222717542,
HRP,Historical,38,0.003432861220408112,0.009192945670591621,
ERC,Historical,38,0.0035909669474061046,0.009808945334724692,0.028570253504335463
MVP,GARCH,38,0.0037604067879303702,0.0052799842945953105,
HRP,GARCH,38,0.0037426861431216984,0.006552122819678791,
ERC,GARCH,38,0.00370356034853585,0.006966716795692901,0.029355085974728745
MVP,DCC,38,0.0036223425135823105,0.005418709818422747,
HRP,DCC,38,0.0036698248882330643,0.006582166063192488,
ERC,DCC,38,0.0036836209063103808,0.007103398990837143,0.029583465267210538
Naive,N/A,39,0.006689166110919809,0.010692541922191974,
MVP,Historical,39,0.006963999315126657,0.007444693024167661,
HRP,Historical,39,0.006956168006983154,0.009212810259692682,
ERC,Historical,39,0.0068231348299331975,0.009825137341513444,0.0310475596848171
MVP,GARCH,39,0.0075396188900797466,0.006170731065139437,
HRP,GARCH,39,0.0069538476968759476,0.007346839387878484,
ERC,GARCH,39,0.006786845407867492,0.007660442996623692,0.03114527613701556
MVP,DCC,39,0.007604453010096823,0.006294677960775331,
HRP,DCC,39,0.006849049108254857,0.007404597813080009,
ERC,DCC,39,0.006766802824612661,0.007804340911995299,0.03013292521330406
Naive,N/A,40,0.002277656966522956,0.010660534483163554,
MVP,Historical,40,0.002334482182872821,0.007446555925601736,
HRP,Historical,40,0.002418295893541966,0.009194280620226746,
ERC,Historical,40,0.0022272712753069746,0.009796503386917168,0.029690554534593346
MVP,GARCH,40,0.0012151464083156149,0.007312441116252943,
HRP,GARCH,40,0.0022146565575162703,0.008213113270169943,
ERC,GARCH,40,0.0021249774183023317,0.008349097764992939,0.031764617367222726
MVP,DCC,40,0.0011464975786377395,0.007516874509920555,
HRP,DCC,40,0.0021049472969561613,0.008387446981375649,
ERC,DCC,40,0.002111034590957428,0.008551013235990602,0.032324172452243165
Naive,N/A,41,0.001293290702104466,0.010624966990655403,
MVP,Historical,41,0.000517233904185166,0.00742008884575451,
HRP,Historical,41,0.0006043949640080814,0.009127987563959914,
ERC,Historical,41,0.0009620832036661309,0.009762552240572975,0.030201573632835283
MVP,GARCH,41,0.001135084210779569,0.0064135970930457665,
HRP,GARCH,41,0.0009755258014515489,0.007310063908714949,
ERC,GARCH,41,0.0011607414048390385,0.007458649790874918,0.02646976155661589
MVP,DCC,41,0.001226870859889506,0.006638098921591317,
HRP,DCC,41,0.0010036872495688075,0.007416463778403549,
ERC,DCC,41,0.0011981349395900898,0.007620672937355471,0.027931416669816852
Naive,N/A,42,0.0010504219576372709,0.010623787258410735,
MVP,Historical,42,0.0014506082291764644,0.007426066636538574,
HRP,Historical,42,0.0013275331133782765,0.009166446454762837,
