Date,Historical,GARCH,DCC
2004-01-30,-133.6863860525273,-138.2281605394613,-138.8823157516734
2004-02-02,-137.72394558706557,-145.67223499749068,-145.51568779367693
2004-02-03,-141.5045192580074,-148.97788116727628,-150.29736795025653
2004-02-04,-136.1865072336292,-135.9582269669307,-136.9572130125328
2004-02-05,-130.54005840811263,-126.52635069405727,-122.72536411465052
2004-02-06,-137.4855436511995,-145.87228544747245,-147.91216655305539
2004-02-09,-142.70255921912533,-149.35582499456444,-150.35925176472264
2004-02-10,-142.53123935051386,-149.19316260732538,-150.59698863731458
2004-02-11,-137.79140727555338,-144.03362183632012,-143.69970653082368
2004-02-12,-141.0952811595517,-148.78777468378215,-149.48536887798915
2004-02-13,-144.15844040414297,-152.23088881878112,-154.0945686182227
2004-02-16,-146.3474610029482,-156.98904238754866,-158.65968503314295
2004-02-17,-141.6571465176809,-150.45603548619545,-151.19922687477668
2004-02-18,-143.23050600746814,-152.38368148457488,-153.58496936424322
2004-02-19,-141.6327301561104,-148.77882820849814,-147.55829111803814
2004-02-20,-139.40838043275076,-146.6815757951557,-145.9034886366047
2004-02-23,-140.2783916516167,-146.28242671598576,-146.35021273083717
2004-02-24,-141.12603726503008,-149.75873250799904,-150.32283404085408
2004-02-25,-142.0146121382308,-151.88947734431093,-153.76697782940246
2004-02-26,-140.86204853239389,-150.11798597202755,-151.40390120794228
2004-02-27,-143.34469243665245,-153.43243094858326,-153.24527816141267
2004-03-01,-129.13476478736717,-132.64874326187487,-132.73483319582695
2004-03-02,-143.40188563754876,-152.52691466534353,-152.21312292544823
2004-03-03,-141.9199574137296,-150.00602872061313,-149.0821171683952
2004-03-04,-142.18270630553545,-149.9444264838238,-150.05206457888752
2004-03-05,-140.18826146253951,-146.14649825741037,-145.81407701076574
2004-03-08,-142.5239802869511,-150.97495374186204,-152.24094625669053
2004-03-09,-141.86348571518215,-148.28991534588684,-148.9930746207387
2004-03-10,-138.86514794902163,-141.1017317380647,-140.4148145422297
2004-03-11,-135.3766510477427,-129.32633569777377,-129.65230172063647
2004-03-12,-141.12966069919503,-146.78727590270847,-147.54667960191838
2004-03-15,-138.69161390374256,-142.70985861892996,-143.68254014023668
2004-03-16,-143.5581549825465,-149.02894833860373,-150.69112325746147
2004-03-17,-139.77004107475432,-143.33711028713697,-144.69929269136742
2004-03-18,-143.07339288254977,-147.07932012223623,-149.16524591803787
2004-03-19,-139.8553248200793,-141.7296014487883,-142.4646682587332
2004-03-22,-143.02796444127375,-148.0412928446764,-149.95229801232847
2004-03-23,-145.25013476545467,-151.48841104179428,-153.46800902534258
2004-03-24,-140.44439154772888,-145.17668975943127,-146.67320065502793
2004-03-25,-138.93093655804867,-140.92422303204228,-141.24462634137308
2004-03-26,-144.15563282575158,-150.1892839896882,-152.05580883711463
2004-03-29,-142.39434258864367,-146.85346723058305,-147.87581065682397
2004-03-30,-142.22423149720976,-147.8585249214098,-150.21636472769484
2004-03-31,-141.20766626580888,-148.59752744567695,-149.50111269808338
2004-04-01,-140.4877484788208,-143.8273850978312,-144.43073563216186
2004-04-02,-125.19636506129564,-123.63122853997965,-120.62937793946551
2004-04-05,-115.90890880710216,-121.38601165893697,-117.48991256048105
2004-04-06,-130.03446462570156,-143.00446341156882,-142.04470750614465
2004-04-07,-140.16469300090748,-147.817132525652,-148.8490520685462
2004-04-08,-137.33477226032744,-145.57602223293284,-146.09362093997487
2004-04-09,-146.69466499503545,-156.05218327562355,-158.05227897104163
2004-04-12,-106.33301943443755,-121.1419587772114,-123.79852016524934
2004-04-13,-135.10541934553703,-137.45316537932604,-136.80487079698952
2004-04-14,-138.71925261726932,-139.9773775636355,-139.65682352699554
2004-04-15,-129.9158988740766,-121.59571410520806,-120.19860126974895
2004-04-16,-140.36381935484044,-146.18358302774342,-145.6155169413464
2004-04-19,-142.962624125621,-147.54279280738902,-148.12372944899164
2004-04-20,-125.5688992530788,-142.04613629820096,-143.3825440735046
2004-04-21,-131.43369471254687,-135.63481619432457,-135.78898641037927
2004-04-22,-137.35666868058692,-138.50178151370932,-136.4598062482506
2004-04-23,-141.36434144776354,-146.66598332815,-147.95719056159578
2004-04-26,-142.34145710310216,-146.43720708364197,-146.82224496877075
2004-04-27,-140.23226022540462,-145.36950109402298,-146.31547514033818
2004-04-28,-129.93416530559338,-138.59922857062622,-139.78832471491688
2004-04-29,-137.3345130678639,-140.09461611628362,-140.05350022665667
2004-04-30,-143.5203573612947,-146.10037303527608,-146.13098263971648
2004-05-03,-139.37718097466475,-144.3200768138525,-146.22594282333716
2004-05-04,-136.01044561019108,-144.2113684568367,-145.0883427834945
2004-05-05,-138.60958705747882,-144.2555550633184,-145.95774822369754
2004-05-06,-139.46273098627614,-142.6495222085113,-143.62544097899294
2004-05-07,-110.54720377621597,-117.52992865551528,-121.15131154651199
2004-05-10,-125.43954046100465,-126.27927859267984,-126.98049083387428
2004-05-11,-137.4873231791244,-141.59960823136456,-141.63804373484749
2004-05-12,-138.10478390880388,-133.8561215565573,-133.8851697299189
2004-05-13,-141.96277707481028,-144.9270425907843,-146.4634291388893
2004-05-14,-142.88122329865553,-145.97197871931908,-148.21917756971976
2004-05-17,-142.63052235610598,-146.99652242100743,-148.1837502850827
2004-05-18,-133.77737036358184,-141.10221887416674,-143.03859084775362
2004-05-19,-139.7053563705322,-147.09304344336184,-149.20578830550838
2004-05-20,-136.02187128425396,-144.58722215907892,-146.67343187078401
2004-05-21,-143.7606033995684,-151.25533880216292,-153.00761662089812
2004-05-24,-137.0764157931984,-138.98006309994952,-137.82803294139308
2004-05-25,-136.33937545391947,-145.07624545550567,-147.23414763344468
2004-05-26,-141.89111332135786,-146.4857207788816,-147.5910103635603
2004-05-27,-141.0183364066047,-144.90730700429305,-144.61116697856494
2004-05-28,-144.6152614932857,-151.97811347988608,-153.9668175915825
2004-05-31,-146.6691603185152,-155.15564849762043,-157.41199109805112
2004-06-01,-141.1838724433081,-148.91653734538903,-151.55811668756002
2004-06-02,-134.5901689737812,-143.42916456490514,-142.4102795347423
2004-06-03,-142.99395294028062,-151.19909200668482,-153.43235818945433
2004-06-04,-143.37503431557323,-151.2147608925961,-152.43206103606084
2004-06-07,-140.9660408320308,-150.5553843049419,-153.02122530785485
2004-06-08,-143.68417617770953,-151.44562463241584,-153.61874877819287
2004-06-09,-139.65327822645457,-147.07228831024116,-148.4018718368604
2004-06-10,-144.34534477180537,-152.7675138101547,-154.6831610727726
2004-06-11,-146.7311672860688,-156.9467706428121,-159.39536235423472
2004-06-14,-141.99833289749103,-150.0234719860107,-152.7667982825014
2004-06-15,-138.10305972093943,-149.07170240593132,-149.59775378402063
2004-06-16,-143.5101446727604,-151.78428305764305,-153.59575136888049
2004-06-17,-140.6297921401672,-146.68928900626693,-147.79641894506562
2004-06-18,-142.17387861770712,-153.47749341508165,-154.6971287721504
2004-06-21,-144.9615015904778,-155.0835495562574,-156.87457453336881
2004-06-22,-142.17087360491672,-146.19797540414373,-145.17457338852606
2004-06-23,-137.51861900777033,-145.16043835699983,-144.00742953795867
2004-06-24,-143.3641289949082,-153.5615302450437,-154.75175706961983
2004-06-25,-137.49978480348688,-139.79992608885462,-138.55091568393777
2004-06-28,-140.7974456974412,-148.80238529000516,-149.72791199820296
2004-06-29,-132.4552606118669,-130.97006232556643,-133.65713221324586
2004-06-30,-141.29283601764055,-150.46068132123455,-151.71488200888106
2004-07-01,-140.61366973022498,-148.16284419179243,-149.54461830185397
2004-07-02,-139.5867756922445,-148.28296918373692,-151.97968618504297
2004-07-05,-146.8442459421798,-159.61634851723548,-161.76960678523042
2004-07-06,-143.59860844105776,-151.57314859689,-150.74985905383178
2004-07-07,-138.36319740254459,-147.90317408141684,-148.2475494792421
2004-07-08,-137.36743956808914,-142.01878701992337,-140.35215413987734
2004-07-09,-143.54385915652702,-153.57201335541714,-154.7466940807307
2004-07-12,-143.56961504899962,-152.53311014436682,-153.39802250362203
2004-07-13,-143.2924336457998,-153.0909870842862,-154.26860835815543
2004-07-14,-138.33745217186396,-141.93461270403628,-138.85337370405603
2004-07-15,-139.71006655657837,-137.88775597384728,-138.18329796252343
2004-07-16,-140.06000471668622,-145.82424596349983,-145.55960289324156
2004-07-19,-143.420495656746,-153.07464567764953,-152.33711051236426
2004-07-20,-141.36160202757574,-148.0984084048289,-147.4385822777649
2004-07-21,-132.74521213751413,-131.8086074691817,-130.27542391649098
2004-07-22,-127.5349827715101,-125.09746063202904,-123.45578693017859
2004-07-23,-136.81183827703467,-137.5141908888188,-137.7241693756506
2004-07-26,-143.00377089363442,-150.68074102212418,-151.6477684446271
2004-07-27,-138.3483266520029,-138.27351335553678,-137.82329381867672
2004-07-28,-138.0695598334879,-143.00522242464027,-141.55222081068317
2004-07-29,-136.64041001454336,-141.85598686959497,-141.89460003179246
2004-07-30,-143.67932751965407,-151.68487653959957,-152.3644484264645
2004-08-02,-133.25048663174968,-136.2426862479531,-138.6203689267594
2004-08-03,-142.1970413801519,-148.8911467404867,-149.92467391626633
2004-08-04,-140.50209552741595,-143.41296777286172,-143.14386655283408
2004-08-05,-138.9109959632718,-147.25985261787693,-146.7708651565784
2004-08-06,-133.9274983849683,-136.8745748219581,-138.9675756590961
2004-08-09,-143.93656632436588,-149.2667926472876,-150.18393925335457
2004-08-10,-140.3189075987779,-146.67999075233953,-147.44681588674527
2004-08-11,-137.722335199952,-133.9665548438416,-130.21444965092684
2004-08-12,-140.53366243081751,-145.71102728671903,-147.6677228001165
2004-08-13,-142.84204250284603,-147.33218588417316,-147.96398592497306
2004-08-16,-138.83688781917812,-144.34307806136465,-145.88571577263156
2004-08-17,-138.74063223902894,-140.7053904370727,-143.01251621446028
2004-08-18,-142.73725239701318,-146.32573126092333,-148.28859243488878
2004-08-19,-138.4204670957554,-144.4652929360287,-145.51842247228018
2004-08-20,-129.74945496496613,-139.78971101828645,-138.1209013162272
2004-08-23,-143.00461053206038,-147.99753536056238,-149.24774376457452
2004-08-24,-139.6957357747785,-147.62912502714624,-148.93519531063754
2004-08-25,-141.94106696623936,-148.3616548189642,-148.18541362798248
2004-08-26,-145.21858029787737,-153.48703065892974,-155.15983962813937
2004-08-27,-144.63941925405445,-153.1253309190853,-154.60338581268851
2004-08-30,-144.48953692520251,-152.58765319895176,-154.55776483618578
2004-08-31,-143.20307094127838,-150.1907305039688,-152.14837485802744
2004-09-01,-142.07204142784477,-148.258466052376,-149.54622338798225
2004-09-02,-143.25431820374672,-150.99220668386624,-152.19065679995322
2004-09-03,-142.15687782407025,-147.16851883837856,-148.59211362244335
2004-09-06,-147.28637713485597,-158.42937212958353,-160.52868289427272
2004-09-07,-141.97267458264244,-149.3690616555861,-150.42507666823323
2004-09-08,-139.68202024994366,-137.07894444925387,-135.42808710098086
2004-09-09,-132.55598302935547,-133.46200971287337,-134.57893791017446
2004-09-10,-137.79476378345444,-143.55873572873588,-142.28405852189195
2004-09-13,-143.2411412928657,-151.44237092934992,-153.747036228687
2004-09-14,-144.24445626915315,-154.6735840257584,-155.93600081054282
2004-09-15,-143.26564654715386,-152.06542140543493,-154.00535689344582
2004-09-16,-132.84418578731456,-140.17364499907123,-141.96250970007569
2004-09-17,-142.2801332423789,-149.26321199358858,-150.66851550114237
2004-09-20,-141.67351323768193,-148.2780208970224,-150.76777558526473
2004-09-21,-136.41742009614856,-138.3003549599161,-138.28947226392208
2004-09-22,-142.1950683120423,-145.08143577403965,-144.54291218955387
2004-09-23,-143.87019487773532,-151.6210888356126,-152.57051008137046
2004-09-24,-142.95804850118046,-150.13095004828367,-150.6905979923433
2004-09-27,-144.14157857204293,-152.9394190495614,-154.73850052388505
2004-09-28,-135.37409796354953,-140.94560957310125,-139.45139990162932
2004-09-29,-143.4259936582044,-151.71260229964386,-153.7261852912353
2004-09-30,-126.35247006952902,-110.95092582681258,-111.1586068337796
2004-10-01,-136.0932000646665,-142.6133848430307,-143.57222288010877
2004-10-04,-139.40937105455868,-141.04499792246304,-140.35368093170067
2004-10-05,-142.51434584389867,-150.1548357396499,-150.2309808478952
2004-10-06,-142.4497760042273,-151.05201951479137,-152.14763113286836
2004-10-07,-138.27633397788082,-141.84293120324335,-139.49228020068495
2004-10-08,-143.16337224739988,-150.35107927089405,-151.35313831887018
2004-10-11,-144.52648021042737,-152.86909698604606,-154.64874322867408
2004-10-12,-141.51893432303663,-149.44820814563215,-150.6291531974769
2004-10-13,-133.30849375086044,-139.21328617376648,-140.42847830597378
2004-10-14,-141.9830747544657,-144.45500208706832,-144.07056843315365
2004-10-15,-143.50088927904113,-150.99078441263302,-151.64013293630717
2004-10-18,-139.74190028712084,-143.60757962777137,-143.36297824849487
2004-10-19,-130.75908304505572,-132.09503620373994,-130.09318021551152
2004-10-20,-132.62432917533357,-136.86774920007915,-139.52487942790057
2004-10-21,-140.23407534455947,-147.27269568565393,-145.54552040349284
2004-10-22,-136.99536372232325,-140.39694727974762,-139.50647372587173
2004-10-25,-128.68051047673498,-128.48174130132205,-125.1519908460715
2004-10-26,-139.91851548025898,-146.01124886681976,-146.96716036341158
2004-10-27,-130.80404941253047,-129.46193660788512,-131.67856501016658
