Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
HRP,Historical,17,0.003197611731916653,0.009528080839128785,
ERC,Historical,17,0.0031737393348437856,0.009705698035611474,0.03302918062301531
MVP,GARCH,17,0.0036392870635345055,0.007964534664129948,
HRP,GARCH,17,0.0034114742949071485,0.008661762032866355,
ERC,GARCH,17,0.0033136395407441952,0.008910126331846239,0.0324202225368763
MVP,DCC,17,0.0036153318715083844,0.007832109096071274,
HRP,DCC,17,0.00340780747280936,0.008442862788706632,
ERC,DCC,17,0.003313300759913923,0.008789975640870166,0.032186689274852014
Naive,N/A,18,0.0038259204640856193,0.01002697877771462,
MVP,Historical,18,0.004388212125314607,0.008966253619221834,
HRP,Historical,18,0.003965031731506641,0.00945657957269366,
ERC,Historical,18,0.003891789232136354,0.009640837216906771,0.035843215490390566
MVP,GARCH,18,0.005025396917230357,0.00800628007587228,
HRP,GARCH,18,0.004238477189506235,0.008730004921628022,
ERC,GARCH,18,0.004031823760672404,0.00905978476424924,0.03328035278386214
MVP,DCC,18,0.00489323359486943,0.007937182870020376,
HRP,DCC,18,0.00428714093012571,0.00859313002686568,
ERC,DCC,18,0.004012398763255918,0.008980857840132346,0.033741745368609695
Naive,N/A,19,0.0032111534033475776,0.010077709559522186,
MVP,Historical,19,0.0028474330809610425,0.008963781551621294,
HRP,Historical,19,0.003098434655158579,0.009453010169734564,
ERC,Historical,19,0.0030851410915152073,0.009658573046233961,0.05446926527830828
MVP,GARCH,19,0.0021156499753367452,0.007628575897454155,
HRP,GARCH,19,0.0028914858291767508,0.008427126650264322,
ERC,GARCH,19,0.0030082596180787723,0.008744325097507779,0.053153996496748096
MVP,DCC,19,0.002054917516237007,0.007605075458358527,
HRP,DCC,19,0.0026996273009868995,0.008265657113792527,
ERC,DCC,19,0.0029925469878115387,0.008663102987129228,0.05275366043110504
Naive,N/A,20,0.005916590304875619,0.009995887332906885,
MVP,Historical,20,0.006835700626626186,0.008949318705492544,
HRP,Historical,20,0.0058153459957582376,0.009425116055985712,
ERC,Historical,20,0.005958570584866119,0.009614978042395028,0.029874814984838873
MVP,GARCH,20,0.006551257247107129,0.008353210559978575,
HRP,GARCH,20,0.005881247941074721,0.009029816827083703,
ERC,GARCH,20,0.005978093301363944,0.009249344321183944,0.028898434284521855
MVP,DCC,20,0.006504787315834102,0.008205572401934293,
HRP,DCC,20,0.005919280352802146,0.00882740945506095,
ERC,DCC,20,0.00597993579457503,0.009096419172401093,0.02911701556999475
Naive,N/A,21,0.0010386001488962024,0.010005953275997239,
MVP,Historical,21,0.0022378220291640353,0.008984718677390133,
HRP,Historical,21,0.0015448016385260256,0.00945390245294116,
ERC,Historical,21,0.0011814106862741596,0.009637809753032653,0.03698702457759053
MVP,GARCH,21,0.002144791957746116,0.008870745664221398,
HRP,GARCH,21,0.001395505413998764,0.009426903802038112,
ERC,GARCH,21,0.0011128493468533043,0.009592259994754458,0.033835338952387946
MVP,DCC,21,0.002053786602648478,0.008702822244845058,
HRP,DCC,21,0.001326786467242641,0.009211738333221552,
ERC,DCC,21,0.001106892599310123,0.009444934242181569,0.03379497467374696
Naive,N/A,22,0.0053446125804980215,0.010032733731868419,
MVP,Historical,22,0.005536320028759989,0.009014059972425381,
HRP,Historical,22,0.005742789115975926,0.00947969182710564,
ERC,Historical,22,0.005533080597856777,0.009665188095928468,0.034140241646310424
MVP,GARCH,22,0.005107019746734015,0.008955145518029544,
HRP,GARCH,22,0.005426245580634538,0.009531569264809778,
ERC,GARCH,22,0.005340902708540514,0.009739351612794269,0.03235636200642065
MVP,DCC,22,0.005042048153397092,0.008798600978670293,
HRP,DCC,22,0.005290403063474036,0.009307788649859098,
ERC,DCC,22,0.005310446116506212,0.00959139180303194,0.03208209504130107
Naive,N/A,23,-0.001285463703984098,0.010103807509383295,
MVP,Historical,23,-0.0014163906142079974,0.009104188458760085,
HRP,Historical,23,-0.0013664844698752783,0.009568651722493769,
ERC,Historical,23,-0.0012834465621957224,0.009748016938553079,0.025715367499981236
MVP,GARCH,23,-0.0008104555643310516,0.009093388631973107,
HRP,GARCH,23,-0.0012570470998395132,0.00982943639746358,
ERC,GARCH,23,-0.0011977886569679809,0.010181768207403474,0.016991546629862433
MVP,DCC,23,-0.0007675088322609647,0.008953601373312824,
HRP,DCC,23,-0.001234963856954387,0.009639394994113539,
ERC,DCC,23,-0.001164616810061364,0.010141022960335968,0.01686789410844517
Naive,N/A,24,0.0018303453864420554,0.01012484501864325,
MVP,Historical,24,0.001956698039947876,0.009129410121498979,
HRP,Historical,24,0.0014750979422973429,0.009554932454653815,
ERC,Historical,24,0.0014974711228700375,0.009769422269683976,0.040190145574412556
MVP,GARCH,24,-0.0006596958783296625,0.008567019355978627,
HRP,GARCH,24,0.0008542703076739853,0.009236966894304206,
ERC,GARCH,24,0.001347119472888863,0.009783765431708988,0.037815165264144045
MVP,DCC,24,-0.0006921618163163874,0.00849557434534071,
HRP,DCC,24,0.0008477171928200636,0.009230897288181989,
ERC,DCC,24,0.0013124534506756384,0.009774087645359336,0.037348281116459506
Naive,N/A,25,0.003530904524377098,0.010111668370525032,
MVP,Historical,25,0.002548780897297019,0.009124452559105111,
HRP,Historical,25,0.0034386185794280572,0.009574414310424245,
ERC,Historical,25,0.0033919684725054536,0.009754517642264869,0.025051689165074185
MVP,GARCH,25,0.0009160408031361391,0.00876499734544146,
HRP,GARCH,25,0.00243708199198631,0.009224870340216584,
ERC,GARCH,25,0.003202513159235453,0.00958699014270548,0.021169869670921233
MVP,DCC,25,0.0008765952238625749,0.008628948252956896,
HRP,DCC,25,0.002586771270303446,0.009122005365357974,
ERC,DCC,25,0.0031641371684497737,0.009472681079449562,0.02075126052809443
Naive,N/A,26,-0.002426003332356752,0.010161780670546832,
MVP,Historical,26,-0.002487791195170528,0.009186283773728201,
HRP,Historical,26,-0.002310623569677357,0.009601641382205916,
ERC,Historical,26,-0.0023148864618249216,0.009812669645763845,0.028870086024652845
MVP,GARCH,26,-0.0019718194792177545,0.00928267895310168,
HRP,GARCH,26,-0.0021081502197454667,0.009793629063980772,
ERC,GARCH,26,-0.0022440556497507133,0.010099147877444472,0.03239850471690719
MVP,DCC,26,-0.001839231555504447,0.009180740527699313,
HRP,DCC,26,-0.0021220577214108144,0.00965436254524465,
ERC,DCC,26,-0.002230855597403822,0.00996420208075608,0.031964789394969446
Naive,N/A,27,0.003003791616290232,0.010161647009578108,
MVP,Historical,27,0.0035943178254633076,0.009175072095046689,
HRP,Historical,27,0.003060929730899252,0.009595538155692224,
ERC,Historical,27,0.003062320796340643,0.009810238295612261,0.023382136309023555
MVP,GARCH,27,0.0020650170242762604,0.009150299720969264,
HRP,GARCH,27,0.002687225224908614,0.00948443782616376,
ERC,GARCH,27,0.00289408644681215,0.009675550515912913,0.024004036995594433
MVP,DCC,27,0.002091670338664212,0.009003346394984341,
HRP,DCC,27,0.0026784635840623344,0.009340433297880606,
ERC,DCC,27,0.0028832293109863965,0.00954105658175575,0.02391803778550039
Naive,N/A,28,-0.0031446004477667837,0.010152932560759687,
MVP,Historical,28,-0.003438348688520364,0.009153999312913195,
HRP,Historical,28,-0.003702866018348366,0.009581687131040541,
ERC,Historical,28,-0.0033793853748236625,0.009798052792886017,0.021408573768376904
MVP,GARCH,28,-0.004710035389642249,0.00875632465829512,
HRP,GARCH,28,-0.0040093571046992005,0.00911613897566799,
ERC,GARCH,28,-0.003460947722298434,0.009367987290487366,0.01727464934109144
MVP,DCC,28,-0.004752558849751985,0.00860202612996191,
HRP,DCC,28,-0.004015728526084821,0.008982157001583243,
ERC,DCC,28,-0.0034977604810398064,0.009235361474214656,0.016959624456603067
Naive,N/A,29,-0.0012567163229537824,0.010227094319093275,
MVP,Historical,29,-0.00012998689841201163,0.009233099184089624,
HRP,Historical,29,-0.0007135078300700643,0.009664610315070939,
ERC,Historical,29,-0.001012804267681858,0.009881043749782449,0.028842030059465427
MVP,GARCH,29,-0.0013455625305439675,0.009078620013196455,
HRP,GARCH,29,-0.000979313990454625,0.009668625272896898,
ERC,GARCH,29,-0.001149049363931846,0.010018881697361266,0.030739310623814485
MVP,DCC,29,-0.0009950508385665562,0.008952166285030105,
HRP,DCC,29,-0.0009743941653756442,0.00953061945019776,
ERC,DCC,29,-0.0011180636621719452,0.009879198075046669,0.0308253319185348
Naive,N/A,30,-0.002146657401073024,0.010260279521281777,
MVP,Historical,30,-0.0013610663791820594,0.009291959526527534,
HRP,Historical,30,-0.0016261572330479388,0.009715282187161505,
ERC,Historical,30,-0.0019183375655368168,0.009926644476052956,0.02809995177561141
MVP,GARCH,30,0.0014799160850129018,0.009308896791235706,
HRP,GARCH,30,-0.0005409930760791175,0.00990242127792892,
ERC,GARCH,30,-0.0014675176120078407,0.010170784634327915,0.030836017866312453
MVP,DCC,30,0.0014971173579983073,0.009140742817335118,
HRP,DCC,30,-0.0005243208917924461,0.009711297100717985,
ERC,DCC,30,-0.001428730855434109,0.009993755647510287,0.03195348263715583
Naive,N/A,31,0.005179851563428485,0.010232019346434971,
MVP,Historical,31,0.004806433750741489,0.009242825817731703,
HRP,Historical,31,0.0050062349235799105,0.009679284374714684,
ERC,Historical,31,0.004981979052826179,0.009892533480049707,0.02827050843830184
MVP,GARCH,31,0.005024479012293187,0.008984382788413361,
HRP,GARCH,31,0.005076639435470666,0.00945725624302538,
ERC,GARCH,31,0.005047275060409613,0.009634661491466391,0.02872024082240772
MVP,DCC,31,0.005033535759187033,0.00878717575710995,
HRP,DCC,31,0.005049296680682155,0.009253677670015907,
ERC,DCC,31,0.005055363766048694,0.009444436042925466,0.029278354711479205
Naive,N/A,32,-0.002446216039844451,0.010030010641761743,
MVP,Historical,32,-0.002969611717932664,0.009055899835324335,
HRP,Historical,32,-0.0025827093909272644,0.00947450957086894,
ERC,Historical,32,-0.0024480361460562723,0.00968673150638288,0.02610962771786087
MVP,GARCH,32,-0.0016535806585970744,0.00879301299773881,
HRP,GARCH,32,-0.0023924104481137915,0.009265365689510323,
ERC,GARCH,32,-0.0023599906181132175,0.009414383017220567,0.024156016347560323
MVP,DCC,32,-0.0014925237920585632,0.00865087651079249,
HRP,DCC,32,-0.0023706782398044642,0.009143588920280108,
ERC,DCC,32,-0.002328789001366005,0.009299591743081956,0.024087711284729675
Naive,N/A,33,-0.006632307982949,0.010002042598777915,
MVP,Historical,33,-0.0065212100683127595,0.009075576965660463,
HRP,Historical,33,-0.006736952905018799,0.00947134190192569,
ERC,Historical,33,-0.006774180777330885,0.009669952247806592,0.014236936922965425
MVP,GARCH,33,-0.006417395047205077,0.00913629209489842,
HRP,GARCH,33,-0.006442927454150997,0.009583267899787088,
ERC,GARCH,33,-0.006613347992275584,0.009694594079627517,0.013201377239515163
MVP,DCC,33,-0.006313762526618144,0.00891138204377229,
HRP,DCC,33,-0.006517198021182134,0.009453185263151434,
ERC,DCC,33,-0.006606751743249287,0.009527944878349848,0.013501667179947425
Naive,N/A,34,0.0003800660292744718,0.010130431098649464,
MVP,Historical,34,0.0020106038691530153,0.009187637360087125,
HRP,Historical,34,0.0009666873227534451,0.009599916124764196,
ERC,Historical,34,0.0007258191110440622,0.009796828575411472,0.02801811984620221
MVP,GARCH,34,2.2336226250843463e-05,0.009689784389615742,
HRP,GARCH,34,0.00042362594285232335,0.010192902887920883,
ERC,GARCH,34,0.0003774817005013253,0.010345286318899412,0.023856118536110027
MVP,DCC,34,0.00022595100428626276,0.009546343878186104,
HRP,DCC,34,0.0004787605964447236,0.010026982475428534,
ERC,DCC,34,0.00041087240424630435,0.010197598660296413,0.023869580613941607
Naive,N/A,35,0.000783222662462275,0.009996213588422648,
MVP,Historical,35,0.0014025715540821385,0.009052976432999606,
HRP,Historical,35,0.0011561755935008554,0.009468303611914539,
ERC,Historical,35,0.0009516722206132814,0.009657197324652764,0.0292263187213508
MVP,GARCH,35,-0.0008063201863922051,0.009164597275469194,
HRP,GARCH,35,0.0005694055802950775,0.009712437584330472,
ERC,GARCH,35,0.0006650141674137546,0.009943153836790768,0.025602010268756987
MVP,DCC,35,-0.0007332671640319906,0.009020563835809242,
HRP,DCC,35,0.0005599842718072373,0.009578653881631148,
ERC,DCC,35,0.0006662528105913091,0.009823563868588379,0.025709326227677493
Naive,N/A,36,0.003688569884371331,0.009858153127633856,
MVP,Historical,36,0.0033948868394331837,0.00890082306884167,
HRP,Historical,36,0.0033482773199254535,0.009308648651163648,
ERC,Historical,36,0.003550769936266251,0.009512337413961416,0.017799900050790882
MVP,GARCH,36,0.003197190468399026,0.008939049562385394,
HRP,GARCH,36,0.0034221292883598016,0.009372690775015641,
ERC,GARCH,36,0.003600309255386044,0.009603171593360726,0.015754691852014894
MVP,DCC,36,0.003152150477575013,0.008953461020671285,
HRP,DCC,36,0.003416259888762608,0.00941085755472502,
ERC,DCC,36,0.003582973066195553,0.009640928235133857,0.015537620625117958
Naive,N/A,37,-0.0016896651296616563,0.009740345263100796,
MVP,Historical,37,-0.00183315174002276,0.00880136681181989,
HRP,Historical,37,-0.0016596114414680208,0.009201510497373123,
ERC,Historical,37,-0.0017062566892573309,0.009399026668151674,0.026135024709715075
MVP,GARCH,37,-0.0021100798760827835,0.008714155528735173,
HRP,GARCH,37,-0.0017725035250570995,0.009134954506393744,
ERC,GARCH,37,-0.0017327777618157362,0.009318617076227236,0.027840577684926707
MVP,DCC,37,-0.001871251199119721,0.00862053148078082,
HRP,DCC,37,-0.0017689412240783054,0.009051744074764875,
ERC,DCC,37,-0.0016953070592048535,0.009233352075672559,0.027858658505633717
Naive,N/A,38,0.005802720797449314,0.00962522964777653,
MVP,Historical,38,0.005597737117190154,0.008720247886350306,
HRP,Historical,38,0.0053903113256598524,0.009108821877613478,
ERC,Historical,38,0.005592300638433827,0.009297327372975768,0.024332178220276363
MVP,GARCH,38,0.00628922839404049,0.008437294682358083,
HRP,GARCH,38,0.0056541261938144165,0.008892759822947884,
ERC,GARCH,38,0.005739079054078406,0.00908494575641584,0.023889006114681994
MVP,DCC,38,0.006288622501999316,0.00838233890094864,
HRP,DCC,38,0.005665802699901844,0.00884536059812468,
ERC,DCC,38,0.005737984560634972,0.00903991053025044,0.024037343577233503
Naive,N/A,39,0.0004006423813455013,0.009618273910845004,
MVP,Historical,39,0.0003619248261113084,0.008708095472017587,
HRP,Historical,39,0.000390060747071894,0.009120531682283904,
ERC,Historical,39,0.0004005525061259764,0.009293171189673318,0.03040920131518615
MVP,GARCH,39,0.00027786873944792847,0.007882210003179353,
HRP,GARCH,39,0.000345677597562354,0.0085590236172488,
ERC,GARCH,39,0.00035698226990596785,0.008931751338721802,0.03745935978365336
MVP,DCC,39,0.000586270963625466,0.008310232874964086,
HRP,DCC,39,0.0005445753946666234,0.00891868500084246,
ERC,DCC,39,0.00042747150378870467,0.009272083550836906,0.03302921117670494
Naive,N/A,40,-0.00321170344636994,0.009489170508060295,
MVP,Historical,40,-0.0020970916052812888,0.008621840572040199,
HRP,Historical,40,-0.002941045637638773,0.009016659873024843,
ERC,Historical,40,-0.0030976884536591852,0.009181424424524428,0.030486335633553092
MVP,GARCH,40,-0.004459006053515939,0.007744528292396974,
HRP,GARCH,40,-0.0035713897622527803,0.00832895194881786,
ERC,GARCH,40,-0.00337204053919903,0.008608048812667336,0.031358638839157425
MVP,DCC,40,-0.0043669702056732115,0.00818257689955409,
HRP,DCC,40,-0.0035459741577590327,0.008656955006069333,
ERC,DCC,40,-0.0033305301105098573,0.008894627945811095,0.029872670976793733
Naive,N/A,41,0.009653182377411872,0.009461665056806665,
MVP,Historical,41,0.008372843361406705,0.008583378818340037,
HRP,Historical,41,0.009377025848170784,0.008992826120392039,
ERC,Historical,41,0.009361510478355897,0.00915245818346011,0.018495681186494917
MVP,GARCH,41,0.008955329669991078,0.00770262858916224,
HRP,GARCH,41,0.009697744132816443,0.008310517911625858,
ERC,GARCH,41,0.009552594707048102,0.008535458084052372,0.022284717909899793
MVP,DCC,41,0.00899198219892435,0.00819500921846026,
HRP,DCC,41,0.009283990643103594,0.008626826624945688,
ERC,DCC,41,0.009562022768699626,0.008848621736860195,0.01962249149365958
Naive,N/A,42,0.004070357506768177,0.009506423370817176,
MVP,Historical,42,0.003973656866286331,0.008623727553649556,
HRP,Historical,42,0.0036925306108694794,0.00903606216234379,
ERC,Historical,42,0.0039156646862393615,0.00919521602706156,0.034521778915382925
MVP,GARCH,42,0.003620207726504171,0.00787812128318156,
HRP,GARCH,42,0.0036453067601283405,0.008495586171664788,
