Model,Covariance Type,Window Index,Mean Return,Forecasted Std
ERC,GARCH,17,0.0008800672411795358,0.008166441522354228
ERC,Historical,17,0.0009576584906643154,0.010399354123940566
Naive,N/A,17,0.0011180160367783027,0.011393572629702612
HRP,GARCH,18,0.0013394298495937953,0.006870684577162899
HRP,Historical,18,0.0016247126797969743,0.009704130214203934
MVP,GARCH,18,0.0009236723550546385,0.005286522013439771
MVP,Historical,18,0.0009307959605979628,0.007572079601160742
ERC,GARCH,18,0.0015017917905852398,0.007437570305772697
ERC,Historical,18,0.001657618842436427,0.0103911748037998
Naive,N/A,18,0.0019167628033290147,0.011390664725372571
HRP,GARCH,19,-0.00017264592627577838,0.007066774634184904
HRP,Historical,19,-4.130965351289073e-05,0.009707106133641284
MVP,GARCH,19,0.0021380913665891956,0.005361518817293577
MVP,Historical,19,0.0021534078860157317,0.007556133058053589
ERC,GARCH,19,-0.0006968008103413923,0.007622778521943651
ERC,Historical,19,-0.0006185794182796726,0.010392358689541739
Naive,N/A,19,-0.001127837454084027,0.01139374588810119
HRP,GARCH,20,0.003254133039973993,0.006981543196705864
HRP,Historical,20,0.0035070506077289508,0.009641528618332108
MVP,GARCH,20,0.002144604707492203,0.0052478011039861485
MVP,Historical,20,0.0023329362390625587,0.007538521833517487
ERC,GARCH,20,0.003483284446357636,0.007643696616824105
ERC,Historical,20,0.0035911330484886352,0.010345720589889215
Naive,N/A,20,0.003774871952991346,0.011354197348428293
HRP,GARCH,21,0.0007100540602160769,0.006809250078473525
HRP,Historical,21,0.00038464707327397056,0.009617880269568176
MVP,GARCH,21,0.0015912022491324754,0.005196206317974621
MVP,Historical,21,1.2198190756662272e-05,0.007517403778167175
ERC,GARCH,21,0.0004942528817407745,0.007423466851619491
ERC,Historical,21,0.0004014220307943619,0.01031813669697734
Naive,N/A,21,5.5552530390914205e-05,0.011321043719023538
HRP,GARCH,22,0.0029586291415871152,0.00677388944388682
HRP,Historical,22,0.0033382873316011737,0.009597325085964578
MVP,GARCH,22,0.0015206703824861322,0.005198883052803438
MVP,Historical,22,0.0024576715880182424,0.007503506377935014
ERC,GARCH,22,0.0032915645598659247,0.007392864084045402
ERC,Historical,22,0.003432453948997434,0.010292266719171383
Naive,N/A,22,0.0036176581192152737,0.011292751764974034
HRP,GARCH,23,-0.0004019524109451078,0.006248819752713552
HRP,Historical,23,-0.00039535002541472863,0.009596175629026604
MVP,GARCH,23,-0.0012460937792277426,0.004709565465238415
MVP,Historical,23,-0.0007520562645015533,0.007502301142135689
ERC,GARCH,23,-0.00016176448032377658,0.006805997015561165
ERC,Historical,23,-0.00022547995909609586,0.010280088703970505
Naive,N/A,23,0.00010767830648598098,0.01128020681874747
HRP,GARCH,24,0.00225623811488821,0.006100949191689141
HRP,Historical,24,0.0021193334128443327,0.009591678261911554
MVP,GARCH,24,0.002689509243126261,0.004748376884274293
MVP,Historical,24,0.0028573509206880608,0.007478239046414318
ERC,GARCH,24,0.0020186731025016403,0.006562350480320225
ERC,Historical,24,0.001945806425778148,0.010236737551190134
Naive,N/A,24,0.0017936866076829184,0.011243637011787632
HRP,GARCH,25,0.0011180369748063582,0.006121704688253763
HRP,Historical,25,0.000845491544411508,0.009320051364768529
MVP,GARCH,25,0.002231979343589969,0.00462944844926338
MVP,Historical,25,0.0015994143008054656,0.007334907733229906
ERC,GARCH,25,0.000800529339323291,0.0066731567021247285
ERC,Historical,25,0.0007204237089948509,0.00998411959559064
Naive,N/A,25,0.000459394690524708,0.011030436969961279
HRP,GARCH,26,-0.0003911861145755027,0.006548957045668221
HRP,Historical,26,-0.0005108791552537758,0.009123933850665095
MVP,GARCH,26,-0.00020512545531953586,0.005109227510877827
MVP,Historical,26,-0.001021082993566354,0.007332797931435228
ERC,GARCH,26,-0.0004499969272394236,0.007261536350873457
ERC,Historical,26,-0.0004489429199436394,0.009978206289453754
Naive,N/A,26,-0.000601543103301768,0.011035694526931298
HRP,GARCH,27,0.002079474265609611,0.005938898822407746
HRP,Historical,27,0.002341798876256087,0.009251107791679631
MVP,GARCH,27,0.002836003105887543,0.004421779542507385
MVP,Historical,27,0.004138292114987019,0.007323540346814769
ERC,GARCH,27,0.0018321251057678155,0.00662968843673841
ERC,Historical,27,0.0018971247566592839,0.009972612598566591
Naive,N/A,27,0.0015910274722870875,0.011029367970555582
HRP,GARCH,28,-0.0037390928534864467,0.005999838461787218
HRP,Historical,28,-0.00322972509445429,0.009226779743393834
MVP,GARCH,28,-0.003788485501713642,0.004648114473010303
MVP,Historical,28,-0.002210506299842786,0.007303079358896719
ERC,GARCH,28,-0.0036127005354078512,0.006507355827914347
ERC,Historical,28,-0.003431732855042392,0.00984887536975972
Naive,N/A,28,-0.003521631193091362,0.010879976239022471
HRP,GARCH,29,0.004018505803465661,0.00762931408004201
HRP,Historical,29,0.0038141192356606506,0.009228582221665001
MVP,GARCH,29,0.0015357720223293091,0.00623042836142301
MVP,Historical,29,0.0004113655089599969,0.0073273753963521895
ERC,GARCH,29,0.004314355379074553,0.008008576854445943
ERC,Historical,29,0.00423907060682427,0.009888921413865284
Naive,N/A,29,0.004741180927287363,0.010901688123607792
HRP,GARCH,30,-0.002255714087778877,0.007335552732012317
HRP,Historical,30,-0.0026281602790853955,0.009075184671669762
MVP,GARCH,30,-0.0020333189403072592,0.006060144289510062
MVP,Historical,30,-0.002997966420484815,0.007347537586420273
ERC,GARCH,30,-0.00250782485553937,0.007742693511336938
ERC,Historical,30,-0.0025749945370403073,0.009875915609130847
Naive,N/A,30,-0.002887396851273729,0.010884773684765377
HRP,GARCH,31,0.00012191882312708783,0.007560289574910795
HRP,Historical,31,0.00016168553059864988,0.009115831039494907
MVP,GARCH,31,0.00035708677942191487,0.006139438093126203
MVP,Historical,31,0.0004094022830173332,0.007396529172675988
ERC,GARCH,31,-8.079170387898828e-05,0.008004889862475512
ERC,Historical,31,-2.9407773841174602e-05,0.009894161371461924
Naive,N/A,31,-0.0003208656946075382,0.010877513192238843
HRP,GARCH,32,-0.0031172455387459726,0.007271107251942618
HRP,Historical,32,-0.003080259627156144,0.009139767521419609
MVP,GARCH,32,-0.0034345410676243776,0.005824929780427086
MVP,Historical,32,-0.0028999307866259256,0.007416594113146434
ERC,GARCH,32,-0.0031072718334198886,0.00782793270774179
ERC,Historical,32,-0.0031304387693393996,0.009914685139127199
Naive,N/A,32,-0.003094082322817479,0.010895527247132478
HRP,GARCH,33,0.0029707097012271464,0.007901987890941112
HRP,Historical,33,0.0032912581778608676,0.009161030437278301
MVP,GARCH,33,0.0016900566444275234,0.006643316443032621
MVP,Historical,33,0.002504215549619841,0.007411304458045305
ERC,GARCH,33,0.0032705330776637274,0.008335297900710692
ERC,Historical,33,0.0033942136985322022,0.009937986931940677
Naive,N/A,33,0.003605129198226946,0.010920011841065865
HRP,GARCH,34,0.0006645137381024494,0.007431539391507502
HRP,Historical,34,0.0008250942432660845,0.00931605570817884
MVP,GARCH,34,0.0006464001784341876,0.006412715878630073
MVP,Historical,34,0.0014351446715396951,0.007442108919582483
ERC,GARCH,34,0.0006430399292445804,0.007610384286285738
ERC,Historical,34,0.0006815603988958357,0.009957061683293777
Naive,N/A,34,0.0006562383034629055,0.010926508875540697
HRP,GARCH,35,0.0008208987938938839,0.007243315499206414
HRP,Historical,35,0.0013493144697953564,0.009329958471884885
MVP,GARCH,35,-2.244268284430607e-05,0.006049023501819676
MVP,Historical,35,0.0009214792798791699,0.007450354556014257
ERC,GARCH,35,0.001034620831107773,0.007545547539477536
ERC,Historical,35,0.001328198507187517,0.009964488432614693
Naive,N/A,35,0.0013013236258212796,0.010937887200797542
HRP,GARCH,36,-0.0014290749166198005,0.006703509419912136
HRP,Historical,36,-0.001021813324597314,0.009318020889998084
MVP,GARCH,36,-0.0009612557991243387,0.00558768810313974
MVP,Historical,36,0.000348476301085389,0.007442357134088148
ERC,GARCH,36,-0.0014883972723176522,0.006919507671823876
ERC,Historical,36,-0.001299032999448391,0.00994410583936553
Naive,N/A,36,-0.001646038255008178,0.010914973128518286
HRP,GARCH,37,-0.0027460593966930286,0.006142873029325185
HRP,Historical,37,-0.002741875612270629,0.009323875321989321
MVP,GARCH,37,-0.004132802924771859,0.004903264616038608
MVP,Historical,37,-0.004138784258536236,0.007436526928664059
ERC,GARCH,37,-0.002585941338141287,0.006490866363030031
ERC,Historical,37,-0.00258852776275671,0.009951641809202869
Naive,N/A,37,-0.002490163544215188,0.010926587631774712
HRP,GARCH,38,-0.0010764711903520072,0.007268726733702303
HRP,Historical,38,-0.0009034165616134642,0.009226370184486642
MVP,GARCH,38,-0.0008688412938505682,0.006273977140383277
MVP,Historical,38,-0.00033142274338931327,0.007456026607220591
ERC,GARCH,38,-0.0010872791247104705,0.007526926860466178
ERC,Historical,38,-0.0009928525709067995,0.009978010210562544
Naive,N/A,38,-0.001158421600670686,0.010953109699841887
HRP,GARCH,39,0.002275171841149142,0.007746554500754584
HRP,Historical,39,0.002449957413574404,0.009226653769221384
MVP,GARCH,39,0.0021137255147276072,0.006429303889914787
MVP,Historical,39,0.0031434110201981292,0.007440897029563232
ERC,GARCH,39,0.002142391608453146,0.00817147246016193
ERC,Historical,39,0.00220335266369063,0.009980317548576983
Naive,N/A,39,0.0021418379696432933,0.01095947000828739
HRP,GARCH,40,0.0026836003510765376,0.0074838642349237755
HRP,Historical,40,0.002873614603251918,0.009315172726332754
MVP,GARCH,40,0.002301160339087429,0.0060396602329237156
MVP,Historical,40,0.0026619931439803637,0.007466331764825614
ERC,GARCH,40,0.002660987262244471,0.00795627734014584
ERC,Historical,40,0.0027903404991994505,0.009984734927674805
Naive,N/A,40,0.00263002456193979,0.010948909917230479
HRP,GARCH,41,-0.0005358509091007385,0.006720685107358411
HRP,Historical,41,-0.0004273088816390205,0.009312626058848706
MVP,GARCH,41,-0.0033057794232899244,0.005398382316813717
MVP,Historical,41,-0.003118564353352228,0.00746781535732265
ERC,GARCH,41,4.314079441671108e-05,0.007177282809210182
ERC,Historical,41,6.363625184604426e-05,0.009983112152157254
Naive,N/A,41,0.0006121350088061702,0.010919285040605771
HRP,GARCH,42,0.0008747095093837951,0.006877930578311331
HRP,Historical,42,0.0011674758339655336,0.009273849917300177
MVP,GARCH,42,0.0011214634398053413,0.005940111608106408
MVP,Historical,42,0.00149694378578818,0.00747210174603364
ERC,GARCH,42,0.0009844173072029903,0.007135652997011862
ERC,Historical,42,0.0010972289210078184,0.009951648286920302
Naive,N/A,42,0.001099863747726386,0.010880571919083584
HRP,GARCH,43,-0.0024731069630376983,0.0071339641143877445
HRP,Historical,43,-0.0026178326324632255,0.009306308598776406
MVP,GARCH,43,-0.0008932106241305457,0.006009444461729626
MVP,Historical,43,-0.0006521134604932559,0.007494724247900335
ERC,GARCH,43,-0.002557771716371467,0.007427802411420586
ERC,Historical,43,-0.002676252469586559,0.009953826038196143
Naive,N/A,43,-0.002814838985410715,0.010861894872287862
HRP,GARCH,44,0.0025103453374351477,0.007037769540284121
HRP,Historical,44,0.0024028886765068143,0.009284884299074207
MVP,GARCH,44,0.0019438165004972627,0.005617212714170566
MVP,Historical,44,0.0012890395947537507,0.007495074982644742
ERC,GARCH,44,0.002760912501708836,0.007546062455617504
ERC,Historical,44,0.0027070748047742644,0.009956499512840106
Naive,N/A,44,0.0029622960982676,0.010838675557346964
HRP,GARCH,45,0.004307488102653846,0.007476957286013238
HRP,Historical,45,0.00449544398892634,0.009272950202966403
MVP,GARCH,45,0.00421854378125942,0.0062075359408311015
MVP,Historical,45,0.004822823350281398,0.007511884674720006
ERC,GARCH,45,0.004339866107623153,0.007822624987977974
ERC,Historical,45,0.00444671908895653,0.009937482623423486
Naive,N/A,45,0.004402644433457906,0.010798229545504178
HRP,GARCH,46,0.0003268052368159122,0.007671596005984843
HRP,Historical,46,0.0004696305659923617,0.009286356230975158
MVP,GARCH,46,0.00020277550903770948,0.006568468521042783
MVP,Historical,46,-0.00011399235326609279,0.007512236607851965
ERC,GARCH,46,0.0004038475261255841,0.007883042215369162
ERC,Historical,46,0.0005147726762249639,0.00990893818571847
Naive,N/A,46,0.0004995223105076788,0.010714004420689767
HRP,GARCH,47,0.002104544844331775,0.0069026745667079975
HRP,Historical,47,0.0019929819053347126,0.009282523120572032
MVP,GARCH,47,0.0028967331062904407,0.005993031967550944
MVP,Historical,47,0.0030772812023815216,0.007499122216215953
ERC,GARCH,47,0.0019159011752422738,0.007147827859828435
ERC,Historical,47,0.0018273307601856254,0.00990559962297986
Naive,N/A,47,0.0017538553426807262,0.01070323294674562
HRP,GARCH,48,0.0015936535898372207,0.007064387575966567
HRP,Historical,48,0.0015783943888390973,0.009271083661804656
MVP,GARCH,48,0.0022382795879193965,0.006032992386475315
MVP,Historical,48,0.0017032962416531003,0.007515757664370643
ERC,GARCH,48,0.0015369482583297012,0.007309554679999725
ERC,Historical,48,0.0015346655123537412,0.009902337250105695
Naive,N/A,48,0.001513131886056352,0.01069840530750418
HRP,GARCH,49,-0.0029147929805424504,0.006455762815429677
HRP,Historical,49,-0.002962019694920928,0.009275153280833667
MVP,GARCH,49,-0.0020736914180808958,0.005293184700926668
MVP,Historical,49,-0.0020967786271227007,0.0075175890758073915
ERC,GARCH,49,-0.003112878628144785,0.006805245917304284
ERC,Historical,49,-0.0031184601044306425,0.009905647113393186
Naive,N/A,49,-0.0033421457716546884,0.010696302430342548
HRP,GARCH,50,-0.0005249930703050008,0.006626357498686685
HRP,Historical,50,-0.00024414635849454654,0.009283838670524638
MVP,GARCH,50,0.00011167807027441885,0.005215018270618581
MVP,Historical,50,0.0007279968231885072,0.007529122019584518
ERC,GARCH,50,-0.0006397988206317788,0.00699581508428211
ERC,Historical,50,-0.00046746123888013487,0.00990574458637685
Naive,N/A,50,-0.0007233819342839544,0.01068369139007587
HRP,GARCH,51,0.0037947628855151947,0.006535000852171961
HRP,Historical,51,0.00409197012888879,0.009227781331924565
MVP,GARCH,51,0.002737238190948198,0.005187565101198469
MVP,Historical,51,0.004586657156189042,0.007498815372859233
ERC,GARCH,51,0.0038887273734199727,0.0069307456007038915
ERC,Historical,51,0.004028014583008293,0.009838931204528641
Naive,N/A,51,0.003945141043257933,0.01060865680102632
HRP,GARCH,52,-0.0017618053926893701,0.006683439933600065
HRP,Historical,52,-0.001504319730319488,0.009169736427439821
MVP,GARCH,52,-0.0027841101027266113,0.005573673146879188
MVP,Historical,52,-0.002851762152112475,0.007480847776530138
ERC,GARCH,52,-0.0016115966606323057,0.006916020195561513
ERC,Historical,52,-0.001474828574518753,0.009769836726122045
Naive,N/A,52,-0.0014521657408619166,0.010536925426541386
HRP,GARCH,53,0.003363483368788042,0.007411959356133217
HRP,Historical,53,0.003731443249537085,0.009101069514565394
MVP,GARCH,53,0.0018311436065405902,0.0064162864450904465
MVP,Historical,53,0.003361512202297909,0.007448506936960156
ERC,GARCH,53,0.0035801880426253054,0.007624921279861223
ERC,Historical,53,0.0037880091885023662,0.00968405462450513
Naive,N/A,53,0.00373954942551284,0.010420149940590987
HRP,GARCH,54,-0.003275324774120995,0.006943541383870699
HRP,Historical,54,-0.0035266335937579685,0.009106868808085072
MVP,GARCH,54,-0.002462916131909348,0.005712742282811809
MVP,Historical,54,-0.0044936198912698885,0.0074541890079033125
ERC,GARCH,54,-0.003285170550449159,0.007269947402899553
ERC,Historical,54,-0.003379533315027381,0.009674818901266083
Naive,N/A,54,-0.003301720012503233,0.010378440795789125
HRP,GARCH,55,0.0004476274883490787,0.006861658564054369
HRP,Historical,55,0.0004134904634889813,0.009115277585287388
MVP,GARCH,55,0.0008983705508738265,0.005900453621571677
MVP,Historical,55,0.0011007983054556613,0.0074705815243709
ERC,GARCH,55,0.0003069574486044689,0.007127217800642934
ERC,Historical,55,0.00028567926320761385,0.00967684533309036
Naive,N/A,55,0.0001302937048594008,0.010371610617790798
HRP,GARCH,56,-0.0021704598899909403,0.006610367185948559
HRP,Historical,56,-0.0020011956224573733,0.009092379027254432
MVP,GARCH,56,-0.0010634943553472559,0.005472986146069526
MVP,Historical,56,-0.0006294297647696462,0.007455580936636711
ERC,GARCH,56,-0.0024696939466152396,0.006936736607834193
ERC,Historical,56,-0.0023835751132992205,0.009651151724907981
Naive,N/A,56,-0.002711325074873209,0.010336254423052525
HRP,GARCH,57,0.0007352112379769113,0.007485640326177643
HRP,Historical,57,0.0004781643114027328,0.00912044250379416
MVP,GARCH,57,0.0017593257535157287,0.006148450546175046
MVP,Historical,57,0.0020335906575682313,0.0074797026835516185
ERC,GARCH,57,0.00038165299509394584,0.0080649856368034
ERC,Historical,57,0.00021299940539828158,0.009679254476197139
Naive,N/A,57,2.9968140271709185e-06,0.010358493462589146
HRP,GARCH,58,0.0012115094136785774,0.008060711476707673
HRP,Historical,58,0.0008243117193886138,0.009163243676756961
MVP,GARCH,58,0.0012449995334340722,0.006855374140533349
MVP,Historical,58,0.0015768302772551355,0.0075158308126239
ERC,GARCH,58,0.0011003102705850229,0.008551020419966786
ERC,Historical,58,0.0008209307467699899,0.009716937316600628
Naive,N/A,58,0.0009521754263319103,0.010384541780856987
HRP,GARCH,59,0.0015424153032732135,0.007702005887275339
HRP,Historical,59,0.0018798130352590825,0.009189788729018442
MVP,GARCH,59,0.0008627737679275906,0.006413434987911242
MVP,Historical,59,0.0017356267828498666,0.007533158142333099
ERC,GARCH,59,0.0018224519938450704,0.008254695200791938
ERC,Historical,59,0.001987472708914394,0.009743102647753849
Naive,N/A,59,0.0021227086717544356,0.010407625996801131
HRP,GARCH,60,0.0012863638837808029,0.006544041808900555
HRP,Historical,60,0.0015183078395730027,0.009191735327036581
MVP,GARCH,60,0.0007830878843866594,0.00538427635927816
MVP,Historical,60,0.001475947842480957,0.007540958478803692
ERC,GARCH,60,0.001378537848303434,0.00701647753937141
ERC,Historical,60,0.0014992517896077764,0.009732267455102271
Naive,N/A,60,0.0014669515578741416,0.010376744375216488
HRP,GARCH,61,-4.305971995391209e-05,0.005899689991615153
HRP,Historical,61,4.7836503418667925e-05,0.009159519301843604
MVP,GARCH,61,-0.00039791216981027407,0.004757827442252864
MVP,Historical,61,6.392942626206425e-05,0.007522070218573556
ERC,GARCH,61,-2.1908190367076267e-05,0.006307109994402153
ERC,Historical,61,2.7451664272256164e-05,0.009696636464930537
Naive,N/A,61,-5.419697524566835e-06,0.010342450548960479
HRP,GARCH,62,0.0017230676473771428,0.006475099999202795
HRP,Historical,62,0.0018757463750359328,0.009168591603200344
MVP,GARCH,62,0.0008251680591952176,0.005470678755834127
MVP,Historical,62,0.0012999506446529294,0.007531375258799817
ERC,GARCH,62,0.001933179076302028,0.006859967162839631
ERC,Historical,62,0.0020073224742960657,0.009705269173743486
Naive,N/A,62,0.002172117911339837,0.010348668893813784
HRP,GARCH,63,0.0009023135422309887,0.006539111815625752
HRP,Historical,63,0.0009798869044797265,0.009186196392556604
MVP,GARCH,63,0.0003725498654540679,0.005695588539640539
MVP,Historical,63,0.000338198606798273,0.00754383926365347
ERC,GARCH,63,0.0010802287745929717,0.006812612224385342
ERC,Historical,63,0.0011271751864097089,0.00970312328266512
Naive,N/A,63,0.0012702969692787113,0.010328411695506919
HRP,GARCH,64,-0.0005781296962841266,0.006456889420747994
HRP,Historical,64,-0.0006813515433019667,0.009176727650485385
MVP,GARCH,64,-0.0008747761657274141,0.005440814641983311
MVP,Historical,64,-0.002323912892622222,0.0075385566340531555
ERC,GARCH,64,-0.0005064268439596501,0.0067862962300344306
ERC,Historical,64,-0.0005086315245632449,0.009689269672639509
Naive,N/A,64,-0.00041150081237465786,0.010308121852647983
HRP,GARCH,65,-0.0007030125111843541,0.006526374207046158
HRP,Historical,65,-0.000586688644178634,0.009003626444090763
MVP,GARCH,65,0.0003962205828687614,0.00549824284987694
MVP,Historical,65,0.0008620597746680306,0.007490205848223782
ERC,GARCH,65,-0.0009196046267144146,0.006913200798715341
ERC,Historical,65,-0.0008278461594616339,0.009492442291534306
Naive,N/A,65,-0.0010493423406929686,0.010048783304844114
HRP,GARCH,66,0.0016096287661245656,0.006134054011748169
HRP,Historical,66,0.002047077277068767,0.008962379926721595
MVP,GARCH,66,0.0010809192536993131,0.005101287070507523
MVP,Historical,66,0.0020061374209937835,0.0074856837122155495
ERC,GARCH,66,0.001744028671426508,0.006482473942001591
ERC,Historical,66,0.0019770440355069614,0.009433691661493429
Naive,N/A,66,0.0018863118769677383,0.009958499099265272
HRP,GARCH,67,-0.001457758476340046,0.006406693054814292
HRP,Historical,67,-0.001606573949100639,0.008958571355535632
