Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
MVP,GARCH,67,0.0019395739208611412,0.004177960418615765
MVP,Historical,67,0.0020465901082737997,0.004431871416556262
ERC,GARCH,67,0.0020624214538998015,0.007243876233995261
ERC,Historical,67,0.002055376005439274,0.007336618403128338
Naive,N/A,67,0.0022085266676932485,0.008648333360521687
HRP,GARCH,68,0.0016051039380869014,0.006422590380933652
HRP,Historical,68,0.001625544446430037,0.006625409836671418
MVP,GARCH,68,0.0018803896787133265,0.004151978509262797
MVP,Historical,68,0.0020358000829691666,0.004454386332381288
ERC,GARCH,68,0.0014777267601886219,0.007124743203904825
ERC,Historical,68,0.0014858283258496602,0.007321583189331321
Naive,N/A,68,0.0013493898543763755,0.008562706826913924
HRP,GARCH,69,0.0012651490637168728,0.006467585644302729
HRP,Historical,69,0.0013373158204081205,0.0066103907490906244
MVP,GARCH,69,0.0023414932343764415,0.004375847934126896
MVP,Historical,69,0.0024016991622622763,0.004484485761570689
ERC,GARCH,69,0.0009055189032484464,0.007163968187497399
ERC,Historical,69,0.0009404194293307551,0.007364402930162255
Naive,N/A,69,0.0004425204547805589,0.008546161441818936
HRP,GARCH,70,0.0024599767107608903,0.006594714917499639
HRP,Historical,70,0.002401337744950282,0.006754045691609577
MVP,GARCH,70,0.0016465205202360813,0.004519632757375116
MVP,Historical,70,0.001389675136688267,0.004706791172917186
ERC,GARCH,70,0.00276684688741474,0.007293531056016284
ERC,Historical,70,0.002722009201662528,0.007482931269643658
Naive,N/A,70,0.0032426052163676534,0.008609199365287106
HRP,GARCH,71,-0.0014194687635145592,0.006541846149219097
HRP,Historical,71,-0.0013762956585607563,0.0067952774380810625
MVP,GARCH,71,-0.002238567179489433,0.004396121447034577
MVP,Historical,71,-0.001826975793039383,0.004661495058895133
ERC,GARCH,71,-0.001384921366182882,0.007134227678560006
ERC,Historical,71,-0.0013463411819106467,0.007459372592280528
Naive,N/A,71,-0.0011571055729487907,0.00860417415759701
HRP,GARCH,72,0.0017960144673190577,0.0067160213367195905
HRP,Historical,72,0.0017505524815746242,0.006691247783643665
MVP,GARCH,72,0.001927136417073302,0.00458488577964496
MVP,Historical,72,0.0017128488511613295,0.004628625954398902
ERC,GARCH,72,0.0017957330159156164,0.007193236824670286
ERC,Historical,72,0.001778306711090394,0.007197425940917971
Naive,N/A,72,0.0018332466785829062,0.008140159648003438
HRP,GARCH,73,0.0005576780322866367,0.00689150297191716
HRP,Historical,73,0.00035081316286546607,0.006939869936541664
MVP,GARCH,73,0.0016160224614966928,0.004705415864529059
MVP,Historical,73,-6.833238372508396e-05,0.0049278603514970815
ERC,GARCH,73,0.0004982385181627238,0.007291768248545916
ERC,Historical,73,0.0003613791609047199,0.007296719427788422
Naive,N/A,73,0.0004981747459050354,0.008021973552384494
HRP,GARCH,74,0.00013212628094503605,0.006840769340229721
HRP,Historical,74,0.00012710756003060533,0.006695465445368553
MVP,GARCH,74,-0.0005721620923075857,0.004807860669911699
MVP,Historical,74,-0.00044107965232637633,0.0047850418206463585
ERC,GARCH,74,0.00025217003349908195,0.0071872569143982415
ERC,Historical,74,0.0002452202423259481,0.006990324100135526
Naive,N/A,74,0.0004778563100647829,0.007653912705157626
HRP,GARCH,75,0.00107096203639087,0.006577184026088511
HRP,Historical,75,0.0011013999345918584,0.006854210742970251
MVP,GARCH,75,0.00041986235443873434,0.004135388794378907
MVP,Historical,75,0.0005649512494943455,0.004911216175461604
ERC,GARCH,75,0.0011198516917403322,0.007038145361589251
ERC,Historical,75,0.001125500311177882,0.007126714559998508
Naive,N/A,75,0.0011849994508602345,0.007774950859542604
HRP,GARCH,76,0.0014927390570291712,0.0067500821382726105
HRP,Historical,76,0.0014785259769417051,0.00698126743840039
MVP,GARCH,76,0.0013389736546847106,0.004531864236537784
MVP,Historical,76,0.0015310669770631671,0.005013126445763719
ERC,GARCH,76,0.0014223988326540903,0.007176516710431118
ERC,Historical,76,0.0013944066069166857,0.0073094611269607845
Naive,N/A,76,0.001471378761746443,0.007903439325020054
HRP,GARCH,77,-4.1787434808044e-05,0.006850268844996063
HRP,Historical,77,-8.993369441199364e-05,0.006862036905885444
MVP,GARCH,77,-5.5546578967110595e-05,0.0045225432790699845
MVP,Historical,77,-0.0007281748134663508,0.00483506774420118
ERC,GARCH,77,1.916278757296677e-05,0.00725664917120335
ERC,Historical,77,-9.88483576676579e-06,0.007156395517175984
Naive,N/A,77,0.00013803686511854575,0.007725247996996253
HRP,GARCH,78,0.0019624458142743053,0.006845192155741698
HRP,Historical,78,0.001969988583368486,0.006873329877847938
MVP,GARCH,78,0.001414837135960514,0.004609185749137094
MVP,Historical,78,0.0009903472043207896,0.004839955934815441
ERC,GARCH,78,0.0021397888111456213,0.0072030394566834355
ERC,Historical,78,0.002132794316973809,0.0071259508427216865
Naive,N/A,78,0.002364545886541368,0.007674506760538054
HRP,GARCH,79,7.839790510399784e-05,0.006493833727346729
HRP,Historical,79,0.00019816017909528527,0.006649620620541233
MVP,GARCH,79,0.0006039832692505946,0.004183697860238847
MVP,Historical,79,0.000796421392990374,0.00462392698384027
ERC,GARCH,79,0.0003068992025577853,0.006919353405574049
ERC,Historical,79,0.0003740168909708705,0.006938786630010829
Naive,N/A,79,0.00036028515256074047,0.00750162149273298
HRP,GARCH,80,0.0011495238660520944,0.007134692205595804
HRP,Historical,80,0.001138594001132179,0.007071756670759865
MVP,GARCH,80,0.0013565859756433506,0.004698214142839833
MVP,Historical,80,0.001169398412676009,0.004920319763071665
ERC,GARCH,80,0.0011784341084275264,0.007472997994378368
ERC,Historical,80,0.0011775573614989016,0.007355023960892474
Naive,N/A,80,0.0011781592677425328,0.007947978719155263
HRP,GARCH,81,-0.0005389719967834555,0.006873338063152594
HRP,Historical,81,-0.0006024208813681527,0.0069794622075895615
MVP,GARCH,81,0.0007667369454840743,0.004652271577170575
MVP,Historical,81,0.000555514141323863,0.004896200688449585
ERC,GARCH,81,-0.0006668409368403073,0.007192798759155282
ERC,Historical,81,-0.0007117875738829616,0.007254090379735159
Naive,N/A,81,-0.000993318022406593,0.007820865825046376
HRP,GARCH,82,0.0008568829483165028,0.00674577462923278
HRP,Historical,82,0.0008329358898955042,0.006906343824411366
MVP,GARCH,82,0.0009335419835585229,0.00464953259079401
MVP,Historical,82,0.0010007907095636683,0.004892531846101513
ERC,GARCH,82,0.0007614876036641784,0.0071318683581555594
ERC,Historical,82,0.0007466202216248207,0.007201895882461641
Naive,N/A,82,0.0006970494997172694,0.007798607159254779
HRP,GARCH,83,0.0014770418157773167,0.0064481105079838286
HRP,Historical,83,0.0014968252332436727,0.006739816147320673
MVP,GARCH,83,0.0015062698889801208,0.0043347077111011096
MVP,Historical,83,0.0011313251779238801,0.004650474311896078
ERC,GARCH,83,0.001589360610330717,0.006823028482104025
ERC,Historical,83,0.0016253781591887586,0.006994359053030051
Naive,N/A,83,0.0018300174337538711,0.007628992459354161
HRP,GARCH,84,0.0007403844136838777,0.005969127898423489
HRP,Historical,84,0.0007129320893775112,0.006465534315035772
MVP,GARCH,84,0.0007683476620119594,0.0039324247505722965
MVP,Historical,84,0.000482591125208088,0.004467043550868327
ERC,GARCH,84,0.00074303962345278,0.006285502850260317
ERC,Historical,84,0.0007303219355439652,0.006659072618349863
Naive,N/A,84,0.0007254656428999385,0.007297565024459287
HRP,GARCH,85,-0.00017187693551657318,0.005482107508293417
HRP,Historical,85,-0.00021572083930953095,0.005945080356854536
MVP,GARCH,85,0.00035841826730448247,0.003593887045375118
MVP,Historical,85,0.00045299503661243225,0.004073836928573449
ERC,GARCH,85,-0.00013865088820290173,0.005806439039737356
ERC,Historical,85,-0.0001318741876601709,0.006133085751075856
Naive,N/A,85,-0.00012556005940622973,0.006847050237671211
HRP,GARCH,86,0.000558186755841832,0.005818613725985209
HRP,Historical,86,0.0007016629783447686,0.0061237910976014095
MVP,GARCH,86,0.0001308245284651588,0.0039507071218406594
MVP,Historical,86,0.0009852797521829441,0.004253692376827777
ERC,GARCH,86,0.0006068145711796661,0.0061339686420645
ERC,Historical,86,0.0006808792875553975,0.006325427711293179
Naive,N/A,86,0.0007330791569467361,0.007003719347591271
HRP,GARCH,87,-0.0021615260605492236,0.005404552005006467
HRP,Historical,87,-0.0022679342976506408,0.005927955092681843
MVP,GARCH,87,-0.0013346965095655913,0.003609574879256321
MVP,Historical,87,-0.001198898056643789,0.004170743798208182
ERC,GARCH,87,-0.0022722523066945758,0.005800487495656439
ERC,Historical,87,-0.0023464263987085336,0.006104986096707099
Naive,N/A,87,-0.0028152208622038563,0.006756679312571541
HRP,GARCH,88,0.0041184344182960035,0.006075326923761138
HRP,Historical,88,0.004259921051831341,0.006100766731059352
MVP,GARCH,88,0.0028680820541850996,0.004048643497940647
MVP,Historical,88,0.002886317806234053,0.004342132057859241
ERC,GARCH,88,0.004261955744755739,0.0065884229342222786
ERC,Historical,88,0.0043543041084434745,0.006321653236510237
Naive,N/A,88,0.004866989125288036,0.007075545682769612
HRP,GARCH,89,-0.00015017679159623132,0.006206258811041596
HRP,Historical,89,-0.0001944337040528626,0.006159437277450323
MVP,GARCH,89,9.32309606210989e-06,0.004280172058821819
MVP,Historical,89,1.369348782470628e-05,0.004301057568134462
ERC,GARCH,89,-0.0002070226582627183,0.006544081797071643
ERC,Historical,89,-0.00024368117239328027,0.006375220730681659
Naive,N/A,89,-0.0003870148572304994,0.0072123747950321735
HRP,GARCH,90,0.0011014327144889095,0.006393568234102841
HRP,Historical,90,0.0010280207002822943,0.006130131155196981
MVP,GARCH,90,0.0018402893961236208,0.00434075159287464
MVP,Historical,90,0.0014763447191731085,0.004282840274782894
ERC,GARCH,90,0.0010645254878767117,0.006853474709458932
ERC,Historical,90,0.001011472853246112,0.006371110006620991
Naive,N/A,90,0.0007542704313150686,0.007283477613007083
HRP,GARCH,91,0.001644380260445123,0.006617729276761372
HRP,Historical,91,0.0017394390814025834,0.006500466853170249
MVP,GARCH,91,0.00034055804467334795,0.004432749435983805
MVP,Historical,91,0.00045222430507356286,0.0044429941087678355
ERC,GARCH,91,0.0016427807880302165,0.007012555792874863
ERC,Historical,91,0.0017295077312067895,0.006716290509228494
Naive,N/A,91,0.0022839251066169718,0.007637037958361328
HRP,GARCH,92,7.537258233769408e-05,0.006837317448285591
HRP,Historical,92,-2.6015235751608584e-05,0.0064305473899317935
MVP,GARCH,92,-0.00019875358469939928,0.004523568245277999
MVP,Historical,92,-0.00014312028556912236,0.004460695433105424
ERC,GARCH,92,-2.7096105682281847e-05,0.0072406001619382595
ERC,Historical,92,-9.983937173616127e-05,0.006663179123923039
Naive,N/A,92,3.474651549199391e-05,0.007523898130806406
HRP,GARCH,93,0.0006957727591816768,0.007030418863200651
HRP,Historical,93,0.0006295762673585274,0.0066883577199373274
MVP,GARCH,93,0.001094249526128045,0.004669384081503124
MVP,Historical,93,0.0007676294433274418,0.00466274934187715
ERC,GARCH,93,0.0007716382456562031,0.007310098715544721
ERC,Historical,93,0.0007281289784861628,0.006874612326754096
Naive,N/A,93,0.0008735486985306932,0.007615076689470346
HRP,GARCH,94,0.00024936240488310625,0.006605340410708122
HRP,Historical,94,0.00024819720438174424,0.006511047442162455
MVP,GARCH,94,0.0004165851729416639,0.004430313884654199
MVP,Historical,94,0.0003074473292789086,0.004487974161127652
ERC,GARCH,94,0.00023273385217894717,0.00691870882527464
ERC,Historical,94,0.00021081003462421828,0.006746562310733113
Naive,N/A,94,0.000262361287952258,0.007372852724314582
HRP,GARCH,95,-0.00026170294028227,0.00703614356578609
HRP,Historical,95,-0.0003790826016057754,0.006728817203789974
MVP,GARCH,95,8.043179383914007e-05,0.004803047616400746
MVP,Historical,95,-0.00024031690764028795,0.004684517819968507
ERC,GARCH,95,-0.0003883428549805116,0.007262393513071339
ERC,Historical,95,-0.0004436052861179501,0.006925756695884371
Naive,N/A,95,-0.000383489715014414,0.007453077193802085
HRP,GARCH,96,0.000698803900679639,0.006884773144412531
HRP,Historical,96,0.0007193089285783182,0.006806776968881561
MVP,GARCH,96,0.0009872936799538688,0.004855297822807711
MVP,Historical,96,0.0010328739528240617,0.004750053583476136
ERC,GARCH,96,0.0006047960155801703,0.007088334120593298
ERC,Historical,96,0.0006249745665304873,0.006996449931592108
Naive,N/A,96,0.0004567495331946101,0.007503942523737991
HRP,GARCH,97,0.00023119854721325713,0.006988792475990859
HRP,Historical,97,0.0002984238823351215,0.007059311720507393
MVP,GARCH,97,0.0003487347828004839,0.004647312149705052
MVP,Historical,97,0.0005947368102985052,0.004929791718129737
ERC,GARCH,97,0.00015580344795543998,0.007254392508648896
ERC,Historical,97,0.00018176436248341273,0.007251037113234061
Naive,N/A,97,-5.5753563230420205e-06,0.007753728277029981
HRP,GARCH,98,-0.00254607455346015,0.007055541497801469
HRP,Historical,98,-0.002532047688924827,0.0069784943284842416
MVP,GARCH,98,-0.0028055654757315252,0.004786313221003678
MVP,Historical,98,-0.002668067965935354,0.004898547776802983
ERC,GARCH,98,-0.002548644318860082,0.007364627273642994
ERC,Historical,98,-0.0025349858062001553,0.007155054604336725
Naive,N/A,98,-0.002435822596679536,0.007681281078371945
HRP,GARCH,99,0.00029101491402069564,0.008823617825269171
HRP,Historical,99,0.00030472683946375915,0.008551324568904874
MVP,GARCH,99,0.00025136868290043983,0.006173309264952091
MVP,Historical,99,0.0005535033642537215,0.006145598167320452
ERC,GARCH,99,0.0004206250706558886,0.009226471463467738
ERC,Historical,99,0.0004223236479069608,0.008812426051270176
Naive,N/A,99,0.00028536928763476523,0.009287319698742904
HRP,GARCH,100,0.0008549870666844624,0.008768608362890671
HRP,Historical,100,0.0007446037351409444,0.00861706973111362
MVP,GARCH,100,0.00011100111927836848,0.006150239484288891
MVP,Historical,100,-0.000295083802805264,0.00613995754902387
ERC,GARCH,100,0.0007444374369405904,0.009132361711109266
ERC,Historical,100,0.0006757867076490379,0.008862437513328885
Naive,N/A,100,0.0007536015820188818,0.009320138631574769
HRP,GARCH,101,-0.0003515423226168383,0.009035911620790328
HRP,Historical,101,-0.0004171151245761038,0.008576669765090401
MVP,GARCH,101,-0.00133083135809204,0.006291208225290013
MVP,Historical,101,-0.0008941202270520011,0.006106899701765565
ERC,GARCH,101,-0.0005153931469457279,0.009464374020772642
ERC,Historical,101,-0.0005505719151295159,0.008807496273083451
Naive,N/A,101,-0.0006961081430690442,0.009251350504145885
HRP,GARCH,102,-0.0020742796981290555,0.009108218875483826
HRP,Historical,102,-0.0021459214218520093,0.00879737755450638
MVP,GARCH,102,-0.0015754716045638666,0.006498432547253014
MVP,Historical,102,-0.0017277726217782077,0.006333575190168983
ERC,GARCH,102,-0.0021407215207191665,0.009521163242093147
ERC,Historical,102,-0.0022122428009334226,0.00902829753575282
Naive,N/A,102,-0.0025034794943325925,0.009446839816402515
HRP,GARCH,103,0.00031785078904453273,0.009532011458514436
HRP,Historical,103,0.0003031416098429151,0.008987632801645579
MVP,GARCH,103,0.001590206641820088,0.0064335124965360195
MVP,Historical,103,0.001272831494901391,0.00637184063691669
ERC,GARCH,103,9.296876503673434e-05,0.010059057645579881
ERC,Historical,103,8.45252104988394e-05,0.009239981966202576
Naive,N/A,103,-0.00013972054682034603,0.009731339420423564
HRP,GARCH,104,0.003526028436473526,0.010620743438369135
HRP,Historical,104,0.0036696588353224953,0.009404213922526328
MVP,GARCH,104,0.002723812035774546,0.006826336832750786
MVP,Historical,104,0.003126276509814028,0.006592181809780287
ERC,GARCH,104,0.003906768948824636,0.011645967560861248
ERC,Historical,104,0.003999355525092733,0.009740032252088755
Naive,N/A,104,0.004284813834701319,0.010375022586680532
HRP,GARCH,105,0.0012899979542564184,0.009820882617198039
HRP,Historical,105,0.0013210110652480944,0.009442267200257102
MVP,GARCH,105,0.0003376109421935903,0.00665374955367164
MVP,Historical,105,0.000572180309863036,0.006456305146867197
ERC,GARCH,105,0.0013421286160913129,0.010477478224248205
ERC,Historical,105,0.00134275340836042,0.009795607381999197
Naive,N/A,105,0.0014792192185428088,0.010599895140267143
HRP,GARCH,106,0.00027472747608849035,0.0093271107872199
HRP,Historical,106,0.0002721273948880751,0.009379373030325534
MVP,GARCH,106,0.00024931237846154136,0.00625540650848501
MVP,Historical,106,-9.045452338101981e-05,0.006448892255011415
ERC,GARCH,106,0.00020627602810947287,0.009886033010652402
ERC,Historical,106,0.0001882676215178105,0.009761797011781906
Naive,N/A,106,9.319203860069057e-05,0.010622630797595295
HRP,GARCH,107,0.00046868879802195476,0.009337708555207611
HRP,Historical,107,0.0004464808572962328,0.009344430657237755
MVP,GARCH,107,0.0007417336511888485,0.006233839009782687
MVP,Historical,107,0.00032524477074989146,0.006498020353602184
ERC,GARCH,107,0.00048278729822962566,0.009747674847401834
ERC,Historical,107,0.0004866446061002801,0.009704819310722923
Naive,N/A,107,0.0005731062684674782,0.010619986688406908
HRP,GARCH,108,0.0022172026195273055,0.008949856705498662
HRP,Historical,108,0.002209516104966564,0.009390911932953465
MVP,GARCH,108,0.002437592615304902,0.005777054765873516
MVP,Historical,108,0.002637216379248732,0.0065455749478042415
ERC,GARCH,108,0.002223520980730099,0.009403869795794608
ERC,Historical,108,0.002222577562625467,0.009729117723154952
Naive,N/A,108,0.0022290162253325303,0.01065756506377948
HRP,GARCH,109,0.00039919569173666884,0.008935648520702888
HRP,Historical,109,0.0004779433061795146,0.009489870806206096
MVP,GARCH,109,0.00020476869252728292,0.005535860348274061
MVP,Historical,109,0.0005382233167399794,0.00661589230411804
ERC,GARCH,109,0.0005772918276224127,0.009602419169273792
ERC,Historical,109,0.0006308433076273367,0.009915883365425095
Naive,N/A,109,0.0009447358020410078,0.011099772219241336
HRP,GARCH,110,-0.0016810241616901044,0.007951326532747124
HRP,Historical,110,-0.0015196059949893514,0.009422202906560062
MVP,GARCH,110,-0.0017320502447205992,0.004890400276308079
MVP,Historical,110,-0.0007034093386919261,0.0065181019639859415
ERC,GARCH,110,-0.0015087061650299125,0.0087609616199969
ERC,Historical,110,-0.0014448516767012784,0.009849256183067177
Naive,N/A,110,-0.0013322564580515576,0.011034272096385137
HRP,GARCH,111,0.00014292064685899526,0.007980575933450546
HRP,Historical,111,0.0001464032997435392,0.008350985299812486
MVP,GARCH,111,2.405646475249842e-05,0.004982178083082464
MVP,Historical,111,-8.366901608908867e-06,0.005833546853506135
ERC,GARCH,111,0.00011606486440838788,0.008581930194666526
ERC,Historical,111,0.00014766415687379237,0.008708781431568651
Naive,N/A,111,0.00027672203682186476,0.009965358827356023
HRP,GARCH,112,0.0006126669874952055,0.007255532217016026
HRP,Historical,112,0.0006173184475510126,0.008086684098146868
MVP,GARCH,112,0.0003720180173130745,0.004463193544604618
MVP,Historical,112,0.0007456401630907462,0.005631903110475134
ERC,GARCH,112,0.0006440381407512997,0.007879654709911366
ERC,Historical,112,0.0006686771408694609,0.008420168925800922
Naive,N/A,112,0.0011314889048790278,0.009646479349776037
HRP,GARCH,113,0.0021493083666713187,0.007846401023277673
HRP,Historical,113,0.0021893405225251244,0.00807465512901495
MVP,GARCH,113,0.0017122954596552286,0.004671175167914678
MVP,Historical,113,0.0018864770422986135,0.005618787682883045
ERC,GARCH,113,0.002401913911710348,0.008723974522344073
ERC,Historical,113,0.00239005713786708,0.00837297019446397
Naive,N/A,113,0.002543747741088012,0.009593340474879246
HRP,GARCH,114,-0.00010100397353330376,0.007140934757611916
HRP,Historical,114,8.695006866667505e-05,0.0077956676700023375
MVP,GARCH,114,-0.00010025521600192339,0.004364048167111871
MVP,Historical,114,5.3782241034084376e-05,0.0053445558966945415
ERC,GARCH,114,0.0001459899658186425,0.007894770688588633
ERC,Historical,114,0.00019884181666891276,0.008067196188975417
Naive,N/A,114,0.0002962287411096811,0.009337579060487945
HRP,GARCH,115,0.0015202657041426028,0.006325305195078629
HRP,Historical,115,0.0015760799554739705,0.007190026193270849
MVP,GARCH,115,0.001457539898328085,0.004028326047935886
MVP,Historical,115,0.0012157195805722893,0.004872862213259803
ERC,GARCH,115,0.0016142681171322471,0.006862582438824098
ERC,Historical,115,0.0016070001568776627,0.007448897988549801
Naive,N/A,115,0.0017964052001644619,0.008663078206113216
HRP,GARCH,116,0.0010499131381895548,0.005828830817727298
HRP,Historical,116,0.0009873760855364274,0.0062563115298723835
MVP,GARCH,116,0.001353424894522495,0.0037289983410680387
MVP,Historical,116,0.0008187357872671766,0.004242715239572375
ERC,GARCH,116,0.0007693938328176398,0.006305057657103187
ERC,Historical,116,0.0007520987986750957,0.006463795438984279
Naive,N/A,116,0.0006873964909534197,0.007492833032575778
HRP,GARCH,117,-0.0003025399867812949,0.005590165794278824
HRP,Historical,117,-0.000323917994215672,0.005977267997784894
MVP,GARCH,117,7.605698685802744e-05,0.0035065599276961116
MVP,Historical,117,6.990239397214342e-05,0.004160130468275826
ERC,GARCH,117,-0.0002758950435366972,0.006150501407076762
ERC,Historical,117,-0.0002936501492036517,0.0061902131155042095
Naive,N/A,117,-0.000472315116051049,0.007062020172750775
HRP,GARCH,118,0.0009740010617688434,0.005083522699452308
HRP,Historical,118,0.0009209208754432021,0.0058223496378279555
MVP,GARCH,118,0.0010539964098141088,0.0029499552775682394
MVP,Historical,118,0.0002977639220919202,0.004005661668579416
ERC,GARCH,118,0.0008235580839798084,0.005756902878493426
ERC,Historical,118,0.0008490141560500113,0.006026160838589579
Naive,N/A,118,0.0011761519344762946,0.006925956909460019
HRP,GARCH,119,0.0012319294744885208,0.005071939218278935
HRP,Historical,119,0.001232715724255819,0.005665472142659254
MVP,GARCH,119,0.001358096868124445,0.0031050671184421445
MVP,Historical,119,0.001062968817463542,0.003809280852803465
ERC,GARCH,119,0.001265172877180567,0.005607201084513806
ERC,Historical,119,0.001256357582951099,0.005838834418633845
Naive,N/A,119,0.0011355678553839673,0.006746319251229215
HRP,GARCH,120,-9.090589064266504e-05,0.004982379795369889
HRP,Historical,120,-9.388458855882719e-05,0.005557213519520386
MVP,GARCH,120,-0.0007728315683400225,0.003129693248775838
MVP,Historical,120,-0.0009826751756493394,0.0037741065572761334
ERC,GARCH,120,6.56244808613627e-05,0.005374217191447492
ERC,Historical,120,9.356304704247227e-05,0.005779799443438872
Naive,N/A,120,0.0005771422939195593,0.006704949518331576
HRP,GARCH,121,0.00011196582365895829,0.004519233049676285
HRP,Historical,121,6.700813885321763e-06,0.004994336581755998
MVP,GARCH,121,0.0007106651716829497,0.0028701004309050694
MVP,Historical,121,0.0008614378067643444,0.003473920744538989
ERC,GARCH,121,0.00012779890297810365,0.004852931459065155
ERC,Historical,121,6.293535545967612e-05,0.0050893797085220325
Naive,N/A,121,-0.00010383307997869917,0.005664836135049635
HRP,GARCH,122,0.0006140111590769064,0.00468471306731025
HRP,Historical,122,0.000589551886457623,0.005010625219144695
MVP,GARCH,122,0.0003838107980705518,0.002946650747323178
MVP,Historical,122,0.00015276279985068793,0.003468697678206793
ERC,GARCH,122,0.0006980531926133483,0.004909314142411671
ERC,Historical,122,0.0007007791133837452,0.005113218327643627
Naive,N/A,122,0.0008123677562445313,0.005689205164525275
HRP,GARCH,123,0.0012038956314131227,0.0041610253637293666
HRP,Historical,123,0.0012216985986000372,0.004672952510523724
MVP,GARCH,123,0.0009419695002601801,0.002515645069460967
MVP,Historical,123,0.0006346873727846218,0.0031139590098700634
ERC,GARCH,123,0.0011660028119072387,0.0044079722854897755
ERC,Historical,123,0.0011559421061565853,0.004658448914105162
Naive,N/A,123,0.0014833286005875228,0.005376278113424638
HRP,GARCH,124,0.0004903262309642255,0.0037240461163032803
HRP,Historical,124,0.0006000705297748816,0.0042446809664160225
MVP,GARCH,124,0.00015053958076401283,0.0024160206606607844
MVP,Historical,124,0.00031786805189046037,0.0028919054071130323
ERC,GARCH,124,5.6326977153545296e-05,0.006357618953881363
ERC,Historical,124,8.251357718594046e-05,0.007015658306283192
Naive,N/A,124,0.0006425358187957022,0.0050115673612417455
HRP,GARCH,125,0.001400760746013403,0.0038494848196896224
HRP,Historical,125,0.0014864726728465198,0.003906462488599323
MVP,GARCH,125,0.0009760702426323606,0.0025985896896745762
MVP,Historical,125,0.0011493775795250502,0.002695832115519429
ERC,GARCH,125,0.0012466826712421437,0.00392703911736811
ERC,Historical,125,0.0013122384940449597,0.0039835047854511075
Naive,N/A,125,0.001434867646017593,0.004720745184346085
HRP,GARCH,126,0.0011863182402413336,0.0039102027782544095
HRP,Historical,126,0.001267458081335334,0.0038229674158779246
MVP,GARCH,126,0.0003465039985520962,0.002701685998511815
MVP,Historical,126,0.00036957212737689465,0.002670548920503508
ERC,GARCH,126,0.0010384188090058642,0.004043599652617233
ERC,Historical,126,0.0010876957110602474,0.0038884405078597273
Naive,N/A,126,0.0018311509787190142,0.004633772959502226
HRP,GARCH,127,-0.0012189496344820478,0.0037777590025563417
HRP,Historical,127,-0.0012287494987341051,0.0037172574876412974
MVP,GARCH,127,-0.0014802499046138308,0.0025389917812315946
MVP,Historical,127,-0.0016758423268832476,0.002587184947258029
ERC,GARCH,127,-0.0016314611982078378,0.006428741742314613
ERC,Historical,127,-0.0017334680670142238,0.0062986381606210205
Naive,N/A,127,-0.001148737523169516,0.004573594430846801
HRP,GARCH,128,0.0013833543979856814,0.005664660297055138
HRP,Historical,128,0.0012979840499042039,0.004964615410542975
MVP,GARCH,128,0.001389282306714636,0.003704231295917887
MVP,Historical,128,0.0015638877393224307,0.003402036334765718
ERC,GARCH,128,0.001358395149987498,0.0060088100156629656
ERC,Historical,128,0.0013375627827316872,0.00513518875703134
Naive,N/A,128,0.0014482951529278373,0.005931038193361621
HRP,GARCH,129,-0.0003609807163396864,0.005816702560088885
HRP,Historical,129,-0.0002997178851579252,0.005370244232243555
MVP,GARCH,129,0.0005745657762296872,0.003832941798819689
MVP,Historical,129,0.00035861020273063787,0.0035743040371207734
ERC,GARCH,129,-0.0003008830407659763,0.0060827910890639105
ERC,Historical,129,-0.00026027926420885996,0.00549925984321873
Naive,N/A,129,-0.0004451553928929485,0.00618528715432087
HRP,GARCH,130,-0.0003390283087445815,0.0066150953422615235
HRP,Historical,130,-0.0003363022454487098,0.006102438119117018
MVP,GARCH,130,-0.0010991184293600163,0.0043249243615764
MVP,Historical,130,-0.0007462984334561087,0.003989738611078821
ERC,GARCH,130,-6.0230070363375605e-05,0.00686091046716009
ERC,Historical,130,-6.597205113986549e-05,0.006281902121178653
Naive,N/A,130,0.0002083559143564935,0.007116781353415851
HRP,GARCH,131,0.0014856520915967055,0.006791183570184379
HRP,Historical,131,0.0015166009005548118,0.00637439668196021
MVP,GARCH,131,0.0005252278541708603,0.004588569255668613
MVP,Historical,131,0.0007754799276974196,0.004321113965588006
ERC,GARCH,131,0.0013059426096422122,0.00689510453195693
ERC,Historical,131,0.0013210475896038416,0.006421430929212346
Naive,N/A,131,0.001413570896236584,0.007230940320560228
HRP,GARCH,132,0.0005029267711327888,0.006681958873529801
HRP,Historical,132,0.000564573231171033,0.006376690992543459
MVP,GARCH,132,0.001961754717310111,0.0045320900057094545
MVP,Historical,132,0.0019606042387386507,0.004338418172425697
ERC,GARCH,132,0.0007598377978957658,0.0067664992366695325
ERC,Historical,132,0.0007925818415041736,0.006430426873444961
Naive,N/A,132,0.0004005035844481884,0.00722463004645059
HRP,GARCH,133,0.0004672986615707683,0.0064928976547193986
HRP,Historical,133,0.0004720823164418712,0.006308600294672653
MVP,GARCH,133,-0.0003876506622928911,0.004450701116615465
MVP,Historical,133,-0.0008492623971646206,0.004398484930052301
ERC,GARCH,133,0.00039775864176622996,0.006579961860482796
ERC,Historical,133,0.0003985124004311133,0.006342080666952301
Naive,N/A,133,0.00032801861571466314,0.007223464347038595
HRP,GARCH,134,0.0017835194771107453,0.006662353766280984
HRP,Historical,134,0.001680089634043538,0.006465621238201913
