Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2002-02-25,0.005905944697106696,0.005435852059878486,0.002238771373197579,0.0012165352787993405,0.008878125351366473,0.008895333686497142,0.012083854908494118
2002-02-26,0.0031546786269555753,0.0032118659749539482,0.0012177498436077507,0.0023861839869895774,0.003432706743897167,0.003390410960723659,0.003659518642662646
2002-02-27,0.002732004906758713,0.00302941141769776,0.001513457743378072,0.002269284456882506,0.002720524754946266,0.002923157136417467,0.0023098432648597095
2002-02-28,-0.001906194376979158,-0.001791190165513329,-0.0011529527942911546,-0.0010820976587633227,-0.002308321712942454,-0.0022360946229572683,-0.003099009513355566
2002-03-01,0.013309896815216155,0.01326377691501144,0.011400714022578537,0.01125925833753966,0.015550513530076129,0.015698364075708876,0.01788657345955435
2002-03-04,0.0122697833642403,0.013192315388773638,0.004738755216877901,0.007542784796082891,0.01584770326255792,0.016558186771712727,0.01975290072540057
2002-03-05,-0.0032080719688722483,-0.0014033454904971135,0.006102014612853858,0.008098549306394332,-0.006059770667578234,-0.0053118006265498174,-0.007535428252888526
2002-03-06,0.010729353133453688,0.010686863283850545,0.005654409795101506,0.006306964277994723,0.012616675222082529,0.012755226177564836,0.013603585738916374
2002-03-07,-0.0024116407705676453,-0.0023606978656913534,-0.0020900391440811608,-0.0013711111513399776,-0.0025211745797169434,-0.0026251348065816785,-0.002587881331332753
2002-03-08,0.0001626523908825545,-0.0003528689223975262,-0.00029493331123858557,-0.001332247660908889,0.0012297833236907278,0.0010137409018148133,0.0031321233547558017
2002-03-11,0.0009181047307748597,0.0010925327785229735,-0.0007157437316988028,-7.314341967052563e-05,0.0014084419613553676,0.001542279358498291,0.001217351290704452
2002-03-12,0.0017522899612725752,0.0013418477263857295,0.0015273955493905087,0.0004121944465572499,0.0013077770686979564,0.0011218474532276009,0.00023216004511836946
2002-03-13,-0.005399718793138886,-0.005382255808514159,-0.003486820509678158,-0.0029307555811228883,-0.0070760659004835275,-0.0072767743933064045,-0.008650003551684361
