Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
ERC,Historical,6,-0.0002266818973198121,0.009179672334117995,0.021225773940690095
MVP,GARCH,6,0.0020620384764721755,0.006278559671397414,
HRP,GARCH,6,0.0003668464931369123,0.007660930523157755,
ERC,GARCH,6,-9.274200887921498e-05,0.008349039274866183,0.01294806254312271
MVP,DCC,6,0.0022503762198982672,0.006582518132524785,
HRP,DCC,6,0.00034832908391222014,0.008260900359151944,
ERC,DCC,6,-0.0001300137706763246,0.008926983260711932,0.013547653607050427
Naive,N/A,7,0.0004448474899085207,0.009848404933712087,
MVP,Historical,7,0.000410167548617721,0.0072815862520240965,
HRP,Historical,7,0.00035364913258332614,0.008644811849431038,
ERC,Historical,7,0.000397526507239269,0.00918543403182535,0.03836473142396131
MVP,GARCH,7,0.0008923072279962009,0.006154600991653348,
HRP,GARCH,7,0.000609742856462034,0.007706870802752098,
ERC,GARCH,7,0.0005198838183955432,0.008601247313243831,0.026777212111629787
MVP,DCC,7,0.0009554220606898335,0.0063990321669553886,
HRP,DCC,7,0.0005755946300463636,0.008291608940212188,
ERC,DCC,7,0.0005036578001505132,0.00917055440461403,0.027432506497519403
Naive,N/A,8,0.0011327513726640721,0.009826283963493075,
MVP,Historical,8,0.00047175385739545953,0.007275446860842032,
HRP,Historical,8,0.0007547131528758913,0.008650254431280521,
ERC,Historical,8,0.0008768125635954025,0.009162000845955788,0.02410738240024319
MVP,GARCH,8,-1.7042049116048712e-05,0.005337544543202736,
HRP,GARCH,8,0.0006082668684164817,0.006485105874781012,
ERC,GARCH,8,0.0008663017478376495,0.007093247404494754,0.017114619118499468
MVP,DCC,8,-0.0003048896357302819,0.005500788751881742,
HRP,DCC,8,0.000699007838243303,0.006819359128013313,
ERC,DCC,8,0.0008444546804134714,0.007368432550807512,0.016577918706563735
Naive,N/A,9,0.0019981683961994632,0.009831186193377497,
MVP,Historical,9,0.0017612286977835752,0.007253057923630895,
HRP,Historical,9,0.001942612192532265,0.008616300060075983,
ERC,Historical,9,0.0019907229280375703,0.009158916187340356,0.03097751546070485
MVP,GARCH,9,0.0015558552076319224,0.005007918800993333,
HRP,GARCH,9,0.0016474432857476607,0.00607286441857098,
ERC,GARCH,9,0.0018245804012669525,0.006703652432918298,0.01619393883454827
MVP,DCC,9,0.0015213320017376994,0.005052309879788738,
HRP,DCC,9,0.0016771121591767529,0.006155295178677642,
ERC,DCC,9,0.0018400867122802243,0.006773443681367738,0.018832239191377314
Naive,N/A,10,0.00122076189697406,0.009762312874348165,
MVP,Historical,10,0.0016895632630199548,0.007208806517900369,
HRP,Historical,10,0.0011352478254419958,0.008571893509104127,
ERC,Historical,10,0.0011339311057596082,0.009089791905705597,0.030441087138643068
MVP,GARCH,10,0.0005611050947433014,0.004850124439089494,
HRP,GARCH,10,0.0009044503279092062,0.00572207463922431,
ERC,GARCH,10,0.001046433173784516,0.006202502093940155,0.029012784998668946
MVP,DCC,10,0.0005292582303435333,0.004882312870522784,
HRP,DCC,10,0.0009362623270651764,0.005788350023664662,
ERC,DCC,10,0.0010385705179691417,0.0061699805574936956,0.027926531248235714
Naive,N/A,11,-0.00021675679616373595,0.009709475765612386,
MVP,Historical,11,-0.00022003973485723848,0.007191399973310014,
HRP,Historical,11,-0.00011088287249333153,0.008507913545595693,
ERC,Historical,11,-0.00012700287963715188,0.009037314265148986,0.01963238993893729
MVP,GARCH,11,0.0007147260338323062,0.004664460301927656,
HRP,GARCH,11,0.00011543098551852495,0.005641156012891639,
ERC,GARCH,11,-4.655560035308574e-05,0.006092897871492934,0.014629434611325213
MVP,DCC,11,0.0007104167915951777,0.00462804871815273,
HRP,DCC,11,0.00010116397046815757,0.005614283691319159,
ERC,DCC,11,-3.4216111951133164e-05,0.0059283462957883054,0.01447873541970334
Naive,N/A,12,0.0008331785428019124,0.009569229151150535,
MVP,Historical,12,0.0015802529047528218,0.007050600037724737,
HRP,Historical,12,0.0010462317170173536,0.00827752302163584,
ERC,Historical,12,0.0008754045188823554,0.008861723325842402,0.021594149315392202
MVP,GARCH,12,0.0008796752850924897,0.004435979082320122,
HRP,GARCH,12,0.000909627594395422,0.005354258928871677,
ERC,GARCH,12,0.0008694087211286965,0.0058316490898188324,0.014427313209741454
MVP,DCC,12,0.0009666317700101333,0.004461603025359786,
HRP,DCC,12,0.0009172677275617959,0.005392355623982269,
ERC,DCC,12,0.0008628965092931809,0.005756738813803765,0.013177613304270093
Naive,N/A,13,0.002056271804745795,0.009466202725617396,
MVP,Historical,13,0.0015781932845693868,0.006988209560907767,
HRP,Historical,13,0.0019311661134368367,0.008190081478836866,
ERC,Historical,13,0.0019453813167822037,0.00876899392839103,0.02049035290269584
MVP,GARCH,13,0.00019796680969034038,0.004183983208443958,
HRP,GARCH,13,0.0014410841729430963,0.005148520603864912,
ERC,GARCH,13,0.0017288984084228934,0.005682701370441987,0.013494987099823282
MVP,DCC,13,0.00017209877161248967,0.004225254223863096,
HRP,DCC,13,0.0014396802569537084,0.005044216207265811,
ERC,DCC,13,0.0017293971077637215,0.005567619395971227,0.01286545684406885
Naive,N/A,14,-0.0007766989679878899,0.009421675853989425,
MVP,Historical,14,-0.000700576750743547,0.006952074323970911,
HRP,Historical,14,-0.0006754710517984586,0.008153749143227938,
ERC,Historical,14,-0.0006924344867556579,0.008733790829074169,0.01610988496562661
MVP,GARCH,14,-0.00035910605805881496,0.004068531277430638,
HRP,GARCH,14,-0.0006535725530557167,0.005018526281398281,
ERC,GARCH,14,-0.000735655427707165,0.005612772278173489,0.01775123785226893
MVP,DCC,14,-0.0003330921180705749,0.00400412386755423,
HRP,DCC,14,-0.000628198775389766,0.004874565989347509,
ERC,DCC,14,-0.00071923135843765,0.005481002444653774,0.017894583977356993
Naive,N/A,15,0.001306779140155481,0.009464311605854408,
MVP,Historical,15,0.0009597490842272037,0.00702124289668916,
HRP,Historical,15,0.0012847260927076939,0.008231266045508558,
ERC,Historical,15,0.0013453775744004632,0.00880195914985227,0.01422355607862994
MVP,GARCH,15,0.0018474478179696914,0.006783837241607594,
HRP,GARCH,15,0.0014323690092941312,0.007620348461353945,
ERC,GARCH,15,0.0013854902861572776,0.00795416005540436,0.011370435269855152
MVP,DCC,15,0.0019993626849556865,0.007091309860624911,
HRP,DCC,15,0.0014493867317263906,0.007996124074625606,
ERC,DCC,15,0.0013844444609673258,0.008311665068836892,0.011656584326175756
Naive,N/A,16,0.0011264936292572187,0.009453421721763182,
MVP,Historical,16,0.00028528664041756126,0.0069930846574145274,
HRP,Historical,16,0.0008924158441872951,0.00821821372432043,
ERC,Historical,16,0.0010550995968813311,0.008790328268676123,0.016957989861906282
MVP,GARCH,16,0.0008981367826172717,0.005408968430149847,
HRP,GARCH,16,0.0010095148228149561,0.006184471962066004,
ERC,GARCH,16,0.0010883111614133488,0.006483703585136465,0.011693447217076516
MVP,DCC,16,0.0008923241886248272,0.005608474796285711,
HRP,DCC,16,0.0010137850956105537,0.006400371498896811,
ERC,DCC,16,0.001096981153412158,0.006671686588339365,0.011776755206371045
Naive,N/A,17,0.0005329778082797242,0.009444173413768788,
MVP,Historical,17,0.0002761382425422295,0.006982168736055404,
HRP,Historical,17,0.00031525092253695134,0.008230723314449122,
ERC,Historical,17,0.00039770627212229063,0.008784510909036047,0.023508749759421896
MVP,GARCH,17,-0.00016395344275984706,0.0053807217103338505,
HRP,GARCH,17,0.0002789554239442144,0.006269098816665487,
ERC,GARCH,17,0.00039005183221002283,0.00653603136037401,0.01762104072951265
MVP,DCC,17,-0.00023602584006169694,0.005604570305543121,
HRP,DCC,17,0.00026234118881896505,0.006437967064054857,
ERC,DCC,17,0.0003932192306199889,0.0067303947824094296,0.017511153911742607
Naive,N/A,18,0.0007695136005768443,0.009480381126080932,
MVP,Historical,18,9.713003288101092e-05,0.0070133089660043835,
HRP,Historical,18,0.0005192651511632158,0.008273670637860317,
ERC,Historical,18,0.0006265086355573017,0.008825688122999635,0.019934728405154232
MVP,GARCH,18,0.0005638458657391094,0.00552808222615474,
HRP,GARCH,18,0.000595095800545773,0.006730989272024324,
ERC,GARCH,18,0.0006771594663011022,0.007137341874673054,0.011841879965915162
MVP,DCC,18,0.000485058036906598,0.005698518245397312,
HRP,DCC,18,0.000589688433949898,0.006988435101464995,
ERC,DCC,18,0.0006795880100803051,0.007421132451597628,0.010710956212467595
Naive,N/A,19,-0.0051968127013652995,0.009484179166392704,
MVP,Historical,19,-0.004058553212739397,0.007015162934871974,
HRP,Historical,19,-0.0046942750197579534,0.008288355274649488,
ERC,Historical,19,-0.0049419676938224485,0.008838388466812355,0.017374490649440032
MVP,GARCH,19,-0.0029083140598040154,0.005705169418217979,
HRP,GARCH,19,-0.004432279164653988,0.006710767216090907,
ERC,GARCH,19,-0.004811332565301143,0.007071552733584516,0.009074303317096882
MVP,DCC,19,-0.0028501073224875724,0.005877916670437358,
HRP,DCC,19,-0.004518157571931149,0.007017604127610913,
ERC,DCC,19,-0.0048450270592323985,0.007343234183355332,0.00802184487227917
Naive,N/A,20,0.0023690813945299225,0.009548637992090008,
MVP,Historical,20,0.0019491116534157825,0.007132842049671203,
HRP,Historical,20,0.0022206126327023934,0.008418636440178132,
ERC,Historical,20,0.002291894493262186,0.008945116101725693,0.014330557919514179
MVP,GARCH,20,0.002114494867310809,0.008567905950863909,
HRP,GARCH,20,0.0022607577264138123,0.01013633939182075,
ERC,GARCH,20,0.002317606503764732,0.010768580770390009,0.010233508884872613
MVP,DCC,20,0.0020376691541644626,0.009001045639779413,
HRP,DCC,20,0.0022430460238746903,0.0107787490561288,
ERC,DCC,20,0.002309090482330332,0.011400206094185152,0.00933060599970001
Naive,N/A,21,0.002473217712456899,0.00957180574527014,
MVP,Historical,21,0.0018565959070778579,0.007183966365614854,
HRP,Historical,21,0.002306963401110389,0.00853003598554278,
ERC,Historical,21,0.002371030864866574,0.008996270068457747,0.015476751269776318
MVP,GARCH,21,0.0017371887673892426,0.006905279915554419,
HRP,GARCH,21,0.002229668924751082,0.008359248169843639,
ERC,GARCH,21,0.0023454078841549215,0.008993923974871806,0.0077373268998866705
MVP,DCC,21,0.001693738977417922,0.007188063165112066,
HRP,DCC,21,0.0022391871369582643,0.008877736380820242,
ERC,DCC,21,0.0023513246175725496,0.009470962411184232,0.007896283811071594
Naive,N/A,22,-0.0038029643683706975,0.009503961818334473,
MVP,Historical,22,-0.0017626706813964662,0.00712267408503013,
HRP,Historical,22,-0.003163240478834042,0.008501904200623711,
ERC,Historical,22,-0.003454264950691275,0.008965859875512221,0.015251475946343438
MVP,GARCH,22,-0.0011602531943949498,0.005707047625748939,
HRP,GARCH,22,-0.0028322622816580626,0.007015574480449869,
ERC,GARCH,22,-0.0033347994083325733,0.007590830283651718,0.010822864362545497
MVP,DCC,22,-0.00113392322799494,0.005882261056287605,
HRP,DCC,22,-0.0029270895512630794,0.007379028230146236,
ERC,DCC,22,-0.0033689075322680924,0.007915133831834058,0.010107764886929169
Naive,N/A,23,0.001252739350452828,0.009577429509961707,
MVP,Historical,23,0.0016786679593356097,0.007162762193674374,
HRP,Historical,23,0.0012876779080868732,0.008570851141880484,
ERC,Historical,23,0.001274372424046393,0.009038110408868798,0.020466488142836373
MVP,GARCH,23,0.0019155348907974904,0.007152317238173552,
HRP,GARCH,23,0.001398111382462967,0.008899094333740944,
ERC,GARCH,23,0.0013001275746273961,0.00985787776370249,0.012588151756285585
MVP,DCC,23,0.0019331223299767616,0.0073190191642493714,
HRP,DCC,23,0.0013537440850068011,0.009282928449951029,
ERC,DCC,23,0.0012889804006278064,0.010241596506750052,0.013004123834213004
Naive,N/A,24,-0.0031981163368806392,0.009674660968142106,
MVP,Historical,24,-0.0007716984276695538,0.0072207252586082744,
HRP,Historical,24,-0.0024125930020395376,0.008613513816457854,
ERC,Historical,24,-0.0027586305513432304,0.009138052014051169,0.015315947889425311
MVP,GARCH,24,0.0005328432515802749,0.007334100301162765,
HRP,GARCH,24,-0.00149826433313815,0.009323558405447867,
ERC,GARCH,24,-0.0023348502192926312,0.010466071641724757,0.010198681718670952
MVP,DCC,24,0.0005553699050135654,0.007594934086058198,
HRP,DCC,24,-0.001561120783954497,0.009788554898653807,
ERC,DCC,24,-0.0023777624762228683,0.010919815334373258,0.010218389674376221
Naive,N/A,25,-0.0007470498983681573,0.009584277729543662,
MVP,Historical,25,-0.002239759870755346,0.007175479590074744,
HRP,Historical,25,-0.0011132899779416735,0.008543019192051483,
ERC,Historical,25,-0.00094395395024096,0.009054275230638767,0.019016320747169895
MVP,GARCH,25,-0.0037603104753006606,0.0074572431438769,
HRP,GARCH,25,-0.0019999392529131067,0.009245511171558302,
ERC,GARCH,25,-0.0013826412817902149,0.010132128441644536,0.011387422844848406
MVP,DCC,25,-0.0037302010421106473,0.007782828121677491,
HRP,DCC,25,-0.0018818456550699332,0.009638084730254768,
ERC,DCC,25,-0.0013749062991463463,0.010432470453471189,0.011325786586257457
Naive,N/A,26,-0.0014689524087882462,0.009652305289114744,
MVP,Historical,26,-0.0012766488160765072,0.0072527917400036284,
HRP,Historical,26,-0.001531228674712649,0.008642208693062632,
ERC,Historical,26,-0.0015007216914583864,0.009141243876206347,0.014145806540863998
MVP,GARCH,26,-0.0013514911221735025,0.009233634282329333,
HRP,GARCH,26,-0.0012081837908009725,0.011239878949083505,
ERC,GARCH,26,-0.001244974394699743,0.012285441031489888,0.009851700176794077
MVP,DCC,26,-0.0014093188256834297,0.009546876136532307,
HRP,DCC,26,-0.0012396170537426583,0.011623066763855489,
ERC,DCC,26,-0.0012733903221098665,0.01253963315377371,0.009234756488261728
Naive,N/A,27,0.0032180854041418605,0.009692647251125588,
MVP,Historical,27,0.002269365162527261,0.007287263497061148,
HRP,Historical,27,0.0029805893707710533,0.008687701585887457,
ERC,Historical,27,0.0030900477836167833,0.009187933510115327,0.021542078031509926
MVP,GARCH,27,0.0014357858613625728,0.007644525925510594,
HRP,GARCH,27,0.0025035712805424127,0.009647134554067785,
ERC,GARCH,27,0.00286057532133157,0.010612792282372857,0.00925780283879852
MVP,DCC,27,0.0013594113883205142,0.007814663822506717,
HRP,DCC,27,0.002533951576901981,0.00996050582481181,
ERC,DCC,27,0.0028741569245557793,0.010873375551651512,0.009737311240025203
Naive,N/A,28,0.0011827135782945595,0.009854627566881364,
MVP,Historical,28,6.956509614783996e-05,0.00735623707137201,
HRP,Historical,28,0.0008776002031565414,0.008862832523992328,
ERC,Historical,28,0.00102461189566098,0.009332806501027953,0.018962587745170085
MVP,GARCH,28,7.399836444487744e-05,0.007081201589280879,
HRP,GARCH,28,0.0006838555303671791,0.00951011894351075,
ERC,GARCH,28,0.0009788065543964587,0.011063031655500951,0.013491727708197778
MVP,DCC,28,5.208620295509598e-05,0.007226458922279785,
HRP,DCC,28,0.0007218684805381924,0.009870213648315541,
ERC,DCC,28,0.0009741664265139391,0.011437851617194046,0.013502291075088121
Naive,N/A,29,-0.0004629092914983659,0.009859145117514208,
MVP,Historical,29,-8.74333264651134e-05,0.0073594937364436265,
HRP,Historical,29,-0.0003120229027447431,0.008867683262993326,
ERC,Historical,29,-0.0003885916024712941,0.009340467185978642,0.018052255733040656
MVP,GARCH,29,8.898184647533811e-05,0.006218593104585047,
HRP,GARCH,29,-6.258800497120698e-05,0.008306395031254,
ERC,GARCH,29,-0.00021583958913008936,0.009483168315694407,0.013579133218715431
MVP,DCC,29,5.849606514908237e-05,0.006291538735487089,
HRP,DCC,29,-7.517686398372803e-05,0.008517701201827906,
ERC,DCC,29,-0.00022205804496458348,0.009595311801650797,0.012890570098971339
Naive,N/A,30,-0.004644424054659009,0.00986689634672014,
MVP,Historical,30,-0.002859674688122728,0.007375021794182808,
HRP,Historical,30,-0.004086331664484307,0.008884125893368264,
ERC,Historical,30,-0.0042902771032645145,0.009354560959363068,0.015269114319095292
MVP,GARCH,30,-0.002204927550965886,0.006275117109791759,
HRP,GARCH,30,-0.003760744382028817,0.007833543427604405,
ERC,GARCH,30,-0.00412427835398214,0.008472637662024343,0.010971202475098701
MVP,DCC,30,-0.002261360123902804,0.006361415276302566,
HRP,DCC,30,-0.0038030802706965246,0.00788111712935863,
ERC,DCC,30,-0.004106339807622518,0.008495064078978728,0.010150918699569885
Naive,N/A,31,0.0007443545810553837,0.009782590390842642,
MVP,Historical,31,0.0009653022743254471,0.007373151934654354,
HRP,Historical,31,0.0007613039800692496,0.008843884179533421,
ERC,Historical,31,0.0007300612908550981,0.009300112161631622,0.047619200631957126
MVP,GARCH,31,0.0013667705803375068,0.007367298187078113,
HRP,GARCH,31,0.000663941281665729,0.009644185444427895,
ERC,GARCH,31,0.0006489375191666411,0.010789485057520226,0.036099914256708214
MVP,DCC,31,0.0014432747008915508,0.007451528338428956,
HRP,DCC,31,0.000632247409595343,0.009693314920182782,
ERC,DCC,31,0.0006077479835665269,0.010908043290678989,0.03552460534175799
Naive,N/A,32,0.0012245529175404011,0.009827662521370429,
MVP,Historical,32,0.0007580458071778016,0.00738842204573014,
HRP,Historical,32,0.0011090319879759139,0.008868684210953196,
ERC,Historical,32,0.0011858038506645848,0.009340942754193886,0.024216927575944795
MVP,GARCH,32,0.0010452383647728718,0.007571012789629958,
HRP,GARCH,32,0.00116159241226768,0.01018885487253875,
ERC,GARCH,32,0.0012217111015147579,0.012032689549349633,0.02153687895815617
MVP,DCC,32,0.0010233287137592613,0.0075265832329783075,
HRP,DCC,32,0.001171125502634646,0.00973121178550962,
ERC,DCC,32,0.0011849672926452994,0.011760798330116146,0.019554152489538713
Naive,N/A,33,-0.004249650984858315,0.009887408500165082,
MVP,Historical,33,-0.002098081444285286,0.007421888129278638,
HRP,Historical,33,-0.003624223021974272,0.008978201955713689,
ERC,Historical,33,-0.003986587020410659,0.00940087777535559,0.01790374429751593
MVP,GARCH,33,-0.002332100539823996,0.007054229586743754,
HRP,GARCH,33,-0.003832388313702647,0.009317754579469342,
ERC,GARCH,33,-0.004172748090276066,0.010807337759766332,0.012670626580441702
MVP,DCC,33,-0.0024131507254253454,0.007004424517678096,
HRP,DCC,33,-0.003846899255366277,0.009116602062178257,
ERC,DCC,33,-0.004247083091623244,0.010626807122667913,0.015169042950555605
Naive,N/A,34,-0.011819474680543405,0.010392276216169092,
MVP,Historical,34,-0.008216894944698318,0.0076672913160994935,
HRP,Historical,34,-0.010785347532244107,0.009383941409170206,
ERC,Historical,34,-0.01128204377427357,0.009857557527191137,0.013787688702865633
MVP,GARCH,34,-0.008865777027041551,0.015118476960038344,
HRP,GARCH,34,-0.010076020092900397,0.01905567069654651,
ERC,GARCH,34,-0.010825923291462421,0.02124011479140603,0.016283444939292107
MVP,DCC,34,-0.00947853700666829,0.01562466146763795,
HRP,DCC,34,-0.010162319847388135,0.019706579683194548,
ERC,DCC,34,-0.010886945465030535,0.0220947937974957,0.01616370717776955
Naive,N/A,35,-0.0011940024544980301,0.011796017906794668,
MVP,Historical,35,-0.001264268829170396,0.008874044187992416,
HRP,Historical,35,-0.0012140957465640219,0.010783535594256892,
ERC,Historical,35,-0.001171140306209763,0.01129897606091212,0.011827612606045873
MVP,GARCH,35,-0.0010075194450087485,0.028868021686936116,
HRP,GARCH,35,-0.0013183839560524803,0.03452850737344527,
ERC,GARCH,35,-0.0012401652057045427,0.03684676264999555,0.007049143859985468
MVP,DCC,35,-0.0006471006016690648,0.030117014077816716,
HRP,DCC,35,-0.001358525799074441,0.03695927815153931,
ERC,DCC,35,-0.0012592600471272493,0.039006105546499956,0.007473286257297251
Naive,N/A,36,0.0004731013291882556,0.012706200637210159,
MVP,Historical,36,0.0003948694819719928,0.009322203016873322,
HRP,Historical,36,0.00040717195890734487,0.011548537327113024,
ERC,Historical,36,0.0004486511313657658,0.012128689887232296,0.017694747498990488
MVP,GARCH,36,0.0003328397628372194,0.02169264598321818,
HRP,GARCH,36,0.00035661630470803666,0.028698409849949858,
ERC,GARCH,36,0.0003901125799325471,0.03299265004049786,0.006770061553946302
MVP,DCC,36,0.00015912318130001645,0.02234054072192667,
HRP,DCC,36,0.0003973894224807666,0.030833032687446197,
ERC,DCC,36,0.00039583155674999525,0.03515053594716707,0.007090331816429306
Naive,N/A,37,-0.0015275223845009874,0.013163324460543444,
MVP,Historical,37,5.7970391127828316e-05,0.009483977410967024,
HRP,Historical,37,-0.0009971554638189867,0.011828455346866442,
ERC,Historical,37,-0.0012320204517626064,0.012521322272590014,0.017667865922957875
MVP,GARCH,37,-0.00010835214855789818,0.010490941228675969,
HRP,GARCH,37,-0.00020946221850492996,0.015307950268670283,
ERC,GARCH,37,-0.0008063736437554013,0.020340372704484178,0.0070989931290847295
MVP,DCC,37,-0.0003004510973459096,0.010645800302369378,
HRP,DCC,37,-0.0002697339944174421,0.01641869290964308,
ERC,DCC,37,-0.0008440990808011597,0.021521130518149904,0.0070495656177936095
Naive,N/A,38,-0.0034892864318262482,0.013389077551872392,
MVP,Historical,38,-0.00219482483632451,0.009528011273524503,
HRP,Historical,38,-0.0031886553604679735,0.011950962234587848,
ERC,Historical,38,-0.0033579099072716893,0.01269196505484976,0.013790896360732934
MVP,GARCH,38,-0.0029355121077373056,0.009509874881740803,
HRP,GARCH,38,-0.002885327904984985,0.013394311259620914,
ERC,GARCH,38,-0.003197643993672262,0.01734615425350673,0.013184737364865695
MVP,DCC,38,-0.0029141637746074667,0.009712487026812914,
HRP,DCC,38,-0.0029042949098398254,0.013947840742087433,
ERC,DCC,38,-0.003192610356840481,0.018231349797280954,0.012502319696102507
Naive,N/A,39,0.002725193856070692,0.01361837105393753,
MVP,Historical,39,0.0005064782042777276,0.009657791327253631,
HRP,Historical,39,0.0016597095728894753,0.012238555104088056,
ERC,Historical,39,0.0021541438043513527,0.012883985171021775,0.01278201496327393
MVP,GARCH,39,-0.001053701403885245,0.01202439860418818,
HRP,GARCH,39,0.0008495442744706615,0.015918101553401107,
ERC,GARCH,39,0.0018132029444191122,0.018760796469692045,0.014015919152177628
MVP,DCC,39,-0.0011807468322096051,0.012364238653263589,
HRP,DCC,39,0.00072401812162492,0.016571778085878244,
ERC,DCC,39,0.0018108983258105901,0.01972994364343949,0.013880686454696225
Naive,N/A,40,0.0037944146906621016,0.013992633107033909,
MVP,Historical,40,-0.0007370021283459263,0.009825517787133774,
HRP,Historical,40,0.002692192922265487,0.012392131512985636,
ERC,Historical,40,0.0032703523793341676,0.013208545230521073,0.02366204959582849
MVP,GARCH,40,-0.0012251293657304665,0.013225886297459572,
HRP,GARCH,40,0.0016319644687821048,0.01849589216166308,
ERC,GARCH,40,0.002658517866452278,0.021759249841678832,0.01568781565789356
MVP,DCC,40,-0.0012310870599954542,0.01334934540841397,
HRP,DCC,40,0.0015835644695987147,0.019408651393123876,
ERC,DCC,40,0.0026917052416241035,0.022872628200062025,0.015794621169941462
Naive,N/A,41,0.001599179527474734,0.014106193614931744,
MVP,Historical,41,0.0036123974785983487,0.009647052297453107,
HRP,Historical,41,0.0017575374444833121,0.012358102427637015,
ERC,Historical,41,0.0016385678472808072,0.013220072191834603,0.024091910349687596
MVP,GARCH,41,0.0026278394873045638,0.009052316366056834,
HRP,GARCH,41,0.0020976841527077664,0.012431277036350127,
ERC,GARCH,41,0.0018268006929164557,0.016184649916196704,0.01686393216149366
MVP,DCC,41,0.0026967207075657327,0.00931756424661971,
HRP,DCC,41,0.0021802747104036333,0.01289254125431703,
ERC,DCC,41,0.0018261785116883832,0.016831835464095102,0.01518716833796027
Naive,N/A,42,0.0006477575195716213,0.014012714537902957,
MVP,Historical,42,0.0006056064097301697,0.009488472233196208,
