Date,Historical,GARCH,DCC
2006-01-05,-141.14927155952037,-147.73099127546715,-147.97378415876383
2006-02-03,-141.59443414031955,-149.13147571563576,-149.54974421587434
2006-03-06,-142.02388357083044,-149.87812710370707,-150.2856583042754
2006-04-04,-140.7959611542111,-147.46384947925722,-147.61551690145183
2006-05-03,-140.61985805324733,-146.90551412043354,-147.27649287383053
2006-06-01,-140.55001385164584,-146.8542199620718,-147.891879370902
2006-06-30,-137.08760306192372,-140.83562583994214,-141.69403270350588
2006-07-31,-140.10291738356938,-143.26835349258877,-144.79540790083473
2006-08-29,-140.88835051604045,-146.44164638103905,-147.86017303227987
2006-09-27,-141.70563567686543,-147.69672494587547,-148.47153132786815
2006-10-26,-140.94211260824784,-146.19087340339004,-145.9135187002988
2006-11-24,-144.49561938331817,-152.2879581844961,-152.11767483901465
2006-12-25,-145.2636260485244,-153.33447784203585,-153.55192955569524
2007-01-23,-145.54127496793512,-152.35876674267726,-152.42461703213306
2007-02-21,-144.16251452673458,-146.8311108904106,-146.82042915283063
2007-03-22,-146.2302635056865,-149.51132135867928,-150.33448310778832
2007-04-20,-144.9167064790931,-150.2622294789525,-150.5873505120092
2007-05-21,-145.23890446803213,-151.61961915510886,-152.0181385810498
2007-06-19,-147.13504566533138,-151.4957826443214,-151.86860372329403
2007-07-18,-135.16060052907739,-136.52709944667419,-136.49194089183197
2007-08-16,-140.08020344851133,-141.23159110312344,-142.83081736173853
2007-09-14,-145.61555736729815,-147.16146962124193,-148.29718245233676
2007-10-15,-134.4553289719511,-135.65061754235185,-135.6937590935468
2007-11-13,-133.7723347313887,-140.05826138801902,-140.81001989629453
2007-12-12,-139.68001206678193,-140.24003270329098,-141.37829355887087
2008-01-10,-114.67586963031474,-124.70408058020284,-125.6921687321557
2008-02-08,-138.08169662793307,-137.44711384815912,-138.67583430256508
2008-03-10,-121.71591268396959,-135.08597152016353,-136.3781417988042
2008-04-08,-135.19752820958018,-136.50505379492512,-137.44688791278145
