Date,Historical,GARCH,DCC
2007-12-12,-141.94399871692607,-140.9257227102163,-145.1818413915611
2007-12-26,-133.43295591217642,-137.33667359213607,-137.93716116981196
2008-01-09,-123.55791666632378,-126.02217951375883,-127.15936436159082
2008-01-23,-108.2939675699422,-124.78471687841402,-126.25680915158118
2008-02-06,-136.12055361277262,-133.91552734200909,-137.09370602235234
2008-02-20,-136.5786161938434,-137.88096430754902,-140.3422052591747
2008-03-05,-120.4957810996544,-133.2341740558038,-134.49357579374367
2008-03-19,-124.54529773754012,-131.55531686365862,-136.1818142819347
2008-04-02,-137.70353024772422,-135.1213623038774,-138.67695947842975
2008-04-16,-132.58093166976124,-134.90306696208984,-136.23764524450462
2008-04-30,-135.52913156697272,-138.24128079152757,-140.47366253362355
2008-05-14,-141.36715424926658,-142.98513827426632,-146.25872594195025
2008-05-28,-133.47138690372503,-136.12183670259472,-138.15529539934823
2008-06-11,-132.16783543729073,-136.12332384969176,-137.58940109897748
2008-06-25,-121.24576996301744,-127.00563837111454,-128.6088929534988
2008-07-09,-88.86246746478287,-117.773917658416,-118.53471487335679
2008-07-23,-103.51583526959246,-123.2611701880021,-126.43479818429668
2008-08-06,-125.58742806052283,-130.23355135046967,-133.42812010551435
2008-08-20,-136.03043910334625,-134.9720493935592,-139.23689164154445
2008-09-03,-109.21767537673907,-125.55839754568734,-128.54362089201538
2008-09-17,-67.80108377034144,-115.69678197239331,-117.52787521517159
2008-10-01,-4.601588963485426,-97.72240333238017,-99.67835179274044
2008-10-15,-56.79958325427613,-103.11448542243029,-106.59162996972202
2008-10-29,-100.89624332161341,-106.01905774755133,-112.23836060020936
2008-11-12,-53.615910608660684,-106.35204389554964,-110.70245808121156
2008-11-26,-76.5076465832438,-106.74775262093698,-112.56888855141018
2008-12-10,-98.00971687744054,-110.961237851152,-116.86571868856268
2008-12-24,-132.4015513871789,-120.40651876325371,-126.33535895440023
2009-01-07,-109.9313118307303,-120.90926173860403,-123.78593150807829
2009-01-21,-105.1253850157922,-119.84198488084674,-122.23992563304185
2009-02-04,-119.86778810910121,-122.52864401753637,-125.09750907363366
2009-02-18,-107.34676963686144,-116.75947253859448,-117.94174045616784
2009-03-04,-103.66532370490565,-117.0506438910641,-119.21015039264078
2009-03-18,-100.19266576862694,-118.03054495557586,-121.58627711803229
2009-04-01,-112.66903360924388,-120.51248851216636,-124.7998283061449
2009-04-15,-114.35038659920367,-123.19629043788319,-125.49278837351952
2009-04-29,-114.06635531643487,-123.42405832430853,-124.63287580068997
2009-05-13,-132.29151864093672,-127.44428242074093,-130.18862321076568
2009-05-27,-128.43124514441678,-127.23931586725611,-130.0299485793628
2009-06-10,-131.22554529743357,-129.74364357202145,-132.4717769656196
2009-06-24,-135.63189884868723,-134.48531243097378,-137.01005572944325
2009-07-08,-138.1700042838474,-134.6487030260982,-136.67437025658919
2009-07-22,-135.5695771431541,-135.38823410618238,-136.3673948326616
2009-08-05,-136.13275037256344,-136.70403160689415,-138.60303181310732
2009-08-19,-141.94359520462717,-142.42980763628938,-144.5860809376771
2009-09-02,-140.7213847278885,-142.06324575165772,-143.10780699101326
2009-09-16,-140.02261769527786,-142.87879218064467,-143.5516819856542
2009-09-30,-143.0037813014954,-144.9906636454038,-145.7456958068111
2009-10-14,-137.28421685409702,-137.80320545679314,-137.68554069375222
2009-10-28,-137.76569633433692,-139.56376424801314,-140.10144648933237
2009-11-11,-144.74515141562674,-143.87096048212828,-145.75108388068566
