Model,Covariance Type,Window Index,Mean Return,Forecasted Std
Naive,N/A,1726,0.0005359711720990786,0.010675160582840541
MVP,Historical,1726,-0.0002651294789109245,0.008038249438562321
HRP,Historical,1726,-1.1708897777314046e-05,0.009534996415750598
ERC,Historical,1726,0.0003282436723966947,0.010074981414064182
MVP,GARCH,1726,-0.0008341559893139319,0.0050086115579240625
HRP,GARCH,1726,-0.0002600498949072793,0.007124173720360901
ERC,GARCH,1726,0.00021084334329895534,0.008002317448581884
MVP,DCC,1726,-0.0008292158782262843,0.004890882460822664
HRP,DCC,1726,-9.092996310081959e-05,0.006883386550802385
ERC,DCC,1726,0.000219765835005673,0.007762955020238853
Naive,N/A,1727,-0.0005625967044060156,0.010683069463909366
MVP,Historical,1727,-0.001976123099374889,0.008062508577465712
HRP,Historical,1727,-0.0010111899821717792,0.009637164597635983
ERC,Historical,1727,-0.0007382827241169007,0.010084208715935091
MVP,GARCH,1727,-0.0014047448150262135,0.005455244470650579
HRP,GARCH,1727,-0.0008951477717353456,0.007358733049197065
ERC,GARCH,1727,-0.0006846402268382694,0.007919278152308822
MVP,DCC,1727,-0.0011794304684174318,0.005291498966560832
HRP,DCC,1727,-0.0009441630182311023,0.007018249108949402
ERC,DCC,1727,-0.0006834845441394996,0.007610621636215419
Naive,N/A,1728,-0.0006075359423925144,0.010034194842971904
MVP,Historical,1728,-0.0008350724942170114,0.007508265739854303
HRP,Historical,1728,-0.0007914982867726957,0.008856538491318325
ERC,Historical,1728,-0.0007341992747680644,0.00941350880667178
MVP,GARCH,1728,-0.0024210631130648095,0.0052139626258784
HRP,GARCH,1728,-0.0011570241125744708,0.006865647989409565
ERC,GARCH,1728,-0.0008890570007843409,0.007416240270987946
MVP,DCC,1728,-0.0023444609239284416,0.005119095249416526
HRP,DCC,1728,-0.0011782629042224,0.006748428286006211
ERC,DCC,1728,-0.0009034274643458862,0.007262285798528432
Naive,N/A,1729,0.0004794844764770578,0.009396414817407514
MVP,Historical,1729,0.0011501711695213873,0.007027357024950378
HRP,Historical,1729,0.0004759587357401068,0.008337318063897725
ERC,Historical,1729,0.0005390025073224536,0.008773914582123463
MVP,GARCH,1729,2.7269263805188535e-06,0.004738500876655415
HRP,GARCH,1729,0.00031933891491985284,0.006391059140191429
ERC,GARCH,1729,0.00045635141573517396,0.006905838025404447
MVP,DCC,1729,5.926461937016958e-05,0.004687493245840196
HRP,DCC,1729,0.0002796129002111663,0.006282517231928281
ERC,DCC,1729,0.0004565094384337403,0.006874321126167612
Naive,N/A,1730,-0.0019991164524330316,0.009067688869484933
MVP,Historical,1730,-0.002331370309342819,0.006715744563039935
HRP,Historical,1730,-0.0018726452413682017,0.007929975168146704
ERC,Historical,1730,-0.0020076735932100147,0.008416607506426407
MVP,GARCH,1730,-0.002467169580013432,0.004233760418115337
HRP,GARCH,1730,-0.0020849146349625975,0.005894827675134229
ERC,GARCH,1730,-0.002123127632551712,0.0066418112132582184
MVP,DCC,1730,-0.0025022243314768602,0.004207163871206458
HRP,DCC,1730,-0.0020712893209923005,0.005818282221581192
ERC,DCC,1730,-0.002114240919034778,0.006617216708295432
Naive,N/A,1731,0.002659189276819495,0.00923707548337563
MVP,Historical,1731,0.001906283353828512,0.006933875173300102
HRP,Historical,1731,0.0023634533407168147,0.00816329003886353
ERC,Historical,1731,0.002540314370926659,0.008626114699034376
MVP,GARCH,1731,0.004025357327078345,0.005627858996410807
HRP,GARCH,1731,0.00276732548859955,0.007299363275349153
ERC,GARCH,1731,0.0027115760452536206,0.007868384931062964
MVP,DCC,1731,0.00393868083257749,0.005720646910453034
HRP,DCC,1731,0.002712531881814665,0.007378837473558722
ERC,DCC,1731,0.002689723793541357,0.007917104622813045
Naive,N/A,1732,-0.0026724254816576304,0.009166241741050225
MVP,Historical,1732,-0.0035731360320584256,0.006896463004843205
HRP,Historical,1732,-0.0028930362247355265,0.008119421939998723
ERC,Historical,1732,-0.0027933092806472675,0.008551430273336035
MVP,GARCH,1732,-0.003776031605908678,0.0055200652428410235
HRP,GARCH,1732,-0.003229615174916556,0.006966792835193956
ERC,GARCH,1732,-0.00298365666881999,0.007423781775409257
MVP,DCC,1732,-0.003646343578457266,0.0055868177274279165
HRP,DCC,1732,-0.0031390211958602456,0.0069810047425887395
ERC,DCC,1732,-0.0029817090748721475,0.007468499659331587
Naive,N/A,1733,0.0008055210107756686,0.009064853125219261
MVP,Historical,1733,-0.0011035439340156146,0.00695046707085376
HRP,Historical,1733,-0.00010155311129241969,0.008046740797826059
ERC,Historical,1733,0.00025205678917225404,0.008492251383361436
MVP,GARCH,1733,-0.001639510788578809,0.006089655423036482
HRP,GARCH,1733,-5.089990842566039e-05,0.00748123596973291
ERC,GARCH,1733,0.0002950287993265583,0.0079724850224754
MVP,DCC,1733,-0.001620155746865853,0.006174397601966109
HRP,DCC,1733,-3.4365995531888616e-05,0.0074902554158086075
ERC,DCC,1733,0.0003264221263348549,0.008008367575603035
Naive,N/A,1734,-0.0024013763003708556,0.00896401860334581
MVP,Historical,1734,-0.0010393266732745719,0.0068813656675193275
HRP,Historical,1734,-0.0021074278201980083,0.007988963504658783
ERC,Historical,1734,-0.0022428074335975844,0.008395032386589564
MVP,GARCH,1734,-0.0025119926269186214,0.005734910074747607
HRP,GARCH,1734,-0.0024283348865522607,0.007060499210885449
ERC,GARCH,1734,-0.0024126588855633694,0.007476411265713482
MVP,DCC,1734,-0.0025741447000808527,0.0057633430448827605
HRP,DCC,1734,-0.0023746192453260135,0.007002232899778963
ERC,DCC,1734,-0.0024101667814038523,0.007497985313742515
Naive,N/A,1735,0.0009072221654126912,0.008975250074848277
MVP,Historical,1735,-5.9675101949149474e-05,0.006831158255511995
HRP,Historical,1735,-0.00010078979535402735,0.007928671734109912
ERC,Historical,1735,0.0005336902309442542,0.008372865663945697
MVP,GARCH,1735,0.002023119683752808,0.005429459177326819
HRP,GARCH,1735,0.0001332817412796581,0.006767525578512917
ERC,GARCH,1735,0.000576360843656862,0.007230827599324441
MVP,DCC,1735,0.001174575579680206,0.005456255492737161
HRP,DCC,1735,0.0001471898235226174,0.006802285019207119
ERC,DCC,1735,0.0005447093896467993,0.007253719045091023
Naive,N/A,1736,0.0001547711513869965,0.008940596863232527
MVP,Historical,1736,0.0007578550947294569,0.006801939891936094
HRP,Historical,1736,8.999577950647721e-05,0.007812977138281286
ERC,Historical,1736,-1.6276322406341694e-05,0.00834436965393098
MVP,GARCH,1736,0.0034821300815220863,0.0053220917025997355
HRP,GARCH,1736,0.0009144854816956979,0.006808271573226243
ERC,GARCH,1736,0.00039055915027592653,0.007386354149269693
MVP,DCC,1736,0.003546168773391882,0.005373416412565437
HRP,DCC,1736,0.000686804849588685,0.006850459642481612
ERC,DCC,1736,0.0003855001431720978,0.007410862065111589
Naive,N/A,1737,-0.004159083638580763,0.008823030356554198
MVP,Historical,1737,-0.002046729288195932,0.006704501588737254
HRP,Historical,1737,-0.0034398104452178597,0.007630651624789302
ERC,Historical,1737,-0.0038213336755817708,0.008221150763800837
MVP,GARCH,1737,-0.0010554959834746937,0.005400206311587315
HRP,GARCH,1737,-0.0035729667372460332,0.006842370792632955
ERC,GARCH,1737,-0.0037650430477551913,0.007357863319875919
MVP,DCC,1737,-0.0008320820567354319,0.005416188989462658
HRP,DCC,1737,-0.0031984452305902126,0.006873470151013106
ERC,DCC,1737,-0.0037676926771386546,0.007353330485391792
Naive,N/A,1738,0.007945099919142325,0.00882909404002503
MVP,Historical,1738,0.00334722033862498,0.0067027660343742185
HRP,Historical,1738,0.006171298799459392,0.00770957756652036
ERC,Historical,1738,0.007061461831439407,0.008227262699607486
MVP,GARCH,1738,0.003927853327299189,0.005479733333119963
HRP,GARCH,1738,0.006300524016529097,0.006657332648975701
ERC,GARCH,1738,0.007135199388698841,0.007240692258755959
MVP,DCC,1738,0.0036722047984623163,0.005450058582269452
HRP,DCC,1738,0.006106389871612949,0.0066637650872170455
ERC,DCC,1738,0.007183847066988684,0.007202175838512668
Naive,N/A,1739,0.003501428464029695,0.008950577913611871
MVP,Historical,1739,0.0007111518400957243,0.006799543878189701
HRP,Historical,1739,0.0022599197452712193,0.007832037975044132
ERC,Historical,1739,0.002693536882391917,0.008339803920669004
MVP,GARCH,1739,0.00553686531840553,0.006343232972987178
HRP,GARCH,1739,0.002874543452620845,0.008101804178115023
ERC,GARCH,1739,0.0029749457592178072,0.009104243500587398
MVP,DCC,1739,0.005290562140192548,0.00635374621292021
HRP,DCC,1739,0.002935845051204102,0.008012737164449153
ERC,DCC,1739,0.0030152916479556087,0.009050719508525276
Naive,N/A,1740,0.0024090771580830097,0.008799549036897957
MVP,Historical,1740,0.001868936960754983,0.006608190343102784
HRP,Historical,1740,0.0024793877913105783,0.007545180014157086
