Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.0746675621031152,0.173887043873646,0.14492426458259075,1.1998476885459695,0.5012306495028616,0.7073366438802087,-0.5504740515613793,0.1356422921140899,-0.02616673364884961,-0.08419707520562443,14.803421106747532
ERC,Historical,0.07194030279339136,0.1738778484690746,0.1531284833281616,1.135502975605434,0.4867366230915542,0.6816433046965229,-0.5515974619082371,0.13042174368336604,-0.026441604106574187,-0.269684240823911,12.29441645326011
HRP,GARCH,0.07028222512744198,0.15892069095531142,0.12909047195510112,1.2310799437667679,0.5071466073426153,0.7071241579358445,-0.5139387183888623,0.1367521508162851,-0.02412952981727268,-0.3703625919378386,15.199989731093417
HRP,Historical,0.07404635102971024,0.16077615506046772,0.139474310687345,1.152729518921046,0.5249232321435883,0.7361762368877193,-0.5167493737471363,0.1432925801008203,-0.024385682619688265,-0.2552792139836477,14.469596527584773
MVP,GARCH,0.057826171332952425,0.13730230267568225,0.10027170340651553,1.369302584987905,0.4783507863329819,0.6625110265660472,-0.45111699914492964,0.1281844209873694,-0.020717801958433497,-0.5090042142140785,15.892602756285502
MVP,Historical,0.06290590430823317,0.131602343859254,0.11198941916591203,1.1751319440659433,0.5295090513226262,0.742160588556318,-0.3972249937495843,0.15836340939787352,-0.019810033843595327,-0.19243627816580106,16.12509301058953
Naive,N/A,0.0802861432207711,0.18635467366860967,0.16644095602313363,1.1196443358731263,0.5078618570949943,0.7143220829851816,-0.5723881257469507,0.14026521447488083,-0.028089459874272388,-0.2444868719326118,11.12108588347443
