Model,Covariance Type,Window Index,Mean Return,Forecasted Std
HRP,GARCH,25,-0.0008274952371941404,0.007197900824157802
HRP,Historical,25,-0.0009622080166346624,0.005926160337232641
MVP,GARCH,25,0.0010263855483213877,0.005872508063804103
MVP,Historical,25,0.0005294378598922311,0.004598460409693602
ERC,GARCH,25,-0.0019142754542358202,0.008279314205105397
ERC,Historical,25,-0.002094564590920843,0.00715366286337859
Naive,N/A,25,-0.0023953042155290954,0.00832193626699948
HRP,GARCH,26,0.0018287656218105848,0.006663753856784625
HRP,Historical,26,0.002045316552677613,0.005901655187922565
MVP,GARCH,26,0.007099668877988138,0.005271878481056106
MVP,Historical,26,0.006852006283322257,0.004581394227291986
ERC,GARCH,26,0.00017783336699984183,0.007972944181393587
ERC,Historical,26,0.00024118796189786964,0.007136255831694084
Naive,N/A,26,-0.0006146500116211637,0.008305162385034365
HRP,GARCH,27,-0.0003248419439967529,0.007038079760184985
HRP,Historical,27,-7.793445515774249e-05,0.005932875193610263
MVP,GARCH,27,-0.0031188714174324107,0.005677969648161278
MVP,Historical,27,-0.001649015306042542,0.004551759325129714
ERC,GARCH,27,0.0007431992925355667,0.008051082775741465
ERC,Historical,27,0.0007881552045551971,0.00713351498792258
Naive,N/A,27,0.0017926262893347353,0.008305009076818052
HRP,GARCH,28,-0.0028135921016262614,0.006288280253176089
HRP,Historical,28,-0.003073241513584861,0.0058916834171786675
MVP,GARCH,28,-0.006507860638441594,0.0048345721945755316
MVP,Historical,28,-0.0075475935209006915,0.004518115197541717
ERC,GARCH,28,0.00047706573304733403,0.007707621516760254
ERC,Historical,28,0.00036057293101489363,0.007108464510373809
Naive,N/A,28,0.00305359160258898,0.008276001028302619
HRP,GARCH,29,-0.0005045126027586895,0.006397089413489874
HRP,Historical,29,5.6919869945184576e-05,0.005913036819446325
MVP,GARCH,29,-0.0032068162083434847,0.005002053953930754
MVP,Historical,29,-0.003473335052062298,0.004554340668505734
ERC,GARCH,29,0.0021198539910158064,0.007705190430858847
ERC,Historical,29,0.002551357111329136,0.007105747399697124
Naive,N/A,29,0.00467165233151675,0.008280754541999679
HRP,GARCH,30,0.00240274713886959,0.0061600352263369955
HRP,Historical,30,0.002855850601995223,0.005831032953529128
MVP,GARCH,30,0.00011286472555366314,0.004763751089134481
MVP,Historical,30,0.0010719650540494785,0.004540848481250433
ERC,GARCH,30,0.0031395371754829498,0.00767621238329599
ERC,Historical,30,0.0033315939756275326,0.007091970779176369
Naive,N/A,30,0.0031922097750956627,0.008288523916890044
HRP,GARCH,31,-0.0041714844939804135,0.005626580133072256
HRP,Historical,31,-0.004695689564317617,0.0057138641972085515
MVP,GARCH,31,-0.0011748281986640576,0.004235716118966826
MVP,Historical,31,-0.0024290642046232505,0.0044572997062239
ERC,GARCH,31,-0.005932312047109789,0.0076076293404179676
ERC,Historical,31,-0.005762982298243186,0.0069919313120992
Naive,N/A,31,-0.006993101115547823,0.008177824729166078
HRP,GARCH,32,-0.0015170841156258962,0.005328793820372058
HRP,Historical,32,-0.0011798419418366877,0.005709639181884644
MVP,GARCH,32,-0.0026920940113508464,0.003940674208913933
MVP,Historical,32,-0.003244710587531682,0.004453402306952955
ERC,GARCH,32,0.00039006291198343196,0.00747074416631025
ERC,Historical,32,0.00057222507991083,0.007000305660318433
Naive,N/A,32,0.0020775378057191693,0.008198581917177311
HRP,GARCH,33,0.0010630318866056943,0.005135866827767839
HRP,Historical,33,0.00146841621216326,0.0057002148494974085
MVP,GARCH,33,-0.0009397183577172985,0.003776384792568046
MVP,Historical,33,-0.0012979859627067559,0.004433568533745427
ERC,GARCH,33,0.0031165821755631934,0.007227813368440206
ERC,Historical,33,0.0031707280120642006,0.006976155647565856
Naive,N/A,33,0.0047493503214644656,0.008192234482244256
HRP,GARCH,34,0.0023825388675004352,0.005136532468787212
HRP,Historical,34,0.003919127048499712,0.005597349218693271
MVP,GARCH,34,-0.0024365901551308294,0.0037957949352998227
MVP,Historical,34,-0.001079421897729208,0.004326660783343993
ERC,GARCH,34,0.006544871775843652,0.007108266030913506
ERC,Historical,34,0.006924420615523937,0.006925210810209151
Naive,N/A,34,0.009126920161723402,0.008185115942572232
HRP,GARCH,35,0.0016558586643866816,0.005195923601395344
HRP,Historical,35,0.0024393729564061895,0.005524009470027869
MVP,GARCH,35,-0.0023945960840518086,0.003847417553297266
MVP,Historical,35,-0.001776733573905108,0.004240741839829791
ERC,GARCH,35,0.004083490829020685,0.007123438810407947
ERC,Historical,35,0.004326906537880253,0.006934549009337414
Naive,N/A,35,0.004248860558275773,0.008227073147323015
HRP,GARCH,36,0.00480963461331548,0.005048306025323551
HRP,Historical,36,0.005955184745377684,0.005484051760133939
MVP,GARCH,36,0.0003741342627140576,0.003730263202600552
MVP,Historical,36,0.0011394157791101913,0.004182193957695133
ERC,GARCH,36,0.008436171793063663,0.006969311475879628
ERC,Historical,36,0.008857670684343462,0.006944945981359034
Naive,N/A,36,0.011290716533865111,0.00823368764931203
HRP,GARCH,37,-0.0053425421650459505,0.005022328358707143
HRP,Historical,37,-0.004714290677762795,0.00548287128561961
MVP,GARCH,37,-0.006701904559578846,0.003699864542376002
MVP,Historical,37,-0.006079869462309654,0.004183604513637952
ERC,GARCH,37,-0.0047862580638910485,0.007058578380681918
ERC,Historical,37,-0.004554295895692834,0.0069349685922634454
Naive,N/A,37,-0.0051753802907776175,0.008200234605644391
HRP,GARCH,38,8.301501969326251e-05,0.00550279876727717
HRP,Historical,38,0.0005168846791077854,0.005457789539062512
MVP,GARCH,38,-0.0037315475241189327,0.004165397726401048
MVP,Historical,38,-0.003295979482323164,0.004190075931657955
ERC,GARCH,38,0.003315321534288783,0.007197484175643814
ERC,Historical,38,0.003452273445291147,0.006873616645115355
Naive,N/A,38,0.005733809732447553,0.008107075757310029
HRP,GARCH,39,-0.0032059764006206687,0.005279807346767605
HRP,Historical,39,-0.0038344320880771385,0.005451851314178612
MVP,GARCH,39,-0.0006423999388009031,0.003956511087477643
MVP,Historical,39,-0.0006652703401607286,0.004192525627217155
ERC,GARCH,39,-0.005290634806012891,0.007127359124622523
ERC,Historical,39,-0.005615144480325895,0.006865903401577796
Naive,N/A,39,-0.0058449145070407355,0.00809684264345794
HRP,GARCH,40,-0.007430492700964018,0.0051111995616062375
HRP,Historical,40,-0.0066676870859172805,0.005396651536526038
MVP,GARCH,40,-0.010306379816558037,0.003819220701218816
MVP,Historical,40,-0.008563619785037805,0.004177882012168561
ERC,GARCH,40,-0.0062131285183901,0.007039682629572774
ERC,Historical,40,-0.006039735936770535,0.006770319862247683
Naive,N/A,40,-0.005980847654583489,0.008008447428997907
HRP,GARCH,41,-0.007551519900989037,0.006214183382450808
HRP,Historical,41,-0.007271651517970158,0.005370771819239293
MVP,GARCH,41,-0.004237168131580306,0.004918751153735197
MVP,Historical,41,-0.003641744939490128,0.004177342015224745
ERC,GARCH,41,-0.00909827831650412,0.007469233305749664
ERC,Historical,41,-0.009188865137296458,0.006755861017751112
Naive,N/A,41,-0.010433356182541771,0.00797522431292585
HRP,GARCH,42,0.001773759350077288,0.005543504894412554
HRP,Historical,42,0.0018458196877738234,0.005379841285439199
MVP,GARCH,42,-0.0015487667748784433,0.004244250631962738
MVP,Historical,42,-0.0013893366869413284,0.004180920804334179
ERC,GARCH,42,0.004352544092894033,0.007233790185967588
ERC,Historical,42,0.004225199161377035,0.006797385092148316
Naive,N/A,42,0.005842798315333013,0.008030600892698449
HRP,GARCH,43,2.3147691716911336e-08,0.005252789132206552
HRP,Historical,43,2.7608402163809486e-08,0.00538168748426743
MVP,GARCH,43,7.957008739688301e-24,0.003936089906204582
MVP,Historical,43,0.0,0.004160404483795024
ERC,GARCH,43,6.838898480368283e-08,0.007172416692455411
ERC,Historical,43,6.974996050724408e-08,0.006791728486392803
Naive,N/A,43,1.2970971272063814e-07,0.0080465360300242
HRP,GARCH,44,-0.0014807058211120877,0.00498349479114365
HRP,Historical,44,-0.0019207389580919185,0.005382219398905922
MVP,GARCH,44,-0.0014083239822030617,0.003744200415324982
MVP,Historical,44,-0.0020165843236106327,0.004161251816858014
ERC,GARCH,44,-0.001358711672709216,0.006929994338105286
ERC,Historical,44,-0.0016458909436979073,0.0067912320096245975
Naive,N/A,44,-0.0011035271536613891,0.008045808815846087
HRP,GARCH,45,-0.00458657318885804,0.004808909759145537
HRP,Historical,45,-0.005320315224254387,0.00536890347320042
MVP,GARCH,45,-0.0019306524480197768,0.003607393373121677
MVP,Historical,45,-0.0024770447419423733,0.004147366483366166
ERC,GARCH,45,-0.005884707301095281,0.006783388586474865
ERC,Historical,45,-0.006095458629501663,0.006782901925181049
Naive,N/A,45,-0.005713187236684757,0.008039277971210013
HRP,GARCH,46,0.00234867779127753,0.004844799439292148
HRP,Historical,46,0.0027767552376675294,0.005290669154479137
MVP,GARCH,46,0.004986977366254661,0.003663111423584408
MVP,Historical,46,0.005667493394782658,0.004110228586722545
ERC,GARCH,46,-0.00039957007311362813,0.006959053054150748
ERC,Historical,46,0.00012525443187370454,0.006708764619090058
Naive,N/A,46,-0.0024723893965783172,0.007942095816537645
HRP,GARCH,47,-0.0017790921308258603,0.005772726086249097
HRP,Historical,47,-0.0015199533279352168,0.005282763756299642
MVP,GARCH,47,-0.0029528025398734585,0.004506151457057053
MVP,Historical,47,-0.0027535676888504426,0.004147820998250208
ERC,GARCH,47,-0.0005637528384207511,0.007386781917523373
ERC,Historical,47,-0.00046218319266292247,0.006702289937852475
Naive,N/A,47,0.00022587935476366117,0.007939116419627218
HRP,GARCH,48,0.00478727559254051,0.005179928495282193
HRP,Historical,48,0.004637151085309909,0.005331916443497693
MVP,GARCH,48,0.0031559338411902356,0.003971791152840022
MVP,Historical,48,0.0031001713774208178,0.0041473321835898535
ERC,GARCH,48,0.006677921539206589,0.006951209078942565
ERC,Historical,48,0.006462561954702141,0.006688952358072089
Naive,N/A,48,0.007352328913294751,0.00790652700927887
HRP,GARCH,49,0.007736250218372612,0.005292342810694893
HRP,Historical,49,0.008063487909326785,0.005348312763963499
MVP,GARCH,49,0.005169924594204494,0.004070986470724426
MVP,Historical,49,0.005400249765314021,0.004165178702684736
ERC,GARCH,49,0.010121688491600531,0.007008128788005828
ERC,Historical,49,0.010171701186279414,0.006720311852887237
Naive,N/A,49,0.011577887027727704,0.007934271107359388
HRP,GARCH,50,-0.0056741271152891265,0.005755117011973389
HRP,Historical,50,-0.006245312548114889,0.0054173755553708495
MVP,GARCH,50,-0.004908628236818754,0.00445657269874368
MVP,Historical,50,-0.0062534785368692815,0.004192432919556969
ERC,GARCH,50,-0.0064232215204350195,0.007268717857894835
ERC,Historical,50,-0.006713454887723624,0.0067793154146283075
Naive,N/A,50,-0.007006635916559256,0.007980376178202742
HRP,GARCH,51,-0.005413384273286251,0.005408113471670774
HRP,Historical,51,-0.006418545272814978,0.005400033664343031
MVP,GARCH,51,-0.0026838692339136378,0.004173973974374765
MVP,Historical,51,-0.003621883430467476,0.004195972297715274
ERC,GARCH,51,-0.007733203397560095,0.007095022504146976
ERC,Historical,51,-0.008337051813230207,0.006781699943747
Naive,N/A,51,-0.009553078718449882,0.007985242750981886
HRP,GARCH,52,-0.0026285566698219355,0.005093100201295722
HRP,Historical,52,-0.0030831364524438933,0.005395207683728063
MVP,GARCH,52,-0.002617824163385599,0.0038554851780897804
MVP,Historical,52,-0.003504823677642591,0.0041986923328150485
ERC,GARCH,52,-0.0029243481552108912,0.007095968390354813
ERC,Historical,52,-0.00318972993363251,0.0068073102479539
Naive,N/A,52,-0.003263802768739471,0.008031370905834681
HRP,GARCH,53,-0.0006845702476537,0.004992965760402545
HRP,Historical,53,-0.0010948854376969198,0.005348017398204989
MVP,GARCH,53,-0.0006861575357887962,0.0037807941351697292
MVP,Historical,53,-0.0011967454075937634,0.004165339516582226
ERC,GARCH,53,9.963186822267386e-06,0.007012691169603244
ERC,Historical,53,-0.00030483608086846953,0.006783492070295352
Naive,N/A,53,0.0009077701390296372,0.008019741879395314
HRP,GARCH,54,-0.003554864557967608,0.004783676172130981
HRP,Historical,54,-0.0022220974096667056,0.005295593629169851
MVP,GARCH,54,-0.006888378712476084,0.003583739548125639
MVP,Historical,54,-0.005350470551425687,0.004095454329992208
ERC,GARCH,54,0.00015841031393291276,0.0069117398390244
ERC,Historical,54,0.000639625809479715,0.0067280460527514244
Naive,N/A,54,0.0021950382536615465,0.007948884020381873
HRP,GARCH,55,-0.00442827118011611,0.005561812602056952
HRP,Historical,55,-0.004996054380441402,0.005287657403311007
MVP,GARCH,55,-0.004083081782360695,0.0043151980072201005
MVP,Historical,55,-0.0051186213165729305,0.00410912721189247
ERC,GARCH,55,-0.004122087525444784,0.007196919088177085
ERC,Historical,55,-0.004497202253798325,0.00672238001490837
Naive,N/A,55,-0.0033101655665424487,0.007947870983342056
HRP,GARCH,56,-0.005898191626572719,0.005228132938923102
HRP,Historical,56,-0.0050367482083510835,0.00531536657420705
MVP,GARCH,56,-0.008520512952659074,0.00398695111436783
MVP,Historical,56,-0.007533561427187378,0.004121629889068596
ERC,GARCH,56,-0.004508360835417123,0.007080697987651007
ERC,Historical,56,-0.004069225260670427,0.006735707261353309
Naive,N/A,56,-0.004621657584280285,0.007952083808950228
HRP,GARCH,57,0.004389080190312171,0.005869193257610575
HRP,Historical,57,0.004013422633139631,0.005341526244797267
MVP,GARCH,57,0.0006909898431152964,0.004608865240558367
MVP,Historical,57,0.00028501412029019777,0.004156180685757969
ERC,GARCH,57,0.0062245456340850385,0.007339727008098041
ERC,Historical,57,0.005947664175059863,0.006740915448634326
Naive,N/A,57,0.006187402441588212,0.007961704045750494
HRP,GARCH,58,0.001561803108848193,0.005367009127262553
HRP,Historical,58,0.0006985837045038752,0.005323895237024874
MVP,GARCH,58,0.003546936217921605,0.004127971755135922
MVP,Historical,58,0.0019077608031781632,0.004150060543920922
ERC,GARCH,58,0.0003043162723998063,0.007166694967884972
ERC,Historical,58,-0.00010876856678538531,0.00675129504882011
Naive,N/A,58,0.00033352858410276576,0.007966413991496219
HRP,GARCH,59,0.009761755593763728,0.0056799331370231835
HRP,Historical,59,0.009245580428841106,0.005307640078432675
MVP,GARCH,59,0.019256172281493608,0.004438344243558253
MVP,Historical,59,0.018491255173791365,0.004135067321963092
ERC,GARCH,59,0.0033650778993708436,0.0072660285153457365
ERC,Historical,59,0.003149186449061633,0.006752353144958321
Naive,N/A,59,-2.6579478376566323e-05,0.00796617383142523
HRP,GARCH,60,-0.005048136708796044,0.007677219945547935
HRP,Historical,60,0.0012545776759289654,0.005504102754928867
MVP,GARCH,60,-0.0006141491153365672,0.0064207199478750945
MVP,Historical,60,0.009466113445523915,0.004460478305372383
ERC,GARCH,60,-0.005476237452657015,0.008182813449187329
ERC,Historical,60,-0.0033139976796294737,0.0067301179896865
Naive,N/A,60,-0.005027905801195796,0.0078973631110766
HRP,GARCH,61,0.0023040522618817255,0.007697781274606485
HRP,Historical,61,0.0008552091163695829,0.005575363969643955
MVP,GARCH,61,0.00238115636681278,0.006485113815271208
MVP,Historical,61,-0.00021999476747679874,0.004548001471164658
ERC,GARCH,61,0.0024725011076412824,0.008110462695091409
ERC,Historical,61,0.001785416788969675,0.0067229434358652964
Naive,N/A,61,0.003647054719851453,0.007909908581400666
HRP,GARCH,62,0.0009291645501978276,0.006350926088164249
HRP,Historical,62,0.00040079130400674676,0.005535062871463407
MVP,GARCH,62,-0.00044777766666885327,0.005316946081409364
MVP,Historical,62,-0.0013651333519215866,0.004528745281784939
ERC,GARCH,62,0.00170452849008234,0.007356038392899909
ERC,Historical,62,0.0014712370159088647,0.006680140583361219
Naive,N/A,62,0.0025563372497059006,0.007863349216569069
HRP,GARCH,63,0.010614507878371544,0.004512268803671201
HRP,Historical,63,0.014081298351312907,0.005502419538683673
MVP,GARCH,63,0.00391611449999843,0.0035191593988844736
MVP,Historical,63,0.007689405166311586,0.004511875305014177
ERC,GARCH,63,0.0159329429292121,0.00661923542718035
ERC,Historical,63,0.016944601766937843,0.006622038824805638
Naive,N/A,63,0.018715142110712527,0.007789949870486318
HRP,GARCH,64,0.0,0.006132163412752952
HRP,Historical,64,0.0,0.005589038330182974
MVP,GARCH,64,0.0,0.004986901832759524
MVP,Historical,64,0.0,0.0045637172796398175
ERC,GARCH,64,0.0,0.007502989870489246
ERC,Historical,64,0.0,0.006776379769525833
Naive,N/A,64,0.0,0.007923627748140052
HRP,GARCH,65,0.000680959726013654,0.004928966199995403
HRP,Historical,65,0.00012820117756596225,0.005609997314114631
MVP,GARCH,65,0.0020781041947965173,0.0038166918510420277
MVP,Historical,65,0.0010560826218757788,0.004560144621541935
ERC,GARCH,65,0.00033400949842440697,0.006954230294303133
ERC,Historical,65,0.00021633867834486823,0.0067635533099527105
Naive,N/A,65,0.0005034499978373227,0.007910515659040234
HRP,GARCH,66,0.006102900727851962,0.005709948025363756
HRP,Historical,66,0.005951366404185899,0.005588932411155343
MVP,GARCH,66,0.006205259054778578,0.004585497260805839
MVP,Historical,66,0.006048636621108669,0.004554181979810157
ERC,GARCH,66,0.005385844886605271,0.007174184827008319
ERC,Historical,66,0.0053697534729089825,0.006744374608973385
Naive,N/A,66,0.004497399358838833,0.007890358065169524
HRP,GARCH,67,0.004481041822334898,0.007209018131995609
HRP,Historical,67,0.004037539242906802,0.00575145671631261
MVP,GARCH,67,0.003346009015580149,0.006185512253810754
MVP,Historical,67,0.003214567694226413,0.004596531407325464
ERC,GARCH,67,0.004754579479842118,0.0076624386726814875
ERC,Historical,67,0.004520602431393041,0.006778259466245527
