Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
ERC,Historical,66,0.0003232784171790966,0.00680730842974652
Naive,N/A,66,0.0004315111595495064,0.00709848118579381
HRP,GARCH,67,0.00029041213772144106,0.0059398618167621296
HRP,Historical,67,0.0003429232090768489,0.006345206269056999
MVP,GARCH,67,0.0005463094609865376,0.005274399827449964
MVP,Historical,67,0.0006881320389439252,0.005632902217114892
ERC,GARCH,67,0.0002622244459269836,0.006168636337430676
ERC,Historical,67,0.000294020168404487,0.006579620006187395
Naive,N/A,67,0.00023488583394220183,0.006831200826733021
HRP,GARCH,68,-0.0015474550560175629,0.0056591824101104625
HRP,Historical,68,-0.0014830664309369544,0.006393315361910665
MVP,GARCH,68,-0.0015265422079958207,0.004841003486003548
MVP,Historical,68,-0.0011716218995086896,0.005628661140925455
ERC,GARCH,68,-0.0014816889989000242,0.0060440565621405675
ERC,Historical,68,-0.0014679630943109953,0.006653896327710284
Naive,N/A,68,-0.0014182715177391714,0.006913243827319591
HRP,GARCH,69,0.0006922255857859284,0.006012507213842266
HRP,Historical,69,0.0007181587568272515,0.006392235154864961
MVP,GARCH,69,0.00027009905054179307,0.005212997378083094
MVP,Historical,69,0.0001664605979922466,0.005651362262775375
ERC,GARCH,69,0.0007923406368281884,0.006389205749232565
ERC,Historical,69,0.0007902532581762823,0.00664758771723077
Naive,N/A,69,0.0008534839468104261,0.006923650610352937
HRP,GARCH,70,0.0015191428945503173,0.006601131771755996
HRP,Historical,70,0.0015339720177107777,0.006525051030898344
MVP,GARCH,70,0.00093584121582256,0.005249963975826956
MVP,Historical,70,0.0009177130136365265,0.005523387661726799
ERC,GARCH,70,0.0016625835955294784,0.007038986871166697
ERC,Historical,70,0.001667032750366416,0.00683553725208215
Naive,N/A,70,0.0018436464459841134,0.007180575504381551
HRP,GARCH,71,0.0005772161053468625,0.006051381375486111
HRP,Historical,71,0.0005173012300804863,0.006393218503971506
MVP,GARCH,71,0.0008735416762115673,0.005166917946057462
MVP,Historical,71,0.0004651641750416922,0.005416831331312242
ERC,GARCH,71,0.0005436516009145293,0.006467416581796574
ERC,Historical,71,0.0005151599790192681,0.006792127629239072
Naive,N/A,71,0.0005319597631864104,0.007172506558567314
HRP,GARCH,72,0.00023510765100499646,0.005911133033659461
HRP,Historical,72,0.0002328212488399705,0.00631226346846161
MVP,GARCH,72,-0.00023400300347204564,0.005010571002049541
MVP,Historical,72,-0.0005001056487580913,0.005356483768148115
ERC,GARCH,72,0.000410783213216189,0.006307773970722693
ERC,Historical,72,0.0004207129173600033,0.006704015399354264
Naive,N/A,72,0.0005928263907571383,0.007094568330962786
HRP,GARCH,73,0.0006421598041727439,0.006166404283778581
HRP,Historical,73,0.0006710323621176541,0.0062930582611938355
MVP,GARCH,73,0.00044876998449979756,0.005371495862501837
MVP,Historical,73,0.0004042561246990003,0.005319734556751997
ERC,GARCH,73,0.0006300410854955413,0.006507901718902744
ERC,Historical,73,0.0006486852031392353,0.006687140241676274
Naive,N/A,73,0.0006239380574153365,0.007090020842426182
HRP,GARCH,74,0.00037547311752709025,0.005737305527198823
HRP,Historical,74,0.00039537037120450304,0.006175132081817773
MVP,GARCH,74,-0.0002168840372654681,0.00491971880207355
MVP,Historical,74,-6.513552275587951e-05,0.005238541818667727
ERC,GARCH,74,0.0005591667797227913,0.00609786043771509
ERC,Historical,74,0.0005644039192357989,0.006561396174600424
Naive,N/A,74,0.0007528116266699713,0.0069800472751102415
HRP,GARCH,75,0.00015000670317337787,0.005595833764571414
HRP,Historical,75,8.552318680962358e-05,0.006093729725529341
MVP,GARCH,75,0.00015140079930543423,0.004867307179143853
MVP,Historical,75,-0.00013943623404773312,0.005216183591067633
ERC,GARCH,75,0.0002875966675535096,0.005900424080041915
ERC,Historical,75,0.00025531122990088027,0.006471744037613298
Naive,N/A,75,0.0004137258599342954,0.006875216758260131
HRP,GARCH,76,-0.0009210981025335301,0.005675124216972744
HRP,Historical,76,-0.0009568220983985165,0.005703765617356642
MVP,GARCH,76,0.00019269447845193563,0.004885429710078853
MVP,Historical,76,0.00010312934535105038,0.004917790977943714
ERC,GARCH,76,-0.001269134733067787,0.006053475384715688
ERC,Historical,76,-0.0012947271970735526,0.0060830770888889866
Naive,N/A,76,-0.0015737869045129066,0.006437129373908001
HRP,GARCH,77,-0.00013772959721497881,0.006218944070044977
HRP,Historical,77,-0.00013134052036944293,0.006050854762686621
MVP,GARCH,77,-0.000633491590430656,0.005123613856801045
MVP,Historical,77,-0.0006076979326182168,0.005099788960536094
ERC,GARCH,77,-2.0718485810658e-05,0.00661015445469271
ERC,Historical,77,-2.004931127891963e-05,0.006356154711831235
Naive,N/A,77,5.819581515215177e-05,0.006744443797686114
HRP,GARCH,78,0.0003560025485257505,0.0071085741071583745
HRP,Historical,78,-0.0001173858687979487,0.0064251676913228695
MVP,GARCH,78,0.0021828226299464215,0.005450234593610354
MVP,Historical,78,0.001684052508478413,0.005233242553955139
ERC,GARCH,78,-0.0001294091473137032,0.007821797560185941
ERC,Historical,78,-0.00034707136389115377,0.006800108438670947
Naive,N/A,78,-0.0007164320264576822,0.007315586952607994
HRP,GARCH,79,0.0006102878594102031,0.007234286317170938
HRP,Historical,79,0.0005346974837696855,0.006593601883997173
MVP,GARCH,79,0.000914250470810169,0.005523480613417125
MVP,Historical,79,0.0008289745764218547,0.005382676312444713
ERC,GARCH,79,0.000545839117219017,0.008369476493573882
ERC,Historical,79,0.0005060283095113955,0.00709062580009306
Naive,N/A,79,0.00046142225443793997,0.007686430520109903
HRP,GARCH,80,0.0007036831041275218,0.006536205664603522
HRP,Historical,80,0.0008544518229607615,0.006538860248224364
MVP,GARCH,80,-0.00034400341453730667,0.005295709355703741
MVP,Historical,80,-0.0004239639198155393,0.005376062113644522
ERC,GARCH,80,0.0008800884695515124,0.007179578785512943
ERC,Historical,80,0.0010056573632879803,0.007049678831574645
Naive,N/A,80,0.0011175260444216291,0.007689814925322644
HRP,GARCH,81,0.001670262913645082,0.005947488910399316
HRP,Historical,81,0.001678544393418529,0.0063591571079930145
MVP,GARCH,81,0.001297119072866445,0.004919283997414258
MVP,Historical,81,0.0012802643155185268,0.005255711562765008
ERC,GARCH,81,0.00182001291325898,0.00660382863334068
ERC,Historical,81,0.0018293249142508493,0.006908311453928508
Naive,N/A,81,0.0020068547077415045,0.007599666662042799
HRP,GARCH,82,0.0008901625417666807,0.005499225558889145
HRP,Historical,82,0.0008502403281619569,0.006003281252454893
MVP,GARCH,82,0.0003618871222858076,0.004568436188146568
MVP,Historical,82,0.0004542532572492315,0.004918338803748712
ERC,GARCH,82,0.0010153629902684394,0.005907646057119305
ERC,Historical,82,0.0010022141979968715,0.006444656448100255
Naive,N/A,82,0.0012301879072850483,0.0071926132592633266
HRP,GARCH,83,0.00015053831013130117,0.005043331931741941
HRP,Historical,83,8.251244857817063e-05,0.005866202671477733
MVP,GARCH,83,0.0008390450652581875,0.003999911978113268
MVP,Historical,83,0.0007422960793989835,0.004872950362924219
ERC,GARCH,83,2.250539458374622e-05,0.005629176302761431
ERC,Historical,83,-9.173488464658572e-06,0.0063981217659236774
Naive,N/A,83,-0.00022014555545725424,0.007131027111199285
HRP,GARCH,84,0.000916721316238842,0.005208781316261756
HRP,Historical,84,0.0009609726657321653,0.00588669269407179
MVP,GARCH,84,0.0004089100941774752,0.004348054081510047
MVP,Historical,84,0.0006223565163208567,0.004878437634531276
ERC,GARCH,84,0.0008168919768815174,0.0056544066200518335
ERC,Historical,84,0.0008304223700847894,0.0064302284523482115
Naive,N/A,84,0.0008357539657032722,0.0071695216569310945
HRP,GARCH,85,0.0015251833161394062,0.004767008147119336
HRP,Historical,85,0.0014678327027898117,0.005756918415353963
MVP,GARCH,85,0.0006384879438185924,0.003846313185029945
MVP,Historical,85,0.0007891304729393102,0.004750362682369623
ERC,GARCH,85,0.0017947919562159753,0.005228334551490262
ERC,Historical,85,0.0017480945147872722,0.0063057013049031534
Naive,N/A,85,0.0020464793700170516,0.007052777279810993
HRP,GARCH,86,-0.0005098416768568103,0.004331467023966328
HRP,Historical,86,-0.0007068852664347604,0.005734133894855077
MVP,GARCH,86,0.0001243062240707343,0.0032738616898936807
MVP,Historical,86,-0.00025983211966114546,0.00463640380726372
ERC,GARCH,86,-0.0006172382477531103,0.004972129587656737
ERC,Historical,86,-0.0007088621404126693,0.0062455967116902145
Naive,N/A,86,-0.0007762934684694739,0.007012228837168782
HRP,GARCH,87,0.001456725108204723,0.007246829928207694
HRP,Historical,87,0.001409069117807991,0.006392161299281124
MVP,GARCH,87,0.0019633147264385663,0.006119664700771292
MVP,Historical,87,0.0017709123469978887,0.005256465754560994
ERC,GARCH,87,0.0013829231665531462,0.007696752552206923
ERC,Historical,87,0.001348055218482089,0.006931357090784736
Naive,N/A,87,0.0013082337736116262,0.0075857350794268814
HRP,GARCH,88,0.0009925499290919955,0.005689991644815285
HRP,Historical,88,0.0009148590710653467,0.006269954020478952
MVP,GARCH,88,0.0009282018100870767,0.004739078506246307
MVP,Historical,88,0.0008561183288982247,0.0051381818834301905
ERC,GARCH,88,0.001098991143071915,0.006071386467676989
ERC,Historical,88,0.001052132717719177,0.006842294864530164
Naive,N/A,88,0.0011259741388276773,0.007505372680899003
HRP,GARCH,89,0.00012032825303230635,0.005595909101359234
HRP,Historical,89,3.188623187888965e-05,0.006147943113199743
MVP,GARCH,89,-0.0008443496630397992,0.00469023151690059
MVP,Historical,89,-0.0007539274137175017,0.004975243570843803
ERC,GARCH,89,0.00031723003423789816,0.005849240620556112
ERC,Historical,89,0.00026034258179808594,0.00663529579343015
Naive,N/A,89,0.0005293719042853107,0.007281032015040234
HRP,GARCH,90,0.0005523864110698791,0.005825912094127678
HRP,Historical,90,0.0004720895865763549,0.005966753826792293
MVP,GARCH,90,0.0002468632043452586,0.004843577756193573
MVP,Historical,90,0.00019130715719173312,0.004923872107465353
ERC,GARCH,90,0.0006736580224085647,0.006137239730969428
ERC,Historical,90,0.0006209093484398154,0.006356695546302261
Naive,N/A,90,0.0007701827961520192,0.006845641382831908
HRP,GARCH,91,-0.004426973960541418,0.005817306702111645
HRP,Historical,91,-0.004338400039587716,0.005819139335110861
MVP,GARCH,91,-0.0030220993003821704,0.004973128609418956
MVP,Historical,91,-0.002426729669110892,0.004966921795710869
ERC,GARCH,91,-0.004854916111326781,0.006196475365792636
ERC,Historical,91,-0.004818998359097807,0.006223461346290937
Naive,N/A,91,-0.005215699165225822,0.006576435605824808
HRP,GARCH,92,0.0021870982884678748,0.009317515029378018
HRP,Historical,92,0.002151496123367231,0.006997573670262621
MVP,GARCH,92,0.0018799308738486214,0.006995179507614803
MVP,Historical,92,0.0019430362526974402,0.005804466235992861
ERC,GARCH,92,0.002332454603705154,0.010482251152384523
ERC,Historical,92,0.0022815426723674227,0.00735233679944885
Naive,N/A,92,0.002380940473389665,0.0076689972923184285
HRP,GARCH,93,0.0022042921361616376,0.008038387406348366
HRP,Historical,93,0.0022455912720707486,0.007472131035569909
MVP,GARCH,93,0.0017568213931748772,0.006080637178006719
MVP,Historical,93,0.0016003263062013557,0.006056961353458249
ERC,GARCH,93,0.002349177110739612,0.008956483132782042
ERC,Historical,93,0.002357437261166104,0.007865254649911134
Naive,N/A,93,0.0024775475733443833,0.008222993999471911
HRP,GARCH,94,-0.002887284854402151,0.007107106714974155
HRP,Historical,94,-0.0031204719435043815,0.0076685954568206085
MVP,GARCH,94,-0.0014228349283817725,0.005431091612461819
MVP,Historical,94,-0.001428748823636983,0.006106168889622572
ERC,GARCH,94,-0.003415967523786443,0.007757011839167556
ERC,Historical,94,-0.0035186785242300013,0.008110106378966944
Naive,N/A,94,-0.0038107193999240125,0.00848465567460725
HRP,GARCH,95,0.0013103341257545123,0.010042812313697635
HRP,Historical,95,0.0013218116191030793,0.008196693705471443
MVP,GARCH,95,0.001761068581618849,0.0073809913264656175
MVP,Historical,95,0.0019688764354907815,0.006388454845238321
ERC,GARCH,95,0.0012669466888226783,0.011054227140365058
ERC,Historical,95,0.0012843555393184758,0.0086504059310664
Naive,N/A,95,0.001277588078412397,0.009102161742572218
HRP,GARCH,96,-0.0019256298642903323,0.01056638291235494
HRP,Historical,96,-0.002322464506838281,0.008844480971925072
MVP,GARCH,96,0.0006613890152477498,0.007924525721181606
MVP,Historical,96,0.0006152024638514679,0.006793194345028756
ERC,GARCH,96,-0.0025229627365379176,0.011571884760574988
ERC,Historical,96,-0.0027657268282228046,0.009348495293437916
Naive,N/A,96,-0.003251149282527288,0.009893132654381132
HRP,GARCH,97,-0.001634532383275661,0.010675347327668967
HRP,Historical,97,-0.0015055085228144346,0.009184143985097785
MVP,GARCH,97,-0.0029029331155110746,0.008387708588885759
MVP,Historical,97,-0.003006385025996701,0.0071422149682950666
ERC,GARCH,97,-0.0012489081814792344,0.011486443959771147
ERC,Historical,97,-0.0011823800832733331,0.009725557661919999
Naive,N/A,97,-0.0007853986771571712,0.010318550135995615
HRP,GARCH,98,-0.0014144170280878323,0.012737114581092604
HRP,Historical,98,-0.0015719852850243192,0.009874157649776264
MVP,GARCH,98,-0.002376383192144811,0.009626765120699156
MVP,Historical,98,-0.0014626134729684315,0.007827070569531422
ERC,GARCH,98,-0.0013700951358818587,0.013977669043815165
ERC,Historical,98,-0.0015151890302099332,0.010489300493773257
Naive,N/A,98,-0.0015098068845402584,0.011156065722588888
HRP,GARCH,99,0.0025380517167880863,0.011521186387799517
HRP,Historical,99,0.0026594569123838123,0.009735779213217017
MVP,GARCH,99,0.001196920065478013,0.008374989490716179
MVP,Historical,99,0.001635498909424702,0.007646214739457111
ERC,GARCH,99,0.002906323297816165,0.012685213058469204
ERC,Historical,99,0.0029644041312300675,0.01043632084771006
Naive,N/A,99,0.00326323523152902,0.011145653194468457
HRP,GARCH,100,0.0007222874621779569,0.010996804009118488
HRP,Historical,100,0.0007887287971088805,0.010430737291284181
MVP,GARCH,100,-0.00022111833098354606,0.0072891493253241565
MVP,Historical,100,-0.00021560015801486284,0.008052191270137512
ERC,GARCH,100,0.0010017938772388217,0.012981632314297886
ERC,Historical,100,0.0010174631405703183,0.011321638240800312
Naive,N/A,100,0.0012056910440575467,0.012246852594751433
HRP,GARCH,101,-9.771285512767967e-05,0.010136772358800866
HRP,Historical,101,-0.0001006864640449955,0.01055285805282201
MVP,GARCH,101,-0.00014687852593894975,0.006674904392454356
MVP,Historical,101,6.607009280853893e-05,0.00811953218590342
ERC,GARCH,101,-0.00024772472637915187,0.012140863845140131
ERC,Historical,101,-0.0002538242577752034,0.011477079556035583
Naive,N/A,101,-0.00046357880176071985,0.012442840806409445
HRP,GARCH,102,-0.0036983958697130357,0.009642892689052461
HRP,Historical,102,-0.003768417345962705,0.010545905576417878
MVP,GARCH,102,-0.0025700212216814506,0.007486354218859001
MVP,Historical,102,-0.002518384812462291,0.008186820315071
ERC,GARCH,102,-0.0041501577089389525,0.010461214389475821
ERC,Historical,102,-0.004161537485222445,0.011461465541770566
Naive,N/A,102,-0.004664955523563009,0.012452007391125054
HRP,GARCH,103,0.0008283994122099009,0.01076942714008558
HRP,Historical,103,0.0008861999549604224,0.010804674772057158
MVP,GARCH,103,0.0015367222761861147,0.008223788965053404
MVP,Historical,103,0.001677866696041749,0.008381184209355913
ERC,GARCH,103,0.0007258146005997182,0.011854923654836425
ERC,Historical,103,0.0007370720007114286,0.011817243920480341
Naive,N/A,103,0.0008164291952656589,0.012885016062127058
HRP,GARCH,104,0.001189876529826177,0.011004473990917927
HRP,Historical,104,0.0011691513670071358,0.010178661929372022
MVP,GARCH,104,0.0007255747875289847,0.008602944484099465
MVP,Historical,104,0.0007015731109772603,0.008013692861471553
ERC,GARCH,104,0.0012457519367688294,0.012675322837134085
ERC,Historical,104,0.0012308451606437686,0.011458564196072926
Naive,N/A,104,0.0012795824656952465,0.012878069047990727
HRP,GARCH,105,-0.003679194520642658,0.010062788824548766
HRP,Historical,105,-0.0037435234650809936,0.010100406658720692
MVP,GARCH,105,-0.0020000452242553237,0.007722042689166747
MVP,Historical,105,-0.0022023422644864895,0.008039680667858116
ERC,GARCH,105,-0.004177540258905558,0.011692833907361018
ERC,Historical,105,-0.004196591003820411,0.011459461363372739
Naive,N/A,105,-0.0042363605031492625,0.012957031266791248
HRP,GARCH,106,-0.010473338563805662,0.02051252277400897
HRP,Historical,106,-0.00984307996997076,0.012124082652192303
MVP,GARCH,106,-0.012770704608526137,0.015498955226598714
MVP,Historical,106,-0.008275279013428307,0.009449539006914526
ERC,GARCH,106,-0.011036187287896519,0.02301037860019868
ERC,Historical,106,-0.010812580059301033,0.013668051867015923
Naive,N/A,106,-0.011758400632578117,0.015361440013755386
HRP,GARCH,107,-0.001354135205496033,0.044060389626544905
HRP,Historical,107,-0.0011196488042554058,0.018663689381188852
MVP,GARCH,107,-0.0007490856351604185,0.03696951333196774
MVP,Historical,107,-0.0006794309789638401,0.014808404924194407
ERC,GARCH,107,-0.0012021114412837494,0.04570388109360417
ERC,Historical,107,-0.00106498400972557,0.01985508503545911
Naive,N/A,107,-0.0010375405844744016,0.021068524831380407
HRP,GARCH,108,0.00041387445279119213,0.03633777839988756
HRP,Historical,108,0.0005738239622028495,0.02125345815438082
MVP,GARCH,108,0.00013253138372533384,0.02546326038195772
MVP,Historical,108,0.0002474605181049172,0.01629646484857014
ERC,GARCH,108,0.0005096197312164992,0.040357544332193435
ERC,Historical,108,0.0005980740763502359,0.022743979643583403
Naive,N/A,108,0.0006158178700558283,0.02428152029458233
HRP,GARCH,109,-0.0005854231917456165,0.015239841249512368
HRP,Historical,109,-0.000882304196641785,0.022305439339450627
MVP,GARCH,109,-0.0004495066838488785,0.0086913507690233
MVP,Historical,109,-0.00044950668384887853,0.01671740325822186
ERC,GARCH,109,-0.0010109870323034393,0.01970710751948524
ERC,Historical,109,-0.001148122990328649,0.02402835110231039
Naive,N/A,109,-0.0015190964107134376,0.025823644492149304
HRP,GARCH,110,-0.0029279246338846663,0.01672158959593435
HRP,Historical,110,-0.00298459021791778,0.022432473426806
MVP,GARCH,110,-0.0029632227983223333,0.010609043934160518
MVP,Historical,110,-0.002963222798322333,0.016627280504593684
ERC,GARCH,110,-0.0031809051582373377,0.02078416779959394
ERC,Historical,110,-0.003250810577540626,0.024348832264039395
Naive,N/A,110,-0.0034267415886985995,0.026308031237975434
HRP,GARCH,111,0.0009864462338966926,0.02078123823549895
HRP,Historical,111,0.0015999380349526698,0.023149628056759058
MVP,GARCH,111,-0.0024218729289182945,0.014828914987076704
MVP,Historical,111,0.0016830693325444685,0.017199476540534504
ERC,GARCH,111,0.001931975828991257,0.023590325086751646
ERC,Historical,111,0.00216247347792252,0.024961007526980092
Naive,N/A,111,0.0028029122096313768,0.027054266361495032
HRP,GARCH,112,0.0017606202386277016,0.02435914516956612
HRP,Historical,112,0.0024773136087407367,0.02389889564531992
MVP,GARCH,112,-0.0012653940902391959,0.015702747812977223
MVP,Historical,112,-0.001265394090239195,0.017662660404083937
ERC,GARCH,112,0.0028374694699634714,0.0279303753533399
ERC,Historical,112,0.0032275049845345493,0.025867158525609623
Naive,N/A,112,0.0038251613010049884,0.028043257297429604
HRP,GARCH,113,0.002048885022990457,0.015525505701929936
HRP,Historical,113,0.0018063467947008168,0.024196599342415956
MVP,GARCH,113,0.0029654552086902366,0.01084097996043553
MVP,Historical,113,0.00403294269966427,0.017839654905973553
ERC,GARCH,113,0.0018273461694670778,0.019993867623594983
ERC,Historical,113,0.0016475307417525425,0.02633601644716061
Naive,N/A,113,0.001657664301417194,0.028743238509097727
HRP,GARCH,114,0.0010281702554960732,0.014540138341339428
HRP,Historical,114,0.0008892748531267373,0.024365468470055142
MVP,GARCH,114,0.0005089884410490928,0.009901226622047975
MVP,Historical,114,0.00022007769591053439,0.01792351948089324
ERC,GARCH,114,0.0008811512169150262,0.01789281081536991
ERC,Historical,114,0.000800191756748628,0.026592331046793725
Naive,N/A,114,0.0006857121823201954,0.029173254105196632
HRP,GARCH,115,0.003208666466497351,0.01743484398276839
HRP,Historical,115,0.0032449254360618694,0.024441565642823668
MVP,GARCH,115,0.0025153583055793757,0.01360117783035127
MVP,Historical,115,0.0026966594323137596,0.018026271426456957
ERC,GARCH,115,0.0033782518971198884,0.018838355287843042
ERC,Historical,115,0.003409405057345939,0.026689088848526048
Naive,N/A,115,0.0035409084205778266,0.029294883450522828
HRP,GARCH,116,0.0021841935234157687,0.014472497871502907
HRP,Historical,116,0.002157059155011191,0.024596581798704654
MVP,GARCH,116,0.00039741623555144103,0.01050200867956507
MVP,Historical,116,0.0003974162355514409,0.018098222189353447
ERC,GARCH,116,0.002529579798873063,0.015991524620968058
ERC,Historical,116,0.0024969505500647203,0.026765919026143038
Naive,N/A,116,0.0028648097100101434,0.029285656508557023
HRP,GARCH,117,0.0027313370311656624,0.011349404899856702
HRP,Historical,117,0.0029560329370133887,0.024538214431587407
MVP,GARCH,117,0.001880987535312613,0.0076064858342200885
MVP,Historical,117,0.0018809875353126124,0.018034869962057047
ERC,GARCH,117,0.003215044358251723,0.012981183113793414
ERC,Historical,117,0.003347316200020072,0.026704271695541883
Naive,N/A,117,0.003760696779552905,0.029265304601966424
HRP,GARCH,118,0.0010356151412512441,0.009085361074974685
HRP,Historical,118,0.0009280318562150203,0.02361759329258692
MVP,GARCH,118,0.001963817170125927,0.006252964355176673
MVP,Historical,118,0.0020114454110890458,0.0173754357826177
ERC,GARCH,118,0.0008694141426031722,0.010293344630242462
ERC,Historical,118,0.0008201446842008862,0.025667318888658974
Naive,N/A,118,0.0007260264434886125,0.02810192231354818
HRP,GARCH,119,0.000918820844205538,0.008268810604612816
HRP,Historical,119,0.0009222773552936087,0.018429438008663472
MVP,GARCH,119,0.0006535931641316372,0.00525655532018924
MVP,Historical,119,0.0006475679695208763,0.01309951418341881
ERC,GARCH,119,0.0009954032232309575,0.009701996854075579
ERC,Historical,119,0.000997072042990526,0.021013571060368916
Naive,N/A,119,0.0010444257374683209,0.02401426285234821
HRP,GARCH,120,0.0006074332382966962,0.010422631431104654
HRP,Historical,120,0.000815189855096435,0.0153406215495611
MVP,GARCH,120,0.0002951122213627648,0.007880123211063864
MVP,Historical,120,0.00035875129985562496,0.011156855857698178
ERC,GARCH,120,0.0005015939749909629,0.011475784508126436
ERC,Historical,120,0.0006071734128785621,0.017733526108818766
Naive,N/A,120,0.00035070988485629305,0.02073624309437865
HRP,GARCH,121,0.0009050575171311376,0.008578355962423529
HRP,Historical,121,0.0008327664978256688,0.013873332569742217
MVP,GARCH,121,0.0006492498257321791,0.006565761541259531
MVP,Historical,121,0.0005147892076698216,0.010209780698377696
ERC,GARCH,121,0.0010283177088535747,0.009321651480757101
ERC,Historical,121,0.0009842244483067777,0.015909684396599382
Naive,N/A,121,0.0011891024947072006,0.018688885863246765
HRP,GARCH,122,-0.002122488645120853,0.007484124895481063
HRP,Historical,122,-0.002148762289635913,0.013245725507818367
MVP,GARCH,122,-0.0012043803475037407,0.005839833657074394
MVP,Historical,122,-0.001462473051116821,0.009877221073605955
ERC,GARCH,122,-0.0022575618263998023,0.008013381221111853
ERC,Historical,122,-0.002282485284934406,0.015047387360012841
Naive,N/A,122,-0.002434804115502916,0.01752636888146681
HRP,GARCH,123,0.003745329197613446,0.008923915395954765
HRP,Historical,123,0.00327642029796492,0.012425740006951467
MVP,GARCH,123,0.003759307500256933,0.007081750674661185
MVP,Historical,123,0.0022263583342934123,0.00918214324951812
ERC,GARCH,123,0.003831657530307922,0.009480461671233079
ERC,Historical,123,0.003622202636436559,0.014160328575323261
Naive,N/A,123,0.004053601942592331,0.016421034841002453
HRP,GARCH,124,0.0017857235979155828,0.007288807834273849
HRP,Historical,124,0.001423551895170697,0.010120120497324976
MVP,GARCH,124,0.0010436822156003102,0.005708875161476922
MVP,Historical,124,0.0003318967962738481,0.007653563322606415
ERC,GARCH,124,0.0020009532547484326,0.007905147745278054
ERC,Historical,124,0.001815727656063425,0.011697280302647687
Naive,N/A,124,0.0023050112958838314,0.013851862972105703
HRP,GARCH,125,-0.002239081319690856,0.006055129150198634
HRP,Historical,125,-0.002233334231038529,0.009499114138980518
MVP,GARCH,125,-0.0020588100219056317,0.004896953423220792
MVP,Historical,125,-0.001968365668225015,0.007258821586466812
ERC,GARCH,125,-0.002312351944025715,0.006558731060364668
ERC,Historical,125,-0.002336030023790105,0.010621545846600225
Naive,N/A,125,-0.002463726635326053,0.012164496042724144
HRP,GARCH,126,-0.00042081289463542304,0.013894239489877485
HRP,Historical,126,-0.00040047235265594787,0.010048124228600623
MVP,GARCH,126,-0.0004189971213651333,0.010364500588296131
MVP,Historical,126,-0.0004920108735487001,0.007697621059360071
ERC,GARCH,126,-0.00041087622070718616,0.01549827676065483
ERC,Historical,126,-0.00039342858013981734,0.011007470624905764
Naive,N/A,126,-0.00039806710958831986,0.012094767495991294
HRP,GARCH,127,-0.0010264881478672162,0.014539528432575789
HRP,Historical,127,-0.00100415931320617,0.010626927043200873
MVP,GARCH,127,0.00015479363864408038,0.011067347532481479
MVP,Historical,127,0.0003082346915818218,0.008067160094141263
ERC,GARCH,127,-0.001166910118433839,0.01577887786629351
ERC,Historical,127,-0.0011656347590599124,0.01153956125202085
Naive,N/A,127,-0.0013471958991831603,0.012532002284894221
HRP,GARCH,128,-5.5605757180251855e-05,0.010655515662933886
HRP,Historical,128,-5.1472261284133955e-05,0.010516053634345152
MVP,GARCH,128,0.0008301990631806222,0.007912363805427517
MVP,Historical,128,0.0009602906037869551,0.007920528174124806
ERC,GARCH,128,-0.0001512637701095181,0.01181339985620785
ERC,Historical,128,-0.00015442610446440405,0.011442808848078254
Naive,N/A,128,-0.0002322758888028029,0.01248077847727027
HRP,GARCH,129,0.0014407098041282346,0.011736545493935728
HRP,Historical,129,0.001404110507543219,0.010789867972120329
MVP,GARCH,129,0.001917141048789312,0.008457758785581691
MVP,Historical,129,0.0017515381138696405,0.008073383811058897
ERC,GARCH,129,0.0014825285529405092,0.012761692017565808
ERC,Historical,129,0.0014608567604324507,0.011686536443009493
Naive,N/A,129,0.0015270005588868703,0.01264804319165599
HRP,GARCH,130,0.0021356200177268963,0.010305539040851045
HRP,Historical,130,0.002227169310798734,0.011000396449433953
MVP,GARCH,130,0.00042056792287554053,0.007242377803385716
MVP,Historical,130,0.0007211067743715175,0.00816878244033502
ERC,GARCH,130,0.002414215776943352,0.011083048883261412
ERC,Historical,130,0.0024439233215326987,0.011881588533550516
Naive,N/A,130,0.0026296984514561773,0.012788722693879363
HRP,GARCH,131,0.0014373159189534981,0.008714617488422161
HRP,Historical,131,0.0014235875278923466,0.010966372136556813
MVP,GARCH,131,0.00096427676502034,0.006749720603675823
MVP,Historical,131,0.0008856576229736348,0.008194333033463695
ERC,GARCH,131,0.0015799816944173026,0.009280363930656803
ERC,Historical,131,0.0015808921770797389,0.011796932325339583
Naive,N/A,131,0.0017275851577251038,0.012635640771979057
HRP,GARCH,132,0.0005582677053535685,0.007990364599691843
HRP,Historical,132,0.0006133531004284332,0.010592963519657595
MVP,GARCH,132,3.623201289074106e-05,0.006025977816468174
MVP,Historical,132,2.859947651615889e-05,0.007964999505648301
ERC,GARCH,132,0.0007889437838134279,0.008802477462268074
ERC,Historical,132,0.0008117717473649548,0.0113390466580317
Naive,N/A,132,0.0010049027887259576,0.012115699727373305
HRP,GARCH,133,0.001258692809714599,0.008401593143470323
HRP,Historical,133,0.001341785685490549,0.010628536322761159
MVP,GARCH,133,0.0008556702963580425,0.006369490178779467
MVP,Historical,133,0.0005370082851161392,0.008031071808646949
ERC,GARCH,133,0.0013706683145774758,0.00904167587166346
ERC,Historical,133,0.0014211632386233498,0.011405701719712301
Naive,N/A,133,0.0015034351698937928,0.012184017506583643
