Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
MVP,DCC,19,0.0008605858814915763,0.0070298017274686994,
HRP,DCC,19,0.0009354548181825907,0.007617312077871335,
ERC,DCC,19,0.0010196212117091793,0.008271935402014045,0.028944231067938916
Naive,N/A,20,-0.003603830906055311,0.00947718482952388,
MVP,Historical,20,-0.002543428370537381,0.00816064613488344,
HRP,Historical,20,-0.0030005947296193906,0.008551828718603308,
ERC,Historical,20,-0.0033014132837751306,0.00882200525985533,0.024671294315478993
MVP,GARCH,20,-0.004663008039348611,0.005332149530413238,
HRP,GARCH,20,-0.00412251002918767,0.006022499357613315,
ERC,GARCH,20,-0.0037429864414551075,0.007032202706178716,0.028659182040809545
MVP,DCC,20,-0.004543800173738907,0.005811487357693533,
HRP,DCC,20,-0.0040894022330185496,0.006523949382613714,
ERC,DCC,20,-0.0035809431609131214,0.00746485450695732,0.023895499568880766
Naive,N/A,21,0.0014733298895517502,0.009220650874645634,
MVP,Historical,21,0.0010740977206205554,0.007965734548311058,
HRP,Historical,21,0.0011980457938144398,0.008323089305506027,
ERC,Historical,21,0.001407770056408708,0.008566079190886252,0.018923429911825725
MVP,GARCH,21,0.0009097160337063835,0.006076172547074499,
HRP,GARCH,21,0.001001779611607154,0.006798932109910039,
ERC,GARCH,21,0.0011937023194761732,0.007419575221285554,0.023738867921191113
MVP,DCC,21,0.0008331103651616982,0.006851546188576356,
HRP,DCC,21,0.0010383507118532469,0.007409984735713318,
ERC,DCC,21,0.001162918009389742,0.00809455871540345,0.01687483655316803
Naive,N/A,22,0.0005464908352184224,0.008977220957087827,
MVP,Historical,22,0.0009729741835637121,0.007554070093192892,
HRP,Historical,22,0.00089818058581869,0.007961961281465415,
ERC,Historical,22,0.0006943943922444527,0.008303945300355407,0.015590402150144836
MVP,GARCH,22,0.0010509944663123281,0.0070697535307774504,
HRP,GARCH,22,0.0009172639348567011,0.007666080906361001,
ERC,GARCH,22,0.0006562803766587829,0.00820558447874441,0.019241158136970336
MVP,DCC,22,0.0010871884651252155,0.0071051102145942655,
HRP,DCC,22,0.0009236656528554205,0.007691893010820041,
ERC,DCC,22,0.0006559886369975888,0.008251820050964302,0.01925219050296536
Naive,N/A,23,0.00019022332781177032,0.00898261940041126,
MVP,Historical,23,-0.00040187979467928516,0.007574795261468303,
HRP,Historical,23,-0.00038243379527663264,0.008052658898453713,
ERC,Historical,23,-6.832838322236763e-05,0.008347729936622203,0.023109546775639204
MVP,GARCH,23,-0.0005794806271885977,0.007124599487828879,
HRP,GARCH,23,-0.00043441188873793844,0.007881515593572235,
ERC,GARCH,23,-0.00010707912153951274,0.008379772784671228,0.026091050938398513
MVP,DCC,23,-0.0005787124588757321,0.007210499764026583,
HRP,DCC,23,-0.0003876952264166982,0.007989015536549425,
ERC,DCC,23,-0.00011274007312740391,0.00846226325343392,0.025841658166113706
Naive,N/A,24,-0.0012939424240288352,0.008900307937149457,
MVP,Historical,24,-0.0010994990427681812,0.007601863607272579,
HRP,Historical,24,-0.0013863379640343104,0.008074834763421017,
ERC,Historical,24,-0.0013608314466414344,0.008319323861591203,0.028488172005444196
MVP,GARCH,24,0.0001727354459901604,0.0070413088746912695,
HRP,GARCH,24,-0.0008210927262219547,0.0077701729718013725,
ERC,GARCH,24,-0.0010060095793217507,0.008172659606253687,0.019585742506412106
MVP,DCC,24,-5.386730727527675e-06,0.007199295305465314,
HRP,DCC,24,-0.0008060323008126192,0.007816214779456139,
ERC,DCC,24,-0.001059231639793597,0.00822273339629607,0.019924611428812272
Naive,N/A,25,-0.0006889619890087029,0.009109658510163146,
MVP,Historical,25,-0.0012786132273037963,0.007937937095678716,
HRP,Historical,25,-0.000752697558066144,0.008357000881734952,
ERC,Historical,25,-0.0006975678554667018,0.00859799679907304,0.02804043008746734
MVP,GARCH,25,-0.0006996299035731142,0.007676482314982769,
HRP,GARCH,25,-0.0006213589258878077,0.008190835639281366,
ERC,GARCH,25,-0.0006743142950965785,0.008465542410238518,0.027533690234082704
MVP,DCC,25,-0.0007379944202535295,0.007707233630488317,
HRP,DCC,25,-0.0006249461607050552,0.008189213128753004,
ERC,DCC,25,-0.0006608316276466981,0.008488794619967587,0.02730275258412243
Naive,N/A,26,0.0038967864238946925,0.00895002641380009,
MVP,Historical,26,0.003330525830928679,0.007685112546980205,
HRP,Historical,26,0.003747629664612871,0.008144389147446321,
ERC,Historical,26,0.003763369163984697,0.008404362162216643,0.020728708439023004
MVP,GARCH,26,0.0029092391977947607,0.007444872623175002,
HRP,GARCH,26,0.0036788865723790744,0.007972026785491968,
ERC,GARCH,26,0.003717952189292278,0.008231341920243187,0.01911689971956154
MVP,DCC,26,0.002885860604433586,0.00749859548509807,
HRP,DCC,26,0.0036667420538164268,0.008033897477127946,
ERC,DCC,26,0.0037256053775990916,0.008299652804929213,0.019016278866349275
Naive,N/A,27,0.0018750461320348859,0.00943863748582649,
MVP,Historical,27,0.0012220065910822791,0.007932978827730568,
HRP,Historical,27,0.001799615561431047,0.008528060099313818,
ERC,Historical,27,0.0017590182276734916,0.008796862893064696,0.023519907021655972
MVP,GARCH,27,0.0009049583423351639,0.0079276049234594,
HRP,GARCH,27,0.0014896963529332904,0.008821669345005247,
ERC,GARCH,27,0.001604706971016926,0.009234857470395218,0.024937447694822267
MVP,DCC,27,0.0008937827581254748,0.008003720519478405,
HRP,DCC,27,0.0014555998583963548,0.008790979817345175,
ERC,DCC,27,0.0016141319130676401,0.009319351602643074,0.024547148395384515
Naive,N/A,28,-0.0023247900971806353,0.00932492831386715,
MVP,Historical,28,-0.0010732657514519479,0.007907280455103546,
HRP,Historical,28,-0.001938518669980305,0.008555200128099634,
ERC,Historical,28,-0.002083773071351943,0.008747565425729902,0.02396451058879948
MVP,GARCH,28,-0.0008875542928202501,0.008022449303686214,
HRP,GARCH,28,-0.0018682961277319897,0.008747930631506489,
ERC,GARCH,28,-0.002087823618799841,0.00897083221421772,0.02489372797237321
MVP,DCC,28,-0.0009088160295893826,0.008045975112154482,
HRP,DCC,28,-0.0017840587854136899,0.008687358242487671,
ERC,DCC,28,-0.0020672770161631235,0.009017196228054017,0.024387652502314595
Naive,N/A,29,0.0006888631057686808,0.009168266980720763,
MVP,Historical,29,0.0005162765338562287,0.007815611535306896,
HRP,Historical,29,0.0010464240087632555,0.008426486318060077,
ERC,Historical,29,0.000699249850469001,0.008651222652429095,0.02291436997375864
MVP,GARCH,29,0.00029958259741576373,0.007968936853124074,
HRP,GARCH,29,0.0009180752887086071,0.00863562662012282,
ERC,GARCH,29,0.0006417310553087427,0.008843501219616572,0.021854427536985258
MVP,DCC,29,0.0002825821035030456,0.007949817148656632,
HRP,DCC,29,0.000906107301173135,0.008568724249479527,
ERC,DCC,29,0.0006441033283821347,0.008792239515311998,0.022042492645556595
Naive,N/A,30,-7.65632350151999e-05,0.009394908503132359,
MVP,Historical,30,0.0004163475099825502,0.007908766944839553,
HRP,Historical,30,-0.0002497612051570874,0.008649715385380747,
ERC,Historical,30,-0.00010179543748462852,0.008882660150240274,0.038609461659609975
MVP,GARCH,30,0.00010050447542191998,0.008131870321553235,
HRP,GARCH,30,-0.00020492233827284104,0.008959665247399462,
ERC,GARCH,30,-6.477862681560059e-05,0.009233570387178572,0.04057496148079792
MVP,DCC,30,8.609805315921767e-05,0.008106144727994124,
HRP,DCC,30,-0.00018515100738038863,0.008900053126745461,
ERC,DCC,30,-6.0751689842546566e-05,0.009180836677265835,0.04035189633569061
Naive,N/A,31,0.002853175007926107,0.009620952662509485,
MVP,Historical,31,0.0016802341687835478,0.008080579849262508,
HRP,Historical,31,0.0023341103479537755,0.008723686321412549,
ERC,Historical,31,0.0026131946986150795,0.00910608093145648,0.013403025688798085
MVP,GARCH,31,0.0015453970059424195,0.007227382410769838,
HRP,GARCH,31,0.0023477382206777016,0.008159878699693136,
ERC,GARCH,31,0.0026291111145279183,0.008680528752451271,0.014530274944077584
MVP,DCC,31,0.0015622151192482767,0.007239976341090213,
HRP,DCC,31,0.0023835186423387758,0.008209682876659897,
ERC,DCC,31,0.002628831916670045,0.008662032928586331,0.01459641247109358
Naive,N/A,32,0.003635974444640981,0.009594686478955021,
MVP,Historical,32,0.0027419832097843556,0.007473994587562871,
HRP,Historical,32,0.00324719127674328,0.00839918512678254,
ERC,Historical,32,0.0036004171760572446,0.008988128407806495,0.023708020201649502
MVP,GARCH,32,0.0028023683517338104,0.007381896346531126,
HRP,GARCH,32,0.0033731498447325016,0.008279623222207258,
ERC,GARCH,32,0.0036753043363566894,0.00886890019178496,0.02320642221159928
MVP,DCC,32,0.0027989474036536886,0.007399255145314246,
HRP,DCC,32,0.0035883870956239924,0.008432538519684054,
ERC,DCC,32,0.0036616493839652024,0.008935417944155791,0.02487174669996148
Naive,N/A,33,-0.0018058060622354434,0.009603231115035568,
MVP,Historical,33,4.20505559748899e-05,0.007422229143614812,
HRP,Historical,33,-0.0010375486594082603,0.008345214291623129,
ERC,Historical,33,-0.0014269462378379116,0.00900950737918885,0.020883635005322733
MVP,GARCH,33,0.0001679752516612245,0.007360284698103205,
HRP,GARCH,33,-0.0010230016787398395,0.008308156276893951,
ERC,GARCH,33,-0.0014220917709873635,0.00895643386703634,0.019717862340297196
MVP,DCC,33,0.00018901435005713328,0.007357387682980967,
HRP,DCC,33,-0.000997560290175656,0.008332455048130525,
ERC,DCC,33,-0.0014297784484874187,0.009017328283580565,0.02001594331923058
Naive,N/A,34,0.0014812477654349856,0.009453748106261433,
MVP,Historical,34,0.0016612383544897986,0.0070679724280728225,
HRP,Historical,34,0.0015022769115757139,0.008091329656782643,
ERC,Historical,34,0.0014527693209527809,0.008761095710032198,0.02258453366255465
MVP,GARCH,34,0.0013737571723292455,0.0068124963207657615,
HRP,GARCH,34,0.0014831175626128042,0.007799507051478291,
ERC,GARCH,34,0.0014454542877481067,0.008408755396720795,0.021442407195668645
MVP,DCC,34,0.0015287386738800659,0.006882411315783781,
HRP,DCC,34,0.001618856435910871,0.007793695761315614,
ERC,DCC,34,0.0014722107411761277,0.008534506404093995,0.02189849946429442
Naive,N/A,35,0.0016873662348061448,0.009291269530983406,
MVP,Historical,35,0.000999137464402554,0.006976174401690223,
HRP,Historical,35,0.0008992612913978475,0.008075946120447637,
ERC,Historical,35,0.0014657454963258256,0.008582079603234172,0.024291213017084232
MVP,GARCH,35,0.0007273392499965806,0.006553065154977746,
HRP,GARCH,35,0.001010635907502899,0.007697266970497082,
ERC,GARCH,35,0.001520043052998307,0.008192212298942745,0.026537472584535617
MVP,DCC,35,0.0007475027630814513,0.006590957154852227,
HRP,DCC,35,0.0010167721978819766,0.007751699508491726,
ERC,DCC,35,0.0015183743255610931,0.008287314876687553,0.025827625176990904
Naive,N/A,36,-0.0002616988278675852,0.009180159458863312,
MVP,Historical,36,0.0017076342953277436,0.006781344173369424,
HRP,Historical,36,0.0008719494043975566,0.007898899729882064,
ERC,Historical,36,0.0004032766104857256,0.008424054791704145,0.0228694823549408
MVP,GARCH,36,0.002854056688398447,0.005768779708096899,
HRP,GARCH,36,0.0013203856408056348,0.006826781582017071,
ERC,GARCH,36,0.0007058779196195152,0.007446580600378264,0.029395500843592152
MVP,DCC,36,0.0028244393866301916,0.005806377907775916,
HRP,DCC,36,0.0013381770249053444,0.006885181514841987,
ERC,DCC,36,0.0006984292628905405,0.0075108019650548,0.028608435380465886
Naive,N/A,37,0.002391522379029728,0.008867470994688596,
MVP,Historical,37,0.0021448245291313004,0.006469921171304324,
HRP,Historical,37,0.002339892228312202,0.007337837335993504,
ERC,Historical,37,0.002273748084868767,0.007993550607273745,0.027040509292975926
MVP,GARCH,37,0.002181934863892263,0.006220729596129126,
HRP,GARCH,37,0.002422477331977575,0.0069103086189352386,
ERC,GARCH,37,0.0023539351041648717,0.0075114967218052504,0.028737871185657207
MVP,DCC,37,0.002264750006927909,0.006252603889112385,
HRP,DCC,37,0.0024978942555995815,0.006881670563525444,
ERC,DCC,37,0.0023819688846828434,0.007561144706736627,0.028980381666911623
Naive,N/A,38,-0.002608244202055226,0.008699567766991954,
MVP,Historical,38,-0.0021379501692850686,0.0062997494420105795,
HRP,Historical,38,-0.0021239133665053645,0.007038491586777857,
ERC,Historical,38,-0.002227594374749363,0.0078100869975625395,0.030202473804618782
MVP,GARCH,38,-0.001707843660655515,0.005857782941414973,
HRP,GARCH,38,-0.001868436244090222,0.006425765454015542,
ERC,GARCH,38,-0.002034121133129366,0.0070960192612022225,0.030017670010413198
MVP,DCC,38,-0.001654772050804353,0.005844348234083512,
HRP,DCC,38,-0.0018733101486805685,0.006396649830729476,
ERC,DCC,38,-0.0020171075643620694,0.007065575476271393,0.029391343735487793
Naive,N/A,39,-0.0007695127474554167,0.007805577384377625,
MVP,Historical,39,-0.0009177246717729805,0.006142293477127229,
HRP,Historical,39,-0.0010941496063346652,0.0067638604002087255,
ERC,Historical,39,-0.0009117140709385994,0.007186573902607478,0.02292877737318694
MVP,GARCH,39,-0.0014035357955687888,0.00599454010140201,
HRP,GARCH,39,-0.0013382429022259184,0.00650604752679208,
ERC,GARCH,39,-0.001033089780298322,0.006854573037673353,0.02543271351397365
MVP,DCC,39,-0.0013616724778782391,0.006057459947449984,
HRP,DCC,39,-0.0013165391175801189,0.00656368238711486,
ERC,DCC,39,-0.0010332412372037938,0.006934058659744628,0.025324755390961327
Naive,N/A,40,0.002546411696254608,0.00761106702401542,
MVP,Historical,40,0.0016262992088257103,0.0059905010069581845,
HRP,Historical,40,0.0021138479627052487,0.006505119852787325,
ERC,Historical,40,0.0023555032756666754,0.0070068342137267784,0.018225845452044184
MVP,GARCH,40,0.001649281417472154,0.00524421436846063,
HRP,GARCH,40,0.002049107419348029,0.005942673384345431,
ERC,GARCH,40,0.002314511113209609,0.006537867443735684,0.021783510524177485
MVP,DCC,40,0.0016191192691589955,0.005295433382865784,
HRP,DCC,40,0.0020879136139091564,0.0060145842129435976,
ERC,DCC,40,0.0023189464780982902,0.00662743309340343,0.022231241165442207
Naive,N/A,41,0.0037956405580379694,0.007614201094141794,
MVP,Historical,41,0.003964349168050596,0.0059577896257123186,
HRP,Historical,41,0.003572981355851756,0.006585690878351618,
ERC,Historical,41,0.003664034413076009,0.006990343277986115,0.02062269492169427
MVP,GARCH,41,0.003507953163853136,0.00576129849943426,
HRP,GARCH,41,0.0034599991565466216,0.006411166898269314,
ERC,GARCH,41,0.003638261542303877,0.006763377059550636,0.020215553402532508
MVP,DCC,41,0.003544343737863511,0.005770433683269283,
HRP,DCC,41,0.003496630139840998,0.006357518144726002,
ERC,DCC,41,0.0036324114026024096,0.0067771495107949884,0.01973324127056353
Naive,N/A,42,0.0045463875105245756,0.007399600733772132,
MVP,Historical,42,0.0038058120983725293,0.005971189990077289,
HRP,Historical,42,0.004265338793111551,0.006480074943370232,
ERC,Historical,42,0.004341610600827546,0.0068167450386830255,0.025437687989831183
