Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
Naive,N/A,66,-0.0007164320264576822,0.0072034652094404615
HRP,GARCH,67,0.0006309650819966182,0.007059036550237119
HRP,Historical,67,0.0005521242637230389,0.0064731392510031195
MVP,GARCH,67,0.0009567218932773924,0.005405820817629685
MVP,Historical,67,0.0007783596306147776,0.005592558854280226
ERC,GARCH,67,0.0005356287545014083,0.008119569275019304
ERC,Historical,67,0.000497974860076983,0.006865876619596824
Naive,N/A,67,0.00046142225443793997,0.0072681114586217515
HRP,GARCH,68,0.0007317119294927317,0.00628440633850482
HRP,Historical,68,0.0008769324794159155,0.006467121789071416
MVP,GARCH,68,-0.00023217370652526905,0.005259966958835735
MVP,Historical,68,-0.00018248579874818164,0.005548102268610875
ERC,GARCH,68,0.0009230597827119865,0.006832738376372022
ERC,Historical,68,0.0010400458327440138,0.0068789335616738145
Naive,N/A,68,0.0011175260444216291,0.007306628375768
HRP,GARCH,69,0.0016946118202555381,0.006108607328183538
HRP,Historical,69,0.0017317678933099446,0.006417900384401765
MVP,GARCH,69,0.0013886951084192917,0.005136052451861308
MVP,Historical,69,0.0013795450475593285,0.0054663679220769215
ERC,GARCH,69,0.0018242089888675847,0.006627078253173029
ERC,Historical,69,0.0018578195644512255,0.006806848600239335
Naive,N/A,69,0.0020068547077415045,0.007262388893611604
HRP,GARCH,70,0.0009481293576930149,0.0056695205949692995
HRP,Historical,70,0.000959911425694643,0.006275172606071584
MVP,GARCH,70,0.0002691563808466327,0.004876759746568223
MVP,Historical,70,0.0003992657363190319,0.0052725933805874
ERC,GARCH,70,0.0010294764124964457,0.0060803105837597855
ERC,Historical,70,0.0010478415813156366,0.006686150916101548
Naive,N/A,70,0.0012301879072850483,0.007180538759032707
HRP,GARCH,71,0.0001456112842756347,0.0054762448068912326
HRP,Historical,71,8.619830819928934e-05,0.006218624519995117
MVP,GARCH,71,0.0006750932348683945,0.004618259097214602
MVP,Historical,71,0.0006506151461254871,0.005208640904862108
ERC,GARCH,71,-3.470121996843966e-05,0.0058670614404466226
ERC,Historical,71,-6.889767017690421e-05,0.006642983508708853
Naive,N/A,71,-0.00022014555545725424,0.007144881260287667
HRP,GARCH,72,0.0008578231321107957,0.005498918921599755
HRP,Historical,72,0.0009146794236208641,0.006229187394712087
MVP,GARCH,72,0.0005977029157303501,0.004660316187061271
MVP,Historical,72,0.0008812349410863825,0.005185382338198308
ERC,GARCH,72,0.0008466736890361385,0.005839934927452893
ERC,Historical,72,0.000868509842978654,0.006615915025798031
Naive,N/A,72,0.0008357539657032722,0.007125074819486555
HRP,GARCH,73,0.0016110925218497194,0.005257093460335902
HRP,Historical,73,0.0015606204674969602,0.006095426289747319
MVP,GARCH,73,0.0008731617480720993,0.004441813798144307
MVP,Historical,73,0.0006809026489019134,0.005100937573877838
ERC,GARCH,73,0.001799896333048159,0.005651116831668935
ERC,Historical,73,0.0017711519533385848,0.006543871938246247
Naive,N/A,73,0.0020464793700170516,0.007064426275073055
HRP,GARCH,74,-0.0005971697904461759,0.0048958236983131335
HRP,Historical,74,-0.0007352898582695837,0.005980877635932115
MVP,GARCH,74,-9.796445882838962e-05,0.0038168762846143675
MVP,Historical,74,-0.0003885122489907218,0.004973096840915766
ERC,GARCH,74,-0.0007025294874301409,0.005444526051330045
ERC,Historical,74,-0.0007595910836823644,0.006437793959760273
Naive,N/A,74,-0.0007762934684694739,0.006989381032457708
HRP,GARCH,75,0.001499497677812078,0.00691768481359201
HRP,Historical,75,0.001431837853056812,0.006251818838297114
MVP,GARCH,75,0.001921367078003301,0.005833863690551285
MVP,Historical,75,0.0017653840799479565,0.005258582602749237
ERC,GARCH,75,0.0013811651930213896,0.007406341238603547
ERC,Historical,75,0.0013369668844106983,0.006729602478460172
Naive,N/A,75,0.0013082337736116262,0.007232786654605691
HRP,GARCH,76,0.0009717967138318868,0.005709570213431351
HRP,Historical,76,0.0009123417120583775,0.006059253240406586
MVP,GARCH,76,0.0009023112885714051,0.004811374005049783
MVP,Historical,76,0.0007502697699439801,0.0050987112938064875
ERC,GARCH,76,0.00108307510359839,0.006068919542801015
ERC,Historical,76,0.0010484563791014316,0.006507473804261032
Naive,N/A,76,0.0011259741388276773,0.0069856610519898775
HRP,GARCH,77,0.00013983957565229826,0.005848072925392698
HRP,Historical,77,0.00015622427467516925,0.006106949077839305
MVP,GARCH,77,-0.0006051208655173365,0.0050137145304295075
MVP,Historical,77,-0.00019375198601463914,0.005145363809330906
ERC,GARCH,77,0.00033898606395143307,0.006168257063440933
ERC,Historical,77,0.0003387463827095323,0.006545771179236505
Naive,N/A,77,0.0005293719042853107,0.0070128673411194616
HRP,GARCH,78,0.0005206408905864911,0.006282310853173481
HRP,Historical,78,0.0004912415871789364,0.006202409621138821
MVP,GARCH,78,0.00024918734783322983,0.005031054584862817
MVP,Historical,78,0.00027715059469080847,0.005126940039132062
ERC,GARCH,78,0.0006539307237228892,0.006746620382115793
ERC,Historical,78,0.0006282107575152828,0.006609618045516354
Naive,N/A,78,0.0007701827961520192,0.007081324596891064
HRP,GARCH,79,-0.004410953387842028,0.006336471686167994
HRP,Historical,79,-0.004415419742159769,0.006261970203572001
MVP,GARCH,79,-0.002468368953736494,0.005230119591272323
MVP,Historical,79,-0.002294945110031023,0.005194897141506965
ERC,GARCH,79,-0.004806670135487331,0.006729187307064949
ERC,Historical,79,-0.004801012604911591,0.006685221749463025
Naive,N/A,79,-0.005215699165225822,0.007154139381593043
HRP,GARCH,80,0.0021678201815051056,0.009343199913959538
HRP,Historical,80,0.0021323230286961303,0.006780132050037372
MVP,GARCH,80,0.0019910791506441614,0.007342191232608927
MVP,Historical,80,0.001912265709703507,0.005600186142186398
ERC,GARCH,80,0.0023049873392420035,0.010432237046702389
ERC,Historical,80,0.002260534144331341,0.007221844608077685
Naive,N/A,80,0.002380940473389665,0.0076723938209291255
HRP,GARCH,81,0.002144868357050756,0.007779068227257275
HRP,Historical,81,0.002176853358578146,0.006925219508114732
MVP,GARCH,81,0.0016366187393008845,0.00606642872519862
MVP,Historical,81,0.0015548098987547988,0.005695620386462548
ERC,GARCH,81,0.002323789054689229,0.0086678993735014
ERC,Historical,81,0.0023302275028489034,0.007433868202368455
Naive,N/A,81,0.0024775475733443833,0.007909716867260174
HRP,GARCH,82,-0.0028834091989462557,0.00674676832011712
HRP,Historical,82,-0.003084250064440349,0.0068935515638067065
MVP,GARCH,82,-0.0012234322197376456,0.005237726125417645
MVP,Historical,82,-0.0011626677745782954,0.005631963271487016
ERC,GARCH,82,-0.003364831534111137,0.007390602334690591
ERC,Historical,82,-0.0034644612610003457,0.007374788686344869
Naive,N/A,82,-0.0038107193999240125,0.007857404122187805
HRP,GARCH,83,0.001324102563637884,0.008703419501259555
HRP,Historical,83,0.0012909779278606325,0.0071548889667390715
MVP,GARCH,83,0.0017339884026388672,0.006700360855283899
MVP,Historical,83,0.0021188302329503937,0.005783115426466439
ERC,GARCH,83,0.0013026354746049974,0.009876068858299288
ERC,Historical,83,0.0012777971998461496,0.007664423877659982
Naive,N/A,83,0.001277588078412397,0.008169825209971277
HRP,GARCH,84,-0.0014460502641654794,0.009297217352450973
HRP,Historical,84,-0.0020998277882651674,0.007511243184300947
MVP,GARCH,84,0.0005128182795411691,0.007156607141579964
MVP,Historical,84,0.0006259924685735102,0.00600251448226128
ERC,GARCH,84,-0.0023152805852253515,0.010663438747706954
ERC,Historical,84,-0.0027043604319140903,0.00807190873331577
Naive,N/A,84,-0.003251149282527288,0.008631065614578543
HRP,GARCH,85,-0.0019420455579442762,0.0096584748325075
HRP,Historical,85,-0.001643550760715871,0.007645967791831069
MVP,GARCH,85,-0.0032905749262893227,0.007678697458393233
MVP,Historical,85,-0.0034340427465491745,0.006138836368380826
ERC,GARCH,85,-0.0014038656007289644,0.010632241991879033
ERC,Historical,85,-0.0012136100246756087,0.008240935592174106
Naive,N/A,85,-0.0007853986771571712,0.008832729236919593
HRP,GARCH,86,-0.0011884055242447251,0.011973562234539109
HRP,Historical,86,-0.0015172842812836182,0.008080844739796566
MVP,GARCH,86,-0.0017767396318867771,0.009484553193272058
MVP,Historical,86,-0.00108196880798128,0.006496340853771888
ERC,GARCH,86,-0.001292355139613461,0.013159039373428525
ERC,Historical,86,-0.0015513296193045245,0.00869122885845003
Naive,N/A,86,-0.0015098068845402584,0.009318234013144704
HRP,GARCH,87,0.002480451460202384,0.01007509393092549
HRP,Historical,87,0.0026557525710342953,0.008262739946746431
MVP,GARCH,87,0.0013068179460849411,0.007566674911545094
MVP,Historical,87,0.001551470242720523,0.006601362606333238
ERC,GARCH,87,0.002859878082253934,0.0112008444755211
ERC,Historical,87,0.0029684130611145067,0.008897471023520662
Naive,N/A,87,0.00326323523152902,0.009532243229919133
HRP,GARCH,88,0.0006604254958470738,0.00976339990171269
HRP,Historical,88,0.0007278982129064206,0.008610605426000785
MVP,GARCH,88,-0.00022111833098354623,0.0067968528520530175
MVP,Historical,88,-0.00023870893355274346,0.0068079868972279675
ERC,GARCH,88,0.0010138047484678236,0.01194048491750494
ERC,Historical,88,0.0010104972256076642,0.009396131437614998
Naive,N/A,88,0.0012056910440575467,0.010152801319482386
HRP,GARCH,89,-3.399235146015437e-05,0.008565336600520708
HRP,Historical,89,-0.0001099113171402514,0.008608186792913778
MVP,GARCH,89,-9.876614054881695e-05,0.005931393466791204
MVP,Historical,89,1.7916113414455977e-05,0.006797983773445934
ERC,GARCH,89,-0.0002129540189741148,0.010042124710793514
ERC,Historical,89,-0.0002798165181054749,0.00942109055453044
Naive,N/A,89,-0.00046357880176071985,0.010194526459741138
HRP,GARCH,90,-0.003610054226248555,0.007964266494885248
HRP,Historical,90,-0.003695621707289632,0.008511254091908808
MVP,GARCH,90,-0.0022688077976759638,0.006408028053270952
MVP,Historical,90,-0.002429679333497226,0.006774886593979311
ERC,GARCH,90,-0.004134380011851051,0.008742731469220152
ERC,Historical,90,-0.004171224613021528,0.009296843021209871
Naive,N/A,90,-0.004664955523563009,0.0100515447505409
HRP,GARCH,91,0.0007547794723985337,0.010206074045571415
HRP,Historical,91,0.0008577759871482786,0.008671235465367726
MVP,GARCH,91,0.0017236512492887445,0.007632071642675282
MVP,Historical,91,0.001677681374549289,0.006895987076425268
ERC,GARCH,91,0.0006815057665061176,0.011523814729596954
ERC,Historical,91,0.0007560130792955084,0.00948111102462297
Naive,N/A,91,0.0008164291952656589,0.010251447632944607
HRP,GARCH,92,0.0011510818678189263,0.011368929716570534
HRP,Historical,92,0.0011655274292620738,0.008811700625953215
MVP,GARCH,92,0.0007898793185450203,0.008794551417721189
MVP,Historical,92,0.0007657600859617925,0.007010958115577402
ERC,GARCH,92,0.0012496106953396554,0.013092835235263564
ERC,Historical,92,0.0012492422749900201,0.009692058653647995
Naive,N/A,92,0.0012795824656952465,0.010593027043109281
HRP,GARCH,93,-0.003627025944702933,0.009943650770485875
HRP,Historical,93,-0.0037444366759822258,0.008980486838851427
MVP,GARCH,93,-0.0015420191890400921,0.007267933085777989
MVP,Historical,93,-0.0018957621954210694,0.007177606251484146
ERC,GARCH,93,-0.0041646388511864104,0.01181117097798594
ERC,Historical,93,-0.004137877350832768,0.009926884794368998
Naive,N/A,93,-0.0042363605031492625,0.01084885171141912
HRP,GARCH,94,-0.010299557533302134,0.01977489420326821
HRP,Historical,94,-0.010124554540257744,0.01021575220954438
MVP,GARCH,94,-0.010445197537507481,0.015285238219282507
MVP,Historical,94,-0.008715334319975341,0.007982874175076113
ERC,GARCH,94,-0.010945850060841257,0.02240335770390526
ERC,Historical,94,-0.010925773885803196,0.011322386458779936
Naive,N/A,94,-0.011758400632578117,0.012417747744827349
HRP,GARCH,95,-0.001286523717847172,0.04213294178787636
HRP,Historical,95,-0.0011391004925926436,0.01445556044793766
MVP,GARCH,95,-0.0008185553738897608,0.034423551886701084
MVP,Historical,95,-0.0010649339538428676,0.011456912747821384
ERC,GARCH,95,-0.0011827481081578058,0.04393610802051555
ERC,Historical,95,-0.0010834721965423456,0.015341210287996948
Naive,N/A,95,-0.0010375405844744016,0.01623446362909362
HRP,GARCH,96,0.0004669640531726923,0.03524458680634808
HRP,Historical,96,0.000623088030355988,0.016266893812879168
MVP,GARCH,96,0.00013253138372533446,0.02417191559204686
MVP,Historical,96,0.0003345114633388164,0.01257456877130736
ERC,GARCH,96,0.0005145757860338478,0.03942226090465715
ERC,Historical,96,0.00060331993811871,0.017420177729356407
Naive,N/A,96,0.0006158178700558283,0.0185488392339598
HRP,GARCH,97,-0.00038923124196543903,0.015454849993072353
HRP,Historical,97,-0.0008894291328100805,0.017088157770605888
MVP,GARCH,97,-0.00044950668384887885,0.008869523121065344
MVP,Historical,97,-0.0004496226395369927,0.012954123208998058
ERC,GARCH,97,-0.0008793506694131572,0.021465612233637292
ERC,Historical,97,-0.0011497361872168687,0.018351280160930315
Naive,N/A,97,-0.0015190964107134376,0.01965580966869827
HRP,GARCH,98,-0.0028752143595297576,0.016012684447954294
HRP,Historical,98,-0.0029740650739705685,0.017356805977721337
MVP,GARCH,98,-0.0029632227983223325,0.010297947150817187
MVP,Historical,98,-0.002925997339494426,0.013115163300734691
ERC,GARCH,98,-0.00315685096897133,0.020305651928715546
ERC,Historical,98,-0.003248443627856513,0.018767328494098373
Naive,N/A,98,-0.0034267415886985995,0.020194463075059402
HRP,GARCH,99,0.0009225494863661816,0.019774654142584905
HRP,Historical,99,0.0015015600007559585,0.017739861401940723
MVP,GARCH,99,-0.001717773487052893,0.01403183053040613
MVP,Historical,99,0.0015626677539923458,0.013384264022603537
ERC,GARCH,99,0.001908102944651963,0.022682252049874712
ERC,Historical,99,0.002155845510881136,0.019149844789086694
Naive,N/A,99,0.0028029122096313768,0.02067925359020308
HRP,GARCH,100,0.0018027565055072617,0.023208106755481975
HRP,Historical,100,0.0025889089194920303,0.01856553614531983
MVP,GARCH,100,-0.0012653940902391959,0.014952916377329425
MVP,Historical,100,-0.0012653940902391952,0.013782243194831586
ERC,GARCH,100,0.0028078261925965904,0.026686184529440864
ERC,Historical,100,0.003213658731510369,0.01999075247029549
Naive,N/A,100,0.0038251613010049884,0.021629036261621524
HRP,GARCH,101,0.002074584854330401,0.015224177338993365
HRP,Historical,101,0.0017842605659150656,0.018983491365532762
MVP,GARCH,101,0.00320260686690804,0.01035543379653977
MVP,Historical,101,0.0039929116208197776,0.013909246873796459
ERC,GARCH,101,0.0018574918403259605,0.019059590115834694
ERC,Historical,101,0.0016695376731644018,0.020335847835222742
Naive,N/A,101,0.001657664301417194,0.022134146431401474
HRP,GARCH,102,0.0009889291189435722,0.013628647634775328
HRP,Historical,102,0.0008605633087671177,0.018974131867747556
MVP,GARCH,102,0.000493872919991641,0.009122446991691898
MVP,Historical,102,0.00025859954676153403,0.013981388854791818
ERC,GARCH,102,0.000879078905411629,0.01661605406080934
ERC,Historical,102,0.0007951244957933796,0.0204974006937339
Naive,N/A,102,0.0006857121823201954,0.022412392456746456
HRP,GARCH,103,0.0032239241761193313,0.015873980457494125
HRP,Historical,103,0.0032621796734428107,0.01922574578725611
MVP,GARCH,103,0.0025432845362744288,0.01243249960251218
MVP,Historical,103,0.002702664634606088,0.014112375827597534
ERC,GARCH,103,0.003375191441700189,0.016891810196891663
ERC,Historical,103,0.0034000669058491134,0.020661767168332786
Naive,N/A,103,0.0035409084205778266,0.02260732870966499
HRP,GARCH,104,0.0021997108028409857,0.013304334559863516
HRP,Historical,104,0.0021742211278250162,0.019178809439632787
MVP,GARCH,104,0.0009672395341159523,0.009796246218730213
MVP,Historical,104,0.0004991166428689337,0.014063762950825391
ERC,GARCH,104,0.0025174374303692524,0.014421111825937935
ERC,Historical,104,0.0024810886694711146,0.020632567244378282
Naive,N/A,104,0.0028648097100101434,0.022600112900419352
HRP,GARCH,105,0.0026800508409821184,0.011066810470345557
HRP,Historical,105,0.0029961156896988386,0.019031254580690545
MVP,GARCH,105,0.0018809875353126126,0.007516917535967724
MVP,Historical,105,0.0018115440557573779,0.014038788348982303
ERC,GARCH,105,0.003185603232910329,0.012954911020508138
ERC,Historical,105,0.0033479871419486665,0.020612184364489278
Naive,N/A,105,0.003760696779552905,0.02260882311726539
HRP,GARCH,106,0.0009924878806256824,0.010098958152184371
HRP,Historical,106,0.000906763280987075,0.01902911300285939
MVP,GARCH,106,0.001958917161827397,0.00696575499463376
MVP,Historical,106,0.0019802687664648975,0.014050295540469515
ERC,GARCH,106,0.0008589709609378112,0.011409849966674062
ERC,Historical,106,0.0008164527391653669,0.02061680477180396
Naive,N/A,106,0.0007260264434886125,0.022629968105423955
HRP,GARCH,107,0.0009083960228035188,0.009850431016162713
HRP,Historical,107,0.000978836864030782,0.018984910776178643
MVP,GARCH,107,0.0006535931641316369,0.006509060524702019
MVP,Historical,107,0.0006395415337576818,0.013997646549865008
ERC,GARCH,107,0.0009928572845956673,0.01119305839988441
ERC,Historical,107,0.0010202763393298538,0.020580308389153795
Naive,N/A,107,0.0010444257374683209,0.02260975454762536
HRP,GARCH,108,0.0006570080788056719,0.012086056349110566
HRP,Historical,108,0.0007121155181884076,0.018979962471524857
MVP,GARCH,108,0.0003107114981271979,0.008615433062523603
MVP,Historical,108,0.00027204646083681436,0.013983879407446104
ERC,GARCH,108,0.000527550496932711,0.013379084948553933
ERC,Historical,108,0.0005671260534177871,0.020580260041582997
Naive,N/A,108,0.00035070988485629305,0.02261091813350747
HRP,GARCH,109,0.0009180356963109777,0.00944959177653067
HRP,Historical,109,0.0008847261100986323,0.01894445576630594
MVP,GARCH,109,0.0005799542101703791,0.006987986779221823
MVP,Historical,109,0.0005302557103592174,0.013935258118099378
ERC,GARCH,109,0.0010396248856440128,0.01015065194438956
ERC,Historical,109,0.0010205032017429876,0.020540517766715533
Naive,N/A,109,0.0011891024947072006,0.022561471799938757
HRP,GARCH,110,-0.002153294049401204,0.008597181864572916
HRP,Historical,110,-0.002212381823849097,0.01890527433331582
MVP,GARCH,110,-0.0010535136522589461,0.006279510309420572
MVP,Historical,110,-0.0011358025631614636,0.013757641865324764
ERC,GARCH,110,-0.0022567928374024222,0.009214002494864726
ERC,Historical,110,-0.0022958019526230222,0.020371484971019094
Naive,N/A,110,-0.002434804115502916,0.02238381341983447
HRP,GARCH,111,0.0037290339853326064,0.01081700805396538
HRP,Historical,111,0.003477184946791942,0.018955157718706088
MVP,GARCH,111,0.0040054069797044,0.008466998262277073
MVP,Historical,111,0.00207523348684941,0.013833764652085861
ERC,GARCH,111,0.003838942406047874,0.011463389790417488
ERC,Historical,111,0.0037392589901701456,0.020411242054405726
Naive,N/A,111,0.004053601942592331,0.02241809755987803
HRP,GARCH,112,0.0019171455240297533,0.007795504504900669
HRP,Historical,112,0.0017112976484468037,0.01871363663235652
MVP,GARCH,112,0.00045643599333960126,0.006228939751748399
MVP,Historical,112,0.0005848158195068363,0.013764330324488261
ERC,GARCH,112,0.002092779943395996,0.008187023116312978
ERC,Historical,112,0.0019874096660927724,0.02020713945929688
Naive,N/A,112,0.0023050112958838314,0.022162906528430774
HRP,GARCH,113,-0.00217859752683743,0.006722851724090655
HRP,Historical,113,-0.0021629115985584654,0.018450144709265724
MVP,GARCH,113,-0.0020577772082059622,0.005221852066309566
MVP,Historical,113,-0.0015072427697744566,0.013742338173599013
ERC,GARCH,113,-0.002319885796485707,0.007341848390277815
ERC,Historical,113,-0.0023285611430788203,0.020150150695187188
Naive,N/A,113,-0.002463726635326053,0.02210325023807874
HRP,GARCH,114,-0.0003990382172765458,0.016596093917745736
HRP,Historical,114,-0.00037005922366373744,0.018668109861086975
MVP,GARCH,114,-0.0004616963834976797,0.012404298766495793
MVP,Historical,114,-0.0005046366479294425,0.013854808752999215
ERC,GARCH,114,-0.00039683723442787515,0.01800466966624323
ERC,Historical,114,-0.0003727451835402142,0.02038869435649053
Naive,N/A,114,-0.00039806710958831986,0.022347044853385543
HRP,GARCH,115,-0.0010095280470494526,0.016414475739991455
HRP,Historical,115,-0.0009828491083370065,0.01887687826061776
MVP,GARCH,115,0.0004076823136703356,0.012405314337701926
MVP,Historical,115,0.0005164846522092733,0.014004986487736095
ERC,GARCH,115,-0.0011839860780751207,0.017636440770406468
ERC,Historical,115,-0.0011792282913426755,0.020580927415308075
Naive,N/A,115,-0.0013471958991831603,0.0225318496893847
HRP,GARCH,116,-7.198479405609854e-05,0.011672923562079001
HRP,Historical,116,-9.111509418896676e-05,0.018941242424044016
MVP,GARCH,116,0.0009154292678932248,0.008587085613393317
MVP,Historical,116,0.0010132099801744086,0.014003146160459206
ERC,GARCH,116,-0.00014962293587228068,0.012979492490095645
ERC,Historical,116,-0.00014824144812203714,0.02059227597179038
Naive,N/A,116,-0.0002322758888028029,0.02249929480977609
HRP,GARCH,117,0.0014494377932634237,0.01248756510660404
HRP,Historical,117,0.00141015211254888,0.01895486990484112
MVP,GARCH,117,0.001955946852358485,0.00894813110261624
MVP,Historical,117,0.0019088528016394113,0.014007316369639873
ERC,GARCH,117,0.0014781999100626224,0.013352593334407825
ERC,Historical,117,0.001457383866944361,0.020618238031472176
Naive,N/A,117,0.0015270005588868703,0.022527286713306338
HRP,GARCH,118,0.0021133995951795204,0.01059716268050817
HRP,Historical,118,0.0022898564563590394,0.018550296274757502
MVP,GARCH,118,0.0004205679228755394,0.007253993264482214
MVP,Historical,118,0.0005123505775415432,0.013589803544035304
ERC,GARCH,118,0.0023959243949933273,0.011446083339203978
ERC,Historical,118,0.0024779724699407627,0.020001550424105004
Naive,N/A,118,0.0026296984514561773,0.021810465713016147
HRP,GARCH,119,0.0014319194606822075,0.008821084627846193
HRP,Historical,119,0.0014265486648447018,0.015333523544754977
MVP,GARCH,119,0.0010066270075728503,0.006729318366815266
MVP,Historical,119,0.0012018351264597624,0.010942413038710715
ERC,GARCH,119,0.0015637909209908524,0.009471877743239678
ERC,Historical,119,0.0015681500768916494,0.017068506484875783
Naive,N/A,119,0.0017275851577251038,0.01917183408682493
HRP,GARCH,120,0.0005628617044000782,0.007826452716368136
HRP,Historical,120,0.0004893488315013785,0.013198569110823784
MVP,GARCH,120,0.00010665794622716873,0.0059570696566614255
MVP,Historical,120,0.0001162054846564335,0.009692148742582321
ERC,GARCH,120,0.0007877408046848063,0.00859725285922351
ERC,Historical,120,0.0007600709714429615,0.0149405670157015
Naive,N/A,120,0.0010049027887259576,0.01696998400715892
HRP,GARCH,121,0.0012820270474789577,0.008102498518787804
HRP,Historical,121,0.0013032590439070134,0.012314486836329871
MVP,GARCH,121,0.0008635581785453717,0.006286300105159225
MVP,Historical,121,0.000612944829522623,0.009180280537933695
ERC,GARCH,121,0.0013749244169489177,0.008739189264418279
ERC,Historical,121,0.0013922386377907881,0.013907683364707702
Naive,N/A,121,0.0015034351698937928,0.015763910349211662
HRP,GARCH,122,0.0010008143102449463,0.006108806339399465
HRP,Historical,122,0.000921980862765418,0.011922064401409093
MVP,GARCH,122,0.0003117834450535625,0.004612137786760347
MVP,Historical,122,-0.00019091510522452977,0.0089461981396995
ERC,GARCH,122,0.0011592103843140356,0.0066562975769450675
ERC,Historical,122,0.001127627412346311,0.013358507362983177
Naive,N/A,122,0.0013118981803765006,0.015037450925526859
HRP,GARCH,123,0.0004679164638624359,0.00755908178569304
HRP,Historical,123,0.000499037592130174,0.0112959706818227
MVP,GARCH,123,0.0010271045592320993,0.005624243598899969
MVP,Historical,123,0.0011764850579998186,0.00839252149816366
ERC,GARCH,123,0.0003020221227763192,0.008249711825025995
ERC,Historical,123,0.00029669390116591294,0.01266393815432646
Naive,N/A,123,0.00014853039270474594,0.01422549955323309
HRP,GARCH,124,0.001249320339635655,0.00807542644678584
HRP,Historical,124,0.001247889244032176,0.010161415873892705
MVP,GARCH,124,0.0010732431294292134,0.00571428202190792
MVP,Historical,124,0.0015193722499151272,0.0075978825497342315
ERC,GARCH,124,0.0013068137078966256,0.009148375257868794
ERC,Historical,124,0.0012940676314239143,0.011394274475208816
Naive,N/A,124,0.0013861722487351889,0.012843642446584326
HRP,GARCH,125,0.0010867490563404485,0.007614344390174674
HRP,Historical,125,0.0011786787331734903,0.009897420479811533
MVP,GARCH,125,0.001964908861818809,0.005869693833014229
MVP,Historical,125,0.00212171250779657,0.007484185697217468
ERC,GARCH,125,0.0008447968831336977,0.008112711628538027
ERC,Historical,125,0.0008777675595439626,0.010914693028215435
Naive,N/A,125,0.0005465192294650411,0.01202680132389226
HRP,GARCH,126,-0.000649706232074377,0.006930652995455029
HRP,Historical,126,-0.0006024452587808872,0.00971956248688287
MVP,GARCH,126,-2.510670139807423e-05,0.005135595583189104
MVP,Historical,126,3.269362303161619e-05,0.007379632234859475
ERC,GARCH,126,-0.0007703470556001749,0.00749645181930924
ERC,Historical,126,-0.0007527479650462764,0.010570343712815154
Naive,N/A,126,-0.0008847348339880897,0.011452639856077673
HRP,GARCH,127,0.0009818838455775975,0.008423683450567793
HRP,Historical,127,0.0009519606491776085,0.009460711931670316
MVP,GARCH,127,0.0007610366110304267,0.006410251508825019
MVP,Historical,127,0.000324244051686042,0.0071471936679063435
ERC,GARCH,127,0.0010825837409046512,0.009173052029880115
ERC,Historical,127,0.0010763204892793776,0.010263722073147675
Naive,N/A,127,0.0011716801263562501,0.011090038999843763
HRP,GARCH,128,-0.001965413560591007,0.008684333810591253
HRP,Historical,128,-0.0020097359001844937,0.009296961859982826
MVP,GARCH,128,-0.0010143606727631804,0.006442789397385815
MVP,Historical,128,-0.0012547784692830664,0.007023388832730596
ERC,GARCH,128,-0.002102641501588521,0.00949783894276122
ERC,Historical,128,-0.0021193090280166734,0.010100465516995106
Naive,N/A,128,-0.002167723386038214,0.010914317507958514
HRP,GARCH,129,-0.0012811202853762532,0.008894342246897094
HRP,Historical,129,-0.0012353817730233782,0.009276834265701686
MVP,GARCH,129,0.0003852885689477657,0.006683864880045912
MVP,Historical,129,0.00027943602287911146,0.00702144627832312
ERC,GARCH,129,-0.0016438546372035596,0.009588956353973901
ERC,Historical,129,-0.0016161108940886423,0.01005077664478459
Naive,N/A,129,-0.001951237909982184,0.010803860687269247
HRP,GARCH,130,-0.0026383801891489114,0.018811192083880414
HRP,Historical,130,-0.002291484003420168,0.01090205219329066
MVP,GARCH,130,-0.0018318807006268635,0.014070672746769862
MVP,Historical,130,-0.001667687201175907,0.008163443956992568
ERC,GARCH,130,-0.0028558373273381214,0.019929436872072114
ERC,Historical,130,-0.002651780230175453,0.011680582912364547
Naive,N/A,130,-0.0030474829316158754,0.012387589103283223
HRP,GARCH,131,0.004515726016487508,0.015304644352280725
HRP,Historical,131,0.004702904329369444,0.0112407855122762
MVP,GARCH,131,0.002915464892165841,0.011376121521875369
MVP,Historical,131,0.002457309023735637,0.00842517733089086
ERC,GARCH,131,0.005123768368649816,0.016909630374008413
ERC,Historical,131,0.005231691929775644,0.012018274221633811
Naive,N/A,131,0.005717489655562444,0.0127203432033043
HRP,GARCH,132,-0.003685146423147289,0.015324611305828425
HRP,Historical,132,-0.003955792755383337,0.01146906934927278
MVP,GARCH,132,-0.0018260837649208303,0.010649696478074266
MVP,Historical,132,-0.0019611657856032257,0.008534220968559445
ERC,GARCH,132,-0.004214088332178611,0.017356525970665556
ERC,Historical,132,-0.0043390249926646375,0.012300879455373543
Naive,N/A,132,-0.004690893134918544,0.013056304189936979
HRP,GARCH,133,0.0041234128905135335,0.012273422971629533
HRP,Historical,133,0.004144078160689182,0.011749760962591217
MVP,GARCH,133,0.0035812055873962237,0.008765049620883985
MVP,Historical,133,0.003630027018096966,0.00869794563082856
ERC,GARCH,133,0.004170312761612307,0.013314696392402575
ERC,Historical,133,0.004182028859526272,0.012601108276970335
Naive,N/A,133,0.0042339709554903475,0.013380226630062848
HRP,GARCH,134,0.0012369459904138255,0.011548091597254763
