Date,Historical,GARCH,DCC
2006-01-05,8.796992016464832e-05,2.9224053501879586e-05,3.086204757135409e-05
2006-01-12,9.724196303371262e-05,3.300328850491344e-05,3.467218679633408e-05
2006-01-19,5.3496117530401336e-05,6.261819636354728e-05,6.144579070301559e-05
2006-01-26,9.356946555200829e-05,3.534574443730004e-05,3.741841892638183e-05
2006-02-02,0.00010025892195177305,7.620110906119163e-05,7.543964217074729e-05
2006-02-09,8.706229420582863e-05,3.981367243035562e-05,4.162510847366692e-05
2006-02-16,8.705071947749957e-05,4.260645472229774e-05,4.2714885851717276e-05
2006-02-23,6.905230180728381e-05,2.9377846373554667e-05,2.8037047076433947e-05
2006-03-02,9.541335455680701e-05,3.7170271846552164e-05,3.7905238959308846e-05
2006-03-09,7.22817203059684e-05,2.8353083091723983e-05,2.8709667017119946e-05
2006-03-16,9.137949811398202e-05,2.9864061873370533e-05,3.129972413057356e-05
2006-03-23,8.922139141379526e-05,3.1587368112383194e-05,3.1520579143139346e-05
2006-03-30,9.756670471404414e-05,3.3232694865747254e-05,3.3641441641265075e-05
2006-04-06,8.428693269172317e-05,2.2581014583022042e-05,2.2234122900745866e-05
2006-04-13,6.420279368777107e-05,5.89832696045116e-05,5.814922657702172e-05
2006-04-20,0.00010368673381203487,4.774906004383699e-05,4.9234754856956933e-05
2006-04-27,0.00011206373714420412,5.9002071408467086e-05,5.933858707982642e-05
2006-05-04,8.134662593814267e-05,3.059121798008411e-05,3.0341629801690657e-05
2006-05-11,0.00011503956366753579,0.00013261014574346593,0.00013276535727748583
2006-05-18,8.85324908126557e-05,4.6521426160153245e-05,4.765161114395344e-05
2006-05-25,9.24006757967579e-05,9.113008359496154e-05,9.006323564299037e-05
2006-06-01,0.00010514211099022076,0.00010815403426195693,0.00010486343377004224
2006-06-08,7.4619093279068e-05,5.122719803639634e-05,4.7280082700288655e-05
2006-06-15,0.00016554433576674806,0.0001632520333579628,0.00015738402658915137
2006-06-22,7.335970667305078e-05,6.229612208390023e-05,7.020321342861432e-05
2006-06-29,9.098797733065991e-05,9.58233187564094e-05,8.887040082699885e-05
2006-07-06,6.280487657504676e-05,5.0173147026170354e-05,5.6754402794298226e-05
2006-07-13,0.00011260029258372958,0.00011970900406377219,0.00011423417513919278
2006-07-20,0.0001297934754757542,0.0001233840182213929,0.00011612334563541462
2006-07-27,6.189744792952865e-05,5.062048076543667e-05,5.890068507149492e-05
