Date,Historical,GARCH,DCC
2006-01-05,-142.46477208875152,-150.29903083530763,-150.81985483521618
2006-01-12,-143.72532118860047,-154.91633043594808,-155.5761940838105
2006-01-19,-138.74549505149412,-142.19439150613616,-142.7259173199456
2006-01-26,-139.2769997481399,-144.22777846161483,-143.23553013224034
2006-02-02,-137.4664945985748,-144.4357512291224,-144.51054135220735
2006-02-09,-141.43207583641183,-151.4694583033059,-151.44480301794115
2006-02-16,-144.1583323965698,-151.20929301782598,-151.73715823647768
2006-02-23,-142.64792991851846,-150.77192354019158,-151.28050031390285
2006-03-02,-141.38309236406957,-149.6575444800204,-149.90818016944235
2006-03-09,-142.49254152843045,-151.8220910862851,-152.08934685946684
2006-03-16,-144.3034233372367,-154.30335583443463,-154.8686940422494
2006-03-23,-142.98603722452572,-151.36657454381918,-152.5916006489161
2006-03-30,-139.64776912130344,-147.3829472568647,-148.171182065626
2006-04-06,-144.43944563704702,-154.23593511051493,-154.65707700545192
2006-04-13,-141.09178470729992,-150.15759557288706,-150.8408103381267
2006-04-20,-142.8621409015046,-151.4748094715226,-152.1357644012345
2006-04-27,-135.7525978947717,-135.12379545136494,-133.16945457242446
2006-05-04,-142.07176391501062,-147.09308231630814,-146.9723407792422
2006-05-11,-136.82794973630368,-141.63018431057228,-142.47692211127986
2006-05-18,-141.88669072111946,-146.57686390359456,-147.254251161995
2006-05-25,-141.345087560209,-149.84495140120345,-150.32609910615312
2006-06-01,-137.2439558641179,-143.96313644942265,-145.32061459188364
2006-06-08,-140.2506551508658,-144.84059575793964,-145.46506794838518
2006-06-15,-140.88686118542682,-148.44770853352748,-149.89230788378785
2006-06-22,-144.98418356617213,-148.42938883000912,-150.59775027785548
2006-06-29,-143.0667951861584,-148.73837840745605,-150.0566323204649
2006-07-06,-143.27655175624687,-145.49600855819767,-146.42067113873136
2006-07-13,-137.32192086031716,-141.27710698759003,-142.3692193091795
2006-07-20,-123.43422267821686,-130.10463542238995,-128.64047737212877
2006-07-27,-142.02420269502502,-145.11743553445976,-146.8568997874707
2006-08-03,-131.89494985144842,-135.74314729155995,-135.99052509015357
2006-08-10,-141.06854840148176,-146.23103046589273,-147.73209674904024
2006-08-17,-143.87620181686484,-147.61476220514263,-149.30422990069772
2006-08-24,-143.88549081291575,-149.52926460410097,-151.03955567265493
2006-08-31,-144.55902512961254,-151.4687551317683,-152.42104980050777
2006-09-07,-134.24131513120668,-140.3544787185456,-141.75172743957074
2006-09-14,-142.2052506876409,-149.96264154590267,-151.17228736985953
2006-09-21,-141.97083576096918,-146.70208459583392,-147.08388617581656
2006-09-28,-141.0911875592749,-148.13349177692461,-148.88509224743717
2006-10-05,-143.33318499530608,-152.62655961569268,-153.55618757895374
2006-10-12,-142.7062287642249,-148.03012559714125,-148.2416196612836
2006-10-19,-139.55915157059474,-143.12905214029016,-143.21306565867295
2006-10-26,-143.01716013785284,-149.30262927652535,-149.71690304010684
2006-11-02,-141.15667963488463,-145.28040969072495,-144.7065734733805
2006-11-09,-141.0942234105471,-145.35124709890786,-146.17104515895556
2006-11-16,-136.88410829807026,-143.6280941956762,-143.89091051805022
2006-11-23,-144.98367319822688,-154.2603664234315,-154.0813515830926
2006-11-30,-143.55050140076017,-148.45679042978728,-148.15570251721368
2006-12-07,-146.1805351428439,-155.11936781395517,-155.46696399674778
2006-12-14,-143.34972113626583,-149.80045321064495,-149.6973259632539
2006-12-21,-149.50912011337843,-162.4550573780507,-162.24919628527857
2006-12-28,-145.99386548535375,-157.62639742810399,-158.820126058835
2007-01-04,-145.04695942373942,-150.75797681438561,-151.1778875052973
2007-01-11,-142.52951279480322,-149.05471276726934,-149.21530233243158
2007-01-18,-143.0438156316899,-143.45616447754918,-145.10907336166068
2007-01-25,-143.5269955033225,-147.5578961951914,-147.76987903991574
2007-02-01,-147.7663755057461,-155.24950756034252,-155.03554881125748
2007-02-08,-145.68117449122178,-153.64823201370714,-152.78876695152763
2007-02-15,-147.81706617421466,-157.68080078940403,-157.99352122094407
2007-02-22,-139.67275920077586,-132.88380466588862,-133.03224959577787
2007-03-01,-143.75108776703436,-147.98093912118983,-149.0034896168685
2007-03-08,-145.78839221394924,-149.0850405184293,-150.54109766996493
2007-03-15,-147.7855230981604,-150.829750974574,-152.31708378468772
2007-03-22,-147.48146858574503,-150.90588105200098,-152.22611829540844
2007-03-29,-144.68360400622544,-148.70821599073872,-148.88478696846465
2007-04-05,-149.52745473201773,-156.72573502814853,-157.8263527668666
2007-04-12,-143.4479532471988,-148.39298774773604,-147.71123553707557
2007-04-19,-146.7119169409046,-151.72771671645881,-152.216991438518
2007-04-26,-140.33303543247425,-143.156841416314,-143.5771269991288
2007-05-03,-147.04103435069143,-153.05423933487262,-153.910224896541
2007-05-10,-145.70784097409694,-152.03198336478638,-151.84132749245202
2007-05-17,-146.46989517325295,-152.09596853134605,-152.4103091712673
2007-05-24,-139.7771151266142,-147.90159255611457,-148.39804902431476
2007-05-31,-148.07484617866882,-155.55510625658633,-155.67121516840263
2007-06-07,-145.95838820481842,-154.92936204239805,-155.48363688795794
2007-06-14,-147.2984849496124,-151.83067675064902,-152.3028987192174
2007-06-21,-145.98759801895997,-149.39058864656286,-149.49999349569265
2007-06-28,-149.89154878308526,-156.6882831269012,-157.83108491042157
2007-07-05,-146.47388456226705,-150.59299785247944,-151.09937384607883
2007-07-12,-145.1707768365528,-147.76750466425608,-147.679098701568
