Date,Historical,GARCH,DCC
2008-11-28,-53.212237708009326,-105.98499802518714,-112.46663641681164
2008-12-05,-78.79115474219836,-106.84595935091912,-113.70894202413339
2008-12-12,-89.41297041680627,-110.03934598719965,-116.57219648584413
2008-12-19,-133.27914990194716,-116.24983192509563,-123.79843372092084
2008-12-26,-137.4185072628203,-121.94060168535431,-129.71802369969234
2009-01-02,-121.86507596633706,-121.72601729777618,-126.60191664635053
2009-01-09,-108.50105143963792,-119.90070432339596,-122.30958051392807
2009-01-16,-91.2197397395254,-117.8913436366815,-120.86996083361251
2009-01-23,-111.05494730825669,-120.60332411915212,-124.19848734204965
2009-01-30,-111.53702426179268,-116.83058452380831,-117.34157203529907
2009-02-06,-118.54452821917269,-123.60094444961891,-127.0611048277454
2009-02-13,-127.56299543003159,-123.5857140525716,-128.16197767697088
2009-02-20,-103.7102726802851,-116.60311254680798,-118.86648947695431
2009-02-27,-105.88472660693836,-115.86981351912279,-118.91546452535042
2009-03-06,-108.97120101891304,-116.6257453835363,-120.9081550702835
2009-03-13,-85.74720348097685,-112.73248657185428,-114.85226647009685
2009-03-20,-98.28698148865887,-117.47556023806966,-122.21276378966552
2009-03-27,-113.75106666747683,-118.20292316050065,-123.27359166843597
2009-04-03,-112.09680437893338,-119.86050368511444,-125.89331223209133
2009-04-10,-119.60912167206669,-121.78315802560866,-126.17000987251112
2009-04-17,-111.96471773133948,-122.35213555062458,-125.51202185381077
2009-04-24,-116.48720555470553,-123.83782189558956,-125.62570453957349
2009-05-01,-110.81692497371552,-120.61441842724999,-123.02296413856172
2009-05-08,-121.87561003201918,-124.44037455679666,-125.4122731468274
2009-05-15,-128.97909473784972,-126.75660035640817,-131.1634195378633
2009-05-22,-134.66877584003348,-129.89989598589838,-132.41424693061037
2009-05-29,-122.46768755750296,-122.72224656545549,-125.27585683183594
2009-06-05,-136.73927696196776,-132.11856661502034,-136.459124538507
2009-06-12,-131.18138495684724,-129.18995045297666,-131.5041431631429
2009-06-19,-128.49510016239117,-129.36106028369787,-131.3670645349515
2009-06-26,-137.0490045423215,-133.58148922459623,-137.0578665661898
2009-07-03,-134.60737188779726,-133.5806109893826,-135.60063183029726
2009-07-10,-138.067944220419,-134.65883488812867,-138.0992940616112
2009-07-17,-138.01346075469445,-135.8850926633241,-137.99331787035655
2009-07-24,-135.47619831791746,-135.00566213130153,-135.77118587757522
2009-07-31,-131.7525296750053,-131.27054969943543,-133.63378509116188
2009-08-07,-133.89380665747387,-136.48161039750093,-136.1753058945273
2009-08-14,-139.40342960438184,-141.74689057672913,-145.42424093783882
2009-08-21,-141.89515509024957,-143.4285799931809,-146.17620675080212
2009-08-28,-137.7840851548585,-139.8281725027974,-141.68687079114903
2009-09-04,-141.22017354946502,-143.0632305952606,-145.4967122555068
2009-09-11,-135.66475894966544,-138.94043448602162,-138.6042857860631
2009-09-18,-140.72481837261023,-144.4469565792424,-146.70906572766282
2009-09-25,-140.09310548710403,-143.37011502582425,-143.89157277779387
2009-10-02,-140.67331576702276,-142.04074308698688,-144.27426481174578
2009-10-09,-140.4841919757165,-142.2645074325448,-142.87012939272947
