Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
HRP,Historical,6,-0.004163340270786178,0.010936796217292127,
ERC,Historical,6,-0.0041073884365616644,0.01120050200614152,0.028908294040008282
MVP,GARCH,6,-0.0023131767594923203,0.008449376917876034,
HRP,GARCH,6,-0.0037022044543730272,0.009612151877357382,
ERC,GARCH,6,-0.0038054125538872787,0.010146410363614133,0.03155040687706777
MVP,DCC,6,-0.002335771488865864,0.009442432977433258,
HRP,DCC,6,-0.0035165126135870877,0.010380222174097904,
ERC,DCC,6,-0.00387027874904639,0.010810561334287911,0.02471012203168758
Naive,N/A,7,0.0020548183753227667,0.01162329430445134,
MVP,Historical,7,-0.0005081247392491852,0.010226305886630134,
HRP,Historical,7,0.0014394494858254556,0.010882330107275748,
ERC,Historical,7,0.0017290058140759742,0.0111400626943609,0.04033951294542721
MVP,GARCH,7,-0.0013222037747832474,0.009658134065942917,
HRP,GARCH,7,0.0011847648669629624,0.010462063872090496,
ERC,GARCH,7,0.001592015294173316,0.010811326574658607,0.04141384013739719
MVP,DCC,7,-0.001360434705144044,0.009548061939560166,
HRP,DCC,7,0.0012176752081529533,0.010396661131495144,
ERC,DCC,7,0.0015585903027441935,0.010777567343080097,0.04177863397207075
Naive,N/A,8,0.0013784685987143423,0.011566505469142214,
MVP,Historical,8,0.003970344501666874,0.010180969785840089,
HRP,Historical,8,0.002877130189140141,0.01080082555609259,
ERC,Historical,8,0.0023440167388351094,0.01106467806215294,0.03247557792311013
MVP,GARCH,8,0.003533013677364001,0.009954021619180223,
HRP,GARCH,8,0.0030119051415295342,0.010542896497865094,
ERC,GARCH,8,0.002530643780974829,0.01092219150792037,0.026639668653052805
MVP,DCC,8,0.003643386961238002,0.00986215089774804,
HRP,DCC,8,0.002988628200409237,0.01045721220185115,
ERC,DCC,8,0.002529068277616611,0.010872024627915469,0.0269059143402587
Naive,N/A,9,0.0020633835484393003,0.01153354775916691,
MVP,Historical,9,0.0034269349052771193,0.010183001463938593,
HRP,Historical,9,0.0027689513198830744,0.010800561024036261,
ERC,Historical,9,0.002635199924858744,0.011027592299589405,0.03962170150140265
MVP,GARCH,9,0.0028969383671349166,0.01012085055591032,
HRP,GARCH,9,0.0028584397986770706,0.010762976472135158,
ERC,GARCH,9,0.0028764682424037165,0.0112891178557045,0.03712228450069504
MVP,DCC,9,0.003017841729658181,0.010104083460078576,
HRP,DCC,9,0.0027679365886491654,0.010734057447950286,
ERC,DCC,9,0.0028824269500673898,0.01131726762798631,0.03765239557876991
Naive,N/A,10,-0.00270274402723202,0.011461671361906641,
MVP,Historical,10,-0.0027056214516832933,0.010152654965699033,
HRP,Historical,10,-0.0031671305436134973,0.010748048402372808,
ERC,Historical,10,-0.0029428947399885047,0.010976661077953594,0.04629815303671981
MVP,GARCH,10,-0.0014787852572262724,0.009636250912465495,
HRP,GARCH,10,-0.002831218387552245,0.010339632997665127,
ERC,GARCH,10,-0.0028524132698100517,0.010788348973353776,0.04796475402540511
MVP,DCC,10,-0.0014825437998858505,0.009587458392192664,
HRP,DCC,10,-0.00281403785539472,0.010297995071421973,
ERC,DCC,10,-0.002858286326297237,0.010767406810874704,0.048636654975178495
Naive,N/A,11,-0.0019034799637249913,0.01146053661068358,
MVP,Historical,11,-0.0012979787349100967,0.010167174500305227,
HRP,Historical,11,-0.001203182627951627,0.010726561244924236,
ERC,Historical,11,-0.0015319922308586133,0.010974757997093128,0.04992599318624725
MVP,GARCH,11,-0.0010331872828811181,0.009452255022324572,
HRP,GARCH,11,-0.0011221358520251928,0.010067033023467615,
ERC,GARCH,11,-0.00137626459952282,0.01056592548206512,0.04499902047922868
MVP,DCC,11,-0.0009938529544322658,0.009362437811043874,
HRP,DCC,11,-0.0011186913979970362,0.009983048159070428,
ERC,DCC,11,-0.0013581472032947832,0.0105424352786444,0.04512149171396887
Naive,N/A,12,0.003034736763686096,0.011420090712788582,
MVP,Historical,12,0.001113404395162229,0.010126308464838314,
HRP,Historical,12,0.001752058381199519,0.010653966454545104,
ERC,Historical,12,0.0024801365324567783,0.010920380846359825,0.05196364563260595
MVP,GARCH,12,0.0015595717213042635,0.009457527512455781,
HRP,GARCH,12,0.0014922143523952865,0.010041320878866127,
ERC,GARCH,12,0.0021977995041748055,0.010476142441264677,0.05096528531153777
MVP,DCC,12,0.0012656161515169238,0.009342980974771107,
HRP,DCC,12,0.001406901185444362,0.009965153585408908,
ERC,DCC,12,0.002157928924418581,0.010406972481846473,0.05397227446024068
Naive,N/A,13,-6.874014222850713e-05,0.011397553108888122,
MVP,Historical,13,-0.0006239937361661416,0.01013290215014999,
HRP,Historical,13,1.872451806316476e-05,0.01066659859557176,
ERC,Historical,13,-5.504308685737305e-05,0.010900201928366167,0.060391918440064064
MVP,GARCH,13,-0.001662951703178147,0.009400622269685395,
HRP,GARCH,13,-0.000383303301861297,0.01004993490935453,
ERC,GARCH,13,-0.0002300566013171244,0.010388916504504494,0.06403676851660718
MVP,DCC,13,-0.0017510093808764213,0.009278236662028826,
HRP,DCC,13,-0.0004633645777250719,0.009915604054010586,
ERC,DCC,13,-0.0002439440026776543,0.010287151177756582,0.0642544169045372
Naive,N/A,14,-0.0010308729712156833,0.011378147709919188,
MVP,Historical,14,-0.00213240475425661,0.010101955043157132,
HRP,Historical,14,-0.0018181941854817849,0.010636841059701077,
ERC,Historical,14,-0.001468845350038535,0.010875939595736104,0.05843916611971876
MVP,GARCH,14,-0.0017329898111743416,0.008360193261403692,
HRP,GARCH,14,-0.0016981631185719367,0.009419524395299873,
ERC,GARCH,14,-0.0014217054156000935,0.009944114307453206,0.05583493914183572
MVP,DCC,14,-0.0017444827562487473,0.008290614086499648,
HRP,DCC,14,-0.0016748558368741833,0.009200351714326102,
ERC,DCC,14,-0.0014484339201433314,0.009912213681971888,0.05556179388617071
Naive,N/A,15,0.0034127614000576097,0.011319138160869305,
MVP,Historical,15,0.002077851181383497,0.010071281901525777,
HRP,Historical,15,0.003118062423735155,0.010592781587949992,
ERC,Historical,15,0.0030200477121188635,0.010828202575223904,0.0344296586027607
MVP,GARCH,15,0.0017211648368697214,0.007926111686304624,
HRP,GARCH,15,0.0028895414430020307,0.009077915562095558,
ERC,GARCH,15,0.0029446306418814735,0.009598986237492285,0.03178918085013869
MVP,DCC,15,0.0017657627593572881,0.007828271792279524,
HRP,DCC,15,0.0029011933162276155,0.00894970658006747,
ERC,DCC,15,0.0029430110547699834,0.00949740817538313,0.031860049639611324
Naive,N/A,16,-0.0015611573814599575,0.011281229115116366,
MVP,Historical,16,-0.0017309119848836097,0.010034315723607955,
HRP,Historical,16,-0.001554523451770869,0.010586321741516367,
ERC,Historical,16,-0.0016379142008889596,0.010794297385082632,0.08379555866405415
MVP,GARCH,16,-0.0015091782745842602,0.008166251069221784,
HRP,GARCH,16,-0.0015669799383945262,0.009215567263581621,
ERC,GARCH,16,-0.0016803967917439259,0.0097543750651308,0.08449680883839261
MVP,DCC,16,-0.0016208943278061025,0.008094571279543808,
HRP,DCC,16,-0.0015487288344007558,0.008936989429957035,
ERC,DCC,16,-0.0017012278266806825,0.00972594494494115,0.0850799512805562
Naive,N/A,17,-0.004569005560615236,0.011217630780359403,
MVP,Historical,17,-0.001859868804765111,0.009964199304620239,
HRP,Historical,17,-0.003142957691741622,0.01043488130210591,
ERC,Historical,17,-0.0039062146239777587,0.010725458809335012,0.03475382993080007
MVP,GARCH,17,-0.003957989802731,0.00735836471745092,
HRP,GARCH,17,-0.0036062589485463745,0.00865196399008141,
ERC,GARCH,17,-0.003991189302113416,0.00942056284094594,0.04173599104475278
MVP,DCC,17,-0.0037798390480205364,0.00727254585071926,
HRP,DCC,17,-0.003890593689791664,0.008273108985634728,
ERC,DCC,17,-0.0039580229805573726,0.009333583239691983,0.042380309762738086
Naive,N/A,18,-0.0034534447718685287,0.011075131441115582,
MVP,Historical,18,-0.0033459711925396657,0.009801936356908703,
HRP,Historical,18,-0.003445138244416439,0.010260866324634412,
ERC,Historical,18,-0.003606920901570751,0.0105670343340962,0.029957091545472783
MVP,GARCH,18,-0.003569388689571255,0.00847918525023317,
HRP,GARCH,18,-0.0034529462143787952,0.009170717961243375,
ERC,GARCH,18,-0.003554859664361633,0.009595530378614272,0.025821533216998028
MVP,DCC,18,-0.0035224558376142565,0.008274315815126602,
HRP,DCC,18,-0.003383460288765595,0.009003729191298153,
ERC,DCC,18,-0.0035338383535658733,0.009483791114849332,0.02556824753663008
Naive,N/A,19,0.002004425050676716,0.011146048817107278,
MVP,Historical,19,0.002123166171587071,0.00985153912358311,
HRP,Historical,19,0.002110292892385205,0.01033841567681292,
ERC,Historical,19,0.0018890280480533227,0.01063317887721612,0.024760294631874184
MVP,GARCH,19,0.001376901509487078,0.008944565363484269,
HRP,GARCH,19,0.0018597581552835377,0.009592233871989509,
ERC,GARCH,19,0.0017878615616886667,0.009952732529277758,0.020040482846101604
MVP,DCC,19,0.0013188085512596509,0.008754240388256063,
HRP,DCC,19,0.0017319782428920044,0.009421933459988693,
ERC,DCC,19,0.001771278007230407,0.009825405238776808,0.019955273109801056
Naive,N/A,20,0.0019794584403436902,0.011166111661369136,
MVP,Historical,20,0.002274071499320015,0.009880495125355397,
HRP,Historical,20,0.0020490562682028107,0.010369849034952843,
ERC,Historical,20,0.0020901452491443677,0.010657626144318168,0.01945293383858872
MVP,GARCH,20,0.0006959384098279588,0.008967830539314629,
HRP,GARCH,20,0.0014124673854447667,0.009729338836857806,
ERC,GARCH,20,0.0017736364647814701,0.01005345845346525,0.022591704878838145
MVP,DCC,20,0.0005584529916542817,0.008823089930768883,
HRP,DCC,20,0.0016427410320024693,0.009601470294532156,
ERC,DCC,20,0.0017414712778047142,0.00995145050162759,0.02325573617501662
Naive,N/A,21,0.0002486645608150655,0.011135764988806134,
MVP,Historical,21,0.001089381279644292,0.009882932275333173,
HRP,Historical,21,0.000867521446477695,0.010354289434352385,
ERC,Historical,21,0.00048387957710751655,0.010645726261773519,0.037366538851881265
MVP,GARCH,21,0.0012821968184158366,0.008704131572050513,
HRP,GARCH,21,0.0007173200410005958,0.00952540152383227,
ERC,GARCH,21,0.00040019672224467456,0.009907489586011616,0.03681384329474476
MVP,DCC,21,0.0013762165443578576,0.008583742202511279,
HRP,DCC,21,0.0007237414373944625,0.009357782428951876,
ERC,DCC,21,0.0004143980008910293,0.009774217236393738,0.036857016114289265
Naive,N/A,22,0.0005037702482093185,0.011149417277853471,
MVP,Historical,22,0.0006584692204866263,0.009876968638854617,
HRP,Historical,22,0.0006746453686667166,0.010359562351779478,
ERC,Historical,22,0.0005393599770184403,0.010658547597271948,0.020324372937152085
MVP,GARCH,22,0.000932870089545738,0.008425854230159497,
HRP,GARCH,22,0.0010462600195709289,0.009313985972586841,
ERC,GARCH,22,0.0007371972253151394,0.009727238359492884,0.02283254820956786
MVP,DCC,22,0.0010220359432999513,0.008288446868709805,
HRP,DCC,22,0.001016018670194197,0.009219469781606513,
ERC,DCC,22,0.0007520905099296135,0.009616848621364225,0.022792327899939315
Naive,N/A,23,0.0037206543051800807,0.011211850898510794,
MVP,Historical,23,0.0016420675897709813,0.009932900082001723,
HRP,Historical,23,0.002754796559209418,0.010481798566579293,
ERC,Historical,23,0.0030780665353073613,0.01072395650681735,0.03750805535916586
MVP,GARCH,23,0.0016842342204525524,0.008747484986749349,
HRP,GARCH,23,0.0027387989997323366,0.009471847871904804,
ERC,GARCH,23,0.0031251898534129727,0.009799577861052096,0.033770590567641444
MVP,DCC,23,0.0017490630387352983,0.008615918644835576,
HRP,DCC,23,0.0028466948983880023,0.009298995916658578,
ERC,DCC,23,0.0030738108351636,0.009703925931257839,0.03354356190123476
Naive,N/A,24,-0.001582549135939803,0.011209960213757513,
MVP,Historical,24,-0.002432989933319745,0.009942518239940544,
HRP,Historical,24,-0.0019853276822408995,0.010480408268501391,
ERC,Historical,24,-0.0017684482055826962,0.0107239046290998,0.04183355441446683
MVP,GARCH,24,-0.003274015161125248,0.008518382056577485,
HRP,GARCH,24,-0.002286834959994786,0.009358778883741132,
ERC,GARCH,24,-0.0019041288080982142,0.009791209472658467,0.04275579542662595
MVP,DCC,24,-0.0033155944034466414,0.008399827235062279,
HRP,DCC,24,-0.002152747241868373,0.009213884289312253,
ERC,DCC,24,-0.0019091470273997547,0.009702773255252355,0.042836004763268244
Naive,N/A,25,-0.00626110644823418,0.011209784720584676,
MVP,Historical,25,-0.006677181211411568,0.00996602872843396,
HRP,Historical,25,-0.0063272803775322505,0.010486707008565672,
ERC,Historical,25,-0.006098120874592898,0.01072712165956305,0.03715929632136246
MVP,GARCH,25,-0.006067427608977813,0.008504293536739762,
HRP,GARCH,25,-0.006206509989404547,0.009239162629650669,
ERC,GARCH,25,-0.006055172647213858,0.009562135947305374,0.03620844415738214
MVP,DCC,25,-0.005851289644001263,0.008398638236950669,
HRP,DCC,25,-0.006181631703220305,0.009098927028960925,
ERC,DCC,25,-0.0060217608242441305,0.009473715149557757,0.036138724482559566
Naive,N/A,26,0.0012768413521439049,0.011260075717952142,
MVP,Historical,26,0.0008144078300053002,0.010026027354663923,
HRP,Historical,26,0.0004889894822088846,0.010558952316353249,
ERC,Historical,26,0.000984251958873198,0.010784483358617545,0.057261912053892146
MVP,GARCH,26,0.0034879995157879847,0.008541491454553891,
HRP,GARCH,26,0.001516666139357516,0.00939816404734531,
ERC,GARCH,26,0.0014937542779706278,0.009759061911924312,0.040200399890865976
MVP,DCC,26,0.003402167885900464,0.008356086335898905,
HRP,DCC,26,0.001552413646701584,0.009142711481930953,
ERC,DCC,26,0.0015004615233939094,0.009611084849460563,0.0404395898132837
Naive,N/A,27,-0.0013807856959460328,0.011293646261857531,
MVP,Historical,27,-0.0003346539659982507,0.010081028954743759,
HRP,Historical,27,-0.0010609147837045414,0.010608176667170188,
ERC,Historical,27,-0.0010657638033452275,0.010829804899026664,0.026819630056174423
MVP,GARCH,27,-0.001364214255482252,0.008460951403972416,
HRP,GARCH,27,-0.0015111878069770887,0.009282441591962546,
ERC,GARCH,27,-0.0012467805856689594,0.009686168138133845,0.027668055739223964
MVP,DCC,27,-0.001480304916647523,0.008311189424851652,
HRP,DCC,27,-0.001506477974315221,0.009079578572576146,
ERC,DCC,27,-0.0012323653885044589,0.009591741786865551,0.02793407220010701
Naive,N/A,28,0.00010975461489736498,0.011330961972650688,
MVP,Historical,28,-0.0021210473545113196,0.010082987095514296,
HRP,Historical,28,-0.0009453903499674763,0.010552746187679658,
ERC,Historical,28,-0.00028036438650879227,0.01085912662675079,0.03528405455614155
MVP,GARCH,28,-0.0025341212877143535,0.008573108872466024,
HRP,GARCH,28,-0.0012838162989187308,0.009370127222861124,
ERC,GARCH,28,-0.00037143351933904747,0.009928452946301583,0.03759076040800044
MVP,DCC,28,-0.002544928914797884,0.008507854330435598,
HRP,DCC,28,-0.0012866596962030495,0.00929064382816295,
ERC,DCC,28,-0.00039105015657767475,0.009857781493036863,0.0378174962449817
Naive,N/A,29,-9.789002888229095e-05,0.011349914769779335,
MVP,Historical,29,-0.00033008656646037264,0.010138166933038768,
HRP,Historical,29,-0.00024905088567098963,0.010603491401436765,
ERC,Historical,29,-7.800801080937777e-05,0.010891136328715531,0.04066624822836074
MVP,GARCH,29,0.00030495750564394025,0.008582514490462673,
HRP,GARCH,29,-0.00020961578216134122,0.009369962132447333,
ERC,GARCH,29,-4.980769659683158e-05,0.00979179212558822,0.034577928482791356
MVP,DCC,29,0.0003851940995740627,0.008486330507559887,
HRP,DCC,29,-0.00021122891628624023,0.00926709289375504,
ERC,DCC,29,-4.8161311202008473e-05,0.009706879050583626,0.03450419569943931
Naive,N/A,30,0.011297856399939504,0.011357426254319906,
MVP,Historical,30,0.009779550586153256,0.010201855142311655,
HRP,Historical,30,0.010930154873808804,0.010648941477595318,
ERC,Historical,30,0.011008477768480818,0.010926981194953706,0.025112363275449526
MVP,GARCH,30,0.008811989118282647,0.008151415211207836,
HRP,GARCH,30,0.010623982808963654,0.00913246162630968,
ERC,GARCH,30,0.010863800282726504,0.009526437616250974,0.022184758664709977
MVP,DCC,30,0.00886038060844314,0.008051497799326209,
HRP,DCC,30,0.01069018815922526,0.008993211583534706,
ERC,DCC,30,0.010867783607966046,0.009412456483570966,0.022100867071607657
Naive,N/A,31,-0.00033922479436218107,0.011525586270537558,
MVP,Historical,31,-0.0008634380365769064,0.010304898663417442,
HRP,Historical,31,-0.00047349279733185505,0.010793704658028392,
ERC,Historical,31,-0.00026543131050892863,0.01107675021939097,0.026069532131329957
MVP,GARCH,31,-0.0013226020919739356,0.008627496978545266,
HRP,GARCH,31,-0.0006787177885701394,0.00984485413406125,
ERC,GARCH,31,-0.00036259224895122895,0.01048788476999243,0.016914992260080097
MVP,DCC,31,-0.0013304519262787202,0.008497243443215202,
HRP,DCC,31,-0.0006271146989152625,0.009653026745590673,
ERC,DCC,31,-0.00037337931362107113,0.01037164363569213,0.016418256725856294
Naive,N/A,32,-0.0014312783589041352,0.011182771114060183,
MVP,Historical,32,-0.0005722864465438287,0.009920948419814935,
HRP,Historical,32,-0.0009813995763208725,0.010385027169448597,
ERC,Historical,32,-0.0011876298993881973,0.0107047965221599,0.03210795081846619
MVP,GARCH,32,-0.000683345629024815,0.008281719040673385,
HRP,GARCH,32,-0.0008313544572208931,0.009323140719287247,
ERC,GARCH,32,-0.001104254640563704,0.009924502083804932,0.0339041003896146
MVP,DCC,32,-0.0005903651265393151,0.008249888218104252,
HRP,DCC,32,-0.0007609243706903508,0.009232176395432954,
ERC,DCC,32,-0.0010924286404667756,0.009839140755005499,0.03401685204319822
Naive,N/A,33,0.0014118072781998654,0.011042195949298544,
MVP,Historical,33,0.0007125712190836842,0.009795952123103894,
HRP,Historical,33,0.0014605712712016526,0.010253603924184965,
ERC,Historical,33,0.0013006512055328391,0.01056313834532416,0.03530559427780794
MVP,GARCH,33,-0.00026305858178347766,0.00803695971335698,
HRP,GARCH,33,0.001025309329116033,0.008920240655199222,
ERC,GARCH,33,0.0010920539541893538,0.009364153367702716,0.033663985187427935
MVP,DCC,33,-0.00028388135174565836,0.007993731158549514,
HRP,DCC,33,0.0010181263487125708,0.008837884656877909,
ERC,DCC,33,0.0010931912379060192,0.009280671652750474,0.033669013722209304
Naive,N/A,34,-0.0040379246653704185,0.011047203747378073,
MVP,Historical,34,-0.0028895143408567427,0.009766042026571425,
HRP,Historical,34,-0.003867091950728062,0.010240207735919495,
ERC,Historical,34,-0.0038630539920842,0.010553816281384656,0.048932174455010795
MVP,GARCH,34,-0.00134248606228309,0.008128618668634792,
HRP,GARCH,34,-0.003206406938088717,0.009045251464056589,
ERC,GARCH,34,-0.003547732760332968,0.009451633078135768,0.04346148816601122
MVP,DCC,34,-0.0014487666331790294,0.008059941765124133,
HRP,DCC,34,-0.003161461896677319,0.008907951604170829,
ERC,DCC,34,-0.0035252005209130887,0.009341856008479421,0.043582367475879014
Naive,N/A,35,0.005426226175065851,0.010729118877663195,
MVP,Historical,35,0.005781259714133404,0.009457887461632028,
HRP,Historical,35,0.005413428294431133,0.009913759494666939,
ERC,Historical,35,0.005324746468066144,0.010230547279428868,0.029678255830424775
MVP,GARCH,35,0.005328286838477068,0.007967312336770276,
HRP,GARCH,35,0.005203013656980571,0.008863611241363973,
ERC,GARCH,35,0.005209130142936011,0.009255209164244545,0.02710396683961573
MVP,DCC,35,0.004953564308564962,0.007889337988035745,
HRP,DCC,35,0.004949278077118958,0.008767669027143175,
ERC,DCC,35,0.005182206103612117,0.009167653110998042,0.02715334045053259
Naive,N/A,36,2.2456511422129553e-05,0.010502453015319988,
MVP,Historical,36,0.00042558258679236067,0.009181339865587472,
HRP,Historical,36,0.0002867854090172686,0.009674749934001019,
ERC,Historical,36,0.00014163977132867367,0.009972703600117093,0.020893180718716573
MVP,GARCH,36,-0.0002594629884634277,0.007995578567736144,
HRP,GARCH,36,0.00015267885521989713,0.008908193915543318,
ERC,GARCH,36,7.984513495282092e-05,0.009311862769341204,0.019766657610570865
MVP,DCC,36,-0.00028544977482277404,0.007955892060055448,
HRP,DCC,36,0.00015606285912809196,0.008824706246433044,
ERC,DCC,36,7.928184706139608e-05,0.00925533867759004,0.020087853030434945
Naive,N/A,37,-0.002727238648165888,0.010283244373917163,
MVP,Historical,37,-0.0025642161010899483,0.009000814839451303,
HRP,Historical,37,-0.002284931816738517,0.009525237289997128,
ERC,Historical,37,-0.0025245742011233466,0.009763016560586875,0.03163485956094348
MVP,GARCH,37,-0.003182525286553149,0.007832194118211682,
HRP,GARCH,37,-0.0026007618577708795,0.008680895778796702,
ERC,GARCH,37,-0.002684506958053,0.009028932851774541,0.033744154701053505
MVP,DCC,37,-0.0031668151739036436,0.007830348741546507,
HRP,DCC,37,-0.002597659124687532,0.008657996546231866,
ERC,DCC,37,-0.0026864490384519305,0.009002798377523642,0.0335539151022036
Naive,N/A,38,3.0329913172147308e-05,0.010102463651876467,
MVP,Historical,38,0.000734068030756962,0.008888993878247538,
HRP,Historical,38,0.0001684636453095991,0.00939581066543408,
ERC,Historical,38,6.319856916993556e-06,0.00960925647791996,0.03516398592729776
MVP,GARCH,38,-0.00016224767171114885,0.007706483137607518,
HRP,GARCH,38,3.373846774408591e-05,0.008556038514170356,
ERC,GARCH,38,-4.372188001869467e-05,0.008902878012789241,0.03710796200963732
MVP,DCC,38,-0.0002218886150522621,0.007737865047845751,
HRP,DCC,38,4.36280504685577e-06,0.008552665841419357,
ERC,DCC,38,-5.129863128530534e-05,0.008924780396233026,0.03696659209842583
Naive,N/A,39,0.0009880298314357359,0.009952154245632934,
MVP,Historical,39,0.0012797065958258373,0.008723675204259497,
HRP,Historical,39,0.0008187421379079084,0.009288114676777608,
ERC,Historical,39,0.0008192788343721709,0.00944567882805914,0.04415703799169398
MVP,GARCH,39,0.0011645183574561535,0.007526676349221817,
HRP,GARCH,39,0.0008659657715340259,0.008393695690993335,
ERC,GARCH,39,0.0008506455432855055,0.008700793538831714,0.0456053192683836
MVP,DCC,39,0.0010986875609738055,0.007541601423826431,
HRP,DCC,39,0.0007674282990090639,0.008301202655653624,
ERC,DCC,39,0.0008392297648705723,0.00872125018694575,0.04549599037571953
Naive,N/A,40,0.0007431241074519416,0.009687573288606949,
MVP,Historical,40,2.8304160017776463e-05,0.008512061306812707,
HRP,Historical,40,0.0005701175598103647,0.009054063918819905,
ERC,Historical,40,0.0005436501608759541,0.009205428127547696,0.014840438931677025
MVP,GARCH,40,-0.0015723313370491414,0.006597839734732934,
HRP,GARCH,40,-0.0002583447655116186,0.00736778136553848,
ERC,GARCH,40,0.00011743868315280473,0.007757598267319533,0.016516103086917592
MVP,DCC,40,-0.0014470908286961894,0.006999105438663147,
HRP,DCC,40,-0.00036525423657543,0.007655613255572417,
ERC,DCC,40,0.0002087101409552301,0.00809170292468913,0.014299253001866274
Naive,N/A,41,0.004680049843510504,0.009727986084632987,
MVP,Historical,41,0.0041759718129439245,0.008493859370779922,
HRP,Historical,41,0.004555553067124267,0.009048097955310728,
ERC,Historical,41,0.004591206575263683,0.009229686707135627,0.03166807099412919
MVP,GARCH,41,0.0029954362306166063,0.006617852955997539,
HRP,GARCH,41,0.004051403366131806,0.00746345335860013,
ERC,GARCH,41,0.004326368681597789,0.00795114412293776,0.026737847949763395
MVP,DCC,41,0.003139234563243754,0.007199675488927464,
HRP,DCC,41,0.004066187805421713,0.007955362690992663,
ERC,DCC,41,0.00442660010438361,0.008433541819027954,0.028218636738411313
Naive,N/A,42,0.005756058477787582,0.009722727015439483,
MVP,Historical,42,0.004040996596326883,0.008480408261169583,
HRP,Historical,42,0.005660856684904726,0.009037444632102124,
