"Date","Naive","MVP Historical","HRP Historical","ERC Historical","MVP GARCH","HRP GARCH","ERC GARCH","MVP DCC","HRP DCC","ERC DCC"
"2002-04-08",0.00630123800728534,0.00860914092718653,0.00718117138671027,0.00663183503640498,0.00800390407892324,0.0070668198675336,0.00669287015767469,0.00780830886977929,0.00710401665820906,0.00665630841142385
"2002-04-09",-0.00132255915187152,0.00307082407052253,0.00136413820484691,-0.000456009604705056,0.00331411775227188,0.0014037559644451,-0.000335785294346225,0.00352114169272198,0.00147648024691611,-0.000189567957512609
"2002-04-10",0.0142963809412502,0.00773309184653331,0.0119461796292523,0.0137398607379277,0.00965782363270548,0.0128337674426381,0.013925519027191,0.00985219274696247,0.0129146706217932,0.0139542656756796
"2002-04-11",-0.0140790393014797,-0.00686583767773714,-0.0104772437666514,-0.0126038594195906,-0.00703042359514622,-0.0107954994855941,-0.0125982860311697,-0.00722502028896096,-0.0108753033488016,-0.0125867923829995
"2002-04-12",0.00611670969992991,0.00490377144695606,0.00503308101455418,0.00478163222913535,0.00434841248793679,0.00486269507561977,0.00483985630417006,0.00468077053712921,0.00493178111059576,0.00499171706032795
"2002-04-15",-0.00634498926179008,-0.00560050611541654,-0.00601845778441387,-0.00613050951591515,-0.00680210420611764,-0.00644188763661813,-0.00630697126749426,-0.00660405505609441,-0.00648923405414746,-0.0062996115695217
"2002-04-16",0.0157360310071522,0.00385685687717048,0.00934331648141026,0.0132408400596266,0.00550064555720645,0.010588825326277,0.0136103685209618,0.00547507792491885,0.0109351434393478,0.0135477138969758
"2002-04-17",-0.00387767976558925,-0.00703489825928415,-0.00566538550876943,-0.00409107778302026,-0.00639249654829495,-0.00536952388430875,-0.00410072895995182,-0.00632912498780496,-0.00554956078195113,-0.00418996542323186
"2002-04-18",-0.00154474437839783,0.00286409053383896,0.00132147632749555,-4.17491652232703e-05,0.00273776413069963,0.00131609083758698,-5.76994513549877e-06,0.0028093383131411,0.000790720928615656,-1.78010352943182e-06
"2002-04-19",0.003509627144968,-0.00213918692360725,0.00128559433085394,0.00318622200754091,0.000986388567537543,0.00270877042676575,0.00358279793556332,0.000830718190787702,0.00273047812248574,0.00354541642684982
"2002-04-22",-0.0119398906063253,-0.00576105065246269,-0.00853864350911842,-0.0103062286185707,-0.00503312781019404,-0.0086956282420453,-0.0103444804330284,-0.00542094523932492,-0.00909140291270913,-0.0104160956224486
"2002-04-23",-0.00259950536358587,-0.00436310393490114,-0.00308491914755658,-0.00234106805971591,-0.00426882562174273,-0.0030067350919934,-0.00240661928669542,-0.00454499665053415,-0.00309099023101966,-0.00243372934633343
"2002-04-24",-0.00624802524016067,0.00375019186112988,-0.00153646427840227,-0.00491424961140749,0.00313810285169658,-0.00222412464529898,-0.00496392457349625,0.003039490268015,-0.00240052604089395,-0.00495404923602734
"2002-04-25",-0.000521221189933155,0.00166199445214096,0.000237391890540154,-0.000643529357168164,0.000798568460523078,-0.000385692777960476,-0.000890458677595802,0.000999275377204903,-0.000293297260188299,-0.000823839743138274
"2002-04-26",-0.0101282182766676,-0.00951261605055278,-0.00895836588184006,-0.00919228765334443,-0.00916568336977383,-0.00905550313490868,-0.00938050642014524,-0.00912988132528333,-0.00914327402992751,-0.00932287601069629
"2002-04-29",-0.00715835613469656,-0.00126604991594385,-0.00470116929827613,-0.0061449475949573,-0.000758063126737652,-0.00481340379366947,-0.00606433726258793,-0.000891584155816,-0.00505683965697189,-0.00612495918037124
"2002-04-30",0.0102485907870337,0.00777448057313406,0.00913892762464795,0.00960912599324867,0.0074646576923343,0.00924647538765217,0.00961533732285653,0.0076446288823542,0.00914474657421099,0.00964501869598499
"2002-05-01",0.00778755324405727,0.00707884008765926,0.00779623408893812,0.00816471800137223,0.0101689834818271,0.00882311895222735,0.00851980917708668,0.00980064763070708,0.00862190514704268,0.0084716493496482
"2002-05-02",0.00174564279604966,0.00909297330468366,0.00558986234620006,0.00339832842960312,0.00792733718706111,0.00476369967875177,0.00316592836184895,0.00782369642661736,0.00444218521906179,0.0031917701537552
"2002-05-03",-0.00543761171141242,-0.000633761312933351,-0.00245551036202477,-0.00390419906940447,-0.00229481550126704,-0.00348370637712664,-0.00438635941715913,-0.00214392105908049,-0.00337021589443475,-0.00429374381142777
"2002-05-06",-0.0146846700831499,-0.00998046156945302,-0.0116397335273403,-0.0133656399366996,-0.0093281671195321,-0.0118779085092401,-0.0134838382951371,-0.00922691525461126,-0.012240278966764,-0.0134386460902755
"2002-05-07",-0.00226645020044729,-0.00625132930754286,-0.0047188163782603,-0.00357076072973268,-0.00608025857488372,-0.0041768183867343,-0.0032664888897198,-0.00622962392602758,-0.00414297621369454,-0.00327960277921385
"2002-05-08",0.0234720231465286,0.00322496965084723,0.011525672135945,0.0174420704618524,0.00281978010646417,0.0123778914854641,0.0177161524444056,0.00292867891651172,0.0129592501233651,0.0176773128251797
"2002-05-09",-0.0107080731418245,-0.00894751449548809,-0.00934808793755066,-0.00980743996434462,-0.00782380545585581,-0.00910973792401931,-0.00976307621920632,-0.00797477862593334,-0.00949165889672458,-0.00980625262294718
"2002-05-10",-0.0121360599600394,-0.00862373359919276,-0.00947464612745864,-0.0104860503212214,-0.00831048554457375,-0.00981613338580708,-0.0107411595805576,-0.00844563395127251,-0.0102940786886678,-0.0107619548447838
"2002-05-13",0.0126422312511767,0.00563732718454152,0.00803105224754923,0.0103758727644248,0.0057990154696995,0.00799972747248949,0.0100503447243473,0.00545408401237319,0.00817002753877737,0.00988065706507789
"2002-05-14",0.017257414647701,0.00861353379339877,0.011602373536512,0.0137468510001229,0.0057486429506253,0.010853935961347,0.0132659330757018,0.00568716330525885,0.0115943022182234,0.0132245747815412
"2002-05-15",-0.00203454630494968,0.00157236831558983,-0.00117710364338669,-0.00258857739618212,0.000148133957981354,-0.00200799463960178,-0.00277423331292093,0.000388941085643873,-0.00200606726961521,-0.00263177870619191
"2002-05-16",-0.00120849266181607,-0.00118445608294573,-0.00214969109047613,-0.00201261503880043,0.00112570861355915,-0.00121969650165719,-0.00158591314916847,0.000667073929776177,-0.0012136044828043,-0.00169934795860417
"2002-05-17",0.00507273630106323,0.00101453111435208,0.00346022032178722,0.00396210679643872,0.000714995831148147,0.00327883076813372,0.00380139351490559,0.000940392546716313,0.00359395230459224,0.0039143356460734
"2002-05-20",-0.00798777198372176,-0.00219579311754982,-0.00477687845132878,-0.00616125703299545,-0.00462970260969572,-0.00544835750625115,-0.00633800304400859,-0.00406035683905333,-0.00533954947719443,-0.00626908903707257
"2002-05-21",-0.00917089587476003,-0.00229384544264083,-0.00504737943612145,-0.00682082462649656,-0.00296371122659206,-0.00523195313624345,-0.00682017065078098,-0.00266179132802844,-0.0049990413018657,-0.00674729707487267
"2002-05-22",0.0026349568684218,0.00119393045694057,0.00247838891187104,0.0034891455153834,0.00157323324099757,0.00241030903294659,0.0032074926212403,0.00144273383077449,0.00217256284874656,0.00312982329193557
"2002-05-23",0.0100744327961447,0.00988755819788044,0.0104236979219927,0.0102017706760572,0.00827559072878623,0.00978177186298972,0.00995883648062776,0.00849588395640389,0.0102499226149811,0.0100336053877284
"2002-05-24",-0.00898527074165571,-0.00528543620037349,-0.00705299772526116,-0.00813877261797781,-0.00586122295381628,-0.00696777879675788,-0.00793577796297499,-0.00566384019376906,-0.00690826389877226,-0.00784124080033815
"2002-05-27",5.29511927985227e-08,8.17402727971044e-24,3.37363284822747e-08,4.36114345459334e-08,4.44899533269714e-24,6.03647644392967e-08,6.37546555383782e-08,7.4804953508815e-24,5.59745860411131e-08,6.49967218734826e-08
"2002-05-28",-0.00597870722271246,-0.00095275441499229,-0.00343537927987808,-0.00506622232148854,-0.00255786149364698,-0.00434271525560638,-0.00540906287953643,-0.00231528314555602,-0.00429373882895795,-0.00536958124100608
"2002-05-29",-0.0049968332897762,0.000208347598195293,-0.00198948068417419,-0.00384014845525366,0.00107783173768082,-0.00179227936728826,-0.00362361606544941,0.000532570251305088,-0.00189517035456361,-0.00363812042512803
"2002-05-30",-0.003951331523987,-0.00329616109639875,-0.00354495015816154,-0.00423455720178705,-0.00153791528591351,-0.00278885126983427,-0.00389643809503688,-0.00136656097698632,-0.00285740295595744,-0.00380293645384505
"2002-05-31",0.00506806961899366,0.00463571529792401,0.004662444540558,0.00515619072294388,0.00734197742114971,0.00562360475388537,0.0055843403800635,0.00682724255334793,0.00534361704680864,0.00549936669697705
"2002-06-03",-0.0198670998992818,-0.0129415395751297,-0.0168032689164925,-0.0189654338614192,-0.0131946274132942,-0.0171946431799808,-0.0189850121772135,-0.0133039949650438,-0.0173500061682666,-0.0189364018257225
"2002-06-04",-0.00242886367533422,0.00087834764810971,-0.00166497692495431,-0.00221634557354087,0.000686563356465447,-0.00184063512318845,-0.00225756690613629,0.000776001054858136,-0.00232380570914803,-0.00238264256916167
"2002-06-05",0.00755606313420903,0.00262157246952843,0.00519918305949743,0.00628195323795098,0.00465650662418088,0.00626207215737095,0.00677791696984019,0.00414575148591312,0.00635709382482867,0.00678856239061671
"2002-06-06",-0.0145893821814195,0.000859327875711199,-0.00776947939663186,-0.0127040208257685,-0.00178182581484362,-0.00939808655982726,-0.013095604839595,-0.00237123219481872,-0.00977740972641155,-0.0131125919036341
"2002-06-07",-0.000676763101782003,-0.00117661506216999,0.000336816106425986,0.000422113685425605,-0.000916760553455375,0.000550458950746253,0.00043735683500908,-0.00120371757037534,0.000644233354731394,0.000456691530448874
"2002-06-10",0.00298274864171789,-0.00113096726092731,0.00165797525526861,0.00232793045926042,-0.00168625398496754,0.00199277997963073,0.00251788568505989,-0.00116072265776013,0.00229654570910903,0.00261841258492819
"2002-06-11",-0.0112628103678485,-0.00390785308903053,-0.0077855332857398,-0.00957629799334327,-0.00330766996077416,-0.00748813417896529,-0.00933057387397617,-0.00331583669258352,-0.00802209478960562,-0.00923911018682653
"2002-06-12",0.00202559474489974,-0.00097868889041404,4.95153084739297e-05,0.0014973927199171,-0.000922156831966057,3.7919074980791e-05,0.00141448389353325,-0.00124559920899643,-0.000159983548032035,0.00121785055178428
"2002-06-13",-0.00842458475974198,-0.00202685775795808,-0.0046236766610923,-0.00630632925284371,-0.00279999094500163,-0.00556029744552977,-0.00684195968741747,-0.00264320004522252,-0.00601267861390635,-0.00688093540378864
"2002-06-14",-0.00313174216580692,-3.95356048801389e-05,-0.00164268450371905,-0.00274512689625731,3.18112194705707e-05,-0.00176001260796593,-0.00275207663525273,-1.96160543356097e-05,-0.00182297242701068,-0.00277334610971904
"2002-06-17",0.0223942945508997,0.0112875302498404,0.0166065339973038,0.0196878563444871,0.011356767318973,0.0166175233228764,0.019545387591326,0.0109829098337318,0.0166129968385347,0.0194384110921885
"2002-06-18",0.00184737369888589,-0.00146874924058085,0.00112969187773047,0.00194507980985722,-0.00181791313581421,0.0010630846086544,0.00183601721792921,-0.00128103504799702,0.0013354619075661,0.00199397311643724
"2002-06-19",-0.0109166323519082,-0.00747014798216927,-0.00793975705384489,-0.00922910236103058,-0.00689124219036824,-0.00773673110479341,-0.00913537055773028,-0.00689034686836696,-0.00782003651228407,-0.0090002868616117
"2002-06-20",-0.00750543324001496,-0.000826544111675348,-0.00358006250125416,-0.00530383474151694,3.44643177280921e-05,-0.00326009274492661,-0.0050939518291333,-0.000523615576513715,-0.00311226599619409,-0.00509651033459323
"2002-06-21",-0.0124405507185258,0.00128315347847198,-0.00663795377666427,-0.0100753771935816,-0.000371786118827856,-0.00707010914329605,-0.0100601812776707,0.000123514136853929,-0.00765367926394704,-0.00995864806318254
"2002-06-24",0.000566708870765237,-0.00388183025792126,-0.00257287249047936,-0.0012561693676178,-0.00461913713380581,-0.0029545323124492,-0.001468326995632,-0.00512953874006906,-0.0029430750926363,-0.00159497608728862
"2002-06-25",-0.0163607061698335,-0.00181782272923928,-0.00975297874366699,-0.0139261081651717,-0.00519423562804078,-0.0108069936570968,-0.0142109695553617,-0.00473059275561088,-0.0107535317715954,-0.0141330751798495
"2002-06-26",-0.00335451791072588,-0.00736246559690713,-0.00461352874595696,-0.00361476852982908,-0.00641726140141062,-0.00455331577928234,-0.00365427897884676,-0.00660140704960423,-0.00435742128654133,-0.00372400643160548
"2002-06-27",0.0127939724336889,0.00385636075918523,0.00839380333402422,0.0104559173648314,0.00331418518427691,0.00764864152942323,0.0100342423541731,0.00315113603349246,0.00775970640777527,0.0100302213069913
"2002-06-28",0.00352292608605687,0.0105263435350045,0.00630275150603806,0.00493343484531472,0.00820560549832929,0.0061154037346368,0.00496050992643274,0.00855529719716244,0.00611185513561299,0.00513897229106644
"2002-07-01",-0.018258951712743,-0.0118365332489077,-0.0147858140271096,-0.0158823102785406,-0.00896972098404503,-0.0128868444957519,-0.0148033258961857,-0.00888757975063818,-0.0125110235690598,-0.0149109036736787
"2002-07-02",-0.0223237302811666,-0.018162292501896,-0.0203627394712378,-0.0209710478593647,-0.0162264469354565,-0.01972853382394,-0.0207303775919717,-0.0163706964084616,-0.0196192962788361,-0.0208836026997158
"2002-07-03",0.0018624278243347,-0.00332940985245083,-0.0019495199891384,-0.00072782146562904,-0.0038725241942472,-0.00201491442557737,-0.000662991092898566,-0.00400705737134834,-0.00224377992102351,-0.000732525639399652
"2002-07-04",0,0,0,0,0,0,0,0,0,0
"2002-07-05",0.0305467585014467,0.0134931907324964,0.0216067957068458,0.0258576299222716,0.0134637694970387,0.0217020568498451,0.0256531967710447,0.0132146932205433,0.0213055711341849,0.0255921900034869
"2002-07-08",-0.0116355377588553,-0.0073200340639347,-0.00887981450211073,-0.00975032707277991,-0.00497163769975436,-0.00706080593253614,-0.00875731498076286,-0.00474010698777484,-0.00726692111709876,-0.00872055018707999
"2002-07-09",-0.0201310809022761,-0.0141238703803005,-0.018144593238647,-0.0197342133112712,-0.0152150517450274,-0.0172926613904187,-0.0190235480208036,-0.0154241493584277,-0.0167848118269468,-0.0189290834885804
"2002-07-10",-0.0296936696551646,-0.0233639819956754,-0.0275447094314205,-0.0294626997346347,-0.0225363880825024,-0.0261850565935122,-0.0285847723131941,-0.0220743699193695,-0.0261455511233745,-0.0284724358925065
"2002-07-11",7.32571403439936e-05,-0.0151428361899309,-0.00689155955584986,-0.00286149590892518,-0.0171645276460267,-0.00941917386573788,-0.00448764284147656,-0.0168398461122167,-0.00937653615049887,-0.00442961662122461
"2002-07-12",-0.007226399200524,-0.0105330038785328,-0.00907119144019085,-0.00902239607792264,-0.012119311971832,-0.0118085323422167,-0.0106664938299108,-0.0122817552969404,-0.011893758780364,-0.0106561875972234
"2002-07-15",-0.00661400978321779,-0.00569361050354955,-0.00734147404591765,-0.00706154066560216,-0.00831450177651246,-0.0085924626607223,-0.00775689140806285,-0.00768122354248272,-0.00908081624610944,-0.00785236889643967
"2002-07-16",-0.0179777349004267,-0.0110828559812074,-0.0149987715529108,-0.0173177436328467,-0.0114407726021113,-0.015537439311248,-0.0174978903046107,-0.0111771051056779,-0.0155515046025655,-0.0174756896321188
"2002-07-17",0.00681790865944885,-0.000150538135271746,0.00486673466754302,0.00645464340593028,0.00182623481138678,0.00410234620148742,0.00581292624976045,0.00108627025229723,0.00417947589343248,0.00574105041359202
"2002-07-18",-0.0263853089399253,-0.0318172050932627,-0.0297824298682605,-0.0275119162580211,-0.0307547009882081,-0.0271020775131873,-0.0259007276777967,-0.0316937977616743,-0.0265773252146906,-0.0258444266153447
"2002-07-19",-0.0335877110921109,-0.0209588622762708,-0.0289685917073615,-0.0335597077052503,-0.0236940645303647,-0.0290918424328001,-0.0331978398955745,-0.0208084186536333,-0.0288591317731249,-0.0326054282666209
"2002-07-22",-0.0301244648766481,-0.0225598137678813,-0.0262202189187759,-0.0285472147107715,-0.0353188711658508,-0.0312468413314021,-0.0313473399914057,-0.0356629457825689,-0.0338753401420798,-0.0315048161539854
"2002-07-23",-0.0221765879419089,-0.0257698316302845,-0.0228349041511159,-0.0225249407577209,-0.0243104728904787,-0.0227512293893511,-0.0227124384225586,-0.0262092393183481,-0.0236341639839552,-0.0229412132431278
"2002-07-24",0.0509763920613175,0.0244342381411511,0.0410716018637918,0.0488268421581101,0.0256960504984325,0.042432934196956,0.048571569750497,0.0217453151633477,0.0435885758640227,0.0478575789416024
"2002-07-25",0.00197465029018009,0.0194402886743314,0.012957976161954,0.0077610298630643,0.0144435043566656,0.00719959536407616,0.00410179005194062,0.015487583147954,0.00575216476729991,0.00426305973561631
"2002-07-26",0.0102960899889587,0.0208554172995127,0.0143241866568279,0.011197119039086,0.0190965840228343,0.0139822892806152,0.0114778271871902,0.0188341520705152,0.012974360953251,0.011343085096248
"2002-07-29",0.0508558619619946,0.0505388034837279,0.0484683747622065,0.0485930232272582,0.0457409708734091,0.0496385674615203,0.0499559246308184,0.0457223056718448,0.0492805872139025,0.0500132315517806
"2002-07-30",0.00118122278768865,0.00461620408055336,0.00336681148926372,0.00213310216794948,-0.000544666503709737,-0.000706313987695158,-8.86014359347528e-05,0.000105105715097888,-0.00106074317102433,-3.78275709070281e-05
"2002-07-31",0.00491380973789262,-0.00539304216272665,0.0025574287943135,0.0057130842989705,0.0024993833388401,0.0024972060307016,0.00473416465104055,0.00167100371123092,0.00399478999239978,0.0044862321925045
"2002-08-01",-0.0238522151048251,-0.0145849891358657,-0.0193968677910498,-0.0222013502082209,-0.0181686685561671,-0.0202412982285286,-0.0224564590826353,-0.0166315587297843,-0.0206808330620278,-0.0220465143366825
"2002-08-02",-0.0258217317980296,-0.0228674578429058,-0.023230761736049,-0.0237743553632166,-0.0252275937339019,-0.0260805769038632,-0.0255432081270495,-0.0263659940249419,-0.0263618929182668,-0.025925607535417
"2002-08-05",-0.0299264135299609,-0.0173861632417387,-0.02408817802431,-0.0272733425106234,-0.0216825193093204,-0.0263869124007455,-0.0281955378360122,-0.0218769426675833,-0.0271709995971566,-0.0281733616707562
"2002-08-06",0.0296023704827238,0.018953863723394,0.0240472428969196,0.0267372441393297,0.0229701778777776,0.02615419820473,0.0276527749838971,0.0233462202185994,0.0264738030305071,0.0276929426204266
"2002-08-07",0.0158352915320195,0.0102520232225227,0.013889058218634,0.0151104100721469,0.0129328492267576,0.0149448274622028,0.015497178358027,0.013011888158824,0.0151199519740721,0.0154482290517802
"2002-08-08",0.0254411801845682,0.0133677729503319,0.0209392281397042,0.0240332847903606,0.0210434918994878,0.0230380245304391,0.0245190443247787,0.0212226576561769,0.023674440676263,0.0244130658810998
"2002-08-09",0.00264730018605385,-0.0013215188621036,0.00159545845896645,0.00291004259783871,0.00412568163343041,0.00281781770741149,0.00309912226379816,0.00433426008187593,0.00325097527638404,0.00304206261826257
"2002-08-12",-0.00432575363182841,0.00842207784081307,0.000432251646276276,-0.00212707660697509,0.00584131830463733,-0.000640253301397969,-0.00239115175792849,0.00634976368836355,-2.87263533424679e-05,-0.00247638881582444
"2002-08-13",-0.0186532632729126,-0.0153479954573041,-0.0173662902575993,-0.0182499577397574,-0.0171912622174902,-0.0173948680258806,-0.0181072649876622,-0.0174775958176535,-0.0180247415021363,-0.0181400180096031
"2002-08-14",0.0306900399626276,0.016805684818781,0.0233981108187607,0.0274966897491304,0.0198956299279381,0.0244719058068994,0.027847417915676,0.0197563889072504,0.0245610287669723,0.0275808244826203
"2002-08-15",0.0140091504016531,0.01231990393574,0.0125988521125092,0.0123419208059581,0.00757268926688564,0.011113044963008,0.0118023565423798,0.00792784733041646,0.010276382056366,0.0118157211999686
"2002-08-16",-0.00144819822351646,0.00780958504894109,0.000987603685037444,-0.00153479216577927,0.00336414017257735,-0.000480989444272698,-0.00183064328965536,0.00333078508764803,-0.000963255840219995,-0.00169828896038449
"2002-08-19",0.0157544935785952,-0.000931191862928263,0.00925830735798121,0.0130488584811168,0.00316568316719933,0.0109189267349257,0.0135445531211947,0.00277082820736001,0.0110850901667318,0.0136098206083421
"2002-08-20",-0.00913303745079387,-0.00299339944663522,-0.00638425695883942,-0.00800069903944695,-0.00361120936617018,-0.00667700736687177,-0.00803362103470011,-0.0034576232160213,-0.00680671513343882,-0.00789989751414488
"2002-08-21",0.0127144540278536,0.00704983604411519,0.0104318924156445,0.0118619977369635,0.0118408820277294,0.0117878003767954,0.012364476705819,0.0115578028178,0.0119335991427522,0.0123447181029654
"2002-08-22",0.0114404965084724,0.00597320392080532,0.00962104830206889,0.0110942808082538,0.00664249137541613,0.00931126337317231,0.0106961705176543,0.00670118017997224,0.00976598293533363,0.0106640886743023
"2002-08-23",-0.0202793439542989,-0.0065302309264376,-0.0145163491715301,-0.0178737444569665,-0.0104710897602302,-0.015930683423089,-0.0182969473489833,-0.0100472863400946,-0.0161869127388862,-0.0182653482560746
"2002-08-26",0.0106025527176915,0.0105677405178035,0.0108206652298923,0.0107914932696644,0.0108120483692176,0.0109535597949196,0.0109044965660755,0.0108213349379269,0.0114130810003785,0.0109004885295165
"2002-08-27",-0.0124421120013217,-0.00832669910687265,-0.00983379680492309,-0.0109891179328944,-0.00852295413873924,-0.00942529482307386,-0.0106805211149741,-0.00851025664183338,-0.00938581931452463,-0.0106535982379802
"2002-08-28",-0.0159080041663097,-0.00218421617179833,-0.0109755964203381,-0.0142208251113038,-0.00133583627192052,-0.0102685773661792,-0.0141351943099692,-0.00106433741954744,-0.011155667999405,-0.014068698564706
