"Model","Covariance Type","Window Index","Mean Return","Forecasted Std","RC RMSE"
"Naive","N/A",5,-0.00296974910509424,0.00983670286625208,NA
"MVP","Historical",5,-4.88023355050429e-05,0.00561881462369703,NA
"HRP","Historical",5,-0.00171202189355289,0.00704656772604666,NA
"ERC","Historical",5,-0.0025422765524617,0.00847957402110456,0.0300972766454224
"MVP","GARCH",5,-0.000122133688115087,0.00491975169562574,NA
"HRP","GARCH",5,-0.00199465037055436,0.00601545284140373,NA
"ERC","GARCH",5,-0.00263273821543234,0.00695151855409498,0.0302834977850873
"MVP","DCC",5,-9.4745819116668e-05,0.00505582149890569,NA
"HRP","DCC",5,-0.00209517958888856,0.00634725866389078,NA
"ERC","DCC",5,-0.00260633885643781,0.00715953609158216,0.0312504755770521
"Naive","N/A",6,0.00226254603902285,0.00984000453544675,NA
"MVP","Historical",6,0.00349019812269226,0.00560997800968569,NA
"HRP","Historical",6,0.00300946529374245,0.00713018411909293,NA
"ERC","Historical",6,0.00241869179583448,0.00848107604850819,0.013872013315623
"MVP","GARCH",6,0.00365876687133824,0.00492458131665811,NA
"HRP","GARCH",6,0.0030743077729285,0.00604573473712456,NA
"ERC","GARCH",6,0.00250483483270395,0.00690908978586471,0.014731307033305
"MVP","DCC",6,0.0037274787115264,0.00503849146352239,NA
"HRP","DCC",6,0.00311032905774251,0.00619972693966386,NA
"ERC","DCC",6,0.00256518616138386,0.00706050431344309,0.0151560338242969
"Naive","N/A",7,0.0014956489492686,0.00985076058709143,NA
"MVP","Historical",7,-0.0016107287774597,0.00559485819077102,NA
"HRP","Historical",7,5.33087693152878e-05,0.00703153519956359,NA
"ERC","Historical",7,0.00123274512060176,0.00848763459330145,0.0268952462026867
"MVP","GARCH",7,-0.000793960499793794,0.00530169413560486,NA
"HRP","GARCH",7,0.000560455013940561,0.00644893441967848,NA
"ERC","GARCH",7,0.00135593925678871,0.00739724847619579,0.0300672462127714
"MVP","DCC",7,-0.000763609123010344,0.00547892965077394,NA
"HRP","DCC",7,0.000483509530870121,0.00689797323217276,NA
"ERC","DCC",7,0.00132035464550853,0.00764703477792126,0.0289659540255439
"Naive","N/A",8,-0.00628737213533452,0.00982456799866508,NA
"MVP","Historical",8,-0.00284491686492915,0.00559235231359905,NA
"HRP","Historical",8,-0.00437620018527543,0.00702348622066895,NA
"ERC","Historical",8,-0.00547947266004133,0.00846781772849089,0.024742084681066
"MVP","GARCH",8,-0.00290619309789819,0.00524992225050758,NA
"HRP","GARCH",8,-0.00467353677844137,0.00638061541752586,NA
"ERC","GARCH",8,-0.00559719787819223,0.00731542547159088,0.0243336962640058
"MVP","DCC",8,-0.0030114115139845,0.00537222630357557,NA
"HRP","DCC",8,-0.00480389809494771,0.00664183765099849,NA
"ERC","DCC",8,-0.00559011799172878,0.00754708005010792,0.0241777095795224
"Naive","N/A",9,0.00143716379620632,0.00983714625567244,NA
"MVP","Historical",9,0.00440929654731996,0.00560614521091806,NA
"HRP","Historical",9,0.00307366887989705,0.00712848472503447,NA
"ERC","Historical",9,0.00222460515197245,0.0084782017786787,0.0290654881511511
"MVP","GARCH",9,0.00450161994664357,0.00533750167256424,NA
"HRP","GARCH",9,0.00290723676956704,0.00649205180932046,NA
"ERC","GARCH",9,0.00217007563640902,0.00731491698440199,0.0303273976728645
"MVP","DCC",9,0.00444669354495643,0.00546610464461185,NA
"HRP","DCC",9,0.00275635627778176,0.00671048605308362,NA
"ERC","DCC",9,0.00217794704151788,0.00754580925756555,0.0296813975834383
"Naive","N/A",10,-0.00326464604778652,0.00983083057742289,NA
"MVP","Historical",10,-0.0061156138641659,0.00561918602211399,NA
"HRP","Historical",10,-0.00473112236693298,0.00713732511439187,NA
"ERC","Historical",10,-0.00395756409802918,0.00847750373648905,0.0332111315837277
"MVP","GARCH",10,-0.00574458731767624,0.00528886860056515,NA
"HRP","GARCH",10,-0.00452054134406733,0.00645920969093665,NA
"ERC","GARCH",10,-0.00390768210804305,0.00728812727492418,0.0337462566750867
"MVP","DCC",10,-0.0057896545682666,0.00541276570984396,NA
"HRP","DCC",10,-0.00464194852849718,0.00666554483611999,NA
"ERC","DCC",10,-0.00392182870240814,0.00750404671746605,0.0328001206137418
"Naive","N/A",11,0.00634586864663502,0.00988480417940697,NA
"MVP","Historical",11,0.00313066086498729,0.00564576698055162,NA
"HRP","Historical",11,0.00395337027439712,0.00708646758354533,NA
"ERC","Historical",11,0.00469672762520076,0.00851888515242447,0.0316179669102796
"MVP","GARCH",11,0.00270729936460269,0.00548856645831838,NA
"HRP","GARCH",11,0.00378096061214225,0.00675360514259517,NA
"ERC","GARCH",11,0.00455150497057304,0.00786415432296211,0.0311534801411419
"MVP","DCC",11,0.00262753097595368,0.00564652316159683,NA
"HRP","DCC",11,0.00402772206183469,0.00714241559942202,NA
"ERC","DCC",11,0.00453768816557929,0.00818823494308818,0.0305169148205306
"Naive","N/A",12,-0.0026869097871142,0.0099042550117682,NA
"MVP","Historical",12,0.000261282778851375,0.00564561400925774,NA
"HRP","Historical",12,-0.00079503375576954,0.00709245467459909,NA
"ERC","Historical",12,-0.00148598761720584,0.008529741780467,0.0236714568440253
"MVP","GARCH",12,-0.000721162564064053,0.00512063868374216,NA
"HRP","GARCH",12,-0.00109120170866323,0.00646027069744704,NA
"ERC","GARCH",12,-0.0015855245111793,0.00774350118086329,0.0220025015754181
"MVP","DCC",12,-0.00048947411473449,0.00522263596473849,NA
"HRP","DCC",12,-0.000964873842820939,0.006765228921308,NA
"ERC","DCC",12,-0.00153883964652389,0.00800568411059568,0.0217481711627539
"Naive","N/A",13,-0.00197174989325784,0.00990365671628763,NA
"MVP","Historical",13,0.000119029476945653,0.00565871494705667,NA
"HRP","Historical",13,-0.000861466369065467,0.00710799934352777,NA
"ERC","Historical",13,-0.00159693872883017,0.00853671706423698,0.0489218505566795
"MVP","GARCH",13,0.00086480647585401,0.0052671005123841,NA
"HRP","GARCH",13,-0.00066003615481582,0.00654847155961909,NA
"ERC","GARCH",13,-0.00146894258106074,0.00765944402044016,0.0511388693806152
"MVP","DCC",13,0.000735593736422135,0.00536870109472293,NA
"HRP","DCC",13,-0.000740527823616864,0.00685945384000274,NA
"ERC","DCC",13,-0.00146224128525605,0.00792677705227447,0.0509214402248752
"Naive","N/A",14,-0.0060012091447217,0.00990690193764667,NA
"MVP","Historical",14,-0.00195178132879008,0.00565317058604343,NA
"HRP","Historical",14,-0.00414034521443106,0.00710373575560551,NA
"ERC","Historical",14,-0.00543634666747039,0.00853847813731261,0.0270229124392648
"MVP","GARCH",14,-0.00211002876018937,0.00502814301815411,NA
"HRP","GARCH",14,-0.00432416675097587,0.00621331875299037,NA
"ERC","GARCH",14,-0.00542458202361911,0.00724538907819766,0.0278419743979295
"MVP","DCC",14,-0.00239143843789331,0.00509298103738584,NA
"HRP","DCC",14,-0.00448997888485322,0.00647088079689074,NA
"ERC","DCC",14,-0.00543727647549053,0.00746754210405261,0.0280200973140722
"Naive","N/A",15,-0.00356215878135595,0.00994626295237302,NA
"MVP","Historical",15,-0.00161678052064202,0.00567031854945281,NA
"HRP","Historical",15,-0.00246888077736172,0.00713733270588088,NA
"ERC","Historical",15,-0.00296048619265335,0.00858011808976492,0.0333886887087907
"MVP","GARCH",15,-0.00173685210064776,0.00536138797643525,NA
"HRP","GARCH",15,-0.00255554903556989,0.00668025739876153,NA
"ERC","GARCH",15,-0.00299844812361065,0.00780264537397036,0.0306828136140495
"MVP","DCC",15,-0.00167699493177964,0.00545762227975597,NA
"HRP","DCC",15,-0.00274423673388913,0.00720701335091242,NA
"ERC","DCC",15,-0.00301142571272435,0.00816732538313699,0.0299284255411992
"Naive","N/A",16,-0.00132418961213267,0.00994430427229172,NA
"MVP","Historical",16,0.000561048478777371,0.00566561782179562,NA
"HRP","Historical",16,-8.4309491345811e-05,0.00722655098950704,NA
"ERC","Historical",16,-0.000595075628356953,0.00857695609880755,0.0207186698634669
"MVP","GARCH",16,0.000462058038338162,0.00508106730162104,NA
"HRP","GARCH",16,-7.72650122970607e-05,0.00645388256126148,NA
"ERC","GARCH",16,-0.000581619771055806,0.00757038712644832,0.0187258727507364
"MVP","DCC",16,0.000482285295541603,0.00513534926464687,NA
"HRP","DCC",16,-0.000127504605264874,0.0068339226886476,NA
"ERC","DCC",16,-0.000524612210152352,0.00786674839430575,0.0178307219078002
"Naive","N/A",17,-0.000566323338009679,0.00997948858571538,NA
"MVP","Historical",17,0.000264117142024403,0.0056752382327708,NA
"HRP","Historical",17,-0.000448565028008207,0.00724523888004608,NA
"ERC","Historical",17,-0.000681538770494487,0.00860401674934878,0.027768835456952
"MVP","GARCH",17,-0.000942168696130202,0.00513266171479056,NA
"HRP","GARCH",17,-0.000910159296953663,0.00662531611064816,NA
"ERC","GARCH",17,-0.000867764649846919,0.00794463256034628,0.0314010811299618
"MVP","DCC",17,-0.000951021062925851,0.00522177327455954,NA
"HRP","DCC",17,-0.000836493321476951,0.00691477362506623,NA
"ERC","DCC",17,-0.000856572820137175,0.00833247539689675,0.0319530243394637
"Naive","N/A",18,-0.00163469913362563,0.0100018072170372,NA
"MVP","Historical",18,-0.00396700897415162,0.0056782217833981,NA
"HRP","Historical",18,-0.00309825555612802,0.00725462663093989,NA
"ERC","Historical",18,-0.00234470993625256,0.0086214089352986,0.0231412069043717
"MVP","GARCH",18,-0.00312098452334201,0.00567559324290158,NA
"HRP","GARCH",18,-0.00258564717908482,0.00712301873376437,NA
"ERC","GARCH",18,-0.00210869956200227,0.00822528038354972,0.0196444684735737
"MVP","DCC",18,-0.00321012806198097,0.00574994301117028,NA
"HRP","DCC",18,-0.0026137057269469,0.00730380175323888,NA
"ERC","DCC",18,-0.00218696840186144,0.00855850224594622,0.0200541282520043
"Naive","N/A",19,-0.0137226860752952,0.010095400945845,NA
"MVP","Historical",19,-0.0140967453016749,0.00575349285748488,NA
"HRP","Historical",19,-0.0141063736336438,0.00736550281174873,NA
"ERC","Historical",19,-0.0141662264211067,0.00871592212068957,0.0345368593356212
"MVP","GARCH",19,-0.0144013834290286,0.00550910366359946,NA
"HRP","GARCH",19,-0.0143532460248843,0.00721363256085466,NA
"ERC","GARCH",19,-0.0143039543972296,0.00896739140761769,0.0381687513752167
"MVP","DCC",19,-0.0142720455349458,0.0056056939102693,NA
"HRP","DCC",19,-0.0142935157996566,0.00761686645108524,NA
"ERC","DCC",19,-0.014241574757323,0.00952859084972688,0.0379246161245135
"Naive","N/A",20,-0.0155493712112464,0.0101735759329588,NA
"MVP","Historical",20,-0.0139406143979124,0.00588661905183584,NA
"HRP","Historical",20,-0.0152449065013815,0.0075267663623893,NA
"ERC","Historical",20,-0.015799252971158,0.00884113423291451,0.0332861634507137
"MVP","GARCH",20,-0.014475561017162,0.00719468219488017,NA
"HRP","GARCH",20,-0.0152442951432941,0.00910123363182015,NA
"ERC","GARCH",20,-0.0157080846072568,0.010447235134288,0.032606916048959
"MVP","DCC",20,-0.0140548549622342,0.00749554703942523,NA
"HRP","DCC",20,-0.0151778603886116,0.00980832489719347,NA
"ERC","DCC",20,-0.0156073725993864,0.0112163209642136,0.0311284561073984
"Naive","N/A",21,0.00218921590437985,0.0103007990402443,NA
"MVP","Historical",21,0.00328005974336587,0.0060680581184629,NA
"HRP","Historical",21,0.00385972832253636,0.00766462264450903,NA
"ERC","Historical",21,0.0033425671183536,0.00903612861849907,0.0287145990521148
"MVP","GARCH",21,-7.86410356794269e-05,0.0096775991584659,NA
"HRP","GARCH",21,0.00192334962417883,0.011615482071953,NA
"ERC","GARCH",21,0.00201828171513272,0.0126355438809266,0.0257766487356081
"MVP","DCC",21,-0.00116102694382003,0.0100033684781353,NA
"HRP","DCC",21,0.000961119491707715,0.0125506150019103,NA
"ERC","DCC",21,0.00180353887527071,0.0136121610094662,0.0241075157733548
"Naive","N/A",22,0.00145538951694423,0.0105317115321151,NA
"MVP","Historical",22,0.00246190368455662,0.00631150618727807,NA
"HRP","Historical",22,0.00235299710373697,0.00801360874426201,NA
"ERC","Historical",22,0.00209270082454814,0.00932793909488556,0.0228688522685539
"MVP","GARCH",22,0.000859885083694115,0.0114997150357007,NA
"HRP","GARCH",22,0.00102151687442696,0.0138468171822858,NA
"ERC","GARCH",22,0.00132036412724788,0.0148818375892422,0.0192462994629735
"MVP","DCC",22,0.000900172468689479,0.011854341664264,NA
"HRP","DCC",22,0.00103438161099667,0.0148355316530494,NA
"ERC","DCC",22,0.00129790286025572,0.0159833745050953,0.0201941975665328
"Naive","N/A",23,0.00871994577108089,0.0107382802079191,NA
"MVP","Historical",23,0.00477319555848127,0.00662284065026082,NA
"HRP","Historical",23,0.00727656193798285,0.00835330080368516,NA
"ERC","Historical",23,0.00830352781781052,0.00957743786004769,0.0171534354921578
"MVP","GARCH",23,0.00787793626562657,0.0122333536707905,NA
"HRP","GARCH",23,0.00811359110080758,0.0146527732568781,NA
"ERC","GARCH",23,0.00851451641889774,0.0154302762463156,0.0175575150235181
"MVP","DCC",23,0.00800761668957858,0.0126549813437388,NA
"HRP","DCC",23,0.00826963427201392,0.0157477000866113,NA
"ERC","DCC",23,0.00848458770016261,0.0166133513155595,0.0179195911397458
"Naive","N/A",24,0.00405439504720463,0.0108878534750889,NA
"MVP","Historical",24,0.00600185123739421,0.00670515814425335,NA
"HRP","Historical",24,0.00401010560099687,0.0085527295478129,NA
"ERC","Historical",24,0.00358535680851535,0.00972455118306454,0.0225182811211645
"MVP","GARCH",24,0.00389650309090964,0.00990683219121292,NA
"HRP","GARCH",24,0.00341376799967123,0.0123958763105545,NA
"ERC","GARCH",24,0.00346414288456195,0.0138384308414883,0.0233752736627328
"MVP","DCC",24,0.00397743783920499,0.0102825603007297,NA
"HRP","DCC",24,0.0031641374255279,0.0133573999542495,NA
"ERC","DCC",24,0.00341636997935538,0.0149004103073286,0.0226648059892379
"Naive","N/A",25,0.00209941254196568,0.010937216233985,NA
"MVP","Historical",25,0.000513643545783887,0.00676192649797659,NA
"HRP","Historical",25,0.00168212838906501,0.00861052005190588,NA
"ERC","Historical",25,0.00202613870598411,0.00977209307601451,0.0177965044583866
"MVP","GARCH",25,0.00151335148878888,0.00968072471849706,NA
"HRP","GARCH",25,0.00188205993898654,0.0118144158929689,NA
"ERC","GARCH",25,0.00205492639219692,0.0130046490010083,0.0201371878244765
"MVP","DCC",25,0.00150498032980326,0.0100213142624794,NA
"HRP","DCC",25,0.00195820887449852,0.0126516340060855,NA
"ERC","DCC",25,0.00209067632307804,0.0139288138981996,0.0201152858864974
"Naive","N/A",26,-0.00356335948031888,0.0109893407455675,NA
"MVP","Historical",26,-0.000501448598262276,0.0067685602138347,NA
"HRP","Historical",26,-0.00220422658406745,0.00863649480439879,NA
"ERC","Historical",26,-0.00302694230651758,0.0098125569753593,0.0193108458761125
"MVP","GARCH",26,-0.000272794222757201,0.00719349348563122,NA
"HRP","GARCH",26,-0.00195663749804347,0.00945966487428959,NA
"ERC","GARCH",26,-0.00292439914561148,0.0112694931722567,0.0201732305947954
"MVP","DCC",26,-0.000165109257005752,0.00732141530762557,NA
"HRP","DCC",26,-0.00201524966091097,0.0101709105022559,NA
"ERC","DCC",26,-0.00289835529664249,0.0120546723101655,0.0201663036857337
"Naive","N/A",27,-0.00301937570079066,0.0110026488257985,NA
"MVP","Historical",27,-0.00175343937112842,0.00677399056078662,NA
"HRP","Historical",27,-0.00266335589983097,0.00864851760413133,NA
"ERC","Historical",27,-0.00316360925432671,0.00982581554821942,0.0127682480657802
"MVP","GARCH",27,-0.00143386412286424,0.00620607459185937,NA
"HRP","GARCH",27,-0.0024394298702078,0.0082863186995913,NA
"ERC","GARCH",27,-0.0030990750666518,0.00999801788269467,0.0142336943492827
"MVP","DCC",27,-0.00125672004347638,0.00631094489844559,NA
"HRP","DCC",27,-0.00264421644211694,0.0087918007708434,NA
"ERC","DCC",27,-0.00305931722185449,0.0106443425957852,0.0142673169584397
"Naive","N/A",28,-0.000782163817601078,0.0110864727557594,NA
"MVP","Historical",28,-0.000133076329759754,0.00683044883219494,NA
"HRP","Historical",28,-0.000569467142576245,0.00873410948906069,NA
"ERC","Historical",28,-0.000775093757427702,0.00990924718387083,0.0228961427225106
"MVP","GARCH",28,-0.000917826909423867,0.00784380276334856,NA
"HRP","GARCH",28,-0.000799158445445139,0.00972645317878008,NA
"ERC","GARCH",28,-0.000882520598452578,0.0109116546104132,0.0268524751858268
"MVP","DCC",28,-0.000730924457243846,0.0081373969590727,NA
"HRP","DCC",28,-0.000785324402350063,0.0105486053665832,NA
"ERC","DCC",28,-0.000873782770188637,0.011794352451144,0.0255410448422736
"Naive","N/A",29,-0.00819357905227711,0.0110823782348017,NA
"MVP","Historical",29,-0.00714766361693759,0.00683079239766251,NA
"HRP","Historical",29,-0.00744684028835776,0.00871129070926219,NA
"ERC","Historical",29,-0.00788452050295623,0.00990673553947126,0.0295283605076876
"MVP","GARCH",29,-0.00716973524507117,0.00706060663870121,NA
"HRP","GARCH",29,-0.00737453612351643,0.00899506193405902,NA
"ERC","GARCH",29,-0.00786283124869507,0.0103008254865076,0.029735004400719
"MVP","DCC",29,-0.00706625169609757,0.00723862427824267,NA
"HRP","DCC",29,-0.00743163656713309,0.00970061965721488,NA
"ERC","DCC",29,-0.00780532448921659,0.0110758046029439,0.028974711977835
"Naive","N/A",30,-0.00348285714063583,0.0110853865169725,NA
"MVP","Historical",30,-0.00812676505230015,0.00691050966671462,NA
"HRP","Historical",30,-0.00492920962804311,0.00879549128528839,NA
"ERC","Historical",30,-0.00363669351317783,0.00993536279521816,0.0212732076019568
"MVP","GARCH",30,-0.00555479929300287,0.0091036265515042,NA
"HRP","GARCH",30,-0.00425615615225208,0.0104798597572439,NA
"ERC","GARCH",30,-0.00356929863693918,0.0110132147362612,0.0205820863100905
"MVP","DCC",30,-0.00588225165099267,0.00954250341425067,NA
"HRP","DCC",30,-0.0039467679616599,0.0112826737774982,NA
"ERC","DCC",30,-0.00359647561343744,0.0118748207664785,0.0206534116296253
"Naive","N/A",31,-0.00672100377270033,0.0111908538169653,NA
"MVP","Historical",31,-0.00510796622628414,0.00695151648019403,NA
"HRP","Historical",31,-0.00562204484058191,0.00885137670036794,NA
"ERC","Historical",31,-0.00592717641346525,0.0100372801616697,0.0149796472741989
"MVP","GARCH",31,-0.00398810740533932,0.00939879249097697,NA
"HRP","GARCH",31,-0.0055812745955011,0.0112872632624601,NA
"ERC","GARCH",31,-0.0059944096338785,0.0121698935676615,0.0146573443086154
"MVP","DCC",31,-0.00425206462958172,0.00967301903431243,NA
"HRP","DCC",31,-0.00559429537786045,0.0120925750624967,NA
"ERC","DCC",31,-0.00605715017771914,0.0130738150800129,0.0140970744234692
"Naive","N/A",32,0.00474287843295039,0.0113069986205547,NA
"MVP","Historical",32,-0.00209090898474724,0.00701237104357595,NA
"HRP","Historical",32,0.00189177129531511,0.00895777636108097,NA
"ERC","Historical",32,0.0034623151215076,0.0101581269233316,0.0337449192890293
"MVP","GARCH",32,-0.000383043943050977,0.00929564508471804,NA
"HRP","GARCH",32,0.00254535412039618,0.011570808825487,NA
"ERC","GARCH",32,0.00378038160464329,0.0127641089685119,0.0295099431738733
"MVP","DCC",32,-0.000675923792105339,0.00959470784836478,NA
"HRP","DCC",32,0.0025311348161584,0.0124421437802943,NA
"ERC","DCC",32,0.00372870771169065,0.0137711495958818,0.0308746197496242
"Naive","N/A",33,0.0087797796565087,0.0114977444602132,NA
"MVP","Historical",33,0.00328436993253792,0.00736483066395083,NA
"HRP","Historical",33,0.00680015814337595,0.00943923858477547,NA
"ERC","Historical",33,0.0077285012404317,0.0103957203184773,0.0239534056148623
"MVP","GARCH",33,0.00344643693880802,0.011093560023417,NA
"HRP","GARCH",33,0.00713000053784626,0.0141947772657085,NA
"ERC","GARCH",33,0.00794653439096214,0.015361786791033,0.0255090630150311
"MVP","DCC",33,0.00308238681694133,0.0116189897124658,NA
"HRP","DCC",33,0.00690579470068716,0.0148687050292061,NA
"ERC","DCC",33,0.0079664552430321,0.0166135945511918,0.0243461470215146
"Naive","N/A",34,0.00373474673050231,0.0116568810052455,NA
"MVP","Historical",34,0.00346234309380996,0.00752859824281826,NA
"HRP","Historical",34,0.00314146864117077,0.00954165427384269,NA
"ERC","Historical",34,0.00330389347902313,0.0105507887149399,0.0255754706670842
"MVP","GARCH",34,0.000494558992734572,0.00984748524389192,NA
"HRP","GARCH",34,0.00208750018785726,0.012937316924921,NA
"ERC","GARCH",34,0.00289699116903616,0.0146706694151361,0.0229780826536819
"MVP","DCC",34,0.000526089235703,0.0100748542334818,NA
"HRP","DCC",34,0.00195252060421508,0.0136158895878572,NA
"ERC","DCC",34,0.00290226698635822,0.0157474243973891,0.0226931859226459
"Naive","N/A",35,0.000491342569437198,0.0117214776872846,NA
"MVP","Historical",35,-0.00150570630374075,0.00757404321963521,NA
"HRP","Historical",35,-0.00034134915447257,0.00960657200509,NA
"ERC","Historical",35,0.000232474793588626,0.0106187001526112,0.0318358026032271
"MVP","GARCH",35,-0.00342940396034727,0.00942896541278311,NA
"HRP","GARCH",35,-0.000926938389582132,0.0117992054424699,NA
"ERC","GARCH",35,-1.105966373054e-05,0.0130837931347516,0.0400641890956429
"MVP","DCC",35,-0.00376150802984719,0.00969135761874395,NA
"HRP","DCC",35,-0.000938077559590089,0.0123637831455924,NA
"ERC","DCC",35,-4.5375905967561e-05,0.0139321339033521,0.0393248793082126
"Naive","N/A",36,-0.00119629665087643,0.0117393434300834,NA
"MVP","Historical",36,0.000185297861435945,0.00758638713281918,NA
"HRP","Historical",36,-0.000879767284855819,0.00962387924092292,NA
"ERC","Historical",36,-0.00125113452384698,0.0106320873418176,0.0334378123471952
"MVP","GARCH",36,-0.00065580318767737,0.0085592223585463,NA
"HRP","GARCH",36,-0.000910573389793674,0.0106616090627369,NA
"ERC","GARCH",36,-0.00120933585822785,0.0117355831476383,0.039182331432622
"MVP","DCC",36,-0.00064668113659057,0.0087114286694132,NA
"HRP","DCC",36,-0.00078861111131958,0.0110786678897833,NA
"ERC","DCC",36,-0.00119781773783862,0.0123668986349146,0.0397487323819136
"Naive","N/A",37,0.00351434059893339,0.011774305509733,NA
"MVP","Historical",37,0.000630766004205147,0.00759946443012112,NA
"HRP","Historical",37,0.00228145479564981,0.00965891870562984,NA
"ERC","Historical",37,0.00284181766341248,0.0106651668258379,0.0183234651444343
"MVP","GARCH",37,0.000562086576163915,0.00839633974152712,NA
"HRP","GARCH",37,0.00226736192518805,0.0106551470924254,NA
"ERC","GARCH",37,0.00284317979923623,0.0116363055194742,0.0200104264169905
"MVP","DCC",37,0.000516349121280725,0.00848218638090908,NA
"HRP","DCC",37,0.00220298448905269,0.0110695754411598,NA
"ERC","DCC",37,0.0028204820861243,0.0121500537906562,0.0190320541398247
"Naive","N/A",38,0.00336219719771621,0.0118049811631891,NA
"MVP","Historical",38,0.00271785791344868,0.00758973773952836,NA
"HRP","Historical",38,0.00278125017595412,0.0096841099010169,NA
"ERC","Historical",38,0.0028374002389278,0.010690317014567,0.0416230018970293
"MVP","GARCH",38,0.00279123860594744,0.00852504260984706,NA
"HRP","GARCH",38,0.0028435439062769,0.0104744800523925,NA
"ERC","GARCH",38,0.00287351042591491,0.011314258367856,0.0393038284725885
"MVP","DCC",38,0.00295322790822158,0.00854013971714649,NA
"HRP","DCC",38,0.00268406294951392,0.010829113321282,NA
"ERC","DCC",38,0.00282693976869855,0.0117189977225419,0.0388795693487852
"Naive","N/A",39,0.00203943647846928,0.0118389674570666,NA
"MVP","Historical",39,0.000785272640572929,0.00759510754987527,NA
"HRP","Historical",39,0.00155134786126541,0.00970233473203523,NA
"ERC","Historical",39,0.00168955283500764,0.010709911507672,0.0101458650877949
"MVP","GARCH",39,0.000432390599461743,0.0076565502018782,NA
"HRP","GARCH",39,0.00131069427036784,0.00964111599328,NA
"ERC","GARCH",39,0.00155508580867749,0.0106515719998568,0.0120839576990663
"MVP","DCC",39,0.000418860218594427,0.00760187594416872,NA
"HRP","DCC",39,0.00134286864144098,0.0098061940295963,NA
"ERC","DCC",39,0.00149382532755725,0.0108971305077174,0.0119135649718405
"Naive","N/A",40,-0.00353217833622131,0.0118189953854019,NA
"MVP","Historical",40,0.000424578244948135,0.00759322697482098,NA
"HRP","Historical",40,-0.00184865343521042,0.00968609268891499,NA
