Model,Covariance Type,Window Index,Mean Return,Forecasted Std
Naive,N/A,348,0.024896277913855718,0.013392885351425248
MVP,Historical,348,0.01339387644690664,0.009397470387924423
HRP,Historical,348,0.02113125216749941,0.011731243897560464
ERC,Historical,348,0.02322735361849375,0.012596438365092007
MVP,GARCH,348,0.016322138956802977,0.03085268050931914
HRP,GARCH,348,0.022350356045266202,0.037173954578397596
ERC,GARCH,348,0.02377546270197513,0.03923091165659609
MVP,DCC,348,0.015439273394414643,0.03089901951553887
HRP,DCC,348,0.022148653828310393,0.037095795042744406
ERC,DCC,348,0.023746211393491416,0.03917792410882904
Naive,N/A,349,-0.009686918051296792,0.013992194790336502
MVP,Historical,349,-0.0020635763461863076,0.009818047239113104
HRP,Historical,349,-0.007482964949415136,0.012310116332333762
ERC,Historical,349,-0.008724597132182096,0.013191178272527766
MVP,GARCH,349,-0.0030760989664184745,0.030572067207624478
HRP,GARCH,349,-0.008222609253466915,0.0378438547036924
ERC,GARCH,349,-0.009109331390399728,0.04004118054962404
MVP,DCC,349,-0.0029059767402455534,0.030446890462695143
HRP,DCC,349,-0.008034544449886147,0.03753414808311011
ERC,DCC,349,-0.009053891749895513,0.03977060258145488
Naive,N/A,350,-0.013800759784438524,0.014353493162531566
MVP,Historical,350,-0.00710980716068931,0.01001001423087932
HRP,Historical,350,-0.011240479765312072,0.012581176699896396
ERC,Historical,350,-0.012580277600641319,0.013522669768165296
MVP,GARCH,350,-0.006093365628400444,0.02756047199889061
HRP,GARCH,350,-0.011394587594989182,0.03530311650699436
ERC,GARCH,350,-0.012712784671472428,0.03789611304064967
MVP,DCC,350,-0.005898270670300173,0.027373632609521584
HRP,DCC,350,-0.011266013237684903,0.03488073134294851
ERC,DCC,350,-0.012639402626649685,0.0374801226830867
Naive,N/A,351,-0.017607626278292505,0.014860586495727112
MVP,Historical,351,-0.006800123602318922,0.010245911018243445
HRP,Historical,351,-0.014709078619229727,0.013160409538849937
ERC,Historical,351,-0.016136022942216707,0.01399848588878912
MVP,GARCH,351,-0.003035358469131372,0.025911487865190284
HRP,GARCH,351,-0.014598755580893585,0.0361753983364713
ERC,GARCH,351,-0.01615780778737212,0.0389276246828127
MVP,DCC,351,-0.003035358469131369,0.02591148786519028
HRP,DCC,351,-0.014096219313410702,0.03519265617080462
ERC,DCC,351,-0.016033581376501356,0.03842295662798417
Naive,N/A,352,0.026981388525655892,0.015455467043175596
MVP,Historical,352,0.008951679933916136,0.010604384654344292
HRP,Historical,352,0.020951828760819042,0.013695423934352488
ERC,Historical,352,0.02391605707454687,0.014559952280149058
MVP,GARCH,352,0.008664240093144662,0.029029734200380054
HRP,GARCH,352,0.02120438443105223,0.03928595505996191
ERC,GARCH,352,0.024006526633440765,0.041865651489580526
MVP,DCC,352,0.008790145121701703,0.02898612189388251
HRP,DCC,352,0.02051153053516753,0.038244412205560005
ERC,DCC,352,0.02388061841742021,0.04127803247782742
Naive,N/A,353,-0.0026570726533634223,0.015729583415913354
MVP,Historical,353,-0.0027883334094937783,0.010668223611391758
HRP,Historical,353,-0.0022206828442984995,0.013728182757532171
ERC,Historical,353,-0.0023148350855459352,0.014754180251193827
MVP,GARCH,353,-0.0035072330240761623,0.02276535547448332
HRP,GARCH,353,-0.0025681593258441737,0.032986365933474204
ERC,GARCH,353,-0.0024913564333592167,0.03712493977831902
MVP,DCC,353,-0.0032670598242503833,0.022749421469668938
HRP,DCC,353,-0.0025431827751517685,0.03207519349447044
ERC,DCC,353,-0.0025808115985986937,0.036342970454377406
Naive,N/A,354,0.0028574889870449554,0.016294878631449773
MVP,Historical,354,-0.001995567773600742,0.010918446255049168
HRP,Historical,354,0.000679121900600518,0.014180754872253258
ERC,Historical,354,0.001794697101382823,0.015256949467019389
MVP,GARCH,354,-0.002272638699342932,0.02373885456063922
HRP,GARCH,354,0.0004492076619632551,0.034851748431816196
ERC,GARCH,354,0.001749662268054499,0.03895619744126922
MVP,DCC,354,-0.002272638699342932,0.02373885456063922
HRP,DCC,354,0.0004561133116915229,0.033880586679602843
ERC,DCC,354,0.0018478608965921766,0.038117149933690704
Naive,N/A,355,0.004186087376357292,0.01646549259431051
MVP,Historical,355,0.00314700243499766,0.010949636191793028
HRP,Historical,355,0.004418543034838011,0.01425634101019928
ERC,Historical,355,0.004286225108272897,0.015375354898123826
MVP,GARCH,355,0.0027363011355836303,0.01807669194715589
HRP,GARCH,355,0.0037928831267723165,0.028311707074348703
ERC,GARCH,355,0.003951901913984013,0.033532349862521314
MVP,DCC,355,0.00273630113558363,0.018076691947155887
HRP,DCC,355,0.0035744696364251203,0.02715446697626727
ERC,DCC,355,0.0038906357059007427,0.032601362811646516
Naive,N/A,356,-0.0034965565993777285,0.016591609011060004
MVP,Historical,356,0.000681536493610962,0.010963087048604464
HRP,Historical,356,-0.002492581694450191,0.014337526786901093
ERC,Historical,356,-0.0030700500755601328,0.01547384642994644
MVP,GARCH,356,0.0008216123101294269,0.013543086035803498
HRP,GARCH,356,-0.0015046159154357814,0.02303722208900866
ERC,GARCH,356,-0.00265070367654829,0.029160190756617996
MVP,DCC,356,0.0008216123101294267,0.0135430860358035
HRP,DCC,356,-0.0014470089364349563,0.02204494720127274
ERC,DCC,356,-0.0026130217794911124,0.028244680195284824
Naive,N/A,357,0.013369296844052563,0.01661006509478364
MVP,Historical,357,0.006250152507522787,0.010956947522738271
HRP,Historical,357,0.01165470475794242,0.014342628021588753
ERC,Historical,357,0.012602031990595453,0.015486237404078805
MVP,GARCH,357,0.0059969656140664625,0.009752897736694962
HRP,GARCH,357,0.009847257469268211,0.01677961003337245
ERC,GARCH,357,0.011966109579702252,0.022627660113062265
MVP,DCC,357,0.005996965614066464,0.009752897736694964
HRP,DCC,357,0.009702978836064328,0.015752061744033593
ERC,DCC,357,0.011965350737795916,0.021808932301145917
Naive,N/A,358,-0.007749591338533567,0.016684317950712502
MVP,Historical,358,-0.00676848015257141,0.010980489438240681
HRP,Historical,358,-0.007378320974393631,0.014407952620951448
ERC,Historical,358,-0.007549182211866909,0.01555865650435058
MVP,GARCH,358,-0.006685135266623244,0.009584124310031842
HRP,GARCH,358,-0.007062931939399666,0.016079727962813366
ERC,GARCH,358,-0.007451050043555845,0.02074117409267261
MVP,DCC,358,-0.006685135266623244,0.009584124310031843
HRP,DCC,358,-0.007033647691927515,0.015262963588455665
ERC,DCC,358,-0.007428434424123576,0.020040176122195556
Naive,N/A,359,-0.008236589465351421,0.016751592855651816
MVP,Historical,359,-7.304433301669258e-05,0.010988900312441452
HRP,Historical,359,-0.004639176375097868,0.014399455694243106
ERC,Historical,359,-0.0064531899866540465,0.015601740470801814
MVP,GARCH,359,-1.680890015256509e-05,0.009131881898134896
HRP,GARCH,359,-0.0025675299289330154,0.014504665575451929
ERC,GARCH,359,-0.005414882603269677,0.01882302382296055
MVP,DCC,359,-1.680890015256509e-05,0.009131881898134893
HRP,DCC,359,-0.002326912164361484,0.013770852049505749
ERC,DCC,359,-0.005264391674639397,0.01806278551733884
Naive,N/A,360,-0.004746150660965139,0.016843904652219875
MVP,Historical,360,-0.0026281571558585486,0.01105092333650546
HRP,Historical,360,-0.004219192029264442,0.014544886055566407
ERC,Historical,360,-0.004548745391202459,0.01567403322177167
MVP,GARCH,360,-0.0007303554484972278,0.01110096306452497
HRP,GARCH,360,-0.0032532634505345317,0.015622027636582228
ERC,GARCH,360,-0.004071238445995298,0.019025065928276467
MVP,DCC,360,-0.001040380923741371,0.010877114165042662
HRP,DCC,360,-0.003120570586091941,0.014772544939409743
ERC,DCC,360,-0.004003827264908904,0.018180841197837767
Naive,N/A,361,-0.00216300647151491,0.0170415384710079
MVP,Historical,361,-0.003926651928292013,0.011066299003154173
HRP,Historical,361,-0.0014892404882371792,0.014631556463387116
ERC,Historical,361,-0.0018916473022725553,0.0158101712717992
MVP,GARCH,361,-0.004229111167188019,0.010311564956656067
HRP,GARCH,361,-0.001431936839319009,0.01550657293332685
ERC,GARCH,361,-0.001742397770646603,0.020146655529842728
MVP,DCC,361,-0.0031651355415090324,0.010135375528641948
HRP,DCC,361,-0.0015915553969483589,0.014632053892376592
ERC,DCC,361,-0.0017236859310895073,0.019370252157847784
Naive,N/A,362,0.010805980293057267,0.017165790000520858
MVP,Historical,362,0.004425047899199908,0.01112093694630659
HRP,Historical,362,0.009129186663479043,0.014698087485368121
ERC,Historical,362,0.009981071123886257,0.015904905744675048
MVP,GARCH,362,0.007150514890831791,0.011654948278784558
HRP,GARCH,362,0.008563923552964722,0.01683223360121807
ERC,GARCH,362,0.009661346116746645,0.02069638699884942
MVP,DCC,362,0.006991209902488527,0.011233286093451275
HRP,DCC,362,0.008523167537497281,0.015984541504869033
ERC,DCC,362,0.009592000199967492,0.019850745431040893
Naive,N/A,363,-0.010249350622864665,0.017215906022844986
MVP,Historical,363,-0.0038370043796757077,0.011188756600964477
HRP,Historical,363,-0.008314928230369884,0.014753274345593015
ERC,Historical,363,-0.009411911908195684,0.015953193301640897
MVP,GARCH,363,-0.009048987713576045,0.011032728645310123
HRP,GARCH,363,-0.008034269760372453,0.016002889525299706
ERC,GARCH,363,-0.008998789589592045,0.01940530309599978
MVP,DCC,363,-0.00913880138489542,0.010504172161847933
HRP,DCC,363,-0.007932992715133846,0.014945500922983454
ERC,DCC,363,-0.008932747640385614,0.018491901069545673
Naive,N/A,364,-0.013401625883261797,0.017315643404347318
MVP,Historical,364,-0.006569798547435142,0.01127759005257003
HRP,Historical,364,-0.011312681743718191,0.014827187973947336
ERC,Historical,364,-0.012372556023107863,0.01604017425649911
MVP,GARCH,364,-0.012241699011251434,0.012475254904317107
HRP,GARCH,364,-0.011544100101290814,0.017165061415743785
ERC,GARCH,364,-0.012315277276608338,0.019748559102355467
MVP,DCC,364,-0.01226984387352521,0.011918678250023396
HRP,DCC,364,-0.011536079845664815,0.016329637294846613
ERC,DCC,364,-0.012284928271391507,0.018929642611791322
Naive,N/A,365,-0.009264645817811317,0.017388674972043633
MVP,Historical,365,-0.010265455001813948,0.011322849966096157
HRP,Historical,365,-0.01083504748017437,0.014882030795257094
ERC,Historical,365,-0.009989772425751355,0.016102496567024345
MVP,GARCH,365,-0.020225794989924127,0.011923327285659629
HRP,GARCH,365,-0.01243776973760687,0.016901263175994368
ERC,GARCH,365,-0.010598329415474525,0.019433190185212935
MVP,DCC,365,-0.02052367775963239,0.011779792144339123
HRP,DCC,365,-0.012501038639641065,0.016117588417290173
ERC,DCC,365,-0.010631923127836843,0.018642513439307506
Naive,N/A,366,-0.014597704421541655,0.017541940354423458
MVP,Historical,366,-0.005258832896709367,0.01142271355105947
HRP,Historical,366,-0.012704013709019118,0.015058072974604323
ERC,Historical,366,-0.013644261388966062,0.01625522132986147
MVP,GARCH,366,-0.0054950606279542975,0.015647543531087167
HRP,GARCH,366,-0.012681979881816543,0.02119668137220065
ERC,GARCH,366,-0.013488007319461101,0.022708315290337046
MVP,DCC,366,-0.007589722208056547,0.015461763980848598
HRP,DCC,366,-0.012560228360372783,0.020266332707354007
ERC,DCC,366,-0.013396593905191226,0.02184662904457374
Naive,N/A,367,0.020860595426887646,0.017753898866858856
MVP,Historical,367,0.011330872922403454,0.01153910877064204
HRP,Historical,367,0.01754434313334465,0.015248846553270417
ERC,Historical,367,0.01906240717952911,0.01645789032107495
MVP,GARCH,367,0.011293749708425335,0.01740700623820369
HRP,GARCH,367,0.01768328221476669,0.023714723943992648
ERC,GARCH,367,0.019077875506596887,0.02541809599581398
MVP,DCC,367,0.011849762805609466,0.017227568132296582
HRP,DCC,367,0.017611984789056002,0.022906016746597757
ERC,DCC,367,0.018922597173853004,0.02463573249422176
Naive,N/A,368,0.0033720572965461673,0.0179573822782692
MVP,Historical,368,0.003598313893454648,0.011609149195287794
HRP,Historical,368,0.003168436663195516,0.015412528451190021
ERC,Historical,368,0.0033765529781121344,0.016638998425108114
MVP,GARCH,368,0.003938454204354303,0.016905552438430244
HRP,GARCH,368,0.0044520967819782695,0.02429352985983617
ERC,GARCH,368,0.004051850719144272,0.026545017751270876
MVP,DCC,368,0.0055353001590187426,0.016765451239528797
HRP,DCC,368,0.004514507028548079,0.023405063019894055
ERC,DCC,368,0.004095142532670937,0.025726354677860778
Naive,N/A,369,0.015334083508647133,0.018035440092033783
MVP,Historical,369,0.005819370819611268,0.01163955226706111
HRP,Historical,369,0.011946889694995948,0.015325888874807677
ERC,Historical,369,0.013769938621809951,0.016693401300828786
MVP,GARCH,369,0.0058393388833134965,0.013884628041891212
HRP,GARCH,369,0.010777131353806504,0.021143861511545077
ERC,GARCH,369,0.01314460754008184,0.024169349240960248
MVP,DCC,369,0.005734489238780497,0.013866991243115065
HRP,DCC,369,0.010625066225692205,0.019948958462770894
ERC,DCC,369,0.012987743649565526,0.02315348451303834
Naive,N/A,370,0.008620925082476425,0.018282257365581197
MVP,Historical,370,0.0003434409682576855,0.011691676849575786
HRP,Historical,370,0.005335523339955593,0.015479864808479002
ERC,Historical,370,0.007172482940010399,0.016894095338106617
MVP,GARCH,370,0.0006300382053482615,0.013096515724617425
HRP,GARCH,370,0.0038778848001522308,0.02075401487658164
ERC,GARCH,370,0.006426987097085564,0.024888378184580597
MVP,DCC,370,0.0006300382053482615,0.013096515724617425
HRP,DCC,370,0.003908091201951805,0.019594865673009068
ERC,DCC,370,0.006295031052162621,0.02401219997038852
Naive,N/A,371,0.0033064501511665388,0.018395081841324414
MVP,Historical,371,0.0005647796498510409,0.01172088610930563
HRP,Historical,371,0.0024133831145222956,0.015524207840490922
ERC,Historical,371,0.002819038819145825,0.016970310941739827
MVP,GARCH,371,0.000519845896892647,0.01243895962090882
HRP,GARCH,371,0.0016296215702036865,0.01830188418113555
ERC,GARCH,371,0.002352478048294102,0.022827424944158792
MVP,DCC,371,0.00038587119401659476,0.012178733716210356
HRP,DCC,371,0.0015117046829390658,0.017263894780731502
ERC,DCC,371,0.002293990055728299,0.021895420185672507
Naive,N/A,372,0.0051097749005253835,0.018482270733952613
MVP,Historical,372,0.0011907828677872408,0.011712848290728163
HRP,Historical,372,0.004099188467651878,0.015544732931616265
ERC,Historical,372,0.004609015023768634,0.017020618835352243
MVP,GARCH,372,0.0012659439454039355,0.009808939986602415
HRP,GARCH,372,0.002563311210395108,0.014620464145724071
ERC,GARCH,372,0.0036979394002751515,0.020022891695730828
MVP,DCC,372,0.001271255486761582,0.009609007495398551
HRP,DCC,372,0.0023265654390849425,0.013699720572838563
ERC,DCC,372,0.003614088729762135,0.01911159810278587
Naive,N/A,373,0.0009926557326657454,0.018512955074861875
MVP,Historical,373,-0.005832746515108498,0.01174033242887746
HRP,Historical,373,-0.0012982515779327256,0.015699488061075365
ERC,Historical,373,2.4257899891096808e-05,0.01704436451764152
MVP,GARCH,373,-0.006186543579067026,0.009132983688919486
HRP,GARCH,373,-0.003383364900795423,0.013743075798072851
ERC,GARCH,373,-0.0011507479104383767,0.018012964912019952
MVP,DCC,373,-0.005973603078397445,0.008931536800430299
HRP,DCC,373,-0.0035910628333435933,0.012674321670581303
ERC,DCC,373,-0.0012883488958608865,0.017085753404127088
Naive,N/A,374,0.0020485636088219544,0.018608773957310726
MVP,Historical,374,0.002235086077336965,0.01174929561841644
HRP,Historical,374,0.002861320241047726,0.015702452687495285
ERC,Historical,374,0.0025739704827800157,0.01709496375701099
MVP,GARCH,374,0.00422439451323465,0.009586361315239655
HRP,GARCH,374,0.0037853693246296047,0.013747552197098736
ERC,GARCH,374,0.003247893374847319,0.018079110313550265
MVP,DCC,374,0.004541549729267397,0.00926396390972847
HRP,DCC,374,0.003968036475127142,0.012873150221134328
ERC,DCC,374,0.0033077625781959873,0.01713352616061487
Naive,N/A,375,0.011269885802368765,0.018619234407392445
MVP,Historical,375,0.008146674065652702,0.011746755909705139
HRP,Historical,375,0.008902235121653756,0.015699170709121385
ERC,Historical,375,0.009912488918372021,0.017096990914698094
MVP,GARCH,375,0.008101760164393625,0.008400936507655596
HRP,GARCH,375,0.008158390305776888,0.012516749099263041
ERC,GARCH,375,0.009333466311650777,0.016441356543569853
MVP,DCC,375,0.008103291396486188,0.00812036564086288
HRP,DCC,375,0.008433940641862708,0.011633023433994964
ERC,DCC,375,0.009294192435032074,0.015423371102796827
Naive,N/A,376,-0.012902846104241616,0.018674354464249043
MVP,Historical,376,0.0023029239611381926,0.01175394558722411
HRP,Historical,376,-0.008685291803250955,0.015709248019498877
ERC,Historical,376,-0.010814469454015516,0.01712025918174532
MVP,GARCH,376,0.002522396155226978,0.008809410939025281
HRP,GARCH,376,-0.0062031083690020535,0.01333532907571339
ERC,GARCH,376,-0.009385245573035828,0.01713982754149378
MVP,DCC,376,0.0008066817962109174,0.00867296315561915
HRP,DCC,376,-0.00586239988952129,0.012242614304700122
ERC,DCC,376,-0.00916089279918524,0.015962027896591912
Naive,N/A,377,0.002248821351964893,0.018736153204671063
MVP,Historical,377,0.003064854379006661,0.01178431366857967
HRP,Historical,377,0.0015713952130426401,0.0157386823378826
ERC,Historical,377,0.001854815870584393,0.01716134603066721
MVP,GARCH,377,0.0019853255317788367,0.009731143594576157
HRP,GARCH,377,0.0015234847540947388,0.014206940586891415
ERC,GARCH,377,0.0017969886515449888,0.01751024127191488
MVP,DCC,377,0.001955303972266915,0.009352387668082399
HRP,DCC,377,0.0015224593284186463,0.013036123064236241
ERC,DCC,377,0.001765854741476481,0.016284144454533106
Naive,N/A,378,0.008608254665385139,0.018762748615789044
MVP,Historical,378,0.002972117833315846,0.011783384702601542
HRP,Historical,378,0.00696314976177542,0.015740449906425133
ERC,Historical,378,0.007809492085253592,0.017174879767206244
MVP,GARCH,378,0.00342104226722521,0.008677618864015425
HRP,GARCH,378,0.006086626084178662,0.012852979139075007
ERC,GARCH,378,0.007376684080298845,0.0162110416948417
MVP,DCC,378,0.0034314473681540947,0.008359233495898049
HRP,DCC,378,0.006165873942976545,0.011856035802480234
ERC,DCC,378,0.007291715567216914,0.015096778651306833
Naive,N/A,379,0.006519576396092941,0.01882250335676823
MVP,Historical,379,0.004278619149210005,0.011799756615505912
HRP,Historical,379,0.005238986455372204,0.015786356063101678
ERC,Historical,379,0.005882441260342189,0.017229383084669488
MVP,GARCH,379,0.0023944900128509915,0.01020587641314397
HRP,GARCH,379,0.004516496904493235,0.01441451495431686
ERC,GARCH,379,0.00553654049656512,0.016829057204516756
MVP,DCC,379,0.0024543226831061976,0.009886585978709428
HRP,DCC,379,0.004424467587757881,0.01343463233719034
ERC,DCC,379,0.0054275446388533394,0.01584448339248464
Naive,N/A,380,0.0007405101537446473,0.01886359230527362
MVP,Historical,380,-0.0015343426280724278,0.011826570032185924
HRP,Historical,380,0.00040761869282002043,0.015811064558643048
ERC,Historical,380,0.0006182239170020078,0.017261992258085074
MVP,GARCH,380,0.0007523217169149327,0.00937535136046055
HRP,GARCH,380,0.0005288094505596248,0.01397191427118871
ERC,GARCH,380,0.0007163390351107612,0.01645367186172131
MVP,DCC,380,0.0002244075968529718,0.009173843944705183
HRP,DCC,380,0.0006001600913835415,0.013070190514100721
ERC,DCC,380,0.0007341364692964895,0.015392918274336793
Naive,N/A,381,-0.006312090577626331,0.018840128350187037
MVP,Historical,381,-0.0018360274579244337,0.011825671011837673
HRP,Historical,381,-0.004009692694860549,0.015795527054211545
ERC,Historical,381,-0.00521878335989337,0.017242323198100575
MVP,GARCH,381,-0.00018550018102392985,0.00850617868913176
HRP,GARCH,381,-0.00292334568881384,0.012244043014790597
ERC,GARCH,381,-0.004714753182493379,0.014190021966631095
MVP,DCC,381,-0.00022757710171043122,0.008178466173533227
HRP,DCC,381,-0.0029899093644459055,0.011385591698170303
ERC,DCC,381,-0.004533850802045227,0.013199578182912479
Naive,N/A,382,0.0002728753402800571,0.018856376174892126
MVP,Historical,382,0.0008938159998928994,0.011879676695653018
HRP,Historical,382,0.001018937958333866,0.015830472053126467
ERC,Historical,382,0.0006714761792909892,0.01726522756112549
MVP,GARCH,382,0.0010958808277849571,0.011877648602350091
HRP,GARCH,382,0.0005619098379307866,0.014487713702960025
ERC,GARCH,382,0.00040130279675585555,0.015214272253867133
MVP,DCC,382,0.0014168628422569364,0.011188301674461363
HRP,DCC,382,0.0005920421627447793,0.013569647732337996
ERC,DCC,382,0.0004369073100132315,0.014227103126357521
Naive,N/A,383,-0.004780665896378558,0.018910206446649213
MVP,Historical,383,0.0016873043635554307,0.011898575097458453
HRP,Historical,383,-0.0034843712379698548,0.015872954228384056
ERC,Historical,383,-0.004134063650645724,0.01731283313728075
MVP,GARCH,383,0.0022247667804133108,0.010549617782784269
HRP,GARCH,383,-0.0034051863843481286,0.014347081207301172
ERC,GARCH,383,-0.004106496165571183,0.015540918911912614
MVP,DCC,383,0.0010884422401646354,0.010268425453153285
HRP,DCC,383,-0.003337923096617074,0.013401183959029497
ERC,DCC,383,-0.004050375930151549,0.014637357689092072
Naive,N/A,384,-0.004966116104709021,0.01894524274104811
MVP,Historical,384,-0.002232557287958347,0.011937315912955944
HRP,Historical,384,-0.003710585986149809,0.01591429581138026
ERC,Historical,384,-0.004313411953639461,0.01735135528136166
MVP,GARCH,384,-0.001986771324403214,0.011727533676017967
HRP,GARCH,384,-0.003887820913064629,0.014647839143736498
ERC,GARCH,384,-0.004409286013877692,0.015513845721171366
MVP,DCC,384,-0.0020569796216249286,0.011095563888481003
HRP,DCC,384,-0.003874560358324374,0.013877451411344747
ERC,DCC,384,-0.004366167674945535,0.014749648686362554
Naive,N/A,385,0.014419657537123386,0.018946319756294648
MVP,Historical,385,0.007905098672801428,0.011956372537022504
HRP,Historical,385,0.011809031490111012,0.01593091986998748
ERC,Historical,385,0.013164318710899037,0.017352603846668806
MVP,GARCH,385,0.007692198816147601,0.010413797707267414
HRP,GARCH,385,0.012352554440159928,0.013138433580557284
ERC,GARCH,385,0.013377637914329282,0.014032169797813382
MVP,DCC,385,0.008928614529229797,0.00991794651344312
HRP,DCC,385,0.012146566416338503,0.012333888063149574
ERC,DCC,385,0.013247493042377411,0.013260075984990244
Naive,N/A,386,0.009638783888839198,0.019000745087019752
MVP,Historical,386,0.004742326000961923,0.011982081797540373
HRP,Historical,386,0.009080589257886084,0.015973355334286128
ERC,Historical,386,0.009466234053954647,0.01740165613342954
MVP,GARCH,386,0.008755205389943534,0.009989533895576703
HRP,GARCH,386,0.00925608696734515,0.013192856621242928
ERC,GARCH,386,0.009489770709119832,0.014391804199860754
MVP,DCC,386,0.008740329067175654,0.009611710735651946
HRP,DCC,386,0.00920911155336955,0.012415826519658977
ERC,DCC,386,0.009480113593367945,0.013702286927179168
Naive,N/A,387,0.0019954545475205573,0.019030257097257485
MVP,Historical,387,-4.1563322244575054e-05,0.01200366123939948
HRP,Historical,387,0.0008729197203186061,0.01600786617762391
ERC,Historical,387,0.0013638486483891407,0.017432971373327086
MVP,GARCH,387,7.049287012490506e-05,0.010392697616501913
HRP,GARCH,387,0.0012403813711471484,0.013689985017360877
ERC,GARCH,387,0.0015897107231208393,0.014421887805831335
MVP,DCC,387,0.0001597380478334098,0.010259720612891174
HRP,DCC,387,0.0011833618571117873,0.01299856916934323
ERC,DCC,387,0.001524920327653774,0.013785891602526554
Naive,N/A,388,0.007448958683709625,0.019031560198951178
MVP,Historical,388,0.0002050884308911716,0.011997894240503978
HRP,Historical,388,0.004145029530141364,0.016001135722523357
ERC,Historical,388,0.005674962178217974,0.01742984859975981
MVP,GARCH,388,0.00044823986510596073,0.007971457890286804
HRP,GARCH,388,0.004261001429964939,0.011461838422543667
ERC,GARCH,388,0.005787413914455505,0.012555499579864704
MVP,DCC,388,6.056196502526139e-05,0.007949625322810483
HRP,DCC,388,0.003937905978884436,0.010746716254246348
ERC,DCC,388,0.005627937983674067,0.0118854061335788
Naive,N/A,389,-0.002035846199041169,0.01904953884954483
MVP,Historical,389,-0.002592175931428361,0.012003447783529818
HRP,Historical,389,-0.0014997799969082067,0.016249570495381237
ERC,Historical,389,-0.0017110714376942942,0.01744343388397098
MVP,GARCH,389,-0.00291360854838878,0.007213792912266857
HRP,GARCH,389,-0.0014055553205129055,0.010923128910978741
ERC,GARCH,389,-0.0016419383119270082,0.01244860257908235
MVP,DCC,389,-0.0026780393075217113,0.0072285734224066854
HRP,DCC,389,-0.0013869285444426146,0.010177811830295164
ERC,DCC,389,-0.001617466733954198,0.011670079000750622
Naive,N/A,390,0.004337308252095222,0.01906546372715057
MVP,Historical,390,0.0043657236656332605,0.012005145136708455
HRP,Historical,390,0.004447664087391773,0.01601482558923926
ERC,Historical,390,0.004367023412489393,0.01745088750658502
MVP,GARCH,390,0.004219878288313642,0.006535556828629585
HRP,GARCH,390,0.004485196275937973,0.009640812759839995
ERC,GARCH,390,0.004391761053099152,0.011407408315515264
MVP,DCC,390,0.004288142034233838,0.0064361760832987005
HRP,DCC,390,0.004439234367138389,0.008942097502677125
ERC,DCC,390,0.004400951545359219,0.010627116652515419
Naive,N/A,391,0.0008033880013604555,0.01911002551737827
MVP,Historical,391,-0.0023171232797228186,0.012018059454244091
HRP,Historical,391,7.085805273750876e-05,0.01628054485536474
ERC,Historical,391,0.0004556681974952501,0.017485789713632377
MVP,GARCH,391,-0.0016621429128988948,0.008014379794042938
HRP,GARCH,391,-9.840061094059573e-05,0.011203302662600863
ERC,GARCH,391,0.0003762795105169375,0.012606367102068179
MVP,DCC,391,-0.0013788094032698526,0.00774634024608694
HRP,DCC,391,-8.082326577995083e-05,0.010387112283556228
ERC,DCC,391,0.00034631679846079715,0.011898601977605634
Naive,N/A,392,-0.002336418851419546,0.01910260252812183
MVP,Historical,392,0.0014871313844009627,0.012015446143029239
HRP,Historical,392,-0.0013998593460573198,0.01627368812742869
ERC,Historical,392,-0.0018141691798301113,0.017477817354979577
MVP,GARCH,392,0.0005514897107723072,0.007145919204344713
HRP,GARCH,392,-0.001496181862557565,0.009746843697818993
ERC,GARCH,392,-0.0018578277713671195,0.010957990185310056
MVP,DCC,392,0.0002963441844447953,0.006795190615211189
HRP,DCC,392,-0.001349556294765401,0.009003039216504305
ERC,DCC,392,-0.0018122463653124185,0.010277747873435264
Naive,N/A,393,0.00613337659442615,0.01912797264823953
MVP,Historical,393,0.003286063861693197,0.01202676010193774
HRP,Historical,393,0.004835190048945816,0.016044611623052218
ERC,Historical,393,0.005493290495967394,0.01749887585632039
MVP,GARCH,393,0.0024273504094663506,0.007660090932673011
HRP,GARCH,393,0.004339692668093332,0.010212129445819514
ERC,GARCH,393,0.005254523674395205,0.011601543662181793
MVP,DCC,393,0.002333683459518645,0.0072953560635629555
HRP,DCC,393,0.00436825116937606,0.009629386045833657
ERC,DCC,393,0.00521059029866161,0.010958525753065183
Naive,N/A,394,0.00541336424239688,0.019135941393597786
MVP,Historical,394,0.002992702634553038,0.012029383283357307
HRP,Historical,394,0.004365262874916164,0.01620373842586865
ERC,Historical,394,0.004801627194262624,0.017504712083334078
MVP,GARCH,394,0.004476764283022591,0.006826410849222544
HRP,GARCH,394,0.004673480371303382,0.009335774475869035
ERC,GARCH,394,0.0048951883638253275,0.010574510366307492
MVP,DCC,394,0.004571204825430823,0.006420637611534796
HRP,DCC,394,0.004512506189909629,0.008756125516506346
ERC,DCC,394,0.004844655840970442,0.009951373374759797
Naive,N/A,395,-0.005964135416665145,0.01914636442331156
MVP,Historical,395,-0.0024462241625684894,0.012026673988211488
HRP,Historical,395,-0.004826705034396702,0.01620862121806865
ERC,Historical,395,-0.005351274571002632,0.017511276925969543
MVP,GARCH,395,-0.001943716190601384,0.0069372795772272705
HRP,GARCH,395,-0.004588391319296116,0.009427112489959092
ERC,GARCH,395,-0.005206119794217297,0.010403108785503797
MVP,DCC,395,-0.002192733535279827,0.0066581206299902995
HRP,DCC,395,-0.004473945957513931,0.008721554438518735
ERC,DCC,395,-0.005135393078086506,0.00974107271286948
