Date,Historical,GARCH,DCC
2002-02-25,5.338199677396187e-05,3.562843064821315e-05,3.4186275575420537e-05
2002-03-26,7.433467831291336e-05,4.7483751613704115e-05,4.8692299338019535e-05
2002-04-24,6.683189695349986e-05,7.872659533531992e-05,7.744940418120089e-05
2002-05-23,6.024007585306491e-05,5.4962980463839776e-05,5.238044506311639e-05
2002-06-21,0.00023172494009755408,0.00023628958596186132,0.00022985527124780124
2002-07-22,0.0005058048992054639,0.00045400497170894257,0.000434791363534935
2002-08-20,0.00010365247631932062,9.393753534295277e-05,8.266823971262136e-05
2002-09-18,0.00041780783704497887,0.00041375969693628633,0.0003956887951168609
2002-10-17,0.00010356147358861127,0.0001416563767745024,0.00016095417895728675
2002-11-15,5.452759558703482e-05,6.15942502334547e-05,6.654949382722391e-05
2002-12-16,6.531365854683291e-05,5.6504787734637495e-05,5.5783326774415264e-05
2003-01-14,7.034769712910647e-05,5.521620260168867e-05,5.146064791300634e-05
2003-02-12,7.511473537846358e-05,4.918223557611896e-05,4.604158644191231e-05
2003-03-13,0.00011100307731428782,0.00012869251440728814,0.00011586414782384758
2003-04-11,8.211574472253739e-05,4.958678875186054e-05,5.7154969090605955e-05
2003-05-12,8.479074238379138e-05,4.316693988684377e-05,4.871770146586717e-05
2003-06-10,8.509089201380628e-05,3.978997985138812e-05,4.435993810162955e-05
2003-07-09,0.00010442266107094883,5.564508894018225e-05,6.149075241017791e-05
2003-08-07,0.0001343130274897359,6.913747874659918e-05,7.295251996967194e-05
2003-09-05,7.303142305867183e-05,3.3551238797793806e-05,3.30745556616665e-05
2003-10-06,0.00011886828814289595,6.621803422854243e-05,6.810976636335499e-05
2003-11-04,0.00011399445858384654,4.7502862771396596e-05,4.8037052322112945e-05
2003-12-03,0.00011236962647543391,4.760775467345442e-05,4.7533650061322094e-05
2004-01-01,0.00011870442468965793,4.3536923762769076e-05,4.34435692437715e-05
2004-01-30,0.00011066749868138567,4.335135082608683e-05,4.2895097832833145e-05
2004-03-01,5.474928753326603e-05,3.9427505957194754e-05,3.9894807430821505e-05
2004-03-30,9.535585204601877e-05,4.5574334781186864e-05,4.64590727170828e-05
2004-04-28,7.679645175408236e-05,3.433024350105298e-05,3.411258991273666e-05
2004-05-27,9.717412186413281e-05,4.605054747089253e-05,4.6367801627331774e-05
2004-06-25,9.725169569756417e-05,3.381480602480566e-05,3.38310664280663e-05
2004-07-26,5.8343895670233964e-05,3.0400427856955845e-05,3.062084306417459e-05
2004-08-24,0.00010191179344738113,5.930046912750144e-05,5.9576331550872274e-05
2004-09-22,8.094188283410237e-05,2.7104656006502026e-05,2.6534032859063547e-05
2004-10-21,7.427377588109648e-05,2.5245661132184338e-05,2.4058622788155105e-05
2004-11-19,8.85795855456391e-05,3.239447561214735e-05,3.167799975126013e-05
2004-12-20,8.652867629506312e-05,2.1598313206550795e-05,2.10421995305178e-05
2005-01-18,8.14768228317965e-05,2.0322531774209234e-05,2.0133016782594854e-05
2005-02-16,7.96614626909249e-05,2.703106744952082e-05,2.7107347983712375e-05
2005-03-17,7.793491415068301e-05,2.430491339849844e-05,2.4265504268154183e-05
2005-04-15,6.315235125798972e-05,5.949049802197365e-05,5.91227353647227e-05
2005-05-16,8.52443955418952e-05,4.694595171726993e-05,4.738068359955612e-05
2005-06-14,6.871923393114852e-05,1.387608191426475e-05,1.3877890141321868e-05
2005-07-13,6.251032059494219e-05,2.0839165876894816e-05,2.0779518982445952e-05
2005-08-11,5.423685963246453e-05,1.6369769136396525e-05,1.6180058126848947e-05
2005-09-09,3.911612480237287e-05,2.268942716294574e-05,2.2604852862588727e-05
2005-10-10,5.941781418565685e-05,5.707686349717572e-05,5.698580128498195e-05
2005-11-08,3.6859161847576804e-05,3.447224805755983e-05,3.473229068364388e-05
2005-12-07,4.29615489280291e-05,2.9276191260322462e-05,2.915014147667266e-05
2006-01-05,2.684843593781333e-05,2.2640955196567022e-05,2.2678484031517126e-05
2006-02-03,3.415502258399582e-05,2.763125406215176e-05,2.763630752038938e-05
2006-03-06,2.825393059627873e-05,2.042759832558496e-05,2.040018070569732e-05
2006-04-04,2.701047126813509e-05,1.944657094115443e-05,1.9383579613761833e-05
2006-05-03,4.5186189667889525e-05,4.4406251351528954e-05,4.4648526892399824e-05
2006-06-01,0.00011358465947887135,0.00010626858480127824,0.00010591703051113815
